wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,4721,1124,5845,1.23,0.29,1.52,21,12,9,6413,0,0,15732,6124,9565,43,t0000,2022-09-05
dolnośląskie,bolesławiecki,12,4,16,1.33,0.44,1.78,0,0,0,10,0,0,34,16,18,0,t0201,2022-09-05
dolnośląskie,dzierżoniowski,4,0,4,0.4,0.0,0.4,0,0,0,2,0,0,8,4,4,0,t0202,2022-09-05
dolnośląskie,głogowski,2,1,3,0.23,0.11,0.34,0,0,0,2,0,0,15,3,12,0,t0203,2022-09-05
dolnośląskie,górowski,5,0,5,1.44,0.0,1.44,0,0,0,5,0,0,10,5,5,0,t0204,2022-09-05
dolnośląskie,jaworski,1,0,1,0.2,0.0,0.2,0,0,0,0,0,0,5,1,4,0,t0205,2022-09-05
dolnośląskie,jeleniogórski,4,2,6,0.63,0.32,0.95,0,0,0,6,0,0,10,6,4,0,t0206,2022-09-05
dolnośląskie,kamiennogórski,2,1,3,0.46,0.23,0.7,0,0,0,0,0,0,3,3,0,0,t0207,2022-09-05
dolnośląskie,kłodzki,4,1,5,0.25,0.06,0.32,0,0,0,6,0,0,22,5,17,0,t0208,2022-09-05
dolnośląskie,legnicki,3,1,4,0.54,0.18,0.72,0,0,0,1,0,0,8,4,4,0,t0209,2022-09-05
dolnośląskie,lubański,3,6,9,0.55,1.11,1.66,1,1,0,6,0,0,16,10,6,0,t0210,2022-09-05
dolnośląskie,lubiński,10,1,11,0.94,0.09,1.04,0,0,0,12,0,0,28,11,16,1,t0211,2022-09-05
dolnośląskie,lwówecki,2,0,2,0.44,0.0,0.44,0,0,0,1,0,0,4,2,2,0,t0212,2022-09-05
dolnośląskie,milicki,2,0,2,0.54,0.0,0.54,0,0,0,2,0,0,5,2,3,0,t0213,2022-09-05
dolnośląskie,oleśnicki,3,3,6,0.28,0.28,0.56,0,0,0,5,0,0,17,6,10,1,t0214,2022-09-05
dolnośląskie,oławski,3,0,3,0.39,0.0,0.39,0,0,0,2,0,0,10,4,6,0,t0215,2022-09-05
dolnośląskie,polkowicki,2,0,2,0.32,0.0,0.32,0,0,0,2,0,0,6,2,4,0,t0216,2022-09-05
dolnośląskie,strzeliński,0,5,5,0.0,1.15,1.15,0,0,0,4,0,0,11,5,6,0,t0217,2022-09-05
dolnośląskie,średzki,6,3,9,1.08,0.54,1.63,0,0,0,14,0,0,17,10,7,0,t0218,2022-09-05
dolnośląskie,świdnicki,2,2,4,0.13,0.13,0.26,0,0,0,3,0,0,18,4,14,0,t0219,2022-09-05
dolnośląskie,trzebnicki,7,1,8,0.82,0.12,0.94,0,0,0,9,0,0,27,9,18,0,t0220,2022-09-05
dolnośląskie,wałbrzyski,3,4,7,0.54,0.72,1.26,0,0,0,7,0,0,17,7,10,0,t0221,2022-09-05
dolnośląskie,wołowski,2,2,4,0.43,0.43,0.86,0,0,0,0,0,0,9,4,5,0,t0222,2022-09-05
dolnośląskie,wrocławski,13,5,18,0.84,0.32,1.17,0,0,0,17,0,0,40,19,21,0,t0223,2022-09-05
dolnośląskie,ząbkowicki,4,1,5,0.62,0.16,0.78,0,0,0,6,0,0,18,5,13,0,t0224,2022-09-05
dolnośląskie,zgorzelecki,1,0,1,0.11,0.0,0.11,0,0,0,2,0,0,5,1,4,0,t0225,2022-09-05
dolnośląskie,złotoryjski,7,0,7,1.62,0.0,1.62,0,0,0,6,0,0,10,7,3,0,t0226,2022-09-05
dolnośląskie,Jelenia Góra,5,3,8,0.63,0.38,1.02,0,0,0,11,0,0,26,10,16,0,t0261,2022-09-05
dolnośląskie,Legnica,3,1,4,0.3,0.1,0.4,0,0,0,1,0,0,6,4,2,0,t0262,2022-09-05
dolnośląskie,Wrocław,31,9,40,0.48,0.14,0.62,0,0,0,44,0,0,113,41,72,0,t0264,2022-09-05
dolnośląskie,Wałbrzych,4,1,5,0.36,0.09,0.45,1,0,1,0,0,0,17,5,12,0,t0265,2022-09-05
kujawsko-pomorskie,aleksandrowski,1,0,1,0.18,0.0,0.18,1,0,1,3,0,0,7,1,6,0,t0401,2022-09-05
kujawsko-pomorskie,brodnicki,4,0,4,0.51,0.0,0.51,0,0,0,3,0,0,17,4,13,0,t0402,2022-09-05
kujawsko-pomorskie,bydgoski,7,6,13,0.59,0.5,1.09,0,0,0,21,0,0,36,13,23,0,t0403,2022-09-05
