wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,1063,527,1590,0.28,0.14,0.41,0,0,0,1929,0,0,4289,1633,2653,3,t0000,2024-10-07
dolnośląskie,bolesławiecki,2,1,3,0.22,0.11,0.33,0,0,0,3,0,0,9,3,6,0,t0201,2024-10-07
dolnośląskie,dzierżoniowski,4,2,6,0.4,0.2,0.6,0,0,0,2,0,0,13,6,7,0,t0202,2024-10-07
dolnośląskie,głogowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t0203,2024-10-07
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0204,2024-10-07
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0205,2024-10-07
dolnośląskie,jeleniogórski,3,1,4,0.47,0.16,0.63,0,0,0,4,0,0,4,4,0,0,t0206,2024-10-07
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0207,2024-10-07
dolnośląskie,kłodzki,1,0,1,0.06,0.0,0.06,0,0,0,1,0,0,2,1,1,0,t0208,2024-10-07
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0209,2024-10-07
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,t0210,2024-10-07
dolnośląskie,lubiński,0,3,3,0.0,0.28,0.28,0,0,0,0,0,0,4,3,1,0,t0211,2024-10-07
dolnośląskie,lwówecki,1,0,1,0.22,0.0,0.22,0,0,0,1,0,0,2,1,1,0,t0212,2024-10-07
dolnośląskie,milicki,1,1,2,0.27,0.27,0.54,0,0,0,0,0,0,2,2,0,0,t0213,2024-10-07
dolnośląskie,oleśnicki,1,1,2,0.09,0.09,0.19,0,0,0,3,0,0,3,2,1,0,t0214,2024-10-07
dolnośląskie,oławski,1,0,1,0.13,0.0,0.13,0,0,0,0,0,0,1,1,0,0,t0215,2024-10-07
dolnośląskie,polkowicki,0,0,0,0.0,0.0,0.0,0,0,0,6,0,0,0,0,0,0,t0216,2024-10-07
dolnośląskie,strzeliński,1,0,1,0.23,0.0,0.23,0,0,0,1,0,0,4,1,3,0,t0217,2024-10-07
dolnośląskie,średzki,1,1,2,0.18,0.18,0.36,0,0,0,3,0,0,3,2,1,0,t0218,2024-10-07
dolnośląskie,świdnicki,1,1,2,0.06,0.06,0.13,0,0,0,0,0,0,9,2,7,0,t0219,2024-10-07
dolnośląskie,trzebnicki,5,0,5,0.59,0.0,0.59,0,0,0,0,0,0,5,5,0,0,t0220,2024-10-07
dolnośląskie,wałbrzyski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0221,2024-10-07
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2024-10-07
dolnośląskie,wrocławski,3,2,5,0.19,0.13,0.32,0,0,0,0,0,0,30,5,25,0,t0223,2024-10-07
dolnośląskie,ząbkowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0224,2024-10-07
dolnośląskie,zgorzelecki,0,1,1,0.0,0.11,0.11,0,0,0,1,0,0,1,1,0,0,t0225,2024-10-07
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t0226,2024-10-07
dolnośląskie,Jelenia Góra,1,0,1,0.13,0.0,0.13,0,0,0,5,0,0,5,1,4,0,t0261,2024-10-07
dolnośląskie,Legnica,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0262,2024-10-07
dolnośląskie,Wrocław,9,5,14,0.14,0.08,0.22,0,0,0,14,0,0,28,14,14,0,t0264,2024-10-07
dolnośląskie,Wałbrzych,2,0,2,0.18,0.0,0.18,0,0,0,1,0,0,3,2,1,0,t0265,2024-10-07
kujawsko-pomorskie,aleksandrowski,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,4,1,3,0,t0401,2024-10-07
kujawsko-pomorskie,brodnicki,2,0,2,0.25,0.0,0.25,0,0,0,1,0,0,3,2,1,0,t0402,2024-10-07
kujawsko-pomorskie,bydgoski,1,2,3,0.08,0.17,0.25,0,0,0,3,0,0,23,3,20,0,t0403,2024-10-07
kujawsko-pomorskie,chełmiński,1,3,4,0.19,0.58,0.77,0,0,0,14,0,0,16,4,12,0,t0404,2024-10-07
kujawsko-pomorskie,golubsko-dobrzyński,4,1,5,0.89,0.22,1.11,0,0,0,11,0,0,13,5,8,0,t0405,2024-10-07
kujawsko-pomorskie,grudziądzki,4,1,5,0.99,0.25,1.24,0,0,0,5,0,0,11,5,6,0,t0406,2024-10-07
kujawsko-pomorskie,inowrocławski,18,7,25,1.13,0.44,1.57,0,0,0,54,0,0,76,25,51,0,t0407,2024-10-07
