wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
kujawsko-pomorskie,świecki,3,1,4,0.3,0.1,0.4,0,0,0,4,0,0,14,4,10,0,t0414,2022-09-08
kujawsko-pomorskie,toruński,15,3,18,1.38,0.28,1.65,0,0,0,25,0,0,37,18,19,0,t0415,2022-09-08
kujawsko-pomorskie,tucholski,7,3,10,1.45,0.62,2.07,0,0,0,12,0,0,22,10,11,1,t0416,2022-09-08
kujawsko-pomorskie,wąbrzeski,7,0,7,2.05,0.0,2.05,0,0,0,12,0,0,18,7,11,0,t0417,2022-09-08
kujawsko-pomorskie,włocławski,5,0,5,0.58,0.0,0.58,0,0,0,5,0,0,19,5,14,0,t0418,2022-09-08
kujawsko-pomorskie,żniński,15,4,19,2.14,0.57,2.71,0,0,0,23,0,0,53,22,31,0,t0419,2022-09-08
kujawsko-pomorskie,Bydgoszcz,22,6,28,0.63,0.17,0.81,0,0,0,44,0,0,85,28,57,0,t0461,2022-09-08
kujawsko-pomorskie,Grudziądz,10,2,12,1.06,0.21,1.28,0,0,0,14,0,0,31,13,17,1,t0462,2022-09-08
kujawsko-pomorskie,Toruń,18,1,19,0.9,0.05,0.94,0,0,0,25,0,0,55,19,36,0,t0463,2022-09-08
kujawsko-pomorskie,Włocławek,18,2,20,1.65,0.18,1.83,0,0,0,6,0,0,55,21,33,1,t0464,2022-09-08
lubelskie,bialski,15,4,19,1.36,0.36,1.72,0,0,0,23,0,0,43,19,23,1,t0601,2022-09-08
lubelskie,biłgorajski,13,2,15,1.29,0.2,1.49,0,0,0,20,0,0,41,15,26,0,t0602,2022-09-08
lubelskie,chełmski,12,3,15,1.54,0.39,1.93,0,0,0,15,0,0,34,16,18,0,t0603,2022-09-08
lubelskie,hrubieszowski,5,1,6,0.8,0.16,0.96,0,0,0,7,0,0,26,6,20,0,t0604,2022-09-08
lubelskie,janowski,7,3,10,1.54,0.66,2.2,0,0,0,11,0,0,22,10,12,0,t0605,2022-09-08
lubelskie,krasnostawski,5,3,8,0.79,0.48,1.27,0,0,0,2,0,0,59,10,49,0,t0606,2022-09-08
lubelskie,kraśnicki,13,1,14,1.37,0.11,1.47,0,0,0,11,0,0,32,14,18,0,t0607,2022-09-08
lubelskie,lubartowski,13,1,14,1.47,0.11,1.59,0,0,0,15,0,0,39,14,25,0,t0608,2022-09-08
lubelskie,lubelski,22,5,27,1.41,0.32,1.73,1,0,1,28,0,0,93,29,63,1,t0609,2022-09-08
lubelskie,łęczyński,10,1,11,1.75,0.17,1.92,0,0,0,8,0,0,26,11,14,1,t0610,2022-09-08
lubelskie,łukowski,16,3,19,1.5,0.28,1.78,0,0,0,20,0,0,40,19,19,2,t0611,2022-09-08
lubelskie,opolski,4,2,6,0.68,0.34,1.02,0,0,0,1,0,0,18,6,12,0,t0612,2022-09-08
lubelskie,parczewski,7,1,8,2.02,0.29,2.31,1,0,1,6,0,0,16,8,8,0,t0613,2022-09-08
lubelskie,puławski,27,4,31,2.39,0.35,2.75,0,0,0,54,0,0,109,31,78,0,t0614,2022-09-08
lubelskie,radzyński,1,0,1,0.17,0.0,0.17,0,0,0,3,0,0,8,1,7,0,t0615,2022-09-08
lubelskie,rycki,14,4,18,2.51,0.72,3.22,0,0,0,22,0,0,46,18,28,0,t0616,2022-09-08
lubelskie,świdnicki,11,3,14,1.53,0.42,1.95,0,0,0,17,0,0,37,14,23,0,t0617,2022-09-08
lubelskie,tomaszowski,8,2,10,0.97,0.24,1.21,0,0,0,11,0,0,19,10,9,0,t0618,2022-09-08
lubelskie,włodawski,2,0,2,0.52,0.0,0.52,0,0,0,4,0,0,14,2,12,0,t0619,2022-09-08
lubelskie,zamojski,10,1,11,0.94,0.09,1.04,0,0,0,16,0,0,37,14,23,0,t0620,2022-09-08
lubelskie,Biała Podlaska,10,4,14,1.75,0.7,2.45,0,0,0,16,0,0,28,14,13,1,t0661,2022-09-08
lubelskie,Chełm,12,1,13,1.95,0.16,2.11,0,0,0,14,0,0,30,13,17,0,t0662,2022-09-08
lubelskie,Lublin,47,12,59,1.38,0.35,1.74,0,0,0,55,0,0,213,65,147,1,t0663,2022-09-08
lubelskie,Zamość,8,1,9,1.27,0.16,1.42,0,0,0,11,0,0,25,10,15,0,t0664,2022-09-08
lubuskie,gorzowski,5,1,6,0.69,0.14,0.83,0,0,0,6,0,0,17,6,11,0,t0801,2022-09-08
lubuskie,krośnieński,3,2,5,0.55,0.37,0.91,0,0,0,5,0,0,7,5,2,0,t0802,2022-09-08
lubuskie,międzyrzecki,3,1,4,0.52,0.17,0.7,0,0,0,6,0,0,22,5,17,0,t0803,2022-09-08
lubuskie,nowosolski,5,1,6,0.58,0.12,0.7,2,0,2,11,0,0,18,6,12,0,t0804,2022-09-08
lubuskie,słubicki,2,1,3,0.43,0.21,0.64,0,0,0,0,0,0,10,4,6,0,t0805,2022-09-08
lubuskie,strzelecko-drezdenecki,2,0,2,0.41,0.0,0.41,0,0,0,7,0,0,21,2,19,0,t0806,2022-09-08
lubuskie,sulęciński,2,0,2,0.57,0.0,0.57,0,0,0,2,0,0,8,2,6,0,t0807,2022-09-08
lubuskie,świebodziński,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,8,1,7,0,t0808,2022-09-08
lubuskie,zielonogórski,5,3,8,0.66,0.4,1.06,0,0,0,9,0,0,17,8,8,1,t0809,2022-09-08
lubuskie,żagański,6,1,7,0.76,0.13,0.89,0,0,0,8,0,0,23,7,16,0,t0810,2022-09-08
lubuskie,żarski,12,4,16,1.25,0.42,1.67,0,0,0,21,0,0,36,16,20,0,t0811,2022-09-08
lubuskie,wschowski,4,1,5,1.03,0.26,1.29,0,0,0,8,0,0,14,5,9,0,t0812,2022-09-08
lubuskie,Gorzów Wielkopolski,14,1,15,1.14,0.08,1.22,0,0,0,9,0,0,36,15,21,0,t0861,2022-09-08
lubuskie,Zielona Góra,16,3,19,1.13,0.21,1.34,0,0,0,33,0,0,52,21,31,0,t0862,2022-09-08
łódzkie,bełchatowski,6,2,8,0.53,0.18,0.71,0,0,0,6,0,0,13,8,5,0,t1001,2022-09-08
łódzkie,kutnowski,4,3,7,0.42,0.31,0.73,0,0,0,13,0,0,23,8,15,0,t1002,2022-09-08
łódzkie,łaski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,t1003,2022-09-08
łódzkie,łęczycki,10,2,12,2.02,0.4,2.42,0,0,0,12,0,0,22,12,10,0,t1004,2022-09-08
łódzkie,łowicki,9,2,11,1.16,0.26,1.41,0,0,0,17,0,0,32,11,19,2,t1005,2022-09-08
łódzkie,łódzki wschodni,9,0,9,1.24,0.0,1.24,0,0,0,12,0,0,20,9,11,0,t1006,2022-09-08
łódzkie,opoczyński,2,1,3,0.26,0.13,0.4,0,0,0,2,0,0,11,3,8,0,t1007,2022-09-08
łódzkie,pabianicki,13,4,17,1.09,0.34,1.43,0,0,0,19,0,0,33,17,16,0,t1008,2022-09-08
łódzkie,pajęczański,4,0,4,0.78,0.0,0.78,0,0,0,2,0,0,34,4,30,0,t1009,2022-09-08
łódzkie,piotrkowski,7,1,8,0.77,0.11,0.88,0,0,0,11,0,0,19,8,11,0,t1010,2022-09-08
łódzkie,poddębicki,7,2,9,1.71,0.49,2.19,0,0,0,9,0,0,15,9,6,0,t1011,2022-09-08
łódzkie,radomszczański,8,0,8,0.71,0.0,0.71,0,0,0,7,0,0,30,9,21,0,t1012,2022-09-08
łódzkie,rawski,11,2,13,2.27,0.41,2.68,0,0,0,14,0,0,19,13,6,0,t1013,2022-09-08
łódzkie,sieradzki,21,1,22,1.79,0.09,1.87,0,0,0,26,0,0,43,22,21,0,t1014,2022-09-08
łódzkie,skierniewicki,3,1,4,0.79,0.26,1.05,0,0,0,5,0,0,7,4,3,0,t1015,2022-09-08
łódzkie,tomaszowski,9,1,10,0.77,0.09,0.86,0,0,0,14,0,0,26,10,16,0,t1016,2022-09-08
łódzkie,wieluński,13,3,16,1.71,0.39,2.1,0,0,0,22,0,0,31,17,14,0,t1017,2022-09-08
łódzkie,wieruszowski,6,0,6,1.43,0.0,1.43,0,0,0,9,0,0,16,6,10,0,t1018,2022-09-08
łódzkie,zduńskowolski,6,1,7,0.91,0.15,1.06,0,0,0,13,0,0,17,8,9,0,t1019,2022-09-08
łódzkie,zgierski,15,4,19,0.9,0.24,1.14,0,0,0,17,0,0,53,21,32,0,t1020,2022-09-08
łódzkie,brzeziński,2,2,4,0.65,0.65,1.3,0,0,0,4,0,0,8,4,4,0,t1021,2022-09-08
łódzkie,Łódź,64,15,79,0.94,0.22,1.17,0,0,0,94,0,0,212,81,131,0,t1061,2022-09-08
łódzkie,Piotrków Trybunalski,5,1,6,0.69,0.14,0.82,0,0,0,4,0,0,13,6,7,0,t1062,2022-09-08
łódzkie,Skierniewice,9,4,13,1.88,0.83,2.71,0,0,0,13,0,0,26,13,13,0,t1063,2022-09-08
małopolskie,bocheński,13,3,16,1.21,0.28,1.5,0,0,0,20,0,0,41,17,24,0,t1201,2022-09-08
małopolskie,brzeski,10,0,10,1.07,0.0,1.07,0,0,0,13,0,0,28,10,18,0,t1202,2022-09-08
małopolskie,chrzanowski,6,4,10,0.48,0.32,0.81,0,0,0,15,0,0,28,10,18,0,t1203,2022-09-08
małopolskie,dąbrowski,6,1,7,1.01,0.17,1.18,0,0,0,6,0,0,11,7,4,0,t1204,2022-09-08
małopolskie,gorlicki,19,0,19,1.75,0.0,1.75,0,0,0,30,0,0,42,19,23,0,t1205,2022-09-08
małopolskie,krakowski,29,10,39,1.03,0.36,1.39,0,0,0,47,0,0,115,40,75,0,t1206,2022-09-08
małopolskie,limanowski,12,3,15,0.91,0.23,1.14,0,0,0,24,0,0,38,15,23,0,t1207,2022-09-08
małopolskie,miechowski,3,1,4,0.62,0.21,0.82,0,0,0,4,0,0,14,4,10,0,t1208,2022-09-08
małopolskie,myślenicki,5,1,6,0.39,0.08,0.47,0,0,0,13,0,0,26,6,20,0,t1209,2022-09-08
małopolskie,nowosądecki,20,7,27,0.92,0.32,1.24,1,1,0,22,0,0,57,27,30,0,t1210,2022-09-08
małopolskie,nowotarski,11,2,13,0.57,0.1,0.68,0,0,0,17,0,0,24,13,11,0,t1211,2022-09-08
małopolskie,olkuski,3,0,3,0.27,0.0,0.27,0,0,0,10,0,0,18,3,15,0,t1212,2022-09-08
małopolskie,oświęcimski,8,1,9,0.52,0.07,0.59,0,0,0,18,0,0,44,9,35,0,t1213,2022-09-08
małopolskie,proszowicki,4,0,4,0.93,0.0,0.93,0,0,0,3,0,0,9,4,5,0,t1214,2022-09-08
małopolskie,suski,8,0,8,0.95,0.0,0.95,0,0,0,16,0,0,47,8,39,0,t1215,2022-09-08
małopolskie,tarnowski,21,3,24,1.04,0.15,1.19,0,0,0,25,0,0,56,28,28,0,t1216,2022-09-08
małopolskie,tatrzański,0,0,0,0.0,0.0,0.0,0,0,0,5,0,0,16,1,15,0,t1217,2022-09-08
małopolskie,wadowicki,16,5,21,1.0,0.31,1.31,0,0,0,38,0,0,55,21,34,0,t1218,2022-09-08
małopolskie,wielicki,18,3,21,1.38,0.23,1.62,0,0,0,30,0,0,80,21,58,1,t1219,2022-09-08
małopolskie,Kraków,78,13,91,1.0,0.17,1.17,0,0,0,98,0,0,294,97,195,2,t1261,2022-09-08
małopolskie,Nowy Sącz,9,2,11,1.07,0.24,1.31,0,0,0,7,0,0,23,11,12,0,t1262,2022-09-08
małopolskie,Tarnów,4,1,5,0.37,0.09,0.46,0,0,0,15,0,0,28,6,22,0,t1263,2022-09-08
mazowieckie,białobrzeski,7,1,8,2.1,0.3,2.4,0,0,0,10,0,0,13,8,5,0,t1401,2022-09-08
mazowieckie,ciechanowski,11,1,12,1.23,0.11,1.35,0,0,0,27,0,0,41,12,29,0,t1402,2022-09-08
mazowieckie,garwoliński,18,5,23,1.65,0.46,2.11,0,0,0,10,0,0,38,23,15,0,t1403,2022-09-08
mazowieckie,gostyniński,7,0,7,1.56,0.0,1.56,0,0,0,11,0,0,12,7,5,0,t1404,2022-09-08
mazowieckie,grodziski,14,1,15,1.45,0.1,1.55,0,0,0,16,0,0,40,15,25,0,t1405,2022-09-08
mazowieckie,grójecki,16,4,20,1.63,0.41,2.04,0,0,0,18,0,0,48,20,28,0,t1406,2022-09-08
mazowieckie,kozienicki,8,0,8,1.34,0.0,1.34,0,0,0,13,0,0,21,8,13,0,t1407,2022-09-08
mazowieckie,legionowski,16,3,19,1.34,0.25,1.59,0,0,0,23,0,0,46,20,26,0,t1408,2022-09-08
mazowieckie,lipski,1,0,1,0.3,0.0,0.3,0,0,0,2,0,0,3,1,2,0,t1409,2022-09-08
mazowieckie,łosicki,7,0,7,2.28,0.0,2.28,0,0,0,5,0,0,12,7,4,1,t1410,2022-09-08
mazowieckie,makowski,1,0,1,0.22,0.0,0.22,0,0,0,2,0,0,7,1,6,0,t1411,2022-09-08
mazowieckie,miński,20,9,29,1.29,0.58,1.87,0,0,0,19,0,0,75,30,45,0,t1412,2022-09-08
mazowieckie,mławski,6,3,9,0.83,0.41,1.24,0,0,0,1,0,0,52,17,35,0,t1413,2022-09-08
mazowieckie,nowodworski,7,0,7,0.88,0.0,0.88,0,0,0,8,0,0,26,7,19,0,t1414,2022-09-08
mazowieckie,ostrołęcki,7,2,9,0.79,0.23,1.02,0,0,0,14,0,0,19,9,10,0,t1415,2022-09-08
mazowieckie,ostrowski,9,1,10,1.25,0.14,1.39,0,0,0,5,0,0,18,10,8,0,t1416,2022-09-08
mazowieckie,otwocki,27,9,36,2.17,0.72,2.89,0,0,0,41,0,0,83,36,47,0,t1417,2022-09-08
mazowieckie,piaseczyński,24,7,31,1.27,0.37,1.64,0,0,0,23,0,0,60,31,29,0,t1418,2022-09-08
mazowieckie,płocki,14,3,17,1.26,0.27,1.53,0,0,0,24,0,0,42,17,24,1,t1419,2022-09-08
mazowieckie,płoński,9,3,12,1.04,0.35,1.38,0,0,0,3,0,0,64,12,52,0,t1420,2022-09-08
mazowieckie,pruszkowski,20,5,25,1.2,0.3,1.5,0,0,0,23,0,0,58,25,33,0,t1421,2022-09-08
mazowieckie,przasnyski,4,1,5,0.76,0.19,0.96,0,0,0,9,0,0,13,5,8,0,t1422,2022-09-08
mazowieckie,przysuski,2,0,2,0.48,0.0,0.48,0,0,0,2,0,0,4,2,2,0,t1423,2022-09-08
mazowieckie,pułtuski,4,2,6,0.77,0.39,1.16,0,0,0,7,0,0,15,6,9,0,t1424,2022-09-08
mazowieckie,radomski,13,0,13,0.85,0.0,0.85,0,0,0,19,0,0,33,13,20,0,t1425,2022-09-08
mazowieckie,siedlecki,9,3,12,1.11,0.37,1.47,0,0,0,6,0,0,30,13,17,0,t1426,2022-09-08
mazowieckie,sierpecki,5,3,8,0.97,0.58,1.55,0,0,0,4,0,0,16,8,8,0,t1427,2022-09-08
mazowieckie,sochaczewski,8,3,11,0.94,0.35,1.29,0,0,0,18,0,0,34,12,22,0,t1428,2022-09-08
mazowieckie,sokołowski,1,2,3,0.19,0.37,0.56,0,0,0,9,0,0,20,3,17,0,t1429,2022-09-08
mazowieckie,szydłowiecki,5,1,6,1.26,0.25,1.52,0,0,0,9,0,0,11,6,5,0,t1430,2022-09-08
mazowieckie,warszawski zachodni,18,1,19,1.51,0.08,1.59,0,0,0,36,0,0,47,19,26,2,t1432,2022-09-08
mazowieckie,węgrowski,16,0,16,2.44,0.0,2.44,0,0,0,8,0,0,31,16,15,0,t1433,2022-09-08
mazowieckie,wołomiński,22,9,31,0.88,0.36,1.23,0,0,0,37,0,0,82,33,49,0,t1434,2022-09-08
mazowieckie,wyszkowski,7,1,8,0.94,0.13,1.08,0,0,0,10,0,0,17,8,9,0,t1435,2022-09-08
mazowieckie,zwoleński,10,4,14,2.78,1.11,3.89,0,0,0,11,0,0,18,14,4,0,t1436,2022-09-08
mazowieckie,żuromiński,13,0,13,3.39,0.0,3.39,0,0,0,11,0,0,24,13,11,0,t1437,2022-09-08
mazowieckie,żyrardowski,2,0,2,0.26,0.0,0.26,0,0,0,5,0,0,9,2,7,0,t1438,2022-09-08
mazowieckie,Ostrołęka,1,1,2,0.19,0.19,0.39,2,0,2,5,0,0,12,3,9,0,t1461,2022-09-08
mazowieckie,Płock,23,4,27,1.93,0.34,2.27,0,0,0,32,0,0,66,27,39,0,t1462,2022-09-08
mazowieckie,Radom,25,7,32,1.19,0.33,1.52,2,2,0,35,0,0,68,32,35,1,t1463,2022-09-08
mazowieckie,Siedlce,8,2,10,1.02,0.26,1.28,0,0,0,7,0,0,28,11,17,0,t1464,2022-09-08
mazowieckie,Warszawa,112,27,139,0.62,0.15,0.77,2,0,2,151,0,0,838,148,687,3,t1465,2022-09-08
opolskie,brzeski,2,0,2,0.22,0.0,0.22,0,0,0,9,0,0,24,2,22,0,t1601,2022-09-08
opolskie,głubczycki,2,1,3,0.44,0.22,0.66,0,0,0,1,0,0,10,3,7,0,t1602,2022-09-08
opolskie,kędzierzyńsko-kozielski,2,1,3,0.21,0.11,0.32,0,0,0,2,0,0,20,3,17,0,t1603,2022-09-08
opolskie,kluczborski,9,10,19,1.38,1.53,2.91,0,0,0,9,0,0,34,19,15,0,t1604,2022-09-08
opolskie,krapkowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t1605,2022-09-08
opolskie,namysłowski,5,1,6,1.17,0.23,1.41,0,0,0,4,0,0,12,7,5,0,t1606,2022-09-08
opolskie,nyski,11,1,12,0.81,0.07,0.89,0,0,0,21,0,0,64,15,49,0,t1607,2022-09-08
opolskie,oleski,8,0,8,1.25,0.0,1.25,0,0,0,4,0,0,24,8,16,0,t1608,2022-09-08
opolskie,opolski,4,4,8,0.32,0.32,0.65,0,0,0,9,0,0,25,8,17,0,t1609,2022-09-08
opolskie,prudnicki,12,0,12,2.18,0.0,2.18,0,0,0,20,0,0,26,13,13,0,t1610,2022-09-08
opolskie,strzelecki,2,0,2,0.27,0.0,0.27,0,0,0,4,0,0,26,2,24,0,t1611,2022-09-08
opolskie,Opole,21,5,26,1.64,0.39,2.03,0,0,0,32,0,0,81,28,53,0,t1661,2022-09-08
podkarpackie,bieszczadzki,5,0,5,2.32,0.0,2.32,0,0,0,2,0,0,9,5,4,0,t1801,2022-09-08
podkarpackie,brzozowski,5,0,5,0.76,0.0,0.76,0,0,0,4,0,0,15,5,10,0,t1802,2022-09-08
podkarpackie,dębicki,16,2,18,1.18,0.15,1.33,0,0,0,14,0,0,33,18,15,0,t1803,2022-09-08
podkarpackie,jarosławski,5,0,5,0.42,0.0,0.42,0,0,0,3,0,0,72,5,66,1,t1804,2022-09-08
podkarpackie,jasielski,13,1,14,1.15,0.09,1.24,0,0,0,25,0,0,36,14,22,0,t1805,2022-09-08
podkarpackie,kolbuszowski,2,0,2,0.32,0.0,0.32,0,0,0,1,0,0,8,2,6,0,t1806,2022-09-08
podkarpackie,krośnieński,12,3,15,1.07,0.27,1.34,0,0,0,19,0,0,33,15,17,1,t1807,2022-09-08
podkarpackie,leżajski,9,1,10,1.3,0.14,1.44,0,0,0,4,0,0,30,11,19,0,t1808,2022-09-08
podkarpackie,lubaczowski,10,0,10,1.82,0.0,1.82,0,0,0,13,0,0,28,11,17,0,t1809,2022-09-08
podkarpackie,łańcucki,5,0,5,0.62,0.0,0.62,0,0,0,5,0,0,15,5,9,1,t1810,2022-09-08
podkarpackie,mielecki,15,2,17,1.1,0.15,1.24,0,0,0,17,0,0,39,17,22,0,t1811,2022-09-08
podkarpackie,niżański,10,0,10,1.51,0.0,1.51,0,0,0,10,0,0,22,11,11,0,t1812,2022-09-08
podkarpackie,przemyski,3,0,3,0.41,0.0,0.41,0,0,0,5,0,0,7,3,4,0,t1813,2022-09-08
podkarpackie,przeworski,7,2,9,0.89,0.26,1.15,0,0,0,6,0,0,18,9,9,0,t1814,2022-09-08
podkarpackie,ropczycko-sędziszowski,3,1,4,0.4,0.13,0.54,0,0,0,3,0,0,14,4,10,0,t1815,2022-09-08
podkarpackie,rzeszowski,13,6,19,0.76,0.35,1.12,0,0,0,16,0,0,40,19,21,0,t1816,2022-09-08
podkarpackie,sanocki,3,2,5,0.32,0.21,0.53,0,0,0,5,0,0,26,9,17,0,t1817,2022-09-08
podkarpackie,stalowowolski,8,2,10,0.76,0.19,0.94,0,0,0,14,0,0,24,10,14,0,t1818,2022-09-08
podkarpackie,strzyżowski,7,1,8,1.14,0.16,1.31,0,0,0,9,0,0,14,8,6,0,t1819,2022-09-08
podkarpackie,tarnobrzeski,7,0,7,1.32,0.0,1.32,0,0,0,8,0,0,15,7,8,0,t1820,2022-09-08
podkarpackie,leski,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,6,0,6,0,t1821,2022-09-08
podkarpackie,Krosno,2,0,2,0.43,0.0,0.43,0,0,0,2,0,0,10,2,8,0,t1861,2022-09-08
