wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
łódzkie,pajęczański,-,-,4,-,-,0.78,0,0,0,14,0,133,55,5,49,1,t1009,2021-02-17
łódzkie,piotrkowski,-,-,11,-,-,1.2,1,1,0,27,6,454,77,11,65,1,t1010,2021-02-17
łódzkie,poddębicki,-,-,6,-,-,1.46,0,0,0,7,1,83,37,7,29,1,t1011,2021-02-17
łódzkie,radomszczański,-,-,14,-,-,1.25,2,0,2,28,10,504,160,18,139,3,t1012,2021-02-17
łódzkie,rawski,-,-,11,-,-,2.27,1,0,1,21,8,456,59,12,46,1,t1013,2021-02-17
łódzkie,sieradzki,-,-,11,-,-,0.94,0,0,0,20,5,198,167,12,155,0,t1014,2021-02-17
łódzkie,skierniewicki,-,-,6,-,-,1.57,3,3,0,15,5,264,49,7,40,2,t1015,2021-02-17
łódzkie,tomaszowski,-,-,10,-,-,0.86,1,0,1,42,6,368,99,10,87,2,t1016,2021-02-17
łódzkie,wieluński,-,-,3,-,-,0.39,0,0,0,15,4,91,90,3,84,3,t1017,2021-02-17
łódzkie,wieruszowski,-,-,4,-,-,0.95,0,0,0,3,2,103,30,4,26,0,t1018,2021-02-17
łódzkie,zduńskowolski,-,-,9,-,-,1.36,0,0,0,9,4,123,70,9,61,0,t1019,2021-02-17
łódzkie,zgierski,-,-,25,-,-,1.5,0,0,0,61,27,663,212,28,178,6,t1020,2021-02-17
łódzkie,brzeziński,-,-,4,-,-,1.3,0,0,0,4,2,101,25,4,21,0,t1021,2021-02-17
łódzkie,Łódź,-,-,134,-,-,1.98,1,0,1,243,84,2922,1049,153,872,24,t1061,2021-02-17
łódzkie,Piotrków Trybunalski,-,-,12,-,-,1.65,1,0,1,17,9,284,76,13,63,0,t1062,2021-02-17
łódzkie,Skierniewice,-,-,4,-,-,0.83,0,0,0,21,3,117,74,5,66,3,t1063,2021-02-17
małopolskie,bocheński,-,-,12,-,-,1.12,0,0,0,16,1,241,108,15,92,1,t1201,2021-02-17
małopolskie,brzeski,-,-,16,-,-,1.72,0,0,0,20,0,279,123,18,104,1,t1202,2021-02-17
małopolskie,chrzanowski,-,-,20,-,-,1.61,1,1,0,39,9,305,113,20,93,0,t1203,2021-02-17
małopolskie,dąbrowski,-,-,7,-,-,1.18,0,0,0,6,2,161,45,8,36,1,t1204,2021-02-17
małopolskie,gorlicki,-,-,8,-,-,0.74,0,0,0,16,3,102,88,8,78,2,t1205,2021-02-17
małopolskie,krakowski,-,-,37,-,-,1.32,2,2,0,129,29,947,270,40,227,3,t1206,2021-02-17
małopolskie,limanowski,-,-,4,-,-,0.3,0,0,0,4,4,125,101,7,93,1,t1207,2021-02-17
małopolskie,miechowski,-,-,5,-,-,1.03,0,0,0,6,4,46,31,5,25,1,t1208,2021-02-17
małopolskie,myślenicki,-,-,4,-,-,0.31,0,0,0,22,7,177,58,5,50,3,t1209,2021-02-17
małopolskie,nowosądecki,-,-,10,-,-,0.46,0,0,0,10,6,221,158,12,146,0,t1210,2021-02-17
małopolskie,nowotarski,-,-,6,-,-,0.31,0,0,0,12,3,118,202,7,189,6,t1211,2021-02-17
małopolskie,olkuski,-,-,7,-,-,0.63,1,0,1,18,11,230,85,7,76,2,t1212,2021-02-17
małopolskie,oświęcimski,-,-,20,-,-,1.31,0,0,0,31,6,301,115,20,94,1,t1213,2021-02-17
małopolskie,proszowicki,-,-,2,-,-,0.46,1,0,1,5,1,65,34,2,32,0,t1214,2021-02-17
małopolskie,suski,-,-,7,-,-,0.83,1,0,1,16,6,166,72,9,62,1,t1215,2021-02-17
małopolskie,tarnowski,-,-,27,-,-,1.34,0,0,0,36,10,370,134,28,106,0,t1216,2021-02-17
małopolskie,tatrzański,-,-,5,-,-,0.73,0,0,0,14,6,119,49,5,44,0,t1217,2021-02-17
małopolskie,wadowicki,-,-,28,-,-,1.75,1,0,1,61,7,440,140,29,109,2,t1218,2021-02-17
małopolskie,wielicki,-,-,19,-,-,1.46,0,0,0,30,8,425,112,19,90,3,t1219,2021-02-17
małopolskie,Kraków,-,-,137,-,-,1.75,4,4,0,264,70,2430,939,140,788,11,t1261,2021-02-17
małopolskie,Nowy Sącz,-,-,18,-,-,2.15,0,0,0,17,7,143,87,18,68,1,t1262,2021-02-17
małopolskie,Tarnów,-,-,28,-,-,2.59,0,0,0,35,11,155,99,29,68,2,t1263,2021-02-17
mazowieckie,białobrzeski,-,-,3,-,-,0.9,0,0,0,11,2,225,27,4,23,0,t1401,2021-02-17
mazowieckie,ciechanowski,-,-,47,-,-,5.27,0,0,0,59,14,632,165,49,113,3,t1402,2021-02-17
mazowieckie,garwoliński,-,-,8,-,-,0.73,2,2,0,19,2,154,133,9,122,2,t1403,2021-02-17
mazowieckie,gostyniński,-,-,6,-,-,1.34,0,0,0,11,2,112,73,6,64,3,t1404,2021-02-17
mazowieckie,grodziski,-,-,62,-,-,6.41,0,0,0,85,31,986,269,68,201,0,t1405,2021-02-17
mazowieckie,grójecki,-,-,28,-,-,2.85,1,0,1,67,13,1383,128,29,97,2,t1406,2021-02-17
mazowieckie,kozienicki,-,-,7,-,-,1.17,0,0,0,36,6,351,83,8,74,1,t1407,2021-02-17
mazowieckie,legionowski,-,-,43,-,-,3.6,4,3,1,69,9,711,188,46,139,3,t1408,2021-02-17
mazowieckie,lipski,-,-,2,-,-,0.59,3,1,2,7,2,85,27,2,25,0,t1409,2021-02-17
mazowieckie,łosicki,-,-,1,-,-,0.33,0,0,0,7,1,67,19,1,18,0,t1410,2021-02-17
mazowieckie,makowski,-,-,6,-,-,1.34,0,0,0,10,0,109,32,6,26,0,t1411,2021-02-17
mazowieckie,miński,-,-,27,-,-,1.74,0,0,0,67,1,492,236,30,202,4,t1412,2021-02-17
mazowieckie,mławski,-,-,61,-,-,8.42,3,0,3,53,8,903,120,64,49,7,t1413,2021-02-17
mazowieckie,nowodworski,-,-,45,-,-,5.67,0,0,0,20,2,310,122,49,73,0,t1414,2021-02-17
mazowieckie,ostrołęcki,-,-,24,-,-,2.71,0,0,0,30,20,336,73,24,49,0,t1415,2021-02-17
mazowieckie,ostrowski,-,-,10,-,-,1.39,2,0,2,7,4,207,67,10,56,1,t1416,2021-02-17
mazowieckie,otwocki,-,-,18,-,-,1.45,0,0,0,60,17,582,160,19,140,1,t1417,2021-02-17
mazowieckie,piaseczyński,-,-,85,-,-,4.49,2,0,2,134,16,1474,346,90,252,4,t1418,2021-02-17
mazowieckie,płocki,-,-,22,-,-,1.98,1,0,1,42,9,416,123,26,96,1,t1419,2021-02-17
mazowieckie,płoński,-,-,20,-,-,2.3,4,0,4,34,3,429,108,23,85,0,t1420,2021-02-17
mazowieckie,pruszkowski,-,-,51,-,-,3.06,8,0,8,96,20,1095,248,54,191,3,t1421,2021-02-17
mazowieckie,przasnyski,-,-,29,-,-,5.54,2,1,1,32,16,540,93,31,60,2,t1422,2021-02-17
mazowieckie,przysuski,-,-,3,-,-,0.73,0,0,0,7,0,48,54,3,50,1,t1423,2021-02-17
mazowieckie,pułtuski,-,-,11,-,-,2.12,4,0,4,37,8,506,47,12,35,0,t1424,2021-02-17
mazowieckie,radomski,-,-,23,-,-,1.51,0,0,0,44,3,478,123,24,95,4,t1425,2021-02-17
mazowieckie,siedlecki,-,-,10,-,-,1.23,1,0,1,14,6,232,52,12,40,0,t1426,2021-02-17
mazowieckie,sierpecki,-,-,7,-,-,1.35,0,0,0,9,10,326,51,8,42,1,t1427,2021-02-17
mazowieckie,sochaczewski,-,-,29,-,-,3.41,1,0,1,76,29,815,152,34,116,2,t1428,2021-02-17
mazowieckie,sokołowski,-,-,2,-,-,0.37,0,0,0,6,13,179,67,2,64,1,t1429,2021-02-17
mazowieckie,szydłowiecki,-,-,2,-,-,0.51,0,0,0,2,3,65,29,4,25,0,t1430,2021-02-17
mazowieckie,warszawski zachodni,-,-,41,-,-,3.43,0,0,0,80,14,987,176,44,130,2,t1432,2021-02-17
mazowieckie,węgrowski,-,-,5,-,-,0.76,0,0,0,18,4,192,90,13,73,4,t1433,2021-02-17
mazowieckie,wołomiński,-,-,108,-,-,4.3,0,0,0,171,32,2132,454,112,326,16,t1434,2021-02-17
mazowieckie,wyszkowski,-,-,16,-,-,2.15,3,0,3,43,10,392,102,16,86,0,t1435,2021-02-17
mazowieckie,zwoleński,-,-,4,-,-,1.11,0,0,0,3,1,120,19,4,15,0,t1436,2021-02-17
mazowieckie,żuromiński,-,-,5,-,-,1.3,1,0,1,14,2,123,28,5,21,2,t1437,2021-02-17
mazowieckie,żyrardowski,-,-,27,-,-,3.57,2,1,1,46,18,617,143,37,106,0,t1438,2021-02-17
mazowieckie,Ostrołęka,-,-,10,-,-,1.93,0,0,0,10,5,157,40,10,30,0,t1461,2021-02-17
mazowieckie,Płock,-,-,33,-,-,2.77,1,0,1,57,17,470,203,40,161,2,t1462,2021-02-17
mazowieckie,Radom,-,-,46,-,-,2.18,3,3,0,72,12,734,293,50,231,12,t1463,2021-02-17
mazowieckie,Siedlce,-,-,21,-,-,2.68,0,0,0,26,9,218,125,27,92,6,t1464,2021-02-17
mazowieckie,Warszawa,-,-,625,-,-,3.48,5,0,5,1000,268,9948,3568,687,2795,86,t1465,2021-02-17
opolskie,brzeski,-,-,9,-,-,1.0,1,0,1,25,6,259,73,10,62,1,t1601,2021-02-17
opolskie,głubczycki,-,-,9,-,-,1.99,0,0,0,9,2,130,70,9,61,0,t1602,2021-02-17
opolskie,kędzierzyńsko-kozielski,-,-,18,-,-,1.92,0,0,0,19,7,275,125,18,107,0,t1603,2021-02-17
opolskie,kluczborski,-,-,17,-,-,2.6,1,0,1,8,5,224,58,18,40,0,t1604,2021-02-17
opolskie,krapkowicki,-,-,9,-,-,1.42,0,0,0,8,2,154,85,9,76,0,t1605,2021-02-17
opolskie,namysłowski,-,-,12,-,-,2.81,0,0,0,5,3,212,39,12,26,1,t1606,2021-02-17
opolskie,nyski,-,-,18,-,-,1.33,2,0,2,40,16,259,203,20,182,1,t1607,2021-02-17
opolskie,oleski,-,-,7,-,-,1.09,0,0,0,7,1,78,81,8,72,1,t1608,2021-02-17
opolskie,opolski,-,-,15,-,-,1.21,0,0,0,24,3,244,143,18,123,2,t1609,2021-02-17
opolskie,prudnicki,-,-,2,-,-,0.36,0,0,0,5,1,51,72,2,68,2,t1610,2021-02-17
opolskie,strzelecki,-,-,17,-,-,2.29,0,0,0,17,3,123,113,19,93,1,t1611,2021-02-17
opolskie,Opole,-,-,27,-,-,2.11,2,0,2,56,11,490,255,31,223,1,t1661,2021-02-17
podkarpackie,bieszczadzki,-,-,4,-,-,1.85,0,0,0,6,1,63,30,4,26,0,t1801,2021-02-17
podkarpackie,brzozowski,-,-,12,-,-,1.83,1,0,1,29,4,234,134,12,120,2,t1802,2021-02-17
podkarpackie,dębicki,-,-,33,-,-,2.44,0,0,0,26,12,432,146,37,109,0,t1803,2021-02-17
podkarpackie,jarosławski,-,-,22,-,-,1.83,0,0,0,27,12,415,130,27,103,0,t1804,2021-02-17
podkarpackie,jasielski,-,-,13,-,-,1.15,0,0,0,21,8,309,112,13,99,0,t1805,2021-02-17
podkarpackie,kolbuszowski,-,-,10,-,-,1.61,0,0,0,16,6,142,43,11,32,0,t1806,2021-02-17
podkarpackie,krośnieński,-,-,27,-,-,2.41,2,0,2,28,12,222,128,35,93,0,t1807,2021-02-17
podkarpackie,leżajski,-,-,5,-,-,0.72,0,0,0,14,2,237,63,5,56,2,t1808,2021-02-17
podkarpackie,lubaczowski,-,-,5,-,-,0.91,0,0,0,7,8,105,58,5,53,0,t1809,2021-02-17
podkarpackie,łańcucki,-,-,23,-,-,2.83,0,0,0,31,4,223,108,23,84,1,t1810,2021-02-17
podkarpackie,mielecki,-,-,25,-,-,1.83,0,0,0,45,19,407,138,29,109,0,t1811,2021-02-17
podkarpackie,niżański,-,-,13,-,-,1.96,1,0,1,20,1,227,53,13,40,0,t1812,2021-02-17
podkarpackie,przemyski,-,-,6,-,-,0.81,0,0,0,24,2,193,82,8,74,0,t1813,2021-02-17
podkarpackie,przeworski,-,-,14,-,-,1.79,0,0,0,24,5,233,63,14,49,0,t1814,2021-02-17
podkarpackie,ropczycko-sędziszowski,-,-,11,-,-,1.47,1,0,1,12,3,179,66,13,53,0,t1815,2021-02-17
podkarpackie,rzeszowski,-,-,60,-,-,3.53,3,0,3,80,10,716,240,63,175,2,t1816,2021-02-17
podkarpackie,sanocki,-,-,33,-,-,3.5,2,0,2,43,14,500,159,36,123,0,t1817,2021-02-17
podkarpackie,stalowowolski,-,-,7,-,-,0.66,1,0,1,22,5,394,80,8,72,0,t1818,2021-02-17
podkarpackie,strzyżowski,-,-,5,-,-,0.82,1,0,1,16,3,195,66,5,61,0,t1819,2021-02-17
podkarpackie,tarnobrzeski,-,-,12,-,-,2.27,0,0,0,10,7,109,69,18,51,0,t1820,2021-02-17
podkarpackie,leski,-,-,9,-,-,3.41,0,0,0,12,3,101,48,10,38,0,t1821,2021-02-17
podkarpackie,Krosno,-,-,11,-,-,2.38,0,0,0,10,7,119,63,12,50,1,t1861,2021-02-17
podkarpackie,Przemyśl,-,-,9,-,-,1.49,0,0,0,23,1,233,124,10,113,1,t1862,2021-02-17
podkarpackie,Rzeszów,-,-,91,-,-,4.62,4,0,4,119,27,1087,342,105,232,5,t1863,2021-02-17
podkarpackie,Tarnobrzeg,-,-,25,-,-,5.37,0,0,0,10,3,162,87,28,59,0,t1864,2021-02-17
podlaskie,augustowski,-,-,8,-,-,1.38,0,0,0,16,3,99,53,8,43,2,t2001,2021-02-17
podlaskie,białostocki,-,-,40,-,-,2.66,1,0,1,80,40,575,182,42,137,3,t2002,2021-02-17
podlaskie,bielski,-,-,7,-,-,1.29,0,0,0,25,5,286,61,8,52,1,t2003,2021-02-17
podlaskie,grajewski,-,-,6,-,-,1.28,0,0,0,7,13,146,51,8,42,1,t2004,2021-02-17
podlaskie,hajnowski,-,-,16,-,-,3.78,0,0,0,20,4,296,65,16,49,0,t2005,2021-02-17
podlaskie,kolneński,-,-,22,-,-,5.79,0,0,0,25,19,364,53,22,31,0,t2006,2021-02-17
podlaskie,łomżyński,-,-,18,-,-,3.54,1,0,1,21,12,393,45,18,26,1,t2007,2021-02-17
podlaskie,moniecki,-,-,4,-,-,0.99,0,0,0,6,4,116,55,4,51,0,t2008,2021-02-17
podlaskie,sejneński,-,-,0,-,-,0.0,1,0,1,0,2,30,12,0,12,0,t2009,2021-02-17
podlaskie,siemiatycki,-,-,2,-,-,0.46,0,0,0,15,5,111,41,5,35,1,t2010,2021-02-17
podlaskie,sokólski,-,-,21,-,-,3.17,0,0,0,20,10,362,68,25,42,1,t2011,2021-02-17
podlaskie,suwalski,-,-,1,-,-,0.28,0,0,0,4,3,102,27,1,26,0,t2012,2021-02-17
