wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
kujawsko-pomorskie,wąbrzeski,-,-,7,-,-,2.05,0,0,0,1,13,101,47,7,40,0,t0417,2022-01-06
kujawsko-pomorskie,włocławski,-,-,11,-,-,1.28,0,0,0,0,34,318,71,12,59,0,t0418,2022-01-06
kujawsko-pomorskie,żniński,-,-,11,-,-,1.57,0,0,0,4,11,241,145,13,126,6,t0419,2022-01-06
kujawsko-pomorskie,Bydgoszcz,-,-,74,-,-,2.13,0,0,0,10,148,1238,471,79,382,10,t0461,2022-01-06
kujawsko-pomorskie,Grudziądz,-,-,22,-,-,2.34,0,0,0,13,31,413,149,25,123,1,t0462,2022-01-06
kujawsko-pomorskie,Toruń,-,-,60,-,-,2.98,0,0,0,14,84,603,280,61,216,3,t0463,2022-01-06
kujawsko-pomorskie,Włocławek,-,-,40,-,-,3.66,0,0,0,0,38,295,141,41,99,1,t0464,2022-01-06
lubelskie,bialski,-,-,17,-,-,1.54,0,0,0,0,13,197,114,17,97,0,t0601,2022-01-06
lubelskie,biłgorajski,-,-,11,-,-,1.09,0,0,0,0,11,273,66,11,55,0,t0602,2022-01-06
lubelskie,chełmski,-,-,24,-,-,3.09,0,0,0,0,18,200,108,24,83,1,t0603,2022-01-06
lubelskie,hrubieszowski,-,-,9,-,-,1.44,0,0,0,2,21,165,53,10,43,0,t0604,2022-01-06
lubelskie,janowski,-,-,4,-,-,0.88,0,0,0,0,6,115,25,5,20,0,t0605,2022-01-06
lubelskie,krasnostawski,-,-,16,-,-,2.54,0,0,0,0,14,178,85,18,65,2,t0606,2022-01-06
lubelskie,kraśnicki,-,-,8,-,-,0.84,0,0,0,0,17,198,68,8,60,0,t0607,2022-01-06
lubelskie,lubartowski,-,-,11,-,-,1.25,0,0,0,3,8,211,107,11,95,1,t0608,2022-01-06
lubelskie,lubelski,-,-,46,-,-,2.95,0,0,0,2,52,606,220,50,170,0,t0609,2022-01-06
lubelskie,łęczyński,-,-,14,-,-,2.44,0,0,0,2,19,172,82,15,66,1,t0610,2022-01-06
lubelskie,łukowski,-,-,28,-,-,2.63,0,0,0,3,21,227,105,30,74,1,t0611,2022-01-06
lubelskie,opolski,-,-,4,-,-,0.68,0,0,0,0,17,100,35,5,30,0,t0612,2022-01-06
lubelskie,parczewski,-,-,7,-,-,2.02,0,0,0,0,3,60,31,7,24,0,t0613,2022-01-06
lubelskie,puławski,-,-,37,-,-,3.28,0,0,0,0,22,389,149,39,109,1,t0614,2022-01-06
lubelskie,radzyński,-,-,8,-,-,1.37,0,0,0,0,1,105,52,8,44,0,t0615,2022-01-06
lubelskie,rycki,-,-,10,-,-,1.79,0,0,0,2,11,187,61,11,49,1,t0616,2022-01-06
lubelskie,świdnicki,-,-,6,-,-,0.84,0,0,0,1,24,262,81,8,73,0,t0617,2022-01-06
lubelskie,tomaszowski,-,-,9,-,-,1.09,0,0,0,0,19,238,54,9,45,0,t0618,2022-01-06
lubelskie,włodawski,-,-,1,-,-,0.26,0,0,0,0,8,74,33,1,32,0,t0619,2022-01-06
lubelskie,zamojski,-,-,9,-,-,0.85,0,0,0,3,28,275,114,10,103,1,t0620,2022-01-06
lubelskie,Biała Podlaska,-,-,6,-,-,1.05,0,0,0,4,8,106,57,7,50,0,t0661,2022-01-06
lubelskie,Chełm,-,-,15,-,-,2.44,0,0,0,0,18,199,89,20,69,0,t0662,2022-01-06
lubelskie,Lublin,-,-,85,-,-,2.5,0,0,0,13,99,1153,604,98,499,7,t0663,2022-01-06
lubelskie,Zamość,-,-,15,-,-,2.37,0,0,0,0,25,168,55,16,39,0,t0664,2022-01-06
lubuskie,gorzowski,-,-,21,-,-,2.91,3,1,2,1,24,343,120,25,95,0,t0801,2022-01-06
lubuskie,krośnieński,-,-,21,-,-,3.84,0,0,0,0,14,317,96,24,69,3,t0802,2022-01-06
lubuskie,międzyrzecki,-,-,9,-,-,1.57,1,0,1,0,24,277,83,11,71,1,t0803,2022-01-06
lubuskie,nowosolski,-,-,27,-,-,3.14,0,0,0,0,23,365,129,31,97,1,t0804,2022-01-06
lubuskie,słubicki,-,-,15,-,-,3.2,2,1,1,0,12,246,83,18,65,0,t0805,2022-01-06
lubuskie,strzelecko-drezdenecki,-,-,19,-,-,3.89,0,0,0,0,9,262,75,19,54,2,t0806,2022-01-06
lubuskie,sulęciński,-,-,5,-,-,1.42,0,0,0,1,12,416,56,12,43,1,t0807,2022-01-06
lubuskie,świebodziński,-,-,4,-,-,0.72,0,0,0,0,24,381,64,5,59,0,t0808,2022-01-06
lubuskie,zielonogórski,-,-,19,-,-,2.51,0,0,0,1,35,421,97,20,76,1,t0809,2022-01-06
lubuskie,żagański,-,-,14,-,-,1.78,0,0,0,0,41,269,95,14,79,2,t0810,2022-01-06
lubuskie,żarski,-,-,27,-,-,2.82,8,4,4,0,33,408,116,28,88,0,t0811,2022-01-06
lubuskie,wschowski,-,-,4,-,-,1.03,0,0,0,0,11,93,33,6,27,0,t0812,2022-01-06
lubuskie,Gorzów Wielkopolski,-,-,22,-,-,1.78,1,0,1,2,37,412,180,28,144,8,t0861,2022-01-06
lubuskie,Zielona Góra,-,-,53,-,-,3.75,0,0,0,0,48,658,268,62,199,7,t0862,2022-01-06
łódzkie,bełchatowski,-,-,9,-,-,0.8,0,0,0,3,53,527,98,9,88,1,t1001,2022-01-06
łódzkie,kutnowski,-,-,11,-,-,1.14,0,0,0,0,32,304,100,11,89,0,t1002,2022-01-06
łódzkie,łaski,-,-,17,-,-,3.41,1,0,1,0,18,200,53,18,35,0,t1003,2022-01-06
łódzkie,łęczycki,-,-,7,-,-,1.41,0,0,0,0,41,230,27,7,20,0,t1004,2022-01-06
łódzkie,łowicki,-,-,20,-,-,2.57,1,0,1,0,27,275,76,21,55,0,t1005,2022-01-06
łódzkie,łódzki wschodni,-,-,12,-,-,1.66,0,0,0,7,16,306,104,13,89,2,t1006,2022-01-06
łódzkie,opoczyński,-,-,3,-,-,0.4,0,0,0,0,13,225,44,4,40,0,t1007,2022-01-06
łódzkie,pabianicki,-,-,21,-,-,1.76,0,0,0,0,63,494,225,26,193,6,t1008,2022-01-06
łódzkie,pajęczański,-,-,13,-,-,2.55,0,0,0,7,20,320,74,27,45,2,t1009,2022-01-06
łódzkie,piotrkowski,-,-,5,-,-,0.55,0,0,0,1,16,373,65,7,58,0,t1010,2022-01-06
łódzkie,poddębicki,-,-,1,-,-,0.24,0,0,0,0,10,126,12,2,10,0,t1011,2022-01-06
łódzkie,radomszczański,-,-,26,-,-,2.32,0,0,0,0,48,447,137,31,103,3,t1012,2022-01-06
łódzkie,rawski,-,-,9,-,-,1.86,0,0,0,3,15,219,58,10,47,1,t1013,2022-01-06
łódzkie,sieradzki,-,-,27,-,-,2.3,0,0,0,0,45,378,139,28,108,3,t1014,2022-01-06
łódzkie,skierniewicki,-,-,7,-,-,1.83,0,0,0,0,10,111,34,7,27,0,t1015,2022-01-06
łódzkie,tomaszowski,-,-,26,-,-,2.24,0,0,0,0,33,441,161,29,132,0,t1016,2022-01-06
łódzkie,wieluński,-,-,44,-,-,5.78,0,0,0,0,29,289,240,93,130,17,t1017,2022-01-06
łódzkie,wieruszowski,-,-,13,-,-,3.09,0,0,0,0,6,113,42,14,28,0,t1018,2022-01-06
łódzkie,zduńskowolski,-,-,9,-,-,1.36,0,0,0,2,29,258,54,10,44,0,t1019,2022-01-06
łódzkie,zgierski,-,-,13,-,-,0.78,0,0,0,0,72,631,217,19,194,4,t1020,2022-01-06
łódzkie,brzeziński,-,-,6,-,-,1.95,0,0,0,1,11,132,32,8,23,1,t1021,2022-01-06
łódzkie,Łódź,-,-,173,-,-,2.55,0,0,0,13,322,2913,1443,199,1238,6,t1061,2022-01-06
łódzkie,Piotrków Trybunalski,-,-,3,-,-,0.41,0,0,0,0,18,211,71,5,66,0,t1062,2022-01-06
łódzkie,Skierniewice,-,-,8,-,-,1.67,0,0,0,0,10,145,63,9,54,0,t1063,2022-01-06
małopolskie,bocheński,-,-,22,-,-,2.06,0,0,0,1,35,502,130,28,96,6,t1201,2022-01-06
małopolskie,brzeski,-,-,28,-,-,3.01,0,0,0,0,47,439,170,30,139,1,t1202,2022-01-06
małopolskie,chrzanowski,-,-,69,-,-,5.56,0,0,0,4,60,682,302,74,228,0,t1203,2022-01-06
małopolskie,dąbrowski,-,-,24,-,-,4.06,0,0,0,0,18,233,108,26,82,0,t1204,2022-01-06
małopolskie,gorlicki,-,-,23,-,-,2.11,0,0,0,3,47,409,133,25,104,4,t1205,2022-01-06
małopolskie,krakowski,-,-,216,-,-,7.7,4,1,3,1,144,2024,793,237,536,20,t1206,2022-01-06
małopolskie,limanowski,-,-,15,-,-,1.14,0,0,0,0,23,450,154,19,129,6,t1207,2022-01-06
małopolskie,miechowski,-,-,9,-,-,1.85,0,0,0,0,16,229,51,12,38,1,t1208,2022-01-06
małopolskie,myślenicki,-,-,35,-,-,2.74,0,0,0,7,23,607,202,36,159,7,t1209,2022-01-06
małopolskie,nowosądecki,-,-,29,-,-,1.34,0,0,0,1,41,602,242,32,208,2,t1210,2022-01-06
małopolskie,nowotarski,-,-,72,-,-,3.75,0,0,0,1,40,358,350,81,263,6,t1211,2022-01-06
małopolskie,olkuski,-,-,41,-,-,3.7,1,0,1,0,62,588,191,43,141,7,t1212,2022-01-06
małopolskie,oświęcimski,-,-,25,-,-,1.63,0,0,0,2,86,732,209,32,175,2,t1213,2022-01-06
małopolskie,proszowicki,-,-,27,-,-,6.26,0,0,0,0,13,242,88,27,59,2,t1214,2022-01-06
małopolskie,suski,-,-,22,-,-,2.61,0,0,0,0,45,391,166,25,137,4,t1215,2022-01-06
małopolskie,tarnowski,-,-,49,-,-,2.43,0,0,0,0,51,767,283,54,226,3,t1216,2022-01-06
małopolskie,tatrzański,-,-,27,-,-,3.96,0,0,0,0,3,241,165,28,135,2,t1217,2022-01-06
małopolskie,wadowicki,-,-,59,-,-,3.69,0,0,0,4,34,771,298,64,227,7,t1218,2022-01-06
małopolskie,wielicki,-,-,63,-,-,4.85,0,0,0,1,81,979,274,68,201,5,t1219,2022-01-06
małopolskie,Kraków,-,-,790,-,-,10.12,5,2,3,17,594,5346,3314,863,2400,51,t1261,2022-01-06
małopolskie,Nowy Sącz,-,-,16,-,-,1.91,0,0,0,0,16,224,83,18,62,3,t1262,2022-01-06
małopolskie,Tarnów,-,-,26,-,-,2.4,0,0,0,65,33,376,177,31,145,1,t1263,2022-01-06
mazowieckie,białobrzeski,-,-,8,-,-,2.4,0,0,0,0,2,127,46,9,37,0,t1401,2022-01-06
mazowieckie,ciechanowski,-,-,7,-,-,0.78,0,0,0,0,24,281,47,8,39,0,t1402,2022-01-06
mazowieckie,garwoliński,-,-,30,-,-,2.75,1,1,0,0,18,327,242,37,203,2,t1403,2022-01-06
mazowieckie,gostyniński,-,-,3,-,-,0.67,0,0,0,0,5,158,46,4,41,1,t1404,2022-01-06
mazowieckie,grodziski,-,-,48,-,-,4.96,0,0,0,0,65,585,254,58,193,3,t1405,2022-01-06
mazowieckie,grójecki,-,-,21,-,-,2.14,0,0,0,1,17,655,137,22,114,1,t1406,2022-01-06
mazowieckie,kozienicki,-,-,25,-,-,4.18,0,0,0,0,20,229,110,26,84,0,t1407,2022-01-06
mazowieckie,legionowski,-,-,34,-,-,2.85,1,1,0,2,76,754,203,41,161,1,t1408,2022-01-06
mazowieckie,lipski,-,-,2,-,-,0.59,5,3,2,0,3,59,21,2,19,0,t1409,2022-01-06
mazowieckie,łosicki,-,-,0,-,-,0.0,0,0,0,0,1,46,8,0,8,0,t1410,2022-01-06
mazowieckie,makowski,-,-,2,-,-,0.45,0,0,0,0,13,151,36,2,34,0,t1411,2022-01-06
mazowieckie,miński,-,-,65,-,-,4.2,0,0,0,0,65,929,291,78,204,9,t1412,2022-01-06
mazowieckie,mławski,-,-,20,-,-,2.76,1,0,1,0,9,331,76,21,55,0,t1413,2022-01-06
mazowieckie,nowodworski,-,-,27,-,-,3.4,0,0,0,0,37,425,131,31,99,1,t1414,2022-01-06
mazowieckie,ostrołęcki,-,-,4,-,-,0.45,0,0,0,2,16,227,59,5,53,1,t1415,2022-01-06
mazowieckie,ostrowski,-,-,5,-,-,0.69,1,1,0,0,5,134,51,5,46,0,t1416,2022-01-06
mazowieckie,otwocki,-,-,45,-,-,3.62,0,0,0,0,60,695,283,51,222,10,t1417,2022-01-06
mazowieckie,piaseczyński,-,-,101,-,-,5.33,0,0,0,1,55,1290,542,110,429,3,t1418,2022-01-06
mazowieckie,płocki,-,-,16,-,-,1.44,1,0,1,2,37,377,113,17,95,1,t1419,2022-01-06
mazowieckie,płoński,-,-,13,-,-,1.5,0,0,0,0,15,271,64,16,48,0,t1420,2022-01-06
mazowieckie,pruszkowski,-,-,83,-,-,4.99,0,0,0,3,98,1056,376,91,281,4,t1421,2022-01-06
mazowieckie,przasnyski,-,-,0,-,-,0.0,1,0,1,0,0,152,32,1,31,0,t1422,2022-01-06
mazowieckie,przysuski,-,-,9,-,-,2.18,0,0,0,0,20,112,46,11,35,0,t1423,2022-01-06
mazowieckie,pułtuski,-,-,18,-,-,3.47,0,0,0,0,13,229,76,18,57,1,t1424,2022-01-06
mazowieckie,radomski,-,-,41,-,-,2.69,0,0,0,0,29,505,214,46,163,5,t1425,2022-01-06
mazowieckie,siedlecki,-,-,1,-,-,0.12,0,0,0,0,6,272,50,2,48,0,t1426,2022-01-06
mazowieckie,sierpecki,-,-,6,-,-,1.16,0,0,0,0,7,197,49,7,42,0,t1427,2022-01-06
mazowieckie,sochaczewski,-,-,14,-,-,1.65,2,0,2,0,28,486,98,15,79,4,t1428,2022-01-06
mazowieckie,sokołowski,-,-,2,-,-,0.37,0,0,0,1,5,148,37,4,33,0,t1429,2022-01-06
mazowieckie,szydłowiecki,-,-,7,-,-,1.77,0,0,0,0,5,89,37,8,28,1,t1430,2022-01-06
mazowieckie,warszawski zachodni,-,-,39,-,-,3.26,0,0,0,3,54,729,256,43,206,7,t1432,2022-01-06
mazowieckie,węgrowski,-,-,6,-,-,0.91,1,1,0,0,11,141,49,8,40,1,t1433,2022-01-06
mazowieckie,wołomiński,-,-,87,-,-,3.46,5,2,3,1,99,1426,442,97,342,3,t1434,2022-01-06
mazowieckie,wyszkowski,-,-,16,-,-,2.15,1,1,0,0,24,312,75,16,58,1,t1435,2022-01-06
mazowieckie,zwoleński,-,-,8,-,-,2.22,4,1,3,3,4,111,40,9,31,0,t1436,2022-01-06
mazowieckie,żuromiński,-,-,8,-,-,2.09,0,0,0,0,7,196,38,8,30,0,t1437,2022-01-06
mazowieckie,żyrardowski,-,-,22,-,-,2.91,0,0,0,0,20,378,132,27,103,2,t1438,2022-01-06
mazowieckie,Ostrołęka,-,-,7,-,-,1.35,0,0,0,0,16,111,66,7,58,1,t1461,2022-01-06
mazowieckie,Płock,-,-,42,-,-,3.53,0,0,0,2,28,405,178,46,130,2,t1462,2022-01-06
mazowieckie,Radom,-,-,67,-,-,3.18,1,0,1,1,57,597,352,70,274,8,t1463,2022-01-06
mazowieckie,Siedlce,-,-,4,-,-,0.51,0,0,0,1,10,178,47,4,43,0,t1464,2022-01-06
mazowieckie,Warszawa,-,-,1182,-,-,6.59,21,1,20,16,1001,11514,5758,1334,4343,81,t1465,2022-01-06
opolskie,brzeski,-,-,25,-,-,2.79,0,0,0,4,50,436,80,26,54,0,t1601,2022-01-06
opolskie,głubczycki,-,-,18,-,-,3.97,0,0,0,1,22,184,86,20,64,2,t1602,2022-01-06
opolskie,kędzierzyńsko-kozielski,-,-,52,-,-,5.56,0,0,0,2,62,515,167,57,108,2,t1603,2022-01-06
opolskie,kluczborski,-,-,8,-,-,1.23,0,0,0,0,11,228,70,9,61,0,t1604,2022-01-06
opolskie,krapkowicki,-,-,21,-,-,3.3,0,0,0,0,8,254,82,26,55,1,t1605,2022-01-06
opolskie,namysłowski,-,-,1,-,-,0.23,0,0,0,0,27,274,15,1,14,0,t1606,2022-01-06
opolskie,nyski,-,-,29,-,-,2.14,0,0,0,3,87,513,134,34,97,3,t1607,2022-01-06
opolskie,oleski,-,-,10,-,-,1.56,0,0,0,0,15,253,78,12,65,1,t1608,2022-01-06
opolskie,opolski,-,-,28,-,-,2.26,0,0,0,0,48,656,154,33,121,0,t1609,2022-01-06
opolskie,prudnicki,-,-,21,-,-,3.81,0,0,0,0,7,230,81,24,56,1,t1610,2022-01-06
opolskie,strzelecki,-,-,34,-,-,4.58,0,0,0,0,37,406,116,36,75,5,t1611,2022-01-06
opolskie,Opole,-,-,33,-,-,2.58,1,0,1,2,62,866,173,36,136,1,t1661,2022-01-06
podkarpackie,bieszczadzki,-,-,2,-,-,0.93,0,0,0,0,9,77,24,3,18,3,t1801,2022-01-06
podkarpackie,brzozowski,-,-,4,-,-,0.61,0,0,0,3,11,187,67,5,62,0,t1802,2022-01-06
podkarpackie,dębicki,-,-,36,-,-,2.66,0,0,0,1,35,574,190,39,151,0,t1803,2022-01-06
podkarpackie,jarosławski,-,-,18,-,-,1.5,0,0,0,0,25,444,147,19,126,2,t1804,2022-01-06
podkarpackie,jasielski,-,-,36,-,-,3.18,0,0,0,0,26,360,192,41,151,0,t1805,2022-01-06
podkarpackie,kolbuszowski,-,-,20,-,-,3.22,0,0,0,0,20,244,115,23,91,1,t1806,2022-01-06
podkarpackie,krośnieński,-,-,23,-,-,2.05,0,0,0,0,27,371,102,27,73,2,t1807,2022-01-06
podkarpackie,leżajski,-,-,24,-,-,3.47,0,0,0,0,9,242,76,27,49,0,t1808,2022-01-06
podkarpackie,lubaczowski,-,-,20,-,-,3.64,0,0,0,0,13,205,77,23,54,0,t1809,2022-01-06
podkarpackie,łańcucki,-,-,24,-,-,2.96,0,0,0,3,12,349,111,29,81,1,t1810,2022-01-06
podkarpackie,mielecki,-,-,34,-,-,2.49,0,0,0,0,47,611,172,35,137,0,t1811,2022-01-06
podkarpackie,niżański,-,-,30,-,-,4.52,0,0,0,0,4,281,103,31,71,1,t1812,2022-01-06
podkarpackie,przemyski,-,-,19,-,-,2.57,0,0,0,0,16,255,126,22,104,0,t1813,2022-01-06
podkarpackie,przeworski,-,-,25,-,-,3.2,0,0,0,1,18,304,112,29,83,0,t1814,2022-01-06
podkarpackie,ropczycko-sędziszowski,-,-,16,-,-,2.15,0,0,0,0,12,234,129,17,112,0,t1815,2022-01-06
podkarpackie,rzeszowski,-,-,44,-,-,2.59,0,0,0,0,48,671,245,47,198,0,t1816,2022-01-06
podkarpackie,sanocki,-,-,28,-,-,2.97,4,0,4,3,44,439,185,29,156,0,t1817,2022-01-06
podkarpackie,stalowowolski,-,-,19,-,-,1.79,0,0,0,0,20,227,106,21,85,0,t1818,2022-01-06
podkarpackie,strzyżowski,-,-,11,-,-,1.79,0,0,0,0,7,237,79,11,68,0,t1819,2022-01-06
podkarpackie,tarnobrzeski,-,-,11,-,-,2.08,0,0,0,0,21,180,73,12,60,1,t1820,2022-01-06
podkarpackie,leski,-,-,4,-,-,1.51,0,0,0,0,8,95,40,4,36,0,t1821,2022-01-06
podkarpackie,Krosno,-,-,8,-,-,1.73,0,0,0,0,10,124,55,10,44,1,t1861,2022-01-06
podkarpackie,Przemyśl,-,-,29,-,-,4.8,0,0,0,0,17,202,148,31,115,2,t1862,2022-01-06
podkarpackie,Rzeszów,-,-,69,-,-,3.51,0,0,0,5,75,747,431,74,356,1,t1863,2022-01-06
podkarpackie,Tarnobrzeg,-,-,7,-,-,1.5,0,0,0,2,23,148,58,8,50,0,t1864,2022-01-06
podlaskie,augustowski,-,-,4,-,-,0.69,0,0,0,0,11,105,29,5,24,0,t2001,2022-01-06
podlaskie,białostocki,-,-,13,-,-,0.86,0,0,0,0,36,317,142,16,125,1,t2002,2022-01-06
podlaskie,bielski,-,-,8,-,-,1.48,0,0,0,4,9,111,47,10,37,0,t2003,2022-01-06
podlaskie,grajewski,-,-,4,-,-,0.85,0,0,0,2,11,114,39,4,35,0,t2004,2022-01-06
podlaskie,hajnowski,-,-,3,-,-,0.71,0,0,0,1,8,68,18,4,14,0,t2005,2022-01-06
podlaskie,kolneński,-,-,5,-,-,1.32,0,0,0,1,7,99,42,6,35,1,t2006,2022-01-06
podlaskie,łomżyński,-,-,5,-,-,0.98,0,0,0,0,10,126,28,5,23,0,t2007,2022-01-06
podlaskie,moniecki,-,-,1,-,-,0.25,0,0,0,1,7,70,52,1,51,0,t2008,2022-01-06
podlaskie,sejneński,-,-,4,-,-,2.02,0,0,0,0,5,50,15,4,11,0,t2009,2022-01-06
podlaskie,siemiatycki,-,-,2,-,-,0.46,0,0,0,0,10,80,38,3,35,0,t2010,2022-01-06
podlaskie,sokólski,-,-,7,-,-,1.06,1,0,1,0,10,145,40,7,33,0,t2011,2022-01-06
podlaskie,suwalski,-,-,3,-,-,0.84,0,0,0,0,9,97,15,3,12,0,t2012,2022-01-06
