wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,20033,2037,22070,5.22,0.53,5.75,31,6,25,1093,51877,325707,84749,23547,59245,1957,t0000,2022-02-12
dolnośląskie,bolesławiecki,29,1,30,3.22,0.11,3.33,0,0,0,0,94,706,109,34,62,13,t0201,2022-02-12
dolnośląskie,dzierżoniowski,23,1,24,2.29,0.1,2.39,0,0,0,0,77,652,110,24,86,0,t0202,2022-02-12
dolnośląskie,głogowski,49,8,57,5.51,0.9,6.42,0,0,0,1,139,758,207,57,145,5,t0203,2022-02-12
dolnośląskie,górowski,10,0,10,2.88,0.0,2.88,0,0,0,3,30,237,38,11,27,0,t0204,2022-02-12
dolnośląskie,jaworski,23,0,23,4.61,0.0,4.61,0,0,0,0,50,383,67,23,38,6,t0205,2022-02-12
dolnośląskie,jeleniogórski,29,2,31,4.57,0.32,4.89,0,0,0,9,60,450,125,31,82,12,t0206,2022-02-12
dolnośląskie,kamiennogórski,19,1,20,4.41,0.23,4.65,0,0,0,0,64,259,55,21,33,1,t0207,2022-02-12
dolnośląskie,kłodzki,62,7,69,3.94,0.45,4.39,0,0,0,0,222,1122,233,73,151,9,t0208,2022-02-12
dolnośląskie,legnicki,25,1,26,4.53,0.18,4.71,0,0,0,0,117,510,93,29,54,10,t0209,2022-02-12
dolnośląskie,lubański,26,5,31,4.81,0.92,5.73,0,0,0,1,75,529,86,32,48,6,t0210,2022-02-12
dolnośląskie,lubiński,67,6,73,6.31,0.57,6.88,3,0,3,2,159,1013,245,75,149,21,t0211,2022-02-12
dolnośląskie,lwówecki,25,2,27,5.46,0.44,5.9,0,0,0,0,59,379,62,29,24,9,t0212,2022-02-12
dolnośląskie,milicki,11,1,12,2.98,0.27,3.25,0,0,0,3,36,432,65,12,52,1,t0213,2022-02-12
dolnośląskie,oleśnicki,29,2,31,2.7,0.19,2.89,0,0,0,1,152,807,129,31,97,1,t0214,2022-02-12
dolnośląskie,oławski,72,12,84,9.37,1.56,10.93,0,0,0,2,98,890,240,87,142,11,t0215,2022-02-12
dolnośląskie,polkowicki,41,6,47,6.5,0.95,7.45,0,0,0,1,39,729,141,48,72,21,t0216,2022-02-12
dolnośląskie,strzeliński,12,1,13,2.76,0.23,2.99,0,0,0,0,77,354,55,15,40,0,t0217,2022-02-12
dolnośląskie,średzki,30,2,32,5.42,0.36,5.78,0,0,0,2,94,619,116,33,60,23,t0218,2022-02-12
dolnośląskie,świdnicki,71,5,76,4.54,0.32,4.85,0,0,0,5,229,1467,246,78,155,13,t0219,2022-02-12
dolnośląskie,trzebnicki,23,2,25,2.69,0.23,2.93,0,0,0,0,99,828,120,28,91,1,t0220,2022-02-12
dolnośląskie,wałbrzyski,16,2,18,2.89,0.36,3.25,0,0,0,1,48,385,59,18,40,1,t0221,2022-02-12
dolnośląskie,wołowski,19,3,22,4.07,0.64,4.71,0,0,0,0,54,417,91,22,67,2,t0222,2022-02-12
dolnośląskie,wrocławski,147,6,153,9.55,0.39,9.94,0,0,0,6,259,1549,513,164,339,10,t0223,2022-02-12
dolnośląskie,ząbkowicki,32,2,34,4.96,0.31,5.27,0,0,0,2,38,486,86,36,50,0,t0224,2022-02-12
dolnośląskie,zgorzelecki,66,11,77,7.43,1.24,8.67,0,0,0,0,110,920,190,80,86,24,t0225,2022-02-12
dolnośląskie,złotoryjski,35,4,39,8.09,0.92,9.01,0,0,0,0,60,430,117,40,70,7,t0226,2022-02-12
dolnośląskie,Jelenia Góra,42,5,47,5.33,0.63,5.97,0,0,0,0,82,468,142,52,81,9,t0261,2022-02-12
dolnośląskie,Legnica,91,5,96,9.19,0.5,9.69,0,0,0,2,277,1011,253,98,145,10,t0262,2022-02-12
dolnośląskie,Wrocław,506,50,556,7.86,0.78,8.64,0,0,0,26,1018,4631,1743,593,1111,39,t0264,2022-02-12
dolnośląskie,Wałbrzych,38,4,42,3.44,0.36,3.8,0,0,0,0,116,729,149,43,100,6,t0265,2022-02-12
kujawsko-pomorskie,aleksandrowski,50,7,57,9.09,1.27,10.36,1,1,0,1,60,498,172,60,107,5,t0401,2022-02-12
kujawsko-pomorskie,brodnicki,44,3,47,5.56,0.38,5.94,0,0,0,1,70,639,158,48,108,2,t0402,2022-02-12
kujawsko-pomorskie,bydgoski,265,40,305,22.19,3.35,25.53,0,0,0,5,269,1744,730,322,388,20,t0403,2022-02-12
kujawsko-pomorskie,chełmiński,54,6,60,10.42,1.16,11.58,0,0,0,9,47,578,188,67,117,4,t0404,2022-02-12
kujawsko-pomorskie,golubsko-dobrzyński,20,3,23,4.45,0.67,5.12,0,0,0,2,71,312,87,26,57,4,t0405,2022-02-12
kujawsko-pomorskie,grudziądzki,28,7,35,6.96,1.74,8.71,0,0,0,4,32,359,123,41,81,1,t0406,2022-02-12
