wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,1716,516,2232,0.45,0.13,0.58,28,6,22,1760,0,0,8711,2393,6276,42,t0000,2024-01-04
dolnośląskie,bolesławiecki,4,1,5,0.44,0.11,0.56,0,0,0,1,0,0,23,5,18,0,t0201,2024-01-04
dolnośląskie,dzierżoniowski,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,12,0,12,0,t0202,2024-01-04
dolnośląskie,głogowski,2,2,4,0.23,0.23,0.45,0,0,0,1,0,0,11,4,7,0,t0203,2024-01-04
dolnośląskie,górowski,4,0,4,1.15,0.0,1.15,0,0,0,3,0,0,10,4,6,0,t0204,2024-01-04
dolnośląskie,jaworski,2,0,2,0.4,0.0,0.4,0,0,0,0,0,0,9,2,7,0,t0205,2024-01-04
dolnośląskie,jeleniogórski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,4,0,4,0,t0206,2024-01-04
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,5,0,5,0,t0207,2024-01-04
dolnośląskie,kłodzki,3,0,3,0.19,0.0,0.19,0,0,0,0,0,0,6,3,3,0,t0208,2024-01-04
dolnośląskie,legnicki,1,0,1,0.18,0.0,0.18,0,0,0,1,0,0,1,1,0,0,t0209,2024-01-04
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,t0210,2024-01-04
dolnośląskie,lubiński,7,3,10,0.66,0.28,0.94,0,0,0,2,0,0,27,11,16,0,t0211,2024-01-04
dolnośląskie,lwówecki,1,0,1,0.22,0.0,0.22,0,0,0,0,0,0,1,1,0,0,t0212,2024-01-04
dolnośląskie,milicki,3,0,3,0.81,0.0,0.81,0,0,0,0,0,0,8,3,5,0,t0213,2024-01-04
dolnośląskie,oleśnicki,1,1,2,0.09,0.09,0.19,0,0,0,0,0,0,3,2,1,0,t0214,2024-01-04
dolnośląskie,oławski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0215,2024-01-04
dolnośląskie,polkowicki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,4,0,4,0,t0216,2024-01-04
dolnośląskie,strzeliński,1,0,1,0.23,0.0,0.23,0,0,0,0,0,0,4,1,3,0,t0217,2024-01-04
dolnośląskie,średzki,1,1,2,0.18,0.18,0.36,0,0,0,0,0,0,2,2,0,0,t0218,2024-01-04
dolnośląskie,świdnicki,8,1,9,0.51,0.06,0.57,0,0,0,2,0,0,29,9,20,0,t0219,2024-01-04
dolnośląskie,trzebnicki,4,1,5,0.47,0.12,0.59,0,0,0,0,0,0,8,5,3,0,t0220,2024-01-04
dolnośląskie,wałbrzyski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,1,3,0,t0221,2024-01-04
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,1,1,0,t0222,2024-01-04
dolnośląskie,wrocławski,6,2,8,0.39,0.13,0.52,0,0,0,1,0,0,15,8,7,0,t0223,2024-01-04
dolnośląskie,ząbkowicki,3,2,5,0.47,0.31,0.78,0,0,0,3,0,0,5,5,0,0,t0224,2024-01-04
dolnośląskie,zgorzelecki,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,4,0,4,0,t0225,2024-01-04
dolnośląskie,złotoryjski,2,0,2,0.46,0.0,0.46,0,0,0,1,0,0,6,2,4,0,t0226,2024-01-04
dolnośląskie,Jelenia Góra,2,1,3,0.25,0.13,0.38,2,0,2,2,0,0,15,4,11,0,t0261,2024-01-04
dolnośląskie,Legnica,3,0,3,0.3,0.0,0.3,0,0,0,0,0,0,5,3,2,0,t0262,2024-01-04
dolnośląskie,Wrocław,9,2,11,0.14,0.03,0.17,0,0,0,27,0,0,65,12,52,1,t0264,2024-01-04
dolnośląskie,Wałbrzych,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0265,2024-01-04
kujawsko-pomorskie,aleksandrowski,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,3,1,2,0,t0401,2024-01-04
kujawsko-pomorskie,brodnicki,1,1,2,0.13,0.13,0.25,0,0,0,0,0,0,14,2,12,0,t0402,2024-01-04
kujawsko-pomorskie,bydgoski,2,1,3,0.17,0.08,0.25,0,0,0,4,0,0,37,3,34,0,t0403,2024-01-04
