wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
lubelskie,opolski,0,1,1,0.0,0.17,0.17,0,0,0,1,0,0,1,1,0,0,t0612,2024-08-22
lubelskie,parczewski,1,0,1,0.29,0.0,0.29,0,0,0,2,0,0,2,1,1,0,t0613,2024-08-22
lubelskie,puławski,8,3,11,0.71,0.27,0.97,0,0,0,12,0,0,14,11,3,0,t0614,2024-08-22
lubelskie,radzyński,1,1,2,0.17,0.17,0.34,0,0,0,1,0,0,4,2,2,0,t0615,2024-08-22
lubelskie,rycki,2,1,3,0.36,0.18,0.54,0,0,0,3,0,0,3,3,0,0,t0616,2024-08-22
lubelskie,świdnicki,3,0,3,0.42,0.0,0.42,0,0,0,6,0,0,6,3,3,0,t0617,2024-08-22
lubelskie,tomaszowski,2,1,3,0.24,0.12,0.36,0,0,0,2,0,0,3,3,0,0,t0618,2024-08-22
lubelskie,włodawski,4,2,6,1.05,0.52,1.57,0,0,0,2,0,0,7,6,1,0,t0619,2024-08-22
lubelskie,zamojski,5,2,7,0.47,0.19,0.66,0,0,0,3,0,0,9,7,2,0,t0620,2024-08-22
lubelskie,Biała Podlaska,7,2,9,1.22,0.35,1.57,0,0,0,3,0,0,17,9,8,0,t0661,2024-08-22
lubelskie,Chełm,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0662,2024-08-22
lubelskie,Lublin,13,9,22,0.38,0.27,0.65,0,0,0,28,0,0,31,22,9,0,t0663,2024-08-22
lubelskie,Zamość,2,0,2,0.32,0.0,0.32,0,0,0,0,0,0,5,2,3,0,t0664,2024-08-22
lubuskie,gorzowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0801,2024-08-22
lubuskie,krośnieński,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,1,1,0,0,t0802,2024-08-22
lubuskie,międzyrzecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0803,2024-08-22
lubuskie,nowosolski,1,0,1,0.12,0.0,0.12,0,0,0,1,0,0,1,1,0,0,t0804,2024-08-22
lubuskie,słubicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0805,2024-08-22
lubuskie,strzelecko-drezdenecki,1,0,1,0.2,0.0,0.2,0,0,0,0,0,0,5,1,4,0,t0806,2024-08-22
lubuskie,sulęciński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0807,2024-08-22
lubuskie,świebodziński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0808,2024-08-22
lubuskie,zielonogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0809,2024-08-22
lubuskie,żagański,2,1,3,0.25,0.13,0.38,0,0,0,2,0,0,3,3,0,0,t0810,2024-08-22
lubuskie,żarski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t0811,2024-08-22
lubuskie,wschowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0812,2024-08-22
lubuskie,Gorzów Wielkopolski,3,1,4,0.24,0.08,0.32,0,0,0,2,0,0,5,4,1,0,t0861,2024-08-22
lubuskie,Zielona Góra,1,3,4,0.07,0.21,0.28,0,0,0,3,0,0,6,4,2,0,t0862,2024-08-22
łódzkie,bełchatowski,1,0,1,0.09,0.0,0.09,0,0,0,0,0,0,2,1,1,0,t1001,2024-08-22
łódzkie,kutnowski,3,2,5,0.31,0.21,0.52,0,0,0,3,0,0,6,5,1,0,t1002,2024-08-22
łódzkie,łaski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1003,2024-08-22
łódzkie,łęczycki,1,1,2,0.2,0.2,0.4,0,0,0,2,0,0,2,2,0,0,t1004,2024-08-22
łódzkie,łowicki,2,1,3,0.26,0.13,0.39,0,0,0,1,0,0,4,3,1,0,t1005,2024-08-22
łódzkie,łódzki wschodni,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1006,2024-08-22
łódzkie,opoczyński,1,0,1,0.13,0.0,0.13,0,0,0,0,0,0,1,1,0,0,t1007,2024-08-22
łódzkie,pabianicki,2,1,3,0.17,0.08,0.25,0,0,0,3,0,0,3,3,0,0,t1008,2024-08-22
łódzkie,pajęczański,0,1,1,0.0,0.2,0.2,0,0,0,0,0,0,1,1,0,0,t1009,2024-08-22
łódzkie,piotrkowski,1,0,1,0.11,0.0,0.11,0,0,0,0,0,0,1,1,0,0,t1010,2024-08-22
łódzkie,poddębicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1011,2024-08-22
łódzkie,radomszczański,2,1,3,0.18,0.09,0.27,0,0,0,4,0,0,6,3,3,0,t1012,2024-08-22
łódzkie,rawski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t1013,2024-08-22
łódzkie,sieradzki,1,0,1,0.09,0.0,0.09,0,0,0,1,0,0,2,1,1,0,t1014,2024-08-22
łódzkie,skierniewicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1015,2024-08-22
łódzkie,tomaszowski,1,1,2,0.09,0.09,0.17,0,0,0,0,0,0,4,2,2,0,t1016,2024-08-22
łódzkie,wieluński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1017,2024-08-22
łódzkie,wieruszowski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,3,0,3,0,t1018,2024-08-22
łódzkie,zduńskowolski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t1019,2024-08-22
łódzkie,zgierski,3,1,4,0.18,0.06,0.24,0,0,0,2,0,0,6,4,2,0,t1020,2024-08-22
łódzkie,brzeziński,1,0,1,0.32,0.0,0.32,0,0,0,1,0,0,1,1,0,0,t1021,2024-08-22
łódzkie,Łódź,10,2,12,0.15,0.03,0.18,1,1,0,14,0,0,23,13,10,0,t1061,2024-08-22
łódzkie,Piotrków Trybunalski,2,0,2,0.27,0.0,0.27,0,0,0,1,0,0,2,2,0,0,t1062,2024-08-22
łódzkie,Skierniewice,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1063,2024-08-22
małopolskie,bocheński,1,3,4,0.09,0.28,0.37,0,0,0,6,0,0,8,4,4,0,t1201,2024-08-22
małopolskie,brzeski,2,1,3,0.21,0.11,0.32,0,0,0,2,0,0,6,3,3,0,t1202,2024-08-22
małopolskie,chrzanowski,1,0,1,0.08,0.0,0.08,0,0,0,0,0,0,5,1,4,0,t1203,2024-08-22
małopolskie,dąbrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1204,2024-08-22
małopolskie,gorlicki,6,5,11,0.55,0.46,1.01,0,0,0,7,0,0,17,11,6,0,t1205,2024-08-22
małopolskie,krakowski,1,2,3,0.04,0.07,0.11,0,0,0,1,0,0,4,3,1,0,t1206,2024-08-22
małopolskie,limanowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1207,2024-08-22
małopolskie,miechowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1208,2024-08-22
małopolskie,myślenicki,2,1,3,0.16,0.08,0.23,0,0,0,1,0,0,3,3,0,0,t1209,2024-08-22
małopolskie,nowosądecki,1,0,1,0.05,0.0,0.05,0,0,0,0,0,0,3,1,2,0,t1210,2024-08-22
małopolskie,nowotarski,1,0,1,0.05,0.0,0.05,0,0,0,1,0,0,2,1,1,0,t1211,2024-08-22
małopolskie,olkuski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t1212,2024-08-22
małopolskie,oświęcimski,2,1,3,0.13,0.07,0.2,0,0,0,6,0,0,10,3,7,0,t1213,2024-08-22
małopolskie,proszowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1214,2024-08-22
małopolskie,suski,5,3,8,0.59,0.36,0.95,0,0,0,7,0,0,8,8,0,0,t1215,2024-08-22
małopolskie,tarnowski,1,0,1,0.05,0.0,0.05,0,0,0,0,0,0,1,1,0,0,t1216,2024-08-22
małopolskie,tatrzański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1217,2024-08-22
małopolskie,wadowicki,7,1,8,0.44,0.06,0.5,0,0,0,9,0,0,12,8,4,0,t1218,2024-08-22
małopolskie,wielicki,1,0,1,0.08,0.0,0.08,0,0,0,0,0,0,2,1,1,0,t1219,2024-08-22
małopolskie,Kraków,7,5,12,0.09,0.06,0.15,2,0,2,14,0,0,25,12,13,0,t1261,2024-08-22
małopolskie,Nowy Sącz,3,1,4,0.36,0.12,0.48,0,0,0,1,0,0,8,5,3,0,t1262,2024-08-22
małopolskie,Tarnów,4,0,4,0.37,0.0,0.37,0,0,0,0,0,0,4,4,0,0,t1263,2024-08-22
mazowieckie,białobrzeski,0,1,1,0.0,0.3,0.3,0,0,0,1,0,0,1,1,0,0,t1401,2024-08-22
mazowieckie,ciechanowski,4,0,4,0.45,0.0,0.45,0,0,0,3,0,0,4,4,0,0,t1402,2024-08-22
mazowieckie,garwoliński,14,0,14,1.29,0.0,1.29,0,0,0,3,0,0,15,14,1,0,t1403,2024-08-22
mazowieckie,gostyniński,0,2,2,0.0,0.45,0.45,0,0,0,1,0,0,2,2,0,0,t1404,2024-08-22
mazowieckie,grodziski,0,1,1,0.0,0.1,0.1,0,0,0,1,0,0,1,1,0,0,t1405,2024-08-22
mazowieckie,grójecki,11,2,13,1.12,0.2,1.32,0,0,0,9,0,0,15,14,1,0,t1406,2024-08-22
mazowieckie,kozienicki,3,2,5,0.5,0.33,0.84,0,0,0,5,0,0,5,5,0,0,t1407,2024-08-22
mazowieckie,legionowski,1,3,4,0.08,0.25,0.34,0,0,0,4,0,0,4,4,0,0,t1408,2024-08-22
mazowieckie,lipski,1,1,2,0.3,0.3,0.59,0,0,0,1,0,0,4,3,1,0,t1409,2024-08-22
mazowieckie,łosicki,0,1,1,0.0,0.33,0.33,0,0,0,1,0,0,1,1,0,0,t1410,2024-08-22
mazowieckie,makowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1411,2024-08-22
mazowieckie,miński,3,2,5,0.19,0.13,0.32,0,0,0,9,0,0,23,5,18,0,t1412,2024-08-22
mazowieckie,mławski,0,1,1,0.0,0.14,0.14,0,0,0,2,0,0,5,1,4,0,t1413,2024-08-22
mazowieckie,nowodworski,3,2,5,0.38,0.25,0.63,0,0,0,1,0,0,12,5,7,0,t1414,2024-08-22
mazowieckie,ostrołęcki,2,0,2,0.23,0.0,0.23,0,0,0,0,0,0,3,2,1,0,t1415,2024-08-22
mazowieckie,ostrowski,8,4,12,1.11,0.55,1.66,0,0,0,6,0,0,12,12,0,0,t1416,2024-08-22
mazowieckie,otwocki,10,5,15,0.8,0.4,1.21,0,0,0,9,0,0,20,16,4,0,t1417,2024-08-22
mazowieckie,piaseczyński,4,1,5,0.21,0.05,0.26,0,0,0,0,0,0,5,5,0,0,t1418,2024-08-22
mazowieckie,płocki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t1419,2024-08-22
mazowieckie,płoński,1,1,2,0.12,0.12,0.23,0,0,0,2,0,0,5,2,3,0,t1420,2024-08-22
mazowieckie,pruszkowski,1,1,2,0.06,0.06,0.12,0,0,0,2,0,0,2,2,0,0,t1421,2024-08-22
mazowieckie,przasnyski,2,0,2,0.38,0.0,0.38,0,0,0,2,0,0,4,2,2,0,t1422,2024-08-22
mazowieckie,przysuski,2,2,4,0.48,0.48,0.97,0,0,0,5,0,0,6,4,2,0,t1423,2024-08-22
mazowieckie,pułtuski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1424,2024-08-22
mazowieckie,radomski,2,0,2,0.13,0.0,0.13,0,0,0,0,0,0,2,2,0,0,t1425,2024-08-22
mazowieckie,siedlecki,4,0,4,0.49,0.0,0.49,0,0,0,5,0,0,8,4,4,0,t1426,2024-08-22
mazowieckie,sierpecki,3,1,4,0.58,0.19,0.77,0,0,0,2,0,0,5,5,0,0,t1427,2024-08-22
mazowieckie,sochaczewski,4,0,4,0.47,0.0,0.47,0,0,0,0,0,0,4,4,0,0,t1428,2024-08-22
mazowieckie,sokołowski,1,0,1,0.19,0.0,0.19,0,0,0,1,0,0,6,1,5,0,t1429,2024-08-22
mazowieckie,szydłowiecki,2,0,2,0.51,0.0,0.51,0,0,0,4,0,0,4,2,2,0,t1430,2024-08-22
mazowieckie,warszawski zachodni,1,3,4,0.08,0.25,0.33,0,0,0,3,0,0,6,4,2,0,t1432,2024-08-22
mazowieckie,węgrowski,0,1,1,0.0,0.15,0.15,0,0,0,1,0,0,1,1,0,0,t1433,2024-08-22
mazowieckie,wołomiński,5,3,8,0.2,0.12,0.32,0,0,0,3,0,0,17,8,9,0,t1434,2024-08-22
mazowieckie,wyszkowski,4,0,4,0.54,0.0,0.54,0,0,0,4,0,0,5,4,1,0,t1435,2024-08-22
mazowieckie,zwoleński,3,2,5,0.83,0.56,1.39,0,0,0,6,0,0,7,5,2,0,t1436,2024-08-22
mazowieckie,żuromiński,2,2,4,0.52,0.52,1.04,0,0,0,1,0,0,4,4,0,0,t1437,2024-08-22
mazowieckie,żyrardowski,2,1,3,0.26,0.13,0.4,0,0,0,3,0,0,3,3,0,0,t1438,2024-08-22
mazowieckie,Ostrołęka,3,2,5,0.58,0.39,0.96,0,0,0,1,0,0,6,5,1,0,t1461,2024-08-22
mazowieckie,Płock,3,0,3,0.25,0.0,0.25,0,0,0,1,0,0,5,3,2,0,t1462,2024-08-22
mazowieckie,Radom,3,2,5,0.14,0.09,0.24,0,0,0,4,0,0,12,5,7,0,t1463,2024-08-22
mazowieckie,Siedlce,4,3,7,0.51,0.38,0.89,0,0,0,5,0,0,14,7,7,0,t1464,2024-08-22
mazowieckie,Warszawa,24,16,40,0.13,0.09,0.22,0,0,0,19,0,0,354,43,311,0,t1465,2024-08-22
opolskie,brzeski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1601,2024-08-22
opolskie,głubczycki,1,1,2,0.22,0.22,0.44,0,0,0,1,0,0,3,2,1,0,t1602,2024-08-22
opolskie,kędzierzyńsko-kozielski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t1603,2024-08-22
opolskie,kluczborski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t1604,2024-08-22
opolskie,krapkowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1605,2024-08-22
opolskie,namysłowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t1606,2024-08-22
opolskie,nyski,6,0,6,0.44,0.0,0.44,0,0,0,4,0,0,9,6,3,0,t1607,2024-08-22
opolskie,oleski,0,1,1,0.0,0.16,0.16,0,0,0,1,0,0,1,1,0,0,t1608,2024-08-22
opolskie,opolski,1,1,2,0.08,0.08,0.16,0,0,0,1,0,0,5,2,3,0,t1609,2024-08-22
opolskie,prudnicki,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,1,1,0,0,t1610,2024-08-22
opolskie,strzelecki,0,4,4,0.0,0.54,0.54,0,0,0,0,0,0,5,4,1,0,t1611,2024-08-22
opolskie,Opole,2,4,6,0.16,0.31,0.47,0,0,0,0,0,0,24,6,18,0,t1661,2024-08-22
podkarpackie,bieszczadzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1801,2024-08-22
podkarpackie,brzozowski,3,0,3,0.46,0.0,0.46,0,0,0,3,0,0,4,3,1,0,t1802,2024-08-22
podkarpackie,dębicki,2,1,3,0.15,0.07,0.22,0,0,0,3,0,0,6,3,3,0,t1803,2024-08-22
podkarpackie,jarosławski,15,3,18,1.25,0.25,1.5,0,0,0,3,0,0,21,18,3,0,t1804,2024-08-22
podkarpackie,jasielski,1,1,2,0.09,0.09,0.18,0,0,0,3,0,0,9,2,7,0,t1805,2024-08-22
podkarpackie,kolbuszowski,3,0,3,0.48,0.0,0.48,0,0,0,2,0,0,3,3,0,0,t1806,2024-08-22
podkarpackie,krośnieński,8,2,10,0.71,0.18,0.89,0,0,0,14,0,0,20,10,10,0,t1807,2024-08-22
podkarpackie,leżajski,6,3,9,0.87,0.43,1.3,0,0,0,9,0,0,9,9,0,0,t1808,2024-08-22
podkarpackie,lubaczowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1809,2024-08-22
podkarpackie,łańcucki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1810,2024-08-22
podkarpackie,mielecki,1,0,1,0.07,0.0,0.07,0,0,0,1,0,0,1,1,0,0,t1811,2024-08-22
podkarpackie,niżański,0,3,3,0.0,0.45,0.45,0,0,0,1,0,0,3,3,0,0,t1812,2024-08-22
podkarpackie,przemyski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1813,2024-08-22
podkarpackie,przeworski,2,1,3,0.26,0.13,0.38,0,0,0,0,0,0,8,3,5,0,t1814,2024-08-22
podkarpackie,ropczycko-sędziszowski,4,0,4,0.54,0.0,0.54,0,0,0,6,0,0,8,4,4,0,t1815,2024-08-22
podkarpackie,rzeszowski,1,0,1,0.06,0.0,0.06,0,0,0,1,0,0,2,1,1,0,t1816,2024-08-22
podkarpackie,sanocki,2,0,2,0.21,0.0,0.21,0,0,0,4,0,0,4,2,2,0,t1817,2024-08-22
podkarpackie,stalowowolski,4,0,4,0.38,0.0,0.38,0,0,0,5,0,0,5,4,1,0,t1818,2024-08-22
podkarpackie,strzyżowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1819,2024-08-22
podkarpackie,tarnobrzeski,3,1,4,0.57,0.19,0.76,0,0,0,2,0,0,4,4,0,0,t1820,2024-08-22
podkarpackie,leski,1,0,1,0.38,0.0,0.38,0,0,0,0,0,0,1,1,0,0,t1821,2024-08-22
podkarpackie,Krosno,2,1,3,0.43,0.22,0.65,0,0,0,1,0,0,3,3,0,0,t1861,2024-08-22
