wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,454,140,594,0.12,0.04,0.15,5,4,1,1536,0,0,4215,620,3592,3,t0000,2024-01-24
dolnośląskie,bolesławiecki,1,0,1,0.11,0.0,0.11,0,0,0,0,0,0,13,1,12,0,t0201,2024-01-24
dolnośląskie,dzierżoniowski,0,1,1,0.0,0.1,0.1,0,0,0,3,0,0,7,1,6,0,t0202,2024-01-24
dolnośląskie,głogowski,3,0,3,0.34,0.0,0.34,0,0,0,1,0,0,28,3,25,0,t0203,2024-01-24
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0204,2024-01-24
dolnośląskie,jaworski,1,0,1,0.2,0.0,0.2,0,0,0,0,0,0,1,1,0,0,t0205,2024-01-24
dolnośląskie,jeleniogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0206,2024-01-24
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0207,2024-01-24
dolnośląskie,kłodzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0208,2024-01-24
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0209,2024-01-24
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0210,2024-01-24
dolnośląskie,lubiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0211,2024-01-24
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0212,2024-01-24
dolnośląskie,milicki,1,0,1,0.27,0.0,0.27,0,0,0,1,0,0,2,1,1,0,t0213,2024-01-24
dolnośląskie,oleśnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0214,2024-01-24
dolnośląskie,oławski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0215,2024-01-24
dolnośląskie,polkowicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,t0216,2024-01-24
dolnośląskie,strzeliński,1,0,1,0.23,0.0,0.23,0,0,0,0,0,0,5,1,4,0,t0217,2024-01-24
dolnośląskie,średzki,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,5,0,5,0,t0218,2024-01-24
dolnośląskie,świdnicki,1,0,1,0.06,0.0,0.06,0,0,0,0,0,0,5,1,4,0,t0219,2024-01-24
dolnośląskie,trzebnicki,1,0,1,0.12,0.0,0.12,0,0,0,2,0,0,4,1,3,0,t0220,2024-01-24
dolnośląskie,wałbrzyski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0221,2024-01-24
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2024-01-24
dolnośląskie,wrocławski,1,0,1,0.06,0.0,0.06,0,0,0,3,0,0,26,1,25,0,t0223,2024-01-24
dolnośląskie,ząbkowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0224,2024-01-24
dolnośląskie,zgorzelecki,1,0,1,0.11,0.0,0.11,0,0,0,8,0,0,8,1,7,0,t0225,2024-01-24
dolnośląskie,złotoryjski,2,0,2,0.46,0.0,0.46,0,0,0,0,0,0,4,2,2,0,t0226,2024-01-24
dolnośląskie,Jelenia Góra,0,1,1,0.0,0.13,0.13,0,0,0,1,0,0,12,1,11,0,t0261,2024-01-24
dolnośląskie,Legnica,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0262,2024-01-24
dolnośląskie,Wrocław,8,0,8,0.12,0.0,0.12,0,0,0,19,0,0,62,9,53,0,t0264,2024-01-24
dolnośląskie,Wałbrzych,0,1,1,0.0,0.09,0.09,0,0,0,0,0,0,4,1,3,0,t0265,2024-01-24
kujawsko-pomorskie,aleksandrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0401,2024-01-24
kujawsko-pomorskie,brodnicki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,4,0,4,0,t0402,2024-01-24
kujawsko-pomorskie,bydgoski,3,0,3,0.25,0.0,0.25,0,0,0,0,0,0,19,3,16,0,t0403,2024-01-24
kujawsko-pomorskie,chełmiński,1,0,1,0.19,0.0,0.19,0,0,0,12,0,0,20,1,19,0,t0404,2024-01-24
kujawsko-pomorskie,golubsko-dobrzyński,2,0,2,0.44,0.0,0.44,0,0,0,10,0,0,17,2,15,0,t0405,2024-01-24
kujawsko-pomorskie,grudziądzki,1,1,2,0.25,0.25,0.5,0,0,0,6,0,0,10,2,8,0,t0406,2024-01-24
kujawsko-pomorskie,inowrocławski,5,1,6,0.31,0.06,0.38,1,1,0,15,0,0,23,6,17,0,t0407,2024-01-24
kujawsko-pomorskie,lipnowski,3,0,3,0.46,0.0,0.46,0,0,0,2,0,0,3,3,0,0,t0408,2024-01-24
kujawsko-pomorskie,mogileński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0409,2024-01-24
kujawsko-pomorskie,nakielski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,9,0,9,0,t0410,2024-01-24
