wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
lubelskie,łukowski,21,3,24,1.97,0.28,2.25,1,0,1,30,69,317,134,28,104,2,t0611,2022-02-23
lubelskie,opolski,26,1,27,4.41,0.17,4.58,0,0,0,24,38,259,126,30,95,1,t0612,2022-02-23
lubelskie,parczewski,5,0,5,1.45,0.0,1.45,0,0,0,10,25,129,45,6,37,2,t0613,2022-02-23
lubelskie,puławski,50,2,52,4.43,0.18,4.61,1,0,1,72,104,490,289,57,231,1,t0614,2022-02-23
lubelskie,radzyński,17,1,18,2.9,0.17,3.07,1,0,1,14,22,227,107,22,85,0,t0615,2022-02-23
lubelskie,rycki,12,2,14,2.15,0.36,2.51,1,1,0,36,38,198,143,18,124,1,t0616,2022-02-23
lubelskie,świdnicki,63,9,72,8.78,1.25,10.04,3,3,0,47,86,290,228,83,143,2,t0617,2022-02-23
lubelskie,tomaszowski,15,0,15,1.82,0.0,1.82,0,0,0,22,39,208,108,15,93,0,t0618,2022-02-23
lubelskie,włodawski,14,2,16,3.66,0.52,4.19,1,0,1,21,51,177,78,16,61,1,t0619,2022-02-23
lubelskie,zamojski,14,4,18,1.32,0.38,1.7,1,0,1,45,64,345,153,19,134,0,t0620,2022-02-23
lubelskie,Biała Podlaska,28,5,33,4.9,0.87,5.77,0,0,0,28,53,252,180,39,141,0,t0661,2022-02-23
lubelskie,Chełm,35,3,38,5.68,0.49,6.17,0,0,0,37,53,255,485,40,440,5,t0662,2022-02-23
lubelskie,Lublin,219,32,251,6.45,0.94,7.39,3,0,3,278,479,1365,1202,271,925,6,t0663,2022-02-23
lubelskie,Zamość,19,0,19,3.01,0.0,3.01,1,0,1,35,44,138,100,20,79,1,t0664,2022-02-23
lubuskie,gorzowski,60,7,67,8.33,0.97,9.3,1,0,1,46,105,619,223,75,144,4,t0801,2022-02-23
lubuskie,krośnieński,58,2,60,10.6,0.37,10.97,0,0,0,47,66,468,163,63,99,1,t0802,2022-02-23
lubuskie,międzyrzecki,62,20,82,10.81,3.49,14.29,0,0,0,43,129,530,251,83,162,6,t0803,2022-02-23
lubuskie,nowosolski,52,8,60,6.05,0.93,6.98,1,0,1,58,62,453,272,63,209,0,t0804,2022-02-23
lubuskie,słubicki,50,5,55,10.66,1.07,11.73,0,0,0,42,98,457,180,59,119,2,t0805,2022-02-23
lubuskie,strzelecko-drezdenecki,31,5,36,6.35,1.02,7.37,1,1,0,43,61,369,146,40,103,3,t0806,2022-02-23
lubuskie,sulęciński,20,1,21,5.7,0.28,5.98,1,1,0,28,50,365,87,21,66,0,t0807,2022-02-23
lubuskie,świebodziński,60,7,67,10.78,1.26,12.03,0,0,0,59,114,834,188,77,104,7,t0808,2022-02-23
lubuskie,zielonogórski,35,1,36,4.63,0.13,4.76,1,0,1,39,75,560,182,39,139,4,t0809,2022-02-23
lubuskie,żagański,30,3,33,3.82,0.38,4.2,0,0,0,46,115,407,169,34,120,15,t0810,2022-02-23
lubuskie,żarski,53,7,60,5.53,0.73,6.26,1,0,1,46,122,547,252,60,186,6,t0811,2022-02-23
lubuskie,wschowski,21,3,24,5.41,0.77,6.19,1,0,1,19,53,221,156,24,129,3,t0812,2022-02-23
lubuskie,Gorzów Wielkopolski,104,11,115,8.43,0.89,9.32,4,3,1,100,221,889,398,130,260,8,t0861,2022-02-23
lubuskie,Zielona Góra,84,16,100,5.95,1.13,7.08,6,0,6,95,169,931,483,112,361,10,t0862,2022-02-23
łódzkie,bełchatowski,14,3,17,1.24,0.27,1.51,3,3,0,28,39,283,166,19,146,1,t1001,2022-02-23
łódzkie,kutnowski,32,2,34,3.33,0.21,3.54,1,1,0,27,52,409,205,38,164,3,t1002,2022-02-23
łódzkie,łaski,5,0,5,1.0,0.0,1.0,1,0,1,3,13,125,59,5,53,1,t1003,2022-02-23
łódzkie,łęczycki,11,2,13,2.22,0.4,2.62,0,0,0,18,64,228,101,15,82,4,t1004,2022-02-23
łódzkie,łowicki,21,1,22,2.7,0.13,2.83,0,0,0,24,49,324,125,24,100,1,t1005,2022-02-23
łódzkie,łódzki wschodni,76,34,110,10.5,4.7,15.19,1,1,0,29,75,270,421,116,294,11,t1006,2022-02-23
łódzkie,opoczyński,11,1,12,1.45,0.13,1.58,0,0,0,11,27,132,113,13,98,2,t1007,2022-02-23
łódzkie,pabianicki,35,5,40,2.94,0.42,3.36,3,0,3,57,109,493,283,41,241,1,t1008,2022-02-23
łódzkie,pajęczański,12,1,13,2.35,0.2,2.55,1,0,1,9,10,141,97,19,76,2,t1009,2022-02-23
łódzkie,piotrkowski,21,1,22,2.3,0.11,2.41,1,1,0,25,29,384,152,22,127,3,t1010,2022-02-23
łódzkie,poddębicki,9,0,9,2.19,0.0,2.19,0,0,0,9,32,186,69,11,56,2,t1011,2022-02-23
łódzkie,radomszczański,26,1,27,2.32,0.09,2.41,0,0,0,30,69,257,180,35,143,2,t1012,2022-02-23
łódzkie,rawski,8,1,9,1.65,0.21,1.86,1,0,1,11,34,330,74,13,60,1,t1013,2022-02-23
łódzkie,sieradzki,11,1,12,0.94,0.09,1.02,0,0,0,20,44,342,202,17,182,3,t1014,2022-02-23
łódzkie,skierniewicki,8,2,10,2.1,0.52,2.62,0,0,0,10,25,170,69,10,59,0,t1015,2022-02-23
łódzkie,tomaszowski,27,0,27,2.32,0.0,2.32,3,0,3,32,55,340,163,29,132,2,t1016,2022-02-23
łódzkie,wieluński,13,0,13,1.71,0.0,1.71,0,0,0,13,6,217,133,24,101,8,t1017,2022-02-23
łódzkie,wieruszowski,12,0,12,2.85,0.0,2.85,0,0,0,28,22,105,77,14,63,0,t1018,2022-02-23
łódzkie,zduńskowolski,13,2,15,1.96,0.3,2.26,0,0,0,18,21,124,106,19,85,2,t1019,2022-02-23
łódzkie,zgierski,61,0,61,3.67,0.0,3.67,1,0,1,64,132,669,411,71,338,2,t1020,2022-02-23
łódzkie,brzeziński,7,0,7,2.27,0.0,2.27,0,0,0,8,29,144,44,7,36,1,t1021,2022-02-23
łódzkie,Łódź,495,66,561,7.31,0.97,8.28,8,8,0,413,988,3383,2507,598,1872,37,t1061,2022-02-23
łódzkie,Piotrków Trybunalski,21,1,22,2.89,0.14,3.02,0,0,0,24,51,203,115,24,91,0,t1062,2022-02-23
łódzkie,Skierniewice,24,0,24,5.01,0.0,5.01,0,0,0,30,55,183,109,25,84,0,t1063,2022-02-23
małopolskie,bocheński,7,2,9,0.65,0.19,0.84,0,0,0,20,39,222,139,10,127,2,t1201,2022-02-23
małopolskie,brzeski,6,1,7,0.64,0.11,0.75,1,0,1,23,51,204,127,7,118,2,t1202,2022-02-23
małopolskie,chrzanowski,45,5,50,3.62,0.4,4.03,1,1,0,48,92,546,357,54,300,3,t1203,2022-02-23
małopolskie,dąbrowski,6,2,8,1.01,0.34,1.35,1,1,0,19,13,130,68,8,59,1,t1204,2022-02-23
małopolskie,gorlicki,13,0,13,1.2,0.0,1.2,1,0,1,14,43,227,123,15,107,1,t1205,2022-02-23
małopolskie,krakowski,78,9,87,2.78,0.32,3.1,4,2,2,97,211,1187,539,91,439,9,t1206,2022-02-23
małopolskie,limanowski,14,2,16,1.06,0.15,1.21,1,0,1,24,40,195,150,19,130,1,t1207,2022-02-23
małopolskie,miechowski,12,0,12,2.46,0.0,2.46,0,0,0,18,31,157,82,13,68,1,t1208,2022-02-23
małopolskie,myślenicki,18,1,19,1.41,0.08,1.49,0,0,0,35,36,278,135,19,113,3,t1209,2022-02-23
małopolskie,nowosądecki,16,0,16,0.74,0.0,0.74,0,0,0,33,46,336,264,20,239,5,t1210,2022-02-23
małopolskie,nowotarski,12,3,15,0.63,0.16,0.78,0,0,0,18,34,152,248,16,230,2,t1211,2022-02-23
małopolskie,olkuski,28,3,31,2.52,0.27,2.8,0,0,0,52,87,445,183,32,147,4,t1212,2022-02-23
małopolskie,oświęcimski,53,2,55,3.46,0.13,3.59,5,0,5,50,74,460,244,57,184,3,t1213,2022-02-23
małopolskie,proszowicki,15,1,16,3.48,0.23,3.71,1,0,1,11,25,125,83,17,65,1,t1214,2022-02-23
małopolskie,suski,9,1,10,1.07,0.12,1.19,1,0,1,19,28,197,136,11,114,11,t1215,2022-02-23
małopolskie,tarnowski,22,2,24,1.09,0.1,1.19,6,0,6,44,89,539,228,26,201,1,t1216,2022-02-23
małopolskie,tatrzański,4,1,5,0.59,0.15,0.73,0,0,0,13,7,61,107,6,99,2,t1217,2022-02-23
małopolskie,wadowicki,16,4,20,1.0,0.25,1.25,0,0,0,29,90,476,185,20,164,1,t1218,2022-02-23
małopolskie,wielicki,19,2,21,1.46,0.15,1.62,0,0,0,36,73,454,200,22,173,5,t1219,2022-02-23
małopolskie,Kraków,339,32,371,4.34,0.41,4.75,20,3,17,335,809,3260,1850,391,1432,27,t1261,2022-02-23
małopolskie,Nowy Sącz,6,0,6,0.72,0.0,0.72,0,0,0,8,20,97,90,7,81,2,t1262,2022-02-23
małopolskie,Tarnów,27,1,28,2.5,0.09,2.59,7,1,6,37,58,221,159,29,130,0,t1263,2022-02-23
mazowieckie,białobrzeski,15,1,16,4.5,0.3,4.8,0,0,0,15,27,247,78,18,56,4,t1401,2022-02-23
mazowieckie,ciechanowski,12,1,13,1.35,0.11,1.46,0,0,0,45,48,317,171,15,155,1,t1402,2022-02-23
mazowieckie,garwoliński,21,1,22,1.93,0.09,2.02,0,0,0,42,76,449,192,26,163,3,t1403,2022-02-23
mazowieckie,gostyniński,15,1,16,3.35,0.22,3.57,2,0,2,24,25,155,93,16,77,0,t1404,2022-02-23
mazowieckie,grodziski,45,7,52,4.65,0.72,5.38,0,0,0,60,91,676,263,60,198,5,t1405,2022-02-23
mazowieckie,grójecki,32,8,40,3.26,0.81,4.07,0,0,0,49,104,1609,243,44,195,4,t1406,2022-02-23
mazowieckie,kozienicki,28,3,31,4.68,0.5,5.18,0,0,0,38,37,324,154,34,119,1,t1407,2022-02-23
mazowieckie,legionowski,61,3,64,5.11,0.25,5.36,1,1,0,90,155,724,324,67,255,2,t1408,2022-02-23
mazowieckie,lipski,7,2,9,2.07,0.59,2.67,1,1,0,13,31,127,55,9,45,1,t1409,2022-02-23
mazowieckie,łosicki,5,1,6,1.63,0.33,1.96,0,0,0,8,24,122,48,6,42,0,t1410,2022-02-23
mazowieckie,makowski,7,0,7,1.57,0.0,1.57,0,0,0,8,16,106,43,9,34,0,t1411,2022-02-23
mazowieckie,miński,51,6,57,3.29,0.39,3.68,2,2,0,56,170,605,427,91,315,21,t1412,2022-02-23
mazowieckie,mławski,10,1,11,1.38,0.14,1.52,0,0,0,16,29,336,147,12,135,0,t1413,2022-02-23
mazowieckie,nowodworski,25,3,28,3.15,0.38,3.53,1,1,0,33,50,376,150,32,117,1,t1414,2022-02-23
mazowieckie,ostrołęcki,10,2,12,1.13,0.23,1.35,0,0,0,13,30,226,90,13,73,4,t1415,2022-02-23
mazowieckie,ostrowski,18,1,19,2.5,0.14,2.64,1,1,0,19,36,245,115,20,95,0,t1416,2022-02-23
mazowieckie,otwocki,48,4,52,3.86,0.32,4.18,0,0,0,80,144,613,319,58,259,2,t1417,2022-02-23
mazowieckie,piaseczyński,77,2,79,4.06,0.11,4.17,1,0,1,119,242,1518,524,93,412,19,t1418,2022-02-23
mazowieckie,płocki,36,3,39,3.25,0.27,3.52,3,3,0,55,85,458,209,42,165,2,t1419,2022-02-23
mazowieckie,płoński,36,3,39,4.14,0.35,4.49,0,0,0,27,57,425,151,43,108,0,t1420,2022-02-23
mazowieckie,pruszkowski,84,9,93,5.05,0.54,5.59,2,0,2,75,221,1059,519,110,407,2,t1421,2022-02-23
mazowieckie,przasnyski,10,2,12,1.91,0.38,2.29,2,0,2,15,41,181,80,12,68,0,t1422,2022-02-23
mazowieckie,przysuski,9,0,9,2.18,0.0,2.18,0,0,0,8,21,158,69,9,59,1,t1423,2022-02-23
mazowieckie,pułtuski,18,0,18,3.47,0.0,3.47,7,0,7,18,29,204,106,19,85,2,t1424,2022-02-23
mazowieckie,radomski,53,4,57,3.48,0.26,3.74,1,1,0,33,138,666,283,59,220,4,t1425,2022-02-23
mazowieckie,siedlecki,19,2,21,2.33,0.25,2.58,0,0,0,19,53,402,130,29,100,1,t1426,2022-02-23
mazowieckie,sierpecki,7,1,8,1.35,0.19,1.55,0,0,0,21,33,172,62,9,53,0,t1427,2022-02-23
mazowieckie,sochaczewski,35,5,40,4.12,0.59,4.71,0,0,0,102,84,646,230,45,184,1,t1428,2022-02-23
mazowieckie,sokołowski,9,1,10,1.68,0.19,1.87,3,0,3,17,27,126,98,17,79,2,t1429,2022-02-23
mazowieckie,szydłowiecki,3,2,5,0.76,0.51,1.26,2,0,2,15,19,126,46,6,40,0,t1430,2022-02-23
mazowieckie,warszawski zachodni,69,7,76,5.77,0.59,6.36,0,0,0,64,135,773,348,80,262,6,t1432,2022-02-23
mazowieckie,węgrowski,15,1,16,2.29,0.15,2.44,1,0,1,23,41,213,118,18,95,5,t1433,2022-02-23
mazowieckie,wołomiński,108,14,122,4.3,0.56,4.86,0,0,0,128,294,1415,581,126,444,11,t1434,2022-02-23
mazowieckie,wyszkowski,19,1,20,2.56,0.13,2.69,1,0,1,36,58,211,113,22,86,5,t1435,2022-02-23
mazowieckie,zwoleński,8,0,8,2.22,0.0,2.22,0,0,0,31,32,172,58,9,48,1,t1436,2022-02-23
mazowieckie,żuromiński,11,0,11,2.87,0.0,2.87,0,0,0,4,15,100,78,11,64,3,t1437,2022-02-23
mazowieckie,żyrardowski,20,5,25,2.64,0.66,3.31,0,0,0,29,66,383,157,27,128,2,t1438,2022-02-23
mazowieckie,Ostrołęka,11,0,11,2.12,0.0,2.12,0,0,0,18,33,136,76,11,63,2,t1461,2022-02-23
mazowieckie,Płock,52,6,58,4.37,0.5,4.87,4,4,0,74,121,429,277,60,211,6,t1462,2022-02-23
mazowieckie,Radom,54,3,57,2.56,0.14,2.71,8,8,0,60,261,763,450,62,379,9,t1463,2022-02-23
mazowieckie,Siedlce,32,0,32,4.09,0.0,4.09,0,0,0,32,59,241,182,39,140,3,t1464,2022-02-23
mazowieckie,Warszawa,1132,124,1256,6.31,0.69,7.0,9,0,9,800,2572,9850,6229,1341,4797,91,t1465,2022-02-23
opolskie,brzeski,36,1,37,4.02,0.11,4.13,0,0,0,27,70,385,131,40,90,1,t1601,2022-02-23
opolskie,głubczycki,2,1,3,0.44,0.22,0.66,1,0,1,54,50,206,85,3,82,0,t1602,2022-02-23
opolskie,kędzierzyńsko-kozielski,24,3,27,2.57,0.32,2.89,2,0,2,36,95,361,126,29,96,1,t1603,2022-02-23
opolskie,kluczborski,36,4,40,5.52,0.61,6.13,0,0,0,25,36,259,128,43,85,0,t1604,2022-02-23
opolskie,krapkowicki,21,2,23,3.3,0.31,3.62,0,0,0,29,31,230,107,25,80,2,t1605,2022-02-23
opolskie,namysłowski,17,1,18,3.98,0.23,4.22,0,0,0,6,23,200,80,21,59,0,t1606,2022-02-23
opolskie,nyski,45,6,51,3.32,0.44,3.76,3,0,3,48,106,499,228,55,168,5,t1607,2022-02-23
opolskie,oleski,21,1,22,3.27,0.16,3.43,1,0,1,19,40,242,89,26,62,1,t1608,2022-02-23
opolskie,opolski,44,3,47,3.55,0.24,3.8,0,0,0,32,74,487,233,50,180,3,t1609,2022-02-23
opolskie,prudnicki,12,0,12,2.18,0.0,2.18,0,0,0,29,53,211,87,14,72,1,t1610,2022-02-23
opolskie,strzelecki,22,1,23,2.97,0.13,3.1,1,0,1,25,25,276,140,24,112,4,t1611,2022-02-23
opolskie,Opole,42,3,45,3.28,0.23,3.52,0,0,0,55,129,608,298,58,238,2,t1661,2022-02-23
podkarpackie,bieszczadzki,0,0,0,0.0,0.0,0.0,0,0,0,0,16,44,27,0,27,0,t1801,2022-02-23
podkarpackie,brzozowski,8,0,8,1.22,0.0,1.22,0,0,0,13,23,148,108,8,99,1,t1802,2022-02-23
podkarpackie,dębicki,10,1,11,0.74,0.07,0.81,0,0,0,32,35,245,158,11,147,0,t1803,2022-02-23
podkarpackie,jarosławski,6,0,6,0.5,0.0,0.5,2,0,2,10,25,211,198,6,192,0,t1804,2022-02-23
podkarpackie,jasielski,4,1,5,0.35,0.09,0.44,0,0,0,22,79,165,146,7,139,0,t1805,2022-02-23
podkarpackie,kolbuszowski,1,0,1,0.16,0.0,0.16,0,0,0,3,6,59,78,2,76,0,t1806,2022-02-23
podkarpackie,krośnieński,7,0,7,0.62,0.0,0.62,2,0,2,26,43,164,144,11,133,0,t1807,2022-02-23
podkarpackie,leżajski,3,1,4,0.43,0.14,0.58,4,0,4,5,20,67,91,4,87,0,t1808,2022-02-23
podkarpackie,lubaczowski,8,0,8,1.46,0.0,1.46,0,0,0,27,12,201,128,10,118,0,t1809,2022-02-23
podkarpackie,łańcucki,6,2,8,0.74,0.25,0.99,1,0,1,6,27,137,109,8,101,0,t1810,2022-02-23
podkarpackie,mielecki,20,1,21,1.46,0.07,1.54,0,0,0,27,56,355,195,29,166,0,t1811,2022-02-23
podkarpackie,niżański,7,0,7,1.05,0.0,1.05,0,0,0,7,21,140,74,8,66,0,t1812,2022-02-23
podkarpackie,przemyski,13,2,15,1.76,0.27,2.03,3,0,3,15,27,211,149,18,130,1,t1813,2022-02-23
podkarpackie,przeworski,7,0,7,0.89,0.0,0.89,0,0,0,6,21,130,105,9,96,0,t1814,2022-02-23
podkarpackie,ropczycko-sędziszowski,1,0,1,0.13,0.0,0.13,0,0,0,4,14,66,83,2,81,0,t1815,2022-02-23
podkarpackie,rzeszowski,13,1,14,0.76,0.06,0.82,2,0,2,30,56,302,253,15,237,1,t1816,2022-02-23
podkarpackie,sanocki,10,0,10,1.06,0.0,1.06,0,0,0,11,13,153,185,13,171,1,t1817,2022-02-23
podkarpackie,stalowowolski,11,0,11,1.04,0.0,1.04,2,1,1,23,34,157,132,11,120,1,t1818,2022-02-23
podkarpackie,strzyżowski,5,0,5,0.82,0.0,0.82,0,0,0,8,28,124,81,6,75,0,t1819,2022-02-23
podkarpackie,tarnobrzeski,8,0,8,1.51,0.0,1.51,0,0,0,11,15,115,84,9,75,0,t1820,2022-02-23
podkarpackie,leski,0,0,0,0.0,0.0,0.0,0,0,0,1,6,45,36,0,36,0,t1821,2022-02-23
