wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
dolnośląskie,lubiński,-,-,4,-,-,0.38,0,0,0,11,1,66,121,5,116,0,t0211,2021-08-16
dolnośląskie,lwówecki,-,-,0,-,-,0.0,0,0,0,2,0,47,36,0,36,0,t0212,2021-08-16
dolnośląskie,milicki,-,-,0,-,-,0.0,0,0,0,0,0,24,21,0,21,0,t0213,2021-08-16
dolnośląskie,oleśnicki,-,-,0,-,-,0.0,0,0,0,4,0,160,62,0,62,0,t0214,2021-08-16
dolnośląskie,oławski,-,-,0,-,-,0.0,0,0,0,3,0,271,84,0,83,1,t0215,2021-08-16
dolnośląskie,polkowicki,-,-,0,-,-,0.0,0,0,0,1,0,75,82,2,80,0,t0216,2021-08-16
dolnośląskie,strzeliński,-,-,0,-,-,0.0,0,0,0,5,1,39,45,0,45,0,t0217,2021-08-16
dolnośląskie,średzki,-,-,0,-,-,0.0,0,0,0,3,0,87,44,0,44,0,t0218,2021-08-16
dolnośląskie,świdnicki,-,-,0,-,-,0.0,0,0,0,7,0,370,185,0,185,0,t0219,2021-08-16
dolnośląskie,trzebnicki,-,-,0,-,-,0.0,0,0,0,4,0,202,84,0,84,0,t0220,2021-08-16
dolnośląskie,wałbrzyski,-,-,0,-,-,0.0,0,0,0,6,0,31,53,0,53,0,t0221,2021-08-16
dolnośląskie,wołowski,-,-,0,-,-,0.0,0,0,0,1,0,55,26,0,26,0,t0222,2021-08-16
dolnośląskie,wrocławski,-,-,0,-,-,0.0,0,0,0,18,0,458,148,0,148,0,t0223,2021-08-16
dolnośląskie,ząbkowicki,-,-,0,-,-,0.0,0,0,0,4,0,39,69,0,69,0,t0224,2021-08-16
dolnośląskie,zgorzelecki,-,-,0,-,-,0.0,0,0,0,5,0,111,41,0,41,0,t0225,2021-08-16
dolnośląskie,złotoryjski,-,-,0,-,-,0.0,1,1,0,0,0,37,29,0,29,0,t0226,2021-08-16
dolnośląskie,Jelenia Góra,-,-,0,-,-,0.0,0,0,0,8,0,104,120,0,120,0,t0261,2021-08-16
dolnośląskie,Legnica,-,-,1,-,-,0.1,1,1,0,2,0,353,103,1,102,0,t0262,2021-08-16
dolnośląskie,Wrocław,-,-,8,-,-,0.12,0,0,0,54,4,2470,654,8,645,1,t0264,2021-08-16
dolnośląskie,Wałbrzych,-,-,0,-,-,0.0,0,0,0,4,0,147,103,0,103,0,t0265,2021-08-16
kujawsko-pomorskie,aleksandrowski,-,-,0,-,-,0.0,0,0,0,2,0,28,37,0,37,0,t0401,2021-08-16
kujawsko-pomorskie,brodnicki,-,-,2,-,-,0.25,0,0,0,1,1,74,68,4,64,0,t0402,2021-08-16
kujawsko-pomorskie,bydgoski,-,-,1,-,-,0.08,0,0,0,10,0,167,132,1,129,2,t0403,2021-08-16
kujawsko-pomorskie,chełmiński,-,-,0,-,-,0.0,0,0,0,4,0,50,51,0,50,1,t0404,2021-08-16
kujawsko-pomorskie,golubsko-dobrzyński,-,-,1,-,-,0.22,0,0,0,3,0,16,74,1,73,0,t0405,2021-08-16
kujawsko-pomorskie,grudziądzki,-,-,0,-,-,0.0,0,0,0,4,0,17,46,0,46,0,t0406,2021-08-16
kujawsko-pomorskie,inowrocławski,-,-,0,-,-,0.0,0,0,0,5,11,131,94,0,94,0,t0407,2021-08-16
kujawsko-pomorskie,lipnowski,-,-,0,-,-,0.0,0,0,0,1,0,41,82,0,82,0,t0408,2021-08-16
kujawsko-pomorskie,mogileński,-,-,0,-,-,0.0,0,0,0,1,0,42,47,0,46,1,t0409,2021-08-16
kujawsko-pomorskie,nakielski,-,-,1,-,-,0.12,0,0,0,2,1,29,67,1,66,0,t0410,2021-08-16
kujawsko-pomorskie,radziejowski,-,-,0,-,-,0.0,0,0,0,4,0,17,18,0,18,0,t0411,2021-08-16
kujawsko-pomorskie,rypiński,-,-,0,-,-,0.0,0,0,0,2,0,12,40,0,40,0,t0412,2021-08-16
kujawsko-pomorskie,sępoleński,-,-,0,-,-,0.0,0,0,0,2,0,15,43,0,43,0,t0413,2021-08-16
kujawsko-pomorskie,świecki,-,-,0,-,-,0.0,0,0,0,2,0,99,138,0,138,0,t0414,2021-08-16
kujawsko-pomorskie,toruński,-,-,0,-,-,0.0,0,0,0,8,1,93,130,0,130,0,t0415,2021-08-16
kujawsko-pomorskie,tucholski,-,-,0,-,-,0.0,0,0,0,0,0,16,38,0,38,0,t0416,2021-08-16
kujawsko-pomorskie,wąbrzeski,-,-,0,-,-,0.0,0,0,0,1,0,12,33,0,33,0,t0417,2021-08-16
kujawsko-pomorskie,włocławski,-,-,0,-,-,0.0,0,0,0,11,0,60,64,0,64,0,t0418,2021-08-16
kujawsko-pomorskie,żniński,-,-,0,-,-,0.0,0,0,0,2,0,26,96,0,95,1,t0419,2021-08-16
kujawsko-pomorskie,Bydgoszcz,-,-,3,-,-,0.09,0,0,0,28,0,605,284,3,278,3,t0461,2021-08-16
kujawsko-pomorskie,Grudziądz,-,-,0,-,-,0.0,0,0,0,9,0,82,98,0,98,0,t0462,2021-08-16
kujawsko-pomorskie,Toruń,-,-,1,-,-,0.05,0,0,0,19,0,160,275,2,273,0,t0463,2021-08-16
kujawsko-pomorskie,Włocławek,-,-,0,-,-,0.0,0,0,0,3,0,82,113,0,113,0,t0464,2021-08-16
lubelskie,bialski,-,-,3,-,-,0.27,0,0,0,9,0,133,116,3,113,0,t0601,2021-08-16
lubelskie,biłgorajski,-,-,0,-,-,0.0,0,0,0,17,0,311,101,0,101,0,t0602,2021-08-16
lubelskie,chełmski,-,-,0,-,-,0.0,0,0,0,6,0,68,70,0,70,0,t0603,2021-08-16
lubelskie,hrubieszowski,-,-,2,-,-,0.32,0,0,0,7,0,95,83,2,81,0,t0604,2021-08-16
lubelskie,janowski,-,-,0,-,-,0.0,0,0,0,3,0,42,53,0,53,0,t0605,2021-08-16
lubelskie,krasnostawski,-,-,0,-,-,0.0,0,0,0,4,0,48,58,0,58,0,t0606,2021-08-16
lubelskie,kraśnicki,-,-,0,-,-,0.0,0,0,0,4,0,156,102,0,102,0,t0607,2021-08-16
lubelskie,lubartowski,-,-,0,-,-,0.0,0,0,0,1,0,95,61,0,61,0,t0608,2021-08-16
lubelskie,lubelski,-,-,4,-,-,0.26,0,0,0,12,2,258,154,4,150,0,t0609,2021-08-16
lubelskie,łęczyński,-,-,1,-,-,0.17,0,0,0,6,0,53,74,1,73,0,t0610,2021-08-16
lubelskie,łukowski,-,-,3,-,-,0.28,0,0,0,6,0,101,111,4,106,1,t0611,2021-08-16
lubelskie,opolski,-,-,0,-,-,0.0,0,0,0,4,1,209,30,0,30,0,t0612,2021-08-16
lubelskie,parczewski,-,-,0,-,-,0.0,0,0,0,0,0,28,23,0,23,0,t0613,2021-08-16
lubelskie,puławski,-,-,0,-,-,0.0,0,0,0,21,0,236,117,0,117,0,t0614,2021-08-16
lubelskie,radzyński,-,-,0,-,-,0.0,0,0,0,2,0,35,52,0,52,0,t0615,2021-08-16
lubelskie,rycki,-,-,0,-,-,0.0,0,0,0,4,0,67,71,0,68,3,t0616,2021-08-16
lubelskie,świdnicki,-,-,0,-,-,0.0,0,0,0,11,0,60,81,0,81,0,t0617,2021-08-16
lubelskie,tomaszowski,-,-,0,-,-,0.0,0,0,0,5,0,90,93,0,93,0,t0618,2021-08-16
lubelskie,włodawski,-,-,2,-,-,0.52,0,0,0,1,1,27,40,3,37,0,t0619,2021-08-16
lubelskie,zamojski,-,-,0,-,-,0.0,0,0,0,2,1,79,86,0,86,0,t0620,2021-08-16
lubelskie,Biała Podlaska,-,-,0,-,-,0.0,0,0,0,9,0,92,67,0,67,0,t0661,2021-08-16
lubelskie,Chełm,-,-,0,-,-,0.0,0,0,0,3,0,41,71,0,71,0,t0662,2021-08-16
lubelskie,Lublin,-,-,1,-,-,0.03,0,0,0,41,5,499,499,1,496,2,t0663,2021-08-16
lubelskie,Zamość,-,-,0,-,-,0.0,0,0,0,2,1,37,63,0,63,0,t0664,2021-08-16
lubuskie,gorzowski,-,-,0,-,-,0.0,0,0,0,5,0,112,41,0,41,0,t0801,2021-08-16
lubuskie,krośnieński,-,-,0,-,-,0.0,0,0,0,1,0,87,52,0,52,0,t0802,2021-08-16
lubuskie,międzyrzecki,-,-,0,-,-,0.0,0,0,0,7,2,98,50,0,50,0,t0803,2021-08-16
lubuskie,nowosolski,-,-,0,-,-,0.0,0,0,0,0,0,85,144,0,144,0,t0804,2021-08-16
lubuskie,słubicki,-,-,0,-,-,0.0,0,0,0,2,0,88,48,1,47,0,t0805,2021-08-16
lubuskie,strzelecko-drezdenecki,-,-,0,-,-,0.0,0,0,0,2,0,35,38,0,38,0,t0806,2021-08-16
lubuskie,sulęciński,-,-,0,-,-,0.0,0,0,0,1,0,50,29,0,29,0,t0807,2021-08-16
lubuskie,świebodziński,-,-,0,-,-,0.0,0,0,0,1,0,96,57,0,57,0,t0808,2021-08-16
lubuskie,zielonogórski,-,-,0,-,-,0.0,0,0,0,6,0,104,72,0,72,0,t0809,2021-08-16
lubuskie,żagański,-,-,0,-,-,0.0,0,0,0,4,0,42,93,0,93,0,t0810,2021-08-16
lubuskie,żarski,-,-,0,-,-,0.0,0,0,0,18,0,108,132,0,132,0,t0811,2021-08-16
lubuskie,wschowski,-,-,0,-,-,0.0,0,0,0,0,0,48,42,0,42,0,t0812,2021-08-16
lubuskie,Gorzów Wielkopolski,-,-,1,-,-,0.08,0,0,0,8,2,287,77,1,75,1,t0861,2021-08-16
lubuskie,Zielona Góra,-,-,0,-,-,0.0,0,0,0,6,1,320,121,0,121,0,t0862,2021-08-16
łódzkie,bełchatowski,-,-,0,-,-,0.0,0,0,0,6,1,184,142,1,140,1,t1001,2021-08-16
łódzkie,kutnowski,-,-,1,-,-,0.1,0,0,0,6,0,196,97,2,95,0,t1002,2021-08-16
łódzkie,łaski,-,-,0,-,-,0.0,0,0,0,0,0,54,69,0,68,1,t1003,2021-08-16
łódzkie,łęczycki,-,-,1,-,-,0.2,0,0,0,11,0,67,82,2,79,1,t1004,2021-08-16
łódzkie,łowicki,-,-,0,-,-,0.0,0,0,0,6,0,115,98,0,98,0,t1005,2021-08-16
łódzkie,łódzki wschodni,-,-,0,-,-,0.0,0,0,0,3,0,103,111,0,111,0,t1006,2021-08-16
łódzkie,opoczyński,-,-,0,-,-,0.0,0,0,0,2,0,39,68,0,68,0,t1007,2021-08-16
łódzkie,pabianicki,-,-,1,-,-,0.08,0,0,0,8,0,168,217,1,214,2,t1008,2021-08-16
łódzkie,pajęczański,-,-,0,-,-,0.0,0,0,0,0,0,65,49,0,49,0,t1009,2021-08-16
łódzkie,piotrkowski,-,-,0,-,-,0.0,0,0,0,3,0,112,85,0,85,0,t1010,2021-08-16
łódzkie,poddębicki,-,-,1,-,-,0.24,0,0,0,2,0,38,76,1,72,3,t1011,2021-08-16
łódzkie,radomszczański,-,-,0,-,-,0.0,0,0,0,10,0,149,173,0,173,0,t1012,2021-08-16
łódzkie,rawski,-,-,0,-,-,0.0,0,0,0,4,0,426,64,0,64,0,t1013,2021-08-16
łódzkie,sieradzki,-,-,0,-,-,0.0,0,0,0,4,0,135,125,0,123,2,t1014,2021-08-16
łódzkie,skierniewicki,-,-,0,-,-,0.0,0,0,0,3,0,86,41,0,41,0,t1015,2021-08-16
łódzkie,tomaszowski,-,-,0,-,-,0.0,0,0,0,5,0,175,115,1,114,0,t1016,2021-08-16
łódzkie,wieluński,-,-,0,-,-,0.0,0,0,0,6,0,98,118,0,117,1,t1017,2021-08-16
łódzkie,wieruszowski,-,-,0,-,-,0.0,0,0,0,2,0,60,31,0,31,0,t1018,2021-08-16
łódzkie,zduńskowolski,-,-,1,-,-,0.15,0,0,0,2,0,27,85,1,84,0,t1019,2021-08-16
łódzkie,zgierski,-,-,1,-,-,0.06,0,0,0,6,1,326,282,1,281,0,t1020,2021-08-16
łódzkie,brzeziński,-,-,0,-,-,0.0,0,0,0,8,0,72,42,0,42,0,t1021,2021-08-16
łódzkie,Łódź,-,-,6,-,-,0.09,0,0,0,40,2,1884,1462,7,1450,5,t1061,2021-08-16
łódzkie,Piotrków Trybunalski,-,-,0,-,-,0.0,0,0,0,4,0,166,114,0,114,0,t1062,2021-08-16
łódzkie,Skierniewice,-,-,0,-,-,0.0,0,0,0,5,0,76,53,0,53,0,t1063,2021-08-16
małopolskie,bocheński,-,-,0,-,-,0.0,0,0,0,5,0,117,146,0,146,0,t1201,2021-08-16
małopolskie,brzeski,-,-,0,-,-,0.0,0,0,0,2,0,66,156,0,156,0,t1202,2021-08-16
małopolskie,chrzanowski,-,-,1,-,-,0.08,0,0,0,9,0,114,82,1,81,0,t1203,2021-08-16
małopolskie,dąbrowski,-,-,0,-,-,0.0,0,0,0,1,0,46,63,0,63,0,t1204,2021-08-16
małopolskie,gorlicki,-,-,0,-,-,0.0,0,0,0,2,0,66,149,0,149,0,t1205,2021-08-16
małopolskie,krakowski,-,-,1,-,-,0.04,0,0,0,26,3,407,354,1,352,1,t1206,2021-08-16
małopolskie,limanowski,-,-,1,-,-,0.08,0,0,0,6,0,93,153,1,152,0,t1207,2021-08-16
małopolskie,miechowski,-,-,1,-,-,0.21,0,0,0,1,0,16,29,1,28,0,t1208,2021-08-16
małopolskie,myślenicki,-,-,0,-,-,0.0,0,0,0,27,2,174,116,0,116,0,t1209,2021-08-16
małopolskie,nowosądecki,-,-,0,-,-,0.0,0,0,0,8,0,162,278,0,278,0,t1210,2021-08-16
małopolskie,nowotarski,-,-,0,-,-,0.0,0,0,0,16,1,185,259,0,259,0,t1211,2021-08-16
małopolskie,olkuski,-,-,0,-,-,0.0,0,0,0,6,0,82,83,0,83,0,t1212,2021-08-16
małopolskie,oświęcimski,-,-,0,-,-,0.0,0,0,0,15,0,100,107,0,107,0,t1213,2021-08-16
małopolskie,proszowicki,-,-,0,-,-,0.0,0,0,0,1,0,50,29,0,29,0,t1214,2021-08-16
małopolskie,suski,-,-,1,-,-,0.12,0,0,0,1,0,91,120,1,119,0,t1215,2021-08-16
małopolskie,tarnowski,-,-,0,-,-,0.0,0,0,0,8,2,117,244,0,244,0,t1216,2021-08-16
małopolskie,tatrzański,-,-,0,-,-,0.0,0,0,0,0,0,87,85,0,85,0,t1217,2021-08-16
małopolskie,wadowicki,-,-,5,-,-,0.31,0,0,0,10,2,141,123,5,118,0,t1218,2021-08-16
małopolskie,wielicki,-,-,1,-,-,0.08,0,0,0,17,0,200,121,1,120,0,t1219,2021-08-16
małopolskie,Kraków,-,-,10,-,-,0.13,0,0,0,68,8,1508,709,13,696,0,t1261,2021-08-16
małopolskie,Nowy Sącz,-,-,0,-,-,0.0,0,0,0,2,0,90,111,0,111,0,t1262,2021-08-16
małopolskie,Tarnów,-,-,0,-,-,0.0,0,0,0,2,1,82,153,0,152,1,t1263,2021-08-16
mazowieckie,białobrzeski,-,-,0,-,-,0.0,0,0,0,1,0,263,27,1,26,0,t1401,2021-08-16
mazowieckie,ciechanowski,-,-,0,-,-,0.0,0,0,0,7,0,64,94,0,94,0,t1402,2021-08-16
mazowieckie,garwoliński,-,-,0,-,-,0.0,0,0,0,3,0,123,92,0,91,1,t1403,2021-08-16
mazowieckie,gostyniński,-,-,0,-,-,0.0,0,0,0,1,0,43,33,0,33,0,t1404,2021-08-16
mazowieckie,grodziski,-,-,0,-,-,0.0,0,0,0,10,0,348,109,1,108,0,t1405,2021-08-16
mazowieckie,grójecki,-,-,0,-,-,0.0,0,0,0,3,0,2915,103,0,102,1,t1406,2021-08-16
mazowieckie,kozienicki,-,-,0,-,-,0.0,0,0,0,2,0,172,57,0,57,0,t1407,2021-08-16
mazowieckie,legionowski,-,-,0,-,-,0.0,0,0,0,9,1,216,103,0,102,1,t1408,2021-08-16
mazowieckie,lipski,-,-,0,-,-,0.0,0,0,0,3,0,43,28,0,28,0,t1409,2021-08-16
mazowieckie,łosicki,-,-,0,-,-,0.0,0,0,0,0,0,57,35,0,35,0,t1410,2021-08-16
mazowieckie,makowski,-,-,0,-,-,0.0,0,0,0,2,0,21,45,0,45,0,t1411,2021-08-16
mazowieckie,miński,-,-,4,-,-,0.26,0,0,0,17,1,217,168,4,164,0,t1412,2021-08-16
mazowieckie,mławski,-,-,0,-,-,0.0,0,0,0,4,0,229,79,0,79,0,t1413,2021-08-16
mazowieckie,nowodworski,-,-,0,-,-,0.0,0,0,0,4,0,179,86,0,86,0,t1414,2021-08-16
mazowieckie,ostrołęcki,-,-,0,-,-,0.0,0,0,0,12,0,77,57,0,57,0,t1415,2021-08-16
mazowieckie,ostrowski,-,-,0,-,-,0.0,0,0,0,2,0,66,71,0,71,0,t1416,2021-08-16
mazowieckie,otwocki,-,-,4,-,-,0.32,0,0,0,2,0,309,162,4,157,1,t1417,2021-08-16
mazowieckie,piaseczyński,-,-,2,-,-,0.11,0,0,0,14,2,944,221,3,218,0,t1418,2021-08-16
mazowieckie,płocki,-,-,0,-,-,0.0,0,0,0,2,0,168,93,0,93,0,t1419,2021-08-16
mazowieckie,płoński,-,-,1,-,-,0.12,0,0,0,3,0,670,108,1,106,1,t1420,2021-08-16
mazowieckie,pruszkowski,-,-,0,-,-,0.0,0,0,0,16,0,711,187,0,187,0,t1421,2021-08-16
mazowieckie,przasnyski,-,-,0,-,-,0.0,0,0,0,1,0,24,63,0,63,0,t1422,2021-08-16
mazowieckie,przysuski,-,-,0,-,-,0.0,0,0,0,2,0,116,41,0,41,0,t1423,2021-08-16
mazowieckie,pułtuski,-,-,0,-,-,0.0,0,0,0,2,0,55,41,0,41,0,t1424,2021-08-16
mazowieckie,radomski,-,-,0,-,-,0.0,0,0,0,6,1,214,138,0,138,0,t1425,2021-08-16
mazowieckie,siedlecki,-,-,0,-,-,0.0,0,0,0,0,0,188,105,0,105,0,t1426,2021-08-16
mazowieckie,sierpecki,-,-,0,-,-,0.0,0,0,0,2,0,16,48,0,48,0,t1427,2021-08-16
mazowieckie,sochaczewski,-,-,0,-,-,0.0,0,0,0,37,0,432,94,0,94,0,t1428,2021-08-16
mazowieckie,sokołowski,-,-,0,-,-,0.0,0,0,0,3,0,61,39,0,39,0,t1429,2021-08-16
mazowieckie,szydłowiecki,-,-,0,-,-,0.0,0,0,0,1,0,27,39,0,39,0,t1430,2021-08-16
mazowieckie,warszawski zachodni,-,-,1,-,-,0.08,0,0,0,12,0,471,162,1,160,1,t1432,2021-08-16
mazowieckie,węgrowski,-,-,0,-,-,0.0,0,0,0,1,0,62,40,0,40,0,t1433,2021-08-16
mazowieckie,wołomiński,-,-,0,-,-,0.0,0,0,0,36,0,655,292,0,292,0,t1434,2021-08-16
mazowieckie,wyszkowski,-,-,0,-,-,0.0,0,0,0,3,0,71,60,0,60,0,t1435,2021-08-16
mazowieckie,zwoleński,-,-,0,-,-,0.0,0,0,0,15,0,100,28,0,28,0,t1436,2021-08-16
mazowieckie,żuromiński,-,-,0,-,-,0.0,0,0,0,0,0,7,28,0,28,0,t1437,2021-08-16
mazowieckie,żyrardowski,-,-,1,-,-,0.13,0,0,0,7,0,231,97,1,96,0,t1438,2021-08-16
mazowieckie,Ostrołęka,-,-,0,-,-,0.0,0,0,0,1,0,24,25,0,25,0,t1461,2021-08-16
mazowieckie,Płock,-,-,0,-,-,0.0,0,0,0,5,0,209,149,0,149,0,t1462,2021-08-16
mazowieckie,Radom,-,-,0,-,-,0.0,0,0,0,17,0,198,312,0,312,0,t1463,2021-08-16
mazowieckie,Siedlce,-,-,0,-,-,0.0,0,0,0,8,0,172,116,0,116,0,t1464,2021-08-16
mazowieckie,Warszawa,-,-,14,-,-,0.08,0,0,0,168,10,6989,2524,24,2493,7,t1465,2021-08-16
opolskie,brzeski,-,-,0,-,-,0.0,0,0,0,7,0,84,60,0,60,0,t1601,2021-08-16
opolskie,głubczycki,-,-,0,-,-,0.0,0,0,0,4,0,41,51,0,51,0,t1602,2021-08-16
opolskie,kędzierzyńsko-kozielski,-,-,0,-,-,0.0,0,0,0,1,0,96,66,1,65,0,t1603,2021-08-16
opolskie,kluczborski,-,-,0,-,-,0.0,0,0,0,0,0,67,59,1,58,0,t1604,2021-08-16
opolskie,krapkowicki,-,-,0,-,-,0.0,0,0,0,5,1,46,111,0,111,0,t1605,2021-08-16
opolskie,namysłowski,-,-,0,-,-,0.0,0,0,0,1,0,109,26,0,26,0,t1606,2021-08-16
opolskie,nyski,-,-,1,-,-,0.07,0,0,0,13,1,89,195,1,194,0,t1607,2021-08-16
opolskie,oleski,-,-,2,-,-,0.31,0,0,0,1,0,89,104,2,102,0,t1608,2021-08-16
opolskie,opolski,-,-,0,-,-,0.0,0,0,0,5,0,203,190,0,190,0,t1609,2021-08-16
opolskie,prudnicki,-,-,0,-,-,0.0,0,0,0,1,0,41,52,0,52,0,t1610,2021-08-16
opolskie,strzelecki,-,-,0,-,-,0.0,0,0,0,4,0,66,152,1,151,0,t1611,2021-08-16
opolskie,Opole,-,-,0,-,-,0.0,0,0,0,12,1,673,207,1,206,0,t1661,2021-08-16
podkarpackie,bieszczadzki,-,-,1,-,-,0.46,0,0,0,4,0,16,26,2,24,0,t1801,2021-08-16
podkarpackie,brzozowski,-,-,0,-,-,0.0,0,0,0,5,0,33,52,0,52,0,t1802,2021-08-16
podkarpackie,dębicki,-,-,0,-,-,0.0,0,0,0,8,1,111,97,0,97,0,t1803,2021-08-16
podkarpackie,jarosławski,-,-,0,-,-,0.0,0,0,0,2,0,107,145,2,143,0,t1804,2021-08-16
podkarpackie,jasielski,-,-,0,-,-,0.0,0,0,0,3,0,59,124,0,124,0,t1805,2021-08-16
podkarpackie,kolbuszowski,-,-,0,-,-,0.0,0,0,0,1,0,36,84,0,84,0,t1806,2021-08-16
podkarpackie,krośnieński,-,-,1,-,-,0.09,0,0,0,6,0,68,141,1,140,0,t1807,2021-08-16
podkarpackie,leżajski,-,-,0,-,-,0.0,0,0,0,4,0,66,96,0,96,0,t1808,2021-08-16
podkarpackie,lubaczowski,-,-,1,-,-,0.18,0,0,0,4,0,58,57,1,56,0,t1809,2021-08-16
podkarpackie,łańcucki,-,-,0,-,-,0.0,0,0,0,0,0,44,113,0,113,0,t1810,2021-08-16
podkarpackie,mielecki,-,-,0,-,-,0.0,0,0,0,3,0,97,135,0,135,0,t1811,2021-08-16
podkarpackie,niżański,-,-,2,-,-,0.3,0,0,0,6,0,78,101,3,98,0,t1812,2021-08-16
podkarpackie,przemyski,-,-,0,-,-,0.0,0,0,0,5,1,96,94,0,94,0,t1813,2021-08-16
podkarpackie,przeworski,-,-,1,-,-,0.13,0,0,0,0,0,72,112,3,109,0,t1814,2021-08-16
podkarpackie,ropczycko-sędziszowski,-,-,0,-,-,0.0,0,0,0,15,1,57,89,0,89,0,t1815,2021-08-16
podkarpackie,rzeszowski,-,-,1,-,-,0.06,0,0,0,12,0,156,288,1,287,0,t1816,2021-08-16
podkarpackie,sanocki,-,-,0,-,-,0.0,0,0,0,1,0,126,132,0,132,0,t1817,2021-08-16
podkarpackie,stalowowolski,-,-,9,-,-,0.85,0,0,0,7,1,95,206,10,196,0,t1818,2021-08-16
podkarpackie,strzyżowski,-,-,0,-,-,0.0,0,0,0,19,0,52,90,0,90,0,t1819,2021-08-16
podkarpackie,tarnobrzeski,-,-,0,-,-,0.0,0,0,0,4,0,27,81,1,80,0,t1820,2021-08-16
podkarpackie,leski,-,-,0,-,-,0.0,0,0,0,1,0,25,40,0,40,0,t1821,2021-08-16
podkarpackie,Krosno,-,-,0,-,-,0.0,0,0,0,1,1,82,53,0,53,0,t1861,2021-08-16
podkarpackie,Przemyśl,-,-,0,-,-,0.0,0,0,0,6,0,101,77,0,77,0,t1862,2021-08-16
podkarpackie,Rzeszów,-,-,2,-,-,0.1,0,0,0,16,0,320,322,2,320,0,t1863,2021-08-16
podkarpackie,Tarnobrzeg,-,-,0,-,-,0.0,0,0,0,4,0,18,70,0,70,0,t1864,2021-08-16
podlaskie,augustowski,-,-,0,-,-,0.0,0,0,0,4,0,44,43,0,43,0,t2001,2021-08-16
podlaskie,białostocki,-,-,2,-,-,0.13,0,0,0,13,5,159,205,4,201,0,t2002,2021-08-16
podlaskie,bielski,-,-,0,-,-,0.0,0,0,0,2,0,76,49,0,48,1,t2003,2021-08-16
podlaskie,grajewski,-,-,0,-,-,0.0,0,0,0,1,1,34,81,0,81,0,t2004,2021-08-16
podlaskie,hajnowski,-,-,0,-,-,0.0,0,0,0,4,0,59,54,0,54,0,t2005,2021-08-16
podlaskie,kolneński,-,-,0,-,-,0.0,0,0,0,0,0,20,41,0,41,0,t2006,2021-08-16
podlaskie,łomżyński,-,-,0,-,-,0.0,0,0,0,5,0,46,44,0,44,0,t2007,2021-08-16
podlaskie,moniecki,-,-,1,-,-,0.25,0,0,0,0,0,25,51,1,50,0,t2008,2021-08-16
podlaskie,sejneński,-,-,1,-,-,0.5,0,0,0,1,1,12,21,2,19,0,t2009,2021-08-16
podlaskie,siemiatycki,-,-,4,-,-,0.91,0,0,0,4,0,23,36,4,31,1,t2010,2021-08-16
podlaskie,sokólski,-,-,7,-,-,1.06,0,0,0,3,0,81,55,8,47,0,t2011,2021-08-16
podlaskie,suwalski,-,-,0,-,-,0.0,0,0,0,7,0,30,31,0,31,0,t2012,2021-08-16
