wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
mazowieckie,ostrołęcki,0,0,0,0.0,0.0,0.0,0,0,0,5,0,0,9,0,9,0,t1415,2022-11-22
mazowieckie,ostrowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,2,0,2,0,t1416,2022-11-22
mazowieckie,otwocki,6,0,6,0.48,0.0,0.48,0,0,0,14,0,0,25,6,19,0,t1417,2022-11-22
mazowieckie,piaseczyński,2,0,2,0.11,0.0,0.11,0,0,0,5,0,0,18,2,16,0,t1418,2022-11-22
mazowieckie,płocki,2,0,2,0.18,0.0,0.18,0,0,0,8,0,0,25,2,23,0,t1419,2022-11-22
mazowieckie,płoński,2,0,2,0.23,0.0,0.23,0,0,0,1,0,0,40,6,34,0,t1420,2022-11-22
mazowieckie,pruszkowski,0,0,0,0.0,0.0,0.0,0,0,0,6,0,0,19,0,19,0,t1421,2022-11-22
mazowieckie,przasnyski,1,0,1,0.19,0.0,0.19,0,0,0,3,0,0,12,1,11,0,t1422,2022-11-22
mazowieckie,przysuski,1,0,1,0.24,0.0,0.24,0,0,0,3,0,0,3,1,2,0,t1423,2022-11-22
mazowieckie,pułtuski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,2,0,2,0,t1424,2022-11-22
mazowieckie,radomski,2,0,2,0.13,0.0,0.13,0,0,0,4,0,0,10,2,8,0,t1425,2022-11-22
mazowieckie,siedlecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t1426,2022-11-22
mazowieckie,sierpecki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,7,0,7,0,t1427,2022-11-22
mazowieckie,sochaczewski,1,0,1,0.12,0.0,0.12,0,0,0,16,0,0,21,1,20,0,t1428,2022-11-22
mazowieckie,sokołowski,1,0,1,0.19,0.0,0.19,0,0,0,0,0,0,3,1,2,0,t1429,2022-11-22
mazowieckie,szydłowiecki,1,0,1,0.25,0.0,0.25,0,0,0,1,0,0,2,1,1,0,t1430,2022-11-22
mazowieckie,warszawski zachodni,3,0,3,0.25,0.0,0.25,0,0,0,9,0,0,19,3,16,0,t1432,2022-11-22
mazowieckie,węgrowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,3,1,2,0,t1433,2022-11-22
mazowieckie,wołomiński,0,0,0,0.0,0.0,0.0,0,0,0,7,0,0,23,0,23,0,t1434,2022-11-22
mazowieckie,wyszkowski,1,1,2,0.13,0.13,0.27,0,0,0,3,0,0,6,2,4,0,t1435,2022-11-22
mazowieckie,zwoleński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t1436,2022-11-22
mazowieckie,żuromiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t1437,2022-11-22
mazowieckie,żyrardowski,1,0,1,0.13,0.0,0.13,0,0,0,1,0,0,4,1,3,0,t1438,2022-11-22
mazowieckie,Ostrołęka,1,0,1,0.19,0.0,0.19,0,0,0,0,0,0,2,1,1,0,t1461,2022-11-22
mazowieckie,Płock,2,0,2,0.17,0.0,0.17,0,0,0,12,0,0,31,3,28,0,t1462,2022-11-22
mazowieckie,Radom,0,1,1,0.0,0.05,0.05,0,0,0,8,0,0,25,1,24,0,t1463,2022-11-22
mazowieckie,Siedlce,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,8,0,t1464,2022-11-22
mazowieckie,Warszawa,21,4,25,0.12,0.02,0.14,2,0,2,68,0,0,632,28,604,0,t1465,2022-11-22
opolskie,brzeski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,18,0,18,0,t1601,2022-11-22
opolskie,głubczycki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t1602,2022-11-22
opolskie,kędzierzyńsko-kozielski,1,0,1,0.11,0.0,0.11,0,0,0,3,0,0,29,2,27,0,t1603,2022-11-22
opolskie,kluczborski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,22,3,17,2,t1604,2022-11-22
opolskie,krapkowicki,1,0,1,0.16,0.0,0.16,0,0,0,1,0,0,8,1,7,0,t1605,2022-11-22
opolskie,namysłowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t1606,2022-11-22
opolskie,nyski,4,0,4,0.3,0.0,0.3,0,0,0,10,0,0,73,5,68,0,t1607,2022-11-22
opolskie,oleski,0,1,1,0.0,0.16,0.16,0,0,0,5,0,0,23,1,22,0,t1608,2022-11-22
opolskie,opolski,1,0,1,0.08,0.0,0.08,0,0,0,1,0,0,38,1,37,0,t1609,2022-11-22
opolskie,prudnicki,2,1,3,0.36,0.18,0.54,0,0,0,3,0,0,17,3,14,0,t1610,2022-11-22
opolskie,strzelecki,0,1,1,0.0,0.13,0.13,0,0,0,3,0,0,39,1,38,0,t1611,2022-11-22
opolskie,Opole,2,1,3,0.16,0.08,0.23,0,0,0,6,0,0,56,4,52,0,t1661,2022-11-22
podkarpackie,bieszczadzki,0,1,1,0.0,0.46,0.46,0,0,0,0,0,0,6,1,5,0,t1801,2022-11-22
podkarpackie,brzozowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t1802,2022-11-22
podkarpackie,dębicki,1,0,1,0.07,0.0,0.07,0,0,0,5,0,0,9,1,8,0,t1803,2022-11-22
podkarpackie,jarosławski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47,0,47,0,t1804,2022-11-22
podkarpackie,jasielski,1,0,1,0.09,0.0,0.09,0,0,0,2,0,0,13,2,11,0,t1805,2022-11-22
podkarpackie,kolbuszowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t1806,2022-11-22
podkarpackie,krośnieński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,15,0,15,0,t1807,2022-11-22
podkarpackie,leżajski,1,0,1,0.14,0.0,0.14,0,0,0,4,0,0,24,1,23,0,t1808,2022-11-22
podkarpackie,lubaczowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,11,0,t1809,2022-11-22
podkarpackie,łańcucki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,13,0,13,0,t1810,2022-11-22
podkarpackie,mielecki,1,0,1,0.07,0.0,0.07,0,0,0,4,0,0,21,1,20,0,t1811,2022-11-22
