wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,1101,502,1603,0.29,0.13,0.42,2,0,2,1381,0,0,2981,1638,1341,2,t0000,2024-08-19
dolnośląskie,bolesławiecki,1,0,1,0.11,0.0,0.11,0,0,0,0,0,0,1,1,0,0,t0201,2024-08-19
dolnośląskie,dzierżoniowski,2,3,5,0.2,0.3,0.5,0,0,0,3,0,0,9,5,4,0,t0202,2024-08-19
dolnośląskie,głogowski,2,1,3,0.23,0.11,0.34,0,0,0,0,0,0,5,3,2,0,t0203,2024-08-19
dolnośląskie,górowski,2,0,2,0.58,0.0,0.58,0,0,0,0,0,0,2,2,0,0,t0204,2024-08-19
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0205,2024-08-19
dolnośląskie,jeleniogórski,1,1,2,0.16,0.16,0.32,0,0,0,2,0,0,3,2,1,0,t0206,2024-08-19
dolnośląskie,kamiennogórski,2,0,2,0.46,0.0,0.46,0,0,0,2,0,0,2,2,0,0,t0207,2024-08-19
dolnośląskie,kłodzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0208,2024-08-19
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0209,2024-08-19
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0210,2024-08-19
dolnośląskie,lubiński,10,3,13,0.94,0.28,1.23,0,0,0,4,0,0,18,17,1,0,t0211,2024-08-19
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0212,2024-08-19
dolnośląskie,milicki,0,1,1,0.0,0.27,0.27,0,0,0,1,0,0,1,1,0,0,t0213,2024-08-19
dolnośląskie,oleśnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0214,2024-08-19
dolnośląskie,oławski,2,0,2,0.26,0.0,0.26,0,0,0,0,0,0,2,2,0,0,t0215,2024-08-19
dolnośląskie,polkowicki,0,1,1,0.0,0.16,0.16,0,0,0,1,0,0,1,1,0,0,t0216,2024-08-19
dolnośląskie,strzeliński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0217,2024-08-19
dolnośląskie,średzki,1,2,3,0.18,0.36,0.54,0,0,0,5,0,0,6,3,3,0,t0218,2024-08-19
dolnośląskie,świdnicki,1,0,1,0.06,0.0,0.06,0,0,0,0,0,0,1,1,0,0,t0219,2024-08-19
dolnośląskie,trzebnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0220,2024-08-19
dolnośląskie,wałbrzyski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0221,2024-08-19
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2024-08-19
dolnośląskie,wrocławski,7,4,11,0.45,0.26,0.71,0,0,0,1,0,0,22,12,10,0,t0223,2024-08-19
dolnośląskie,ząbkowicki,3,0,3,0.47,0.0,0.47,0,0,0,0,0,0,4,3,1,0,t0224,2024-08-19
dolnośląskie,zgorzelecki,2,1,3,0.23,0.11,0.34,0,0,0,1,0,0,4,3,1,0,t0225,2024-08-19
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0226,2024-08-19
dolnośląskie,Jelenia Góra,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t0261,2024-08-19
dolnośląskie,Legnica,1,0,1,0.1,0.0,0.1,0,0,0,0,0,0,1,1,0,0,t0262,2024-08-19
dolnośląskie,Wrocław,13,11,24,0.2,0.17,0.37,0,0,0,22,0,0,37,24,13,0,t0264,2024-08-19
dolnośląskie,Wałbrzych,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0265,2024-08-19
kujawsko-pomorskie,aleksandrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0401,2024-08-19
kujawsko-pomorskie,brodnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0402,2024-08-19
kujawsko-pomorskie,bydgoski,5,1,6,0.42,0.08,0.5,0,0,0,9,0,0,11,6,5,0,t0403,2024-08-19
kujawsko-pomorskie,chełmiński,4,0,4,0.77,0.0,0.77,0,0,0,12,0,0,14,5,9,0,t0404,2024-08-19
kujawsko-pomorskie,golubsko-dobrzyński,4,0,4,0.89,0.0,0.89,0,0,0,4,0,0,4,4,0,0,t0405,2024-08-19
kujawsko-pomorskie,grudziądzki,5,3,8,1.24,0.75,1.99,0,0,0,2,0,0,16,8,8,0,t0406,2024-08-19
kujawsko-pomorskie,inowrocławski,16,8,24,1.0,0.5,1.51,0,0,0,26,0,0,41,25,16,0,t0407,2024-08-19
kujawsko-pomorskie,lipnowski,1,1,2,0.15,0.15,0.3,0,0,0,0,0,0,2,2,0,0,t0408,2024-08-19
kujawsko-pomorskie,mogileński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0409,2024-08-19
kujawsko-pomorskie,nakielski,2,2,4,0.23,0.23,0.46,0,0,0,3,0,0,5,4,1,0,t0410,2024-08-19
kujawsko-pomorskie,radziejowski,7,2,9,1.74,0.5,2.24,0,0,0,8,0,0,10,9,1,0,t0411,2024-08-19
kujawsko-pomorskie,rypiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0412,2024-08-19
kujawsko-pomorskie,sępoleński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0413,2024-08-19
kujawsko-pomorskie,świecki,4,0,4,0.4,0.0,0.4,0,0,0,1,0,0,11,4,7,0,t0414,2024-08-19
kujawsko-pomorskie,toruński,4,4,8,0.37,0.37,0.73,0,0,0,11,0,0,17,8,9,0,t0415,2024-08-19
kujawsko-pomorskie,tucholski,0,1,1,0.0,0.21,0.21,0,0,0,1,0,0,1,1,0,0,t0416,2024-08-19
kujawsko-pomorskie,wąbrzeski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0417,2024-08-19
kujawsko-pomorskie,włocławski,9,5,14,1.05,0.58,1.63,0,0,0,10,0,0,24,15,9,0,t0418,2024-08-19
kujawsko-pomorskie,żniński,2,0,2,0.29,0.0,0.29,0,0,0,2,0,0,2,2,0,0,t0419,2024-08-19
kujawsko-pomorskie,Bydgoszcz,5,6,11,0.14,0.17,0.32,0,0,0,6,0,0,23,11,12,0,t0461,2024-08-19
kujawsko-pomorskie,Grudziądz,6,2,8,0.64,0.21,0.85,0,0,0,6,0,0,26,8,18,0,t0462,2024-08-19
kujawsko-pomorskie,Toruń,13,5,18,0.65,0.25,0.9,0,0,0,14,0,0,36,18,18,0,t0463,2024-08-19
kujawsko-pomorskie,Włocławek,1,3,4,0.09,0.27,0.37,0,0,0,2,0,0,6,4,2,0,t0464,2024-08-19
lubelskie,bialski,5,0,5,0.45,0.0,0.45,0,0,0,1,0,0,10,5,5,0,t0601,2024-08-19
lubelskie,biłgorajski,9,3,12,0.89,0.3,1.19,0,0,0,11,0,0,14,13,1,0,t0602,2024-08-19
lubelskie,chełmski,1,1,2,0.13,0.13,0.26,0,0,0,4,0,0,4,2,2,0,t0603,2024-08-19
lubelskie,hrubieszowski,1,0,1,0.16,0.0,0.16,0,0,0,3,0,0,4,1,3,0,t0604,2024-08-19
lubelskie,janowski,2,2,4,0.44,0.44,0.88,0,0,0,4,0,0,6,4,2,0,t0605,2024-08-19
lubelskie,krasnostawski,4,0,4,0.64,0.0,0.64,0,0,0,0,0,0,4,4,0,0,t0606,2024-08-19
lubelskie,kraśnicki,7,1,8,0.74,0.11,0.84,0,0,0,4,0,0,11,9,2,0,t0607,2024-08-19
lubelskie,lubartowski,3,1,4,0.34,0.11,0.45,0,0,0,3,0,0,4,4,0,0,t0608,2024-08-19
lubelskie,lubelski,13,8,21,0.83,0.51,1.35,0,0,0,17,0,0,26,21,5,0,t0609,2024-08-19
lubelskie,łęczyński,5,2,7,0.87,0.35,1.22,0,0,0,5,0,0,7,7,0,0,t0610,2024-08-19
lubelskie,łukowski,4,1,5,0.38,0.09,0.47,0,0,0,5,0,0,9,5,4,0,t0611,2024-08-19
lubelskie,opolski,2,0,2,0.34,0.0,0.34,0,0,0,2,0,0,2,2,0,0,t0612,2024-08-19
lubelskie,parczewski,1,0,1,0.29,0.0,0.29,0,0,0,2,0,0,2,1,1,0,t0613,2024-08-19
lubelskie,puławski,14,9,23,1.24,0.8,2.04,0,0,0,21,0,0,24,23,1,0,t0614,2024-08-19
