wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,530,283,813,0.14,0.07,0.21,5,4,1,1140,0,0,2888,848,2039,1,t0000,2024-10-15
dolnośląskie,bolesławiecki,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,9,0,9,0,t0201,2024-10-15
dolnośląskie,dzierżoniowski,2,2,4,0.2,0.2,0.4,0,0,0,4,0,0,14,4,10,0,t0202,2024-10-15
dolnośląskie,głogowski,1,0,1,0.11,0.0,0.11,0,0,0,0,0,0,11,1,10,0,t0203,2024-10-15
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0204,2024-10-15
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0205,2024-10-15
dolnośląskie,jeleniogórski,5,3,8,0.79,0.47,1.26,0,0,0,7,0,0,15,8,7,0,t0206,2024-10-15
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0207,2024-10-15
dolnośląskie,kłodzki,1,0,1,0.06,0.0,0.06,0,0,0,1,0,0,1,1,0,0,t0208,2024-10-15
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0209,2024-10-15
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,1,1,0,t0210,2024-10-15
dolnośląskie,lubiński,1,1,2,0.09,0.09,0.19,0,0,0,1,0,0,2,2,0,0,t0211,2024-10-15
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0212,2024-10-15
dolnośląskie,milicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0213,2024-10-15
dolnośląskie,oleśnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0214,2024-10-15
dolnośląskie,oławski,0,1,1,0.0,0.13,0.13,0,0,0,0,0,0,1,1,0,0,t0215,2024-10-15
dolnośląskie,polkowicki,0,0,0,0.0,0.0,0.0,0,0,0,8,0,0,0,0,0,0,t0216,2024-10-15
dolnośląskie,strzeliński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t0217,2024-10-15
dolnośląskie,średzki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,2,0,2,0,t0218,2024-10-15
dolnośląskie,świdnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0219,2024-10-15
dolnośląskie,trzebnicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,2,0,2,0,t0220,2024-10-15
dolnośląskie,wałbrzyski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0221,2024-10-15
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2024-10-15
dolnośląskie,wrocławski,2,1,3,0.13,0.06,0.19,0,0,0,6,0,0,20,3,17,0,t0223,2024-10-15
dolnośląskie,ząbkowicki,1,0,1,0.16,0.0,0.16,0,0,0,0,0,0,1,1,0,0,t0224,2024-10-15
dolnośląskie,zgorzelecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0225,2024-10-15
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0226,2024-10-15
dolnośląskie,Jelenia Góra,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,7,0,7,0,t0261,2024-10-15
dolnośląskie,Legnica,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0262,2024-10-15
dolnośląskie,Wrocław,4,4,8,0.06,0.06,0.12,0,0,0,15,0,0,42,8,34,0,t0264,2024-10-15
dolnośląskie,Wałbrzych,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0265,2024-10-15
kujawsko-pomorskie,aleksandrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0401,2024-10-15
kujawsko-pomorskie,brodnicki,1,0,1,0.13,0.0,0.13,0,0,0,0,0,0,1,1,0,0,t0402,2024-10-15
kujawsko-pomorskie,bydgoski,1,3,4,0.08,0.25,0.33,0,0,0,2,0,0,18,4,14,0,t0403,2024-10-15
kujawsko-pomorskie,chełmiński,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,6,0,6,0,t0404,2024-10-15
kujawsko-pomorskie,golubsko-dobrzyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0405,2024-10-15
kujawsko-pomorskie,grudziądzki,4,2,6,0.99,0.5,1.49,0,0,0,4,0,0,15,6,9,0,t0406,2024-10-15
kujawsko-pomorskie,inowrocławski,10,9,19,0.63,0.56,1.19,0,0,0,24,0,0,46,19,27,0,t0407,2024-10-15
kujawsko-pomorskie,lipnowski,2,1,3,0.3,0.15,0.46,0,0,0,5,0,0,6,3,3,0,t0408,2024-10-15
kujawsko-pomorskie,mogileński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0409,2024-10-15
kujawsko-pomorskie,nakielski,0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0,t0410,2024-10-15
kujawsko-pomorskie,radziejowski,0,2,2,0.0,0.5,0.5,0,0,0,5,0,0,9,2,7,0,t0411,2024-10-15
kujawsko-pomorskie,rypiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0412,2024-10-15
kujawsko-pomorskie,sępoleński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,t0413,2024-10-15
kujawsko-pomorskie,świecki,1,0,1,0.1,0.0,0.1,0,0,0,3,0,0,7,1,6,0,t0414,2024-10-15
