wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,323,106,429,0.08,0.03,0.11,8,4,4,1461,0,0,3985,452,3527,6,t0000,2024-01-31
dolnośląskie,bolesławiecki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,13,0,12,1,t0201,2024-01-31
dolnośląskie,dzierżoniowski,1,0,1,0.1,0.0,0.1,0,0,0,9,0,0,18,1,17,0,t0202,2024-01-31
dolnośląskie,głogowski,0,1,1,0.0,0.11,0.11,0,0,0,1,0,0,26,1,25,0,t0203,2024-01-31
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0204,2024-01-31
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0205,2024-01-31
dolnośląskie,jeleniogórski,1,0,1,0.16,0.0,0.16,0,0,0,1,0,0,3,1,2,0,t0206,2024-01-31
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0207,2024-01-31
dolnośląskie,kłodzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0208,2024-01-31
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,2,0,2,0,t0209,2024-01-31
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0210,2024-01-31
dolnośląskie,lubiński,1,0,1,0.09,0.0,0.09,0,0,0,0,0,0,1,1,0,0,t0211,2024-01-31
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0212,2024-01-31
dolnośląskie,milicki,2,0,2,0.54,0.0,0.54,0,0,0,7,0,0,9,2,7,0,t0213,2024-01-31
dolnośląskie,oleśnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0214,2024-01-31
dolnośląskie,oławski,1,0,1,0.13,0.0,0.13,0,0,0,0,0,0,2,1,1,0,t0215,2024-01-31
dolnośląskie,polkowicki,0,0,0,0.0,0.0,0.0,0,0,0,5,0,0,1,0,1,0,t0216,2024-01-31
dolnośląskie,strzeliński,1,0,1,0.23,0.0,0.23,0,0,0,0,0,0,4,1,3,0,t0217,2024-01-31
dolnośląskie,średzki,1,0,1,0.18,0.0,0.18,0,0,0,2,0,0,4,1,3,0,t0218,2024-01-31
dolnośląskie,świdnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0219,2024-01-31
dolnośląskie,trzebnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0220,2024-01-31
dolnośląskie,wałbrzyski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t0221,2024-01-31
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2024-01-31
dolnośląskie,wrocławski,1,1,2,0.06,0.06,0.13,0,0,0,1,0,0,39,2,37,0,t0223,2024-01-31
dolnośląskie,ząbkowicki,2,0,2,0.31,0.0,0.31,0,0,0,0,0,0,2,2,0,0,t0224,2024-01-31
dolnośląskie,zgorzelecki,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,4,0,4,0,t0225,2024-01-31
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,4,0,4,0,t0226,2024-01-31
dolnośląskie,Jelenia Góra,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t0261,2024-01-31
dolnośląskie,Legnica,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0262,2024-01-31
dolnośląskie,Wrocław,3,1,4,0.05,0.02,0.06,1,1,0,13,0,0,57,4,53,0,t0264,2024-01-31
dolnośląskie,Wałbrzych,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0265,2024-01-31
kujawsko-pomorskie,aleksandrowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,t0401,2024-01-31
kujawsko-pomorskie,brodnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0402,2024-01-31
kujawsko-pomorskie,bydgoski,1,0,1,0.08,0.0,0.08,0,0,0,1,0,0,14,1,13,0,t0403,2024-01-31
kujawsko-pomorskie,chełmiński,3,0,3,0.58,0.0,0.58,0,0,0,24,0,0,25,3,22,0,t0404,2024-01-31
kujawsko-pomorskie,golubsko-dobrzyński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,t0405,2024-01-31
kujawsko-pomorskie,grudziądzki,1,0,1,0.25,0.0,0.25,0,0,0,0,0,0,18,1,17,0,t0406,2024-01-31
