wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
dolnośląskie,strzeliński,-,-,1,-,-,0.23,0,0,0,17,0,55,56,1,55,0,t0217,2021-05-24
dolnośląskie,średzki,-,-,0,-,-,0.0,0,0,0,18,5,158,79,1,78,0,t0218,2021-05-24
dolnośląskie,świdnicki,-,-,2,-,-,0.13,0,0,0,30,8,382,226,4,221,1,t0219,2021-05-24
dolnośląskie,trzebnicki,-,-,1,-,-,0.12,0,0,0,22,6,229,112,1,111,0,t0220,2021-05-24
dolnośląskie,wałbrzyski,-,-,1,-,-,0.18,0,0,0,11,0,47,76,1,73,2,t0221,2021-05-24
dolnośląskie,wołowski,-,-,2,-,-,0.43,1,1,0,11,4,68,62,2,60,0,t0222,2021-05-24
dolnośląskie,wrocławski,-,-,6,-,-,0.39,3,3,0,57,7,484,295,6,286,3,t0223,2021-05-24
dolnośląskie,ząbkowicki,-,-,2,-,-,0.31,0,0,0,24,9,111,86,2,84,0,t0224,2021-05-24
dolnośląskie,zgorzelecki,-,-,4,-,-,0.45,0,0,0,21,12,211,70,4,64,2,t0225,2021-05-24
dolnośląskie,złotoryjski,-,-,0,-,-,0.0,0,0,0,6,10,112,43,1,41,1,t0226,2021-05-24
dolnośląskie,Jelenia Góra,-,-,2,-,-,0.25,0,0,0,24,1,139,145,2,143,0,t0261,2021-05-24
dolnośląskie,Legnica,-,-,1,-,-,0.1,0,0,0,25,13,324,167,2,164,1,t0262,2021-05-24
dolnośląskie,Wrocław,-,-,36,-,-,0.56,1,1,0,179,65,1887,1496,44,1445,7,t0264,2021-05-24
dolnośląskie,Wałbrzych,-,-,1,-,-,0.09,0,0,0,18,3,133,177,1,176,0,t0265,2021-05-24
kujawsko-pomorskie,aleksandrowski,-,-,2,-,-,0.36,0,0,0,17,4,75,51,2,47,2,t0401,2021-05-24
kujawsko-pomorskie,brodnicki,-,-,1,-,-,0.13,0,0,0,12,2,77,87,1,86,0,t0402,2021-05-24
kujawsko-pomorskie,bydgoski,-,-,8,-,-,0.67,0,0,0,39,10,291,181,8,173,0,t0403,2021-05-24
kujawsko-pomorskie,chełmiński,-,-,0,-,-,0.0,0,0,0,10,0,54,79,0,79,0,t0404,2021-05-24
kujawsko-pomorskie,golubsko-dobrzyński,-,-,1,-,-,0.22,0,0,0,17,2,35,71,1,70,0,t0405,2021-05-24
kujawsko-pomorskie,grudziądzki,-,-,0,-,-,0.0,0,0,0,5,1,52,65,0,64,1,t0406,2021-05-24
kujawsko-pomorskie,inowrocławski,-,-,2,-,-,0.13,0,0,0,45,13,200,174,2,170,2,t0407,2021-05-24
kujawsko-pomorskie,lipnowski,-,-,0,-,-,0.0,0,0,0,9,5,61,78,0,78,0,t0408,2021-05-24
kujawsko-pomorskie,mogileński,-,-,1,-,-,0.22,0,0,0,5,2,67,50,1,49,0,t0409,2021-05-24
kujawsko-pomorskie,nakielski,-,-,7,-,-,0.81,0,0,0,25,7,155,126,7,118,1,t0410,2021-05-24
kujawsko-pomorskie,radziejowski,-,-,0,-,-,0.0,1,0,1,19,6,82,35,0,35,0,t0411,2021-05-24
kujawsko-pomorskie,rypiński,-,-,1,-,-,0.23,0,0,0,13,2,50,74,1,73,0,t0412,2021-05-24
kujawsko-pomorskie,sępoleński,-,-,5,-,-,1.22,0,0,0,30,2,136,84,7,77,0,t0413,2021-05-24
kujawsko-pomorskie,świecki,-,-,2,-,-,0.2,0,0,0,15,4,177,190,2,186,2,t0414,2021-05-24
kujawsko-pomorskie,toruński,-,-,6,-,-,0.55,0,0,0,27,5,172,202,7,195,0,t0415,2021-05-24
kujawsko-pomorskie,tucholski,-,-,0,-,-,0.0,0,0,0,17,2,46,48,0,48,0,t0416,2021-05-24
kujawsko-pomorskie,wąbrzeski,-,-,0,-,-,0.0,0,0,0,9,0,14,43,0,43,0,t0417,2021-05-24
kujawsko-pomorskie,włocławski,-,-,0,-,-,0.0,0,0,0,17,7,116,76,0,76,0,t0418,2021-05-24
kujawsko-pomorskie,żniński,-,-,3,-,-,0.43,0,0,0,36,6,124,98,3,95,0,t0419,2021-05-24
kujawsko-pomorskie,Bydgoszcz,-,-,3,-,-,0.09,3,0,3,71,28,596,471,5,459,7,t0461,2021-05-24
kujawsko-pomorskie,Grudziądz,-,-,0,-,-,0.0,0,0,0,12,6,142,169,0,169,0,t0462,2021-05-24
kujawsko-pomorskie,Toruń,-,-,8,-,-,0.4,2,0,2,44,7,323,491,8,481,2,t0463,2021-05-24
kujawsko-pomorskie,Włocławek,-,-,1,-,-,0.09,0,0,0,15,2,82,102,2,100,0,t0464,2021-05-24
lubelskie,bialski,-,-,6,-,-,0.54,0,0,0,24,8,177,179,7,172,0,t0601,2021-05-24
lubelskie,biłgorajski,-,-,4,-,-,0.4,1,1,0,22,7,237,125,4,119,2,t0602,2021-05-24
lubelskie,chełmski,-,-,3,-,-,0.39,0,0,0,20,8,174,84,3,80,1,t0603,2021-05-24
lubelskie,hrubieszowski,-,-,0,-,-,0.0,2,0,2,28,5,115,114,1,107,6,t0604,2021-05-24
lubelskie,janowski,-,-,1,-,-,0.22,2,0,2,13,0,128,50,2,48,0,t0605,2021-05-24
lubelskie,krasnostawski,-,-,3,-,-,0.48,0,0,0,9,2,162,102,3,99,0,t0606,2021-05-24
lubelskie,kraśnicki,-,-,6,-,-,0.63,0,0,0,17,4,146,92,8,84,0,t0607,2021-05-24
lubelskie,lubartowski,-,-,1,-,-,0.11,2,1,1,20,9,201,82,1,81,0,t0608,2021-05-24
lubelskie,lubelski,-,-,4,-,-,0.26,0,0,0,37,13,353,189,7,182,0,t0609,2021-05-24
lubelskie,łęczyński,-,-,1,-,-,0.17,0,0,0,15,6,148,55,1,54,0,t0610,2021-05-24
lubelskie,łukowski,-,-,3,-,-,0.28,1,0,1,13,5,105,100,3,96,1,t0611,2021-05-24
lubelskie,opolski,-,-,3,-,-,0.51,0,0,0,6,3,203,46,5,41,0,t0612,2021-05-24
lubelskie,parczewski,-,-,0,-,-,0.0,0,0,0,7,1,49,39,0,39,0,t0613,2021-05-24
lubelskie,puławski,-,-,5,-,-,0.44,0,0,0,40,10,293,147,5,142,0,t0614,2021-05-24
lubelskie,radzyński,-,-,0,-,-,0.0,0,0,0,10,0,72,76,0,76,0,t0615,2021-05-24
lubelskie,rycki,-,-,1,-,-,0.18,0,0,0,21,9,131,75,2,73,0,t0616,2021-05-24
lubelskie,świdnicki,-,-,1,-,-,0.14,0,0,0,25,5,140,102,1,100,1,t0617,2021-05-24
lubelskie,tomaszowski,-,-,3,-,-,0.36,4,4,0,24,3,109,75,4,70,1,t0618,2021-05-24
lubelskie,włodawski,-,-,1,-,-,0.26,0,0,0,8,2,43,56,1,55,0,t0619,2021-05-24
lubelskie,zamojski,-,-,5,-,-,0.47,0,0,0,33,9,178,111,5,102,4,t0620,2021-05-24
lubelskie,Biała Podlaska,-,-,1,-,-,0.17,0,0,0,10,4,48,99,1,98,0,t0661,2021-05-24
lubelskie,Chełm,-,-,1,-,-,0.16,0,0,0,10,5,154,115,2,111,2,t0662,2021-05-24
lubelskie,Lublin,-,-,17,-,-,0.5,0,0,0,115,22,785,701,18,681,2,t0663,2021-05-24
lubelskie,Zamość,-,-,0,-,-,0.0,0,0,0,11,3,41,66,1,64,1,t0664,2021-05-24
lubuskie,gorzowski,-,-,0,-,-,0.0,0,0,0,15,5,164,87,0,85,2,t0801,2021-05-24
lubuskie,krośnieński,-,-,1,-,-,0.18,0,0,0,18,8,133,70,1,69,0,t0802,2021-05-24
lubuskie,międzyrzecki,-,-,0,-,-,0.0,0,0,0,12,2,78,101,0,101,0,t0803,2021-05-24
lubuskie,nowosolski,-,-,4,-,-,0.47,0,0,0,10,7,108,151,7,144,0,t0804,2021-05-24
lubuskie,słubicki,-,-,1,-,-,0.21,1,1,0,4,3,110,107,1,106,0,t0805,2021-05-24
lubuskie,strzelecko-drezdenecki,-,-,0,-,-,0.0,1,1,0,8,3,61,58,0,57,1,t0806,2021-05-24
lubuskie,sulęciński,-,-,1,-,-,0.28,0,0,0,7,0,71,51,1,50,0,t0807,2021-05-24
lubuskie,świebodziński,-,-,0,-,-,0.0,0,0,0,17,4,148,78,0,78,0,t0808,2021-05-24
lubuskie,zielonogórski,-,-,1,-,-,0.13,0,0,0,17,4,123,123,1,122,0,t0809,2021-05-24
lubuskie,żagański,-,-,2,-,-,0.25,1,0,1,19,3,82,124,2,122,0,t0810,2021-05-24
lubuskie,żarski,-,-,6,-,-,0.63,0,0,0,23,3,102,158,6,150,2,t0811,2021-05-24
lubuskie,wschowski,-,-,2,-,-,0.52,0,0,0,8,2,82,37,2,35,0,t0812,2021-05-24
lubuskie,Gorzów Wielkopolski,-,-,4,-,-,0.32,0,0,0,18,3,198,229,4,224,1,t0861,2021-05-24
lubuskie,Zielona Góra,-,-,0,-,-,0.0,0,0,0,18,4,350,284,1,282,1,t0862,2021-05-24
łódzkie,bełchatowski,-,-,0,-,-,0.0,1,0,1,25,9,272,138,0,138,0,t1001,2021-05-24
łódzkie,kutnowski,-,-,9,-,-,0.94,0,0,0,32,19,358,130,10,120,0,t1002,2021-05-24
łódzkie,łaski,-,-,5,-,-,1.0,0,0,0,15,2,102,65,5,58,2,t1003,2021-05-24
łódzkie,łęczycki,-,-,2,-,-,0.4,1,1,0,14,2,162,113,4,108,1,t1004,2021-05-24
łódzkie,łowicki,-,-,2,-,-,0.26,0,0,0,18,3,161,125,3,120,2,t1005,2021-05-24
łódzkie,łódzki wschodni,-,-,3,-,-,0.41,0,0,0,23,3,232,133,4,128,1,t1006,2021-05-24
łódzkie,opoczyński,-,-,1,-,-,0.13,0,0,0,8,2,84,97,1,96,0,t1007,2021-05-24
łódzkie,pabianicki,-,-,5,-,-,0.42,0,0,0,36,19,262,253,11,242,0,t1008,2021-05-24
łódzkie,pajęczański,-,-,2,-,-,0.39,0,0,0,4,1,94,42,2,39,1,t1009,2021-05-24
łódzkie,piotrkowski,-,-,0,-,-,0.0,0,0,0,15,6,197,146,2,142,2,t1010,2021-05-24
łódzkie,poddębicki,-,-,5,-,-,1.22,2,0,2,11,2,105,75,6,67,2,t1011,2021-05-24
łódzkie,radomszczański,-,-,4,-,-,0.36,0,0,0,39,3,268,223,5,216,2,t1012,2021-05-24
łódzkie,rawski,-,-,0,-,-,0.0,0,0,0,11,1,375,102,0,102,0,t1013,2021-05-24
łódzkie,sieradzki,-,-,6,-,-,0.51,0,0,0,20,17,305,184,7,176,1,t1014,2021-05-24
łódzkie,skierniewicki,-,-,2,-,-,0.52,0,0,0,9,1,78,37,3,34,0,t1015,2021-05-24
łódzkie,tomaszowski,-,-,2,-,-,0.17,0,0,0,20,9,270,158,3,155,0,t1016,2021-05-24
łódzkie,wieluński,-,-,1,-,-,0.13,1,0,1,9,8,157,130,2,128,0,t1017,2021-05-24
łódzkie,wieruszowski,-,-,0,-,-,0.0,0,0,0,8,4,76,56,0,55,1,t1018,2021-05-24
łódzkie,zduńskowolski,-,-,3,-,-,0.45,0,0,0,27,4,169,111,3,107,1,t1019,2021-05-24
łódzkie,zgierski,-,-,6,-,-,0.36,2,0,2,72,8,432,422,8,411,3,t1020,2021-05-24
łódzkie,brzeziński,-,-,0,-,-,0.0,0,0,0,7,1,78,49,2,47,0,t1021,2021-05-24
łódzkie,Łódź,-,-,24,-,-,0.35,5,0,5,233,52,2461,1609,43,1548,18,t1061,2021-05-24
łódzkie,Piotrków Trybunalski,-,-,1,-,-,0.14,0,0,0,10,2,89,153,1,151,1,t1062,2021-05-24
łódzkie,Skierniewice,-,-,0,-,-,0.0,0,0,0,8,1,68,59,0,58,1,t1063,2021-05-24
małopolskie,bocheński,-,-,0,-,-,0.0,0,0,0,21,1,129,197,1,196,0,t1201,2021-05-24
małopolskie,brzeski,-,-,0,-,-,0.0,1,1,0,9,2,236,227,0,226,1,t1202,2021-05-24
małopolskie,chrzanowski,-,-,6,-,-,0.48,0,0,0,31,2,171,154,6,148,0,t1203,2021-05-24
małopolskie,dąbrowski,-,-,2,-,-,0.34,0,0,0,4,2,77,61,2,59,0,t1204,2021-05-24
małopolskie,gorlicki,-,-,0,-,-,0.0,0,0,0,17,3,149,218,2,215,1,t1205,2021-05-24
małopolskie,krakowski,-,-,6,-,-,0.21,0,0,0,88,16,598,392,7,383,2,t1206,2021-05-24
małopolskie,limanowski,-,-,4,-,-,0.3,0,0,0,18,6,115,198,5,192,1,t1207,2021-05-24
małopolskie,miechowski,-,-,2,-,-,0.41,0,0,0,5,3,89,42,2,40,0,t1208,2021-05-24
małopolskie,myślenicki,-,-,2,-,-,0.16,0,0,0,33,1,167,208,4,204,0,t1209,2021-05-24
małopolskie,nowosądecki,-,-,2,-,-,0.09,1,0,1,23,10,249,349,2,347,0,t1210,2021-05-24
małopolskie,nowotarski,-,-,4,-,-,0.21,1,0,1,33,14,165,370,4,364,2,t1211,2021-05-24
małopolskie,olkuski,-,-,2,-,-,0.18,0,0,0,18,2,141,104,3,101,0,t1212,2021-05-24
małopolskie,oświęcimski,-,-,2,-,-,0.13,4,0,4,17,7,153,154,3,150,1,t1213,2021-05-24
małopolskie,proszowicki,-,-,0,-,-,0.0,0,0,0,8,3,85,57,0,56,1,t1214,2021-05-24
małopolskie,suski,-,-,2,-,-,0.24,0,0,0,21,3,106,136,2,131,3,t1215,2021-05-24
małopolskie,tarnowski,-,-,6,-,-,0.3,0,0,0,42,18,344,367,6,361,0,t1216,2021-05-24
małopolskie,tatrzański,-,-,0,-,-,0.0,3,0,3,2,1,122,115,0,115,0,t1217,2021-05-24
małopolskie,wadowicki,-,-,1,-,-,0.06,2,0,2,24,5,153,156,1,153,2,t1218,2021-05-24
małopolskie,wielicki,-,-,7,-,-,0.54,1,1,0,23,0,304,176,7,168,1,t1219,2021-05-24
małopolskie,Kraków,-,-,14,-,-,0.18,4,4,0,196,56,1803,1072,14,1056,2,t1261,2021-05-24
małopolskie,Nowy Sącz,-,-,2,-,-,0.24,0,0,0,7,2,76,111,2,109,0,t1262,2021-05-24
małopolskie,Tarnów,-,-,0,-,-,0.0,1,1,0,17,5,152,117,0,117,0,t1263,2021-05-24
mazowieckie,białobrzeski,-,-,0,-,-,0.0,1,0,1,4,2,336,33,0,32,1,t1401,2021-05-24
mazowieckie,ciechanowski,-,-,3,-,-,0.34,0,0,0,28,4,140,121,4,116,1,t1402,2021-05-24
mazowieckie,garwoliński,-,-,0,-,-,0.0,0,0,0,23,3,162,130,1,128,1,t1403,2021-05-24
mazowieckie,gostyniński,-,-,0,-,-,0.0,0,0,0,6,1,217,37,0,37,0,t1404,2021-05-24
mazowieckie,grodziski,-,-,1,-,-,0.1,0,0,0,22,2,376,184,2,179,3,t1405,2021-05-24
mazowieckie,grójecki,-,-,0,-,-,0.0,0,0,0,27,4,2393,162,1,160,1,t1406,2021-05-24
mazowieckie,kozienicki,-,-,2,-,-,0.33,0,0,0,9,1,269,98,2,96,0,t1407,2021-05-24
mazowieckie,legionowski,-,-,6,-,-,0.5,0,0,0,30,9,329,207,8,198,1,t1408,2021-05-24
mazowieckie,lipski,-,-,2,-,-,0.59,0,0,0,7,6,112,40,3,37,0,t1409,2021-05-24
mazowieckie,łosicki,-,-,0,-,-,0.0,0,0,0,4,0,34,27,0,27,0,t1410,2021-05-24
mazowieckie,makowski,-,-,0,-,-,0.0,0,0,0,2,0,39,41,0,41,0,t1411,2021-05-24
mazowieckie,miński,-,-,5,-,-,0.32,0,0,0,29,11,265,161,5,155,1,t1412,2021-05-24
mazowieckie,mławski,-,-,0,-,-,0.0,0,0,0,6,0,112,110,0,110,0,t1413,2021-05-24
mazowieckie,nowodworski,-,-,0,-,-,0.0,1,1,0,10,1,305,109,0,109,0,t1414,2021-05-24
mazowieckie,ostrołęcki,-,-,1,-,-,0.11,0,0,0,16,0,71,89,1,87,1,t1415,2021-05-24
mazowieckie,ostrowski,-,-,3,-,-,0.42,0,0,0,12,1,63,67,6,60,1,t1416,2021-05-24
mazowieckie,otwocki,-,-,2,-,-,0.16,1,1,0,34,4,423,156,3,152,1,t1417,2021-05-24
mazowieckie,piaseczyński,-,-,12,-,-,0.63,0,0,0,37,11,972,320,14,304,2,t1418,2021-05-24
mazowieckie,płocki,-,-,1,-,-,0.09,0,0,0,29,2,413,115,1,114,0,t1419,2021-05-24
mazowieckie,płoński,-,-,1,-,-,0.12,0,0,0,14,1,1765,192,2,190,0,t1420,2021-05-24
mazowieckie,pruszkowski,-,-,5,-,-,0.3,1,1,0,44,9,531,333,7,324,2,t1421,2021-05-24
mazowieckie,przasnyski,-,-,0,-,-,0.0,0,0,0,8,2,65,56,0,56,0,t1422,2021-05-24
mazowieckie,przysuski,-,-,1,-,-,0.24,0,0,0,4,2,152,29,1,28,0,t1423,2021-05-24
mazowieckie,pułtuski,-,-,1,-,-,0.19,0,0,0,3,0,36,49,2,46,1,t1424,2021-05-24
mazowieckie,radomski,-,-,7,-,-,0.46,0,0,0,33,5,293,178,8,169,1,t1425,2021-05-24
mazowieckie,siedlecki,-,-,10,-,-,1.23,0,0,0,14,3,224,133,14,119,0,t1426,2021-05-24
mazowieckie,sierpecki,-,-,0,-,-,0.0,0,0,0,11,0,37,65,0,65,0,t1427,2021-05-24
mazowieckie,sochaczewski,-,-,0,-,-,0.0,0,0,0,33,4,289,109,0,109,0,t1428,2021-05-24
mazowieckie,sokołowski,-,-,2,-,-,0.37,0,0,0,12,4,90,52,2,49,1,t1429,2021-05-24
mazowieckie,szydłowiecki,-,-,0,-,-,0.0,0,0,0,4,7,65,48,0,48,0,t1430,2021-05-24
mazowieckie,warszawski zachodni,-,-,4,-,-,0.33,0,0,0,23,10,393,247,4,242,1,t1432,2021-05-24
mazowieckie,węgrowski,-,-,2,-,-,0.3,0,0,0,18,5,157,65,2,63,0,t1433,2021-05-24
mazowieckie,wołomiński,-,-,5,-,-,0.2,1,0,1,47,29,552,377,5,368,4,t1434,2021-05-24
mazowieckie,wyszkowski,-,-,1,-,-,0.13,0,0,0,7,2,67,63,1,61,1,t1435,2021-05-24
mazowieckie,zwoleński,-,-,2,-,-,0.56,0,0,0,6,1,124,41,2,39,0,t1436,2021-05-24
mazowieckie,żuromiński,-,-,1,-,-,0.26,0,0,0,5,0,43,36,1,35,0,t1437,2021-05-24
mazowieckie,żyrardowski,-,-,0,-,-,0.0,0,0,0,13,2,147,125,0,125,0,t1438,2021-05-24
mazowieckie,Ostrołęka,-,-,3,-,-,0.58,0,0,0,13,1,57,55,3,52,0,t1461,2021-05-24
mazowieckie,Płock,-,-,0,-,-,0.0,0,0,0,41,5,257,146,0,146,0,t1462,2021-05-24
mazowieckie,Radom,-,-,4,-,-,0.19,0,0,0,64,17,340,393,9,382,2,t1463,2021-05-24
mazowieckie,Siedlce,-,-,5,-,-,0.64,0,0,0,17,1,150,133,6,127,0,t1464,2021-05-24
mazowieckie,Warszawa,-,-,45,-,-,0.25,4,0,4,308,105,5042,3577,62,3492,23,t1465,2021-05-24
opolskie,brzeski,-,-,0,-,-,0.0,0,0,0,18,4,208,70,1,69,0,t1601,2021-05-24
opolskie,głubczycki,-,-,1,-,-,0.22,0,0,0,6,1,62,66,3,62,1,t1602,2021-05-24
opolskie,kędzierzyńsko-kozielski,-,-,6,-,-,0.64,1,0,1,28,11,122,204,6,195,3,t1603,2021-05-24
opolskie,kluczborski,-,-,1,-,-,0.15,0,0,0,13,7,109,77,4,73,0,t1604,2021-05-24
opolskie,krapkowicki,-,-,2,-,-,0.31,2,0,2,18,5,105,167,3,162,2,t1605,2021-05-24
opolskie,namysłowski,-,-,0,-,-,0.0,0,0,0,4,3,84,49,0,49,0,t1606,2021-05-24
opolskie,nyski,-,-,8,-,-,0.59,1,0,1,13,13,197,246,8,236,2,t1607,2021-05-24
opolskie,oleski,-,-,1,-,-,0.16,0,0,0,7,2,86,93,3,90,0,t1608,2021-05-24
opolskie,opolski,-,-,1,-,-,0.08,0,0,0,18,13,262,244,3,240,1,t1609,2021-05-24
opolskie,prudnicki,-,-,1,-,-,0.18,0,0,0,10,11,121,81,1,80,0,t1610,2021-05-24
opolskie,strzelecki,-,-,4,-,-,0.54,0,0,0,9,6,93,171,5,166,0,t1611,2021-05-24
opolskie,Opole,-,-,2,-,-,0.16,1,0,1,49,10,989,296,4,292,0,t1661,2021-05-24
podkarpackie,bieszczadzki,-,-,2,-,-,0.93,0,0,0,3,1,25,32,2,30,0,t1801,2021-05-24
podkarpackie,brzozowski,-,-,0,-,-,0.0,0,0,0,11,0,35,148,0,148,0,t1802,2021-05-24
podkarpackie,dębicki,-,-,0,-,-,0.0,0,0,0,9,12,122,144,2,142,0,t1803,2021-05-24
podkarpackie,jarosławski,-,-,0,-,-,0.0,0,0,0,27,2,158,175,0,175,0,t1804,2021-05-24
podkarpackie,jasielski,-,-,0,-,-,0.0,0,0,0,28,2,106,171,0,170,1,t1805,2021-05-24
podkarpackie,kolbuszowski,-,-,0,-,-,0.0,0,0,0,9,1,28,80,0,79,1,t1806,2021-05-24
podkarpackie,krośnieński,-,-,1,-,-,0.09,0,0,0,21,0,153,177,1,176,0,t1807,2021-05-24
podkarpackie,leżajski,-,-,1,-,-,0.14,0,0,0,1,2,47,71,1,70,0,t1808,2021-05-24
podkarpackie,lubaczowski,-,-,1,-,-,0.18,0,0,0,7,1,62,69,1,68,0,t1809,2021-05-24
podkarpackie,łańcucki,-,-,0,-,-,0.0,0,0,0,24,5,75,85,0,85,0,t1810,2021-05-24
podkarpackie,mielecki,-,-,1,-,-,0.07,0,0,0,13,5,143,140,1,139,0,t1811,2021-05-24
podkarpackie,niżański,-,-,0,-,-,0.0,0,0,0,16,4,92,124,0,124,0,t1812,2021-05-24
podkarpackie,przemyski,-,-,0,-,-,0.0,0,0,0,11,4,78,86,0,86,0,t1813,2021-05-24
podkarpackie,przeworski,-,-,0,-,-,0.0,0,0,0,21,0,54,87,0,87,0,t1814,2021-05-24
podkarpackie,ropczycko-sędziszowski,-,-,2,-,-,0.27,0,0,0,20,1,66,83,2,81,0,t1815,2021-05-24
podkarpackie,rzeszowski,-,-,1,-,-,0.06,0,0,0,66,5,152,236,1,235,0,t1816,2021-05-24
podkarpackie,sanocki,-,-,0,-,-,0.0,0,0,0,9,2,70,185,0,184,1,t1817,2021-05-24
podkarpackie,stalowowolski,-,-,1,-,-,0.09,0,0,0,8,5,81,143,1,142,0,t1818,2021-05-24
podkarpackie,strzyżowski,-,-,0,-,-,0.0,0,0,0,12,1,53,83,0,83,0,t1819,2021-05-24
podkarpackie,tarnobrzeski,-,-,4,-,-,0.76,0,0,0,7,0,31,88,5,83,0,t1820,2021-05-24
podkarpackie,leski,-,-,0,-,-,0.0,0,0,0,4,0,16,64,0,64,0,t1821,2021-05-24
podkarpackie,Krosno,-,-,0,-,-,0.0,1,0,1,8,1,71,71,0,71,0,t1861,2021-05-24
podkarpackie,Przemyśl,-,-,0,-,-,0.0,0,0,0,7,2,68,85,0,85,0,t1862,2021-05-24
podkarpackie,Rzeszów,-,-,0,-,-,0.0,0,0,0,89,10,289,320,0,319,1,t1863,2021-05-24
podkarpackie,Tarnobrzeg,-,-,1,-,-,0.21,0,0,0,10,0,26,93,1,92,0,t1864,2021-05-24
podlaskie,augustowski,-,-,0,-,-,0.0,1,0,1,1,0,70,47,1,46,0,t2001,2021-05-24
podlaskie,białostocki,-,-,2,-,-,0.13,0,0,0,18,9,219,226,3,222,1,t2002,2021-05-24
podlaskie,bielski,-,-,1,-,-,0.18,0,0,0,15,4,104,93,2,91,0,t2003,2021-05-24
podlaskie,grajewski,-,-,0,-,-,0.0,0,0,0,4,1,26,65,0,65,0,t2004,2021-05-24
podlaskie,hajnowski,-,-,1,-,-,0.24,0,0,0,5,3,43,79,1,77,1,t2005,2021-05-24
podlaskie,kolneński,-,-,0,-,-,0.0,0,0,0,3,1,16,34,0,34,0,t2006,2021-05-24
podlaskie,łomżyński,-,-,0,-,-,0.0,0,0,0,3,1,41,45,0,45,0,t2007,2021-05-24
podlaskie,moniecki,-,-,1,-,-,0.25,0,0,0,4,3,96,35,1,34,0,t2008,2021-05-24
podlaskie,sejneński,-,-,0,-,-,0.0,0,0,0,2,0,15,9,0,9,0,t2009,2021-05-24
podlaskie,siemiatycki,-,-,3,-,-,0.68,1,0,1,11,1,76,48,3,45,0,t2010,2021-05-24
podlaskie,sokólski,-,-,0,-,-,0.0,0,0,0,6,1,62,66,0,65,1,t2011,2021-05-24
podlaskie,suwalski,-,-,2,-,-,0.56,0,0,0,9,4,48,33,2,31,0,t2012,2021-05-24
