wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,382,38,420,0.1,0.01,0.11,16,3,13,852,29,0,9770,491,9238,41,t0000,2022-05-23
dolnośląskie,bolesławiecki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,13,0,13,0,t0201,2022-05-23
dolnośląskie,dzierżoniowski,1,0,1,0.1,0.0,0.1,0,0,0,0,0,0,9,1,8,0,t0202,2022-05-23
dolnośląskie,głogowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,16,0,16,0,t0203,2022-05-23
dolnośląskie,górowski,1,0,1,0.29,0.0,0.29,0,0,0,8,0,0,11,1,10,0,t0204,2022-05-23
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,10,0,10,0,t0205,2022-05-23
dolnośląskie,jeleniogórski,2,0,2,0.32,0.0,0.32,0,0,0,4,0,0,16,2,14,0,t0206,2022-05-23
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0207,2022-05-23
dolnośląskie,kłodzki,2,0,2,0.13,0.0,0.13,0,0,0,1,0,0,13,2,11,0,t0208,2022-05-23
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0209,2022-05-23
dolnośląskie,lubański,1,0,1,0.18,0.0,0.18,0,0,0,1,0,0,5,1,4,0,t0210,2022-05-23
dolnośląskie,lubiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,10,0,t0211,2022-05-23
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0212,2022-05-23
dolnośląskie,milicki,1,0,1,0.27,0.0,0.27,0,0,0,1,0,0,3,1,2,0,t0213,2022-05-23
dolnośląskie,oleśnicki,4,0,4,0.37,0.0,0.37,0,0,0,5,0,0,15,4,11,0,t0214,2022-05-23
dolnośląskie,oławski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,13,0,13,0,t0215,2022-05-23
dolnośląskie,polkowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0216,2022-05-23
dolnośląskie,strzeliński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,5,0,5,0,t0217,2022-05-23
dolnośląskie,średzki,0,1,1,0.0,0.18,0.18,0,0,0,1,0,0,4,2,2,0,t0218,2022-05-23
dolnośląskie,świdnicki,1,0,1,0.06,0.0,0.06,0,0,0,0,0,0,18,1,17,0,t0219,2022-05-23
dolnośląskie,trzebnicki,1,0,1,0.12,0.0,0.12,0,0,0,1,0,0,30,1,29,0,t0220,2022-05-23
dolnośląskie,wałbrzyski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0221,2022-05-23
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,9,0,t0222,2022-05-23
dolnośląskie,wrocławski,1,1,2,0.06,0.06,0.13,0,0,0,11,0,0,35,2,33,0,t0223,2022-05-23
dolnośląskie,ząbkowicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t0224,2022-05-23
dolnośląskie,zgorzelecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0225,2022-05-23
dolnośląskie,złotoryjski,1,0,1,0.23,0.0,0.23,0,0,0,0,0,0,4,1,3,0,t0226,2022-05-23
dolnośląskie,Jelenia Góra,3,1,4,0.38,0.13,0.51,0,0,0,6,0,0,32,5,27,0,t0261,2022-05-23
dolnośląskie,Legnica,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,12,1,11,0,t0262,2022-05-23
dolnośląskie,Wrocław,7,1,8,0.11,0.02,0.12,1,0,1,19,0,0,119,14,105,0,t0264,2022-05-23
dolnośląskie,Wałbrzych,1,0,1,0.09,0.0,0.09,0,0,0,1,0,0,11,1,10,0,t0265,2022-05-23
kujawsko-pomorskie,aleksandrowski,0,1,1,0.0,0.18,0.18,0,0,0,2,0,0,12,2,10,0,t0401,2022-05-23
