wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,387,89,476,0.1,0.02,0.12,5,1,4,1228,0,0,5894,533,5335,26,t0000,2022-11-10
dolnośląskie,bolesławiecki,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,13,0,13,0,t0201,2022-11-10
dolnośląskie,dzierżoniowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,1,3,0,t0202,2022-11-10
dolnośląskie,głogowski,2,0,2,0.23,0.0,0.23,0,0,0,0,0,0,9,2,7,0,t0203,2022-11-10
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,3,0,3,0,t0204,2022-11-10
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0205,2022-11-10
dolnośląskie,jeleniogórski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,10,0,10,0,t0206,2022-11-10
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t0207,2022-11-10
dolnośląskie,kłodzki,1,2,3,0.06,0.13,0.19,0,0,0,1,0,0,18,4,14,0,t0208,2022-11-10
dolnośląskie,legnicki,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,6,1,5,0,t0209,2022-11-10
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t0210,2022-11-10
dolnośląskie,lubiński,5,1,6,0.47,0.09,0.57,0,0,0,3,0,0,16,7,9,0,t0211,2022-11-10
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,30,1,29,0,t0212,2022-11-10
dolnośląskie,milicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0213,2022-11-10
dolnośląskie,oleśnicki,2,0,2,0.19,0.0,0.19,0,0,0,2,0,0,10,2,8,0,t0214,2022-11-10
dolnośląskie,oławski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t0215,2022-11-10
dolnośląskie,polkowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t0216,2022-11-10
dolnośląskie,strzeliński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0217,2022-11-10
dolnośląskie,średzki,1,0,1,0.18,0.0,0.18,0,0,0,1,0,0,2,1,1,0,t0218,2022-11-10
dolnośląskie,świdnicki,2,1,3,0.13,0.06,0.19,0,0,0,1,0,0,11,3,8,0,t0219,2022-11-10
dolnośląskie,trzebnicki,1,0,1,0.12,0.0,0.12,0,0,0,0,0,0,10,1,9,0,t0220,2022-11-10
