wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,75,18,93,0.02,0.0,0.02,2,1,1,908,0,0,2589,103,2486,0,t0000,2024-03-11
dolnośląskie,bolesławiecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,12,0,t0201,2024-03-11
dolnośląskie,dzierżoniowski,0,0,0,0.0,0.0,0.0,0,0,0,8,0,0,11,0,11,0,t0202,2024-03-11
dolnośląskie,głogowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,10,0,t0203,2024-03-11
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0204,2024-03-11
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0205,2024-03-11
dolnośląskie,jeleniogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0206,2024-03-11
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0207,2024-03-11
dolnośląskie,kłodzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0208,2024-03-11
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t0209,2024-03-11
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0210,2024-03-11
dolnośląskie,lubiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0211,2024-03-11
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0212,2024-03-11
dolnośląskie,milicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0213,2024-03-11
dolnośląskie,oleśnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0214,2024-03-11
dolnośląskie,oławski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0215,2024-03-11
dolnośląskie,polkowicki,0,0,0,0.0,0.0,0.0,0,0,0,10,0,0,0,0,0,0,t0216,2024-03-11
dolnośląskie,strzeliński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0217,2024-03-11
dolnośląskie,średzki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,3,0,3,0,t0218,2024-03-11
dolnośląskie,świdnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0219,2024-03-11
dolnośląskie,trzebnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0220,2024-03-11
dolnośląskie,wałbrzyski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0221,2024-03-11
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2024-03-11
dolnośląskie,wrocławski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,21,0,21,0,t0223,2024-03-11
dolnośląskie,ząbkowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0224,2024-03-11
dolnośląskie,zgorzelecki,0,0,0,0.0,0.0,0.0,0,0,0,7,0,0,9,0,9,0,t0225,2024-03-11
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0226,2024-03-11
dolnośląskie,Jelenia Góra,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,9,0,9,0,t0261,2024-03-11
dolnośląskie,Legnica,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0262,2024-03-11
dolnośląskie,Wrocław,0,0,0,0.0,0.0,0.0,0,0,0,9,0,0,74,0,74,0,t0264,2024-03-11
dolnośląskie,Wałbrzych,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0265,2024-03-11
kujawsko-pomorskie,aleksandrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0401,2024-03-11
kujawsko-pomorskie,brodnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0402,2024-03-11
kujawsko-pomorskie,bydgoski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,2,0,2,0,t0403,2024-03-11
kujawsko-pomorskie,chełmiński,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,4,0,4,0,t0404,2024-03-11
kujawsko-pomorskie,golubsko-dobrzyński,1,0,1,0.22,0.0,0.22,0,0,0,3,0,0,4,1,3,0,t0405,2024-03-11
kujawsko-pomorskie,grudziądzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0406,2024-03-11
kujawsko-pomorskie,inowrocławski,2,0,2,0.13,0.0,0.13,0,0,0,9,0,0,14,2,12,0,t0407,2024-03-11
kujawsko-pomorskie,lipnowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0408,2024-03-11
kujawsko-pomorskie,mogileński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0409,2024-03-11
kujawsko-pomorskie,nakielski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0410,2024-03-11
kujawsko-pomorskie,radziejowski,0,1,1,0.0,0.25,0.25,0,0,0,7,0,0,7,1,6,0,t0411,2024-03-11
kujawsko-pomorskie,rypiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0412,2024-03-11
kujawsko-pomorskie,sępoleński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0413,2024-03-11
kujawsko-pomorskie,świecki,0,0,0,0.0,0.0,0.0,0,0,0,5,0,0,14,0,14,0,t0414,2024-03-11
kujawsko-pomorskie,toruński,1,0,1,0.09,0.0,0.09,0,0,0,7,0,0,17,1,16,0,t0415,2024-03-11
kujawsko-pomorskie,tucholski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0416,2024-03-11
kujawsko-pomorskie,wąbrzeski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,12,0,t0417,2024-03-11
kujawsko-pomorskie,włocławski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,12,0,12,0,t0418,2024-03-11
kujawsko-pomorskie,żniński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0419,2024-03-11
kujawsko-pomorskie,Bydgoszcz,0,0,0,0.0,0.0,0.0,0,0,0,6,0,0,22,0,22,0,t0461,2024-03-11
kujawsko-pomorskie,Grudziądz,2,0,2,0.21,0.0,0.21,0,0,0,4,0,0,19,2,17,0,t0462,2024-03-11
kujawsko-pomorskie,Toruń,0,0,0,0.0,0.0,0.0,0,0,0,6,0,0,24,0,24,0,t0463,2024-03-11
kujawsko-pomorskie,Włocławek,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0464,2024-03-11
lubelskie,bialski,0,0,0,0.0,0.0,0.0,0,0,0,10,0,0,18,0,18,0,t0601,2024-03-11
lubelskie,biłgorajski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0602,2024-03-11
lubelskie,chełmski,1,0,1,0.13,0.0,0.13,0,0,0,1,0,0,1,1,0,0,t0603,2024-03-11
lubelskie,hrubieszowski,1,0,1,0.16,0.0,0.16,0,0,0,9,0,0,9,1,8,0,t0604,2024-03-11
lubelskie,janowski,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,4,0,4,0,t0605,2024-03-11
lubelskie,krasnostawski,1,0,1,0.16,0.0,0.16,0,0,0,0,0,0,2,1,1,0,t0606,2024-03-11
lubelskie,kraśnicki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,4,0,4,0,t0607,2024-03-11
lubelskie,lubartowski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,5,0,5,0,t0608,2024-03-11
lubelskie,lubelski,3,0,3,0.19,0.0,0.19,0,0,0,8,0,0,18,5,13,0,t0609,2024-03-11
lubelskie,łęczyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0610,2024-03-11
lubelskie,łukowski,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,7,0,7,0,t0611,2024-03-11
lubelskie,opolski,1,1,2,0.17,0.17,0.34,0,0,0,7,0,0,9,2,7,0,t0612,2024-03-11
lubelskie,parczewski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,4,0,4,0,t0613,2024-03-11
