wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,190,83,273,0.05,0.02,0.07,1,0,1,1621,0,0,3988,289,3694,5,t0000,2024-02-19
dolnośląskie,bolesławiecki,1,0,1,0.11,0.0,0.11,0,0,0,0,0,0,15,1,14,0,t0201,2024-02-19
dolnośląskie,dzierżoniowski,3,0,3,0.3,0.0,0.3,0,0,0,10,0,0,23,3,20,0,t0202,2024-02-19
dolnośląskie,głogowski,0,1,1,0.0,0.11,0.11,0,0,0,0,0,0,20,1,19,0,t0203,2024-02-19
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,12,0,t0204,2024-02-19
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0205,2024-02-19
dolnośląskie,jeleniogórski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,7,0,7,0,t0206,2024-02-19
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,2,0,2,0,t0207,2024-02-19
dolnośląskie,kłodzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0208,2024-02-19
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0209,2024-02-19
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0210,2024-02-19
dolnośląskie,lubiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0211,2024-02-19
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0212,2024-02-19
dolnośląskie,milicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,9,0,t0213,2024-02-19
dolnośląskie,oleśnicki,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,4,0,4,0,t0214,2024-02-19
dolnośląskie,oławski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t0215,2024-02-19
dolnośląskie,polkowicki,0,0,0,0.0,0.0,0.0,0,0,0,5,0,0,0,0,0,0,t0216,2024-02-19
dolnośląskie,strzeliński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0217,2024-02-19
dolnośląskie,średzki,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,4,0,4,0,t0218,2024-02-19
dolnośląskie,świdnicki,1,0,1,0.06,0.0,0.06,0,0,0,0,0,0,5,1,4,0,t0219,2024-02-19
dolnośląskie,trzebnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0220,2024-02-19
dolnośląskie,wałbrzyski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0221,2024-02-19
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2024-02-19
dolnośląskie,wrocławski,1,0,1,0.06,0.0,0.06,0,0,0,3,0,0,35,1,34,0,t0223,2024-02-19
dolnośląskie,ząbkowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0224,2024-02-19
dolnośląskie,zgorzelecki,0,0,0,0.0,0.0,0.0,0,0,0,5,0,0,6,0,6,0,t0225,2024-02-19
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t0226,2024-02-19
dolnośląskie,Jelenia Góra,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,21,0,21,0,t0261,2024-02-19
dolnośląskie,Legnica,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0262,2024-02-19
dolnośląskie,Wrocław,2,0,2,0.03,0.0,0.03,0,0,0,27,0,0,67,2,65,0,t0264,2024-02-19
dolnośląskie,Wałbrzych,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0265,2024-02-19
kujawsko-pomorskie,aleksandrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0401,2024-02-19
kujawsko-pomorskie,brodnicki,1,1,2,0.13,0.13,0.25,0,0,0,1,0,0,5,2,3,0,t0402,2024-02-19
