wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,367,141,508,0.1,0.04,0.13,12,1,11,2174,0,0,5488,527,4954,7,t0000,2024-02-05
dolnośląskie,bolesławiecki,1,1,2,0.11,0.11,0.22,0,0,0,2,0,0,15,2,13,0,t0201,2024-02-05
dolnośląskie,dzierżoniowski,3,3,6,0.3,0.3,0.6,0,0,0,21,0,0,34,6,28,0,t0202,2024-02-05
dolnośląskie,głogowski,1,1,2,0.11,0.11,0.23,1,0,1,0,0,0,37,2,35,0,t0203,2024-02-05
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,10,0,10,0,t0204,2024-02-05
dolnośląskie,jaworski,1,0,1,0.2,0.0,0.2,0,0,0,1,0,0,2,1,1,0,t0205,2024-02-05
dolnośląskie,jeleniogórski,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,8,0,8,0,t0206,2024-02-05
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0207,2024-02-05
dolnośląskie,kłodzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0208,2024-02-05
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0209,2024-02-05
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0210,2024-02-05
dolnośląskie,lubiński,8,1,9,0.75,0.09,0.85,0,0,0,1,0,0,13,9,4,0,t0211,2024-02-05
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0212,2024-02-05
dolnośląskie,milicki,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,10,0,10,0,t0213,2024-02-05
dolnośląskie,oleśnicki,1,0,1,0.09,0.0,0.09,0,0,0,2,0,0,3,1,2,0,t0214,2024-02-05
dolnośląskie,oławski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0215,2024-02-05
dolnośląskie,polkowicki,4,0,4,0.63,0.0,0.63,0,0,0,0,0,0,6,4,2,0,t0216,2024-02-05
dolnośląskie,strzeliński,0,1,1,0.0,0.23,0.23,0,0,0,0,0,0,5,1,4,0,t0217,2024-02-05
dolnośląskie,średzki,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,5,0,5,0,t0218,2024-02-05
dolnośląskie,świdnicki,1,0,1,0.06,0.0,0.06,0,0,0,0,0,0,4,1,3,0,t0219,2024-02-05
dolnośląskie,trzebnicki,4,1,5,0.47,0.12,0.59,0,0,0,0,0,0,20,5,15,0,t0220,2024-02-05
dolnośląskie,wałbrzyski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0221,2024-02-05
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2024-02-05
dolnośląskie,wrocławski,3,1,4,0.19,0.06,0.26,0,0,0,3,0,0,51,5,46,0,t0223,2024-02-05
dolnośląskie,ząbkowicki,4,1,5,0.62,0.16,0.78,0,0,0,2,0,0,15,5,10,0,t0224,2024-02-05
dolnośląskie,zgorzelecki,0,0,0,0.0,0.0,0.0,0,0,0,9,0,0,11,0,11,0,t0225,2024-02-05
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,4,0,4,0,t0226,2024-02-05
dolnośląskie,Jelenia Góra,0,1,1,0.0,0.13,0.13,0,0,0,3,0,0,18,1,17,0,t0261,2024-02-05
dolnośląskie,Legnica,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0262,2024-02-05
dolnośląskie,Wrocław,4,3,7,0.06,0.05,0.11,0,0,0,47,0,0,138,7,131,0,t0264,2024-02-05
dolnośląskie,Wałbrzych,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t0265,2024-02-05
kujawsko-pomorskie,aleksandrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0401,2024-02-05
kujawsko-pomorskie,brodnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0402,2024-02-05
kujawsko-pomorskie,bydgoski,0,1,1,0.0,0.08,0.08,0,0,0,4,0,0,24,1,23,0,t0403,2024-02-05
kujawsko-pomorskie,chełmiński,0,1,1,0.0,0.19,0.19,0,0,0,27,0,0,32,1,31,0,t0404,2024-02-05
kujawsko-pomorskie,golubsko-dobrzyński,1,0,1,0.22,0.0,0.22,0,0,0,1,0,0,4,1,3,0,t0405,2024-02-05
kujawsko-pomorskie,grudziądzki,1,0,1,0.25,0.0,0.25,0,0,0,0,0,0,28,1,27,0,t0406,2024-02-05
kujawsko-pomorskie,inowrocławski,0,2,2,0.0,0.13,0.13,0,0,0,28,0,0,39,3,35,1,t0407,2024-02-05
kujawsko-pomorskie,lipnowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,2,0,2,0,t0408,2024-02-05
kujawsko-pomorskie,mogileński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0409,2024-02-05
kujawsko-pomorskie,nakielski,2,0,2,0.23,0.0,0.23,0,0,0,2,0,0,6,2,4,0,t0410,2024-02-05
