wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,3283,1497,4780,0.86,0.39,1.25,8,0,8,4285,0,0,8804,4891,3898,15,t0000,2023-12-11
dolnośląskie,bolesławiecki,12,11,23,1.33,1.22,2.55,0,0,0,9,0,0,34,23,11,0,t0201,2023-12-11
dolnośląskie,dzierżoniowski,15,9,24,1.49,0.9,2.39,0,0,0,12,0,0,36,24,12,0,t0202,2023-12-11
dolnośląskie,głogowski,8,2,10,0.9,0.23,1.13,0,0,0,3,0,0,36,10,26,0,t0203,2023-12-11
dolnośląskie,górowski,1,3,4,0.29,0.86,1.15,0,0,0,9,0,0,9,4,5,0,t0204,2023-12-11
dolnośląskie,jaworski,2,1,3,0.4,0.2,0.6,0,0,0,0,0,0,6,3,3,0,t0205,2023-12-11
dolnośląskie,jeleniogórski,3,1,4,0.47,0.16,0.63,0,0,0,4,0,0,9,4,5,0,t0206,2023-12-11
dolnośląskie,kamiennogórski,1,0,1,0.23,0.0,0.23,0,0,0,1,0,0,2,1,1,0,t0207,2023-12-11
dolnośląskie,kłodzki,3,1,4,0.19,0.06,0.25,0,0,0,0,0,0,5,4,1,0,t0208,2023-12-11
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0209,2023-12-11
dolnośląskie,lubański,2,1,3,0.37,0.18,0.55,0,0,0,1,0,0,4,3,1,0,t0210,2023-12-11
dolnośląskie,lubiński,10,10,20,0.94,0.94,1.88,0,0,0,21,0,0,23,20,3,0,t0211,2023-12-11
dolnośląskie,lwówecki,1,2,3,0.22,0.44,0.66,0,0,0,0,0,0,8,4,4,0,t0212,2023-12-11
dolnośląskie,milicki,5,4,9,1.35,1.08,2.44,0,0,0,4,0,0,10,9,1,0,t0213,2023-12-11
dolnośląskie,oleśnicki,2,3,5,0.19,0.28,0.47,0,0,0,3,0,0,7,5,2,0,t0214,2023-12-11
dolnośląskie,oławski,5,4,9,0.65,0.52,1.17,0,0,0,0,0,0,10,9,1,0,t0215,2023-12-11
dolnośląskie,polkowicki,10,1,11,1.59,0.16,1.74,0,0,0,8,0,0,15,11,4,0,t0216,2023-12-11
dolnośląskie,strzeliński,0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,3,0,3,0,t0217,2023-12-11
dolnośląskie,średzki,2,0,2,0.36,0.0,0.36,0,0,0,3,0,0,3,2,1,0,t0218,2023-12-11
dolnośląskie,świdnicki,10,1,11,0.64,0.06,0.7,0,0,0,6,0,0,18,11,7,0,t0219,2023-12-11
dolnośląskie,trzebnicki,1,0,1,0.12,0.0,0.12,0,0,0,3,0,0,4,1,3,0,t0220,2023-12-11
dolnośląskie,wałbrzyski,1,1,2,0.18,0.18,0.36,0,0,0,1,0,0,4,2,2,0,t0221,2023-12-11
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2023-12-11
dolnośląskie,wrocławski,16,8,24,1.04,0.52,1.56,0,0,0,6,0,0,66,25,40,1,t0223,2023-12-11
dolnośląskie,ząbkowicki,4,2,6,0.62,0.31,0.93,0,0,0,2,0,0,7,6,1,0,t0224,2023-12-11
dolnośląskie,zgorzelecki,10,1,11,1.13,0.11,1.24,0,0,0,2,0,0,11,11,0,0,t0225,2023-12-11
dolnośląskie,złotoryjski,3,2,5,0.69,0.46,1.16,0,0,0,6,0,0,10,5,5,0,t0226,2023-12-11
dolnośląskie,Jelenia Góra,2,1,3,0.25,0.13,0.38,0,0,0,2,0,0,11,5,6,0,t0261,2023-12-11
dolnośląskie,Legnica,2,0,2,0.2,0.0,0.2,0,0,0,0,0,0,4,2,2,0,t0262,2023-12-11
dolnośląskie,Wrocław,48,21,69,0.75,0.33,1.07,0,0,0,71,0,0,127,69,58,0,t0264,2023-12-11
dolnośląskie,Wałbrzych,2,0,2,0.18,0.0,0.18,0,0,0,0,0,0,7,3,4,0,t0265,2023-12-11
kujawsko-pomorskie,aleksandrowski,1,0,1,0.18,0.0,0.18,0,0,0,1,0,0,2,1,1,0,t0401,2023-12-11
kujawsko-pomorskie,brodnicki,4,3,7,0.51,0.38,0.88,0,0,0,3,0,0,8,7,1,0,t0402,2023-12-11
kujawsko-pomorskie,bydgoski,9,6,15,0.75,0.5,1.26,0,0,0,13,0,0,31,15,16,0,t0403,2023-12-11
kujawsko-pomorskie,chełmiński,4,2,6,0.77,0.39,1.16,0,0,0,21,0,0,27,6,21,0,t0404,2023-12-11
kujawsko-pomorskie,golubsko-dobrzyński,5,7,12,1.11,1.56,2.67,0,0,0,9,0,0,13,12,1,0,t0405,2023-12-11
kujawsko-pomorskie,grudziądzki,17,7,24,4.23,1.74,5.97,0,0,0,21,0,0,39,24,15,0,t0406,2023-12-11
kujawsko-pomorskie,inowrocławski,41,29,70,2.57,1.82,4.39,0,0,0,60,0,0,103,70,33,0,t0407,2023-12-11
kujawsko-pomorskie,lipnowski,6,2,8,0.91,0.3,1.22,0,0,0,5,0,0,8,8,0,0,t0408,2023-12-11
kujawsko-pomorskie,mogileński,1,1,2,0.22,0.22,0.44,0,0,0,0,0,0,2,2,0,0,t0409,2023-12-11
kujawsko-pomorskie,nakielski,9,9,18,1.04,1.04,2.09,0,0,0,29,0,0,31,18,13,0,t0410,2023-12-11
kujawsko-pomorskie,radziejowski,11,3,14,2.74,0.75,3.48,0,0,0,16,0,0,22,14,8,0,t0411,2023-12-11
kujawsko-pomorskie,rypiński,2,1,3,0.46,0.23,0.69,0,0,0,2,0,0,3,3,0,0,t0412,2023-12-11
kujawsko-pomorskie,sępoleński,6,7,13,1.47,1.71,3.18,0,0,0,12,0,0,14,13,1,0,t0413,2023-12-11
kujawsko-pomorskie,świecki,8,0,8,0.81,0.0,0.81,0,0,0,8,0,0,26,8,18,0,t0414,2023-12-11
kujawsko-pomorskie,toruński,18,10,28,1.65,0.92,2.57,0,0,0,29,0,0,61,29,32,0,t0415,2023-12-11
kujawsko-pomorskie,tucholski,6,0,6,1.24,0.0,1.24,0,0,0,6,0,0,6,6,0,0,t0416,2023-12-11
kujawsko-pomorskie,wąbrzeski,3,6,9,0.88,1.76,2.64,0,0,0,16,0,0,26,9,17,0,t0417,2023-12-11
kujawsko-pomorskie,włocławski,7,2,9,0.81,0.23,1.05,0,0,0,10,0,0,15,9,6,0,t0418,2023-12-11
kujawsko-pomorskie,żniński,17,2,19,2.43,0.29,2.71,0,0,0,20,0,0,31,20,11,0,t0419,2023-12-11
kujawsko-pomorskie,Bydgoszcz,44,22,66,1.27,0.63,1.9,1,0,1,51,0,0,136,67,68,1,t0461,2023-12-11
kujawsko-pomorskie,Grudziądz,30,15,45,3.19,1.59,4.78,0,0,0,29,0,0,74,46,28,0,t0462,2023-12-11
kujawsko-pomorskie,Toruń,25,17,42,1.24,0.85,2.09,2,0,2,32,0,0,82,42,40,0,t0463,2023-12-11
kujawsko-pomorskie,Włocławek,7,2,9,0.64,0.18,0.82,0,0,0,1,0,0,19,9,10,0,t0464,2023-12-11
lubelskie,bialski,23,7,30,2.08,0.63,2.72,0,0,0,33,0,0,72,30,42,0,t0601,2023-12-11
lubelskie,biłgorajski,18,7,25,1.79,0.7,2.48,0,0,0,18,0,0,31,26,5,0,t0602,2023-12-11
lubelskie,chełmski,9,3,12,1.16,0.39,1.54,0,0,0,14,0,0,16,12,4,0,t0603,2023-12-11
lubelskie,hrubieszowski,8,3,11,1.28,0.48,1.76,0,0,0,18,0,0,17,13,4,0,t0604,2023-12-11
lubelskie,janowski,6,5,11,1.32,1.1,2.42,0,0,0,10,0,0,11,11,0,0,t0605,2023-12-11
lubelskie,krasnostawski,6,0,6,0.95,0.0,0.95,0,0,0,1,0,0,13,7,6,0,t0606,2023-12-11
lubelskie,kraśnicki,7,5,12,0.74,0.53,1.26,0,0,0,9,0,0,21,12,9,0,t0607,2023-12-11
lubelskie,lubartowski,6,5,11,0.68,0.57,1.25,0,0,0,15,0,0,16,11,5,0,t0608,2023-12-11
lubelskie,lubelski,16,10,26,1.03,0.64,1.67,0,0,0,23,0,0,42,26,16,0,t0609,2023-12-11
lubelskie,łęczyński,4,3,7,0.7,0.52,1.22,0,0,0,5,0,0,8,7,1,0,t0610,2023-12-11
lubelskie,łukowski,6,1,7,0.56,0.09,0.66,0,0,0,6,0,0,11,7,4,0,t0611,2023-12-11
lubelskie,opolski,3,2,5,0.51,0.34,0.85,0,0,0,10,0,0,12,5,7,0,t0612,2023-12-11
lubelskie,parczewski,2,1,3,0.58,0.29,0.87,0,0,0,3,0,0,5,3,2,0,t0613,2023-12-11
lubelskie,puławski,30,19,49,2.66,1.68,4.34,0,0,0,69,0,0,79,49,30,0,t0614,2023-12-11
lubelskie,radzyński,1,1,2,0.17,0.17,0.34,0,0,0,2,0,0,2,2,0,0,t0615,2023-12-11
lubelskie,rycki,18,6,24,3.22,1.07,4.3,0,0,0,26,0,0,27,24,3,0,t0616,2023-12-11
lubelskie,świdnicki,2,1,3,0.28,0.14,0.42,0,0,0,13,0,0,17,3,14,0,t0617,2023-12-11
lubelskie,tomaszowski,19,2,21,2.31,0.24,2.55,0,0,0,12,0,0,25,21,4,0,t0618,2023-12-11
lubelskie,włodawski,4,2,6,1.05,0.52,1.57,0,0,0,4,0,0,8,6,2,0,t0619,2023-12-11
lubelskie,zamojski,6,8,14,0.57,0.76,1.32,0,0,0,18,0,0,27,14,13,0,t0620,2023-12-11
lubelskie,Biała Podlaska,13,7,20,2.27,1.22,3.5,0,0,0,14,0,0,46,20,26,0,t0661,2023-12-11
lubelskie,Chełm,2,2,4,0.32,0.32,0.65,0,0,0,4,0,0,4,4,0,0,t0662,2023-12-11
lubelskie,Lublin,24,22,46,0.71,0.65,1.35,0,0,0,53,0,0,77,46,31,0,t0663,2023-12-11
lubelskie,Zamość,9,1,10,1.42,0.16,1.58,0,0,0,11,0,0,15,11,4,0,t0664,2023-12-11
lubuskie,gorzowski,9,4,13,1.25,0.56,1.8,0,0,0,15,0,0,32,13,19,0,t0801,2023-12-11
lubuskie,krośnieński,4,1,5,0.73,0.18,0.91,0,0,0,2,0,0,6,5,1,0,t0802,2023-12-11
lubuskie,międzyrzecki,18,10,28,3.14,1.74,4.88,0,0,0,1,0,0,43,29,14,0,t0803,2023-12-11
lubuskie,nowosolski,7,2,9,0.81,0.23,1.05,0,0,0,9,0,0,13,9,4,0,t0804,2023-12-11
lubuskie,słubicki,7,5,12,1.49,1.07,2.56,0,0,0,13,0,0,16,12,4,0,t0805,2023-12-11
lubuskie,strzelecko-drezdenecki,15,9,24,3.07,1.84,4.91,0,0,0,17,0,0,50,25,25,0,t0806,2023-12-11
lubuskie,sulęciński,1,1,2,0.28,0.28,0.57,0,0,0,0,0,0,2,2,0,0,t0807,2023-12-11
lubuskie,świebodziński,4,0,4,0.72,0.0,0.72,0,0,0,2,0,0,4,4,0,0,t0808,2023-12-11
lubuskie,zielonogórski,7,10,17,0.93,1.32,2.25,0,0,0,9,0,0,20,17,3,0,t0809,2023-12-11
lubuskie,żagański,10,6,16,1.27,0.76,2.03,0,0,0,9,0,0,25,16,9,0,t0810,2023-12-11
lubuskie,żarski,16,6,22,1.67,0.63,2.3,0,0,0,14,0,0,46,22,24,0,t0811,2023-12-11
lubuskie,wschowski,8,2,10,2.06,0.52,2.58,0,0,0,8,0,0,12,10,1,1,t0812,2023-12-11
lubuskie,Gorzów Wielkopolski,14,7,21,1.14,0.57,1.7,0,0,0,12,0,0,43,21,22,0,t0861,2023-12-11
lubuskie,Zielona Góra,7,4,11,0.5,0.28,0.78,0,0,0,18,0,0,20,11,9,0,t0862,2023-12-11
łódzkie,bełchatowski,3,0,3,0.27,0.0,0.27,0,0,0,3,0,0,4,3,1,0,t1001,2023-12-11
