wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,1660,604,2264,0.43,0.16,0.59,1,1,0,1966,0,0,4416,2343,2071,2,t0000,2024-09-19
dolnośląskie,bolesławiecki,8,1,9,0.89,0.11,1.0,0,0,0,3,0,0,24,9,15,0,t0201,2024-09-19
dolnośląskie,dzierżoniowski,1,1,2,0.1,0.1,0.2,0,0,0,2,0,0,7,2,5,0,t0202,2024-09-19
dolnośląskie,głogowski,6,0,6,0.68,0.0,0.68,0,0,0,3,0,0,19,6,13,0,t0203,2024-09-19
dolnośląskie,górowski,1,1,2,0.29,0.29,0.58,0,0,0,1,0,0,2,2,0,0,t0204,2024-09-19
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0205,2024-09-19
dolnośląskie,jeleniogórski,1,0,1,0.16,0.0,0.16,0,0,0,1,0,0,2,1,1,0,t0206,2024-09-19
dolnośląskie,kamiennogórski,3,0,3,0.7,0.0,0.7,0,0,0,4,0,0,4,3,1,0,t0207,2024-09-19
dolnośląskie,kłodzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0208,2024-09-19
dolnośląskie,legnicki,1,0,1,0.18,0.0,0.18,0,0,0,1,0,0,1,1,0,0,t0209,2024-09-19
dolnośląskie,lubański,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,1,1,0,0,t0210,2024-09-19
dolnośląskie,lubiński,4,1,5,0.38,0.09,0.47,0,0,0,0,0,0,7,5,2,0,t0211,2024-09-19
dolnośląskie,lwówecki,1,0,1,0.22,0.0,0.22,0,0,0,1,0,0,4,1,3,0,t0212,2024-09-19
dolnośląskie,milicki,11,7,18,2.98,1.9,4.88,0,0,0,11,0,0,18,18,0,0,t0213,2024-09-19
dolnośląskie,oleśnicki,2,0,2,0.19,0.0,0.19,0,0,0,0,0,0,4,2,2,0,t0214,2024-09-19
dolnośląskie,oławski,3,1,4,0.39,0.13,0.52,0,0,0,0,0,0,4,4,0,0,t0215,2024-09-19
dolnośląskie,polkowicki,0,0,0,0.0,0.0,0.0,0,0,0,7,0,0,0,0,0,0,t0216,2024-09-19
dolnośląskie,strzeliński,1,2,3,0.23,0.46,0.69,0,0,0,1,0,0,3,3,0,0,t0217,2024-09-19
dolnośląskie,średzki,2,1,3,0.36,0.18,0.54,0,0,0,6,0,0,6,3,3,0,t0218,2024-09-19
dolnośląskie,świdnicki,5,3,8,0.32,0.19,0.51,0,0,0,3,0,0,9,8,1,0,t0219,2024-09-19
dolnośląskie,trzebnicki,2,0,2,0.23,0.0,0.23,0,0,0,0,0,0,2,2,0,0,t0220,2024-09-19
dolnośląskie,wałbrzyski,2,0,2,0.36,0.0,0.36,0,0,0,1,0,0,2,2,0,0,t0221,2024-09-19
dolnośląskie,wołowski,1,0,1,0.21,0.0,0.21,0,0,0,0,0,0,1,1,0,0,t0222,2024-09-19
dolnośląskie,wrocławski,6,1,7,0.39,0.06,0.45,0,0,0,0,0,0,17,7,10,0,t0223,2024-09-19
dolnośląskie,ząbkowicki,4,0,4,0.62,0.0,0.62,0,0,0,1,0,0,4,4,0,0,t0224,2024-09-19
dolnośląskie,zgorzelecki,2,0,2,0.23,0.0,0.23,0,0,0,2,0,0,2,2,0,0,t0225,2024-09-19
dolnośląskie,złotoryjski,0,1,1,0.0,0.23,0.23,0,0,0,1,0,0,1,1,0,0,t0226,2024-09-19
dolnośląskie,Jelenia Góra,4,0,4,0.51,0.0,0.51,0,0,0,9,0,0,11,4,7,0,t0261,2024-09-19
dolnośląskie,Legnica,1,0,1,0.1,0.0,0.1,0,0,0,0,0,0,1,1,0,0,t0262,2024-09-19
dolnośląskie,Wrocław,8,8,16,0.12,0.12,0.25,0,0,0,20,0,0,38,16,22,0,t0264,2024-09-19
dolnośląskie,Wałbrzych,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0265,2024-09-19
kujawsko-pomorskie,aleksandrowski,2,1,3,0.36,0.18,0.55,0,0,0,1,0,0,4,3,1,0,t0401,2024-09-19
