wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,774,202,976,0.2,0.05,0.25,22,6,16,2233,0,0,8694,1097,7558,39,t0000,2022-10-26
dolnośląskie,bolesławiecki,5,0,5,0.56,0.0,0.56,0,0,0,7,0,0,29,5,24,0,t0201,2022-10-26
dolnośląskie,dzierżoniowski,2,0,2,0.2,0.0,0.2,0,0,0,5,0,0,13,2,11,0,t0202,2022-10-26
dolnośląskie,głogowski,3,1,4,0.34,0.11,0.45,0,0,0,0,0,0,23,6,17,0,t0203,2022-10-26
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,11,0,0,13,0,13,0,t0204,2022-10-26
dolnośląskie,jaworski,1,0,1,0.2,0.0,0.2,0,0,0,0,0,0,4,1,3,0,t0205,2022-10-26
dolnośląskie,jeleniogórski,2,1,3,0.32,0.16,0.47,0,0,0,2,0,0,9,3,6,0,t0206,2022-10-26
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,3,0,3,0,t0207,2022-10-26
dolnośląskie,kłodzki,4,2,6,0.25,0.13,0.38,0,0,0,4,0,0,19,8,10,1,t0208,2022-10-26
dolnośląskie,legnicki,3,1,4,0.54,0.18,0.72,0,0,0,1,0,0,8,4,4,0,t0209,2022-10-26
dolnośląskie,lubański,1,1,2,0.18,0.18,0.37,0,0,0,5,0,0,10,2,8,0,t0210,2022-10-26
dolnośląskie,lubiński,2,0,2,0.19,0.0,0.19,0,0,0,7,0,0,18,2,15,1,t0211,2022-10-26
dolnośląskie,lwówecki,3,0,3,0.66,0.0,0.66,0,0,0,3,0,0,5,3,2,0,t0212,2022-10-26
dolnośląskie,milicki,2,1,3,0.54,0.27,0.81,0,0,0,0,0,0,9,3,6,0,t0213,2022-10-26
dolnośląskie,oleśnicki,2,0,2,0.19,0.0,0.19,0,0,0,2,0,0,8,2,6,0,t0214,2022-10-26
dolnośląskie,oławski,2,0,2,0.26,0.0,0.26,0,0,0,0,0,0,7,2,5,0,t0215,2022-10-26
dolnośląskie,polkowicki,2,1,3,0.32,0.16,0.48,0,0,0,2,0,0,11,3,7,1,t0216,2022-10-26
dolnośląskie,strzeliński,0,2,2,0.0,0.46,0.46,0,0,0,1,0,0,2,2,0,0,t0217,2022-10-26
dolnośląskie,średzki,0,0,0,0.0,0.0,0.0,0,0,0,9,0,0,13,1,12,0,t0218,2022-10-26
dolnośląskie,świdnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t0219,2022-10-26
dolnośląskie,trzebnicki,2,0,2,0.23,0.0,0.23,0,0,0,0,0,0,12,2,10,0,t0220,2022-10-26
dolnośląskie,wałbrzyski,1,1,2,0.18,0.18,0.36,0,0,0,3,0,0,10,2,8,0,t0221,2022-10-26
dolnośląskie,wołowski,2,0,2,0.43,0.0,0.43,0,0,0,0,0,0,8,2,6,0,t0222,2022-10-26
dolnośląskie,wrocławski,1,1,2,0.06,0.06,0.13,0,0,0,10,0,0,22,2,20,0,t0223,2022-10-26
dolnośląskie,ząbkowicki,1,0,1,0.16,0.0,0.16,0,0,0,8,0,0,14,1,13,0,t0224,2022-10-26
dolnośląskie,zgorzelecki,0,1,1,0.0,0.11,0.11,0,0,0,5,0,0,9,1,8,0,t0225,2022-10-26
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t0226,2022-10-26
dolnośląskie,Jelenia Góra,2,2,4,0.25,0.25,0.51,0,0,0,4,0,0,24,5,18,1,t0261,2022-10-26
dolnośląskie,Legnica,3,1,4,0.3,0.1,0.4,0,0,0,6,0,0,16,4,12,0,t0262,2022-10-26
dolnośląskie,Wrocław,18,8,26,0.28,0.12,0.4,0,0,0,54,0,0,126,27,99,0,t0264,2022-10-26
dolnośląskie,Wałbrzych,3,0,3,0.27,0.0,0.27,0,0,0,6,0,0,18,5,13,0,t0265,2022-10-26
kujawsko-pomorskie,aleksandrowski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,7,0,7,0,t0401,2022-10-26
kujawsko-pomorskie,brodnicki,1,0,1,0.13,0.0,0.13,0,0,0,1,0,0,7,1,6,0,t0402,2022-10-26
kujawsko-pomorskie,bydgoski,9,1,10,0.75,0.08,0.84,0,0,0,12,0,0,33,10,23,0,t0403,2022-10-26
kujawsko-pomorskie,chełmiński,1,0,1,0.19,0.0,0.19,0,0,0,3,0,0,7,2,5,0,t0404,2022-10-26
kujawsko-pomorskie,golubsko-dobrzyński,0,1,1,0.0,0.22,0.22,0,0,0,7,0,0,16,1,15,0,t0405,2022-10-26
kujawsko-pomorskie,grudziądzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0406,2022-10-26
kujawsko-pomorskie,inowrocławski,6,2,8,0.38,0.13,0.5,0,0,0,19,0,0,56,9,47,0,t0407,2022-10-26
kujawsko-pomorskie,lipnowski,2,1,3,0.3,0.15,0.46,0,0,0,1,0,0,13,3,10,0,t0408,2022-10-26
kujawsko-pomorskie,mogileński,1,0,1,0.22,0.0,0.22,0,0,0,0,0,0,9,1,7,1,t0409,2022-10-26
kujawsko-pomorskie,nakielski,1,0,1,0.12,0.0,0.12,0,0,0,5,0,0,30,1,29,0,t0410,2022-10-26
kujawsko-pomorskie,radziejowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,9,0,9,0,t0411,2022-10-26
kujawsko-pomorskie,rypiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0412,2022-10-26
kujawsko-pomorskie,sępoleński,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,11,0,11,0,t0413,2022-10-26
kujawsko-pomorskie,świecki,1,1,2,0.1,0.1,0.2,0,0,0,0,0,0,12,4,8,0,t0414,2022-10-26
kujawsko-pomorskie,toruński,0,2,2,0.0,0.18,0.18,0,0,0,9,0,0,12,2,10,0,t0415,2022-10-26
kujawsko-pomorskie,tucholski,1,0,1,0.21,0.0,0.21,0,0,0,1,0,0,5,1,4,0,t0416,2022-10-26
kujawsko-pomorskie,wąbrzeski,1,1,2,0.29,0.29,0.59,0,0,0,7,0,0,78,3,75,0,t0417,2022-10-26
kujawsko-pomorskie,włocławski,1,1,2,0.12,0.12,0.23,0,0,0,0,0,0,11,2,9,0,t0418,2022-10-26
kujawsko-pomorskie,żniński,2,1,3,0.29,0.14,0.43,0,0,0,16,0,0,29,3,26,0,t0419,2022-10-26
kujawsko-pomorskie,Bydgoszcz,20,2,22,0.58,0.06,0.63,0,0,0,30,0,0,116,22,88,6,t0461,2022-10-26
kujawsko-pomorskie,Grudziądz,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,15,0,12,3,t0462,2022-10-26
kujawsko-pomorskie,Toruń,4,2,6,0.2,0.1,0.3,0,0,0,15,0,0,38,6,32,0,t0463,2022-10-26
kujawsko-pomorskie,Włocławek,1,0,1,0.09,0.0,0.09,0,0,0,2,0,0,18,1,17,0,t0464,2022-10-26
lubelskie,bialski,4,0,4,0.36,0.0,0.36,1,0,1,4,0,0,13,5,8,0,t0601,2022-10-26
lubelskie,biłgorajski,0,2,2,0.0,0.2,0.2,0,0,0,8,0,0,34,2,32,0,t0602,2022-10-26
lubelskie,chełmski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,17,1,16,0,t0603,2022-10-26
lubelskie,hrubieszowski,1,0,1,0.16,0.0,0.16,0,0,0,7,0,0,25,1,24,0,t0604,2022-10-26
lubelskie,janowski,2,0,2,0.44,0.0,0.44,0,0,0,2,0,0,13,2,11,0,t0605,2022-10-26
lubelskie,krasnostawski,3,0,3,0.48,0.0,0.48,1,0,1,7,0,0,36,3,33,0,t0606,2022-10-26
lubelskie,kraśnicki,1,0,1,0.11,0.0,0.11,0,0,0,7,0,0,30,1,29,0,t0607,2022-10-26
lubelskie,lubartowski,2,1,3,0.23,0.11,0.34,0,0,0,5,0,0,14,3,11,0,t0608,2022-10-26
lubelskie,lubelski,4,1,5,0.26,0.06,0.32,0,0,0,19,0,0,76,5,71,0,t0609,2022-10-26
lubelskie,łęczyński,2,0,2,0.35,0.0,0.35,0,0,0,4,0,0,20,2,18,0,t0610,2022-10-26
lubelskie,łukowski,1,0,1,0.09,0.0,0.09,0,0,0,3,0,0,12,1,11,0,t0611,2022-10-26
lubelskie,opolski,3,0,3,0.51,0.0,0.51,0,0,0,1,0,0,11,3,8,0,t0612,2022-10-26
lubelskie,parczewski,0,1,1,0.0,0.29,0.29,0,0,0,4,0,0,9,1,8,0,t0613,2022-10-26
lubelskie,puławski,4,1,5,0.35,0.09,0.44,0,0,0,19,0,0,53,5,48,0,t0614,2022-10-26
lubelskie,radzyński,1,1,2,0.17,0.17,0.34,0,0,0,1,0,0,7,2,5,0,t0615,2022-10-26
lubelskie,rycki,5,0,5,0.9,0.0,0.9,0,0,0,7,0,0,28,5,23,0,t0616,2022-10-26
lubelskie,świdnicki,3,1,4,0.42,0.14,0.56,0,0,0,21,0,0,42,4,38,0,t0617,2022-10-26
lubelskie,tomaszowski,0,1,1,0.0,0.12,0.12,0,0,0,2,0,0,12,1,11,0,t0618,2022-10-26
lubelskie,włodawski,4,0,4,1.05,0.0,1.05,0,0,0,10,0,0,20,5,15,0,t0619,2022-10-26
lubelskie,zamojski,3,0,3,0.28,0.0,0.28,0,0,0,8,0,0,28,4,24,0,t0620,2022-10-26
lubelskie,Biała Podlaska,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,9,0,9,0,t0661,2022-10-26
lubelskie,Chełm,1,0,1,0.16,0.0,0.16,0,0,0,2,0,0,11,1,10,0,t0662,2022-10-26
lubelskie,Lublin,8,1,9,0.24,0.03,0.27,1,0,1,29,0,0,173,11,160,2,t0663,2022-10-26
lubelskie,Zamość,1,1,2,0.16,0.16,0.32,0,0,0,5,0,0,26,3,23,0,t0664,2022-10-26
lubuskie,gorzowski,1,1,2,0.14,0.14,0.28,0,0,0,3,0,0,7,2,5,0,t0801,2022-10-26
lubuskie,krośnieński,1,0,1,0.18,0.0,0.18,0,0,0,1,0,0,7,1,6,0,t0802,2022-10-26
lubuskie,międzyrzecki,1,0,1,0.17,0.0,0.17,0,0,0,4,0,0,20,1,19,0,t0803,2022-10-26
lubuskie,nowosolski,1,0,1,0.12,0.0,0.12,0,0,0,2,0,0,9,1,8,0,t0804,2022-10-26
lubuskie,słubicki,3,0,3,0.64,0.0,0.64,0,0,0,4,0,0,11,3,8,0,t0805,2022-10-26
lubuskie,strzelecko-drezdenecki,5,1,6,1.02,0.2,1.23,0,0,0,5,0,0,31,6,25,0,t0806,2022-10-26
lubuskie,sulęciński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,46,0,46,0,t0807,2022-10-26
lubuskie,świebodziński,1,0,1,0.18,0.0,0.18,0,0,0,2,0,0,5,1,4,0,t0808,2022-10-26
lubuskie,zielonogórski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,10,0,10,0,t0809,2022-10-26
lubuskie,żagański,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,12,0,12,0,t0810,2022-10-26
lubuskie,żarski,2,1,3,0.21,0.1,0.31,0,0,0,7,0,0,13,4,9,0,t0811,2022-10-26
lubuskie,wschowski,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,8,0,8,0,t0812,2022-10-26
lubuskie,Gorzów Wielkopolski,1,2,3,0.08,0.16,0.24,0,0,0,10,0,0,23,3,20,0,t0861,2022-10-26
lubuskie,Zielona Góra,5,5,10,0.35,0.35,0.71,0,0,0,13,0,0,27,10,17,0,t0862,2022-10-26
łódzkie,bełchatowski,1,0,1,0.09,0.0,0.09,0,0,0,2,0,0,15,1,14,0,t1001,2022-10-26
łódzkie,kutnowski,1,0,1,0.1,0.0,0.1,0,0,0,3,0,0,9,2,7,0,t1002,2022-10-26
łódzkie,łaski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,5,0,5,0,t1003,2022-10-26
łódzkie,łęczycki,1,0,1,0.2,0.0,0.2,0,0,0,1,0,0,4,1,3,0,t1004,2022-10-26
łódzkie,łowicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,15,0,15,0,t1005,2022-10-26
łódzkie,łódzki wschodni,1,0,1,0.14,0.0,0.14,0,0,0,3,0,0,7,1,5,1,t1006,2022-10-26
łódzkie,opoczyński,3,0,3,0.4,0.0,0.4,0,0,0,2,0,0,10,3,7,0,t1007,2022-10-26
