wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,831,133,964,0.22,0.03,0.25,3,1,2,959,6,0,5361,1026,4323,12,t0000,2022-07-05
dolnośląskie,bolesławiecki,2,0,2,0.22,0.0,0.22,0,0,0,1,0,0,11,2,9,0,t0201,2022-07-05
dolnośląskie,dzierżoniowski,2,2,4,0.2,0.2,0.4,0,0,0,1,0,0,8,4,4,0,t0202,2022-07-05
dolnośląskie,głogowski,2,0,2,0.23,0.0,0.23,0,0,0,2,0,0,4,2,2,0,t0203,2022-07-05
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,3,0,3,0,t0204,2022-07-05
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0205,2022-07-05
dolnośląskie,jeleniogórski,1,0,1,0.16,0.0,0.16,0,0,0,0,0,0,2,1,1,0,t0206,2022-07-05
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0207,2022-07-05
dolnośląskie,kłodzki,2,0,2,0.13,0.0,0.13,0,0,0,0,0,0,11,2,9,0,t0208,2022-07-05
dolnośląskie,legnicki,1,0,1,0.18,0.0,0.18,0,0,0,1,0,0,2,1,1,0,t0209,2022-07-05
dolnośląskie,lubański,1,0,1,0.18,0.0,0.18,0,0,0,2,0,0,2,1,1,0,t0210,2022-07-05
dolnośląskie,lubiński,2,1,3,0.19,0.09,0.28,0,0,0,3,0,0,5,3,2,0,t0211,2022-07-05
dolnośląskie,lwówecki,1,1,2,0.22,0.22,0.44,0,0,0,1,0,0,3,2,1,0,t0212,2022-07-05
dolnośląskie,milicki,1,0,1,0.27,0.0,0.27,0,0,0,1,0,0,2,1,1,0,t0213,2022-07-05
dolnośląskie,oleśnicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,t0214,2022-07-05
dolnośląskie,oławski,2,0,2,0.26,0.0,0.26,0,0,0,0,0,0,7,2,5,0,t0215,2022-07-05
dolnośląskie,polkowicki,1,0,1,0.16,0.0,0.16,0,0,0,2,0,0,4,1,3,0,t0216,2022-07-05
dolnośląskie,strzeliński,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,4,0,4,0,t0217,2022-07-05
dolnośląskie,średzki,4,0,4,0.72,0.0,0.72,0,0,0,6,0,0,6,4,2,0,t0218,2022-07-05
dolnośląskie,świdnicki,4,1,5,0.26,0.06,0.32,0,0,0,0,0,0,10,5,5,0,t0219,2022-07-05
dolnośląskie,trzebnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t0220,2022-07-05
dolnośląskie,wałbrzyski,1,0,1,0.18,0.0,0.18,0,0,0,2,0,0,4,1,3,0,t0221,2022-07-05
dolnośląskie,wołowski,1,0,1,0.21,0.0,0.21,0,0,0,0,0,0,2,1,1,0,t0222,2022-07-05
dolnośląskie,wrocławski,5,1,6,0.32,0.06,0.39,0,0,0,6,0,0,24,6,17,1,t0223,2022-07-05
dolnośląskie,ząbkowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0224,2022-07-05
dolnośląskie,zgorzelecki,2,0,2,0.23,0.0,0.23,0,0,0,1,0,0,5,2,3,0,t0225,2022-07-05
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0226,2022-07-05
dolnośląskie,Jelenia Góra,0,1,1,0.0,0.13,0.13,0,0,0,1,0,0,5,1,4,0,t0261,2022-07-05
dolnośląskie,Legnica,2,2,4,0.2,0.2,0.4,0,0,0,1,0,0,9,4,5,0,t0262,2022-07-05
dolnośląskie,Wrocław,30,4,34,0.47,0.06,0.53,0,0,0,33,0,0,95,36,59,0,t0264,2022-07-05
dolnośląskie,Wałbrzych,5,0,5,0.45,0.0,0.45,0,0,0,3,0,0,7,5,2,0,t0265,2022-07-05
kujawsko-pomorskie,aleksandrowski,1,0,1,0.18,0.0,0.18,0,0,0,2,0,0,7,1,6,0,t0401,2022-07-05
kujawsko-pomorskie,brodnicki,3,0,3,0.38,0.0,0.38,0,0,0,1,0,0,5,3,2,0,t0402,2022-07-05
kujawsko-pomorskie,bydgoski,1,0,1,0.08,0.0,0.08,0,0,0,1,0,0,6,1,5,0,t0403,2022-07-05
kujawsko-pomorskie,chełmiński,1,0,1,0.19,0.0,0.19,0,0,0,1,0,0,4,1,3,0,t0404,2022-07-05
kujawsko-pomorskie,golubsko-dobrzyński,1,0,1,0.22,0.0,0.22,0,0,0,3,0,0,6,1,5,0,t0405,2022-07-05
kujawsko-pomorskie,grudziądzki,1,0,1,0.25,0.0,0.25,0,0,0,1,0,0,3,1,2,0,t0406,2022-07-05
kujawsko-pomorskie,inowrocławski,8,1,9,0.5,0.06,0.56,0,0,0,11,0,0,23,10,13,0,t0407,2022-07-05
kujawsko-pomorskie,lipnowski,1,0,1,0.15,0.0,0.15,0,0,0,1,0,0,1,1,0,0,t0408,2022-07-05
kujawsko-pomorskie,mogileński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0409,2022-07-05
kujawsko-pomorskie,nakielski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0410,2022-07-05
kujawsko-pomorskie,radziejowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,2,0,2,0,t0411,2022-07-05
kujawsko-pomorskie,rypiński,1,0,1,0.23,0.0,0.23,0,0,0,1,0,0,5,1,4,0,t0412,2022-07-05
kujawsko-pomorskie,sępoleński,1,0,1,0.24,0.0,0.24,0,0,0,2,0,0,4,1,2,1,t0413,2022-07-05
kujawsko-pomorskie,świecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t0414,2022-07-05
kujawsko-pomorskie,toruński,4,0,4,0.37,0.0,0.37,0,0,0,4,0,0,15,4,11,0,t0415,2022-07-05
kujawsko-pomorskie,tucholski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0416,2022-07-05
kujawsko-pomorskie,wąbrzeski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0417,2022-07-05
kujawsko-pomorskie,włocławski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,7,0,7,0,t0418,2022-07-05
