wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,1136,325,1461,0.3,0.08,0.38,16,6,10,1611,0,0,7225,1590,5623,12,t0000,2023-03-30
dolnośląskie,bolesławiecki,5,0,5,0.56,0.0,0.56,0,0,0,0,0,0,15,5,10,0,t0201,2023-03-30
dolnośląskie,dzierżoniowski,0,0,0,0.0,0.0,0.0,0,0,0,5,0,0,6,0,6,0,t0202,2023-03-30
dolnośląskie,głogowski,5,0,5,0.56,0.0,0.56,0,0,0,0,0,0,19,5,14,0,t0203,2023-03-30
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0204,2023-03-30
dolnośląskie,jaworski,1,0,1,0.2,0.0,0.2,0,0,0,0,0,0,4,1,3,0,t0205,2023-03-30
dolnośląskie,jeleniogórski,2,2,4,0.32,0.32,0.63,0,0,0,1,0,0,7,4,3,0,t0206,2023-03-30
dolnośląskie,kamiennogórski,1,0,1,0.23,0.0,0.23,0,0,0,1,0,0,2,1,1,0,t0207,2023-03-30
dolnośląskie,kłodzki,2,0,2,0.13,0.0,0.13,0,0,0,6,0,0,9,2,7,0,t0208,2023-03-30
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,8,0,t0209,2023-03-30
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0210,2023-03-30
dolnośląskie,lubiński,1,0,1,0.09,0.0,0.09,0,0,0,3,0,0,10,1,9,0,t0211,2023-03-30
dolnośląskie,lwówecki,1,1,2,0.22,0.22,0.44,0,0,0,1,0,0,3,2,1,0,t0212,2023-03-30
dolnośląskie,milicki,3,1,4,0.81,0.27,1.08,0,0,0,14,0,0,34,4,30,0,t0213,2023-03-30
dolnośląskie,oleśnicki,2,0,2,0.19,0.0,0.19,0,0,0,0,0,0,4,2,2,0,t0214,2023-03-30
dolnośląskie,oławski,1,0,1,0.13,0.0,0.13,0,0,0,0,0,0,2,1,1,0,t0215,2023-03-30
dolnośląskie,polkowicki,0,1,1,0.0,0.16,0.16,0,0,0,1,0,0,7,1,6,0,t0216,2023-03-30
dolnośląskie,strzeliński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0217,2023-03-30
dolnośląskie,średzki,1,0,1,0.18,0.0,0.18,0,0,0,5,0,0,6,1,5,0,t0218,2023-03-30
dolnośląskie,świdnicki,9,1,10,0.57,0.06,0.64,0,0,0,4,0,0,27,10,17,0,t0219,2023-03-30
dolnośląskie,trzebnicki,4,1,5,0.47,0.12,0.59,0,0,0,2,0,0,12,5,7,0,t0220,2023-03-30
dolnośląskie,wałbrzyski,1,0,1,0.18,0.0,0.18,0,0,0,1,0,0,4,1,3,0,t0221,2023-03-30
dolnośląskie,wołowski,1,0,1,0.21,0.0,0.21,0,0,0,0,0,0,1,1,0,0,t0222,2023-03-30
dolnośląskie,wrocławski,3,1,4,0.19,0.06,0.26,0,0,0,4,0,0,22,5,17,0,t0223,2023-03-30
dolnośląskie,ząbkowicki,2,0,2,0.31,0.0,0.31,0,0,0,3,0,0,6,2,4,0,t0224,2023-03-30
dolnośląskie,zgorzelecki,1,1,2,0.11,0.11,0.23,0,0,0,4,0,0,5,2,3,0,t0225,2023-03-30
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0226,2023-03-30
dolnośląskie,Jelenia Góra,0,1,1,0.0,0.13,0.13,0,0,0,4,0,0,10,2,8,0,t0261,2023-03-30
dolnośląskie,Legnica,2,0,2,0.2,0.0,0.2,0,0,0,1,0,0,15,2,13,0,t0262,2023-03-30
dolnośląskie,Wrocław,20,3,23,0.31,0.05,0.36,0,0,0,21,0,0,79,23,55,1,t0264,2023-03-30
dolnośląskie,Wałbrzych,2,0,2,0.18,0.0,0.18,0,0,0,1,0,0,7,2,5,0,t0265,2023-03-30
kujawsko-pomorskie,aleksandrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,6,1,t0401,2023-03-30
kujawsko-pomorskie,brodnicki,1,0,1,0.13,0.0,0.13,0,0,0,1,0,0,6,1,5,0,t0402,2023-03-30
kujawsko-pomorskie,bydgoski,2,0,2,0.17,0.0,0.17,0,0,0,3,0,0,16,2,14,0,t0403,2023-03-30
