wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,1642,675,2317,0.43,0.18,0.6,6,1,5,2325,0,0,8275,2438,5822,15,t0000,2023-02-13
dolnośląskie,bolesławiecki,1,2,3,0.11,0.22,0.33,0,0,0,0,0,0,11,3,8,0,t0201,2023-02-13
dolnośląskie,dzierżoniowski,5,0,5,0.5,0.0,0.5,0,0,0,5,0,0,10,5,5,0,t0202,2023-02-13
dolnośląskie,głogowski,8,1,9,0.9,0.11,1.01,0,0,0,1,0,0,43,9,34,0,t0203,2023-02-13
dolnośląskie,górowski,1,0,1,0.29,0.0,0.29,0,0,0,0,0,0,1,1,0,0,t0204,2023-02-13
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0205,2023-02-13
dolnośląskie,jeleniogórski,0,1,1,0.0,0.16,0.16,0,0,0,0,0,0,10,1,9,0,t0206,2023-02-13
dolnośląskie,kamiennogórski,1,0,1,0.23,0.0,0.23,0,0,0,1,0,0,2,1,1,0,t0207,2023-02-13
dolnośląskie,kłodzki,4,1,5,0.25,0.06,0.32,0,0,0,3,0,0,19,5,14,0,t0208,2023-02-13
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0209,2023-02-13
dolnośląskie,lubański,0,1,1,0.0,0.18,0.18,0,0,0,0,0,0,3,1,2,0,t0210,2023-02-13
dolnośląskie,lubiński,7,2,9,0.66,0.19,0.85,0,0,0,5,0,0,15,9,6,0,t0211,2023-02-13
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,5,0,5,0,t0212,2023-02-13
dolnośląskie,milicki,2,0,2,0.54,0.0,0.54,0,0,0,0,0,0,4,2,2,0,t0213,2023-02-13
dolnośląskie,oleśnicki,8,2,10,0.75,0.19,0.93,0,0,0,5,0,0,21,10,11,0,t0214,2023-02-13
