wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,512,149,661,0.13,0.04,0.17,15,4,11,1658,0,0,7273,749,6498,26,t0000,2022-12-22
dolnośląskie,bolesławiecki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,24,0,23,1,t0201,2022-12-22
dolnośląskie,dzierżoniowski,5,2,7,0.5,0.2,0.7,0,0,0,5,0,0,22,7,15,0,t0202,2022-12-22
dolnośląskie,głogowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,12,0,t0203,2022-12-22
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,5,0,5,0,t0204,2022-12-22
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0205,2022-12-22
dolnośląskie,jeleniogórski,1,0,1,0.16,0.0,0.16,0,0,0,0,0,0,13,2,11,0,t0206,2022-12-22
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0207,2022-12-22
dolnośląskie,kłodzki,1,0,1,0.06,0.0,0.06,0,0,0,2,0,0,16,1,15,0,t0208,2022-12-22
dolnośląskie,legnicki,2,0,2,0.36,0.0,0.36,0,0,0,0,0,0,11,2,9,0,t0209,2022-12-22
dolnośląskie,lubański,1,1,2,0.18,0.18,0.37,0,0,0,4,0,0,5,2,3,0,t0210,2022-12-22
dolnośląskie,lubiński,8,0,8,0.75,0.0,0.75,0,0,0,8,0,0,23,8,15,0,t0211,2022-12-22
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,16,0,16,0,t0212,2022-12-22
dolnośląskie,milicki,1,0,1,0.27,0.0,0.27,0,0,0,0,0,0,2,1,1,0,t0213,2022-12-22
dolnośląskie,oleśnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t0214,2022-12-22
dolnośląskie,oławski,0,1,1,0.0,0.13,0.13,0,0,0,0,0,0,8,1,7,0,t0215,2022-12-22
dolnośląskie,polkowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,10,0,t0216,2022-12-22
dolnośląskie,strzeliński,3,0,3,0.69,0.0,0.69,0,0,0,2,0,0,12,4,8,0,t0217,2022-12-22
dolnośląskie,średzki,2,0,2,0.36,0.0,0.36,0,0,0,1,0,0,8,2,6,0,t0218,2022-12-22
dolnośląskie,świdnicki,2,0,2,0.13,0.0,0.13,0,0,0,1,0,0,36,2,34,0,t0219,2022-12-22
dolnośląskie,trzebnicki,2,0,2,0.23,0.0,0.23,0,0,0,1,0,0,22,2,20,0,t0220,2022-12-22
dolnośląskie,wałbrzyski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,6,0,6,0,t0221,2022-12-22
dolnośląskie,wołowski,1,0,1,0.21,0.0,0.21,0,0,0,0,0,0,4,1,3,0,t0222,2022-12-22
dolnośląskie,wrocławski,5,3,8,0.32,0.19,0.52,0,0,0,7,0,0,27,8,19,0,t0223,2022-12-22
dolnośląskie,ząbkowicki,1,0,1,0.16,0.0,0.16,0,0,0,5,0,0,11,1,10,0,t0224,2022-12-22
dolnośląskie,zgorzelecki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,3,0,3,0,t0225,2022-12-22
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0226,2022-12-22
dolnośląskie,Jelenia Góra,1,0,1,0.13,0.0,0.13,0,0,0,4,0,0,18,1,17,0,t0261,2022-12-22
dolnośląskie,Legnica,0,2,2,0.0,0.2,0.2,0,0,0,1,0,0,22,2,20,0,t0262,2022-12-22
dolnośląskie,Wrocław,13,5,18,0.2,0.08,0.28,1,1,0,29,0,0,105,18,85,2,t0264,2022-12-22
dolnośląskie,Wałbrzych,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,4,0,4,0,t0265,2022-12-22
kujawsko-pomorskie,aleksandrowski,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,9,1,8,0,t0401,2022-12-22
kujawsko-pomorskie,brodnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t0402,2022-12-22
kujawsko-pomorskie,bydgoski,2,0,2,0.17,0.0,0.17,1,0,1,8,0,0,26,2,24,0,t0403,2022-12-22
kujawsko-pomorskie,chełmiński,1,0,1,0.19,0.0,0.19,0,0,0,1,0,0,3,1,2,0,t0404,2022-12-22
kujawsko-pomorskie,golubsko-dobrzyński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,2,0,2,0,t0405,2022-12-22
kujawsko-pomorskie,grudziądzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0406,2022-12-22
kujawsko-pomorskie,inowrocławski,3,0,3,0.19,0.0,0.19,1,0,1,5,0,0,41,3,38,0,t0407,2022-12-22
kujawsko-pomorskie,lipnowski,4,0,4,0.61,0.0,0.61,1,0,1,1,0,0,12,4,8,0,t0408,2022-12-22
kujawsko-pomorskie,mogileński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t0409,2022-12-22
kujawsko-pomorskie,nakielski,0,0,0,0.0,0.0,0.0,0,0,0,6,0,0,21,0,21,0,t0410,2022-12-22
kujawsko-pomorskie,radziejowski,1,0,1,0.25,0.0,0.25,0,0,0,5,0,0,8,1,7,0,t0411,2022-12-22
kujawsko-pomorskie,rypiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t0412,2022-12-22
kujawsko-pomorskie,sępoleński,1,1,2,0.24,0.24,0.49,0,0,0,4,0,0,12,2,10,0,t0413,2022-12-22
