wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
dolnośląskie,Legnica,8,1,9,0.81,0.1,0.91,0,0,0,3,0,0,17,9,8,0,t0262,2023-02-17
dolnośląskie,Wrocław,24,9,33,0.37,0.14,0.51,0,0,0,27,0,0,124,42,82,0,t0264,2023-02-17
dolnośląskie,Wałbrzych,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,8,1,7,0,t0265,2023-02-17
kujawsko-pomorskie,aleksandrowski,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,2,1,1,0,t0401,2023-02-17
kujawsko-pomorskie,brodnicki,0,1,1,0.0,0.13,0.13,0,0,0,0,0,0,4,1,3,0,t0402,2023-02-17
kujawsko-pomorskie,bydgoski,6,2,8,0.5,0.17,0.67,0,0,0,9,0,0,25,10,15,0,t0403,2023-02-17
kujawsko-pomorskie,chełmiński,4,0,4,0.77,0.0,0.77,0,0,0,2,0,0,33,4,29,0,t0404,2023-02-17
kujawsko-pomorskie,golubsko-dobrzyński,3,0,3,0.67,0.0,0.67,0,0,0,2,0,0,5,3,2,0,t0405,2023-02-17
kujawsko-pomorskie,grudziądzki,2,1,3,0.5,0.25,0.75,0,0,0,1,0,0,3,3,0,0,t0406,2023-02-17
kujawsko-pomorskie,inowrocławski,18,8,26,1.13,0.5,1.63,0,0,0,16,0,0,72,32,40,0,t0407,2023-02-17
kujawsko-pomorskie,lipnowski,4,1,5,0.61,0.15,0.76,0,0,0,0,0,0,9,5,4,0,t0408,2023-02-17
kujawsko-pomorskie,mogileński,1,0,1,0.22,0.0,0.22,0,0,0,1,0,0,7,1,6,0,t0409,2023-02-17
kujawsko-pomorskie,nakielski,5,2,7,0.58,0.23,0.81,0,0,0,7,0,0,43,7,36,0,t0410,2023-02-17
kujawsko-pomorskie,radziejowski,2,0,2,0.5,0.0,0.5,0,0,0,2,0,0,8,4,4,0,t0411,2023-02-17
kujawsko-pomorskie,rypiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0412,2023-02-17
kujawsko-pomorskie,sępoleński,1,2,3,0.24,0.49,0.73,0,0,0,0,0,0,3,3,0,0,t0413,2023-02-17
kujawsko-pomorskie,świecki,4,0,4,0.4,0.0,0.4,0,0,0,1,0,0,12,5,7,0,t0414,2023-02-17
kujawsko-pomorskie,toruński,2,2,4,0.18,0.18,0.37,0,0,0,2,0,0,9,4,5,0,t0415,2023-02-17
kujawsko-pomorskie,tucholski,1,0,1,0.21,0.0,0.21,0,0,0,1,0,0,3,1,2,0,t0416,2023-02-17
kujawsko-pomorskie,wąbrzeski,1,1,2,0.29,0.29,0.59,0,0,0,3,0,0,5,2,3,0,t0417,2023-02-17
kujawsko-pomorskie,włocławski,4,3,7,0.47,0.35,0.81,0,0,0,11,0,0,16,7,9,0,t0418,2023-02-17
kujawsko-pomorskie,żniński,7,5,12,1.0,0.71,1.71,0,0,0,4,0,0,20,12,8,0,t0419,2023-02-17
kujawsko-pomorskie,Bydgoszcz,17,11,28,0.49,0.32,0.81,1,0,1,37,0,0,86,30,55,1,t0461,2023-02-17
kujawsko-pomorskie,Grudziądz,2,1,3,0.21,0.11,0.32,0,0,0,5,0,0,13,3,10,0,t0462,2023-02-17
kujawsko-pomorskie,Toruń,6,1,7,0.3,0.05,0.35,0,0,0,6,0,0,20,7,13,0,t0463,2023-02-17
kujawsko-pomorskie,Włocławek,6,0,6,0.55,0.0,0.55,0,0,0,3,0,0,12,6,6,0,t0464,2023-02-17
lubelskie,bialski,5,0,5,0.45,0.0,0.45,0,0,0,2,0,0,29,5,24,0,t0601,2023-02-17
lubelskie,biłgorajski,13,4,17,1.29,0.4,1.69,0,0,0,15,0,0,35,19,16,0,t0602,2023-02-17
lubelskie,chełmski,3,3,6,0.39,0.39,0.77,0,0,0,4,0,0,16,6,10,0,t0603,2023-02-17
lubelskie,hrubieszowski,1,0,1,0.16,0.0,0.16,0,0,0,1,0,0,11,1,10,0,t0604,2023-02-17
lubelskie,janowski,3,3,6,0.66,0.66,1.32,0,0,0,2,0,0,23,9,14,0,t0605,2023-02-17
lubelskie,krasnostawski,0,1,1,0.0,0.16,0.16,0,0,0,2,0,0,17,1,16,0,t0606,2023-02-17
lubelskie,kraśnicki,3,1,4,0.32,0.11,0.42,0,0,0,4,0,0,19,4,15,0,t0607,2023-02-17
lubelskie,lubartowski,0,1,1,0.0,0.11,0.11,0,0,0,1,0,0,13,1,12,0,t0608,2023-02-17
lubelskie,lubelski,9,1,10,0.58,0.06,0.64,0,0,0,8,0,0,44,10,34,0,t0609,2023-02-17
lubelskie,łęczyński,6,2,8,1.05,0.35,1.4,0,0,0,7,0,0,13,8,5,0,t0610,2023-02-17
lubelskie,łukowski,5,1,6,0.47,0.09,0.56,0,0,0,5,0,0,23,6,17,0,t0611,2023-02-17
lubelskie,opolski,1,0,1,0.17,0.0,0.17,0,0,0,1,0,0,4,1,3,0,t0612,2023-02-17
lubelskie,parczewski,1,0,1,0.29,0.0,0.29,0,0,0,1,0,0,4,1,3,0,t0613,2023-02-17
lubelskie,puławski,8,5,13,0.71,0.44,1.15,0,0,0,17,0,0,34,13,21,0,t0614,2023-02-17
lubelskie,radzyński,3,0,3,0.51,0.0,0.51,0,0,0,3,0,0,8,3,5,0,t0615,2023-02-17
lubelskie,rycki,7,3,10,1.25,0.54,1.79,0,0,0,11,0,0,19,10,9,0,t0616,2023-02-17
lubelskie,świdnicki,5,5,10,0.7,0.7,1.39,0,0,0,11,0,0,33,10,22,1,t0617,2023-02-17
lubelskie,tomaszowski,0,1,1,0.0,0.12,0.12,0,0,0,1,0,0,11,2,9,0,t0618,2023-02-17
lubelskie,włodawski,2,1,3,0.52,0.26,0.79,0,0,0,7,0,0,17,3,14,0,t0619,2023-02-17
lubelskie,zamojski,5,1,6,0.47,0.09,0.57,0,0,0,10,0,0,20,6,14,0,t0620,2023-02-17
lubelskie,Biała Podlaska,4,1,5,0.7,0.17,0.87,0,0,0,7,0,0,16,6,10,0,t0661,2023-02-17
lubelskie,Chełm,5,1,6,0.81,0.16,0.97,0,0,0,6,0,0,18,6,12,0,t0662,2023-02-17
lubelskie,Lublin,23,15,38,0.68,0.44,1.12,1,0,1,40,0,0,136,38,98,0,t0663,2023-02-17
lubelskie,Zamość,2,0,2,0.32,0.0,0.32,0,0,0,1,0,0,4,2,2,0,t0664,2023-02-17
lubuskie,gorzowski,3,1,4,0.42,0.14,0.56,0,0,0,1,0,0,8,4,4,0,t0801,2023-02-17
lubuskie,krośnieński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0802,2023-02-17
lubuskie,międzyrzecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t0803,2023-02-17
lubuskie,nowosolski,5,2,7,0.58,0.23,0.81,0,0,0,4,0,0,11,7,4,0,t0804,2023-02-17
lubuskie,słubicki,3,0,3,0.64,0.0,0.64,0,0,0,0,0,0,9,3,6,0,t0805,2023-02-17
lubuskie,strzelecko-drezdenecki,1,0,1,0.2,0.0,0.2,0,0,0,1,0,0,12,1,11,0,t0806,2023-02-17
lubuskie,sulęciński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0807,2023-02-17
lubuskie,świebodziński,1,0,1,0.18,0.0,0.18,0,0,0,3,0,0,12,1,11,0,t0808,2023-02-17
lubuskie,zielonogórski,3,0,3,0.4,0.0,0.4,0,0,0,9,0,0,17,3,14,0,t0809,2023-02-17
lubuskie,żagański,2,0,2,0.25,0.0,0.25,0,0,0,1,0,0,7,2,5,0,t0810,2023-02-17
lubuskie,żarski,5,0,5,0.52,0.0,0.52,0,0,0,3,0,0,6,5,1,0,t0811,2023-02-17
lubuskie,wschowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0812,2023-02-17
lubuskie,Gorzów Wielkopolski,2,2,4,0.16,0.16,0.32,0,0,0,5,0,0,14,4,10,0,t0861,2023-02-17
lubuskie,Zielona Góra,0,2,2,0.0,0.14,0.14,0,0,0,11,0,0,20,2,18,0,t0862,2023-02-17
łódzkie,bełchatowski,3,0,3,0.27,0.0,0.27,0,0,0,3,0,0,13,3,10,0,t1001,2023-02-17
łódzkie,kutnowski,2,0,2,0.21,0.0,0.21,0,0,0,0,0,0,13,2,11,0,t1002,2023-02-17
łódzkie,łaski,1,0,1,0.2,0.0,0.2,0,0,0,6,0,0,8,1,7,0,t1003,2023-02-17
łódzkie,łęczycki,0,1,1,0.0,0.2,0.2,0,0,0,1,0,0,4,1,3,0,t1004,2023-02-17
łódzkie,łowicki,2,1,3,0.26,0.13,0.39,0,0,0,10,0,0,18,4,14,0,t1005,2023-02-17
łódzkie,łódzki wschodni,2,0,2,0.28,0.0,0.28,0,0,0,0,0,0,3,2,1,0,t1006,2023-02-17
łódzkie,opoczyński,1,0,1,0.13,0.0,0.13,0,0,0,0,0,0,3,1,2,0,t1007,2023-02-17
łódzkie,pabianicki,4,2,6,0.34,0.17,0.5,0,0,0,13,0,0,34,9,25,0,t1008,2023-02-17
łódzkie,pajęczański,3,0,3,0.59,0.0,0.59,0,0,0,1,0,0,8,3,5,0,t1009,2023-02-17
łódzkie,piotrkowski,3,1,4,0.33,0.11,0.44,0,0,0,2,0,0,19,4,15,0,t1010,2023-02-17
łódzkie,poddębicki,1,1,2,0.24,0.24,0.49,0,0,0,3,0,0,5,2,3,0,t1011,2023-02-17
łódzkie,radomszczański,2,1,3,0.18,0.09,0.27,0,0,0,1,0,0,18,3,15,0,t1012,2023-02-17
łódzkie,rawski,1,0,1,0.21,0.0,0.21,0,0,0,6,0,0,8,1,7,0,t1013,2023-02-17
łódzkie,sieradzki,4,0,4,0.34,0.0,0.34,0,0,0,1,0,0,13,4,9,0,t1014,2023-02-17
łódzkie,skierniewicki,1,1,2,0.26,0.26,0.52,0,0,0,2,0,0,5,2,3,0,t1015,2023-02-17
łódzkie,tomaszowski,1,1,2,0.09,0.09,0.17,0,0,0,5,0,0,19,3,16,0,t1016,2023-02-17
łódzkie,wieluński,4,1,5,0.53,0.13,0.66,0,0,0,5,0,0,16,6,10,0,t1017,2023-02-17
łódzkie,wieruszowski,5,1,6,1.19,0.24,1.43,0,0,0,11,0,0,14,7,7,0,t1018,2023-02-17
łódzkie,zduńskowolski,5,1,6,0.75,0.15,0.91,0,0,0,0,0,0,11,6,5,0,t1019,2023-02-17
łódzkie,zgierski,9,4,13,0.54,0.24,0.78,0,0,0,3,0,0,21,14,7,0,t1020,2023-02-17
łódzkie,brzeziński,1,0,1,0.32,0.0,0.32,0,0,0,1,0,0,3,2,1,0,t1021,2023-02-17
łódzkie,Łódź,36,10,46,0.53,0.15,0.68,0,0,0,59,0,0,137,48,89,0,t1061,2023-02-17
łódzkie,Piotrków Trybunalski,6,1,7,0.82,0.14,0.96,0,0,0,4,0,0,35,7,28,0,t1062,2023-02-17
łódzkie,Skierniewice,2,4,6,0.42,0.83,1.25,0,0,0,3,0,0,8,6,2,0,t1063,2023-02-17
małopolskie,bocheński,10,1,11,0.93,0.09,1.03,0,0,0,13,0,0,22,11,11,0,t1201,2023-02-17
małopolskie,brzeski,7,1,8,0.75,0.11,0.86,0,0,0,8,0,0,18,9,8,1,t1202,2023-02-17
małopolskie,chrzanowski,2,1,3,0.16,0.08,0.24,0,0,0,9,0,0,14,4,9,1,t1203,2023-02-17
małopolskie,dąbrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1204,2023-02-17
małopolskie,gorlicki,7,2,9,0.64,0.18,0.83,0,0,0,20,0,0,25,9,16,0,t1205,2023-02-17
małopolskie,krakowski,4,4,8,0.14,0.14,0.29,0,0,0,7,0,0,41,8,33,0,t1206,2023-02-17
małopolskie,limanowski,1,1,2,0.08,0.08,0.15,0,0,0,2,0,0,4,2,2,0,t1207,2023-02-17
małopolskie,miechowski,4,0,4,0.82,0.0,0.82,0,0,0,7,0,0,9,4,5,0,t1208,2023-02-17
małopolskie,myślenicki,9,5,14,0.7,0.39,1.09,0,0,0,7,0,0,20,14,6,0,t1209,2023-02-17
małopolskie,nowosądecki,6,2,8,0.28,0.09,0.37,0,0,0,5,0,0,11,8,3,0,t1210,2023-02-17
małopolskie,nowotarski,2,1,3,0.1,0.05,0.16,0,0,0,2,0,0,14,3,11,0,t1211,2023-02-17
małopolskie,olkuski,6,2,8,0.54,0.18,0.72,0,0,0,2,0,0,11,8,3,0,t1212,2023-02-17
małopolskie,oświęcimski,11,0,11,0.72,0.0,0.72,0,0,0,8,0,0,23,11,12,0,t1213,2023-02-17
małopolskie,proszowicki,5,1,6,1.16,0.23,1.39,0,0,0,3,0,0,8,6,2,0,t1214,2023-02-17
małopolskie,suski,1,0,1,0.12,0.0,0.12,0,0,0,1,0,0,4,1,3,0,t1215,2023-02-17
małopolskie,tarnowski,8,1,9,0.4,0.05,0.45,0,0,0,6,0,0,16,9,7,0,t1216,2023-02-17
małopolskie,tatrzański,3,1,4,0.44,0.15,0.59,0,0,0,1,0,0,8,5,3,0,t1217,2023-02-17
małopolskie,wadowicki,10,0,10,0.63,0.0,0.63,0,0,0,29,0,0,38,10,28,0,t1218,2023-02-17
małopolskie,wielicki,7,2,9,0.54,0.15,0.69,0,0,0,3,0,0,18,9,8,1,t1219,2023-02-17
małopolskie,Kraków,34,11,45,0.44,0.14,0.58,1,0,1,48,0,0,210,49,161,0,t1261,2023-02-17
małopolskie,Nowy Sącz,2,0,2,0.24,0.0,0.24,0,0,0,1,0,0,7,2,5,0,t1262,2023-02-17
małopolskie,Tarnów,3,2,5,0.28,0.18,0.46,0,0,0,4,0,0,10,5,5,0,t1263,2023-02-17
mazowieckie,białobrzeski,1,1,2,0.3,0.3,0.6,0,0,0,2,0,0,3,2,1,0,t1401,2023-02-17
mazowieckie,ciechanowski,4,1,5,0.45,0.11,0.56,0,0,0,6,0,0,10,6,4,0,t1402,2023-02-17
mazowieckie,garwoliński,2,0,2,0.18,0.0,0.18,0,0,0,4,0,0,11,2,9,0,t1403,2023-02-17
mazowieckie,gostyniński,2,0,2,0.45,0.0,0.45,0,0,0,0,0,0,2,2,0,0,t1404,2023-02-17
mazowieckie,grodziski,6,3,9,0.62,0.31,0.93,0,0,0,14,0,0,16,10,6,0,t1405,2023-02-17
mazowieckie,grójecki,6,1,7,0.61,0.1,0.71,0,0,0,3,0,0,22,9,13,0,t1406,2023-02-17
mazowieckie,kozienicki,1,1,2,0.17,0.17,0.33,0,0,0,2,0,0,6,3,3,0,t1407,2023-02-17
mazowieckie,legionowski,14,1,15,1.17,0.08,1.26,0,0,0,11,0,0,29,15,14,0,t1408,2023-02-17
mazowieckie,lipski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t1409,2023-02-17
mazowieckie,łosicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t1410,2023-02-17
mazowieckie,makowski,1,0,1,0.22,0.0,0.22,0,0,0,0,0,0,6,1,5,0,t1411,2023-02-17
mazowieckie,miński,9,4,13,0.58,0.26,0.84,0,0,0,11,0,0,39,13,26,0,t1412,2023-02-17
mazowieckie,mławski,1,0,1,0.14,0.0,0.14,0,0,0,0,0,0,3,1,2,0,t1413,2023-02-17
mazowieckie,nowodworski,7,3,10,0.88,0.38,1.26,0,0,0,3,0,0,36,10,26,0,t1414,2023-02-17
mazowieckie,ostrołęcki,3,0,3,0.34,0.0,0.34,0,0,0,0,0,0,9,3,6,0,t1415,2023-02-17
mazowieckie,ostrowski,3,0,3,0.42,0.0,0.42,0,0,0,0,0,0,4,3,1,0,t1416,2023-02-17
mazowieckie,otwocki,2,3,5,0.16,0.24,0.4,0,0,0,6,0,0,13,5,8,0,t1417,2023-02-17
mazowieckie,piaseczyński,8,3,11,0.42,0.16,0.58,0,0,0,5,0,0,22,11,11,0,t1418,2023-02-17
mazowieckie,płocki,4,2,6,0.36,0.18,0.54,0,0,0,5,0,0,8,6,2,0,t1419,2023-02-17
mazowieckie,płoński,3,1,4,0.35,0.12,0.46,0,0,0,1,0,0,7,5,2,0,t1420,2023-02-17
mazowieckie,pruszkowski,2,3,5,0.12,0.18,0.3,0,0,0,3,0,0,19,5,14,0,t1421,2023-02-17
mazowieckie,przasnyski,1,1,2,0.19,0.19,0.38,0,0,0,2,0,0,13,2,11,0,t1422,2023-02-17
mazowieckie,przysuski,2,0,2,0.48,0.0,0.48,0,0,0,3,0,0,4,2,2,0,t1423,2023-02-17
mazowieckie,pułtuski,1,0,1,0.19,0.0,0.19,0,0,0,0,0,0,6,2,4,0,t1424,2023-02-17
mazowieckie,radomski,7,1,8,0.46,0.07,0.53,0,0,0,4,0,0,12,8,4,0,t1425,2023-02-17
mazowieckie,siedlecki,9,1,10,1.11,0.12,1.23,0,0,0,2,0,0,32,11,21,0,t1426,2023-02-17
mazowieckie,sierpecki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t1427,2023-02-17
mazowieckie,sochaczewski,2,0,2,0.24,0.0,0.24,0,0,0,4,0,0,6,2,4,0,t1428,2023-02-17
mazowieckie,sokołowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,t1429,2023-02-17
mazowieckie,szydłowiecki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t1430,2023-02-17
mazowieckie,warszawski zachodni,7,2,9,0.59,0.17,0.75,0,0,0,5,0,0,19,10,9,0,t1432,2023-02-17
mazowieckie,węgrowski,1,0,1,0.15,0.0,0.15,0,0,0,2,0,0,3,1,2,0,t1433,2023-02-17
mazowieckie,wołomiński,8,6,14,0.32,0.24,0.56,0,0,0,10,0,0,28,14,14,0,t1434,2023-02-17
mazowieckie,wyszkowski,1,0,1,0.13,0.0,0.13,0,0,0,2,0,0,15,1,14,0,t1435,2023-02-17
mazowieckie,zwoleński,7,2,9,1.94,0.56,2.5,0,0,0,6,0,0,9,9,0,0,t1436,2023-02-17
mazowieckie,żuromiński,2,0,2,0.52,0.0,0.52,0,0,0,2,0,0,4,2,2,0,t1437,2023-02-17
mazowieckie,żyrardowski,1,0,1,0.13,0.0,0.13,0,0,0,1,0,0,1,1,0,0,t1438,2023-02-17
mazowieckie,Ostrołęka,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,4,0,4,0,t1461,2023-02-17
mazowieckie,Płock,5,4,9,0.42,0.34,0.76,0,0,0,8,0,0,18,9,9,0,t1462,2023-02-17
mazowieckie,Radom,9,3,12,0.43,0.14,0.57,0,0,0,7,0,0,14,12,2,0,t1463,2023-02-17
mazowieckie,Siedlce,7,1,8,0.89,0.13,1.02,0,0,0,4,0,0,31,9,22,0,t1464,2023-02-17
mazowieckie,Warszawa,63,31,94,0.35,0.17,0.52,0,0,0,69,0,0,586,100,486,0,t1465,2023-02-17
opolskie,brzeski,2,0,2,0.22,0.0,0.22,0,0,0,1,0,0,11,3,8,0,t1601,2023-02-17
opolskie,głubczycki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t1602,2023-02-17
opolskie,kędzierzyńsko-kozielski,6,2,8,0.64,0.21,0.86,0,0,0,7,0,0,15,8,6,1,t1603,2023-02-17
opolskie,kluczborski,5,1,6,0.77,0.15,0.92,0,0,0,6,0,0,24,9,15,0,t1604,2023-02-17
opolskie,krapkowicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,5,0,5,0,t1605,2023-02-17
opolskie,namysłowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1606,2023-02-17
opolskie,nyski,2,0,2,0.15,0.0,0.15,0,0,0,2,0,0,13,2,11,0,t1607,2023-02-17
opolskie,oleski,4,1,5,0.62,0.16,0.78,0,0,0,2,0,0,25,7,17,1,t1608,2023-02-17
opolskie,opolski,3,1,4,0.24,0.08,0.32,0,0,0,2,0,0,20,4,16,0,t1609,2023-02-17
opolskie,prudnicki,3,0,3,0.54,0.0,0.54,0,0,0,8,0,0,16,4,12,0,t1610,2023-02-17
opolskie,strzelecki,4,1,5,0.54,0.13,0.67,0,0,0,4,0,0,36,6,30,0,t1611,2023-02-17
opolskie,Opole,8,3,11,0.62,0.23,0.86,0,0,0,4,0,0,63,12,48,3,t1661,2023-02-17
podkarpackie,bieszczadzki,1,0,1,0.46,0.0,0.46,0,0,0,1,0,0,8,1,7,0,t1801,2023-02-17
podkarpackie,brzozowski,9,0,9,1.37,0.0,1.37,0,0,0,5,0,0,12,11,1,0,t1802,2023-02-17
podkarpackie,dębicki,3,1,4,0.22,0.07,0.3,0,0,0,1,0,0,6,4,2,0,t1803,2023-02-17
podkarpackie,jarosławski,13,2,15,1.08,0.17,1.25,0,0,0,7,0,0,73,15,58,0,t1804,2023-02-17
podkarpackie,jasielski,3,0,3,0.26,0.0,0.26,0,0,0,3,0,0,7,3,4,0,t1805,2023-02-17
podkarpackie,kolbuszowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,2,0,2,0,t1806,2023-02-17
podkarpackie,krośnieński,4,1,5,0.36,0.09,0.45,0,0,0,14,0,0,20,6,14,0,t1807,2023-02-17
podkarpackie,leżajski,6,2,8,0.87,0.29,1.16,0,0,0,4,0,0,11,8,3,0,t1808,2023-02-17
podkarpackie,lubaczowski,2,2,4,0.36,0.36,0.73,0,0,0,0,0,0,12,5,7,0,t1809,2023-02-17
podkarpackie,łańcucki,3,1,4,0.37,0.12,0.49,0,0,0,0,0,0,6,4,2,0,t1810,2023-02-17
podkarpackie,mielecki,2,0,2,0.15,0.0,0.15,0,0,0,1,0,0,7,2,5,0,t1811,2023-02-17
podkarpackie,niżański,1,0,1,0.15,0.0,0.15,0,0,0,0,0,0,2,1,1,0,t1812,2023-02-17
podkarpackie,przemyski,0,2,2,0.0,0.27,0.27,0,0,0,2,0,0,2,2,0,0,t1813,2023-02-17
podkarpackie,przeworski,2,0,2,0.26,0.0,0.26,1,0,1,2,0,0,5,3,2,0,t1814,2023-02-17
podkarpackie,ropczycko-sędziszowski,3,0,3,0.4,0.0,0.4,0,0,0,1,0,0,9,4,5,0,t1815,2023-02-17
podkarpackie,rzeszowski,4,2,6,0.24,0.12,0.35,0,0,0,11,0,0,19,6,13,0,t1816,2023-02-17
podkarpackie,sanocki,4,0,4,0.42,0.0,0.42,0,0,0,9,0,0,13,5,8,0,t1817,2023-02-17
podkarpackie,stalowowolski,1,1,2,0.09,0.09,0.19,0,0,0,5,0,0,9,2,7,0,t1818,2023-02-17
podkarpackie,strzyżowski,6,0,6,0.98,0.0,0.98,0,0,0,1,0,0,7,6,1,0,t1819,2023-02-17
podkarpackie,tarnobrzeski,3,1,4,0.57,0.19,0.76,0,0,0,5,0,0,8,4,4,0,t1820,2023-02-17
podkarpackie,leski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t1821,2023-02-17
podkarpackie,Krosno,1,0,1,0.22,0.0,0.22,0,0,0,1,0,0,4,1,3,0,t1861,2023-02-17
