wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,517,218,735,0.13,0.06,0.19,9,9,0,684,0,0,2026,801,1220,5,t0000,2023-10-27
dolnośląskie,bolesławiecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0201,2023-10-27
dolnośląskie,dzierżoniowski,1,1,2,0.1,0.1,0.2,0,0,0,4,0,0,8,2,6,0,t0202,2023-10-27
dolnośląskie,głogowski,6,2,8,0.68,0.23,0.9,0,0,0,0,0,0,14,8,6,0,t0203,2023-10-27
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0204,2023-10-27
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0205,2023-10-27
dolnośląskie,jeleniogórski,2,0,2,0.32,0.0,0.32,0,0,0,0,0,0,4,2,2,0,t0206,2023-10-27
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0207,2023-10-27
dolnośląskie,kłodzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0208,2023-10-27
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0209,2023-10-27
dolnośląskie,lubański,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,4,1,3,0,t0210,2023-10-27
dolnośląskie,lubiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0211,2023-10-27
dolnośląskie,lwówecki,1,0,1,0.22,0.0,0.22,0,0,0,1,0,0,3,1,2,0,t0212,2023-10-27
dolnośląskie,milicki,3,1,4,0.81,0.27,1.08,0,0,0,3,0,0,4,4,0,0,t0213,2023-10-27
dolnośląskie,oleśnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0214,2023-10-27
dolnośląskie,oławski,2,0,2,0.26,0.0,0.26,0,0,0,0,0,0,3,2,1,0,t0215,2023-10-27
dolnośląskie,polkowicki,1,0,1,0.16,0.0,0.16,0,0,0,1,0,0,1,1,0,0,t0216,2023-10-27
dolnośląskie,strzeliński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0217,2023-10-27
dolnośląskie,średzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0218,2023-10-27
dolnośląskie,świdnicki,4,2,6,0.26,0.13,0.38,0,0,0,6,0,0,7,6,1,0,t0219,2023-10-27
dolnośląskie,trzebnicki,1,0,1,0.12,0.0,0.12,0,0,0,1,0,0,1,1,0,0,t0220,2023-10-27
dolnośląskie,wałbrzyski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0221,2023-10-27
dolnośląskie,wołowski,1,1,2,0.21,0.21,0.43,0,0,0,1,0,0,2,2,0,0,t0222,2023-10-27
dolnośląskie,wrocławski,0,2,2,0.0,0.13,0.13,0,0,0,2,0,0,9,4,5,0,t0223,2023-10-27
dolnośląskie,ząbkowicki,0,1,1,0.0,0.16,0.16,0,0,0,0,0,0,1,1,0,0,t0224,2023-10-27
dolnośląskie,zgorzelecki,2,2,4,0.23,0.23,0.45,0,0,0,6,0,0,8,4,4,0,t0225,2023-10-27
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0226,2023-10-27
dolnośląskie,Jelenia Góra,4,0,4,0.51,0.0,0.51,0,0,0,1,0,0,8,4,4,0,t0261,2023-10-27
dolnośląskie,Legnica,0,1,1,0.0,0.1,0.1,0,0,0,1,0,0,1,1,0,0,t0262,2023-10-27
dolnośląskie,Wrocław,11,2,13,0.17,0.03,0.2,0,0,0,12,0,0,29,13,16,0,t0264,2023-10-27
dolnośląskie,Wałbrzych,0,1,1,0.0,0.09,0.09,0,0,0,1,0,0,1,1,0,0,t0265,2023-10-27
kujawsko-pomorskie,aleksandrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0401,2023-10-27
kujawsko-pomorskie,brodnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0402,2023-10-27
kujawsko-pomorskie,bydgoski,1,2,3,0.08,0.17,0.25,0,0,0,2,0,0,15,3,12,0,t0403,2023-10-27
kujawsko-pomorskie,chełmiński,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,2,0,2,0,t0404,2023-10-27
kujawsko-pomorskie,golubsko-dobrzyński,1,0,1,0.22,0.0,0.22,0,0,0,3,0,0,10,1,9,0,t0405,2023-10-27
kujawsko-pomorskie,grudziądzki,5,1,6,1.24,0.25,1.49,0,0,0,4,0,0,9,6,3,0,t0406,2023-10-27
kujawsko-pomorskie,inowrocławski,4,4,8,0.25,0.25,0.5,0,0,0,8,0,0,16,8,8,0,t0407,2023-10-27
kujawsko-pomorskie,lipnowski,1,1,2,0.15,0.15,0.3,0,0,0,0,0,0,2,2,0,0,t0408,2023-10-27
kujawsko-pomorskie,mogileński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0409,2023-10-27
kujawsko-pomorskie,nakielski,2,0,2,0.23,0.0,0.23,0,0,0,1,0,0,2,2,0,0,t0410,2023-10-27
kujawsko-pomorskie,radziejowski,3,0,3,0.75,0.0,0.75,0,0,0,6,0,0,9,3,6,0,t0411,2023-10-27
kujawsko-pomorskie,rypiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0412,2023-10-27
kujawsko-pomorskie,sępoleński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0413,2023-10-27
kujawsko-pomorskie,świecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0414,2023-10-27
kujawsko-pomorskie,toruński,1,0,1,0.09,0.0,0.09,0,0,0,6,0,0,6,1,5,0,t0415,2023-10-27
kujawsko-pomorskie,tucholski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0416,2023-10-27
kujawsko-pomorskie,wąbrzeski,1,0,1,0.29,0.0,0.29,0,0,0,1,0,0,1,1,0,0,t0417,2023-10-27
kujawsko-pomorskie,włocławski,1,0,1,0.12,0.0,0.12,0,0,0,1,0,0,2,1,1,0,t0418,2023-10-27
kujawsko-pomorskie,żniński,1,1,2,0.14,0.14,0.29,0,0,0,2,0,0,2,2,0,0,t0419,2023-10-27
kujawsko-pomorskie,Bydgoszcz,1,3,4,0.03,0.09,0.12,0,0,0,5,0,0,8,4,4,0,t0461,2023-10-27
kujawsko-pomorskie,Grudziądz,2,0,2,0.21,0.0,0.21,0,0,0,2,0,0,9,2,7,0,t0462,2023-10-27
kujawsko-pomorskie,Toruń,4,2,6,0.2,0.1,0.3,0,0,0,8,0,0,13,6,7,0,t0463,2023-10-27
kujawsko-pomorskie,Włocławek,2,1,3,0.18,0.09,0.27,0,0,0,1,0,0,8,3,5,0,t0464,2023-10-27
lubelskie,bialski,6,4,10,0.54,0.36,0.91,0,0,0,6,0,0,26,10,16,0,t0601,2023-10-27
lubelskie,biłgorajski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,1,1,0,t0602,2023-10-27
lubelskie,chełmski,1,2,3,0.13,0.26,0.39,0,0,0,3,0,0,3,3,0,0,t0603,2023-10-27
lubelskie,hrubieszowski,1,0,1,0.16,0.0,0.16,0,0,0,1,0,0,1,1,0,0,t0604,2023-10-27
lubelskie,janowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0605,2023-10-27
lubelskie,krasnostawski,0,1,1,0.0,0.16,0.16,0,0,0,0,0,0,1,1,0,0,t0606,2023-10-27
lubelskie,kraśnicki,1,1,2,0.11,0.11,0.21,0,0,0,0,0,0,9,2,7,0,t0607,2023-10-27
lubelskie,lubartowski,6,1,7,0.68,0.11,0.79,0,0,0,3,0,0,10,7,3,0,t0608,2023-10-27
