wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,548,241,789,0.14,0.06,0.21,2,1,1,692,0,0,2100,822,1274,4,t0000,2023-10-24
dolnośląskie,bolesławiecki,2,0,2,0.22,0.0,0.22,0,0,0,0,0,0,3,2,1,0,t0201,2023-10-24
dolnośląskie,dzierżoniowski,5,0,5,0.5,0.0,0.5,0,0,0,5,0,0,10,5,5,0,t0202,2023-10-24
dolnośląskie,głogowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0203,2023-10-24
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0204,2023-10-24
dolnośląskie,jaworski,1,0,1,0.2,0.0,0.2,0,0,0,0,0,0,1,1,0,0,t0205,2023-10-24
dolnośląskie,jeleniogórski,1,0,1,0.16,0.0,0.16,0,0,0,0,0,0,3,1,2,0,t0206,2023-10-24
dolnośląskie,kamiennogórski,2,0,2,0.46,0.0,0.46,0,0,0,4,0,0,5,2,3,0,t0207,2023-10-24
dolnośląskie,kłodzki,2,0,2,0.13,0.0,0.13,0,0,0,1,0,0,2,2,0,0,t0208,2023-10-24
dolnośląskie,legnicki,2,0,2,0.36,0.0,0.36,0,0,0,2,0,0,2,2,0,0,t0209,2023-10-24
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0210,2023-10-24
dolnośląskie,lubiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0211,2023-10-24
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0212,2023-10-24
dolnośląskie,milicki,1,0,1,0.27,0.0,0.27,0,0,0,0,0,0,1,1,0,0,t0213,2023-10-24
dolnośląskie,oleśnicki,0,1,1,0.0,0.09,0.09,0,0,0,1,0,0,1,1,0,0,t0214,2023-10-24
dolnośląskie,oławski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0215,2023-10-24
dolnośląskie,polkowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0216,2023-10-24
dolnośląskie,strzeliński,0,1,1,0.0,0.23,0.23,0,0,0,0,0,0,1,1,0,0,t0217,2023-10-24
dolnośląskie,średzki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t0218,2023-10-24
dolnośląskie,świdnicki,3,0,3,0.19,0.0,0.19,0,0,0,4,0,0,6,3,3,0,t0219,2023-10-24
dolnośląskie,trzebnicki,0,1,1,0.0,0.12,0.12,0,0,0,1,0,0,1,1,0,0,t0220,2023-10-24
dolnośląskie,wałbrzyski,0,1,1,0.0,0.18,0.18,0,0,0,1,0,0,1,1,0,0,t0221,2023-10-24
dolnośląskie,wołowski,1,0,1,0.21,0.0,0.21,0,0,0,1,0,0,1,1,0,0,t0222,2023-10-24
dolnośląskie,wrocławski,3,2,5,0.19,0.13,0.32,0,0,0,1,0,0,15,5,10,0,t0223,2023-10-24
dolnośląskie,ząbkowicki,1,0,1,0.16,0.0,0.16,0,0,0,1,0,0,1,1,0,0,t0224,2023-10-24
dolnośląskie,zgorzelecki,1,0,1,0.11,0.0,0.11,0,0,0,2,0,0,3,1,2,0,t0225,2023-10-24
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0226,2023-10-24
dolnośląskie,Jelenia Góra,4,0,4,0.51,0.0,0.51,0,0,0,0,0,0,13,4,9,0,t0261,2023-10-24
dolnośląskie,Legnica,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0262,2023-10-24
dolnośląskie,Wrocław,12,7,19,0.19,0.11,0.3,1,1,0,18,0,0,33,19,14,0,t0264,2023-10-24
dolnośląskie,Wałbrzych,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0265,2023-10-24
kujawsko-pomorskie,aleksandrowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t0401,2023-10-24
kujawsko-pomorskie,brodnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0402,2023-10-24
kujawsko-pomorskie,bydgoski,0,1,1,0.0,0.08,0.08,0,0,0,0,0,0,14,1,13,0,t0403,2023-10-24
