wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
dolnośląskie,oławski,-,-,23,-,-,2.99,0,0,0,34,18,609,164,26,132,6,t0215,2021-04-28
dolnośląskie,polkowicki,-,-,21,-,-,3.33,0,0,0,29,33,636,113,21,91,1,t0216,2021-04-28
dolnośląskie,strzeliński,-,-,6,-,-,1.38,0,0,0,12,27,295,62,8,53,1,t0217,2021-04-28
dolnośląskie,średzki,-,-,26,-,-,4.7,0,0,0,19,17,517,84,30,54,0,t0218,2021-04-28
dolnośląskie,świdnicki,-,-,40,-,-,2.56,6,3,3,50,37,1116,210,43,165,2,t0219,2021-04-28
dolnośląskie,trzebnicki,-,-,22,-,-,2.58,0,0,0,26,25,536,133,22,108,3,t0220,2021-04-28
dolnośląskie,wałbrzyski,-,-,8,-,-,1.44,2,2,0,14,6,240,68,8,59,1,t0221,2021-04-28
dolnośląskie,wołowski,-,-,20,-,-,4.28,0,0,0,28,10,364,63,20,43,0,t0222,2021-04-28
dolnośląskie,wrocławski,-,-,55,-,-,3.57,0,0,0,69,70,1225,337,58,276,3,t0223,2021-04-28
dolnośląskie,ząbkowicki,-,-,30,-,-,4.65,0,0,0,27,19,360,143,31,111,1,t0224,2021-04-28
dolnośląskie,zgorzelecki,-,-,13,-,-,1.46,0,0,0,39,38,579,95,13,80,2,t0225,2021-04-28
dolnośląskie,złotoryjski,-,-,20,-,-,4.62,2,2,0,17,14,360,71,21,50,0,t0226,2021-04-28
dolnośląskie,Jelenia Góra,-,-,32,-,-,4.06,5,1,4,33,23,415,155,34,120,1,t0261,2021-04-28
dolnośląskie,Legnica,-,-,35,-,-,3.53,1,1,0,38,25,790,159,38,117,4,t0262,2021-04-28
dolnośląskie,Wrocław,-,-,216,-,-,3.36,5,4,1,225,247,3953,1586,234,1332,20,t0264,2021-04-28
dolnośląskie,Wałbrzych,-,-,30,-,-,2.71,4,4,0,28,16,590,192,37,155,0,t0265,2021-04-28
kujawsko-pomorskie,aleksandrowski,-,-,15,-,-,2.73,0,0,0,9,17,150,84,15,68,1,t0401,2021-04-28
kujawsko-pomorskie,brodnicki,-,-,5,-,-,0.63,3,0,3,15,17,286,76,5,71,0,t0402,2021-04-28
kujawsko-pomorskie,bydgoski,-,-,23,-,-,1.93,2,0,2,57,48,636,161,26,131,4,t0403,2021-04-28
kujawsko-pomorskie,chełmiński,-,-,5,-,-,0.96,0,0,0,11,13,206,69,5,63,1,t0404,2021-04-28
kujawsko-pomorskie,golubsko-dobrzyński,-,-,6,-,-,1.33,0,0,0,14,7,118,53,6,46,1,t0405,2021-04-28
kujawsko-pomorskie,grudziądzki,-,-,7,-,-,1.74,0,0,0,7,10,167,64,7,57,0,t0406,2021-04-28
kujawsko-pomorskie,inowrocławski,-,-,36,-,-,2.26,3,1,2,56,33,539,200,38,157,5,t0407,2021-04-28
kujawsko-pomorskie,lipnowski,-,-,10,-,-,1.52,1,0,1,21,20,284,81,10,71,0,t0408,2021-04-28
kujawsko-pomorskie,mogileński,-,-,13,-,-,2.86,1,1,0,19,19,261,70,13,57,0,t0409,2021-04-28
kujawsko-pomorskie,nakielski,-,-,22,-,-,2.55,2,1,1,48,39,554,114,24,85,5,t0410,2021-04-28
kujawsko-pomorskie,radziejowski,-,-,14,-,-,3.48,1,0,1,20,14,262,57,14,42,1,t0411,2021-04-28
kujawsko-pomorskie,rypiński,-,-,9,-,-,2.07,1,1,0,9,19,209,49,9,40,0,t0412,2021-04-28
kujawsko-pomorskie,sępoleński,-,-,13,-,-,3.18,0,0,0,13,20,212,72,14,57,1,t0413,2021-04-28
kujawsko-pomorskie,świecki,-,-,18,-,-,1.82,0,0,0,29,35,451,120,23,94,3,t0414,2021-04-28
kujawsko-pomorskie,toruński,-,-,18,-,-,1.65,3,0,3,37,44,449,128,20,108,0,t0415,2021-04-28
kujawsko-pomorskie,tucholski,-,-,10,-,-,2.07,0,0,0,17,14,306,96,13,83,0,t0416,2021-04-28
kujawsko-pomorskie,wąbrzeski,-,-,2,-,-,0.59,0,0,0,3,10,78,25,2,23,0,t0417,2021-04-28
kujawsko-pomorskie,włocławski,-,-,12,-,-,1.4,0,0,0,38,6,356,105,13,92,0,t0418,2021-04-28
kujawsko-pomorskie,żniński,-,-,17,-,-,2.43,0,0,0,23,26,418,124,18,106,0,t0419,2021-04-28
kujawsko-pomorskie,Bydgoszcz,-,-,82,-,-,2.36,2,0,2,154,96,1538,605,88,504,13,t0461,2021-04-28
kujawsko-pomorskie,Grudziądz,-,-,17,-,-,1.81,7,7,0,32,31,361,163,21,139,3,t0462,2021-04-28
kujawsko-pomorskie,Toruń,-,-,36,-,-,1.79,3,1,2,60,92,714,302,36,262,4,t0463,2021-04-28
kujawsko-pomorskie,Włocławek,-,-,35,-,-,3.2,0,0,0,41,14,420,149,35,112,2,t0464,2021-04-28
lubelskie,bialski,-,-,23,-,-,2.08,0,0,0,26,37,518,172,24,147,1,t0601,2021-04-28
lubelskie,biłgorajski,-,-,18,-,-,1.79,1,0,1,18,31,361,115,18,95,2,t0602,2021-04-28
lubelskie,chełmski,-,-,17,-,-,2.19,0,0,0,22,36,368,269,18,248,3,t0603,2021-04-28
lubelskie,hrubieszowski,-,-,9,-,-,1.44,2,0,2,16,31,427,110,12,96,2,t0604,2021-04-28
lubelskie,janowski,-,-,6,-,-,1.32,1,0,1,15,18,292,65,8,53,4,t0605,2021-04-28
lubelskie,krasnostawski,-,-,6,-,-,0.95,0,0,0,17,21,311,128,6,118,4,t0606,2021-04-28
lubelskie,kraśnicki,-,-,15,-,-,1.58,1,0,1,26,25,251,108,16,92,0,t0607,2021-04-28
lubelskie,lubartowski,-,-,9,-,-,1.02,0,0,0,27,23,487,85,10,74,1,t0608,2021-04-28
lubelskie,lubelski,-,-,37,-,-,2.37,0,0,0,48,43,801,265,39,226,0,t0609,2021-04-28
lubelskie,łęczyński,-,-,13,-,-,2.27,0,0,0,20,15,311,81,14,67,0,t0610,2021-04-28
lubelskie,łukowski,-,-,19,-,-,1.78,2,0,2,22,22,322,116,21,92,3,t0611,2021-04-28
lubelskie,opolski,-,-,7,-,-,1.19,0,0,0,12,9,235,66,8,58,0,t0612,2021-04-28
lubelskie,parczewski,-,-,4,-,-,1.16,0,0,0,7,4,129,41,7,34,0,t0613,2021-04-28
lubelskie,puławski,-,-,35,-,-,3.1,1,0,1,53,50,660,210,38,169,3,t0614,2021-04-28
lubelskie,radzyński,-,-,11,-,-,1.88,0,0,0,10,21,264,96,13,83,0,t0615,2021-04-28
lubelskie,rycki,-,-,10,-,-,1.79,0,0,0,15,11,212,79,12,66,1,t0616,2021-04-28
lubelskie,świdnicki,-,-,31,-,-,4.32,1,0,1,36,19,403,116,32,84,0,t0617,2021-04-28
lubelskie,tomaszowski,-,-,17,-,-,2.06,1,0,1,25,30,322,83,17,65,1,t0618,2021-04-28
lubelskie,włodawski,-,-,7,-,-,1.83,0,0,0,3,10,118,70,7,62,1,t0619,2021-04-28
lubelskie,zamojski,-,-,12,-,-,1.13,1,0,1,23,33,464,102,12,88,2,t0620,2021-04-28
lubelskie,Biała Podlaska,-,-,10,-,-,1.75,0,0,0,18,15,228,97,10,87,0,t0661,2021-04-28
lubelskie,Chełm,-,-,21,-,-,3.41,0,0,0,26,21,255,317,22,291,4,t0662,2021-04-28
lubelskie,Lublin,-,-,58,-,-,1.71,1,0,1,116,108,1426,589,62,520,7,t0663,2021-04-28
lubelskie,Zamość,-,-,16,-,-,2.53,0,0,0,8,29,249,94,16,77,1,t0664,2021-04-28
lubuskie,gorzowski,-,-,19,-,-,2.64,0,0,0,14,18,326,117,23,94,0,t0801,2021-04-28
lubuskie,krośnieński,-,-,12,-,-,2.19,0,0,0,16,7,378,99,14,84,1,t0802,2021-04-28
lubuskie,międzyrzecki,-,-,13,-,-,2.27,0,0,0,19,16,286,117,13,103,1,t0803,2021-04-28
lubuskie,nowosolski,-,-,12,-,-,1.4,2,2,0,23,7,450,182,18,163,1,t0804,2021-04-28
lubuskie,słubicki,-,-,4,-,-,0.85,0,0,0,8,14,245,99,7,91,1,t0805,2021-04-28
lubuskie,strzelecko-drezdenecki,-,-,5,-,-,1.02,0,0,0,7,6,158,62,5,56,1,t0806,2021-04-28
lubuskie,sulęciński,-,-,5,-,-,1.42,0,0,0,6,5,170,50,6,44,0,t0807,2021-04-28
lubuskie,świebodziński,-,-,6,-,-,1.08,0,0,0,11,23,437,80,6,74,0,t0808,2021-04-28
lubuskie,zielonogórski,-,-,6,-,-,0.79,0,0,0,7,13,293,113,6,107,0,t0809,2021-04-28
lubuskie,żagański,-,-,11,-,-,1.4,0,0,0,26,21,430,269,13,250,6,t0810,2021-04-28
lubuskie,żarski,-,-,19,-,-,1.98,0,0,0,32,19,362,226,23,202,1,t0811,2021-04-28
lubuskie,wschowski,-,-,13,-,-,3.35,0,0,0,39,12,251,65,13,52,0,t0812,2021-04-28
lubuskie,Gorzów Wielkopolski,-,-,19,-,-,1.54,0,0,0,21,29,372,193,21,171,1,t0861,2021-04-28
lubuskie,Zielona Góra,-,-,27,-,-,1.91,0,0,0,41,24,512,351,32,319,0,t0862,2021-04-28
łódzkie,bełchatowski,-,-,25,-,-,2.22,7,0,7,34,22,473,193,27,162,4,t1001,2021-04-28
łódzkie,kutnowski,-,-,23,-,-,2.39,6,0,6,23,17,407,147,25,121,1,t1002,2021-04-28
łódzkie,łaski,-,-,8,-,-,1.61,2,0,2,13,16,241,54,8,46,0,t1003,2021-04-28
łódzkie,łęczycki,-,-,6,-,-,1.21,0,0,0,10,14,257,85,7,77,1,t1004,2021-04-28
łódzkie,łowicki,-,-,10,-,-,1.28,0,0,0,24,15,405,109,13,94,2,t1005,2021-04-28
łódzkie,łódzki wschodni,-,-,23,-,-,3.18,2,0,2,43,32,486,160,27,131,2,t1006,2021-04-28
łódzkie,opoczyński,-,-,15,-,-,1.98,0,0,0,15,14,305,126,17,106,3,t1007,2021-04-28
łódzkie,pabianicki,-,-,32,-,-,2.68,8,0,8,44,60,764,211,33,177,1,t1008,2021-04-28
łódzkie,pajęczański,-,-,9,-,-,1.76,0,0,0,11,8,329,63,11,48,4,t1009,2021-04-28
łódzkie,piotrkowski,-,-,2,-,-,0.22,1,1,0,32,18,496,183,2,179,2,t1010,2021-04-28
łódzkie,poddębicki,-,-,11,-,-,2.68,0,0,0,13,7,281,71,12,59,0,t1011,2021-04-28
łódzkie,radomszczański,-,-,25,-,-,2.23,4,0,4,38,36,708,167,29,138,0,t1012,2021-04-28
łódzkie,rawski,-,-,5,-,-,1.03,0,0,0,11,12,339,56,5,51,0,t1013,2021-04-28
łódzkie,sieradzki,-,-,44,-,-,3.75,2,0,2,50,48,867,193,46,144,3,t1014,2021-04-28
łódzkie,skierniewicki,-,-,1,-,-,0.26,1,0,1,11,7,192,29,3,26,0,t1015,2021-04-28
łódzkie,tomaszowski,-,-,8,-,-,0.69,0,0,0,40,23,530,136,9,126,1,t1016,2021-04-28
łódzkie,wieluński,-,-,27,-,-,3.55,0,0,0,32,30,470,143,35,108,0,t1017,2021-04-28
łódzkie,wieruszowski,-,-,17,-,-,4.04,2,0,2,17,9,225,54,17,37,0,t1018,2021-04-28
łódzkie,zduńskowolski,-,-,18,-,-,2.72,1,0,1,32,43,453,105,19,85,1,t1019,2021-04-28
łódzkie,zgierski,-,-,40,-,-,2.41,0,0,0,56,74,994,308,43,262,3,t1020,2021-04-28
łódzkie,brzeziński,-,-,5,-,-,1.62,1,0,1,9,8,226,39,5,33,1,t1021,2021-04-28
łódzkie,Łódź,-,-,196,-,-,2.89,15,1,14,326,297,3835,1700,211,1468,21,t1061,2021-04-28
łódzkie,Piotrków Trybunalski,-,-,5,-,-,0.69,5,3,2,21,17,375,155,6,148,1,t1062,2021-04-28
łódzkie,Skierniewice,-,-,6,-,-,1.25,1,0,1,17,17,185,69,6,61,2,t1063,2021-04-28
małopolskie,bocheński,-,-,20,-,-,1.87,0,0,0,41,33,482,148,26,120,2,t1201,2021-04-28
małopolskie,brzeski,-,-,12,-,-,1.29,0,0,0,12,35,344,117,14,103,0,t1202,2021-04-28
małopolskie,chrzanowski,-,-,22,-,-,1.77,3,3,0,34,37,719,167,22,142,3,t1203,2021-04-28
małopolskie,dąbrowski,-,-,13,-,-,2.2,0,0,0,9,13,297,55,15,40,0,t1204,2021-04-28
małopolskie,gorlicki,-,-,15,-,-,1.38,0,0,0,18,23,633,148,16,125,7,t1205,2021-04-28
małopolskie,krakowski,-,-,76,-,-,2.71,3,3,0,100,45,1873,454,80,363,11,t1206,2021-04-28
małopolskie,limanowski,-,-,8,-,-,0.61,0,0,0,16,5,319,114,10,101,3,t1207,2021-04-28
małopolskie,miechowski,-,-,10,-,-,2.05,0,0,0,17,18,317,44,12,32,0,t1208,2021-04-28
małopolskie,myślenicki,-,-,22,-,-,1.72,1,1,0,46,13,511,185,22,157,6,t1209,2021-04-28
małopolskie,nowosądecki,-,-,12,-,-,0.55,0,0,0,34,41,725,176,14,159,3,t1210,2021-04-28
małopolskie,nowotarski,-,-,30,-,-,1.56,1,0,1,25,41,452,239,33,206,0,t1211,2021-04-28
małopolskie,olkuski,-,-,31,-,-,2.8,0,0,0,37,15,610,159,35,122,2,t1212,2021-04-28
małopolskie,oświęcimski,-,-,16,-,-,1.04,19,0,19,42,46,771,162,19,141,2,t1213,2021-04-28
małopolskie,proszowicki,-,-,8,-,-,1.85,0,0,0,11,18,272,52,8,43,1,t1214,2021-04-28
małopolskie,suski,-,-,21,-,-,2.49,0,0,0,16,17,480,113,24,87,2,t1215,2021-04-28
małopolskie,tarnowski,-,-,25,-,-,1.24,0,0,0,34,32,802,227,26,199,2,t1216,2021-04-28
małopolskie,tatrzański,-,-,11,-,-,1.61,2,0,2,10,15,197,89,11,77,1,t1217,2021-04-28
małopolskie,wadowicki,-,-,16,-,-,1.0,2,1,1,30,19,761,144,18,123,3,t1218,2021-04-28
małopolskie,wielicki,-,-,24,-,-,1.85,3,1,2,32,28,862,177,29,145,3,t1219,2021-04-28
małopolskie,Kraków,-,-,203,-,-,2.6,4,4,0,255,199,4128,1301,211,1052,38,t1261,2021-04-28
małopolskie,Nowy Sącz,-,-,8,-,-,0.96,0,0,0,6,27,244,79,11,65,3,t1262,2021-04-28
małopolskie,Tarnów,-,-,17,-,-,1.57,0,0,0,23,25,438,119,20,96,3,t1263,2021-04-28
mazowieckie,białobrzeski,-,-,13,-,-,3.9,0,0,0,13,5,344,59,13,44,2,t1401,2021-04-28
mazowieckie,ciechanowski,-,-,18,-,-,2.02,1,0,1,27,8,267,131,20,111,0,t1402,2021-04-28
mazowieckie,garwoliński,-,-,10,-,-,0.92,4,3,1,20,7,437,138,10,127,1,t1403,2021-04-28
mazowieckie,gostyniński,-,-,11,-,-,2.46,0,0,0,11,12,206,64,11,53,0,t1404,2021-04-28
mazowieckie,grodziski,-,-,17,-,-,1.76,4,0,4,42,24,600,151,19,130,2,t1405,2021-04-28
mazowieckie,grójecki,-,-,13,-,-,1.32,1,0,1,26,23,1605,201,13,185,3,t1406,2021-04-28
mazowieckie,kozienicki,-,-,13,-,-,2.17,5,0,5,18,19,398,88,13,74,1,t1407,2021-04-28
mazowieckie,legionowski,-,-,46,-,-,3.86,4,2,2,42,34,738,196,48,147,1,t1408,2021-04-28
mazowieckie,lipski,-,-,7,-,-,2.07,2,2,0,13,2,264,43,8,35,0,t1409,2021-04-28
mazowieckie,łosicki,-,-,3,-,-,0.98,0,0,0,9,4,95,32,3,28,1,t1410,2021-04-28
mazowieckie,makowski,-,-,4,-,-,0.9,2,2,0,10,3,169,33,4,29,0,t1411,2021-04-28
mazowieckie,miński,-,-,24,-,-,1.55,0,0,0,41,42,796,257,30,218,9,t1412,2021-04-28
mazowieckie,mławski,-,-,4,-,-,0.55,1,0,1,11,2,156,130,6,124,0,t1413,2021-04-28
mazowieckie,nowodworski,-,-,12,-,-,1.51,0,0,0,19,16,418,89,14,75,0,t1414,2021-04-28
mazowieckie,ostrołęcki,-,-,7,-,-,0.79,1,0,1,18,10,262,58,7,50,1,t1415,2021-04-28
mazowieckie,ostrowski,-,-,4,-,-,0.55,0,0,0,10,9,218,52,4,46,2,t1416,2021-04-28
mazowieckie,otwocki,-,-,22,-,-,1.77,3,1,2,41,39,710,251,23,225,3,t1417,2021-04-28
mazowieckie,piaseczyński,-,-,39,-,-,2.06,2,0,2,57,54,1324,380,49,324,7,t1418,2021-04-28
mazowieckie,płocki,-,-,8,-,-,0.72,1,0,1,34,19,482,129,8,119,2,t1419,2021-04-28
mazowieckie,płoński,-,-,6,-,-,0.69,1,0,1,17,6,1039,111,6,101,4,t1420,2021-04-28
mazowieckie,pruszkowski,-,-,31,-,-,1.86,1,0,1,42,42,1053,302,36,261,5,t1421,2021-04-28
mazowieckie,przasnyski,-,-,3,-,-,0.57,1,0,1,10,13,238,60,3,57,0,t1422,2021-04-28
mazowieckie,przysuski,-,-,13,-,-,3.14,0,0,0,16,2,244,56,15,40,1,t1423,2021-04-28
mazowieckie,pułtuski,-,-,3,-,-,0.58,0,0,0,14,6,146,49,3,43,3,t1424,2021-04-28
mazowieckie,radomski,-,-,29,-,-,1.9,0,0,0,39,37,819,227,30,196,1,t1425,2021-04-28
mazowieckie,siedlecki,-,-,18,-,-,2.21,3,0,3,18,33,417,87,20,66,1,t1426,2021-04-28
mazowieckie,sierpecki,-,-,7,-,-,1.35,1,0,1,12,4,170,53,7,45,1,t1427,2021-04-28
mazowieckie,sochaczewski,-,-,9,-,-,1.06,2,0,2,41,11,610,96,12,84,0,t1428,2021-04-28
mazowieckie,sokołowski,-,-,5,-,-,0.93,0,0,0,13,14,193,49,6,43,0,t1429,2021-04-28
mazowieckie,szydłowiecki,-,-,11,-,-,2.78,0,0,0,10,12,227,48,11,37,0,t1430,2021-04-28
mazowieckie,warszawski zachodni,-,-,15,-,-,1.26,1,1,0,28,37,738,194,21,172,1,t1432,2021-04-28
mazowieckie,węgrowski,-,-,22,-,-,3.35,1,0,1,19,35,388,84,24,52,8,t1433,2021-04-28
mazowieckie,wołomiński,-,-,47,-,-,1.87,4,3,1,84,81,1535,461,54,401,6,t1434,2021-04-28
mazowieckie,wyszkowski,-,-,11,-,-,1.48,2,0,2,15,17,241,86,12,72,2,t1435,2021-04-28
mazowieckie,zwoleński,-,-,3,-,-,0.83,0,0,0,13,4,214,33,3,30,0,t1436,2021-04-28
mazowieckie,żuromiński,-,-,4,-,-,1.04,0,0,0,3,3,81,32,4,28,0,t1437,2021-04-28
mazowieckie,żyrardowski,-,-,7,-,-,0.93,0,0,0,14,27,328,114,11,97,6,t1438,2021-04-28
mazowieckie,Ostrołęka,-,-,6,-,-,1.16,1,0,1,24,17,182,62,8,52,2,t1461,2021-04-28
mazowieckie,Płock,-,-,30,-,-,2.52,1,0,1,45,51,436,240,32,205,3,t1462,2021-04-28
mazowieckie,Radom,-,-,63,-,-,2.99,2,2,0,69,58,1143,420,77,338,5,t1463,2021-04-28
mazowieckie,Siedlce,-,-,16,-,-,2.04,1,0,1,30,21,334,112,18,93,1,t1464,2021-04-28
mazowieckie,Warszawa,-,-,391,-,-,2.18,30,0,30,435,620,8699,4391,463,3868,60,t1465,2021-04-28
opolskie,brzeski,-,-,31,-,-,3.46,1,0,1,32,20,601,126,33,92,1,t1601,2021-04-28
opolskie,głubczycki,-,-,7,-,-,1.55,0,0,0,20,21,269,52,8,44,0,t1602,2021-04-28
opolskie,kędzierzyńsko-kozielski,-,-,24,-,-,2.57,1,0,1,40,31,356,170,24,145,1,t1603,2021-04-28
opolskie,kluczborski,-,-,16,-,-,2.45,1,0,1,9,9,201,99,18,81,0,t1604,2021-04-28
opolskie,krapkowicki,-,-,29,-,-,4.56,1,0,1,20,12,343,106,29,77,0,t1605,2021-04-28
opolskie,namysłowski,-,-,16,-,-,3.75,0,0,0,5,8,220,61,16,44,1,t1606,2021-04-28
opolskie,nyski,-,-,64,-,-,4.72,1,0,1,31,40,774,259,66,189,4,t1607,2021-04-28
opolskie,oleski,-,-,15,-,-,2.34,1,0,1,9,11,218,82,16,66,0,t1608,2021-04-28
opolskie,opolski,-,-,48,-,-,3.88,2,1,1,40,26,702,257,49,203,5,t1609,2021-04-28
opolskie,prudnicki,-,-,14,-,-,2.54,0,0,0,4,6,288,88,14,74,0,t1610,2021-04-28
opolskie,strzelecki,-,-,24,-,-,3.24,1,0,1,33,13,335,126,27,99,0,t1611,2021-04-28
opolskie,Opole,-,-,30,-,-,2.34,2,0,2,63,27,863,304,33,271,0,t1661,2021-04-28
podkarpackie,bieszczadzki,-,-,0,-,-,0.0,0,0,0,7,9,62,29,0,29,0,t1801,2021-04-28
podkarpackie,brzozowski,-,-,6,-,-,0.92,1,1,0,7,3,206,115,10,104,1,t1802,2021-04-28
podkarpackie,dębicki,-,-,8,-,-,0.59,1,1,0,29,16,479,98,9,87,2,t1803,2021-04-28
podkarpackie,jarosławski,-,-,29,-,-,2.41,2,1,1,26,35,501,280,36,243,1,t1804,2021-04-28
podkarpackie,jasielski,-,-,19,-,-,1.68,2,0,2,28,29,379,174,21,150,3,t1805,2021-04-28
podkarpackie,kolbuszowski,-,-,5,-,-,0.8,0,0,0,13,8,159,80,7,73,0,t1806,2021-04-28
podkarpackie,krośnieński,-,-,8,-,-,0.71,3,0,3,19,22,347,168,10,158,0,t1807,2021-04-28
podkarpackie,leżajski,-,-,21,-,-,3.03,0,0,0,10,3,218,132,24,106,2,t1808,2021-04-28
podkarpackie,lubaczowski,-,-,3,-,-,0.55,0,0,0,7,10,224,72,5,67,0,t1809,2021-04-28
podkarpackie,łańcucki,-,-,8,-,-,0.99,2,0,2,20,34,333,109,8,99,2,t1810,2021-04-28
podkarpackie,mielecki,-,-,11,-,-,0.8,0,0,0,16,25,416,161,16,142,3,t1811,2021-04-28
podkarpackie,niżański,-,-,7,-,-,1.05,0,0,0,9,13,245,82,8,74,0,t1812,2021-04-28
podkarpackie,przemyski,-,-,4,-,-,0.54,0,0,0,18,11,357,77,4,73,0,t1813,2021-04-28
podkarpackie,przeworski,-,-,6,-,-,0.77,2,1,1,11,15,277,91,11,80,0,t1814,2021-04-28
podkarpackie,ropczycko-sędziszowski,-,-,3,-,-,0.4,0,0,0,6,3,101,53,4,46,3,t1815,2021-04-28
podkarpackie,rzeszowski,-,-,13,-,-,0.76,0,0,0,31,18,472,219,16,201,2,t1816,2021-04-28
podkarpackie,sanocki,-,-,2,-,-,0.21,1,0,1,12,7,182,139,4,135,0,t1817,2021-04-28
podkarpackie,stalowowolski,-,-,15,-,-,1.42,2,0,2,17,13,333,137,18,118,1,t1818,2021-04-28
podkarpackie,strzyżowski,-,-,4,-,-,0.65,1,0,1,19,7,144,74,5,69,0,t1819,2021-04-28
podkarpackie,tarnobrzeski,-,-,3,-,-,0.57,3,1,2,9,13,194,66,3,62,1,t1820,2021-04-28
podkarpackie,leski,-,-,1,-,-,0.38,0,0,0,6,2,70,36,1,35,0,t1821,2021-04-28
podkarpackie,Krosno,-,-,1,-,-,0.22,0,0,0,4,11,118,70,1,69,0,t1861,2021-04-28
podkarpackie,Przemyśl,-,-,9,-,-,1.49,0,0,0,7,8,163,85,9,73,3,t1862,2021-04-28
podkarpackie,Rzeszów,-,-,22,-,-,1.12,1,0,1,58,31,612,348,24,322,2,t1863,2021-04-28
podkarpackie,Tarnobrzeg,-,-,6,-,-,1.29,2,0,2,11,15,183,60,6,53,1,t1864,2021-04-28
podlaskie,augustowski,-,-,1,-,-,0.17,1,0,1,10,7,200,37,2,35,0,t2001,2021-04-28
podlaskie,białostocki,-,-,31,-,-,2.06,0,0,0,43,35,577,232,35,196,1,t2002,2021-04-28
podlaskie,bielski,-,-,19,-,-,3.51,0,0,0,15,5,201,76,22,54,0,t2003,2021-04-28
podlaskie,grajewski,-,-,3,-,-,0.64,1,0,1,3,1,56,61,3,57,1,t2004,2021-04-28
podlaskie,hajnowski,-,-,4,-,-,0.95,0,0,0,4,3,75,53,4,49,0,t2005,2021-04-28
podlaskie,kolneński,-,-,0,-,-,0.0,1,0,1,1,4,60,24,0,22,2,t2006,2021-04-28
podlaskie,łomżyński,-,-,6,-,-,1.18,0,0,0,7,6,111,42,7,35,0,t2007,2021-04-28
podlaskie,moniecki,-,-,3,-,-,0.75,3,0,3,4,7,132,39,4,34,1,t2008,2021-04-28
podlaskie,sejneński,-,-,1,-,-,0.5,0,0,0,1,2,55,14,1,13,0,t2009,2021-04-28
podlaskie,siemiatycki,-,-,12,-,-,2.73,0,0,0,9,4,113,58,13,42,3,t2010,2021-04-28
podlaskie,sokólski,-,-,4,-,-,0.6,0,0,0,8,9,129,38,5,33,0,t2011,2021-04-28
podlaskie,suwalski,-,-,5,-,-,1.4,0,0,0,14,7,135,29,6,23,0,t2012,2021-04-28
