wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,2758,1014,3772,0.72,0.26,0.98,16,7,9,3263,0,0,10469,4016,6438,15,t0000,2023-02-27
dolnośląskie,bolesławiecki,1,3,4,0.11,0.33,0.44,0,0,0,1,0,0,14,4,10,0,t0201,2023-02-27
dolnośląskie,dzierżoniowski,5,1,6,0.5,0.1,0.6,0,0,0,7,0,0,25,8,17,0,t0202,2023-02-27
dolnośląskie,głogowski,5,2,7,0.56,0.23,0.79,0,0,0,0,0,0,24,7,17,0,t0203,2023-02-27
dolnośląskie,górowski,1,0,1,0.29,0.0,0.29,0,0,0,0,0,0,4,1,3,0,t0204,2023-02-27
dolnośląskie,jaworski,0,1,1,0.0,0.2,0.2,0,0,0,0,0,0,7,1,6,0,t0205,2023-02-27
dolnośląskie,jeleniogórski,1,0,1,0.16,0.0,0.16,0,0,0,1,0,0,8,1,7,0,t0206,2023-02-27
dolnośląskie,kamiennogórski,1,0,1,0.23,0.0,0.23,0,0,0,0,0,0,1,1,0,0,t0207,2023-02-27
dolnośląskie,kłodzki,5,3,8,0.32,0.19,0.51,0,0,0,5,0,0,18,9,9,0,t0208,2023-02-27
dolnośląskie,legnicki,3,1,4,0.54,0.18,0.72,0,0,0,0,0,0,23,4,19,0,t0209,2023-02-27
dolnośląskie,lubański,1,1,2,0.18,0.18,0.37,0,0,0,2,0,0,3,2,1,0,t0210,2023-02-27
dolnośląskie,lubiński,4,3,7,0.38,0.28,0.66,1,1,0,0,0,0,35,8,27,0,t0211,2023-02-27
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0212,2023-02-27
dolnośląskie,milicki,2,0,2,0.54,0.0,0.54,0,0,0,2,0,0,5,2,3,0,t0213,2023-02-27
dolnośląskie,oleśnicki,3,1,4,0.28,0.09,0.37,0,0,0,2,0,0,4,4,0,0,t0214,2023-02-27
dolnośląskie,oławski,2,0,2,0.26,0.0,0.26,0,0,0,0,0,0,3,3,0,0,t0215,2023-02-27
dolnośląskie,polkowicki,6,2,8,0.95,0.32,1.27,0,0,0,0,0,0,19,8,11,0,t0216,2023-02-27
dolnośląskie,strzeliński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0217,2023-02-27
dolnośląskie,średzki,2,1,3,0.36,0.18,0.54,0,0,0,6,0,0,10,3,7,0,t0218,2023-02-27
dolnośląskie,świdnicki,6,1,7,0.38,0.06,0.45,0,0,0,3,0,0,16,7,9,0,t0219,2023-02-27
dolnośląskie,trzebnicki,1,0,1,0.12,0.0,0.12,0,0,0,0,0,0,11,1,10,0,t0220,2023-02-27
dolnośląskie,wałbrzyski,2,0,2,0.36,0.0,0.36,0,0,0,1,0,0,4,3,1,0,t0221,2023-02-27
dolnośląskie,wołowski,2,0,2,0.43,0.0,0.43,0,0,0,0,0,0,6,2,4,0,t0222,2023-02-27
dolnośląskie,wrocławski,17,5,22,1.1,0.32,1.43,0,0,0,12,0,0,56,23,33,0,t0223,2023-02-27
dolnośląskie,ząbkowicki,2,0,2,0.31,0.0,0.31,0,0,0,1,0,0,10,3,7,0,t0224,2023-02-27
dolnośląskie,zgorzelecki,9,2,11,1.01,0.23,1.24,0,0,0,6,0,0,29,11,18,0,t0225,2023-02-27
dolnośląskie,złotoryjski,4,0,4,0.92,0.0,0.92,0,0,0,0,0,0,9,4,5,0,t0226,2023-02-27
dolnośląskie,Jelenia Góra,1,0,1,0.13,0.0,0.13,0,0,0,0,0,0,18,1,17,0,t0261,2023-02-27
dolnośląskie,Legnica,6,1,7,0.61,0.1,0.71,0,0,0,0,0,0,57,10,47,0,t0262,2023-02-27
dolnośląskie,Wrocław,36,16,52,0.56,0.25,0.81,0,0,0,48,0,0,127,55,72,0,t0264,2023-02-27
dolnośląskie,Wałbrzych,0,1,1,0.0,0.09,0.09,0,0,0,0,0,0,9,2,7,0,t0265,2023-02-27
kujawsko-pomorskie,aleksandrowski,6,2,8,1.09,0.36,1.45,0,0,0,2,0,0,13,8,5,0,t0401,2023-02-27
kujawsko-pomorskie,brodnicki,12,1,13,1.52,0.13,1.64,0,0,0,6,0,0,16,13,3,0,t0402,2023-02-27
kujawsko-pomorskie,bydgoski,14,5,19,1.17,0.42,1.59,2,0,2,10,0,0,45,19,25,1,t0403,2023-02-27
kujawsko-pomorskie,chełmiński,5,0,5,0.96,0.0,0.96,0,0,0,3,0,0,9,5,4,0,t0404,2023-02-27
kujawsko-pomorskie,golubsko-dobrzyński,4,2,6,0.89,0.44,1.33,0,0,0,3,0,0,7,6,1,0,t0405,2023-02-27
kujawsko-pomorskie,grudziądzki,11,1,12,2.74,0.25,2.98,0,0,0,10,0,0,19,12,7,0,t0406,2023-02-27
kujawsko-pomorskie,inowrocławski,34,14,48,2.13,0.88,3.01,0,0,0,50,0,0,111,51,60,0,t0407,2023-02-27
kujawsko-pomorskie,lipnowski,4,0,4,0.61,0.0,0.61,0,0,0,3,0,0,8,4,4,0,t0408,2023-02-27
kujawsko-pomorskie,mogileński,1,1,2,0.22,0.22,0.44,0,0,0,0,0,0,5,2,3,0,t0409,2023-02-27
kujawsko-pomorskie,nakielski,4,4,8,0.46,0.46,0.93,0,0,0,12,0,0,21,10,10,1,t0410,2023-02-27
kujawsko-pomorskie,radziejowski,4,3,7,0.99,0.75,1.74,0,0,0,9,0,0,17,7,10,0,t0411,2023-02-27
kujawsko-pomorskie,rypiński,9,2,11,2.07,0.46,2.53,0,0,0,11,0,0,15,11,4,0,t0412,2023-02-27
kujawsko-pomorskie,sępoleński,0,1,1,0.0,0.24,0.24,0,0,0,2,0,0,11,1,10,0,t0413,2023-02-27
kujawsko-pomorskie,świecki,7,3,10,0.71,0.3,1.01,0,0,0,11,0,0,38,10,28,0,t0414,2023-02-27
kujawsko-pomorskie,toruński,5,3,8,0.46,0.28,0.73,0,0,0,12,0,0,26,9,17,0,t0415,2023-02-27
kujawsko-pomorskie,tucholski,5,2,7,1.03,0.41,1.45,0,0,0,8,0,0,11,8,3,0,t0416,2023-02-27
kujawsko-pomorskie,wąbrzeski,7,5,12,2.05,1.47,3.52,0,0,0,12,0,0,18,12,5,1,t0417,2023-02-27
kujawsko-pomorskie,włocławski,18,9,27,2.1,1.05,3.14,1,0,1,24,0,0,61,27,34,0,t0418,2023-02-27
kujawsko-pomorskie,żniński,5,3,8,0.71,0.43,1.14,0,0,0,6,0,0,27,9,18,0,t0419,2023-02-27
kujawsko-pomorskie,Bydgoszcz,38,22,60,1.1,0.63,1.73,1,0,1,59,0,0,153,63,89,1,t0461,2023-02-27
kujawsko-pomorskie,Grudziądz,5,0,5,0.53,0.0,0.53,0,0,0,10,0,0,28,6,22,0,t0462,2023-02-27
kujawsko-pomorskie,Toruń,13,6,19,0.65,0.3,0.94,0,0,0,18,0,0,44,19,25,0,t0463,2023-02-27
kujawsko-pomorskie,Włocławek,7,4,11,0.64,0.37,1.01,0,0,0,13,0,0,41,11,30,0,t0464,2023-02-27
lubelskie,bialski,11,4,15,1.0,0.36,1.36,0,0,0,4,0,0,78,18,60,0,t0601,2023-02-27
lubelskie,biłgorajski,10,8,18,0.99,0.8,1.79,0,0,0,19,0,0,41,18,23,0,t0602,2023-02-27
lubelskie,chełmski,4,5,9,0.51,0.64,1.16,0,0,0,7,0,0,24,9,15,0,t0603,2023-02-27
lubelskie,hrubieszowski,5,2,7,0.8,0.32,1.12,0,0,0,4,0,0,25,9,16,0,t0604,2023-02-27
lubelskie,janowski,3,2,5,0.66,0.44,1.1,0,0,0,0,0,0,34,8,25,1,t0605,2023-02-27
lubelskie,krasnostawski,6,2,8,0.95,0.32,1.27,0,0,0,4,0,0,28,8,20,0,t0606,2023-02-27
lubelskie,kraśnicki,21,2,23,2.21,0.21,2.42,0,0,0,7,0,0,59,24,35,0,t0607,2023-02-27
