wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
dolnośląskie,Jelenia Góra,-,-,13,-,-,1.65,0,0,0,60,13,321,132,18,112,2,t0261,2022-01-10
dolnośląskie,Legnica,-,-,17,-,-,1.72,10,10,0,73,21,444,252,25,226,1,t0262,2022-01-10
dolnośląskie,Wrocław,-,-,277,-,-,4.3,13,11,2,633,158,3668,1671,333,1320,18,t0264,2022-01-10
dolnośląskie,Wałbrzych,-,-,15,-,-,1.36,0,0,0,82,27,491,301,17,284,0,t0265,2022-01-10
kujawsko-pomorskie,aleksandrowski,-,-,7,-,-,1.27,0,0,0,46,7,180,111,7,104,0,t0401,2022-01-10
kujawsko-pomorskie,brodnicki,-,-,4,-,-,0.51,4,0,4,62,18,283,135,7,128,0,t0402,2022-01-10
kujawsko-pomorskie,bydgoski,-,-,43,-,-,3.6,0,0,0,117,13,490,349,49,295,5,t0403,2022-01-10
kujawsko-pomorskie,chełmiński,-,-,17,-,-,3.28,1,1,0,61,6,182,143,18,125,0,t0404,2022-01-10
kujawsko-pomorskie,golubsko-dobrzyński,-,-,8,-,-,1.78,2,0,2,50,5,133,132,10,122,0,t0405,2022-01-10
kujawsko-pomorskie,grudziądzki,-,-,17,-,-,4.23,0,0,0,39,7,201,139,20,116,3,t0406,2022-01-10
kujawsko-pomorskie,inowrocławski,-,-,42,-,-,2.64,7,1,6,158,28,627,341,50,286,5,t0407,2022-01-10
kujawsko-pomorskie,lipnowski,-,-,11,-,-,1.68,0,0,0,36,2,219,108,13,94,1,t0408,2022-01-10
kujawsko-pomorskie,mogileński,-,-,11,-,-,2.42,0,0,0,20,3,207,102,16,83,3,t0409,2022-01-10
kujawsko-pomorskie,nakielski,-,-,25,-,-,2.9,4,0,4,66,32,346,206,28,176,2,t0410,2022-01-10
kujawsko-pomorskie,radziejowski,-,-,12,-,-,2.98,1,0,1,35,7,105,96,16,77,3,t0411,2022-01-10
kujawsko-pomorskie,rypiński,-,-,9,-,-,2.07,0,0,0,28,7,98,102,9,92,1,t0412,2022-01-10
kujawsko-pomorskie,sępoleński,-,-,10,-,-,2.44,1,0,1,29,4,126,71,11,58,2,t0413,2022-01-10
kujawsko-pomorskie,świecki,-,-,23,-,-,2.32,0,0,0,65,27,318,275,27,242,6,t0414,2022-01-10
kujawsko-pomorskie,toruński,-,-,58,-,-,5.32,0,0,0,126,11,444,415,69,343,3,t0415,2022-01-10
kujawsko-pomorskie,tucholski,-,-,15,-,-,3.1,1,0,1,31,15,181,105,18,85,2,t0416,2022-01-10
kujawsko-pomorskie,wąbrzeski,-,-,13,-,-,3.81,2,0,2,50,2,114,107,13,94,0,t0417,2022-01-10
kujawsko-pomorskie,włocławski,-,-,16,-,-,1.86,2,1,1,56,12,289,101,16,85,0,t0418,2022-01-10
kujawsko-pomorskie,żniński,-,-,17,-,-,2.43,0,0,0,60,14,214,274,22,249,3,t0419,2022-01-10
kujawsko-pomorskie,Bydgoszcz,-,-,129,-,-,3.72,1,0,1,309,87,1405,1034,145,881,8,t0461,2022-01-10
kujawsko-pomorskie,Grudziądz,-,-,17,-,-,1.81,0,0,0,68,11,325,246,19,222,5,t0462,2022-01-10
kujawsko-pomorskie,Toruń,-,-,98,-,-,4.87,4,0,4,168,43,679,728,114,611,3,t0463,2022-01-10
kujawsko-pomorskie,Włocławek,-,-,8,-,-,0.73,5,1,4,54,6,243,163,8,152,3,t0464,2022-01-10
lubelskie,bialski,-,-,27,-,-,2.44,0,0,0,51,8,249,284,29,254,1,t0601,2022-01-10
lubelskie,biłgorajski,-,-,31,-,-,3.08,4,2,2,65,9,273,260,34,226,0,t0602,2022-01-10
lubelskie,chełmski,-,-,10,-,-,1.29,1,0,1,49,1,186,126,10,115,1,t0603,2022-01-10
lubelskie,hrubieszowski,-,-,30,-,-,4.8,3,2,1,68,3,156,127,31,96,0,t0604,2022-01-10
lubelskie,janowski,-,-,13,-,-,2.86,0,0,0,36,2,143,140,16,124,0,t0605,2022-01-10
lubelskie,krasnostawski,-,-,18,-,-,2.86,2,0,2,42,4,186,154,22,128,4,t0606,2022-01-10
lubelskie,kraśnicki,-,-,22,-,-,2.31,2,0,2,50,8,201,189,26,161,2,t0607,2022-01-10
lubelskie,lubartowski,-,-,4,-,-,0.45,1,1,0,43,3,227,95,4,90,1,t0608,2022-01-10
lubelskie,lubelski,-,-,49,-,-,3.14,2,0,2,176,28,715,427,56,367,4,t0609,2022-01-10
lubelskie,łęczyński,-,-,8,-,-,1.4,0,0,0,42,2,152,108,9,99,0,t0610,2022-01-10
lubelskie,łukowski,-,-,21,-,-,1.97,1,0,1,67,6,384,197,23,174,0,t0611,2022-01-10
lubelskie,opolski,-,-,7,-,-,1.19,1,0,1,33,7,137,74,7,67,0,t0612,2022-01-10
lubelskie,parczewski,-,-,3,-,-,0.87,0,0,0,34,6,82,78,4,74,0,t0613,2022-01-10
lubelskie,puławski,-,-,32,-,-,2.84,2,1,1,140,20,417,306,35,270,1,t0614,2022-01-10
lubelskie,radzyński,-,-,18,-,-,3.07,1,0,1,27,4,113,100,20,79,1,t0615,2022-01-10
lubelskie,rycki,-,-,19,-,-,3.4,1,1,0,56,6,205,148,22,126,0,t0616,2022-01-10
lubelskie,świdnicki,-,-,26,-,-,3.62,0,0,0,115,17,311,197,28,169,0,t0617,2022-01-10
lubelskie,tomaszowski,-,-,22,-,-,2.67,3,0,3,62,8,249,140,25,114,1,t0618,2022-01-10
lubelskie,włodawski,-,-,5,-,-,1.31,0,0,0,27,3,80,80,5,74,1,t0619,2022-01-10
lubelskie,zamojski,-,-,26,-,-,2.46,0,0,0,67,6,300,227,33,193,1,t0620,2022-01-10
lubelskie,Biała Podlaska,-,-,10,-,-,1.75,0,0,0,56,7,161,214,11,203,0,t0661,2022-01-10
lubelskie,Chełm,-,-,5,-,-,0.81,1,0,1,64,6,209,127,5,122,0,t0662,2022-01-10
lubelskie,Lublin,-,-,181,-,-,5.33,6,1,5,494,53,1553,1244,213,1027,4,t0663,2022-01-10
lubelskie,Zamość,-,-,17,-,-,2.69,0,0,0,45,6,181,145,20,122,3,t0664,2022-01-10
lubuskie,gorzowski,-,-,20,-,-,2.78,1,1,0,61,11,357,135,21,112,2,t0801,2022-01-10
lubuskie,krośnieński,-,-,7,-,-,1.28,0,0,0,46,27,245,69,7,62,0,t0802,2022-01-10
lubuskie,międzyrzecki,-,-,9,-,-,1.57,1,1,0,38,13,220,115,10,104,1,t0803,2022-01-10
lubuskie,nowosolski,-,-,5,-,-,0.58,2,1,1,58,29,316,256,10,246,0,t0804,2022-01-10
lubuskie,słubicki,-,-,15,-,-,3.2,0,0,0,54,15,340,89,18,70,1,t0805,2022-01-10
lubuskie,strzelecko-drezdenecki,-,-,10,-,-,2.05,0,0,0,50,7,250,99,14,85,0,t0806,2022-01-10
lubuskie,sulęciński,-,-,6,-,-,1.71,2,2,0,25,11,360,60,7,53,0,t0807,2022-01-10
lubuskie,świebodziński,-,-,12,-,-,2.16,2,2,0,47,10,321,95,14,81,0,t0808,2022-01-10
lubuskie,zielonogórski,-,-,8,-,-,1.06,0,0,0,52,14,359,127,10,114,3,t0809,2022-01-10
lubuskie,żagański,-,-,17,-,-,2.16,8,3,5,66,15,278,162,19,141,2,t0810,2022-01-10
lubuskie,żarski,-,-,24,-,-,2.51,3,2,1,87,27,373,200,28,169,3,t0811,2022-01-10
lubuskie,wschowski,-,-,5,-,-,1.29,0,0,0,11,0,72,59,7,52,0,t0812,2022-01-10
lubuskie,Gorzów Wielkopolski,-,-,29,-,-,2.35,6,3,3,99,15,430,239,36,195,8,t0861,2022-01-10
lubuskie,Zielona Góra,-,-,22,-,-,1.56,0,0,0,118,34,586,284,24,260,0,t0862,2022-01-10
łódzkie,bełchatowski,-,-,45,-,-,3.99,1,0,1,87,22,519,261,50,208,3,t1001,2022-01-10
łódzkie,kutnowski,-,-,24,-,-,2.5,0,0,0,100,10,309,201,25,175,1,t1002,2022-01-10
łódzkie,łaski,-,-,6,-,-,1.2,0,0,0,27,5,158,100,6,92,2,t1003,2022-01-10
łódzkie,łęczycki,-,-,15,-,-,3.03,1,0,1,24,6,165,232,19,211,2,t1004,2022-01-10
łódzkie,łowicki,-,-,21,-,-,2.7,0,0,0,55,9,279,137,24,113,0,t1005,2022-01-10
łódzkie,łódzki wschodni,-,-,24,-,-,3.31,0,0,0,66,13,325,239,24,214,1,t1006,2022-01-10
łódzkie,opoczyński,-,-,14,-,-,1.85,0,0,0,46,6,195,151,14,137,0,t1007,2022-01-10
łódzkie,pabianicki,-,-,52,-,-,4.36,1,0,1,124,17,514,356,58,295,3,t1008,2022-01-10
łódzkie,pajęczański,-,-,13,-,-,2.55,1,1,0,26,4,238,106,22,82,2,t1009,2022-01-10
łódzkie,piotrkowski,-,-,16,-,-,1.75,1,1,0,49,11,275,205,17,185,3,t1010,2022-01-10
łódzkie,poddębicki,-,-,5,-,-,1.22,1,0,1,17,2,101,86,5,79,2,t1011,2022-01-10
łódzkie,radomszczański,-,-,29,-,-,2.58,2,0,2,53,31,364,239,35,203,1,t1012,2022-01-10
łódzkie,rawski,-,-,6,-,-,1.24,0,0,0,31,1,187,77,7,69,1,t1013,2022-01-10
łódzkie,sieradzki,-,-,32,-,-,2.73,0,0,0,54,32,374,254,37,213,4,t1014,2022-01-10
łódzkie,skierniewicki,-,-,14,-,-,3.67,0,0,0,23,1,94,72,16,56,0,t1015,2022-01-10
łódzkie,tomaszowski,-,-,14,-,-,1.21,8,0,8,65,18,413,190,16,170,4,t1016,2022-01-10
łódzkie,wieluński,-,-,17,-,-,2.23,2,2,0,65,9,339,189,27,161,1,t1017,2022-01-10
łódzkie,wieruszowski,-,-,6,-,-,1.43,0,0,0,26,17,118,56,6,48,2,t1018,2022-01-10
łódzkie,zduńskowolski,-,-,28,-,-,4.23,0,0,0,79,13,272,205,33,169,3,t1019,2022-01-10
łódzkie,zgierski,-,-,57,-,-,3.43,0,0,0,131,27,627,612,63,542,7,t1020,2022-01-10
łódzkie,brzeziński,-,-,9,-,-,2.92,0,0,0,28,1,124,72,10,61,1,t1021,2022-01-10
łódzkie,Łódź,-,-,305,-,-,4.5,6,6,0,615,158,3078,2516,346,2148,22,t1061,2022-01-10
łódzkie,Piotrków Trybunalski,-,-,19,-,-,2.61,0,0,0,44,11,171,211,26,185,0,t1062,2022-01-10
łódzkie,Skierniewice,-,-,14,-,-,2.92,0,0,0,35,9,130,121,18,103,0,t1063,2022-01-10
małopolskie,bocheński,-,-,50,-,-,4.67,0,0,0,115,25,623,240,54,179,7,t1201,2022-01-10
małopolskie,brzeski,-,-,44,-,-,4.72,0,0,0,84,12,485,251,54,197,0,t1202,2022-01-10
małopolskie,chrzanowski,-,-,47,-,-,3.78,5,5,0,110,19,612,291,50,238,3,t1203,2022-01-10
małopolskie,dąbrowski,-,-,8,-,-,1.35,2,0,2,32,11,241,65,8,57,0,t1204,2022-01-10
małopolskie,gorlicki,-,-,38,-,-,3.49,4,0,4,80,8,447,258,48,206,4,t1205,2022-01-10
małopolskie,krakowski,-,-,128,-,-,4.56,2,0,2,369,100,2160,678,148,517,13,t1206,2022-01-10
małopolskie,limanowski,-,-,33,-,-,2.5,4,3,1,97,16,515,310,38,272,0,t1207,2022-01-10
małopolskie,miechowski,-,-,19,-,-,3.9,0,0,0,40,5,186,82,22,55,5,t1208,2022-01-10
małopolskie,myślenicki,-,-,33,-,-,2.58,6,0,6,142,17,706,241,37,200,4,t1209,2022-01-10
małopolskie,nowosądecki,-,-,106,-,-,4.88,3,3,0,155,16,851,519,117,395,7,t1210,2022-01-10
małopolskie,nowotarski,-,-,60,-,-,3.13,0,0,0,105,16,458,390,69,317,4,t1211,2022-01-10
małopolskie,olkuski,-,-,27,-,-,2.43,0,0,0,87,40,512,206,29,177,0,t1212,2022-01-10
małopolskie,oświęcimski,-,-,74,-,-,4.83,0,0,0,129,22,677,361,82,276,3,t1213,2022-01-10
małopolskie,proszowicki,-,-,13,-,-,3.01,2,0,2,48,12,223,78,15,61,2,t1214,2022-01-10
małopolskie,suski,-,-,16,-,-,1.9,1,0,1,60,11,359,193,22,169,2,t1215,2022-01-10
małopolskie,tarnowski,-,-,45,-,-,2.23,0,0,0,168,14,738,329,54,272,3,t1216,2022-01-10
małopolskie,tatrzański,-,-,15,-,-,2.2,1,0,1,40,3,278,177,18,158,1,t1217,2022-01-10
małopolskie,wadowicki,-,-,32,-,-,2.0,9,0,9,163,20,771,253,41,210,2,t1218,2022-01-10
małopolskie,wielicki,-,-,63,-,-,4.85,9,9,0,107,39,905,301,68,222,11,t1219,2022-01-10
małopolskie,Kraków,-,-,435,-,-,5.57,14,0,14,904,333,6367,2337,514,1781,42,t1261,2022-01-10
małopolskie,Nowy Sącz,-,-,50,-,-,5.97,2,2,0,40,18,359,203,54,146,3,t1262,2022-01-10
małopolskie,Tarnów,-,-,19,-,-,1.76,0,0,0,88,18,405,235,29,204,2,t1263,2022-01-10
mazowieckie,białobrzeski,-,-,9,-,-,2.7,0,0,0,26,4,129,58,9,49,0,t1401,2022-01-10
mazowieckie,ciechanowski,-,-,6,-,-,0.67,3,3,0,78,9,324,129,8,121,0,t1402,2022-01-10
mazowieckie,garwoliński,-,-,11,-,-,1.01,3,3,0,71,8,365,302,17,282,3,t1403,2022-01-10
mazowieckie,gostyniński,-,-,8,-,-,1.79,0,0,0,27,6,133,81,10,71,0,t1404,2022-01-10
mazowieckie,grodziski,-,-,37,-,-,3.83,0,0,0,131,25,630,245,42,203,0,t1405,2022-01-10
mazowieckie,grójecki,-,-,18,-,-,1.83,2,0,2,64,20,610,192,22,169,1,t1406,2022-01-10
mazowieckie,kozienicki,-,-,5,-,-,0.84,0,0,0,40,10,198,129,6,123,0,t1407,2022-01-10
mazowieckie,legionowski,-,-,64,-,-,5.36,1,1,0,142,15,780,304,68,234,2,t1408,2022-01-10
mazowieckie,lipski,-,-,6,-,-,1.78,0,0,0,19,6,64,61,6,53,2,t1409,2022-01-10
mazowieckie,łosicki,-,-,1,-,-,0.33,0,0,0,16,2,55,44,1,43,0,t1410,2022-01-10
mazowieckie,makowski,-,-,2,-,-,0.45,0,0,0,24,4,114,58,4,54,0,t1411,2022-01-10
mazowieckie,miński,-,-,46,-,-,2.97,1,1,0,135,24,901,299,52,244,3,t1412,2022-01-10
mazowieckie,mławski,-,-,7,-,-,0.97,1,0,1,57,7,341,109,8,100,1,t1413,2022-01-10
mazowieckie,nowodworski,-,-,27,-,-,3.4,0,0,0,74,25,408,204,32,169,3,t1414,2022-01-10
mazowieckie,ostrołęcki,-,-,1,-,-,0.11,1,0,1,26,12,225,56,4,52,0,t1415,2022-01-10
mazowieckie,ostrowski,-,-,5,-,-,0.69,0,0,0,27,1,131,97,5,92,0,t1416,2022-01-10
mazowieckie,otwocki,-,-,45,-,-,3.62,1,0,1,107,35,675,265,52,211,2,t1417,2022-01-10
mazowieckie,piaseczyński,-,-,66,-,-,3.48,0,0,0,148,58,1369,453,72,377,4,t1418,2022-01-10
mazowieckie,płocki,-,-,24,-,-,2.16,0,0,0,105,17,373,183,27,152,4,t1419,2022-01-10
mazowieckie,płoński,-,-,27,-,-,3.11,2,0,2,69,4,273,218,32,184,2,t1420,2022-01-10
mazowieckie,pruszkowski,-,-,82,-,-,4.93,1,0,1,198,61,1253,486,87,394,5,t1421,2022-01-10
mazowieckie,przasnyski,-,-,4,-,-,0.76,1,0,1,26,16,151,67,5,62,0,t1422,2022-01-10
mazowieckie,przysuski,-,-,9,-,-,2.18,0,0,0,17,5,82,66,9,56,1,t1423,2022-01-10
mazowieckie,pułtuski,-,-,8,-,-,1.54,0,0,0,44,15,186,62,8,53,1,t1424,2022-01-10
mazowieckie,radomski,-,-,31,-,-,2.04,6,6,0,93,22,476,308,33,274,1,t1425,2022-01-10
mazowieckie,siedlecki,-,-,20,-,-,2.46,0,0,0,55,1,288,150,26,123,1,t1426,2022-01-10
mazowieckie,sierpecki,-,-,7,-,-,1.35,0,0,0,44,14,171,93,8,83,2,t1427,2022-01-10
mazowieckie,sochaczewski,-,-,42,-,-,4.94,0,0,0,191,15,509,291,48,242,1,t1428,2022-01-10
mazowieckie,sokołowski,-,-,4,-,-,0.75,0,0,0,31,7,126,61,6,55,0,t1429,2022-01-10
mazowieckie,szydłowiecki,-,-,8,-,-,2.02,0,0,0,27,7,98,45,9,35,1,t1430,2022-01-10
mazowieckie,warszawski zachodni,-,-,35,-,-,2.93,1,1,0,106,23,852,349,46,302,1,t1432,2022-01-10
mazowieckie,węgrowski,-,-,12,-,-,1.83,1,0,1,48,5,178,115,13,101,1,t1433,2022-01-10
mazowieckie,wołomiński,-,-,94,-,-,3.74,1,0,1,189,65,1361,546,112,429,5,t1434,2022-01-10
mazowieckie,wyszkowski,-,-,6,-,-,0.81,0,0,0,70,21,325,79,6,72,1,t1435,2022-01-10
mazowieckie,zwoleński,-,-,2,-,-,0.56,0,0,0,31,2,117,47,3,44,0,t1436,2022-01-10
mazowieckie,żuromiński,-,-,11,-,-,2.87,0,0,0,38,13,208,95,13,78,4,t1437,2022-01-10
mazowieckie,żyrardowski,-,-,9,-,-,1.19,0,0,0,48,12,361,130,14,115,1,t1438,2022-01-10
mazowieckie,Ostrołęka,-,-,10,-,-,1.93,0,0,0,18,5,89,56,10,46,0,t1461,2022-01-10
mazowieckie,Płock,-,-,15,-,-,1.26,4,2,2,108,21,396,236,19,215,2,t1462,2022-01-10
mazowieckie,Radom,-,-,37,-,-,1.76,6,6,0,147,36,628,442,41,389,12,t1463,2022-01-10
mazowieckie,Siedlce,-,-,25,-,-,3.19,0,0,0,38,7,172,176,32,144,0,t1464,2022-01-10
mazowieckie,Warszawa,-,-,863,-,-,4.81,6,1,5,1401,518,12204,5844,985,4810,49,t1465,2022-01-10
opolskie,brzeski,-,-,5,-,-,0.56,1,0,1,82,30,461,89,6,82,1,t1601,2022-01-10
opolskie,głubczycki,-,-,7,-,-,1.55,3,0,3,60,26,172,123,9,113,1,t1602,2022-01-10
opolskie,kędzierzyńsko-kozielski,-,-,34,-,-,3.63,5,1,4,129,37,616,199,43,156,0,t1603,2022-01-10
opolskie,kluczborski,-,-,1,-,-,0.15,0,0,0,33,7,202,93,1,92,0,t1604,2022-01-10
opolskie,krapkowicki,-,-,29,-,-,4.56,0,0,0,49,7,272,286,33,250,3,t1605,2022-01-10
opolskie,namysłowski,-,-,3,-,-,0.7,0,0,0,19,17,207,49,4,45,0,t1606,2022-01-10
opolskie,nyski,-,-,18,-,-,1.33,1,1,0,124,58,554,292,22,267,3,t1607,2022-01-10
opolskie,oleski,-,-,4,-,-,0.62,3,2,1,49,12,264,76,4,72,0,t1608,2022-01-10
opolskie,opolski,-,-,13,-,-,1.05,2,1,1,106,35,607,212,19,191,2,t1609,2022-01-10
opolskie,prudnicki,-,-,9,-,-,1.63,2,0,2,33,17,197,97,11,85,1,t1610,2022-01-10
opolskie,strzelecki,-,-,15,-,-,2.02,0,0,0,116,14,469,232,18,214,0,t1611,2022-01-10
opolskie,Opole,-,-,31,-,-,2.42,3,0,3,114,36,941,356,42,311,3,t1661,2022-01-10
podkarpackie,bieszczadzki,-,-,14,-,-,6.49,0,0,0,23,4,61,83,16,67,0,t1801,2022-01-10
podkarpackie,brzozowski,-,-,18,-,-,2.75,0,0,0,33,5,216,189,21,165,3,t1802,2022-01-10
podkarpackie,dębicki,-,-,48,-,-,3.55,1,0,1,125,19,619,336,54,281,1,t1803,2022-01-10
podkarpackie,jarosławski,-,-,21,-,-,1.75,0,0,0,72,5,427,250,22,226,2,t1804,2022-01-10
podkarpackie,jasielski,-,-,28,-,-,2.47,0,0,0,108,13,486,277,30,241,6,t1805,2022-01-10
podkarpackie,kolbuszowski,-,-,23,-,-,3.7,0,0,0,37,2,250,124,26,98,0,t1806,2022-01-10
podkarpackie,krośnieński,-,-,23,-,-,2.05,1,0,1,81,7,345,296,33,261,2,t1807,2022-01-10
podkarpackie,leżajski,-,-,27,-,-,3.9,0,0,0,75,6,361,303,34,268,1,t1808,2022-01-10
podkarpackie,lubaczowski,-,-,4,-,-,0.73,0,0,0,47,5,206,131,4,126,1,t1809,2022-01-10
podkarpackie,łańcucki,-,-,22,-,-,2.71,5,0,5,46,9,388,194,28,166,0,t1810,2022-01-10
podkarpackie,mielecki,-,-,29,-,-,2.12,0,0,0,92,12,599,276,36,240,0,t1811,2022-01-10
podkarpackie,niżański,-,-,25,-,-,3.76,0,0,0,67,12,291,144,26,118,0,t1812,2022-01-10
podkarpackie,przemyski,-,-,10,-,-,1.35,0,0,0,51,15,254,146,10,136,0,t1813,2022-01-10
podkarpackie,przeworski,-,-,22,-,-,2.81,0,0,0,55,7,346,140,26,113,1,t1814,2022-01-10
podkarpackie,ropczycko-sędziszowski,-,-,9,-,-,1.21,1,0,1,46,7,265,129,9,120,0,t1815,2022-01-10
podkarpackie,rzeszowski,-,-,78,-,-,4.59,0,0,0,127,23,669,480,96,383,1,t1816,2022-01-10
podkarpackie,sanocki,-,-,55,-,-,5.84,0,0,0,113,17,481,264,63,200,1,t1817,2022-01-10
podkarpackie,stalowowolski,-,-,36,-,-,3.4,0,0,0,62,10,271,246,44,202,0,t1818,2022-01-10
podkarpackie,strzyżowski,-,-,22,-,-,3.59,0,0,0,29,11,223,174,24,150,0,t1819,2022-01-10
podkarpackie,tarnobrzeski,-,-,4,-,-,0.76,0,0,0,38,4,186,101,6,95,0,t1820,2022-01-10
podkarpackie,leski,-,-,13,-,-,4.92,0,0,0,41,5,121,79,15,63,1,t1821,2022-01-10
podkarpackie,Krosno,-,-,7,-,-,1.52,0,0,0,30,3,119,115,14,98,3,t1861,2022-01-10
podkarpackie,Przemyśl,-,-,5,-,-,0.83,0,0,0,44,14,237,130,7,122,1,t1862,2022-01-10
podkarpackie,Rzeszów,-,-,76,-,-,3.86,0,0,0,202,34,876,703,89,613,1,t1863,2022-01-10
podkarpackie,Tarnobrzeg,-,-,7,-,-,1.5,0,0,0,35,7,132,95,9,86,0,t1864,2022-01-10
podlaskie,augustowski,-,-,6,-,-,1.04,0,0,0,42,3,112,91,8,83,0,t2001,2022-01-10
podlaskie,białostocki,-,-,41,-,-,2.73,0,0,0,135,7,371,406,48,357,1,t2002,2022-01-10
podlaskie,bielski,-,-,15,-,-,2.77,0,0,0,67,5,127,143,17,125,1,t2003,2022-01-10
podlaskie,grajewski,-,-,9,-,-,1.91,0,0,0,17,5,98,85,11,74,0,t2004,2022-01-10
podlaskie,hajnowski,-,-,4,-,-,0.95,2,0,2,26,7,87,106,5,101,0,t2005,2022-01-10
podlaskie,kolneński,-,-,2,-,-,0.53,2,1,1,24,5,81,54,3,51,0,t2006,2022-01-10
podlaskie,łomżyński,-,-,7,-,-,1.38,1,0,1,32,4,155,55,8,47,0,t2007,2022-01-10
podlaskie,moniecki,-,-,1,-,-,0.25,0,0,0,25,2,104,65,3,62,0,t2008,2022-01-10
podlaskie,sejneński,-,-,6,-,-,3.03,0,0,0,7,3,51,29,6,23,0,t2009,2022-01-10
podlaskie,siemiatycki,-,-,5,-,-,1.14,0,0,0,19,0,74,78,6,71,1,t2010,2022-01-10
podlaskie,sokólski,-,-,5,-,-,0.75,0,0,0,17,3,132,59,8,51,0,t2011,2022-01-10
podlaskie,suwalski,-,-,6,-,-,1.69,1,0,1,22,1,83,50,8,40,2,t2012,2022-01-10
