wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,765,324,1089,0.2,0.08,0.28,8,3,5,1239,0,0,3019,1145,1867,7,t0000,2024-10-04
dolnośląskie,bolesławiecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t0201,2024-10-04
dolnośląskie,dzierżoniowski,3,0,3,0.3,0.0,0.3,0,0,0,2,0,0,8,3,5,0,t0202,2024-10-04
dolnośląskie,głogowski,0,2,2,0.0,0.23,0.23,0,0,0,0,0,0,18,2,16,0,t0203,2024-10-04
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0204,2024-10-04
dolnośląskie,jaworski,0,1,1,0.0,0.2,0.2,0,0,0,0,0,0,1,1,0,0,t0205,2024-10-04
dolnośląskie,jeleniogórski,2,3,5,0.32,0.47,0.79,0,0,0,5,0,0,9,6,3,0,t0206,2024-10-04
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t0207,2024-10-04
dolnośląskie,kłodzki,2,1,3,0.13,0.06,0.19,0,0,0,1,0,0,4,3,1,0,t0208,2024-10-04
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0209,2024-10-04
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0210,2024-10-04
dolnośląskie,lubiński,6,2,8,0.57,0.19,0.75,0,0,0,0,0,0,8,8,0,0,t0211,2024-10-04
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t0212,2024-10-04
dolnośląskie,milicki,1,2,3,0.27,0.54,0.81,0,0,0,2,0,0,3,3,0,0,t0213,2024-10-04
dolnośląskie,oleśnicki,1,0,1,0.09,0.0,0.09,0,0,0,0,0,0,1,1,0,0,t0214,2024-10-04
dolnośląskie,oławski,1,0,1,0.13,0.0,0.13,0,0,0,0,0,0,1,1,0,0,t0215,2024-10-04
dolnośląskie,polkowicki,1,0,1,0.16,0.0,0.16,0,0,0,10,0,0,3,1,2,0,t0216,2024-10-04
dolnośląskie,strzeliński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0217,2024-10-04
dolnośląskie,średzki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t0218,2024-10-04
dolnośląskie,świdnicki,2,0,2,0.13,0.0,0.13,0,0,0,2,0,0,7,2,5,0,t0219,2024-10-04
dolnośląskie,trzebnicki,0,1,1,0.0,0.12,0.12,0,0,0,0,0,0,2,1,1,0,t0220,2024-10-04
dolnośląskie,wałbrzyski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0221,2024-10-04
dolnośląskie,wołowski,1,0,1,0.21,0.0,0.21,0,0,0,0,0,0,1,1,0,0,t0222,2024-10-04
dolnośląskie,wrocławski,0,1,1,0.0,0.06,0.06,0,0,0,1,0,0,13,1,12,0,t0223,2024-10-04
dolnośląskie,ząbkowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0224,2024-10-04
dolnośląskie,zgorzelecki,1,0,1,0.11,0.0,0.11,0,0,0,0,0,0,1,1,0,0,t0225,2024-10-04
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0226,2024-10-04
dolnośląskie,Jelenia Góra,3,0,3,0.38,0.0,0.38,0,0,0,1,0,0,8,3,5,0,t0261,2024-10-04
dolnośląskie,Legnica,1,0,1,0.1,0.0,0.1,0,0,0,0,0,0,1,1,0,0,t0262,2024-10-04
dolnośląskie,Wrocław,7,5,12,0.11,0.08,0.19,0,0,0,13,0,0,42,12,30,0,t0264,2024-10-04
dolnośląskie,Wałbrzych,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0265,2024-10-04
kujawsko-pomorskie,aleksandrowski,2,1,3,0.36,0.18,0.55,0,0,0,1,0,0,3,3,0,0,t0401,2024-10-04
kujawsko-pomorskie,brodnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0402,2024-10-04
kujawsko-pomorskie,bydgoski,0,1,1,0.0,0.08,0.08,0,0,0,1,0,0,7,1,6,0,t0403,2024-10-04
kujawsko-pomorskie,chełmiński,2,0,2,0.39,0.0,0.39,0,0,0,5,0,0,7,2,5,0,t0404,2024-10-04
kujawsko-pomorskie,golubsko-dobrzyński,4,1,5,0.89,0.22,1.11,0,0,0,7,0,0,11,5,6,0,t0405,2024-10-04
kujawsko-pomorskie,grudziądzki,4,2,6,0.99,0.5,1.49,0,0,0,7,0,0,12,6,6,0,t0406,2024-10-04
kujawsko-pomorskie,inowrocławski,10,4,14,0.63,0.25,0.88,0,0,0,26,0,0,38,14,24,0,t0407,2024-10-04
kujawsko-pomorskie,lipnowski,3,3,6,0.46,0.46,0.91,0,0,0,0,0,0,6,6,0,0,t0408,2024-10-04
kujawsko-pomorskie,mogileński,0,1,1,0.0,0.22,0.22,0,0,0,0,0,0,2,1,1,0,t0409,2024-10-04
kujawsko-pomorskie,nakielski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0410,2024-10-04
kujawsko-pomorskie,radziejowski,2,0,2,0.5,0.0,0.5,0,0,0,14,0,0,15,2,13,0,t0411,2024-10-04
kujawsko-pomorskie,rypiński,1,0,1,0.23,0.0,0.23,0,0,0,0,0,0,1,1,0,0,t0412,2024-10-04
kujawsko-pomorskie,sępoleński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0413,2024-10-04
kujawsko-pomorskie,świecki,3,0,3,0.3,0.0,0.3,0,0,0,1,0,0,8,3,5,0,t0414,2024-10-04
kujawsko-pomorskie,toruński,0,1,1,0.0,0.09,0.09,0,0,0,3,0,0,5,1,3,1,t0415,2024-10-04
kujawsko-pomorskie,tucholski,0,2,2,0.0,0.41,0.41,0,0,0,2,0,0,2,2,0,0,t0416,2024-10-04
kujawsko-pomorskie,wąbrzeski,4,0,4,1.17,0.0,1.17,0,0,0,2,0,0,11,4,7,0,t0417,2024-10-04
kujawsko-pomorskie,włocławski,6,1,7,0.7,0.12,0.81,0,0,0,6,0,0,14,7,7,0,t0418,2024-10-04
kujawsko-pomorskie,żniński,2,1,3,0.29,0.14,0.43,0,0,0,2,0,0,5,3,2,0,t0419,2024-10-04
kujawsko-pomorskie,Bydgoszcz,6,4,10,0.17,0.12,0.29,0,0,0,4,0,0,26,10,15,1,t0461,2024-10-04
kujawsko-pomorskie,Grudziądz,6,5,11,0.64,0.53,1.17,0,0,0,8,0,0,22,11,11,0,t0462,2024-10-04
kujawsko-pomorskie,Toruń,4,2,6,0.2,0.1,0.3,0,0,0,10,0,0,11,6,5,0,t0463,2024-10-04
kujawsko-pomorskie,Włocławek,0,1,1,0.0,0.09,0.09,0,0,0,0,0,0,2,1,1,0,t0464,2024-10-04
lubelskie,bialski,3,2,5,0.27,0.18,0.45,0,0,0,1,0,0,15,5,10,0,t0601,2024-10-04
lubelskie,biłgorajski,3,5,8,0.3,0.5,0.8,0,0,0,6,0,0,8,8,0,0,t0602,2024-10-04
lubelskie,chełmski,2,0,2,0.26,0.0,0.26,0,0,0,3,0,0,4,2,2,0,t0603,2024-10-04
lubelskie,hrubieszowski,1,1,2,0.16,0.16,0.32,0,0,0,4,0,0,9,3,6,0,t0604,2024-10-04
lubelskie,janowski,2,0,2,0.44,0.0,0.44,0,0,0,4,0,0,4,2,2,0,t0605,2024-10-04
lubelskie,krasnostawski,0,1,1,0.0,0.16,0.16,0,0,0,3,0,0,3,1,2,0,t0606,2024-10-04
lubelskie,kraśnicki,5,6,11,0.53,0.63,1.16,0,0,0,12,0,0,12,11,1,0,t0607,2024-10-04
lubelskie,lubartowski,8,2,10,0.91,0.23,1.13,0,0,0,8,0,0,12,11,1,0,t0608,2024-10-04
lubelskie,lubelski,7,4,11,0.45,0.26,0.71,0,0,0,9,0,0,16,11,5,0,t0609,2024-10-04
lubelskie,łęczyński,5,2,7,0.87,0.35,1.22,0,0,0,8,0,0,8,7,1,0,t0610,2024-10-04
lubelskie,łukowski,4,0,4,0.38,0.0,0.38,0,0,0,4,0,0,6,4,2,0,t0611,2024-10-04
lubelskie,opolski,3,2,5,0.51,0.34,0.85,0,0,0,9,0,0,9,5,4,0,t0612,2024-10-04
lubelskie,parczewski,1,0,1,0.29,0.0,0.29,0,0,0,2,0,0,3,1,2,0,t0613,2024-10-04
lubelskie,puławski,6,3,9,0.53,0.27,0.8,0,0,0,11,0,0,13,9,4,0,t0614,2024-10-04
lubelskie,radzyński,2,1,3,0.34,0.17,0.51,0,0,0,5,0,0,7,3,4,0,t0615,2024-10-04
lubelskie,rycki,15,1,16,2.69,0.18,2.87,0,0,0,8,0,0,21,17,4,0,t0616,2024-10-04
lubelskie,świdnicki,4,2,6,0.56,0.28,0.84,0,0,0,12,0,0,13,6,7,0,t0617,2024-10-04
lubelskie,tomaszowski,4,0,4,0.49,0.0,0.49,1,1,0,4,0,0,4,4,0,0,t0618,2024-10-04
lubelskie,włodawski,4,3,7,1.05,0.79,1.83,0,0,0,4,0,0,8,7,1,0,t0619,2024-10-04
lubelskie,zamojski,10,4,14,0.94,0.38,1.32,1,0,1,10,0,0,26,14,12,0,t0620,2024-10-04
lubelskie,Biała Podlaska,1,2,3,0.17,0.35,0.52,0,0,0,6,0,0,20,3,17,0,t0661,2024-10-04
lubelskie,Chełm,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0662,2024-10-04
lubelskie,Lublin,11,8,19,0.32,0.24,0.56,0,0,0,29,0,0,41,19,22,0,t0663,2024-10-04
lubelskie,Zamość,3,1,4,0.47,0.16,0.63,0,0,0,2,0,0,10,4,6,0,t0664,2024-10-04
lubuskie,gorzowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0801,2024-10-04
lubuskie,krośnieński,1,0,1,0.18,0.0,0.18,0,0,0,1,0,0,1,1,0,0,t0802,2024-10-04
lubuskie,międzyrzecki,1,1,2,0.17,0.17,0.35,0,0,0,1,0,0,4,2,2,0,t0803,2024-10-04
lubuskie,nowosolski,1,0,1,0.12,0.0,0.12,0,0,0,0,0,0,4,2,2,0,t0804,2024-10-04
lubuskie,słubicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0805,2024-10-04
lubuskie,strzelecko-drezdenecki,1,0,1,0.2,0.0,0.2,0,0,0,1,0,0,7,1,5,1,t0806,2024-10-04
lubuskie,sulęciński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0807,2024-10-04
lubuskie,świebodziński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0808,2024-10-04
lubuskie,zielonogórski,3,1,4,0.4,0.13,0.53,0,0,0,6,0,0,6,4,2,0,t0809,2024-10-04
lubuskie,żagański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0810,2024-10-04
lubuskie,żarski,1,0,1,0.1,0.0,0.1,0,0,0,3,0,0,3,1,2,0,t0811,2024-10-04
lubuskie,wschowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0812,2024-10-04
lubuskie,Gorzów Wielkopolski,0,1,1,0.0,0.08,0.08,0,0,0,0,0,0,4,1,3,0,t0861,2024-10-04
lubuskie,Zielona Góra,1,3,4,0.07,0.21,0.28,0,0,0,3,0,0,5,4,1,0,t0862,2024-10-04
łódzkie,bełchatowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t1001,2024-10-04
łódzkie,kutnowski,1,0,1,0.1,0.0,0.1,0,0,0,6,0,0,7,1,6,0,t1002,2024-10-04
łódzkie,łaski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1003,2024-10-04
łódzkie,łęczycki,3,0,3,0.61,0.0,0.61,0,0,0,5,0,0,5,5,0,0,t1004,2024-10-04
łódzkie,łowicki,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,3,0,3,0,t1005,2024-10-04
łódzkie,łódzki wschodni,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1006,2024-10-04
łódzkie,opoczyński,2,0,2,0.26,0.0,0.26,0,0,0,2,0,0,3,2,1,0,t1007,2024-10-04
łódzkie,pabianicki,1,0,1,0.08,0.0,0.08,0,0,0,2,0,0,7,1,6,0,t1008,2024-10-04
łódzkie,pajęczański,2,0,2,0.39,0.0,0.39,0,0,0,1,0,0,2,2,0,0,t1009,2024-10-04
łódzkie,piotrkowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1010,2024-10-04
łódzkie,poddębicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1011,2024-10-04
łódzkie,radomszczański,1,1,2,0.09,0.09,0.18,0,0,0,4,0,0,8,2,6,0,t1012,2024-10-04
łódzkie,rawski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,2,0,2,0,t1013,2024-10-04
łódzkie,sieradzki,1,1,2,0.09,0.09,0.17,0,0,0,2,0,0,3,2,1,0,t1014,2024-10-04
łódzkie,skierniewicki,1,0,1,0.26,0.0,0.26,0,0,0,1,0,0,2,1,1,0,t1015,2024-10-04
łódzkie,tomaszowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1016,2024-10-04
łódzkie,wieluński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1017,2024-10-04
łódzkie,wieruszowski,1,0,1,0.24,0.0,0.24,0,0,0,4,0,0,5,1,4,0,t1018,2024-10-04
łódzkie,zduńskowolski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t1019,2024-10-04
łódzkie,zgierski,1,2,3,0.06,0.12,0.18,0,0,0,0,0,0,4,3,1,0,t1020,2024-10-04
łódzkie,brzeziński,2,0,2,0.65,0.0,0.65,0,0,0,1,0,0,2,2,0,0,t1021,2024-10-04
łódzkie,Łódź,15,8,23,0.22,0.12,0.34,0,0,0,41,0,0,53,23,30,0,t1061,2024-10-04
łódzkie,Piotrków Trybunalski,2,1,3,0.27,0.14,0.41,0,0,0,0,0,0,4,3,1,0,t1062,2024-10-04
łódzkie,Skierniewice,1,1,2,0.21,0.21,0.42,0,0,0,2,0,0,2,2,0,0,t1063,2024-10-04
małopolskie,bocheński,1,1,2,0.09,0.09,0.19,0,0,0,0,0,0,2,2,0,0,t1201,2024-10-04
małopolskie,brzeski,3,0,3,0.32,0.0,0.32,0,0,0,2,0,0,5,3,2,0,t1202,2024-10-04
małopolskie,chrzanowski,2,0,2,0.16,0.0,0.16,0,0,0,3,0,0,4,2,2,0,t1203,2024-10-04
małopolskie,dąbrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1204,2024-10-04
małopolskie,gorlicki,3,2,5,0.28,0.18,0.46,0,0,0,9,0,0,9,5,4,0,t1205,2024-10-04
małopolskie,krakowski,4,0,4,0.14,0.0,0.14,0,0,0,6,0,0,16,4,12,0,t1206,2024-10-04
małopolskie,limanowski,1,0,1,0.08,0.0,0.08,0,0,0,1,0,0,3,1,2,0,t1207,2024-10-04
małopolskie,miechowski,1,0,1,0.21,0.0,0.21,0,0,0,1,0,0,1,1,0,0,t1208,2024-10-04
małopolskie,myślenicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t1209,2024-10-04
małopolskie,nowosądecki,1,1,2,0.05,0.05,0.09,0,0,0,1,0,0,8,2,6,0,t1210,2024-10-04
małopolskie,nowotarski,3,1,4,0.16,0.05,0.21,0,0,0,5,0,0,5,5,0,0,t1211,2024-10-04
małopolskie,olkuski,1,0,1,0.09,0.0,0.09,0,0,0,0,0,0,1,1,0,0,t1212,2024-10-04
małopolskie,oświęcimski,0,0,0,0.0,0.0,0.0,0,0,0,9,0,0,10,0,10,0,t1213,2024-10-04
małopolskie,proszowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1214,2024-10-04
małopolskie,suski,4,1,5,0.48,0.12,0.59,0,0,0,5,0,0,8,7,1,0,t1215,2024-10-04
małopolskie,tarnowski,5,1,6,0.25,0.05,0.3,0,0,0,2,0,0,6,6,0,0,t1216,2024-10-04
małopolskie,tatrzański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1217,2024-10-04
małopolskie,wadowicki,4,3,7,0.25,0.19,0.44,0,0,0,31,0,0,36,8,28,0,t1218,2024-10-04
małopolskie,wielicki,1,0,1,0.08,0.0,0.08,0,0,0,0,0,0,4,1,3,0,t1219,2024-10-04
małopolskie,Kraków,12,3,15,0.15,0.04,0.19,0,0,0,18,0,0,85,15,70,0,t1261,2024-10-04
małopolskie,Nowy Sącz,4,1,5,0.48,0.12,0.6,0,0,0,0,0,0,8,5,3,0,t1262,2024-10-04
małopolskie,Tarnów,5,0,5,0.46,0.0,0.46,0,0,0,1,0,0,5,5,0,0,t1263,2024-10-04
mazowieckie,białobrzeski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t1401,2024-10-04
mazowieckie,ciechanowski,1,0,1,0.11,0.0,0.11,0,0,0,8,0,0,9,2,7,0,t1402,2024-10-04
mazowieckie,garwoliński,3,0,3,0.28,0.0,0.28,0,0,0,4,0,0,6,4,2,0,t1403,2024-10-04
mazowieckie,gostyniński,5,2,7,1.12,0.45,1.56,0,0,0,4,0,0,11,7,4,0,t1404,2024-10-04
mazowieckie,grodziski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1405,2024-10-04
mazowieckie,grójecki,3,2,5,0.31,0.2,0.51,0,0,0,7,0,0,9,5,4,0,t1406,2024-10-04
mazowieckie,kozienicki,1,0,1,0.17,0.0,0.17,0,0,0,0,0,0,1,1,0,0,t1407,2024-10-04
mazowieckie,legionowski,1,0,1,0.08,0.0,0.08,0,0,0,1,0,0,2,1,1,0,t1408,2024-10-04
mazowieckie,lipski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,2,0,2,0,t1409,2024-10-04
mazowieckie,łosicki,7,0,7,2.28,0.0,2.28,0,0,0,6,0,0,13,7,6,0,t1410,2024-10-04
mazowieckie,makowski,9,2,11,2.01,0.45,2.46,0,0,0,2,0,0,11,11,0,0,t1411,2024-10-04
mazowieckie,miński,8,2,10,0.52,0.13,0.65,0,0,0,9,0,0,35,10,25,0,t1412,2024-10-04
mazowieckie,mławski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,1,2,0,t1413,2024-10-04
mazowieckie,nowodworski,2,0,2,0.25,0.0,0.25,0,0,0,0,0,0,14,2,12,0,t1414,2024-10-04
mazowieckie,ostrołęcki,1,2,3,0.11,0.23,0.34,0,0,0,3,0,0,6,3,3,0,t1415,2024-10-04
mazowieckie,ostrowski,3,1,4,0.42,0.14,0.55,0,0,0,4,0,0,4,4,0,0,t1416,2024-10-04
mazowieckie,otwocki,8,5,13,0.64,0.4,1.04,0,0,0,6,0,0,15,13,2,0,t1417,2024-10-04
mazowieckie,piaseczyński,5,1,6,0.26,0.05,0.32,0,0,0,1,0,0,10,6,4,0,t1418,2024-10-04
mazowieckie,płocki,1,1,2,0.09,0.09,0.18,0,0,0,5,0,0,6,2,4,0,t1419,2024-10-04
mazowieckie,płoński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,5,0,5,0,t1420,2024-10-04
mazowieckie,pruszkowski,1,0,1,0.06,0.0,0.06,0,0,0,1,0,0,2,1,1,0,t1421,2024-10-04
mazowieckie,przasnyski,1,1,2,0.19,0.19,0.38,0,0,0,2,0,0,4,2,2,0,t1422,2024-10-04
mazowieckie,przysuski,0,1,1,0.0,0.24,0.24,0,0,0,0,0,0,3,1,2,0,t1423,2024-10-04
mazowieckie,pułtuski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1424,2024-10-04
mazowieckie,radomski,2,1,3,0.13,0.07,0.2,0,0,0,2,0,0,7,3,4,0,t1425,2024-10-04
mazowieckie,siedlecki,7,1,8,0.86,0.12,0.98,0,0,0,3,0,0,13,8,5,0,t1426,2024-10-04
mazowieckie,sierpecki,0,1,1,0.0,0.19,0.19,0,0,0,2,0,0,2,1,1,0,t1427,2024-10-04
mazowieckie,sochaczewski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1428,2024-10-04
mazowieckie,sokołowski,1,1,2,0.19,0.19,0.37,0,0,0,1,0,0,4,2,2,0,t1429,2024-10-04
mazowieckie,szydłowiecki,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,4,0,4,0,t1430,2024-10-04
mazowieckie,warszawski zachodni,2,0,2,0.17,0.0,0.17,0,0,0,1,0,0,2,2,0,0,t1432,2024-10-04
mazowieckie,węgrowski,2,1,3,0.3,0.15,0.46,0,0,0,4,0,0,6,3,3,0,t1433,2024-10-04
mazowieckie,wołomiński,3,3,6,0.12,0.12,0.24,0,0,0,2,0,0,10,6,4,0,t1434,2024-10-04
mazowieckie,wyszkowski,4,1,5,0.54,0.13,0.67,0,0,0,6,0,0,8,5,3,0,t1435,2024-10-04
mazowieckie,zwoleński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1436,2024-10-04
mazowieckie,żuromiński,1,0,1,0.26,0.0,0.26,0,0,0,0,0,0,1,1,0,0,t1437,2024-10-04
mazowieckie,żyrardowski,3,3,6,0.4,0.4,0.79,0,0,0,5,0,0,6,6,0,0,t1438,2024-10-04
mazowieckie,Ostrołęka,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,4,0,4,0,t1461,2024-10-04
mazowieckie,Płock,1,1,2,0.08,0.08,0.17,0,0,0,8,0,0,23,2,21,0,t1462,2024-10-04
mazowieckie,Radom,4,0,4,0.19,0.0,0.19,0,0,0,4,0,0,11,4,7,0,t1463,2024-10-04
mazowieckie,Siedlce,7,4,11,0.89,0.51,1.41,0,0,0,11,0,0,24,16,8,0,t1464,2024-10-04
mazowieckie,Warszawa,15,7,22,0.08,0.04,0.12,0,0,0,29,0,0,341,25,316,0,t1465,2024-10-04
opolskie,brzeski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t1601,2024-10-04
