wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,1228,128,1356,0.32,0.03,0.35,29,6,23,2103,71,0,16332,1558,14728,46,t0000,2022-04-25
dolnośląskie,bolesławiecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,26,0,26,0,t0201,2022-04-25
dolnośląskie,dzierżoniowski,3,0,3,0.3,0.0,0.3,0,0,0,2,0,0,23,6,17,0,t0202,2022-04-25
dolnośląskie,głogowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,9,0,9,0,t0203,2022-04-25
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,t0204,2022-04-25
dolnośląskie,jaworski,0,1,1,0.0,0.2,0.2,0,0,0,0,1,0,24,1,23,0,t0205,2022-04-25
dolnośląskie,jeleniogórski,5,0,5,0.79,0.0,0.79,0,0,0,7,0,0,22,5,17,0,t0206,2022-04-25
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0207,2022-04-25
dolnośląskie,kłodzki,4,0,4,0.25,0.0,0.25,0,0,0,7,0,0,32,4,28,0,t0208,2022-04-25
dolnośląskie,legnicki,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,42,2,40,0,t0209,2022-04-25
dolnośląskie,lubański,1,1,2,0.18,0.18,0.37,0,0,0,3,0,0,8,2,6,0,t0210,2022-04-25
dolnośląskie,lubiński,5,0,5,0.47,0.0,0.47,0,0,0,11,0,0,25,5,20,0,t0211,2022-04-25
