wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,2140,1022,3162,0.56,0.27,0.82,6,1,5,2825,0,0,6159,3251,2901,7,t0000,2023-11-27
dolnośląskie,bolesławiecki,12,5,17,1.33,0.56,1.89,0,0,0,9,0,0,21,17,4,0,t0201,2023-11-27
dolnośląskie,dzierżoniowski,14,7,21,1.39,0.7,2.09,0,0,0,15,0,0,33,21,12,0,t0202,2023-11-27
dolnośląskie,głogowski,3,4,7,0.34,0.45,0.79,0,0,0,0,0,0,10,7,3,0,t0203,2023-11-27
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0204,2023-11-27
dolnośląskie,jaworski,3,0,3,0.6,0.0,0.6,0,0,0,0,0,0,5,3,2,0,t0205,2023-11-27
dolnośląskie,jeleniogórski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,t0206,2023-11-27
dolnośląskie,kamiennogórski,4,1,5,0.93,0.23,1.16,0,0,0,1,0,0,6,5,1,0,t0207,2023-11-27
dolnośląskie,kłodzki,1,1,2,0.06,0.06,0.13,0,0,0,2,0,0,3,2,1,0,t0208,2023-11-27
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0209,2023-11-27
dolnośląskie,lubański,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,1,1,0,0,t0210,2023-11-27
dolnośląskie,lubiński,10,4,14,0.94,0.38,1.32,0,0,0,12,0,0,18,14,4,0,t0211,2023-11-27
dolnośląskie,lwówecki,1,1,2,0.22,0.22,0.44,0,0,0,1,0,0,2,2,0,0,t0212,2023-11-27
dolnośląskie,milicki,1,0,1,0.27,0.0,0.27,0,0,0,0,0,0,1,1,0,0,t0213,2023-11-27
dolnośląskie,oleśnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0214,2023-11-27
dolnośląskie,oławski,5,1,6,0.65,0.13,0.78,0,0,0,1,0,0,6,6,0,0,t0215,2023-11-27
dolnośląskie,polkowicki,2,1,3,0.32,0.16,0.48,0,0,0,3,0,0,3,3,0,0,t0216,2023-11-27
dolnośląskie,strzeliński,2,0,2,0.46,0.0,0.46,0,0,0,1,0,0,5,2,3,0,t0217,2023-11-27
dolnośląskie,średzki,1,0,1,0.18,0.0,0.18,0,0,0,3,0,0,3,1,2,0,t0218,2023-11-27
dolnośląskie,świdnicki,7,2,9,0.45,0.13,0.57,0,0,0,6,0,0,14,10,4,0,t0219,2023-11-27
dolnośląskie,trzebnicki,1,0,1,0.12,0.0,0.12,0,0,0,1,0,0,2,1,1,0,t0220,2023-11-27
dolnośląskie,wałbrzyski,1,0,1,0.18,0.0,0.18,0,0,0,1,0,0,3,1,2,0,t0221,2023-11-27
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2023-11-27
dolnośląskie,wrocławski,16,6,22,1.04,0.39,1.43,0,0,0,7,0,0,45,22,23,0,t0223,2023-11-27
dolnośląskie,ząbkowicki,4,1,5,0.62,0.16,0.78,0,0,0,5,0,0,9,5,4,0,t0224,2023-11-27
dolnośląskie,zgorzelecki,7,3,10,0.79,0.34,1.13,0,0,0,9,0,0,13,10,3,0,t0225,2023-11-27
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0226,2023-11-27
dolnośląskie,Jelenia Góra,1,1,2,0.13,0.13,0.25,0,0,0,1,0,0,11,2,9,0,t0261,2023-11-27
dolnośląskie,Legnica,2,2,4,0.2,0.2,0.4,0,0,0,4,0,0,4,4,0,0,t0262,2023-11-27
dolnośląskie,Wrocław,34,12,46,0.53,0.19,0.71,0,0,0,40,0,0,84,46,38,0,t0264,2023-11-27
dolnośląskie,Wałbrzych,1,0,1,0.09,0.0,0.09,0,0,0,0,0,0,1,1,0,0,t0265,2023-11-27
kujawsko-pomorskie,aleksandrowski,2,0,2,0.36,0.0,0.36,0,0,0,1,0,0,3,2,1,0,t0401,2023-11-27
kujawsko-pomorskie,brodnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0402,2023-11-27
kujawsko-pomorskie,bydgoski,9,8,17,0.75,0.67,1.42,0,0,0,9,0,0,37,19,18,0,t0403,2023-11-27
kujawsko-pomorskie,chełmiński,4,1,5,0.77,0.19,0.96,0,0,0,17,0,0,19,5,14,0,t0404,2023-11-27
kujawsko-pomorskie,golubsko-dobrzyński,7,2,9,1.56,0.44,2.0,0,0,0,7,0,0,10,9,1,0,t0405,2023-11-27
kujawsko-pomorskie,grudziądzki,9,1,10,2.24,0.25,2.49,0,0,0,4,0,0,17,10,7,0,t0406,2023-11-27
kujawsko-pomorskie,inowrocławski,18,8,26,1.13,0.5,1.63,0,0,0,23,0,0,54,26,28,0,t0407,2023-11-27
kujawsko-pomorskie,lipnowski,1,0,1,0.15,0.0,0.15,0,0,0,0,0,0,3,1,2,0,t0408,2023-11-27
kujawsko-pomorskie,mogileński,0,2,2,0.0,0.44,0.44,0,0,0,0,0,0,2,2,0,0,t0409,2023-11-27
kujawsko-pomorskie,nakielski,10,2,12,1.16,0.23,1.39,0,0,0,23,0,0,24,12,12,0,t0410,2023-11-27
kujawsko-pomorskie,radziejowski,6,8,14,1.49,1.99,3.48,0,0,0,12,0,0,17,14,3,0,t0411,2023-11-27
kujawsko-pomorskie,rypiński,3,1,4,0.69,0.23,0.92,0,0,0,3,0,0,4,4,0,0,t0412,2023-11-27
kujawsko-pomorskie,sępoleński,2,3,5,0.49,0.73,1.22,0,0,0,5,0,0,5,5,0,0,t0413,2023-11-27
kujawsko-pomorskie,świecki,5,3,8,0.51,0.3,0.81,0,0,0,6,0,0,17,8,9,0,t0414,2023-11-27
kujawsko-pomorskie,toruński,10,5,15,0.92,0.46,1.38,0,0,0,23,0,0,33,17,16,0,t0415,2023-11-27
kujawsko-pomorskie,tucholski,5,2,7,1.03,0.41,1.45,0,0,0,6,0,0,8,7,1,0,t0416,2023-11-27
kujawsko-pomorskie,wąbrzeski,4,3,7,1.17,0.88,2.05,0,0,0,10,0,0,13,7,6,0,t0417,2023-11-27
kujawsko-pomorskie,włocławski,4,0,4,0.47,0.0,0.47,0,0,0,5,0,0,9,4,5,0,t0418,2023-11-27
kujawsko-pomorskie,żniński,3,7,10,0.43,1.0,1.43,1,0,1,9,0,0,15,10,5,0,t0419,2023-11-27
kujawsko-pomorskie,Bydgoszcz,15,15,30,0.43,0.43,0.87,0,0,0,31,0,0,63,32,31,0,t0461,2023-11-27
kujawsko-pomorskie,Grudziądz,10,2,12,1.06,0.21,1.28,0,0,0,9,0,0,20,12,8,0,t0462,2023-11-27
kujawsko-pomorskie,Toruń,17,14,31,0.85,0.7,1.54,0,0,0,38,0,0,58,32,26,0,t0463,2023-11-27
kujawsko-pomorskie,Włocławek,8,3,11,0.73,0.27,1.01,0,0,0,3,0,0,19,11,8,0,t0464,2023-11-27
lubelskie,bialski,21,9,30,1.9,0.81,2.72,0,0,0,41,0,0,80,31,49,0,t0601,2023-11-27
lubelskie,biłgorajski,14,8,22,1.39,0.8,2.19,0,0,0,20,0,0,27,22,5,0,t0602,2023-11-27
lubelskie,chełmski,2,1,3,0.26,0.13,0.39,0,0,0,3,0,0,3,3,0,0,t0603,2023-11-27
lubelskie,hrubieszowski,6,2,8,0.96,0.32,1.28,0,0,0,17,0,0,14,11,3,0,t0604,2023-11-27
lubelskie,janowski,1,2,3,0.22,0.44,0.66,0,0,0,10,0,0,11,3,8,0,t0605,2023-11-27
lubelskie,krasnostawski,2,0,2,0.32,0.0,0.32,0,0,0,0,0,0,5,2,3,0,t0606,2023-11-27
lubelskie,kraśnicki,7,3,10,0.74,0.32,1.05,0,0,0,7,0,0,17,10,7,0,t0607,2023-11-27
lubelskie,lubartowski,4,0,4,0.45,0.0,0.45,0,0,0,4,0,0,7,4,3,0,t0608,2023-11-27
lubelskie,lubelski,14,7,21,0.9,0.45,1.35,0,0,0,24,0,0,53,25,28,0,t0609,2023-11-27
lubelskie,łęczyński,2,0,2,0.35,0.0,0.35,0,0,0,1,0,0,2,2,0,0,t0610,2023-11-27
lubelskie,łukowski,9,3,12,0.84,0.28,1.13,0,0,0,15,0,0,19,12,7,0,t0611,2023-11-27
lubelskie,opolski,4,0,4,0.68,0.0,0.68,0,0,0,7,0,0,14,4,10,0,t0612,2023-11-27
lubelskie,parczewski,1,1,2,0.29,0.29,0.58,0,0,0,0,0,0,2,2,0,0,t0613,2023-11-27
lubelskie,puławski,21,17,38,1.86,1.51,3.37,0,0,0,47,0,0,59,39,20,0,t0614,2023-11-27
lubelskie,radzyński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t0615,2023-11-27
lubelskie,rycki,17,8,25,3.04,1.43,4.48,1,0,1,25,0,0,32,26,6,0,t0616,2023-11-27
lubelskie,świdnicki,7,6,13,0.98,0.84,1.81,0,0,0,12,0,0,15,13,2,0,t0617,2023-11-27
lubelskie,tomaszowski,7,1,8,0.85,0.12,0.97,0,0,0,5,0,0,10,8,2,0,t0618,2023-11-27
lubelskie,włodawski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0619,2023-11-27
lubelskie,zamojski,4,2,6,0.38,0.19,0.57,0,0,0,9,0,0,15,6,9,0,t0620,2023-11-27
lubelskie,Biała Podlaska,11,4,15,1.92,0.7,2.62,0,0,0,6,0,0,31,15,16,0,t0661,2023-11-27
lubelskie,Chełm,5,2,7,0.81,0.32,1.14,0,0,0,5,0,0,8,8,0,0,t0662,2023-11-27
lubelskie,Lublin,23,15,38,0.68,0.44,1.12,0,0,0,35,0,0,75,40,35,0,t0663,2023-11-27
lubelskie,Zamość,4,1,5,0.63,0.16,0.79,0,0,0,3,0,0,8,5,3,0,t0664,2023-11-27
lubuskie,gorzowski,1,1,2,0.14,0.14,0.28,0,0,0,17,0,0,18,2,16,0,t0801,2023-11-27
lubuskie,krośnieński,0,1,1,0.0,0.18,0.18,0,0,0,0,0,0,1,1,0,0,t0802,2023-11-27
lubuskie,międzyrzecki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,2,0,2,0,t0803,2023-11-27
lubuskie,nowosolski,7,2,9,0.81,0.23,1.05,0,0,0,6,0,0,9,9,0,0,t0804,2023-11-27
lubuskie,słubicki,1,3,4,0.21,0.64,0.85,0,0,0,12,0,0,16,4,12,0,t0805,2023-11-27
lubuskie,strzelecko-drezdenecki,4,2,6,0.82,0.41,1.23,0,0,0,13,0,0,32,6,26,0,t0806,2023-11-27
lubuskie,sulęciński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0807,2023-11-27
lubuskie,świebodziński,2,0,2,0.36,0.0,0.36,0,0,0,2,0,0,2,2,0,0,t0808,2023-11-27
lubuskie,zielonogórski,5,3,8,0.66,0.4,1.06,1,0,1,5,0,0,8,8,0,0,t0809,2023-11-27
lubuskie,żagański,3,0,3,0.38,0.0,0.38,0,0,0,3,0,0,4,3,1,0,t0810,2023-11-27
