wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,4763,535,5298,1.24,0.14,1.38,1,0,1,430,13682,54304,39358,5733,33204,421,t0000,2022-03-13
dolnośląskie,bolesławiecki,6,1,7,0.67,0.11,0.78,0,0,0,1,49,81,66,8,58,0,t0201,2022-03-13
dolnośląskie,dzierżoniowski,1,0,1,0.1,0.0,0.1,0,0,0,2,21,62,48,1,47,0,t0202,2022-03-13
dolnośląskie,głogowski,13,2,15,1.46,0.23,1.69,0,0,0,0,34,136,92,18,74,0,t0203,2022-03-13
dolnośląskie,górowski,4,0,4,1.15,0.0,1.15,0,0,0,0,9,64,28,4,24,0,t0204,2022-03-13
dolnośląskie,jaworski,1,3,4,0.2,0.6,0.8,0,0,0,0,7,53,41,4,36,1,t0205,2022-03-13
dolnośląskie,jeleniogórski,8,0,8,1.26,0.0,1.26,0,0,0,0,12,45,68,9,59,0,t0206,2022-03-13
dolnośląskie,kamiennogórski,0,1,1,0.0,0.23,0.23,0,0,0,0,2,27,22,1,21,0,t0207,2022-03-13
dolnośląskie,kłodzki,13,1,14,0.83,0.06,0.89,0,0,0,0,12,106,120,14,103,3,t0208,2022-03-13
dolnośląskie,legnicki,2,0,2,0.36,0.0,0.36,0,0,0,0,2,66,22,2,20,0,t0209,2022-03-13
dolnośląskie,lubański,9,0,9,1.66,0.0,1.66,0,0,0,3,19,57,50,9,41,0,t0210,2022-03-13
dolnośląskie,lubiński,3,1,4,0.28,0.09,0.38,0,0,0,3,15,109,57,5,52,0,t0211,2022-03-13
dolnośląskie,lwówecki,2,0,2,0.44,0.0,0.44,0,0,0,5,22,55,36,2,34,0,t0212,2022-03-13
dolnośląskie,milicki,3,0,3,0.81,0.0,0.81,0,0,0,0,15,59,37,3,34,0,t0213,2022-03-13
dolnośląskie,oleśnicki,6,3,9,0.56,0.28,0.84,0,0,0,0,17,111,84,12,72,0,t0214,2022-03-13
dolnośląskie,oławski,8,1,9,1.04,0.13,1.17,0,0,0,0,25,125,59,10,49,0,t0215,2022-03-13
dolnośląskie,polkowicki,5,1,6,0.79,0.16,0.95,0,0,0,0,11,92,48,6,42,0,t0216,2022-03-13
dolnośląskie,strzeliński,1,0,1,0.23,0.0,0.23,0,0,0,0,9,58,15,1,14,0,t0217,2022-03-13
dolnośląskie,średzki,4,0,4,0.72,0.0,0.72,0,0,0,0,14,74,24,4,20,0,t0218,2022-03-13
dolnośląskie,świdnicki,8,2,10,0.51,0.13,0.64,0,0,0,0,22,130,70,12,57,1,t0219,2022-03-13
dolnośląskie,trzebnicki,5,1,6,0.59,0.12,0.7,0,0,0,0,18,109,63,6,57,0,t0220,2022-03-13
dolnośląskie,wałbrzyski,4,0,4,0.72,0.0,0.72,0,0,0,0,13,35,30,4,26,0,t0221,2022-03-13
dolnośląskie,wołowski,3,0,3,0.64,0.0,0.64,0,0,0,0,26,46,44,4,40,0,t0222,2022-03-13
dolnośląskie,wrocławski,40,5,45,2.6,0.32,2.92,0,0,0,6,91,298,159,48,111,0,t0223,2022-03-13
dolnośląskie,ząbkowicki,6,0,6,0.93,0.0,0.93,0,0,0,0,3,53,43,7,36,0,t0224,2022-03-13
dolnośląskie,zgorzelecki,10,5,15,1.13,0.56,1.69,0,0,0,1,27,271,80,16,60,4,t0225,2022-03-13
dolnośląskie,złotoryjski,4,1,5,0.92,0.23,1.16,0,0,0,0,14,42,22,5,17,0,t0226,2022-03-13
dolnośląskie,Jelenia Góra,15,1,16,1.9,0.13,2.03,0,0,0,0,25,77,122,17,105,0,t0261,2022-03-13
dolnośląskie,Legnica,6,0,6,0.61,0.0,0.61,0,0,0,1,13,388,35,6,29,0,t0262,2022-03-13
dolnośląskie,Wrocław,143,18,161,2.22,0.28,2.5,0,0,0,4,419,1210,807,170,634,3,t0264,2022-03-13
dolnośląskie,Wałbrzych,4,1,5,0.36,0.09,0.45,0,0,0,0,20,100,48,5,43,0,t0265,2022-03-13
kujawsko-pomorskie,aleksandrowski,6,0,6,1.09,0.0,1.09,1,0,1,2,31,97,30,6,24,0,t0401,2022-03-13
kujawsko-pomorskie,brodnicki,6,1,7,0.76,0.13,0.88,0,0,0,0,29,93,49,7,41,1,t0402,2022-03-13
kujawsko-pomorskie,bydgoski,17,4,21,1.42,0.33,1.76,0,0,0,2,81,264,179,21,154,4,t0403,2022-03-13
kujawsko-pomorskie,chełmiński,7,1,8,1.35,0.19,1.54,0,0,0,1,13,108,44,8,35,1,t0404,2022-03-13
kujawsko-pomorskie,golubsko-dobrzyński,3,1,4,0.67,0.22,0.89,0,0,0,0,27,80,37,4,33,0,t0405,2022-03-13
kujawsko-pomorskie,grudziądzki,9,0,9,2.24,0.0,2.24,0,0,0,0,28,104,44,9,35,0,t0406,2022-03-13
kujawsko-pomorskie,inowrocławski,28,2,30,1.76,0.13,1.88,0,0,0,0,97,280,158,31,124,3,t0407,2022-03-13
kujawsko-pomorskie,lipnowski,4,2,6,0.61,0.3,0.91,0,0,0,0,20,77,51,6,44,1,t0408,2022-03-13
kujawsko-pomorskie,mogileński,3,0,3,0.66,0.0,0.66,0,0,0,2,22,68,40,4,35,1,t0409,2022-03-13
