wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,455,45,500,0.12,0.01,0.13,11,3,8,807,45,0,9835,586,9224,25,t0000,2022-05-11
dolnośląskie,bolesławiecki,2,0,2,0.22,0.0,0.22,0,0,0,2,0,0,16,2,14,0,t0201,2022-05-11
dolnośląskie,dzierżoniowski,1,0,1,0.1,0.0,0.1,1,0,1,0,0,0,7,1,6,0,t0202,2022-05-11
dolnośląskie,głogowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t0203,2022-05-11
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,3,0,3,0,t0204,2022-05-11
dolnośląskie,jaworski,1,0,1,0.2,0.0,0.2,0,0,0,0,0,0,3,1,2,0,t0205,2022-05-11
dolnośląskie,jeleniogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,11,1,10,0,t0206,2022-05-11
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0207,2022-05-11
dolnośląskie,kłodzki,1,0,1,0.06,0.0,0.06,0,0,0,1,0,0,16,1,15,0,t0208,2022-05-11
dolnośląskie,legnicki,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,12,1,11,0,t0209,2022-05-11
dolnośląskie,lubański,1,0,1,0.18,0.0,0.18,0,0,0,1,0,0,3,1,2,0,t0210,2022-05-11
dolnośląskie,lubiński,1,0,1,0.09,0.0,0.09,0,0,0,1,0,0,19,1,18,0,t0211,2022-05-11
dolnośląskie,lwówecki,1,0,1,0.22,0.0,0.22,0,0,0,0,0,0,8,1,7,0,t0212,2022-05-11
dolnośląskie,milicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0213,2022-05-11
dolnośląskie,oleśnicki,0,0,0,0.0,0.0,0.0,0,0,0,8,0,0,12,0,12,0,t0214,2022-05-11
dolnośląskie,oławski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t0215,2022-05-11
dolnośląskie,polkowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0216,2022-05-11
dolnośląskie,strzeliński,1,0,1,0.23,0.0,0.23,0,0,0,4,0,0,7,1,6,0,t0217,2022-05-11
dolnośląskie,średzki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,4,1,3,0,t0218,2022-05-11
dolnośląskie,świdnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,19,2,17,0,t0219,2022-05-11
dolnośląskie,trzebnicki,0,1,1,0.0,0.12,0.12,0,0,0,1,0,0,17,1,16,0,t0220,2022-05-11
dolnośląskie,wałbrzyski,2,0,2,0.36,0.0,0.36,0,0,0,0,0,0,5,2,3,0,t0221,2022-05-11
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0222,2022-05-11
dolnośląskie,wrocławski,2,1,3,0.13,0.06,0.19,0,0,0,9,0,0,62,6,56,0,t0223,2022-05-11
dolnośląskie,ząbkowicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,8,0,8,0,t0224,2022-05-11
dolnośląskie,zgorzelecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0225,2022-05-11
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,1,1,0,t0226,2022-05-11
dolnośląskie,Jelenia Góra,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,15,0,15,0,t0261,2022-05-11
dolnośląskie,Legnica,1,0,1,0.1,0.0,0.1,0,0,0,0,0,0,18,1,17,0,t0262,2022-05-11
dolnośląskie,Wrocław,16,0,16,0.25,0.0,0.25,0,0,0,16,0,0,202,17,185,0,t0264,2022-05-11
dolnośląskie,Wałbrzych,1,0,1,0.09,0.0,0.09,0,0,0,2,1,0,13,1,12,0,t0265,2022-05-11
kujawsko-pomorskie,aleksandrowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,14,0,14,0,t0401,2022-05-11
kujawsko-pomorskie,brodnicki,2,1,3,0.25,0.13,0.38,0,0,0,1,0,0,15,3,12,0,t0402,2022-05-11
kujawsko-pomorskie,bydgoski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,18,0,18,0,t0403,2022-05-11
kujawsko-pomorskie,chełmiński,1,0,1,0.19,0.0,0.19,0,0,0,0,0,0,4,1,3,0,t0404,2022-05-11
kujawsko-pomorskie,golubsko-dobrzyński,2,1,3,0.44,0.22,0.67,0,0,0,4,0,0,18,3,15,0,t0405,2022-05-11
kujawsko-pomorskie,grudziądzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t0406,2022-05-11
kujawsko-pomorskie,inowrocławski,4,0,4,0.25,0.0,0.25,0,0,0,3,0,0,41,4,37,0,t0407,2022-05-11
kujawsko-pomorskie,lipnowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0408,2022-05-11
kujawsko-pomorskie,mogileński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,22,0,22,0,t0409,2022-05-11
kujawsko-pomorskie,nakielski,1,0,1,0.12,0.0,0.12,0,0,0,2,0,0,7,1,6,0,t0410,2022-05-11
kujawsko-pomorskie,radziejowski,1,0,1,0.25,0.0,0.25,0,0,0,1,0,0,2,1,1,0,t0411,2022-05-11
kujawsko-pomorskie,rypiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0412,2022-05-11
kujawsko-pomorskie,sępoleński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t0413,2022-05-11
kujawsko-pomorskie,świecki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,12,0,12,0,t0414,2022-05-11
kujawsko-pomorskie,toruński,1,0,1,0.09,0.0,0.09,0,0,0,4,0,0,18,1,17,0,t0415,2022-05-11
kujawsko-pomorskie,tucholski,1,0,1,0.21,0.0,0.21,0,0,0,0,0,0,6,1,5,0,t0416,2022-05-11
kujawsko-pomorskie,wąbrzeski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,5,0,5,0,t0417,2022-05-11
kujawsko-pomorskie,włocławski,1,0,1,0.12,0.0,0.12,0,0,0,0,0,0,10,1,9,0,t0418,2022-05-11
kujawsko-pomorskie,żniński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,16,0,16,0,t0419,2022-05-11
kujawsko-pomorskie,Bydgoszcz,4,0,4,0.12,0.0,0.12,0,0,0,9,4,0,71,4,67,0,t0461,2022-05-11
kujawsko-pomorskie,Grudziądz,1,0,1,0.11,0.0,0.11,0,0,0,2,0,0,10,1,9,0,t0462,2022-05-11
kujawsko-pomorskie,Toruń,1,0,1,0.05,0.0,0.05,0,0,0,7,0,0,37,2,35,0,t0463,2022-05-11
kujawsko-pomorskie,Włocławek,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,16,0,16,0,t0464,2022-05-11
lubelskie,bialski,1,0,1,0.09,0.0,0.09,0,0,0,1,0,0,17,1,16,0,t0601,2022-05-11
lubelskie,biłgorajski,4,1,5,0.4,0.1,0.5,0,0,0,5,0,0,34,5,29,0,t0602,2022-05-11
lubelskie,chełmski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,16,0,15,1,t0603,2022-05-11
lubelskie,hrubieszowski,1,0,1,0.16,0.0,0.16,0,0,0,1,0,0,14,1,13,0,t0604,2022-05-11
lubelskie,janowski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,9,0,9,0,t0605,2022-05-11
lubelskie,krasnostawski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,18,1,17,0,t0606,2022-05-11
lubelskie,kraśnicki,1,0,1,0.11,0.0,0.11,0,0,0,0,0,0,25,1,24,0,t0607,2022-05-11
lubelskie,lubartowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,13,0,13,0,t0608,2022-05-11
lubelskie,lubelski,1,0,1,0.06,0.0,0.06,0,0,0,4,0,0,64,2,62,0,t0609,2022-05-11
