wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
lubelskie,krasnostawski,-,-,68,-,-,10.8,0,0,0,105,39,1355,258,79,171,8,t0606,2022-01-31
lubelskie,kraśnicki,-,-,60,-,-,6.31,0,0,0,143,54,1670,229,67,161,1,t0607,2022-01-31
lubelskie,lubartowski,-,-,77,-,-,8.73,0,0,0,195,28,1538,275,91,177,7,t0608,2022-01-31
lubelskie,lubelski,-,-,164,-,-,10.51,0,0,0,422,193,3868,646,193,452,1,t0609,2022-01-31
lubelskie,łęczyński,-,-,76,-,-,13.26,0,0,0,150,13,1514,243,84,159,0,t0610,2022-01-31
lubelskie,łukowski,-,-,107,-,-,10.04,2,0,2,197,67,2270,317,122,190,5,t0611,2022-01-31
lubelskie,opolski,-,-,39,-,-,6.62,1,0,1,127,17,1004,151,42,109,0,t0612,2022-01-31
lubelskie,parczewski,-,-,7,-,-,2.02,0,0,0,72,3,659,67,8,59,0,t0613,2022-01-31
lubelskie,puławski,-,-,168,-,-,14.89,0,0,0,316,137,2757,646,207,439,0,t0614,2022-01-31
lubelskie,radzyński,-,-,12,-,-,2.05,0,0,0,72,9,1113,112,19,92,1,t0615,2022-01-31
lubelskie,rycki,-,-,73,-,-,13.07,0,0,0,182,61,1326,283,83,197,3,t0616,2022-01-31
lubelskie,świdnicki,-,-,97,-,-,13.52,0,0,0,311,69,1997,333,115,214,4,t0617,2022-01-31
lubelskie,tomaszowski,-,-,23,-,-,2.79,0,0,0,121,58,1203,119,26,90,3,t0618,2022-01-31
lubelskie,włodawski,-,-,44,-,-,11.52,0,0,0,74,10,857,152,48,103,1,t0619,2022-01-31
lubelskie,zamojski,-,-,76,-,-,7.18,1,0,1,165,61,2047,290,92,197,1,t0620,2022-01-31
lubelskie,Biała Podlaska,-,-,93,-,-,16.26,0,0,0,153,65,1030,301,114,180,7,t0661,2022-01-31
lubelskie,Chełm,-,-,60,-,-,9.74,0,0,0,161,44,1343,241,67,174,0,t0662,2022-01-31
lubelskie,Lublin,-,-,490,-,-,14.43,1,0,1,1033,510,7283,1917,577,1333,7,t0663,2022-01-31
lubelskie,Zamość,-,-,58,-,-,9.17,1,0,1,136,50,1310,203,68,133,2,t0664,2022-01-31
lubuskie,gorzowski,-,-,52,-,-,7.22,0,0,0,149,62,743,200,59,133,8,t0801,2022-01-31
lubuskie,krośnieński,-,-,41,-,-,7.49,0,0,0,81,19,404,146,48,96,2,t0802,2022-01-31
lubuskie,międzyrzecki,-,-,55,-,-,9.59,0,0,0,117,76,709,241,78,153,10,t0803,2022-01-31
lubuskie,nowosolski,-,-,48,-,-,5.58,0,0,0,177,50,988,303,53,249,1,t0804,2022-01-31
lubuskie,słubicki,-,-,53,-,-,11.3,0,0,0,89,91,558,158,63,90,5,t0805,2022-01-31
lubuskie,strzelecko-drezdenecki,-,-,19,-,-,3.89,0,0,0,87,16,387,106,21,85,0,t0806,2022-01-31
lubuskie,sulęciński,-,-,62,-,-,17.66,0,0,0,87,35,423,207,78,124,5,t0807,2022-01-31
lubuskie,świebodziński,-,-,58,-,-,10.42,0,0,0,150,74,927,193,73,116,4,t0808,2022-01-31
lubuskie,zielonogórski,-,-,28,-,-,3.7,0,0,0,107,51,693,185,30,153,2,t0809,2022-01-31
lubuskie,żagański,-,-,96,-,-,12.21,0,0,0,163,44,539,260,105,145,10,t0810,2022-01-31
lubuskie,żarski,-,-,86,-,-,8.98,0,0,0,196,53,846,274,95,171,8,t0811,2022-01-31
lubuskie,wschowski,-,-,28,-,-,7.22,0,0,0,68,13,360,126,32,94,0,t0812,2022-01-31
lubuskie,Gorzów Wielkopolski,-,-,49,-,-,3.97,0,0,0,205,64,1036,283,65,208,10,t0861,2022-01-31
lubuskie,Zielona Góra,-,-,161,-,-,11.4,0,0,0,268,65,1667,684,202,465,17,t0862,2022-01-31
łódzkie,bełchatowski,-,-,93,-,-,8.25,1,0,1,163,79,2117,286,111,171,4,t1001,2022-01-31
łódzkie,kutnowski,-,-,85,-,-,8.84,1,1,0,180,77,2150,303,102,201,0,t1002,2022-01-31
łódzkie,łaski,-,-,20,-,-,4.02,0,0,0,86,7,1102,91,22,67,2,t1003,2022-01-31
łódzkie,łęczycki,-,-,126,-,-,25.42,0,0,0,113,28,1245,297,139,148,10,t1004,2022-01-31
łódzkie,łowicki,-,-,106,-,-,13.62,1,0,1,174,39,1969,312,120,186,6,t1005,2022-01-31
łódzkie,łódzki wschodni,-,-,81,-,-,11.19,1,0,1,123,84,2150,314,95,209,10,t1006,2022-01-31
łódzkie,opoczyński,-,-,49,-,-,6.46,0,0,0,80,21,759,232,54,171,7,t1007,2022-01-31
łódzkie,pabianicki,-,-,101,-,-,8.47,3,0,3,265,115,2976,473,117,348,8,t1008,2022-01-31
łódzkie,pajęczański,-,-,23,-,-,4.5,0,0,0,64,74,1190,85,27,58,0,t1009,2022-01-31
łódzkie,piotrkowski,-,-,69,-,-,7.55,0,0,0,185,36,2506,276,77,197,2,t1010,2022-01-31
łódzkie,poddębicki,-,-,51,-,-,12.43,1,0,1,96,30,947,178,60,116,2,t1011,2022-01-31
łódzkie,radomszczański,-,-,90,-,-,8.02,0,0,0,178,154,2550,333,103,228,2,t1012,2022-01-31
łódzkie,rawski,-,-,32,-,-,6.6,0,0,0,129,24,1475,132,38,92,2,t1013,2022-01-31
łódzkie,sieradzki,-,-,244,-,-,20.79,0,0,0,150,68,2254,565,282,270,13,t1014,2022-01-31
łódzkie,skierniewicki,-,-,25,-,-,6.55,0,0,0,48,18,1073,102,28,72,2,t1015,2022-01-31
łódzkie,tomaszowski,-,-,127,-,-,10.93,0,0,0,232,64,2689,365,141,217,7,t1016,2022-01-31
łódzkie,wieluński,-,-,12,-,-,1.58,0,0,0,180,132,2361,76,13,63,0,t1017,2022-01-31
łódzkie,wieruszowski,-,-,19,-,-,4.52,0,0,0,71,34,713,96,22,74,0,t1018,2022-01-31
łódzkie,zduńskowolski,-,-,55,-,-,8.3,2,0,2,111,45,1396,187,60,127,0,t1019,2022-01-31
łódzkie,zgierski,-,-,210,-,-,12.64,0,0,0,332,186,4083,805,257,532,16,t1020,2022-01-31
łódzkie,brzeziński,-,-,30,-,-,9.74,0,0,0,49,66,719,104,36,65,3,t1021,2022-01-31
łódzkie,Łódź,-,-,946,-,-,13.97,9,0,9,1394,740,14629,3679,1165,2470,44,t1061,2022-01-31
łódzkie,Piotrków Trybunalski,-,-,67,-,-,9.21,0,0,0,167,31,1705,270,80,187,3,t1062,2022-01-31
łódzkie,Skierniewice,-,-,49,-,-,10.22,1,1,0,123,39,1367,163,56,103,4,t1063,2022-01-31
małopolskie,bocheński,-,-,88,-,-,8.22,0,0,0,159,146,1311,303,110,190,3,t1201,2022-01-31
małopolskie,brzeski,-,-,80,-,-,8.59,0,0,0,85,63,917,281,96,184,1,t1202,2022-01-31
małopolskie,chrzanowski,-,-,158,-,-,12.72,0,0,0,246,139,1600,482,182,298,2,t1203,2022-01-31
małopolskie,dąbrowski,-,-,14,-,-,2.37,2,0,2,51,18,483,76,15,60,1,t1204,2022-01-31
małopolskie,gorlicki,-,-,67,-,-,6.16,1,0,1,129,61,984,248,79,157,12,t1205,2022-01-31
małopolskie,krakowski,-,-,326,-,-,11.63,2,0,2,511,485,4319,1091,387,682,22,t1206,2022-01-31
małopolskie,limanowski,-,-,64,-,-,4.85,4,3,1,116,54,885,259,74,180,5,t1207,2022-01-31
małopolskie,miechowski,-,-,34,-,-,6.98,1,1,0,72,31,486,107,43,63,1,t1208,2022-01-31
małopolskie,myślenicki,-,-,59,-,-,4.61,3,0,3,204,169,1265,303,74,226,3,t1209,2022-01-31
małopolskie,nowosądecki,-,-,116,-,-,5.35,5,2,3,187,125,1850,499,139,357,3,t1210,2022-01-31
małopolskie,nowotarski,-,-,55,-,-,2.87,0,0,0,139,83,1054,288,64,219,5,t1211,2022-01-31
małopolskie,olkuski,-,-,91,-,-,8.21,0,0,0,192,109,1333,271,106,154,11,t1212,2022-01-31
małopolskie,oświęcimski,-,-,94,-,-,6.14,0,0,0,237,247,2293,341,115,218,8,t1213,2022-01-31
małopolskie,proszowicki,-,-,20,-,-,4.63,0,0,0,66,60,500,76,22,51,3,t1214,2022-01-31
małopolskie,suski,-,-,85,-,-,10.1,2,1,1,114,19,940,314,107,202,5,t1215,2022-01-31
małopolskie,tarnowski,-,-,123,-,-,6.11,0,0,0,306,189,2198,443,138,299,6,t1216,2022-01-31
małopolskie,tatrzański,-,-,35,-,-,5.14,0,0,0,41,45,387,150,41,108,1,t1217,2022-01-31
małopolskie,wadowicki,-,-,114,-,-,7.13,0,0,0,264,119,2063,361,134,219,8,t1218,2022-01-31
małopolskie,wielicki,-,-,148,-,-,11.39,0,0,0,181,178,2102,449,177,253,19,t1219,2022-01-31
małopolskie,Kraków,-,-,1028,-,-,13.16,7,2,5,1172,1315,11066,3163,1207,1870,86,t1261,2022-01-31
małopolskie,Nowy Sącz,-,-,56,-,-,6.69,1,1,0,60,61,580,221,64,155,2,t1262,2022-01-31
małopolskie,Tarnów,-,-,61,-,-,5.64,0,0,0,141,123,1069,279,81,196,2,t1263,2022-01-31
mazowieckie,białobrzeski,-,-,41,-,-,12.3,1,1,0,56,29,862,124,44,80,0,t1401,2022-01-31
mazowieckie,ciechanowski,-,-,35,-,-,3.92,0,0,0,196,139,1908,200,39,157,4,t1402,2022-01-31
mazowieckie,garwoliński,-,-,140,-,-,12.85,0,0,0,173,65,2320,475,161,306,8,t1403,2022-01-31
mazowieckie,gostyniński,-,-,48,-,-,10.72,0,0,0,66,7,901,173,51,115,7,t1404,2022-01-31
mazowieckie,grodziski,-,-,272,-,-,28.13,0,0,0,218,172,2499,772,315,447,10,t1405,2022-01-31
mazowieckie,grójecki,-,-,173,-,-,17.62,0,0,0,179,61,3629,569,203,344,22,t1406,2022-01-31
mazowieckie,kozienicki,-,-,39,-,-,6.52,0,0,0,103,37,1517,170,50,119,1,t1407,2022-01-31
mazowieckie,legionowski,-,-,121,-,-,10.14,0,0,0,199,191,3130,531,145,373,13,t1408,2022-01-31
mazowieckie,lipski,-,-,27,-,-,8.0,0,0,0,56,11,333,98,30,63,5,t1409,2022-01-31
mazowieckie,łosicki,-,-,15,-,-,4.89,0,0,0,36,4,490,51,17,34,0,t1410,2022-01-31
mazowieckie,makowski,-,-,10,-,-,2.24,0,0,0,52,4,821,66,12,53,1,t1411,2022-01-31
mazowieckie,miński,-,-,181,-,-,11.68,0,0,0,250,176,3823,687,208,449,30,t1412,2022-01-31
mazowieckie,mławski,-,-,84,-,-,11.59,0,0,0,117,13,1495,285,96,181,8,t1413,2022-01-31
mazowieckie,nowodworski,-,-,85,-,-,10.7,0,0,0,140,88,1941,365,107,246,12,t1414,2022-01-31
mazowieckie,ostrołęcki,-,-,62,-,-,7.0,0,0,0,113,23,1674,197,73,116,8,t1415,2022-01-31
mazowieckie,ostrowski,-,-,68,-,-,9.43,0,0,0,132,16,1456,261,73,184,4,t1416,2022-01-31
mazowieckie,otwocki,-,-,240,-,-,19.28,0,0,0,267,218,2807,731,277,443,11,t1417,2022-01-31
mazowieckie,piaseczyński,-,-,333,-,-,17.57,1,0,1,284,250,5221,1087,366,669,52,t1418,2022-01-31
mazowieckie,płocki,-,-,119,-,-,10.73,0,0,0,233,46,2299,427,129,282,16,t1419,2022-01-31
mazowieckie,płoński,-,-,67,-,-,7.71,0,0,0,144,44,1549,301,77,213,11,t1420,2022-01-31
mazowieckie,pruszkowski,-,-,271,-,-,16.28,0,0,0,286,446,4037,1007,315,683,9,t1421,2022-01-31
mazowieckie,przasnyski,-,-,44,-,-,8.4,0,0,0,88,36,935,214,47,167,0,t1422,2022-01-31
mazowieckie,przysuski,-,-,62,-,-,14.99,0,0,0,84,22,834,176,66,101,9,t1423,2022-01-31
mazowieckie,pułtuski,-,-,34,-,-,6.56,0,0,0,87,15,863,112,40,72,0,t1424,2022-01-31
mazowieckie,radomski,-,-,118,-,-,7.75,1,1,0,264,81,2931,505,132,359,14,t1425,2022-01-31
mazowieckie,siedlecki,-,-,62,-,-,7.62,3,0,3,158,66,2085,236,75,154,7,t1426,2022-01-31
mazowieckie,sierpecki,-,-,52,-,-,10.05,0,0,0,164,8,869,241,63,177,1,t1427,2022-01-31
mazowieckie,sochaczewski,-,-,94,-,-,11.06,0,0,0,272,108,2156,357,111,245,1,t1428,2022-01-31
mazowieckie,sokołowski,-,-,23,-,-,4.29,0,0,0,99,37,1109,117,25,92,0,t1429,2022-01-31
mazowieckie,szydłowiecki,-,-,26,-,-,6.57,0,0,0,74,13,560,80,33,45,2,t1430,2022-01-31
mazowieckie,warszawski zachodni,-,-,146,-,-,12.22,0,0,0,192,215,3157,666,177,478,11,t1432,2022-01-31
mazowieckie,węgrowski,-,-,43,-,-,6.55,0,0,0,116,38,1303,185,54,126,5,t1433,2022-01-31
mazowieckie,wołomiński,-,-,255,-,-,10.15,1,1,0,385,387,6227,1135,314,791,30,t1434,2022-01-31
mazowieckie,wyszkowski,-,-,47,-,-,6.33,0,0,0,131,64,1452,237,57,173,7,t1435,2022-01-31
mazowieckie,zwoleński,-,-,17,-,-,4.72,0,0,0,93,15,810,100,21,79,0,t1436,2022-01-31
mazowieckie,żuromiński,-,-,48,-,-,12.52,0,0,0,56,41,664,151,49,97,5,t1437,2022-01-31
mazowieckie,żyrardowski,-,-,57,-,-,7.54,0,0,0,113,68,1746,242,66,168,8,t1438,2022-01-31
mazowieckie,Ostrołęka,-,-,44,-,-,8.48,0,0,0,110,10,1000,164,54,102,8,t1461,2022-01-31
mazowieckie,Płock,-,-,128,-,-,10.76,0,0,0,228,78,2193,504,151,333,20,t1462,2022-01-31
mazowieckie,Radom,-,-,194,-,-,9.21,1,1,0,295,179,3475,744,227,500,17,t1463,2022-01-31
mazowieckie,Siedlce,-,-,64,-,-,8.18,1,0,1,140,81,1737,248,74,165,9,t1464,2022-01-31
mazowieckie,Warszawa,-,-,2244,-,-,12.51,4,0,4,2072,2656,36072,9370,2587,6427,356,t1465,2022-01-31
opolskie,brzeski,-,-,69,-,-,7.7,0,0,0,171,92,1908,190,85,102,3,t1601,2022-01-31
opolskie,głubczycki,-,-,38,-,-,8.39,2,1,1,171,47,992,161,48,112,1,t1602,2022-01-31
opolskie,kędzierzyńsko-kozielski,-,-,130,-,-,13.9,0,0,0,251,180,2463,351,156,189,6,t1603,2022-01-31
opolskie,kluczborski,-,-,30,-,-,4.6,0,0,0,112,50,916,147,37,108,2,t1604,2022-01-31
opolskie,krapkowicki,-,-,70,-,-,11.01,0,0,0,116,69,1299,285,84,201,0,t1605,2022-01-31
opolskie,namysłowski,-,-,19,-,-,4.45,0,0,0,41,46,719,70,20,50,0,t1606,2022-01-31
opolskie,nyski,-,-,129,-,-,9.52,1,1,0,303,192,2429,463,148,315,0,t1607,2022-01-31
opolskie,oleski,-,-,14,-,-,2.18,0,0,0,109,50,1204,110,17,91,2,t1608,2022-01-31
opolskie,opolski,-,-,128,-,-,10.34,1,0,1,215,241,2207,438,150,283,5,t1609,2022-01-31
opolskie,prudnicki,-,-,62,-,-,11.25,0,0,0,87,39,950,179,74,99,6,t1610,2022-01-31
opolskie,strzelecki,-,-,52,-,-,7.01,0,0,0,180,94,2152,338,61,275,2,t1611,2022-01-31
opolskie,Opole,-,-,189,-,-,14.76,5,1,4,177,183,2738,660,223,425,12,t1661,2022-01-31
podkarpackie,bieszczadzki,-,-,22,-,-,10.2,0,0,0,36,8,415,83,27,54,2,t1801,2022-01-31
podkarpackie,brzozowski,-,-,47,-,-,7.17,0,0,0,77,40,949,216,58,157,1,t1802,2022-01-31
podkarpackie,dębicki,-,-,72,-,-,5.32,0,0,0,188,121,2756,261,79,181,1,t1803,2022-01-31
podkarpackie,jarosławski,-,-,47,-,-,3.91,0,0,0,193,55,2258,301,63,232,6,t1804,2022-01-31
podkarpackie,jasielski,-,-,55,-,-,4.86,0,0,0,156,52,2008,259,61,195,3,t1805,2022-01-31
podkarpackie,kolbuszowski,-,-,20,-,-,3.22,0,0,0,44,35,824,130,21,108,1,t1806,2022-01-31
podkarpackie,krośnieński,-,-,74,-,-,6.6,0,0,0,179,80,1349,295,88,197,10,t1807,2022-01-31
podkarpackie,leżajski,-,-,78,-,-,11.27,0,0,0,84,62,1209,283,90,187,6,t1808,2022-01-31
podkarpackie,lubaczowski,-,-,25,-,-,4.55,0,0,0,55,31,1097,177,27,150,0,t1809,2022-01-31
podkarpackie,łańcucki,-,-,58,-,-,7.15,1,0,1,141,130,2186,219,74,145,0,t1810,2022-01-31
podkarpackie,mielecki,-,-,94,-,-,6.88,0,0,0,246,64,2795,323,112,210,1,t1811,2022-01-31
podkarpackie,niżański,-,-,35,-,-,5.27,1,0,1,72,64,1254,149,41,108,0,t1812,2022-01-31
podkarpackie,przemyski,-,-,38,-,-,5.14,0,0,0,130,46,1325,223,49,173,1,t1813,2022-01-31
podkarpackie,przeworski,-,-,38,-,-,4.86,0,0,0,92,86,1617,255,42,213,0,t1814,2022-01-31
podkarpackie,ropczycko-sędziszowski,-,-,34,-,-,4.56,0,0,0,78,62,981,138,38,100,0,t1815,2022-01-31
podkarpackie,rzeszowski,-,-,146,-,-,8.59,0,0,0,265,324,4320,616,171,440,5,t1816,2022-01-31
podkarpackie,sanocki,-,-,39,-,-,4.14,1,0,1,119,116,1486,205,45,159,1,t1817,2022-01-31
podkarpackie,stalowowolski,-,-,81,-,-,7.65,0,0,0,116,125,1837,311,97,214,0,t1818,2022-01-31
podkarpackie,strzyżowski,-,-,30,-,-,4.89,1,0,1,142,46,1563,131,34,96,1,t1819,2022-01-31
podkarpackie,tarnobrzeski,-,-,24,-,-,4.54,0,0,0,94,43,847,134,31,103,0,t1820,2022-01-31
podkarpackie,leski,-,-,18,-,-,6.81,0,0,0,36,32,469,81,22,56,3,t1821,2022-01-31
podkarpackie,Krosno,-,-,30,-,-,6.5,0,0,0,82,42,448,117,38,75,4,t1861,2022-01-31
podkarpackie,Przemyśl,-,-,51,-,-,8.44,2,0,2,86,59,958,200,60,140,0,t1862,2022-01-31
podkarpackie,Rzeszów,-,-,233,-,-,11.84,0,0,0,365,394,5062,921,279,636,6,t1863,2022-01-31
podkarpackie,Tarnobrzeg,-,-,38,-,-,8.16,0,0,0,93,40,622,134,42,92,0,t1864,2022-01-31
podlaskie,augustowski,-,-,40,-,-,6.91,0,0,0,86,20,454,127,48,79,0,t2001,2022-01-31
podlaskie,białostocki,-,-,173,-,-,11.51,2,0,2,335,97,2239,627,215,403,9,t2002,2022-01-31
podlaskie,bielski,-,-,43,-,-,7.95,0,0,0,87,39,627,189,56,133,0,t2003,2022-01-31
podlaskie,grajewski,-,-,40,-,-,8.5,0,0,0,40,4,350,130,50,80,0,t2004,2022-01-31
podlaskie,hajnowski,-,-,38,-,-,8.98,0,0,0,86,14,384,164,46,115,3,t2005,2022-01-31
podlaskie,kolneński,-,-,28,-,-,7.37,0,0,0,47,10,300,74,31,42,1,t2006,2022-01-31
podlaskie,łomżyński,-,-,35,-,-,6.88,0,0,0,75,13,490,91,43,47,1,t2007,2022-01-31
podlaskie,moniecki,-,-,54,-,-,13.42,0,0,0,26,17,395,169,58,110,1,t2008,2022-01-31
podlaskie,sejneński,-,-,9,-,-,4.54,0,0,0,8,11,204,35,9,26,0,t2009,2022-01-31
