wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,285,93,378,0.07,0.02,0.1,6,1,5,557,0,0,4907,425,4471,11,t0000,2023-01-17
dolnośląskie,bolesławiecki,1,0,1,0.11,0.0,0.11,0,0,0,1,0,0,10,1,9,0,t0201,2023-01-17
dolnośląskie,dzierżoniowski,0,1,1,0.0,0.1,0.1,1,0,1,0,0,0,16,1,15,0,t0202,2023-01-17
dolnośląskie,głogowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,t0203,2023-01-17
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,5,0,0,6,0,6,0,t0204,2023-01-17
dolnośląskie,jaworski,1,0,1,0.2,0.0,0.2,0,0,0,0,0,0,5,1,4,0,t0205,2023-01-17
dolnośląskie,jeleniogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0206,2023-01-17
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0207,2023-01-17
dolnośląskie,kłodzki,3,1,4,0.19,0.06,0.25,0,0,0,3,0,0,22,4,18,0,t0208,2023-01-17
dolnośląskie,legnicki,2,0,2,0.36,0.0,0.36,0,0,0,0,0,0,13,2,11,0,t0209,2023-01-17
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0210,2023-01-17
dolnośląskie,lubiński,3,0,3,0.28,0.0,0.28,0,0,0,1,0,0,15,3,12,0,t0211,2023-01-17
