wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
kujawsko-pomorskie,rypiński,-,-,3,-,-,0.69,0,0,0,14,6,106,55,5,49,1,t0412,2021-12-31
kujawsko-pomorskie,sępoleński,-,-,5,-,-,1.22,0,0,0,11,13,188,55,5,50,0,t0413,2021-12-31
kujawsko-pomorskie,świecki,-,-,26,-,-,2.63,3,0,3,48,37,584,229,33,196,0,t0414,2021-12-31
kujawsko-pomorskie,toruński,-,-,19,-,-,1.74,1,1,0,35,43,480,182,24,158,0,t0415,2021-12-31
kujawsko-pomorskie,tucholski,-,-,30,-,-,6.21,1,1,0,25,39,351,86,31,53,2,t0416,2021-12-31
kujawsko-pomorskie,wąbrzeski,-,-,8,-,-,2.35,1,0,1,10,10,150,63,9,54,0,t0417,2021-12-31
kujawsko-pomorskie,włocławski,-,-,34,-,-,3.96,1,0,1,27,32,441,147,34,113,0,t0418,2021-12-31
kujawsko-pomorskie,żniński,-,-,20,-,-,2.85,1,0,1,43,17,314,176,24,150,2,t0419,2021-12-31
kujawsko-pomorskie,Bydgoszcz,-,-,90,-,-,2.6,2,0,2,160,214,1622,680,103,569,8,t0461,2021-12-31
kujawsko-pomorskie,Grudziądz,-,-,32,-,-,3.4,2,1,1,51,50,447,222,33,185,4,t0462,2021-12-31
kujawsko-pomorskie,Toruń,-,-,37,-,-,1.84,4,2,2,94,99,817,396,39,356,1,t0463,2021-12-31
kujawsko-pomorskie,Włocławek,-,-,29,-,-,2.65,6,1,5,36,37,399,216,31,184,1,t0464,2021-12-31
lubelskie,bialski,-,-,17,-,-,1.54,0,0,0,24,15,245,159,20,136,3,t0601,2021-12-31
lubelskie,biłgorajski,-,-,27,-,-,2.68,0,0,0,17,24,252,168,44,123,1,t0602,2021-12-31
lubelskie,chełmski,-,-,25,-,-,3.22,0,0,0,39,17,246,142,26,116,0,t0603,2021-12-31
lubelskie,hrubieszowski,-,-,13,-,-,2.08,2,0,2,20,16,190,80,13,67,0,t0604,2021-12-31
lubelskie,janowski,-,-,6,-,-,1.32,1,0,1,16,11,146,56,9,47,0,t0605,2021-12-31
lubelskie,krasnostawski,-,-,7,-,-,1.11,0,0,0,10,12,154,95,9,86,0,t0606,2021-12-31
lubelskie,kraśnicki,-,-,24,-,-,2.52,1,0,1,30,16,155,157,26,131,0,t0607,2021-12-31
lubelskie,lubartowski,-,-,22,-,-,2.5,3,3,0,19,17,241,116,22,94,0,t0608,2021-12-31
lubelskie,lubelski,-,-,34,-,-,2.18,1,0,1,85,45,626,243,34,209,0,t0609,2021-12-31
lubelskie,łęczyński,-,-,8,-,-,1.4,0,0,0,19,10,207,79,8,71,0,t0610,2021-12-31
lubelskie,łukowski,-,-,14,-,-,1.31,1,0,1,27,15,240,111,16,94,1,t0611,2021-12-31
lubelskie,opolski,-,-,11,-,-,1.87,0,0,0,20,7,121,65,12,53,0,t0612,2021-12-31
lubelskie,parczewski,-,-,0,-,-,0.0,1,0,1,8,3,78,30,0,30,0,t0613,2021-12-31
lubelskie,puławski,-,-,36,-,-,3.19,1,0,1,92,21,409,221,44,176,1,t0614,2021-12-31
lubelskie,radzyński,-,-,7,-,-,1.19,1,0,1,6,7,119,84,7,76,1,t0615,2021-12-31
lubelskie,rycki,-,-,13,-,-,2.33,1,1,0,35,12,233,115,14,100,1,t0616,2021-12-31
lubelskie,świdnicki,-,-,10,-,-,1.39,3,1,2,55,16,238,109,11,98,0,t0617,2021-12-31
lubelskie,tomaszowski,-,-,18,-,-,2.19,1,1,0,23,19,224,104,19,85,0,t0618,2021-12-31
lubelskie,włodawski,-,-,4,-,-,1.05,0,0,0,12,2,53,64,6,58,0,t0619,2021-12-31
lubelskie,zamojski,-,-,28,-,-,2.65,1,0,1,26,17,346,180,30,150,0,t0620,2021-12-31
lubelskie,Biała Podlaska,-,-,5,-,-,0.87,0,0,0,36,11,122,97,6,91,0,t0661,2021-12-31
lubelskie,Chełm,-,-,20,-,-,3.25,0,0,0,29,19,220,141,23,116,2,t0662,2021-12-31
lubelskie,Lublin,-,-,109,-,-,3.21,4,0,4,160,135,1250,794,114,677,3,t0663,2021-12-31
lubelskie,Zamość,-,-,16,-,-,2.53,1,0,1,28,19,208,116,16,100,0,t0664,2021-12-31
lubuskie,gorzowski,-,-,15,-,-,2.08,0,0,0,29,47,405,103,17,86,0,t0801,2021-12-31
lubuskie,krośnieński,-,-,13,-,-,2.38,0,0,0,14,36,437,83,15,66,2,t0802,2021-12-31
lubuskie,międzyrzecki,-,-,17,-,-,2.96,2,2,0,34,33,413,113,24,88,1,t0803,2021-12-31
lubuskie,nowosolski,-,-,35,-,-,4.07,1,0,1,37,59,578,195,37,156,2,t0804,2021-12-31
lubuskie,słubicki,-,-,23,-,-,4.9,1,0,1,18,28,317,89,23,66,0,t0805,2021-12-31
lubuskie,strzelecko-drezdenecki,-,-,14,-,-,2.87,0,0,0,12,26,252,71,17,54,0,t0806,2021-12-31
lubuskie,sulęciński,-,-,16,-,-,4.56,0,0,0,24,29,353,88,20,67,1,t0807,2021-12-31
lubuskie,świebodziński,-,-,23,-,-,4.13,6,6,0,28,47,519,118,28,88,2,t0808,2021-12-31
lubuskie,zielonogórski,-,-,20,-,-,2.64,0,0,0,31,55,556,148,23,125,0,t0809,2021-12-31
lubuskie,żagański,-,-,39,-,-,4.96,4,2,2,33,16,360,147,43,101,3,t0810,2021-12-31
lubuskie,żarski,-,-,23,-,-,2.4,1,1,0,57,37,441,171,29,137,5,t0811,2021-12-31
lubuskie,wschowski,-,-,8,-,-,2.06,0,0,0,13,13,124,58,10,48,0,t0812,2021-12-31
lubuskie,Gorzów Wielkopolski,-,-,22,-,-,1.78,3,1,2,40,44,570,131,24,105,2,t0861,2021-12-31
lubuskie,Zielona Góra,-,-,47,-,-,3.33,0,0,0,61,74,843,356,52,298,6,t0862,2021-12-31
łódzkie,bełchatowski,-,-,66,-,-,5.86,1,0,1,48,52,625,266,68,198,0,t1001,2021-12-31
łódzkie,kutnowski,-,-,17,-,-,1.77,5,5,0,40,44,386,150,19,131,0,t1002,2021-12-31
łódzkie,łaski,-,-,10,-,-,2.01,0,0,0,18,22,285,82,10,72,0,t1003,2021-12-31
łódzkie,łęczycki,-,-,16,-,-,3.23,1,1,0,29,18,259,111,16,93,2,t1004,2021-12-31
łódzkie,łowicki,-,-,19,-,-,2.44,0,0,0,34,36,341,133,22,111,0,t1005,2021-12-31
łódzkie,łódzki wschodni,-,-,27,-,-,3.73,0,0,0,45,21,365,172,27,143,2,t1006,2021-12-31
łódzkie,opoczyński,-,-,8,-,-,1.05,0,0,0,40,10,230,97,11,86,0,t1007,2021-12-31
łódzkie,pabianicki,-,-,46,-,-,3.86,0,0,0,70,65,591,281,50,229,2,t1008,2021-12-31
łódzkie,pajęczański,-,-,5,-,-,0.98,0,0,0,11,37,300,101,10,91,0,t1009,2021-12-31
łódzkie,piotrkowski,-,-,20,-,-,2.19,0,0,0,39,35,495,145,21,124,0,t1010,2021-12-31
łódzkie,poddębicki,-,-,6,-,-,1.46,0,0,0,7,18,166,44,7,37,0,t1011,2021-12-31
łódzkie,radomszczański,-,-,36,-,-,3.21,4,0,4,47,38,578,232,40,191,1,t1012,2021-12-31
łódzkie,rawski,-,-,8,-,-,1.65,0,0,0,13,6,242,79,9,68,2,t1013,2021-12-31
łódzkie,sieradzki,-,-,20,-,-,1.7,5,0,5,40,39,468,164,22,142,0,t1014,2021-12-31
łódzkie,skierniewicki,-,-,9,-,-,2.36,0,0,0,13,10,155,69,9,60,0,t1015,2021-12-31
łódzkie,tomaszowski,-,-,32,-,-,2.76,1,1,0,47,39,475,226,38,187,1,t1016,2021-12-31
łódzkie,wieluński,-,-,17,-,-,2.23,0,0,0,27,54,416,204,30,172,2,t1017,2021-12-31
łódzkie,wieruszowski,-,-,5,-,-,1.19,0,0,0,20,9,143,41,5,35,1,t1018,2021-12-31
łódzkie,zduńskowolski,-,-,30,-,-,4.53,0,0,0,44,36,326,129,34,93,2,t1019,2021-12-31
łódzkie,zgierski,-,-,61,-,-,3.67,3,0,3,106,58,935,436,65,370,1,t1020,2021-12-31
łódzkie,brzeziński,-,-,5,-,-,1.62,0,0,0,8,12,150,47,6,37,4,t1021,2021-12-31
łódzkie,Łódź,-,-,265,-,-,3.91,19,16,3,343,395,3437,1939,295,1627,17,t1061,2021-12-31
łódzkie,Piotrków Trybunalski,-,-,10,-,-,1.37,2,1,1,26,24,253,115,11,102,2,t1062,2021-12-31
łódzkie,Skierniewice,-,-,8,-,-,1.67,0,0,0,32,16,248,113,11,102,0,t1063,2021-12-31
małopolskie,bocheński,-,-,49,-,-,4.58,1,0,1,65,45,577,251,55,194,2,t1201,2021-12-31
małopolskie,brzeski,-,-,29,-,-,3.11,0,0,0,18,15,370,172,29,142,1,t1202,2021-12-31
małopolskie,chrzanowski,-,-,44,-,-,3.54,6,6,0,51,59,734,326,46,276,4,t1203,2021-12-31
małopolskie,dąbrowski,-,-,20,-,-,3.38,6,2,4,23,14,248,89,24,65,0,t1204,2021-12-31
małopolskie,gorlicki,-,-,23,-,-,2.11,0,0,0,22,11,433,205,27,175,3,t1205,2021-12-31
małopolskie,krakowski,-,-,108,-,-,3.85,0,0,0,193,208,2054,679,120,552,7,t1206,2021-12-31
małopolskie,limanowski,-,-,26,-,-,1.97,0,0,0,30,29,431,181,27,152,2,t1207,2021-12-31
małopolskie,miechowski,-,-,23,-,-,4.72,3,3,0,32,25,284,78,27,50,1,t1208,2021-12-31
małopolskie,myślenicki,-,-,54,-,-,4.22,3,1,2,73,46,678,279,59,218,2,t1209,2021-12-31
małopolskie,nowosądecki,-,-,35,-,-,1.61,2,2,0,44,34,629,299,42,257,0,t1210,2021-12-31
małopolskie,nowotarski,-,-,40,-,-,2.08,0,0,0,31,26,359,250,49,196,5,t1211,2021-12-31
małopolskie,olkuski,-,-,42,-,-,3.79,0,0,0,62,61,725,244,45,196,3,t1212,2021-12-31
małopolskie,oświęcimski,-,-,37,-,-,2.42,2,0,2,57,56,858,212,39,163,10,t1213,2021-12-31
małopolskie,proszowicki,-,-,12,-,-,2.78,0,0,0,23,10,294,83,14,68,1,t1214,2021-12-31
małopolskie,suski,-,-,13,-,-,1.54,1,0,1,29,20,420,131,20,107,4,t1215,2021-12-31
małopolskie,tarnowski,-,-,56,-,-,2.78,9,5,4,66,46,776,324,65,256,3,t1216,2021-12-31
małopolskie,tatrzański,-,-,11,-,-,1.61,2,1,1,22,13,221,137,12,124,1,t1217,2021-12-31
małopolskie,wadowicki,-,-,49,-,-,3.06,1,0,1,67,55,844,229,53,169,7,t1218,2021-12-31
małopolskie,wielicki,-,-,62,-,-,4.77,4,4,0,66,94,973,297,68,224,5,t1219,2021-12-31
małopolskie,Kraków,-,-,475,-,-,6.08,4,1,3,504,716,5138,2467,524,1911,32,t1261,2021-12-31
małopolskie,Nowy Sącz,-,-,23,-,-,2.75,1,0,1,24,25,251,142,27,115,0,t1262,2021-12-31
małopolskie,Tarnów,-,-,44,-,-,4.07,9,7,2,53,41,426,237,46,188,3,t1263,2021-12-31
mazowieckie,białobrzeski,-,-,15,-,-,4.5,0,0,0,17,9,154,77,15,62,0,t1401,2021-12-31
mazowieckie,ciechanowski,-,-,33,-,-,3.7,1,1,0,33,9,402,171,35,135,1,t1402,2021-12-31
mazowieckie,garwoliński,-,-,17,-,-,1.56,0,0,0,25,21,398,247,21,224,2,t1403,2021-12-31
mazowieckie,gostyniński,-,-,5,-,-,1.12,0,0,0,17,11,198,64,5,57,2,t1404,2021-12-31
mazowieckie,grodziski,-,-,42,-,-,4.34,0,0,0,84,72,677,286,51,231,4,t1405,2021-12-31
mazowieckie,grójecki,-,-,26,-,-,2.65,1,0,1,33,35,800,187,29,158,0,t1406,2021-12-31
mazowieckie,kozienicki,-,-,27,-,-,4.52,1,0,1,29,9,304,129,28,101,0,t1407,2021-12-31
mazowieckie,legionowski,-,-,46,-,-,3.86,0,0,0,73,67,844,281,54,224,3,t1408,2021-12-31
mazowieckie,lipski,-,-,13,-,-,3.85,0,0,0,15,13,76,57,17,40,0,t1409,2021-12-31
mazowieckie,łosicki,-,-,5,-,-,1.63,0,0,0,6,6,76,43,6,37,0,t1410,2021-12-31
mazowieckie,makowski,-,-,17,-,-,3.81,1,0,1,11,12,190,68,18,49,1,t1411,2021-12-31
mazowieckie,miński,-,-,78,-,-,5.03,0,0,0,93,66,947,343,91,247,5,t1412,2021-12-31
mazowieckie,mławski,-,-,17,-,-,2.35,1,0,1,25,13,366,92,17,71,4,t1413,2021-12-31
mazowieckie,nowodworski,-,-,11,-,-,1.38,1,1,0,29,36,492,118,17,101,0,t1414,2021-12-31
mazowieckie,ostrołęcki,-,-,10,-,-,1.13,1,0,1,23,17,292,67,11,54,2,t1415,2021-12-31
mazowieckie,ostrowski,-,-,9,-,-,1.25,1,1,0,11,9,172,77,9,67,1,t1416,2021-12-31
mazowieckie,otwocki,-,-,63,-,-,5.06,0,0,0,70,67,730,327,66,255,6,t1417,2021-12-31
mazowieckie,piaseczyński,-,-,91,-,-,4.8,1,0,1,98,77,1460,577,97,464,16,t1418,2021-12-31
mazowieckie,płocki,-,-,33,-,-,2.97,0,0,0,65,39,473,163,39,123,1,t1419,2021-12-31
mazowieckie,płoński,-,-,21,-,-,2.42,0,0,0,27,23,373,139,23,115,1,t1420,2021-12-31
mazowieckie,pruszkowski,-,-,49,-,-,2.94,0,0,0,75,93,1119,401,54,346,1,t1421,2021-12-31
mazowieckie,przasnyski,-,-,0,-,-,0.0,0,0,0,17,17,219,30,1,29,0,t1422,2021-12-31
mazowieckie,przysuski,-,-,3,-,-,0.73,3,0,3,12,7,135,56,3,52,1,t1423,2021-12-31
mazowieckie,pułtuski,-,-,7,-,-,1.35,0,0,0,27,12,339,75,8,63,4,t1424,2021-12-31
mazowieckie,radomski,-,-,23,-,-,1.51,1,1,0,40,31,634,234,25,205,4,t1425,2021-12-31
mazowieckie,siedlecki,-,-,10,-,-,1.23,2,0,2,23,15,338,99,12,87,0,t1426,2021-12-31
mazowieckie,sierpecki,-,-,9,-,-,1.74,0,0,0,29,19,234,67,10,57,0,t1427,2021-12-31
mazowieckie,sochaczewski,-,-,45,-,-,5.29,1,1,0,67,72,681,228,48,180,0,t1428,2021-12-31
mazowieckie,sokołowski,-,-,6,-,-,1.12,0,0,0,14,11,165,57,9,48,0,t1429,2021-12-31
mazowieckie,szydłowiecki,-,-,11,-,-,2.78,0,0,0,9,10,116,71,11,57,3,t1430,2021-12-31
mazowieckie,warszawski zachodni,-,-,45,-,-,3.77,0,0,0,102,81,886,326,49,276,1,t1432,2021-12-31
mazowieckie,węgrowski,-,-,6,-,-,0.91,0,0,0,20,8,152,52,8,44,0,t1433,2021-12-31
mazowieckie,wołomiński,-,-,68,-,-,2.71,1,1,0,116,99,1617,540,78,460,2,t1434,2021-12-31
mazowieckie,wyszkowski,-,-,13,-,-,1.75,0,0,0,33,38,341,69,14,54,1,t1435,2021-12-31
mazowieckie,zwoleński,-,-,3,-,-,0.83,1,0,1,13,7,100,49,3,46,0,t1436,2021-12-31
mazowieckie,żuromiński,-,-,8,-,-,2.09,0,0,0,20,18,197,63,8,55,0,t1437,2021-12-31
mazowieckie,żyrardowski,-,-,17,-,-,2.25,0,0,0,32,39,413,145,18,124,3,t1438,2021-12-31
mazowieckie,Ostrołęka,-,-,6,-,-,1.16,1,0,1,21,10,142,61,6,53,2,t1461,2021-12-31
mazowieckie,Płock,-,-,36,-,-,3.03,0,0,0,78,63,498,219,38,176,5,t1462,2021-12-31
mazowieckie,Radom,-,-,39,-,-,1.85,3,2,1,69,52,701,447,45,395,7,t1463,2021-12-31
mazowieckie,Siedlce,-,-,4,-,-,0.51,0,0,0,14,21,186,109,4,105,0,t1464,2021-12-31
mazowieckie,Warszawa,-,-,731,-,-,4.08,12,0,12,697,1154,11839,5439,827,4568,44,t1465,2021-12-31
opolskie,brzeski,-,-,27,-,-,3.01,0,0,0,47,46,643,120,30,86,4,t1601,2021-12-31
opolskie,głubczycki,-,-,36,-,-,7.95,0,0,0,29,29,238,98,40,52,6,t1602,2021-12-31
opolskie,kędzierzyńsko-kozielski,-,-,43,-,-,4.6,3,1,2,58,84,649,163,45,113,5,t1603,2021-12-31
opolskie,kluczborski,-,-,19,-,-,2.91,0,0,0,23,40,346,109,21,84,4,t1604,2021-12-31
opolskie,krapkowicki,-,-,25,-,-,3.93,1,1,0,20,33,311,104,28,75,1,t1605,2021-12-31
opolskie,namysłowski,-,-,15,-,-,3.51,1,0,1,7,22,340,70,19,51,0,t1606,2021-12-31
opolskie,nyski,-,-,41,-,-,3.03,0,0,0,53,77,723,212,44,165,3,t1607,2021-12-31
opolskie,oleski,-,-,28,-,-,4.36,1,0,1,22,33,366,118,34,84,0,t1608,2021-12-31
opolskie,opolski,-,-,61,-,-,4.93,1,0,1,35,93,828,245,68,173,4,t1609,2021-12-31
opolskie,prudnicki,-,-,10,-,-,1.82,0,0,0,20,20,373,60,10,49,1,t1610,2021-12-31
opolskie,strzelecki,-,-,32,-,-,4.31,0,0,0,37,53,474,166,32,129,5,t1611,2021-12-31
opolskie,Opole,-,-,67,-,-,5.23,5,1,4,52,132,1022,369,73,284,12,t1661,2021-12-31
podkarpackie,bieszczadzki,-,-,4,-,-,1.85,0,0,0,5,5,66,53,4,48,1,t1801,2021-12-31
podkarpackie,brzozowski,-,-,14,-,-,2.14,4,1,3,13,5,182,132,16,116,0,t1802,2021-12-31
podkarpackie,dębicki,-,-,43,-,-,3.18,2,0,2,35,40,688,215,46,168,1,t1803,2021-12-31
podkarpackie,jarosławski,-,-,22,-,-,1.83,0,0,0,41,31,444,197,28,167,2,t1804,2021-12-31
podkarpackie,jasielski,-,-,19,-,-,1.68,3,0,3,30,21,393,179,20,158,1,t1805,2021-12-31
podkarpackie,kolbuszowski,-,-,10,-,-,1.61,2,1,1,19,14,213,90,11,78,1,t1806,2021-12-31
podkarpackie,krośnieński,-,-,28,-,-,2.5,2,0,2,28,14,327,176,32,144,0,t1807,2021-12-31
podkarpackie,leżajski,-,-,17,-,-,2.46,2,0,2,8,18,218,134,21,113,0,t1808,2021-12-31
podkarpackie,lubaczowski,-,-,23,-,-,4.18,2,1,1,20,6,184,107,25,82,0,t1809,2021-12-31
podkarpackie,łańcucki,-,-,25,-,-,3.08,3,0,3,29,20,411,130,28,102,0,t1810,2021-12-31
podkarpackie,mielecki,-,-,57,-,-,4.17,4,0,4,51,40,649,250,58,191,1,t1811,2021-12-31
podkarpackie,niżański,-,-,12,-,-,1.81,2,0,2,17,19,236,119,12,107,0,t1812,2021-12-31
podkarpackie,przemyski,-,-,16,-,-,2.16,3,3,0,26,7,251,114,16,98,0,t1813,2021-12-31
podkarpackie,przeworski,-,-,14,-,-,1.79,1,0,1,16,13,274,111,17,94,0,t1814,2021-12-31
podkarpackie,ropczycko-sędziszowski,-,-,13,-,-,1.74,0,0,0,9,18,234,83,14,69,0,t1815,2021-12-31
podkarpackie,rzeszowski,-,-,34,-,-,2.0,4,0,4,49,36,621,304,37,267,0,t1816,2021-12-31
podkarpackie,sanocki,-,-,28,-,-,2.97,5,1,4,43,40,412,167,33,134,0,t1817,2021-12-31
podkarpackie,stalowowolski,-,-,11,-,-,1.04,3,0,3,24,29,273,168,12,156,0,t1818,2021-12-31
podkarpackie,strzyżowski,-,-,6,-,-,0.98,0,0,0,21,27,227,58,6,51,1,t1819,2021-12-31
podkarpackie,tarnobrzeski,-,-,18,-,-,3.4,3,1,2,18,16,188,114,20,94,0,t1820,2021-12-31
podkarpackie,leski,-,-,3,-,-,1.14,0,0,0,9,18,159,39,6,33,0,t1821,2021-12-31
podkarpackie,Krosno,-,-,12,-,-,2.6,1,0,1,24,15,145,96,20,75,1,t1861,2021-12-31
podkarpackie,Przemyśl,-,-,12,-,-,1.99,2,1,1,24,21,231,121,14,105,2,t1862,2021-12-31
podkarpackie,Rzeszów,-,-,60,-,-,3.05,1,0,1,76,76,714,464,66,398,0,t1863,2021-12-31
podkarpackie,Tarnobrzeg,-,-,34,-,-,7.3,2,1,1,18,18,167,153,36,116,1,t1864,2021-12-31
podlaskie,augustowski,-,-,8,-,-,1.38,1,0,1,12,11,122,86,11,75,0,t2001,2021-12-31
podlaskie,białostocki,-,-,17,-,-,1.13,3,0,3,61,27,374,211,17,194,0,t2002,2021-12-31
podlaskie,bielski,-,-,6,-,-,1.11,3,0,3,8,13,157,65,6,59,0,t2003,2021-12-31
podlaskie,grajewski,-,-,6,-,-,1.28,1,1,0,9,6,142,45,6,38,1,t2004,2021-12-31
podlaskie,hajnowski,-,-,5,-,-,1.18,0,0,0,9,6,82,47,5,42,0,t2005,2021-12-31
podlaskie,kolneński,-,-,10,-,-,2.63,2,0,2,9,9,84,37,11,26,0,t2006,2021-12-31
podlaskie,łomżyński,-,-,12,-,-,2.36,1,0,1,12,3,148,55,12,43,0,t2007,2021-12-31
podlaskie,moniecki,-,-,6,-,-,1.49,1,0,1,5,0,75,45,8,36,1,t2008,2021-12-31
podlaskie,sejneński,-,-,4,-,-,2.02,0,0,0,6,6,61,32,4,28,0,t2009,2021-12-31
podlaskie,siemiatycki,-,-,3,-,-,0.68,0,0,0,13,5,115,44,3,41,0,t2010,2021-12-31
podlaskie,sokólski,-,-,10,-,-,1.51,2,1,1,19,15,197,72,11,61,0,t2011,2021-12-31
podlaskie,suwalski,-,-,4,-,-,1.12,0,0,0,7,4,123,15,4,11,0,t2012,2021-12-31
