wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,9269,1110,10379,2.42,0.29,2.71,119,33,86,12024,8222,63178,67566,11208,55577,781,t0000,2022-03-18
dolnośląskie,bolesławiecki,11,1,12,1.22,0.11,1.33,0,0,0,23,12,165,142,14,128,0,t0201,2022-03-18
dolnośląskie,dzierżoniowski,7,3,10,0.7,0.3,0.99,0,0,0,16,4,85,126,10,116,0,t0202,2022-03-18
dolnośląskie,głogowski,20,3,23,2.25,0.34,2.59,0,0,0,21,19,129,149,25,124,0,t0203,2022-03-18
dolnośląskie,górowski,12,0,12,3.46,0.0,3.46,0,0,0,18,10,65,51,12,38,1,t0204,2022-03-18
dolnośląskie,jaworski,2,0,2,0.4,0.0,0.4,0,0,0,11,16,82,32,2,30,0,t0205,2022-03-18
dolnośląskie,jeleniogórski,9,1,10,1.42,0.16,1.58,1,0,1,7,3,54,96,10,85,1,t0206,2022-03-18
dolnośląskie,kamiennogórski,10,1,11,2.32,0.23,2.55,0,0,0,16,1,23,60,11,49,0,t0207,2022-03-18
dolnośląskie,kłodzki,15,3,18,0.95,0.19,1.15,0,0,0,31,20,169,224,21,203,0,t0208,2022-03-18
dolnośląskie,legnicki,7,1,8,1.27,0.18,1.45,0,0,0,6,13,82,59,9,50,0,t0209,2022-03-18
dolnośląskie,lubański,7,1,8,1.29,0.18,1.48,0,0,0,21,8,72,73,9,63,1,t0210,2022-03-18
dolnośląskie,lubiński,34,0,34,3.2,0.0,3.2,0,0,0,37,27,173,183,35,143,5,t0211,2022-03-18
dolnośląskie,lwówecki,7,1,8,1.53,0.22,1.75,0,0,0,20,8,70,64,8,54,2,t0212,2022-03-18
dolnośląskie,milicki,7,0,7,1.9,0.0,1.9,0,0,0,13,2,54,47,8,39,0,t0213,2022-03-18
dolnośląskie,oleśnicki,14,1,15,1.3,0.09,1.4,1,1,0,20,12,134,127,17,110,0,t0214,2022-03-18
dolnośląskie,oławski,12,1,13,1.56,0.13,1.69,0,0,0,14,17,119,112,15,95,2,t0215,2022-03-18
dolnośląskie,polkowicki,17,2,19,2.69,0.32,3.01,0,0,0,27,19,142,119,19,97,3,t0216,2022-03-18
dolnośląskie,strzeliński,3,1,4,0.69,0.23,0.92,1,1,0,10,2,62,54,6,48,0,t0217,2022-03-18
dolnośląskie,średzki,12,1,13,2.17,0.18,2.35,0,0,0,18,15,107,76,15,59,2,t0218,2022-03-18
dolnośląskie,świdnicki,23,4,27,1.47,0.26,1.72,1,0,1,18,28,155,208,28,178,2,t0219,2022-03-18
dolnośląskie,trzebnicki,22,3,25,2.58,0.35,2.93,0,0,0,11,9,112,139,26,112,1,t0220,2022-03-18
dolnośląskie,wałbrzyski,7,1,8,1.26,0.18,1.44,0,0,0,20,2,55,80,8,72,0,t0221,2022-03-18
dolnośląskie,wołowski,11,1,12,2.35,0.21,2.57,0,0,0,6,3,111,72,12,60,0,t0222,2022-03-18
dolnośląskie,wrocławski,42,7,49,2.73,0.45,3.18,1,0,1,73,48,374,306,53,247,6,t0223,2022-03-18
dolnośląskie,ząbkowicki,3,0,3,0.47,0.0,0.47,0,0,0,17,6,62,81,4,76,1,t0224,2022-03-18
dolnośląskie,zgorzelecki,24,2,26,2.7,0.23,2.93,0,0,0,12,27,209,129,27,99,3,t0225,2022-03-18
dolnośląskie,złotoryjski,9,1,10,2.08,0.23,2.31,0,0,0,17,6,88,56,11,45,0,t0226,2022-03-18
dolnośląskie,Jelenia Góra,20,3,23,2.54,0.38,2.92,1,0,1,29,4,102,157,26,130,1,t0261,2022-03-18
dolnośląskie,Legnica,27,3,30,2.73,0.3,3.03,1,1,0,26,27,225,144,31,113,0,t0262,2022-03-18
dolnośląskie,Wrocław,292,37,329,4.54,0.57,5.11,0,0,0,244,234,1470,1539,359,1163,17,t0264,2022-03-18
dolnośląskie,Wałbrzych,16,4,20,1.45,0.36,1.81,0,0,0,24,19,129,180,24,155,1,t0265,2022-03-18
kujawsko-pomorskie,aleksandrowski,11,3,14,2.0,0.55,2.55,0,0,0,13,24,82,75,14,61,0,t0401,2022-03-18
kujawsko-pomorskie,brodnicki,17,1,18,2.15,0.13,2.27,0,0,0,33,13,99,103,19,83,1,t0402,2022-03-18
kujawsko-pomorskie,bydgoski,31,4,35,2.6,0.33,2.93,0,0,0,41,65,210,225,40,181,4,t0403,2022-03-18
kujawsko-pomorskie,chełmiński,10,0,10,1.93,0.0,1.93,0,0,0,26,5,116,79,11,67,1,t0404,2022-03-18
kujawsko-pomorskie,golubsko-dobrzyński,8,0,8,1.78,0.0,1.78,3,0,3,32,8,106,85,8,76,1,t0405,2022-03-18
kujawsko-pomorskie,grudziądzki,20,3,23,4.97,0.75,5.72,0,0,0,22,6,95,81,23,56,2,t0406,2022-03-18
kujawsko-pomorskie,inowrocławski,57,8,65,3.58,0.5,4.08,0,0,0,86,78,327,296,72,221,3,t0407,2022-03-18
kujawsko-pomorskie,lipnowski,10,1,11,1.52,0.15,1.68,2,0,2,14,5,105,131,11,119,1,t0408,2022-03-18
kujawsko-pomorskie,mogileński,5,0,5,1.1,0.0,1.1,0,0,0,11,10,46,58,6,51,1,t0409,2022-03-18
kujawsko-pomorskie,nakielski,28,4,32,3.25,0.46,3.71,1,0,1,25,23,157,145,33,109,3,t0410,2022-03-18
kujawsko-pomorskie,radziejowski,7,0,7,1.74,0.0,1.74,0,0,0,17,10,59,48,7,41,0,t0411,2022-03-18
kujawsko-pomorskie,rypiński,8,0,8,1.84,0.0,1.84,0,0,0,32,9,98,110,9,101,0,t0412,2022-03-18
kujawsko-pomorskie,sępoleński,3,1,4,0.73,0.24,0.98,0,0,0,5,5,30,33,4,29,0,t0413,2022-03-18
kujawsko-pomorskie,świecki,24,4,28,2.43,0.4,2.83,0,0,0,44,18,221,177,29,147,1,t0414,2022-03-18
kujawsko-pomorskie,toruński,35,5,40,3.21,0.46,3.67,0,0,0,63,27,268,203,43,159,1,t0415,2022-03-18
kujawsko-pomorskie,tucholski,8,1,9,1.66,0.21,1.86,0,0,0,6,5,75,57,10,47,0,t0416,2022-03-18
kujawsko-pomorskie,wąbrzeski,19,3,22,5.57,0.88,6.45,1,0,1,17,7,83,73,23,49,1,t0417,2022-03-18
kujawsko-pomorskie,włocławski,13,4,17,1.51,0.47,1.98,0,0,0,23,28,151,116,20,96,0,t0418,2022-03-18
kujawsko-pomorskie,żniński,23,5,28,3.28,0.71,4.0,2,0,2,51,29,158,152,32,118,2,t0419,2022-03-18
kujawsko-pomorskie,Bydgoszcz,131,21,152,3.78,0.61,4.38,1,0,1,159,133,683,796,164,624,8,t0461,2022-03-18
kujawsko-pomorskie,Grudziądz,41,10,51,4.36,1.06,5.42,3,3,0,56,29,241,214,52,159,3,t0462,2022-03-18
kujawsko-pomorskie,Toruń,106,13,119,5.27,0.65,5.92,1,1,0,100,108,500,522,126,391,5,t0463,2022-03-18
kujawsko-pomorskie,Włocławek,22,0,22,2.01,0.0,2.01,1,0,1,17,36,131,154,24,130,0,t0464,2022-03-18
lubelskie,bialski,18,3,21,1.63,0.27,1.9,0,0,0,19,22,182,223,22,198,3,t0601,2022-03-18
lubelskie,biłgorajski,20,3,23,1.99,0.3,2.29,0,0,0,29,18,179,152,23,128,1,t0602,2022-03-18
lubelskie,chełmski,17,1,18,2.19,0.13,2.32,0,0,0,29,16,155,96,19,77,0,t0603,2022-03-18
lubelskie,hrubieszowski,11,0,11,1.76,0.0,1.76,0,0,0,13,9,77,86,13,73,0,t0604,2022-03-18
lubelskie,janowski,5,1,6,1.1,0.22,1.32,0,0,0,10,0,34,198,6,186,6,t0605,2022-03-18
lubelskie,krasnostawski,16,1,17,2.54,0.16,2.7,0,0,0,11,14,116,110,17,90,3,t0606,2022-03-18
lubelskie,kraśnicki,33,1,34,3.47,0.11,3.58,0,0,0,25,17,149,184,34,149,1,t0607,2022-03-18
lubelskie,lubartowski,13,0,13,1.47,0.0,1.47,0,0,0,15,11,99,136,13,122,1,t0608,2022-03-18
lubelskie,lubelski,65,10,75,4.17,0.64,4.81,0,0,0,72,55,379,343,80,258,5,t0609,2022-03-18
lubelskie,łęczyński,14,1,15,2.44,0.17,2.62,0,0,0,33,17,174,100,15,85,0,t0610,2022-03-18
lubelskie,łukowski,10,2,12,0.94,0.19,1.13,0,0,0,32,8,106,111,12,96,3,t0611,2022-03-18
lubelskie,opolski,13,0,13,2.21,0.0,2.21,0,0,0,17,7,113,94,15,77,2,t0612,2022-03-18
