wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
dolnośląskie,ząbkowicki,-,-,3,-,-,0.47,0,0,0,5,1,96,47,3,43,1,t0224,2021-10-07
dolnośląskie,zgorzelecki,-,-,5,-,-,0.56,0,0,0,19,5,163,42,5,37,0,t0225,2021-10-07
dolnośląskie,złotoryjski,-,-,1,-,-,0.23,0,0,0,4,0,60,25,2,23,0,t0226,2021-10-07
dolnośląskie,Jelenia Góra,-,-,2,-,-,0.25,0,0,0,12,4,173,90,3,86,1,t0261,2021-10-07
dolnośląskie,Legnica,-,-,6,-,-,0.61,0,0,0,12,5,361,95,6,88,1,t0262,2021-10-07
dolnośląskie,Wrocław,-,-,36,-,-,0.56,0,0,0,101,24,2319,741,44,693,4,t0264,2021-10-07
dolnośląskie,Wałbrzych,-,-,1,-,-,0.09,0,0,0,10,0,109,97,1,96,0,t0265,2021-10-07
kujawsko-pomorskie,aleksandrowski,-,-,4,-,-,0.73,0,0,0,6,3,83,59,6,53,0,t0401,2021-10-07
kujawsko-pomorskie,brodnicki,-,-,0,-,-,0.0,0,0,0,4,0,63,49,0,49,0,t0402,2021-10-07
kujawsko-pomorskie,bydgoski,-,-,1,-,-,0.08,0,0,0,13,1,236,88,1,86,1,t0403,2021-10-07
kujawsko-pomorskie,chełmiński,-,-,2,-,-,0.39,0,0,0,18,0,41,56,2,54,0,t0404,2021-10-07
kujawsko-pomorskie,golubsko-dobrzyński,-,-,1,-,-,0.22,0,0,0,9,0,37,52,1,51,0,t0405,2021-10-07
kujawsko-pomorskie,grudziądzki,-,-,2,-,-,0.5,0,0,0,1,0,8,24,2,22,0,t0406,2021-10-07
kujawsko-pomorskie,inowrocławski,-,-,2,-,-,0.13,0,0,0,17,35,120,83,2,80,1,t0407,2021-10-07
kujawsko-pomorskie,lipnowski,-,-,1,-,-,0.15,0,0,0,0,0,36,36,1,35,0,t0408,2021-10-07
kujawsko-pomorskie,mogileński,-,-,0,-,-,0.0,0,0,0,6,0,35,58,0,57,1,t0409,2021-10-07
kujawsko-pomorskie,nakielski,-,-,8,-,-,0.93,0,0,0,11,2,157,93,8,84,1,t0410,2021-10-07
kujawsko-pomorskie,radziejowski,-,-,1,-,-,0.25,1,0,1,6,5,37,29,2,27,0,t0411,2021-10-07
kujawsko-pomorskie,rypiński,-,-,0,-,-,0.0,0,0,0,4,0,12,41,0,40,1,t0412,2021-10-07
kujawsko-pomorskie,sępoleński,-,-,1,-,-,0.24,0,0,0,1,0,27,41,1,40,0,t0413,2021-10-07
kujawsko-pomorskie,świecki,-,-,0,-,-,0.0,0,0,0,7,2,166,109,0,109,0,t0414,2021-10-07
kujawsko-pomorskie,toruński,-,-,7,-,-,0.64,0,0,0,20,3,414,116,7,107,2,t0415,2021-10-07
kujawsko-pomorskie,tucholski,-,-,1,-,-,0.21,0,0,0,4,0,30,24,1,23,0,t0416,2021-10-07
kujawsko-pomorskie,wąbrzeski,-,-,0,-,-,0.0,1,0,1,2,0,15,37,0,36,1,t0417,2021-10-07
kujawsko-pomorskie,włocławski,-,-,3,-,-,0.35,1,0,1,5,0,64,61,3,57,1,t0418,2021-10-07
kujawsko-pomorskie,żniński,-,-,8,-,-,1.14,0,0,0,19,1,90,100,11,89,0,t0419,2021-10-07
kujawsko-pomorskie,Bydgoszcz,-,-,11,-,-,0.32,1,0,1,42,9,582,385,13,370,2,t0461,2021-10-07
kujawsko-pomorskie,Grudziądz,-,-,3,-,-,0.32,0,0,0,15,3,100,81,3,78,0,t0462,2021-10-07
kujawsko-pomorskie,Toruń,-,-,17,-,-,0.85,0,0,0,44,6,498,209,20,187,2,t0463,2021-10-07
kujawsko-pomorskie,Włocławek,-,-,4,-,-,0.37,0,0,0,8,3,78,83,4,78,1,t0464,2021-10-07
lubelskie,bialski,-,-,21,-,-,1.9,3,2,1,55,16,619,133,23,110,0,t0601,2021-10-07
lubelskie,biłgorajski,-,-,14,-,-,1.39,1,0,1,27,5,586,107,21,86,0,t0602,2021-10-07
lubelskie,chełmski,-,-,18,-,-,2.32,0,0,0,29,6,664,104,19,84,1,t0603,2021-10-07
lubelskie,hrubieszowski,-,-,1,-,-,0.16,0,0,0,7,1,62,47,1,46,0,t0604,2021-10-07
lubelskie,janowski,-,-,3,-,-,0.66,0,0,0,31,4,484,61,3,58,0,t0605,2021-10-07
lubelskie,krasnostawski,-,-,6,-,-,0.95,0,0,0,20,8,319,73,6,65,2,t0606,2021-10-07
lubelskie,kraśnicki,-,-,27,-,-,2.84,0,0,0,56,17,749,139,29,110,0,t0607,2021-10-07
lubelskie,lubartowski,-,-,21,-,-,2.38,0,0,0,48,13,513,91,23,68,0,t0608,2021-10-07
lubelskie,lubelski,-,-,39,-,-,2.5,2,0,2,81,22,1085,236,42,194,0,t0609,2021-10-07
lubelskie,łęczyński,-,-,20,-,-,3.49,0,0,0,37,25,822,86,20,66,0,t0610,2021-10-07
lubelskie,łukowski,-,-,16,-,-,1.5,0,0,0,27,2,483,91,18,73,0,t0611,2021-10-07
lubelskie,opolski,-,-,9,-,-,1.53,0,0,0,22,7,812,44,10,34,0,t0612,2021-10-07
lubelskie,parczewski,-,-,14,-,-,4.05,0,0,0,21,2,289,64,14,50,0,t0613,2021-10-07
lubelskie,puławski,-,-,19,-,-,1.68,2,1,1,58,7,764,114,20,94,0,t0614,2021-10-07
lubelskie,radzyński,-,-,5,-,-,0.85,0,0,0,21,7,403,52,5,47,0,t0615,2021-10-07
lubelskie,rycki,-,-,7,-,-,1.25,0,0,0,7,2,191,55,8,47,0,t0616,2021-10-07
lubelskie,świdnicki,-,-,12,-,-,1.67,0,0,0,32,7,426,88,12,76,0,t0617,2021-10-07
lubelskie,tomaszowski,-,-,3,-,-,0.36,0,0,0,4,0,99,55,3,51,1,t0618,2021-10-07
lubelskie,włodawski,-,-,13,-,-,3.4,0,0,0,25,4,267,96,13,83,0,t0619,2021-10-07
lubelskie,zamojski,-,-,1,-,-,0.09,0,0,0,8,2,81,77,1,76,0,t0620,2021-10-07
lubelskie,Biała Podlaska,-,-,10,-,-,1.75,0,0,0,69,12,618,83,11,72,0,t0661,2021-10-07
lubelskie,Chełm,-,-,5,-,-,0.81,0,0,0,37,6,602,94,7,87,0,t0662,2021-10-07
lubelskie,Lublin,-,-,81,-,-,2.39,1,0,1,250,61,1763,595,86,507,2,t0663,2021-10-07
lubelskie,Zamość,-,-,1,-,-,0.16,1,1,0,8,0,41,42,1,41,0,t0664,2021-10-07
lubuskie,gorzowski,-,-,1,-,-,0.14,0,0,0,11,0,113,73,1,72,0,t0801,2021-10-07
lubuskie,krośnieński,-,-,1,-,-,0.18,0,0,0,4,0,153,45,1,44,0,t0802,2021-10-07
lubuskie,międzyrzecki,-,-,0,-,-,0.0,0,0,0,3,0,133,46,0,46,0,t0803,2021-10-07
lubuskie,nowosolski,-,-,2,-,-,0.23,0,0,0,11,0,138,91,2,89,0,t0804,2021-10-07
lubuskie,słubicki,-,-,2,-,-,0.43,0,0,0,8,2,103,60,2,58,0,t0805,2021-10-07
lubuskie,strzelecko-drezdenecki,-,-,3,-,-,0.61,0,0,0,7,1,38,40,4,36,0,t0806,2021-10-07
lubuskie,sulęciński,-,-,0,-,-,0.0,0,0,0,3,3,129,18,0,18,0,t0807,2021-10-07
lubuskie,świebodziński,-,-,3,-,-,0.54,0,0,0,8,4,382,48,3,44,1,t0808,2021-10-07
lubuskie,zielonogórski,-,-,2,-,-,0.26,0,0,0,9,1,178,72,2,70,0,t0809,2021-10-07
lubuskie,żagański,-,-,0,-,-,0.0,0,0,0,6,0,93,49,0,49,0,t0810,2021-10-07
lubuskie,żarski,-,-,0,-,-,0.0,0,0,0,17,1,95,87,0,87,0,t0811,2021-10-07
lubuskie,wschowski,-,-,2,-,-,0.52,0,0,0,2,0,65,40,2,38,0,t0812,2021-10-07
lubuskie,Gorzów Wielkopolski,-,-,4,-,-,0.32,0,0,0,17,2,225,120,4,113,3,t0861,2021-10-07
lubuskie,Zielona Góra,-,-,6,-,-,0.42,1,0,1,19,12,459,170,6,164,0,t0862,2021-10-07
łódzkie,bełchatowski,-,-,2,-,-,0.18,0,0,0,13,5,266,80,4,76,0,t1001,2021-10-07
łódzkie,kutnowski,-,-,7,-,-,0.73,0,0,0,7,3,176,105,7,98,0,t1002,2021-10-07
łódzkie,łaski,-,-,0,-,-,0.0,0,0,0,4,1,59,26,0,26,0,t1003,2021-10-07
łódzkie,łęczycki,-,-,0,-,-,0.0,0,0,0,2,0,81,49,0,49,0,t1004,2021-10-07
łódzkie,łowicki,-,-,2,-,-,0.26,0,0,0,5,1,128,70,3,66,1,t1005,2021-10-07
łódzkie,łódzki wschodni,-,-,7,-,-,0.97,1,0,1,8,3,314,79,8,71,0,t1006,2021-10-07
łódzkie,opoczyński,-,-,1,-,-,0.13,0,0,0,1,0,92,54,1,52,1,t1007,2021-10-07
łódzkie,pabianicki,-,-,5,-,-,0.42,0,0,0,19,3,174,118,7,111,0,t1008,2021-10-07
łódzkie,pajęczański,-,-,0,-,-,0.0,0,0,0,5,0,80,32,0,32,0,t1009,2021-10-07
łódzkie,piotrkowski,-,-,2,-,-,0.22,0,0,0,12,2,274,75,2,72,1,t1010,2021-10-07
łódzkie,poddębicki,-,-,0,-,-,0.0,0,0,0,4,0,43,36,0,36,0,t1011,2021-10-07
łódzkie,radomszczański,-,-,4,-,-,0.36,0,0,0,18,4,158,161,4,157,0,t1012,2021-10-07
łódzkie,rawski,-,-,0,-,-,0.0,0,0,0,7,1,743,52,1,51,0,t1013,2021-10-07
łódzkie,sieradzki,-,-,5,-,-,0.43,0,0,0,11,5,234,110,6,103,1,t1014,2021-10-07
łódzkie,skierniewicki,-,-,1,-,-,0.26,0,0,0,3,0,132,26,1,25,0,t1015,2021-10-07
łódzkie,tomaszowski,-,-,2,-,-,0.17,0,0,0,14,4,247,90,2,88,0,t1016,2021-10-07
łódzkie,wieluński,-,-,1,-,-,0.13,0,0,0,9,1,91,49,1,48,0,t1017,2021-10-07
łódzkie,wieruszowski,-,-,0,-,-,0.0,0,0,0,3,2,76,22,0,21,1,t1018,2021-10-07
łódzkie,zduńskowolski,-,-,2,-,-,0.3,0,0,0,10,2,45,71,2,69,0,t1019,2021-10-07
łódzkie,zgierski,-,-,11,-,-,0.66,0,0,0,21,4,562,173,12,161,0,t1020,2021-10-07
łódzkie,brzeziński,-,-,2,-,-,0.65,0,0,0,7,2,71,32,2,30,0,t1021,2021-10-07
łódzkie,Łódź,-,-,31,-,-,0.46,0,0,0,148,25,2022,901,34,862,5,t1061,2021-10-07
łódzkie,Piotrków Trybunalski,-,-,3,-,-,0.41,0,0,0,7,2,161,45,3,42,0,t1062,2021-10-07
łódzkie,Skierniewice,-,-,4,-,-,0.83,0,0,0,8,5,118,58,4,54,0,t1063,2021-10-07
małopolskie,bocheński,-,-,2,-,-,0.19,0,0,0,7,1,114,77,2,74,1,t1201,2021-10-07
małopolskie,brzeski,-,-,0,-,-,0.0,0,0,0,15,3,77,85,0,85,0,t1202,2021-10-07
małopolskie,chrzanowski,-,-,5,-,-,0.4,0,0,0,9,1,184,94,5,88,1,t1203,2021-10-07
małopolskie,dąbrowski,-,-,1,-,-,0.17,0,0,0,2,3,34,27,1,26,0,t1204,2021-10-07
małopolskie,gorlicki,-,-,1,-,-,0.09,0,0,0,10,3,154,98,1,97,0,t1205,2021-10-07
małopolskie,krakowski,-,-,13,-,-,0.46,0,0,0,52,4,520,225,13,211,1,t1206,2021-10-07
małopolskie,limanowski,-,-,2,-,-,0.15,0,0,0,10,1,83,87,2,85,0,t1207,2021-10-07
małopolskie,miechowski,-,-,1,-,-,0.21,0,0,0,4,0,57,30,1,29,0,t1208,2021-10-07
małopolskie,myślenicki,-,-,1,-,-,0.08,0,0,0,19,4,106,62,1,60,1,t1209,2021-10-07
małopolskie,nowosądecki,-,-,12,-,-,0.55,0,0,0,12,8,158,149,16,133,0,t1210,2021-10-07
małopolskie,nowotarski,-,-,1,-,-,0.05,0,0,0,13,8,209,127,1,126,0,t1211,2021-10-07
małopolskie,olkuski,-,-,4,-,-,0.36,0,0,0,5,3,239,62,4,58,0,t1212,2021-10-07
małopolskie,oświęcimski,-,-,0,-,-,0.0,0,0,0,9,1,104,75,1,74,0,t1213,2021-10-07
małopolskie,proszowicki,-,-,0,-,-,0.0,0,0,0,2,2,68,27,0,27,0,t1214,2021-10-07
małopolskie,suski,-,-,1,-,-,0.12,0,0,0,2,3,57,52,1,51,0,t1215,2021-10-07
małopolskie,tarnowski,-,-,9,-,-,0.45,0,0,0,15,1,125,158,10,147,1,t1216,2021-10-07
małopolskie,tatrzański,-,-,4,-,-,0.59,1,1,0,7,6,366,78,4,73,1,t1217,2021-10-07
małopolskie,wadowicki,-,-,3,-,-,0.19,0,0,0,15,2,116,109,4,105,0,t1218,2021-10-07
małopolskie,wielicki,-,-,4,-,-,0.31,0,0,0,16,4,227,128,4,124,0,t1219,2021-10-07
małopolskie,Kraków,-,-,31,-,-,0.4,0,0,0,182,19,2203,748,31,714,3,t1261,2021-10-07
małopolskie,Nowy Sącz,-,-,1,-,-,0.12,0,0,0,1,0,63,40,3,37,0,t1262,2021-10-07
małopolskie,Tarnów,-,-,3,-,-,0.28,0,0,0,12,1,73,79,3,76,0,t1263,2021-10-07
mazowieckie,białobrzeski,-,-,0,-,-,0.0,0,0,0,3,0,332,26,0,26,0,t1401,2021-10-07
mazowieckie,ciechanowski,-,-,1,-,-,0.11,0,0,0,11,0,68,68,1,67,0,t1402,2021-10-07
mazowieckie,garwoliński,-,-,10,-,-,0.92,0,0,0,12,2,534,117,12,105,0,t1403,2021-10-07
mazowieckie,gostyniński,-,-,1,-,-,0.22,0,0,0,6,1,64,43,1,41,1,t1404,2021-10-07
mazowieckie,grodziski,-,-,10,-,-,1.03,0,0,0,28,3,390,97,10,87,0,t1405,2021-10-07
mazowieckie,grójecki,-,-,6,-,-,0.61,0,0,0,16,1,3800,102,7,94,1,t1406,2021-10-07
mazowieckie,kozienicki,-,-,11,-,-,1.84,0,0,0,10,1,371,66,12,54,0,t1407,2021-10-07
mazowieckie,legionowski,-,-,3,-,-,0.25,0,0,0,27,1,498,105,3,102,0,t1408,2021-10-07
mazowieckie,lipski,-,-,1,-,-,0.3,0,0,0,8,1,80,22,2,20,0,t1409,2021-10-07
mazowieckie,łosicki,-,-,2,-,-,0.65,0,0,0,4,0,243,29,2,27,0,t1410,2021-10-07
mazowieckie,makowski,-,-,2,-,-,0.45,0,0,0,5,1,73,26,2,24,0,t1411,2021-10-07
mazowieckie,miński,-,-,9,-,-,0.58,0,0,0,29,5,361,155,10,144,1,t1412,2021-10-07
mazowieckie,mławski,-,-,0,-,-,0.0,0,0,0,1,1,239,33,0,33,0,t1413,2021-10-07
mazowieckie,nowodworski,-,-,1,-,-,0.13,0,0,0,10,0,297,50,1,49,0,t1414,2021-10-07
mazowieckie,ostrołęcki,-,-,5,-,-,0.56,0,0,0,19,2,118,54,6,48,0,t1415,2021-10-07
mazowieckie,ostrowski,-,-,1,-,-,0.14,0,0,0,13,2,165,45,1,44,0,t1416,2021-10-07
mazowieckie,otwocki,-,-,5,-,-,0.4,0,0,0,43,7,550,103,5,98,0,t1417,2021-10-07
mazowieckie,piaseczyński,-,-,18,-,-,0.95,0,0,0,32,12,1202,208,20,188,0,t1418,2021-10-07
mazowieckie,płocki,-,-,2,-,-,0.18,0,0,0,12,1,345,84,2,82,0,t1419,2021-10-07
mazowieckie,płoński,-,-,0,-,-,0.0,0,0,0,18,0,608,79,1,78,0,t1420,2021-10-07
mazowieckie,pruszkowski,-,-,26,-,-,1.56,0,0,0,47,8,794,211,28,182,1,t1421,2021-10-07
mazowieckie,przasnyski,-,-,2,-,-,0.38,0,0,0,6,0,17,46,2,44,0,t1422,2021-10-07
mazowieckie,przysuski,-,-,0,-,-,0.0,0,0,0,0,0,114,26,0,26,0,t1423,2021-10-07
mazowieckie,pułtuski,-,-,0,-,-,0.0,0,0,0,1,0,62,39,0,39,0,t1424,2021-10-07
mazowieckie,radomski,-,-,11,-,-,0.72,0,0,0,16,0,525,120,12,107,1,t1425,2021-10-07
mazowieckie,siedlecki,-,-,7,-,-,0.86,0,0,0,22,11,483,65,7,57,1,t1426,2021-10-07
mazowieckie,sierpecki,-,-,0,-,-,0.0,0,0,0,5,0,112,35,0,35,0,t1427,2021-10-07
mazowieckie,sochaczewski,-,-,0,-,-,0.0,0,0,0,52,2,661,122,1,121,0,t1428,2021-10-07
mazowieckie,sokołowski,-,-,14,-,-,2.61,1,0,1,6,0,111,70,15,53,2,t1429,2021-10-07
mazowieckie,szydłowiecki,-,-,2,-,-,0.51,0,0,0,4,1,105,26,3,22,1,t1430,2021-10-07
mazowieckie,warszawski zachodni,-,-,6,-,-,0.5,0,0,0,21,13,937,99,9,87,3,t1432,2021-10-07
mazowieckie,węgrowski,-,-,21,-,-,3.2,0,0,0,11,4,437,74,23,48,3,t1433,2021-10-07
mazowieckie,wołomiński,-,-,12,-,-,0.48,0,0,0,54,10,923,234,14,219,1,t1434,2021-10-07
mazowieckie,wyszkowski,-,-,7,-,-,0.94,0,0,0,7,0,135,61,7,54,0,t1435,2021-10-07
mazowieckie,zwoleński,-,-,3,-,-,0.83,0,0,0,10,0,223,40,3,37,0,t1436,2021-10-07
mazowieckie,żuromiński,-,-,0,-,-,0.0,0,0,0,1,0,20,26,0,25,1,t1437,2021-10-07
mazowieckie,żyrardowski,-,-,3,-,-,0.4,0,0,0,18,1,368,93,3,90,0,t1438,2021-10-07
mazowieckie,Ostrołęka,-,-,0,-,-,0.0,0,0,0,4,0,56,18,0,18,0,t1461,2021-10-07
mazowieckie,Płock,-,-,3,-,-,0.25,0,0,0,26,6,333,109,4,104,1,t1462,2021-10-07
mazowieckie,Radom,-,-,19,-,-,0.9,1,1,0,44,5,488,299,23,275,1,t1463,2021-10-07
mazowieckie,Siedlce,-,-,8,-,-,1.02,0,0,0,22,3,254,108,10,98,0,t1464,2021-10-07
mazowieckie,Warszawa,-,-,162,-,-,0.9,2,0,2,390,91,8036,2441,179,2257,5,t1465,2021-10-07
opolskie,brzeski,-,-,1,-,-,0.11,0,0,0,7,3,106,59,1,58,0,t1601,2021-10-07
opolskie,głubczycki,-,-,0,-,-,0.0,0,0,0,23,0,71,46,0,46,0,t1602,2021-10-07
opolskie,kędzierzyńsko-kozielski,-,-,0,-,-,0.0,0,0,0,16,2,154,69,0,69,0,t1603,2021-10-07
opolskie,kluczborski,-,-,1,-,-,0.15,0,0,0,2,0,51,65,4,61,0,t1604,2021-10-07
opolskie,krapkowicki,-,-,2,-,-,0.31,0,0,0,12,0,150,45,3,42,0,t1605,2021-10-07
opolskie,namysłowski,-,-,2,-,-,0.47,0,0,0,4,1,75,29,2,27,0,t1606,2021-10-07
opolskie,nyski,-,-,3,-,-,0.22,0,0,0,11,0,150,107,4,101,2,t1607,2021-10-07
opolskie,oleski,-,-,1,-,-,0.16,0,0,0,1,1,48,40,1,39,0,t1608,2021-10-07
opolskie,opolski,-,-,1,-,-,0.08,0,0,0,19,0,155,79,2,77,0,t1609,2021-10-07
opolskie,prudnicki,-,-,0,-,-,0.0,0,0,0,4,0,38,41,0,41,0,t1610,2021-10-07
opolskie,strzelecki,-,-,0,-,-,0.0,0,0,0,13,1,101,71,0,71,0,t1611,2021-10-07
opolskie,Opole,-,-,5,-,-,0.39,0,0,0,19,7,837,162,5,155,2,t1661,2021-10-07
podkarpackie,bieszczadzki,-,-,1,-,-,0.46,0,0,0,9,0,125,38,2,36,0,t1801,2021-10-07
podkarpackie,brzozowski,-,-,1,-,-,0.15,0,0,0,1,0,46,83,2,81,0,t1802,2021-10-07
podkarpackie,dębicki,-,-,3,-,-,0.22,0,0,0,20,11,152,95,4,91,0,t1803,2021-10-07
podkarpackie,jarosławski,-,-,5,-,-,0.42,0,0,0,12,3,109,121,5,116,0,t1804,2021-10-07
podkarpackie,jasielski,-,-,1,-,-,0.09,0,0,0,7,3,101,98,1,97,0,t1805,2021-10-07
podkarpackie,kolbuszowski,-,-,0,-,-,0.0,0,0,0,1,1,46,54,0,54,0,t1806,2021-10-07
podkarpackie,krośnieński,-,-,2,-,-,0.18,0,0,0,16,2,83,111,3,108,0,t1807,2021-10-07
podkarpackie,leżajski,-,-,6,-,-,0.87,0,0,0,8,1,342,75,8,66,1,t1808,2021-10-07
podkarpackie,lubaczowski,-,-,0,-,-,0.0,0,0,0,3,1,67,36,0,36,0,t1809,2021-10-07
podkarpackie,łańcucki,-,-,1,-,-,0.12,0,0,0,6,0,70,86,3,83,0,t1810,2021-10-07
podkarpackie,mielecki,-,-,2,-,-,0.15,0,0,0,14,0,92,127,2,125,0,t1811,2021-10-07
podkarpackie,niżański,-,-,7,-,-,1.05,0,0,0,12,7,260,88,8,80,0,t1812,2021-10-07
podkarpackie,przemyski,-,-,4,-,-,0.54,0,0,0,5,3,163,73,5,68,0,t1813,2021-10-07
podkarpackie,przeworski,-,-,3,-,-,0.38,1,0,1,10,3,93,61,4,57,0,t1814,2021-10-07
podkarpackie,ropczycko-sędziszowski,-,-,1,-,-,0.13,0,0,0,4,1,41,34,1,33,0,t1815,2021-10-07
podkarpackie,rzeszowski,-,-,11,-,-,0.65,0,0,0,26,8,251,162,11,150,1,t1816,2021-10-07
podkarpackie,sanocki,-,-,2,-,-,0.21,0,0,0,8,0,57,97,2,95,0,t1817,2021-10-07
podkarpackie,stalowowolski,-,-,4,-,-,0.38,0,0,0,26,5,410,100,8,92,0,t1818,2021-10-07
podkarpackie,strzyżowski,-,-,0,-,-,0.0,0,0,0,2,0,57,50,0,50,0,t1819,2021-10-07
podkarpackie,tarnobrzeski,-,-,2,-,-,0.38,0,0,0,4,0,47,61,4,56,1,t1820,2021-10-07
podkarpackie,leski,-,-,0,-,-,0.0,0,0,0,1,0,34,52,0,52,0,t1821,2021-10-07
podkarpackie,Krosno,-,-,3,-,-,0.65,0,0,0,10,1,57,44,3,41,0,t1861,2021-10-07
podkarpackie,Przemyśl,-,-,5,-,-,0.83,0,0,0,7,4,158,97,5,92,0,t1862,2021-10-07
podkarpackie,Rzeszów,-,-,8,-,-,0.41,0,0,0,51,11,388,235,9,226,0,t1863,2021-10-07
podkarpackie,Tarnobrzeg,-,-,0,-,-,0.0,0,0,0,1,0,23,44,0,44,0,t1864,2021-10-07
podlaskie,augustowski,-,-,7,-,-,1.21,0,0,0,14,5,407,73,7,62,4,t2001,2021-10-07
podlaskie,białostocki,-,-,29,-,-,1.93,0,0,0,56,10,1353,229,32,197,0,t2002,2021-10-07
podlaskie,bielski,-,-,19,-,-,3.51,1,0,1,26,5,429,77,19,58,0,t2003,2021-10-07
podlaskie,grajewski,-,-,7,-,-,1.49,0,0,0,3,1,68,49,7,40,2,t2004,2021-10-07
podlaskie,hajnowski,-,-,8,-,-,1.89,0,0,0,15,9,303,47,11,36,0,t2005,2021-10-07
podlaskie,kolneński,-,-,1,-,-,0.26,0,0,0,5,2,40,25,1,24,0,t2006,2021-10-07
podlaskie,łomżyński,-,-,0,-,-,0.0,0,0,0,6,1,49,41,0,41,0,t2007,2021-10-07
podlaskie,moniecki,-,-,2,-,-,0.5,0,0,0,3,1,198,35,2,33,0,t2008,2021-10-07
podlaskie,sejneński,-,-,1,-,-,0.5,0,0,0,3,0,198,16,1,15,0,t2009,2021-10-07
podlaskie,siemiatycki,-,-,13,-,-,2.96,0,0,0,9,3,213,73,14,58,1,t2010,2021-10-07
podlaskie,sokólski,-,-,11,-,-,1.66,0,0,0,28,7,208,105,12,91,2,t2011,2021-10-07
podlaskie,suwalski,-,-,3,-,-,0.84,0,0,0,7,0,191,29,3,26,0,t2012,2021-10-07
