wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,463,49,512,0.12,0.01,0.13,10,2,8,1014,27,0,10674,596,10059,19,t0000,2022-05-16
dolnośląskie,bolesławiecki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,14,0,14,0,t0201,2022-05-16
dolnośląskie,dzierżoniowski,2,0,2,0.2,0.0,0.2,0,0,0,0,0,0,7,2,5,0,t0202,2022-05-16
dolnośląskie,głogowski,1,0,1,0.11,0.0,0.11,0,0,0,0,0,0,7,2,5,0,t0203,2022-05-16
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,8,0,8,0,t0204,2022-05-16
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t0205,2022-05-16
dolnośląskie,jeleniogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,16,1,15,0,t0206,2022-05-16
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0207,2022-05-16
dolnośląskie,kłodzki,1,0,1,0.06,0.0,0.06,0,0,0,2,0,0,18,2,16,0,t0208,2022-05-16
dolnośląskie,legnicki,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,6,1,5,0,t0209,2022-05-16
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,8,0,8,0,t0210,2022-05-16
dolnośląskie,lubiński,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,11,0,11,0,t0211,2022-05-16
dolnośląskie,lwówecki,1,0,1,0.22,0.0,0.22,0,0,0,0,0,0,13,1,12,0,t0212,2022-05-16
dolnośląskie,milicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0213,2022-05-16
dolnośląskie,oleśnicki,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,25,0,25,0,t0214,2022-05-16
dolnośląskie,oławski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,10,1,9,0,t0215,2022-05-16
dolnośląskie,polkowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,8,0,t0216,2022-05-16
dolnośląskie,strzeliński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0217,2022-05-16
dolnośląskie,średzki,1,0,1,0.18,0.0,0.18,0,0,0,1,0,0,7,2,5,0,t0218,2022-05-16
dolnośląskie,świdnicki,1,0,1,0.06,0.0,0.06,0,0,0,1,0,0,15,1,14,0,t0219,2022-05-16
dolnośląskie,trzebnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14,0,14,0,t0220,2022-05-16
dolnośląskie,wałbrzyski,0,0,0,0.0,0.0,0.0,0,0,0,1,1,0,5,1,4,0,t0221,2022-05-16
dolnośląskie,wołowski,1,0,1,0.21,0.0,0.21,0,0,0,0,0,0,8,1,7,0,t0222,2022-05-16
dolnośląskie,wrocławski,6,1,7,0.39,0.06,0.45,0,0,0,14,0,0,57,7,50,0,t0223,2022-05-16
dolnośląskie,ząbkowicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,7,0,7,0,t0224,2022-05-16
dolnośląskie,zgorzelecki,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,7,0,7,0,t0225,2022-05-16
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0226,2022-05-16
dolnośląskie,Jelenia Góra,1,0,1,0.13,0.0,0.13,0,0,0,3,0,0,10,1,9,0,t0261,2022-05-16
dolnośląskie,Legnica,0,0,0,0.0,0.0,0.0,0,0,0,1,3,0,15,0,15,0,t0262,2022-05-16
dolnośląskie,Wrocław,10,3,13,0.16,0.05,0.2,0,0,0,24,1,0,184,15,169,0,t0264,2022-05-16
dolnośląskie,Wałbrzych,1,0,1,0.09,0.0,0.09,0,0,0,1,1,0,11,1,10,0,t0265,2022-05-16
kujawsko-pomorskie,aleksandrowski,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,10,3,7,0,t0401,2022-05-16
kujawsko-pomorskie,brodnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,13,1,12,0,t0402,2022-05-16
kujawsko-pomorskie,bydgoski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,11,0,11,0,t0403,2022-05-16
kujawsko-pomorskie,chełmiński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,11,0,11,0,t0404,2022-05-16
kujawsko-pomorskie,golubsko-dobrzyński,2,0,2,0.44,0.0,0.44,0,0,0,5,0,0,13,3,10,0,t0405,2022-05-16
kujawsko-pomorskie,grudziądzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t0406,2022-05-16
kujawsko-pomorskie,inowrocławski,4,0,4,0.25,0.0,0.25,0,0,0,8,0,0,32,6,26,0,t0407,2022-05-16
kujawsko-pomorskie,lipnowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,12,0,12,0,t0408,2022-05-16
kujawsko-pomorskie,mogileński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,15,0,15,0,t0409,2022-05-16
kujawsko-pomorskie,nakielski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0410,2022-05-16
kujawsko-pomorskie,radziejowski,2,0,2,0.5,0.0,0.5,0,0,0,3,0,0,5,2,3,0,t0411,2022-05-16
kujawsko-pomorskie,rypiński,1,0,1,0.23,0.0,0.23,0,0,0,3,0,0,7,1,6,0,t0412,2022-05-16
kujawsko-pomorskie,sępoleński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,t0413,2022-05-16
kujawsko-pomorskie,świecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t0414,2022-05-16
kujawsko-pomorskie,toruński,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,8,0,8,0,t0415,2022-05-16
kujawsko-pomorskie,tucholski,1,0,1,0.21,0.0,0.21,0,0,0,0,0,0,6,1,5,0,t0416,2022-05-16
kujawsko-pomorskie,wąbrzeski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0417,2022-05-16
kujawsko-pomorskie,włocławski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,16,0,16,0,t0418,2022-05-16
kujawsko-pomorskie,żniński,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,18,0,18,0,t0419,2022-05-16
kujawsko-pomorskie,Bydgoszcz,3,1,4,0.09,0.03,0.12,0,0,0,10,0,0,47,4,43,0,t0461,2022-05-16
kujawsko-pomorskie,Grudziądz,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,8,0,8,0,t0462,2022-05-16
kujawsko-pomorskie,Toruń,0,1,1,0.0,0.05,0.05,0,0,0,3,0,0,26,3,22,1,t0463,2022-05-16
kujawsko-pomorskie,Włocławek,1,0,1,0.09,0.0,0.09,0,0,0,0,0,0,28,1,27,0,t0464,2022-05-16
lubelskie,bialski,3,0,3,0.27,0.0,0.27,0,0,0,4,0,0,25,4,21,0,t0601,2022-05-16
lubelskie,biłgorajski,2,0,2,0.2,0.0,0.2,0,0,0,1,0,0,33,3,30,0,t0602,2022-05-16
lubelskie,chełmski,2,0,2,0.26,0.0,0.26,0,0,0,2,0,0,41,3,38,0,t0603,2022-05-16
lubelskie,hrubieszowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,11,0,t0604,2022-05-16
lubelskie,janowski,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,11,1,10,0,t0605,2022-05-16
lubelskie,krasnostawski,2,0,2,0.32,0.0,0.32,0,0,0,1,0,0,141,2,139,0,t0606,2022-05-16
lubelskie,kraśnicki,3,0,3,0.32,0.0,0.32,0,0,0,3,0,0,21,3,18,0,t0607,2022-05-16
lubelskie,lubartowski,1,0,1,0.11,0.0,0.11,0,0,0,2,0,0,25,1,24,0,t0608,2022-05-16
lubelskie,lubelski,2,0,2,0.13,0.0,0.13,0,0,0,3,0,0,78,3,75,0,t0609,2022-05-16
lubelskie,łęczyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,15,0,15,0,t0610,2022-05-16
lubelskie,łukowski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,19,0,19,0,t0611,2022-05-16
lubelskie,opolski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,24,1,23,0,t0612,2022-05-16
lubelskie,parczewski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,12,0,t0613,2022-05-16
lubelskie,puławski,0,0,0,0.0,0.0,0.0,0,0,0,5,1,0,42,0,42,0,t0614,2022-05-16
lubelskie,radzyński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,15,0,15,0,t0615,2022-05-16
lubelskie,rycki,0,0,0,0.0,0.0,0.0,0,0,0,3,1,0,16,0,16,0,t0616,2022-05-16
lubelskie,świdnicki,5,0,5,0.7,0.0,0.7,0,0,0,12,0,0,46,8,38,0,t0617,2022-05-16
lubelskie,tomaszowski,0,0,0,0.0,0.0,0.0,0,0,0,1,1,0,18,0,18,0,t0618,2022-05-16
lubelskie,włodawski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t0619,2022-05-16
lubelskie,zamojski,1,0,1,0.09,0.0,0.09,0,0,0,1,0,0,17,1,16,0,t0620,2022-05-16
lubelskie,Biała Podlaska,3,0,3,0.52,0.0,0.52,0,0,0,3,0,0,21,3,18,0,t0661,2022-05-16
lubelskie,Chełm,1,0,1,0.16,0.0,0.16,0,0,0,0,0,0,20,1,19,0,t0662,2022-05-16
lubelskie,Lublin,12,1,13,0.35,0.03,0.38,0,0,0,13,0,0,215,13,202,0,t0663,2022-05-16
lubelskie,Zamość,2,0,2,0.32,0.0,0.32,0,0,0,6,0,0,19,3,16,0,t0664,2022-05-16
lubuskie,gorzowski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,11,0,11,0,t0801,2022-05-16
lubuskie,krośnieński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t0802,2022-05-16
