wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,336,50,386,0.09,0.01,0.1,0,0,0,17,0,0,2939,439,2484,16,t0000,2022-10-09
dolnośląskie,bolesławiecki,1,0,1,0.11,0.0,0.11,0,0,0,0,0,0,7,1,6,0,t0201,2022-10-09
dolnośląskie,dzierżoniowski,3,0,3,0.3,0.0,0.3,0,0,0,0,0,0,3,3,0,0,t0202,2022-10-09
dolnośląskie,głogowski,1,0,1,0.11,0.0,0.11,0,0,0,0,0,0,3,1,2,0,t0203,2022-10-09
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0204,2022-10-09
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,6,0,6,0,t0205,2022-10-09
dolnośląskie,jeleniogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0206,2022-10-09
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0207,2022-10-09
dolnośląskie,kłodzki,2,0,2,0.13,0.0,0.13,0,0,0,0,0,0,7,2,5,0,t0208,2022-10-09
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0209,2022-10-09
dolnośląskie,lubański,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,2,1,1,0,t0210,2022-10-09
dolnośląskie,lubiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0211,2022-10-09
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0212,2022-10-09
dolnośląskie,milicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0213,2022-10-09
dolnośląskie,oleśnicki,1,1,2,0.09,0.09,0.19,0,0,0,0,0,0,4,2,2,0,t0214,2022-10-09
dolnośląskie,oławski,3,0,3,0.39,0.0,0.39,0,0,0,0,0,0,15,3,12,0,t0215,2022-10-09
dolnośląskie,polkowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0216,2022-10-09
dolnośląskie,strzeliński,0,1,1,0.0,0.23,0.23,0,0,0,0,0,0,2,1,1,0,t0217,2022-10-09
dolnośląskie,średzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0218,2022-10-09
dolnośląskie,świdnicki,1,0,1,0.06,0.0,0.06,0,0,0,0,0,0,2,1,1,0,t0219,2022-10-09
dolnośląskie,trzebnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0220,2022-10-09
dolnośląskie,wałbrzyski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0221,2022-10-09
dolnośląskie,wołowski,1,0,1,0.21,0.0,0.21,0,0,0,0,0,0,2,1,1,0,t0222,2022-10-09
dolnośląskie,wrocławski,1,0,1,0.06,0.0,0.06,0,0,0,0,0,0,11,1,10,0,t0223,2022-10-09
dolnośląskie,ząbkowicki,1,0,1,0.16,0.0,0.16,0,0,0,0,0,0,2,2,0,0,t0224,2022-10-09
dolnośląskie,zgorzelecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0225,2022-10-09
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0226,2022-10-09
dolnośląskie,Jelenia Góra,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0261,2022-10-09
dolnośląskie,Legnica,1,0,1,0.1,0.0,0.1,0,0,0,0,0,0,2,1,1,0,t0262,2022-10-09
dolnośląskie,Wrocław,7,1,8,0.11,0.02,0.12,0,0,0,0,0,0,25,8,16,1,t0264,2022-10-09
dolnośląskie,Wałbrzych,2,0,2,0.18,0.0,0.18,0,0,0,0,0,0,6,2,4,0,t0265,2022-10-09
kujawsko-pomorskie,aleksandrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0401,2022-10-09
kujawsko-pomorskie,brodnicki,0,1,1,0.0,0.13,0.13,0,0,0,0,0,0,1,1,0,0,t0402,2022-10-09
kujawsko-pomorskie,bydgoski,1,0,1,0.08,0.0,0.08,0,0,0,0,0,0,1,1,0,0,t0403,2022-10-09
kujawsko-pomorskie,chełmiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0404,2022-10-09
kujawsko-pomorskie,golubsko-dobrzyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0405,2022-10-09
kujawsko-pomorskie,grudziądzki,4,0,4,0.99,0.0,0.99,0,0,0,0,0,0,5,4,1,0,t0406,2022-10-09
kujawsko-pomorskie,inowrocławski,8,0,8,0.5,0.0,0.5,0,0,0,0,0,0,20,11,9,0,t0407,2022-10-09
kujawsko-pomorskie,lipnowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0408,2022-10-09
kujawsko-pomorskie,mogileński,2,0,2,0.44,0.0,0.44,0,0,0,0,0,0,7,2,5,0,t0409,2022-10-09
kujawsko-pomorskie,nakielski,1,0,1,0.12,0.0,0.12,0,0,0,0,0,0,3,1,2,0,t0410,2022-10-09
kujawsko-pomorskie,radziejowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0411,2022-10-09
kujawsko-pomorskie,rypiński,1,0,1,0.23,0.0,0.23,0,0,0,0,0,0,1,1,0,0,t0412,2022-10-09
kujawsko-pomorskie,sępoleński,2,0,2,0.49,0.0,0.49,0,0,0,0,0,0,4,2,2,0,t0413,2022-10-09
kujawsko-pomorskie,świecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0414,2022-10-09
kujawsko-pomorskie,toruński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t0415,2022-10-09
kujawsko-pomorskie,tucholski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0416,2022-10-09
kujawsko-pomorskie,wąbrzeski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0417,2022-10-09
kujawsko-pomorskie,włocławski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0418,2022-10-09
kujawsko-pomorskie,żniński,0,1,1,0.0,0.14,0.14,0,0,0,0,0,0,2,1,1,0,t0419,2022-10-09
kujawsko-pomorskie,Bydgoszcz,2,1,3,0.06,0.03,0.09,0,0,0,0,0,0,10,4,6,0,t0461,2022-10-09
kujawsko-pomorskie,Grudziądz,2,0,2,0.21,0.0,0.21,0,0,0,0,0,0,3,2,1,0,t0462,2022-10-09
kujawsko-pomorskie,Toruń,2,0,2,0.1,0.0,0.1,0,0,0,0,0,0,7,2,5,0,t0463,2022-10-09
kujawsko-pomorskie,Włocławek,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0464,2022-10-09
lubelskie,bialski,1,0,1,0.09,0.0,0.09,0,0,0,0,0,0,8,1,7,0,t0601,2022-10-09
lubelskie,biłgorajski,1,0,1,0.1,0.0,0.1,0,0,0,0,0,0,4,1,3,0,t0602,2022-10-09
lubelskie,chełmski,1,0,1,0.13,0.0,0.13,0,0,0,0,0,0,4,1,3,0,t0603,2022-10-09
lubelskie,hrubieszowski,1,0,1,0.16,0.0,0.16,0,0,0,0,0,0,9,1,8,0,t0604,2022-10-09
lubelskie,janowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0605,2022-10-09
lubelskie,krasnostawski,1,0,1,0.16,0.0,0.16,0,0,0,0,0,0,6,1,5,0,t0606,2022-10-09
lubelskie,kraśnicki,3,0,3,0.32,0.0,0.32,0,0,0,0,0,0,23,3,19,1,t0607,2022-10-09
lubelskie,lubartowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0608,2022-10-09
lubelskie,lubelski,4,0,4,0.26,0.0,0.26,0,0,0,0,0,0,15,4,11,0,t0609,2022-10-09
lubelskie,łęczyński,1,0,1,0.17,0.0,0.17,0,0,0,0,0,0,6,1,5,0,t0610,2022-10-09
lubelskie,łukowski,1,0,1,0.09,0.0,0.09,0,0,0,0,0,0,8,1,7,0,t0611,2022-10-09
lubelskie,opolski,0,1,1,0.0,0.17,0.17,0,0,0,0,0,0,3,1,2,0,t0612,2022-10-09
lubelskie,parczewski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0613,2022-10-09
lubelskie,puławski,3,1,4,0.27,0.09,0.35,0,0,0,0,0,0,15,4,11,0,t0614,2022-10-09
lubelskie,radzyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0615,2022-10-09
lubelskie,rycki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14,2,12,0,t0616,2022-10-09
lubelskie,świdnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,1,5,0,t0617,2022-10-09
lubelskie,tomaszowski,3,1,4,0.36,0.12,0.49,0,0,0,0,0,0,8,4,4,0,t0618,2022-10-09
lubelskie,włodawski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0619,2022-10-09
lubelskie,zamojski,3,1,4,0.28,0.09,0.38,0,0,0,0,0,0,12,5,7,0,t0620,2022-10-09
lubelskie,Biała Podlaska,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0661,2022-10-09
lubelskie,Chełm,1,0,1,0.16,0.0,0.16,0,0,0,0,0,0,4,1,3,0,t0662,2022-10-09
lubelskie,Lublin,6,3,9,0.18,0.09,0.27,0,0,0,0,0,0,51,15,36,0,t0663,2022-10-09
lubelskie,Zamość,3,0,3,0.47,0.0,0.47,0,0,0,0,0,0,5,3,2,0,t0664,2022-10-09
lubuskie,gorzowski,0,1,1,0.0,0.14,0.14,0,0,0,0,0,0,2,1,1,0,t0801,2022-10-09
lubuskie,krośnieński,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,4,1,3,0,t0802,2022-10-09
lubuskie,międzyrzecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0803,2022-10-09
lubuskie,nowosolski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0804,2022-10-09
lubuskie,słubicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0805,2022-10-09
