wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
kujawsko-pomorskie,grudziądzki,-,-,45,-,-,11.19,0,0,0,45,23,376,166,52,112,2,t0406,2022-01-28
kujawsko-pomorskie,inowrocławski,-,-,102,-,-,6.4,0,0,0,263,49,1406,419,123,287,9,t0407,2022-01-28
kujawsko-pomorskie,lipnowski,-,-,19,-,-,2.9,0,0,0,45,16,432,140,21,119,0,t0408,2022-01-28
kujawsko-pomorskie,mogileński,-,-,31,-,-,6.81,0,0,0,25,5,294,111,37,74,0,t0409,2022-01-28
kujawsko-pomorskie,nakielski,-,-,126,-,-,14.61,0,0,0,153,45,828,405,152,239,14,t0410,2022-01-28
kujawsko-pomorskie,radziejowski,-,-,41,-,-,10.2,0,0,0,48,21,343,119,44,73,2,t0411,2022-01-28
kujawsko-pomorskie,rypiński,-,-,34,-,-,7.83,0,0,0,40,29,262,106,38,68,0,t0412,2022-01-28
kujawsko-pomorskie,sępoleński,-,-,27,-,-,6.6,0,0,0,35,6,195,99,34,65,0,t0413,2022-01-28
kujawsko-pomorskie,świecki,-,-,65,-,-,6.57,0,0,0,125,47,784,270,85,178,7,t0414,2022-01-28
kujawsko-pomorskie,toruński,-,-,118,-,-,10.83,1,0,1,137,89,1079,380,146,233,1,t0415,2022-01-28
kujawsko-pomorskie,tucholski,-,-,26,-,-,5.38,0,0,0,50,32,338,129,31,97,1,t0416,2022-01-28
kujawsko-pomorskie,wąbrzeski,-,-,31,-,-,9.09,0,0,0,37,25,281,131,39,91,1,t0417,2022-01-28
kujawsko-pomorskie,włocławski,-,-,51,-,-,5.94,0,0,0,82,44,640,204,54,148,2,t0418,2022-01-28
kujawsko-pomorskie,żniński,-,-,29,-,-,4.14,0,0,0,86,30,420,130,33,94,3,t0419,2022-01-28
kujawsko-pomorskie,Bydgoszcz,-,-,471,-,-,13.58,2,0,2,519,314,4156,1567,561,968,38,t0461,2022-01-28
kujawsko-pomorskie,Grudziądz,-,-,110,-,-,11.69,2,2,0,113,77,847,448,126,305,17,t0462,2022-01-28
kujawsko-pomorskie,Toruń,-,-,231,-,-,11.49,0,0,0,294,195,2277,750,274,459,17,t0463,2022-01-28
kujawsko-pomorskie,Włocławek,-,-,46,-,-,4.21,1,0,1,108,36,691,243,53,190,0,t0464,2022-01-28
lubelskie,bialski,-,-,109,-,-,9.87,0,0,0,161,71,2226,410,122,278,10,t0601,2022-01-28
lubelskie,biłgorajski,-,-,140,-,-,13.91,0,0,0,152,67,2508,402,158,244,0,t0602,2022-01-28
lubelskie,chełmski,-,-,62,-,-,7.97,4,0,4,126,52,1988,291,68,218,5,t0603,2022-01-28
lubelskie,hrubieszowski,-,-,51,-,-,8.16,0,0,0,70,32,1599,183,60,123,0,t0604,2022-01-28
lubelskie,janowski,-,-,54,-,-,11.87,0,0,0,61,27,1641,190,61,129,0,t0605,2022-01-28
lubelskie,krasnostawski,-,-,82,-,-,13.03,2,0,2,79,57,1329,251,88,155,8,t0606,2022-01-28
lubelskie,kraśnicki,-,-,99,-,-,10.41,0,0,0,111,51,2409,315,109,206,0,t0607,2022-01-28
lubelskie,lubartowski,-,-,73,-,-,8.28,0,0,0,100,41,1667,305,86,215,4,t0608,2022-01-28
lubelskie,lubelski,-,-,261,-,-,16.73,2,0,2,359,200,5757,947,322,607,18,t0609,2022-01-28
lubelskie,łęczyński,-,-,73,-,-,12.74,0,0,0,126,50,2028,320,89,229,2,t0610,2022-01-28
lubelskie,łukowski,-,-,216,-,-,20.26,0,0,0,146,81,4292,558,237,310,11,t0611,2022-01-28
lubelskie,opolski,-,-,54,-,-,9.16,0,0,0,107,29,1305,196,62,134,0,t0612,2022-01-28
lubelskie,parczewski,-,-,48,-,-,13.88,0,0,0,55,27,802,175,64,110,1,t0613,2022-01-28
lubelskie,puławski,-,-,235,-,-,20.83,0,0,0,353,126,3651,740,272,467,1,t0614,2022-01-28
lubelskie,radzyński,-,-,62,-,-,10.58,0,0,0,69,37,1180,211,71,139,1,t0615,2022-01-28
lubelskie,rycki,-,-,77,-,-,13.79,1,1,0,115,76,1983,289,83,205,1,t0616,2022-01-28
lubelskie,świdnicki,-,-,161,-,-,22.44,1,0,1,213,97,2823,537,194,336,7,t0617,2022-01-28
lubelskie,tomaszowski,-,-,59,-,-,7.17,2,0,2,102,31,1576,195,65,130,0,t0618,2022-01-28
lubelskie,włodawski,-,-,77,-,-,20.15,1,0,1,93,11,1212,228,85,141,2,t0619,2022-01-28
lubelskie,zamojski,-,-,129,-,-,12.19,0,0,0,154,55,3042,357,142,211,4,t0620,2022-01-28
lubelskie,Biała Podlaska,-,-,87,-,-,15.21,0,0,0,105,59,1431,359,104,249,6,t0661,2022-01-28
lubelskie,Chełm,-,-,63,-,-,10.23,2,0,2,107,40,1725,274,74,192,8,t0662,2022-01-28
lubelskie,Lublin,-,-,627,-,-,18.47,1,0,1,736,461,11005,2448,760,1666,22,t0663,2022-01-28
lubelskie,Zamość,-,-,89,-,-,14.08,0,0,0,92,47,2035,244,104,139,1,t0664,2022-01-28
lubuskie,gorzowski,-,-,75,-,-,10.41,0,0,0,70,34,728,254,88,157,9,t0801,2022-01-28
lubuskie,krośnieński,-,-,35,-,-,6.4,0,0,0,40,25,406,110,40,66,4,t0802,2022-01-28
lubuskie,międzyrzecki,-,-,50,-,-,8.71,0,0,0,91,35,715,172,58,113,1,t0803,2022-01-28
lubuskie,nowosolski,-,-,105,-,-,12.21,0,0,0,111,23,1056,377,116,258,3,t0804,2022-01-28
lubuskie,słubicki,-,-,23,-,-,4.9,0,0,0,58,31,589,92,30,62,0,t0805,2022-01-28
lubuskie,strzelecko-drezdenecki,-,-,37,-,-,7.57,0,0,0,47,16,361,142,40,100,2,t0806,2022-01-28
lubuskie,sulęciński,-,-,9,-,-,2.56,0,0,0,47,13,411,71,9,61,1,t0807,2022-01-28
lubuskie,świebodziński,-,-,23,-,-,4.13,1,1,0,93,29,805,105,26,79,0,t0808,2022-01-28
lubuskie,zielonogórski,-,-,89,-,-,11.77,0,0,0,61,36,711,284,104,173,7,t0809,2022-01-28
lubuskie,żagański,-,-,69,-,-,8.77,0,0,0,98,20,613,230,78,146,6,t0810,2022-01-28
lubuskie,żarski,-,-,87,-,-,9.08,0,0,0,114,51,786,245,99,143,3,t0811,2022-01-28
lubuskie,wschowski,-,-,25,-,-,6.45,0,0,0,34,8,391,92,30,62,0,t0812,2022-01-28
lubuskie,Gorzów Wielkopolski,-,-,155,-,-,12.57,0,0,0,118,57,990,520,178,325,17,t0861,2022-01-28
lubuskie,Zielona Góra,-,-,144,-,-,10.19,0,0,0,181,75,1867,562,168,381,13,t0862,2022-01-28
łódzkie,bełchatowski,-,-,184,-,-,16.33,0,0,0,156,94,3456,534,210,321,3,t1001,2022-01-28
łódzkie,kutnowski,-,-,125,-,-,13.0,0,0,0,105,62,2707,348,138,207,3,t1002,2022-01-28
łódzkie,łaski,-,-,63,-,-,12.65,0,0,0,46,45,1596,165,69,96,0,t1003,2022-01-28
łódzkie,łęczycki,-,-,80,-,-,16.14,0,0,0,70,32,1464,233,99,129,5,t1004,2022-01-28
łódzkie,łowicki,-,-,106,-,-,13.62,0,0,0,105,40,2202,325,115,210,0,t1005,2022-01-28
łódzkie,łódzki wschodni,-,-,106,-,-,14.64,0,0,0,138,103,2919,376,125,249,2,t1006,2022-01-28
łódzkie,opoczyński,-,-,50,-,-,6.59,0,0,0,62,46,1198,282,60,209,13,t1007,2022-01-28
łódzkie,pabianicki,-,-,169,-,-,14.17,1,0,1,199,83,4122,653,206,445,2,t1008,2022-01-28
łódzkie,pajęczański,-,-,44,-,-,8.62,2,0,2,74,29,1734,177,82,87,8,t1009,2022-01-28
łódzkie,piotrkowski,-,-,145,-,-,15.87,0,0,0,147,40,3438,428,165,261,2,t1010,2022-01-28
łódzkie,poddębicki,-,-,64,-,-,15.6,0,0,0,52,24,1165,182,77,105,0,t1011,2022-01-28
łódzkie,radomszczański,-,-,177,-,-,15.77,1,0,1,150,44,3485,518,206,307,5,t1012,2022-01-28
łódzkie,rawski,-,-,69,-,-,14.23,0,0,0,60,24,1898,181,73,108,0,t1013,2022-01-28
łódzkie,sieradzki,-,-,112,-,-,9.54,1,0,1,138,83,3616,325,126,194,5,t1014,2022-01-28
łódzkie,skierniewicki,-,-,50,-,-,13.1,0,0,0,40,30,1390,138,60,78,0,t1015,2022-01-28
łódzkie,tomaszowski,-,-,166,-,-,14.29,1,1,0,174,68,3937,506,194,309,3,t1016,2022-01-28
łódzkie,wieluński,-,-,93,-,-,12.22,2,2,0,134,59,2907,405,192,189,24,t1017,2022-01-28
łódzkie,wieruszowski,-,-,40,-,-,9.51,2,0,2,53,31,1054,155,51,104,0,t1018,2022-01-28
łódzkie,zduńskowolski,-,-,66,-,-,9.96,0,0,0,120,62,2077,225,74,151,0,t1019,2022-01-28
łódzkie,zgierski,-,-,241,-,-,14.5,0,0,0,269,187,6064,839,276,554,9,t1020,2022-01-28
łódzkie,brzeziński,-,-,45,-,-,14.61,0,0,0,29,46,1155,108,49,57,2,t1021,2022-01-28
łódzkie,Łódź,-,-,1075,-,-,15.87,6,0,6,996,694,19803,3863,1261,2557,45,t1061,2022-01-28
łódzkie,Piotrków Trybunalski,-,-,99,-,-,13.6,0,0,0,76,41,1804,330,121,208,1,t1062,2022-01-28
łódzkie,Skierniewice,-,-,74,-,-,15.44,0,0,0,77,38,1937,260,93,166,1,t1063,2022-01-28
małopolskie,bocheński,-,-,55,-,-,5.14,0,0,0,152,194,1481,214,61,147,6,t1201,2022-01-28
małopolskie,brzeski,-,-,92,-,-,9.88,0,0,0,59,81,1045,235,100,135,0,t1202,2022-01-28
małopolskie,chrzanowski,-,-,147,-,-,11.84,0,0,0,198,108,1849,510,175,328,7,t1203,2022-01-28
małopolskie,dąbrowski,-,-,46,-,-,7.78,0,0,0,44,23,525,111,51,60,0,t1204,2022-01-28
małopolskie,gorlicki,-,-,110,-,-,10.11,0,0,0,95,77,1043,309,127,173,9,t1205,2022-01-28
małopolskie,krakowski,-,-,472,-,-,16.83,1,1,0,346,433,4663,1433,543,831,59,t1206,2022-01-28
małopolskie,limanowski,-,-,70,-,-,5.3,4,3,1,80,78,1019,309,85,217,7,t1207,2022-01-28
małopolskie,miechowski,-,-,64,-,-,13.14,0,0,0,58,55,482,137,70,63,4,t1208,2022-01-28
małopolskie,myślenicki,-,-,105,-,-,8.21,0,0,0,131,147,1627,340,120,211,9,t1209,2022-01-28
małopolskie,nowosądecki,-,-,138,-,-,6.36,5,3,2,138,215,2057,538,166,359,13,t1210,2022-01-28
małopolskie,nowotarski,-,-,138,-,-,7.19,4,1,3,120,132,1193,518,161,345,12,t1211,2022-01-28
małopolskie,olkuski,-,-,180,-,-,16.23,0,0,0,122,92,1484,508,213,285,10,t1212,2022-01-28
małopolskie,oświęcimski,-,-,144,-,-,9.4,1,0,1,170,128,2527,431,166,256,9,t1213,2022-01-28
małopolskie,proszowicki,-,-,69,-,-,15.99,1,0,1,61,52,524,162,73,84,5,t1214,2022-01-28
małopolskie,suski,-,-,62,-,-,7.36,0,0,0,68,83,1122,221,72,145,4,t1215,2022-01-28
małopolskie,tarnowski,-,-,165,-,-,8.19,0,0,0,178,155,2308,518,191,317,10,t1216,2022-01-28
małopolskie,tatrzański,-,-,51,-,-,7.49,0,0,0,50,90,478,183,56,124,3,t1217,2022-01-28
małopolskie,wadowicki,-,-,119,-,-,7.44,1,0,1,168,150,2374,420,139,265,16,t1218,2022-01-28
małopolskie,wielicki,-,-,160,-,-,12.31,1,1,0,139,227,2137,509,181,304,24,t1219,2022-01-28
małopolskie,Kraków,-,-,1321,-,-,16.91,1,0,1,764,1575,12544,4064,1519,2433,112,t1261,2022-01-28
małopolskie,Nowy Sącz,-,-,62,-,-,7.4,0,0,0,62,94,711,262,75,181,6,t1262,2022-01-28
małopolskie,Tarnów,-,-,111,-,-,10.26,0,0,0,134,135,1299,280,131,147,2,t1263,2022-01-28
mazowieckie,białobrzeski,-,-,28,-,-,8.4,0,0,0,46,20,1364,130,32,95,3,t1401,2022-01-28
mazowieckie,ciechanowski,-,-,216,-,-,24.21,0,0,0,144,70,2948,626,240,374,12,t1402,2022-01-28
mazowieckie,garwoliński,-,-,167,-,-,15.33,0,0,0,153,75,3389,547,205,326,16,t1403,2022-01-28
mazowieckie,gostyniński,-,-,73,-,-,16.31,0,0,0,74,3,1079,228,84,139,5,t1404,2022-01-28
mazowieckie,grodziski,-,-,164,-,-,16.96,0,0,0,188,113,4698,571,185,373,13,t1405,2022-01-28
mazowieckie,grójecki,-,-,166,-,-,16.91,0,0,0,134,84,4993,480,187,281,12,t1406,2022-01-28
mazowieckie,kozienicki,-,-,132,-,-,22.08,0,0,0,90,35,2276,327,149,178,0,t1407,2022-01-28
mazowieckie,legionowski,-,-,302,-,-,25.31,0,0,0,198,249,5821,1206,358,825,23,t1408,2022-01-28
mazowieckie,lipski,-,-,21,-,-,6.22,0,0,0,27,7,539,84,22,61,1,t1409,2022-01-28
mazowieckie,łosicki,-,-,15,-,-,4.89,0,0,0,29,7,678,51,16,35,0,t1410,2022-01-28
mazowieckie,makowski,-,-,44,-,-,9.85,1,1,0,51,20,1007,116,52,61,3,t1411,2022-01-28
mazowieckie,miński,-,-,241,-,-,15.55,1,1,0,247,186,6369,856,269,544,43,t1412,2022-01-28
mazowieckie,mławski,-,-,93,-,-,12.84,0,0,0,124,25,2466,285,103,180,2,t1413,2022-01-28
mazowieckie,nowodworski,-,-,155,-,-,19.51,0,0,0,113,119,3122,492,181,301,10,t1414,2022-01-28
mazowieckie,ostrołęcki,-,-,96,-,-,10.83,0,0,0,102,44,3102,258,107,145,6,t1415,2022-01-28
mazowieckie,ostrowski,-,-,62,-,-,8.6,1,0,1,82,18,1874,226,69,156,1,t1416,2022-01-28
mazowieckie,otwocki,-,-,251,-,-,20.17,1,0,1,266,250,4659,928,298,614,16,t1417,2022-01-28
mazowieckie,piaseczyński,-,-,398,-,-,21.0,0,0,0,243,215,8261,1650,445,1156,49,t1418,2022-01-28
mazowieckie,płocki,-,-,141,-,-,12.71,0,0,0,177,66,3201,483,160,321,2,t1419,2022-01-28
mazowieckie,płoński,-,-,49,-,-,5.64,0,0,0,112,72,2339,254,60,192,2,t1420,2022-01-28
mazowieckie,pruszkowski,-,-,351,-,-,21.09,0,0,0,254,222,7060,1267,393,859,15,t1421,2022-01-28
mazowieckie,przasnyski,-,-,95,-,-,18.15,0,0,0,56,6,1440,234,108,126,0,t1422,2022-01-28
mazowieckie,przysuski,-,-,46,-,-,11.12,1,0,1,47,19,964,138,53,82,3,t1423,2022-01-28
mazowieckie,pułtuski,-,-,46,-,-,8.88,0,0,0,71,17,1476,149,53,95,1,t1424,2022-01-28
mazowieckie,radomski,-,-,129,-,-,8.47,0,0,0,146,71,3750,497,167,323,7,t1425,2022-01-28
mazowieckie,siedlecki,-,-,82,-,-,10.07,0,0,0,104,61,3055,233,91,137,5,t1426,2022-01-28
mazowieckie,sierpecki,-,-,44,-,-,8.5,1,0,1,97,15,1488,176,54,116,6,t1427,2022-01-28
mazowieckie,sochaczewski,-,-,90,-,-,10.59,0,0,0,217,93,3455,465,102,348,15,t1428,2022-01-28
mazowieckie,sokołowski,-,-,37,-,-,6.9,0,0,0,78,35,2010,189,45,139,5,t1429,2022-01-28
mazowieckie,szydłowiecki,-,-,26,-,-,6.57,0,0,0,38,19,605,129,31,92,6,t1430,2022-01-28
mazowieckie,warszawski zachodni,-,-,220,-,-,18.41,0,0,0,185,201,5304,1022,248,772,2,t1432,2022-01-28
mazowieckie,węgrowski,-,-,97,-,-,14.78,1,0,1,120,43,2027,309,122,180,7,t1433,2022-01-28
mazowieckie,wołomiński,-,-,530,-,-,21.09,1,0,1,319,404,11630,1861,629,1174,58,t1434,2022-01-28
mazowieckie,wyszkowski,-,-,86,-,-,11.58,0,0,0,97,30,2218,285,99,177,9,t1435,2022-01-28
mazowieckie,zwoleński,-,-,40,-,-,11.1,0,0,0,60,22,1046,158,51,106,1,t1436,2022-01-28
mazowieckie,żuromiński,-,-,16,-,-,4.17,0,0,0,41,53,1163,83,22,59,2,t1437,2022-01-28
mazowieckie,żyrardowski,-,-,116,-,-,15.34,0,0,0,96,44,2824,401,134,255,12,t1438,2022-01-28
mazowieckie,Ostrołęka,-,-,78,-,-,15.03,0,0,0,66,24,1893,212,82,125,5,t1461,2022-01-28
mazowieckie,Płock,-,-,140,-,-,11.77,0,0,0,167,90,3556,567,163,397,7,t1462,2022-01-28
mazowieckie,Radom,-,-,242,-,-,11.49,2,0,2,226,141,5896,863,295,548,20,t1463,2022-01-28
mazowieckie,Siedlce,-,-,132,-,-,16.87,0,0,0,142,68,3492,382,150,222,10,t1464,2022-01-28
mazowieckie,Warszawa,-,-,2908,-,-,16.21,7,0,7,1911,3503,60785,14498,3358,10780,360,t1465,2022-01-28
opolskie,brzeski,-,-,87,-,-,9.71,0,0,0,120,44,2690,231,100,129,2,t1601,2022-01-28
opolskie,głubczycki,-,-,66,-,-,14.57,0,0,0,103,21,1266,224,83,137,4,t1602,2022-01-28
opolskie,kędzierzyńsko-kozielski,-,-,304,-,-,32.5,3,0,3,207,97,4119,639,358,265,16,t1603,2022-01-28
opolskie,kluczborski,-,-,57,-,-,8.73,1,0,1,65,27,1513,241,73,162,6,t1604,2022-01-28
opolskie,krapkowicki,-,-,210,-,-,33.03,0,0,0,106,67,1918,492,253,228,11,t1605,2022-01-28
opolskie,namysłowski,-,-,30,-,-,7.03,0,0,0,42,33,1255,131,36,92,3,t1606,2022-01-28
opolskie,nyski,-,-,172,-,-,12.69,0,0,0,194,131,3465,536,216,309,11,t1607,2022-01-28
opolskie,oleski,-,-,63,-,-,9.82,0,0,0,77,41,1424,207,73,133,1,t1608,2022-01-28
opolskie,opolski,-,-,123,-,-,9.93,0,0,0,157,124,3446,489,151,331,7,t1609,2022-01-28
opolskie,prudnicki,-,-,47,-,-,8.53,2,0,2,67,39,1300,146,55,88,3,t1610,2022-01-28
opolskie,strzelecki,-,-,146,-,-,19.68,1,0,1,164,112,3183,380,171,203,6,t1611,2022-01-28
opolskie,Opole,-,-,183,-,-,14.3,1,0,1,150,159,4221,689,218,464,7,t1661,2022-01-28
podkarpackie,bieszczadzki,-,-,29,-,-,13.44,1,0,1,36,18,739,93,37,45,11,t1801,2022-01-28
podkarpackie,brzozowski,-,-,50,-,-,7.63,4,0,4,54,57,1683,171,54,110,7,t1802,2022-01-28
podkarpackie,dębicki,-,-,118,-,-,8.72,0,0,0,119,117,4175,412,137,274,1,t1803,2022-01-28
podkarpackie,jarosławski,-,-,120,-,-,9.99,0,0,0,132,105,3892,547,161,376,10,t1804,2022-01-28
podkarpackie,jasielski,-,-,99,-,-,8.74,0,0,0,120,104,3093,337,116,220,1,t1805,2022-01-28
podkarpackie,kolbuszowski,-,-,40,-,-,6.43,0,0,0,49,55,1231,175,47,127,1,t1806,2022-01-28
podkarpackie,krośnieński,-,-,125,-,-,11.14,0,0,0,126,95,1375,323,141,164,18,t1807,2022-01-28
podkarpackie,leżajski,-,-,77,-,-,11.12,0,0,0,62,84,1910,268,99,169,0,t1808,2022-01-28
podkarpackie,lubaczowski,-,-,51,-,-,9.28,0,0,0,84,41,1582,214,54,160,0,t1809,2022-01-28
podkarpackie,łańcucki,-,-,108,-,-,13.31,0,0,0,100,115,2974,334,123,209,2,t1810,2022-01-28
podkarpackie,mielecki,-,-,182,-,-,13.32,6,0,6,155,98,4259,564,211,350,3,t1811,2022-01-28
podkarpackie,niżański,-,-,76,-,-,11.44,0,0,0,44,49,2100,223,88,135,0,t1812,2022-01-28
podkarpackie,przemyski,-,-,77,-,-,10.41,2,2,0,94,70,1878,256,84,171,1,t1813,2022-01-28
podkarpackie,przeworski,-,-,129,-,-,16.49,1,1,0,70,135,2606,344,141,202,1,t1814,2022-01-28
podkarpackie,ropczycko-sędziszowski,-,-,72,-,-,9.65,1,0,1,59,82,1574,189,84,103,2,t1815,2022-01-28
podkarpackie,rzeszowski,-,-,252,-,-,14.82,0,0,0,198,218,6501,768,301,466,1,t1816,2022-01-28
podkarpackie,sanocki,-,-,71,-,-,7.54,0,0,0,81,116,1909,309,88,220,1,t1817,2022-01-28
podkarpackie,stalowowolski,-,-,116,-,-,10.96,4,0,4,154,79,2877,330,127,203,0,t1818,2022-01-28
podkarpackie,strzyżowski,-,-,96,-,-,15.66,0,0,0,89,52,2331,249,105,144,0,t1819,2022-01-28
podkarpackie,tarnobrzeski,-,-,58,-,-,10.97,8,2,6,63,63,1028,167,62,101,4,t1820,2022-01-28
podkarpackie,leski,-,-,28,-,-,10.6,0,0,0,30,36,732,114,31,64,19,t1821,2022-01-28
podkarpackie,Krosno,-,-,51,-,-,11.05,0,0,0,61,43,490,159,56,94,9,t1861,2022-01-28
podkarpackie,Przemyśl,-,-,81,-,-,13.4,5,1,4,69,39,1373,268,94,174,0,t1862,2022-01-28
podkarpackie,Rzeszów,-,-,335,-,-,17.02,1,0,1,305,420,7639,1031,402,627,2,t1863,2022-01-28
podkarpackie,Tarnobrzeg,-,-,74,-,-,15.88,3,0,3,72,34,775,196,84,109,3,t1864,2022-01-28
podlaskie,augustowski,-,-,27,-,-,4.66,0,0,0,49,20,681,118,30,80,8,t2001,2022-01-28
podlaskie,białostocki,-,-,206,-,-,13.7,3,0,3,242,121,3339,834,252,579,3,t2002,2022-01-28
podlaskie,bielski,-,-,66,-,-,12.21,0,0,0,71,23,898,172,77,93,2,t2003,2022-01-28
podlaskie,grajewski,-,-,36,-,-,7.65,0,0,0,41,10,524,117,43,70,4,t2004,2022-01-28
podlaskie,hajnowski,-,-,40,-,-,9.46,0,0,0,54,23,507,144,45,94,5,t2005,2022-01-28
podlaskie,kolneński,-,-,31,-,-,8.16,0,0,0,32,10,431,99,36,61,2,t2006,2022-01-28
podlaskie,łomżyński,-,-,24,-,-,4.72,0,0,0,42,29,662,89,30,58,1,t2007,2022-01-28
podlaskie,moniecki,-,-,37,-,-,9.19,0,0,0,24,13,631,139,41,96,2,t2008,2022-01-28
podlaskie,sejneński,-,-,11,-,-,5.55,0,0,0,3,6,260,33,12,19,2,t2009,2022-01-28
