wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,431,124,555,0.11,0.03,0.14,9,2,7,1383,0,0,6543,606,5925,12,t0000,2022-11-30
dolnośląskie,bolesławiecki,2,0,2,0.22,0.0,0.22,0,0,0,3,0,0,17,2,15,0,t0201,2022-11-30
dolnośląskie,dzierżoniowski,2,0,2,0.2,0.0,0.2,0,0,0,1,0,0,7,2,5,0,t0202,2022-11-30
dolnośląskie,głogowski,3,1,4,0.34,0.11,0.45,0,0,0,0,0,0,17,4,13,0,t0203,2022-11-30
dolnośląskie,górowski,1,0,1,0.29,0.0,0.29,0,0,0,5,0,0,10,1,9,0,t0204,2022-11-30
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0205,2022-11-30
dolnośląskie,jeleniogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,15,0,15,0,t0206,2022-11-30
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0207,2022-11-30
dolnośląskie,kłodzki,0,0,0,0.0,0.0,0.0,1,0,1,2,0,0,10,0,10,0,t0208,2022-11-30
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,8,0,8,0,t0209,2022-11-30
dolnośląskie,lubański,1,0,1,0.18,0.0,0.18,0,0,0,2,0,0,3,1,2,0,t0210,2022-11-30
dolnośląskie,lubiński,4,0,4,0.38,0.0,0.38,0,0,0,3,0,0,15,4,11,0,t0211,2022-11-30
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,t0212,2022-11-30
dolnośląskie,milicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0213,2022-11-30
dolnośląskie,oleśnicki,0,1,1,0.0,0.09,0.09,0,0,0,1,0,0,7,1,6,0,t0214,2022-11-30
dolnośląskie,oławski,1,0,1,0.13,0.0,0.13,0,0,0,0,0,0,6,1,5,0,t0215,2022-11-30
dolnośląskie,polkowicki,3,1,4,0.48,0.16,0.63,0,0,0,3,0,0,14,4,10,0,t0216,2022-11-30
dolnośląskie,strzeliński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t0217,2022-11-30
dolnośląskie,średzki,1,0,1,0.18,0.0,0.18,0,0,0,4,0,0,6,1,5,0,t0218,2022-11-30
dolnośląskie,świdnicki,2,0,2,0.13,0.0,0.13,0,0,0,0,0,0,10,2,8,0,t0219,2022-11-30
dolnośląskie,trzebnicki,1,2,3,0.12,0.23,0.35,0,0,0,0,0,0,13,3,10,0,t0220,2022-11-30
dolnośląskie,wałbrzyski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t0221,2022-11-30
