wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
dolnośląskie,Wrocław,-,-,120,-,-,1.86,1,0,1,3,109,1915,600,124,465,11,t0264,2021-02-20
dolnośląskie,Wałbrzych,-,-,39,-,-,3.53,1,1,0,0,18,171,95,39,55,1,t0265,2021-02-20
kujawsko-pomorskie,aleksandrowski,-,-,7,-,-,1.27,0,0,0,0,8,152,56,7,49,0,t0401,2021-02-20
kujawsko-pomorskie,brodnicki,-,-,16,-,-,2.02,0,0,0,2,9,231,55,16,39,0,t0402,2021-02-20
kujawsko-pomorskie,bydgoski,-,-,25,-,-,2.09,0,0,0,12,29,735,131,27,99,5,t0403,2021-02-20
kujawsko-pomorskie,chełmiński,-,-,13,-,-,2.51,0,0,0,0,22,376,62,25,35,2,t0404,2021-02-20
kujawsko-pomorskie,golubsko-dobrzyński,-,-,13,-,-,2.89,1,0,1,0,7,216,38,14,24,0,t0405,2021-02-20
kujawsko-pomorskie,grudziądzki,-,-,6,-,-,1.49,0,0,0,0,18,194,27,8,18,1,t0406,2021-02-20
kujawsko-pomorskie,inowrocławski,-,-,52,-,-,3.26,0,0,0,0,50,936,156,64,87,5,t0407,2021-02-20
kujawsko-pomorskie,lipnowski,-,-,14,-,-,2.13,0,0,0,0,13,246,75,14,60,1,t0408,2021-02-20
kujawsko-pomorskie,mogileński,-,-,6,-,-,1.32,0,0,0,0,2,316,32,8,24,0,t0409,2021-02-20
kujawsko-pomorskie,nakielski,-,-,17,-,-,1.97,0,0,0,0,21,352,79,17,58,4,t0410,2021-02-20
kujawsko-pomorskie,radziejowski,-,-,1,-,-,0.25,0,0,0,0,10,156,20,1,19,0,t0411,2021-02-20
kujawsko-pomorskie,rypiński,-,-,9,-,-,2.07,0,0,0,0,11,141,31,10,21,0,t0412,2021-02-20
kujawsko-pomorskie,sępoleński,-,-,3,-,-,0.73,0,0,0,1,5,180,46,3,42,1,t0413,2021-02-20
kujawsko-pomorskie,świecki,-,-,27,-,-,2.73,0,0,0,1,28,417,83,27,53,3,t0414,2021-02-20
kujawsko-pomorskie,toruński,-,-,19,-,-,1.74,0,0,0,0,21,788,100,23,77,0,t0415,2021-02-20
kujawsko-pomorskie,tucholski,-,-,10,-,-,2.07,0,0,0,0,5,165,67,18,49,0,t0416,2021-02-20
kujawsko-pomorskie,wąbrzeski,-,-,0,-,-,0.0,0,0,0,0,11,196,10,0,10,0,t0417,2021-02-20
kujawsko-pomorskie,włocławski,-,-,8,-,-,0.93,0,0,0,0,11,237,76,8,67,1,t0418,2021-02-20
kujawsko-pomorskie,żniński,-,-,16,-,-,2.28,0,0,0,1,11,414,84,17,66,1,t0419,2021-02-20
kujawsko-pomorskie,Bydgoszcz,-,-,90,-,-,2.6,0,0,0,38,108,1510,466,109,346,11,t0461,2021-02-20
kujawsko-pomorskie,Grudziądz,-,-,21,-,-,2.23,0,0,0,0,35,511,78,21,54,3,t0462,2021-02-20
kujawsko-pomorskie,Toruń,-,-,75,-,-,3.73,1,0,1,1,62,1142,250,79,165,6,t0463,2021-02-20
kujawsko-pomorskie,Włocławek,-,-,11,-,-,1.01,0,0,0,0,12,302,82,11,70,1,t0464,2021-02-20
lubelskie,bialski,-,-,9,-,-,0.81,0,0,0,0,17,367,69,9,60,0,t0601,2021-02-20
lubelskie,biłgorajski,-,-,6,-,-,0.6,0,0,0,1,15,393,54,9,44,1,t0602,2021-02-20
lubelskie,chełmski,-,-,5,-,-,0.64,0,0,0,1,6,308,41,5,35,1,t0603,2021-02-20
lubelskie,hrubieszowski,-,-,3,-,-,0.48,0,0,0,0,3,98,50,3,45,2,t0604,2021-02-20
lubelskie,janowski,-,-,0,-,-,0.0,0,0,0,0,3,36,6,0,6,0,t0605,2021-02-20
lubelskie,krasnostawski,-,-,9,-,-,1.43,0,0,0,0,8,135,42,9,33,0,t0606,2021-02-20
lubelskie,kraśnicki,-,-,3,-,-,0.32,0,0,0,0,8,187,39,3,35,1,t0607,2021-02-20
lubelskie,lubartowski,-,-,8,-,-,0.91,0,0,0,0,5,222,82,8,73,1,t0608,2021-02-20
lubelskie,lubelski,-,-,30,-,-,1.92,1,0,1,0,26,450,130,31,99,0,t0609,2021-02-20
lubelskie,łęczyński,-,-,9,-,-,1.57,0,0,0,0,3,197,54,9,44,1,t0610,2021-02-20
lubelskie,łukowski,-,-,11,-,-,1.03,0,0,0,0,10,249,98,17,78,3,t0611,2021-02-20
lubelskie,opolski,-,-,9,-,-,1.53,3,0,3,1,8,219,35,9,26,0,t0612,2021-02-20
lubelskie,parczewski,-,-,2,-,-,0.58,0,0,0,0,6,102,30,3,26,1,t0613,2021-02-20
lubelskie,puławski,-,-,22,-,-,1.95,0,0,0,1,16,325,117,25,90,2,t0614,2021-02-20
lubelskie,radzyński,-,-,6,-,-,1.02,0,0,0,0,1,190,48,7,41,0,t0615,2021-02-20
lubelskie,rycki,-,-,8,-,-,1.43,0,0,0,0,3,302,41,9,32,0,t0616,2021-02-20
lubelskie,świdnicki,-,-,26,-,-,3.62,0,0,0,2,10,308,69,27,42,0,t0617,2021-02-20
lubelskie,tomaszowski,-,-,11,-,-,1.34,0,0,0,4,12,384,52,11,39,2,t0618,2021-02-20
lubelskie,włodawski,-,-,9,-,-,2.36,1,0,1,8,8,299,27,9,18,0,t0619,2021-02-20
lubelskie,zamojski,-,-,12,-,-,1.13,0,0,0,1,5,227,66,13,52,1,t0620,2021-02-20
lubelskie,Biała Podlaska,-,-,10,-,-,1.75,1,1,0,0,13,153,53,10,43,0,t0661,2021-02-20
lubelskie,Chełm,-,-,6,-,-,0.97,0,0,0,0,7,191,34,6,26,2,t0662,2021-02-20
lubelskie,Lublin,-,-,69,-,-,2.03,3,0,3,7,87,1104,332,74,254,4,t0663,2021-02-20
lubelskie,Zamość,-,-,7,-,-,1.11,0,0,0,0,9,169,58,7,51,0,t0664,2021-02-20
lubuskie,gorzowski,-,-,26,-,-,3.61,0,0,0,0,18,463,71,27,42,2,t0801,2021-02-20
lubuskie,krośnieński,-,-,15,-,-,2.74,2,1,1,0,1,148,48,15,33,0,t0802,2021-02-20
lubuskie,międzyrzecki,-,-,35,-,-,6.1,1,1,0,1,23,366,95,36,59,0,t0803,2021-02-20
lubuskie,nowosolski,-,-,9,-,-,1.05,0,0,0,1,11,360,48,10,38,0,t0804,2021-02-20
lubuskie,słubicki,-,-,11,-,-,2.35,0,0,0,0,6,135,43,12,31,0,t0805,2021-02-20
lubuskie,strzelecko-drezdenecki,-,-,13,-,-,2.66,0,0,0,0,16,340,52,13,38,1,t0806,2021-02-20
lubuskie,sulęciński,-,-,11,-,-,3.13,0,0,0,1,0,84,46,11,35,0,t0807,2021-02-20
lubuskie,świebodziński,-,-,16,-,-,2.87,0,0,0,0,4,275,59,16,43,0,t0808,2021-02-20
lubuskie,zielonogórski,-,-,23,-,-,3.04,0,0,0,0,19,500,78,23,54,1,t0809,2021-02-20
lubuskie,żagański,-,-,3,-,-,0.38,0,0,0,0,9,161,72,4,68,0,t0810,2021-02-20
lubuskie,żarski,-,-,5,-,-,0.52,1,0,1,0,14,412,64,5,57,2,t0811,2021-02-20
lubuskie,wschowski,-,-,0,-,-,0.0,0,0,0,0,2,64,72,0,72,0,t0812,2021-02-20
lubuskie,Gorzów Wielkopolski,-,-,49,-,-,3.97,0,0,0,0,49,973,141,52,85,4,t0861,2021-02-20
lubuskie,Zielona Góra,-,-,78,-,-,5.52,0,0,0,6,58,879,208,88,119,1,t0862,2021-02-20
łódzkie,bełchatowski,-,-,5,-,-,0.44,0,0,0,0,13,217,85,12,73,0,t1001,2021-02-20
łódzkie,kutnowski,-,-,7,-,-,0.73,0,0,0,0,10,172,57,7,50,0,t1002,2021-02-20
łódzkie,łaski,-,-,3,-,-,0.6,1,0,1,1,3,114,31,3,28,0,t1003,2021-02-20
łódzkie,łęczycki,-,-,1,-,-,0.2,0,0,0,0,7,127,19,1,18,0,t1004,2021-02-20
łódzkie,łowicki,-,-,6,-,-,0.77,0,0,0,0,2,223,51,6,45,0,t1005,2021-02-20
łódzkie,łódzki wschodni,-,-,10,-,-,1.38,0,0,0,0,3,247,60,11,47,2,t1006,2021-02-20
łódzkie,opoczyński,-,-,5,-,-,0.66,0,0,0,0,8,121,72,5,65,2,t1007,2021-02-20
łódzkie,pabianicki,-,-,13,-,-,1.09,2,2,0,0,16,340,64,13,51,0,t1008,2021-02-20
łódzkie,pajęczański,-,-,5,-,-,0.98,0,0,0,1,3,220,37,6,29,2,t1009,2021-02-20
łódzkie,piotrkowski,-,-,4,-,-,0.44,1,1,0,0,6,467,59,5,54,0,t1010,2021-02-20
łódzkie,poddębicki,-,-,5,-,-,1.22,0,0,0,0,0,81,28,5,23,0,t1011,2021-02-20
łódzkie,radomszczański,-,-,20,-,-,1.78,1,0,1,0,8,419,96,20,75,1,t1012,2021-02-20
łódzkie,rawski,-,-,1,-,-,0.21,0,0,0,2,6,444,34,1,32,1,t1013,2021-02-20
łódzkie,sieradzki,-,-,8,-,-,0.68,1,1,0,0,10,202,116,9,107,0,t1014,2021-02-20
łódzkie,skierniewicki,-,-,2,-,-,0.52,2,2,0,0,8,295,12,2,10,0,t1015,2021-02-20
łódzkie,tomaszowski,-,-,15,-,-,1.29,0,0,0,0,17,329,107,16,90,1,t1016,2021-02-20
łódzkie,wieluński,-,-,1,-,-,0.13,0,0,0,0,3,68,30,3,27,0,t1017,2021-02-20
łódzkie,wieruszowski,-,-,2,-,-,0.48,0,0,0,0,5,56,24,2,22,0,t1018,2021-02-20
łódzkie,zduńskowolski,-,-,2,-,-,0.3,0,0,0,0,6,112,39,2,37,0,t1019,2021-02-20
łódzkie,zgierski,-,-,15,-,-,0.9,0,0,0,0,12,613,119,16,101,2,t1020,2021-02-20
łódzkie,brzeziński,-,-,0,-,-,0.0,0,0,0,0,5,113,24,0,23,1,t1021,2021-02-20
łódzkie,Łódź,-,-,128,-,-,1.89,0,0,0,10,92,2751,774,143,608,23,t1061,2021-02-20
łódzkie,Piotrków Trybunalski,-,-,4,-,-,0.55,1,1,0,0,11,323,51,4,47,0,t1062,2021-02-20
łódzkie,Skierniewice,-,-,2,-,-,0.42,1,1,0,0,4,137,23,2,21,0,t1063,2021-02-20
małopolskie,bocheński,-,-,14,-,-,1.31,1,1,0,0,11,197,95,15,80,0,t1201,2021-02-20
małopolskie,brzeski,-,-,16,-,-,1.72,0,0,0,0,5,253,151,16,134,1,t1202,2021-02-20
małopolskie,chrzanowski,-,-,14,-,-,1.13,0,0,0,0,11,287,71,16,55,0,t1203,2021-02-20
małopolskie,dąbrowski,-,-,1,-,-,0.17,0,0,0,1,5,138,17,1,16,0,t1204,2021-02-20
małopolskie,gorlicki,-,-,0,-,-,0.0,0,0,0,4,2,84,92,0,90,2,t1205,2021-02-20
małopolskie,krakowski,-,-,59,-,-,2.1,0,0,0,1,28,1070,272,61,208,3,t1206,2021-02-20
małopolskie,limanowski,-,-,5,-,-,0.38,0,0,0,0,1,79,116,5,111,0,t1207,2021-02-20
małopolskie,miechowski,-,-,1,-,-,0.21,0,0,0,0,5,51,14,1,12,1,t1208,2021-02-20
małopolskie,myślenicki,-,-,9,-,-,0.7,0,0,0,0,5,180,69,10,56,3,t1209,2021-02-20
małopolskie,nowosądecki,-,-,9,-,-,0.41,0,0,0,1,8,201,168,10,158,0,t1210,2021-02-20
małopolskie,nowotarski,-,-,2,-,-,0.1,0,0,0,0,4,112,111,4,107,0,t1211,2021-02-20
małopolskie,olkuski,-,-,13,-,-,1.17,0,0,0,0,10,226,89,16,72,1,t1212,2021-02-20
małopolskie,oświęcimski,-,-,7,-,-,0.46,0,0,0,4,15,276,43,8,35,0,t1213,2021-02-20
małopolskie,proszowicki,-,-,4,-,-,0.93,0,0,0,0,0,70,45,4,41,0,t1214,2021-02-20
małopolskie,suski,-,-,8,-,-,0.95,0,0,0,0,6,152,67,13,54,0,t1215,2021-02-20
małopolskie,tarnowski,-,-,17,-,-,0.84,0,0,0,2,19,457,170,17,152,1,t1216,2021-02-20
małopolskie,tatrzański,-,-,6,-,-,0.88,0,0,0,0,6,102,54,6,47,1,t1217,2021-02-20
małopolskie,wadowicki,-,-,24,-,-,1.5,0,0,0,0,19,490,98,25,69,4,t1218,2021-02-20
małopolskie,wielicki,-,-,35,-,-,2.69,2,0,2,0,23,458,131,35,96,0,t1219,2021-02-20
małopolskie,Kraków,-,-,106,-,-,1.36,0,0,0,1,67,2533,613,112,491,10,t1261,2021-02-20
małopolskie,Nowy Sącz,-,-,7,-,-,0.84,0,0,0,2,10,122,100,7,92,1,t1262,2021-02-20
małopolskie,Tarnów,-,-,23,-,-,2.13,0,0,0,0,6,186,81,23,58,0,t1263,2021-02-20
mazowieckie,białobrzeski,-,-,8,-,-,2.4,0,0,0,0,0,227,27,8,18,1,t1401,2021-02-20
mazowieckie,ciechanowski,-,-,38,-,-,4.26,1,0,1,2,49,623,114,40,70,4,t1402,2021-02-20
mazowieckie,garwoliński,-,-,4,-,-,0.37,0,0,0,0,6,210,59,4,52,3,t1403,2021-02-20
mazowieckie,gostyniński,-,-,1,-,-,0.22,0,0,0,0,9,131,39,1,35,3,t1404,2021-02-20
mazowieckie,grodziski,-,-,31,-,-,3.21,0,0,0,1,40,985,106,32,73,1,t1405,2021-02-20
mazowieckie,grójecki,-,-,37,-,-,3.77,1,1,0,0,14,1566,121,38,79,4,t1406,2021-02-20
mazowieckie,kozienicki,-,-,8,-,-,1.34,0,0,0,0,5,317,51,8,43,0,t1407,2021-02-20
mazowieckie,legionowski,-,-,26,-,-,2.18,2,0,2,3,16,717,116,26,83,7,t1408,2021-02-20
mazowieckie,lipski,-,-,3,-,-,0.89,0,0,0,1,2,107,45,3,42,0,t1409,2021-02-20
mazowieckie,łosicki,-,-,1,-,-,0.33,0,0,0,1,3,95,14,1,13,0,t1410,2021-02-20
mazowieckie,makowski,-,-,2,-,-,0.45,0,0,0,0,0,99,13,2,11,0,t1411,2021-02-20
mazowieckie,miński,-,-,24,-,-,1.55,1,1,0,1,19,479,183,35,133,15,t1412,2021-02-20
mazowieckie,mławski,-,-,50,-,-,6.9,0,0,0,0,55,844,106,50,49,7,t1413,2021-02-20
mazowieckie,nowodworski,-,-,6,-,-,0.76,0,0,0,1,7,300,37,6,31,0,t1414,2021-02-20
mazowieckie,ostrołęcki,-,-,6,-,-,0.68,0,0,0,2,11,333,36,8,26,2,t1415,2021-02-20
mazowieckie,ostrowski,-,-,3,-,-,0.42,0,0,0,0,3,163,31,4,26,1,t1416,2021-02-20
mazowieckie,otwocki,-,-,41,-,-,3.29,1,0,1,0,24,648,165,42,117,6,t1417,2021-02-20
mazowieckie,piaseczyński,-,-,92,-,-,4.85,1,0,1,3,46,1615,329,93,227,9,t1418,2021-02-20
mazowieckie,płocki,-,-,36,-,-,3.25,0,0,0,2,15,375,101,38,61,2,t1419,2021-02-20
mazowieckie,płoński,-,-,25,-,-,2.88,1,0,1,0,15,430,75,28,44,3,t1420,2021-02-20
mazowieckie,pruszkowski,-,-,77,-,-,4.63,1,1,0,2,60,1084,255,79,171,5,t1421,2021-02-20
mazowieckie,przasnyski,-,-,33,-,-,6.3,0,0,0,0,12,516,69,33,36,0,t1422,2021-02-20
mazowieckie,przysuski,-,-,2,-,-,0.48,0,0,0,0,2,64,26,2,24,0,t1423,2021-02-20
mazowieckie,pułtuski,-,-,12,-,-,2.32,0,0,0,1,13,534,39,14,23,2,t1424,2021-02-20
mazowieckie,radomski,-,-,13,-,-,0.85,0,0,0,0,17,474,106,16,88,2,t1425,2021-02-20
mazowieckie,siedlecki,-,-,0,-,-,0.0,0,0,0,0,7,228,24,0,24,0,t1426,2021-02-20
mazowieckie,sierpecki,-,-,7,-,-,1.35,0,0,0,0,8,377,36,8,27,1,t1427,2021-02-20
mazowieckie,sochaczewski,-,-,13,-,-,1.53,1,0,1,0,19,870,62,13,49,0,t1428,2021-02-20
mazowieckie,sokołowski,-,-,2,-,-,0.37,0,0,0,0,7,167,30,3,26,1,t1429,2021-02-20
mazowieckie,szydłowiecki,-,-,5,-,-,1.26,0,0,0,0,0,60,26,5,21,0,t1430,2021-02-20
mazowieckie,warszawski zachodni,-,-,26,-,-,2.18,0,0,0,3,24,1010,142,27,111,4,t1432,2021-02-20
mazowieckie,węgrowski,-,-,11,-,-,1.68,0,0,0,3,6,187,47,12,30,5,t1433,2021-02-20
mazowieckie,wołomiński,-,-,78,-,-,3.1,0,0,0,7,74,2067,273,80,179,14,t1434,2021-02-20
mazowieckie,wyszkowski,-,-,20,-,-,2.69,0,0,0,0,14,479,82,21,51,10,t1435,2021-02-20
mazowieckie,zwoleński,-,-,5,-,-,1.39,0,0,0,2,10,98,30,5,22,3,t1436,2021-02-20
mazowieckie,żuromiński,-,-,6,-,-,1.57,1,0,1,0,2,110,20,7,12,1,t1437,2021-02-20
mazowieckie,żyrardowski,-,-,17,-,-,2.25,0,0,0,2,18,561,67,20,42,5,t1438,2021-02-20
mazowieckie,Ostrołęka,-,-,3,-,-,0.58,0,0,0,0,5,149,28,4,22,2,t1461,2021-02-20
mazowieckie,Płock,-,-,38,-,-,3.19,0,0,0,1,17,495,123,40,80,3,t1462,2021-02-20
mazowieckie,Radom,-,-,29,-,-,1.38,0,0,0,0,15,859,232,31,197,4,t1463,2021-02-20
mazowieckie,Siedlce,-,-,2,-,-,0.26,0,0,0,0,6,248,33,2,31,0,t1464,2021-02-20
mazowieckie,Warszawa,-,-,497,-,-,2.77,5,0,5,25,406,10444,2556,525,1954,77,t1465,2021-02-20
opolskie,brzeski,-,-,5,-,-,0.56,0,0,0,0,8,230,42,5,35,2,t1601,2021-02-20
opolskie,głubczycki,-,-,14,-,-,3.09,0,0,0,0,6,97,69,15,53,1,t1602,2021-02-20
opolskie,kędzierzyńsko-kozielski,-,-,18,-,-,1.92,1,0,1,0,16,275,108,18,90,0,t1603,2021-02-20
opolskie,kluczborski,-,-,5,-,-,0.77,0,0,0,0,9,262,42,5,37,0,t1604,2021-02-20
opolskie,krapkowicki,-,-,10,-,-,1.57,0,0,0,0,3,151,108,11,97,0,t1605,2021-02-20
opolskie,namysłowski,-,-,9,-,-,2.11,0,0,0,0,1,171,57,9,48,0,t1606,2021-02-20
opolskie,nyski,-,-,27,-,-,1.99,0,0,0,0,12,294,147,27,120,0,t1607,2021-02-20
opolskie,oleski,-,-,4,-,-,0.62,0,0,0,0,9,83,35,4,31,0,t1608,2021-02-20
opolskie,opolski,-,-,10,-,-,0.81,0,0,0,0,8,291,105,10,94,1,t1609,2021-02-20
opolskie,prudnicki,-,-,5,-,-,0.91,0,0,0,0,1,57,41,5,36,0,t1610,2021-02-20
opolskie,strzelecki,-,-,8,-,-,1.08,0,0,0,0,6,136,85,9,76,0,t1611,2021-02-20
opolskie,Opole,-,-,21,-,-,1.64,0,0,0,1,31,480,119,25,94,0,t1661,2021-02-20
podkarpackie,bieszczadzki,-,-,2,-,-,0.93,0,0,0,0,0,61,21,2,19,0,t1801,2021-02-20
podkarpackie,brzozowski,-,-,1,-,-,0.15,0,0,0,2,14,231,35,1,34,0,t1802,2021-02-20
podkarpackie,dębicki,-,-,6,-,-,0.44,0,0,0,0,9,410,71,7,63,1,t1803,2021-02-20
podkarpackie,jarosławski,-,-,9,-,-,0.75,0,0,0,1,23,448,35,9,25,1,t1804,2021-02-20
podkarpackie,jasielski,-,-,3,-,-,0.26,1,0,1,1,12,317,63,3,60,0,t1805,2021-02-20
podkarpackie,kolbuszowski,-,-,2,-,-,0.32,0,0,0,0,6,186,28,2,25,1,t1806,2021-02-20
podkarpackie,krośnieński,-,-,9,-,-,0.8,1,0,1,29,12,271,69,10,57,2,t1807,2021-02-20
podkarpackie,leżajski,-,-,8,-,-,1.16,0,0,0,1,11,258,34,8,25,1,t1808,2021-02-20
podkarpackie,lubaczowski,-,-,6,-,-,1.09,0,0,0,0,7,93,24,6,18,0,t1809,2021-02-20
podkarpackie,łańcucki,-,-,21,-,-,2.59,1,0,1,4,7,236,62,23,38,1,t1810,2021-02-20
podkarpackie,mielecki,-,-,6,-,-,0.44,0,0,0,0,18,407,64,7,56,1,t1811,2021-02-20
podkarpackie,niżański,-,-,1,-,-,0.15,0,0,0,0,5,239,10,1,9,0,t1812,2021-02-20
podkarpackie,przemyski,-,-,3,-,-,0.41,0,0,0,4,5,258,51,3,48,0,t1813,2021-02-20
podkarpackie,przeworski,-,-,1,-,-,0.13,0,0,0,0,9,300,23,1,22,0,t1814,2021-02-20
podkarpackie,ropczycko-sędziszowski,-,-,7,-,-,0.94,0,0,0,2,13,202,41,7,34,0,t1815,2021-02-20
podkarpackie,rzeszowski,-,-,58,-,-,3.41,0,0,0,1,46,788,163,61,98,4,t1816,2021-02-20
podkarpackie,sanocki,-,-,22,-,-,2.34,0,0,0,1,6,499,112,23,89,0,t1817,2021-02-20
podkarpackie,stalowowolski,-,-,6,-,-,0.57,0,0,0,0,5,405,43,6,37,0,t1818,2021-02-20
podkarpackie,strzyżowski,-,-,7,-,-,1.14,0,0,0,0,7,184,32,7,24,1,t1819,2021-02-20
podkarpackie,tarnobrzeski,-,-,1,-,-,0.19,0,0,0,0,9,158,22,2,20,0,t1820,2021-02-20
podkarpackie,leski,-,-,4,-,-,1.51,0,0,0,1,3,122,17,4,13,0,t1821,2021-02-20
podkarpackie,Krosno,-,-,11,-,-,2.38,0,0,0,3,8,118,30,12,18,0,t1861,2021-02-20
podkarpackie,Przemyśl,-,-,12,-,-,1.99,0,0,0,0,11,246,72,13,58,1,t1862,2021-02-20
podkarpackie,Rzeszów,-,-,67,-,-,3.4,1,0,1,1,72,1203,206,70,134,2,t1863,2021-02-20
podkarpackie,Tarnobrzeg,-,-,3,-,-,0.64,0,0,0,1,9,226,41,3,38,0,t1864,2021-02-20
podlaskie,augustowski,-,-,3,-,-,0.52,0,0,0,0,3,82,23,3,20,0,t2001,2021-02-20
podlaskie,białostocki,-,-,37,-,-,2.46,0,0,0,2,29,666,136,41,90,5,t2002,2021-02-20
podlaskie,bielski,-,-,14,-,-,2.59,0,0,0,0,6,234,38,14,23,1,t2003,2021-02-20
podlaskie,grajewski,-,-,5,-,-,1.06,0,0,0,0,10,119,20,6,14,0,t2004,2021-02-20
podlaskie,hajnowski,-,-,8,-,-,1.89,0,0,0,0,8,272,25,9,16,0,t2005,2021-02-20
podlaskie,kolneński,-,-,8,-,-,2.11,2,0,2,0,15,353,27,8,16,3,t2006,2021-02-20
podlaskie,łomżyński,-,-,22,-,-,4.32,1,0,1,0,9,446,52,23,27,2,t2007,2021-02-20
podlaskie,moniecki,-,-,6,-,-,1.49,0,0,0,0,1,90,35,6,29,0,t2008,2021-02-20
podlaskie,sejneński,-,-,3,-,-,1.51,0,0,0,0,0,21,13,3,10,0,t2009,2021-02-20
podlaskie,siemiatycki,-,-,7,-,-,1.59,0,0,0,0,4,92,59,10,48,1,t2010,2021-02-20
podlaskie,sokólski,-,-,4,-,-,0.6,1,0,1,1,20,307,21,4,17,0,t2011,2021-02-20
podlaskie,suwalski,-,-,4,-,-,1.12,0,0,0,0,3,80,19,5,14,0,t2012,2021-02-20
