wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
lubelskie,lubartowski,-,-,36,-,-,4.08,0,0,0,41,7,629,186,37,147,2,t0608,2022-01-18
lubelskie,lubelski,-,-,128,-,-,8.21,0,0,0,213,33,1884,547,148,394,5,t0609,2022-01-18
lubelskie,łęczyński,-,-,46,-,-,8.03,0,0,0,71,6,840,197,50,147,0,t0610,2022-01-18
lubelskie,łukowski,-,-,54,-,-,5.07,1,0,1,88,1,1378,237,63,171,3,t0611,2022-01-18
lubelskie,opolski,-,-,10,-,-,1.7,1,0,1,52,15,334,109,15,93,1,t0612,2022-01-18
lubelskie,parczewski,-,-,11,-,-,3.18,0,0,0,48,1,308,75,11,63,1,t0613,2022-01-18
lubelskie,puławski,-,-,82,-,-,7.27,0,0,0,155,17,1208,406,99,305,2,t0614,2022-01-18
lubelskie,radzyński,-,-,8,-,-,1.37,0,0,0,26,9,335,87,8,78,1,t0615,2022-01-18
lubelskie,rycki,-,-,71,-,-,12.71,1,1,0,126,11,1390,249,83,165,1,t0616,2022-01-18
lubelskie,świdnicki,-,-,71,-,-,9.9,0,0,0,140,8,1027,311,84,226,1,t0617,2022-01-18
lubelskie,tomaszowski,-,-,16,-,-,1.94,1,1,0,44,13,696,136,21,113,2,t0618,2022-01-18
lubelskie,włodawski,-,-,10,-,-,2.62,0,0,0,23,1,192,108,14,94,0,t0619,2022-01-18
lubelskie,zamojski,-,-,55,-,-,5.2,1,0,1,72,11,1341,280,65,215,0,t0620,2022-01-18
lubelskie,Biała Podlaska,-,-,19,-,-,3.32,1,0,1,72,5,575,165,19,144,2,t0661,2022-01-18
lubelskie,Chełm,-,-,37,-,-,6.01,1,0,1,64,9,538,202,43,157,2,t0662,2022-01-18
lubelskie,Lublin,-,-,380,-,-,11.19,0,0,0,556,75,4240,1595,432,1155,8,t0663,2022-01-18
lubelskie,Zamość,-,-,58,-,-,9.17,1,0,1,55,6,805,210,67,140,3,t0664,2022-01-18
lubuskie,gorzowski,-,-,25,-,-,3.47,0,0,0,52,27,746,123,32,90,1,t0801,2022-01-18
lubuskie,krośnieński,-,-,8,-,-,1.46,0,0,0,18,18,247,70,10,60,0,t0802,2022-01-18
lubuskie,międzyrzecki,-,-,18,-,-,3.14,0,0,0,48,11,404,132,21,110,1,t0803,2022-01-18
lubuskie,nowosolski,-,-,27,-,-,3.14,0,0,0,61,26,612,253,35,218,0,t0804,2022-01-18
lubuskie,słubicki,-,-,18,-,-,3.84,0,0,0,37,17,431,83,20,61,2,t0805,2022-01-18
lubuskie,strzelecko-drezdenecki,-,-,14,-,-,2.87,0,0,0,36,8,513,94,17,76,1,t0806,2022-01-18
lubuskie,sulęciński,-,-,12,-,-,3.42,0,0,0,17,5,208,80,15,64,1,t0807,2022-01-18
lubuskie,świebodziński,-,-,21,-,-,3.77,1,1,0,40,9,357,143,29,112,2,t0808,2022-01-18
lubuskie,zielonogórski,-,-,27,-,-,3.57,0,0,0,58,11,477,147,33,112,2,t0809,2022-01-18
lubuskie,żagański,-,-,32,-,-,4.07,0,0,0,60,27,359,183,34,147,2,t0810,2022-01-18
lubuskie,żarski,-,-,48,-,-,5.01,0,0,0,64,18,612,183,52,125,6,t0811,2022-01-18
lubuskie,wschowski,-,-,9,-,-,2.32,0,0,0,17,0,229,62,9,53,0,t0812,2022-01-18
lubuskie,Gorzów Wielkopolski,-,-,31,-,-,2.51,1,0,1,73,22,747,253,37,214,2,t0861,2022-01-18
lubuskie,Zielona Góra,-,-,63,-,-,4.46,0,0,0,119,24,1066,351,75,271,5,t0862,2022-01-18
łódzkie,bełchatowski,-,-,84,-,-,7.45,0,0,0,127,39,2047,295,94,197,4,t1001,2022-01-18
łódzkie,kutnowski,-,-,80,-,-,8.32,0,0,0,81,15,850,292,88,204,0,t1002,2022-01-18
łódzkie,łaski,-,-,21,-,-,4.22,1,1,0,33,9,366,113,26,86,1,t1003,2022-01-18
łódzkie,łęczycki,-,-,26,-,-,5.25,1,1,0,38,4,621,189,31,158,0,t1004,2022-01-18
łódzkie,łowicki,-,-,32,-,-,4.11,1,0,1,67,5,664,194,34,160,0,t1005,2022-01-18
łódzkie,łódzki wschodni,-,-,37,-,-,5.11,0,0,0,68,18,959,258,42,209,7,t1006,2022-01-18
łódzkie,opoczyński,-,-,9,-,-,1.19,0,0,0,33,2,515,108,10,98,0,t1007,2022-01-18
łódzkie,pabianicki,-,-,61,-,-,5.12,6,1,5,146,28,1457,405,73,332,0,t1008,2022-01-18
łódzkie,pajęczański,-,-,6,-,-,1.17,2,1,1,33,3,507,62,7,55,0,t1009,2022-01-18
łódzkie,piotrkowski,-,-,20,-,-,2.19,0,0,0,48,7,619,263,22,240,1,t1010,2022-01-18
łódzkie,poddębicki,-,-,19,-,-,4.63,0,0,0,33,1,262,120,20,91,9,t1011,2022-01-18
łódzkie,radomszczański,-,-,11,-,-,0.98,2,0,2,93,7,1408,185,18,166,1,t1012,2022-01-18
łódzkie,rawski,-,-,17,-,-,3.5,2,2,0,40,6,511,112,20,90,2,t1013,2022-01-18
łódzkie,sieradzki,-,-,53,-,-,4.52,4,0,4,92,20,1188,312,64,243,5,t1014,2022-01-18
łódzkie,skierniewicki,-,-,21,-,-,5.5,0,0,0,26,2,437,90,25,65,0,t1015,2022-01-18
łódzkie,tomaszowski,-,-,44,-,-,3.79,2,0,2,70,12,1045,264,51,211,2,t1016,2022-01-18
łódzkie,wieluński,-,-,59,-,-,7.75,0,0,0,77,7,1202,243,110,130,3,t1017,2022-01-18
łódzkie,wieruszowski,-,-,30,-,-,7.13,3,0,3,36,6,625,112,34,78,0,t1018,2022-01-18
łódzkie,zduńskowolski,-,-,63,-,-,9.51,0,0,0,102,10,907,256,71,185,0,t1019,2022-01-18
łódzkie,zgierski,-,-,96,-,-,5.78,0,0,0,182,39,2013,513,112,391,10,t1020,2022-01-18
łódzkie,brzeziński,-,-,9,-,-,2.92,1,0,1,48,6,268,68,9,58,1,t1021,2022-01-18
łódzkie,Łódź,-,-,511,-,-,7.54,15,1,14,725,190,8774,2891,617,2232,42,t1061,2022-01-18
łódzkie,Piotrków Trybunalski,-,-,17,-,-,2.34,0,0,0,59,7,485,222,19,202,1,t1062,2022-01-18
łódzkie,Skierniewice,-,-,34,-,-,7.09,1,1,0,48,9,746,168,38,130,0,t1063,2022-01-18
małopolskie,bocheński,-,-,120,-,-,11.21,0,0,0,146,38,2054,347,149,195,3,t1201,2022-01-18
małopolskie,brzeski,-,-,43,-,-,4.62,0,0,0,68,23,1552,211,47,164,0,t1202,2022-01-18
małopolskie,chrzanowski,-,-,50,-,-,4.03,0,0,0,154,35,1383,192,56,132,4,t1203,2022-01-18
małopolskie,dąbrowski,-,-,14,-,-,2.37,1,1,0,45,7,555,65,17,48,0,t1204,2022-01-18
małopolskie,gorlicki,-,-,64,-,-,5.88,0,0,0,89,26,1453,244,73,155,16,t1205,2022-01-18
małopolskie,krakowski,-,-,364,-,-,12.98,0,0,0,320,116,3770,1106,423,655,28,t1206,2022-01-18
małopolskie,limanowski,-,-,89,-,-,6.74,1,1,0,88,26,1415,303,102,195,6,t1207,2022-01-18
małopolskie,miechowski,-,-,35,-,-,7.19,0,0,0,47,5,559,107,45,60,2,t1208,2022-01-18
małopolskie,myślenicki,-,-,134,-,-,10.48,4,2,2,139,14,2076,418,155,257,6,t1209,2022-01-18
małopolskie,nowosądecki,-,-,150,-,-,6.91,0,0,0,180,43,2266,508,168,329,11,t1210,2022-01-18
małopolskie,nowotarski,-,-,160,-,-,8.34,0,0,0,114,29,1304,439,181,247,11,t1211,2022-01-18
małopolskie,olkuski,-,-,80,-,-,7.21,2,0,2,107,23,903,285,99,178,8,t1212,2022-01-18
małopolskie,oświęcimski,-,-,156,-,-,10.19,0,0,0,192,30,2200,512,173,328,11,t1213,2022-01-18
małopolskie,proszowicki,-,-,37,-,-,8.57,0,0,0,35,23,586,112,46,62,4,t1214,2022-01-18
małopolskie,suski,-,-,22,-,-,2.61,3,0,3,70,9,785,136,38,91,7,t1215,2022-01-18
małopolskie,tarnowski,-,-,128,-,-,6.35,1,1,0,171,35,1978,459,143,308,8,t1216,2022-01-18
małopolskie,tatrzański,-,-,49,-,-,7.19,0,0,0,39,5,763,182,57,124,1,t1217,2022-01-18
małopolskie,wadowicki,-,-,130,-,-,8.13,0,0,0,178,46,1956,385,144,231,10,t1218,2022-01-18
małopolskie,wielicki,-,-,174,-,-,13.39,0,0,0,135,57,2471,467,200,249,18,t1219,2022-01-18
małopolskie,Kraków,-,-,1332,-,-,17.06,1,0,1,971,520,11780,3660,1499,2080,81,t1261,2022-01-18
małopolskie,Nowy Sącz,-,-,52,-,-,6.21,0,0,0,63,20,796,214,59,154,1,t1262,2022-01-18
małopolskie,Tarnów,-,-,87,-,-,8.04,0,0,0,124,21,770,267,106,159,2,t1263,2022-01-18
mazowieckie,białobrzeski,-,-,11,-,-,3.3,0,0,0,37,0,374,74,14,60,0,t1401,2022-01-18
mazowieckie,ciechanowski,-,-,70,-,-,7.85,0,0,0,122,12,1323,266,78,185,3,t1402,2022-01-18
mazowieckie,garwoliński,-,-,87,-,-,7.99,0,0,0,101,13,1355,413,94,314,5,t1403,2022-01-18
mazowieckie,gostyniński,-,-,12,-,-,2.68,0,0,0,38,1,266,80,13,65,2,t1404,2022-01-18
mazowieckie,grodziski,-,-,118,-,-,12.2,0,0,0,129,24,1778,512,137,361,14,t1405,2022-01-18
mazowieckie,grójecki,-,-,65,-,-,6.62,1,1,0,100,18,2158,221,75,142,4,t1406,2022-01-18
mazowieckie,kozienicki,-,-,52,-,-,8.7,0,0,0,55,3,827,218,59,157,2,t1407,2022-01-18
mazowieckie,legionowski,-,-,194,-,-,16.26,0,0,0,207,36,3871,578,222,343,13,t1408,2022-01-18
mazowieckie,lipski,-,-,1,-,-,0.3,0,0,0,12,1,187,32,1,31,0,t1409,2022-01-18
mazowieckie,łosicki,-,-,5,-,-,1.63,0,0,0,10,1,119,47,6,41,0,t1410,2022-01-18
mazowieckie,makowski,-,-,10,-,-,2.24,3,2,1,19,1,225,72,12,60,0,t1411,2022-01-18
mazowieckie,miński,-,-,148,-,-,9.55,0,0,0,175,39,2816,513,157,340,16,t1412,2022-01-18
mazowieckie,mławski,-,-,26,-,-,3.59,2,0,2,59,4,600,160,29,129,2,t1413,2022-01-18
mazowieckie,nowodworski,-,-,36,-,-,4.53,1,1,0,97,12,2149,188,44,143,1,t1414,2022-01-18
mazowieckie,ostrołęcki,-,-,24,-,-,2.71,0,0,0,50,5,660,124,33,88,3,t1415,2022-01-18
mazowieckie,ostrowski,-,-,44,-,-,6.1,1,1,0,48,10,489,140,47,92,1,t1416,2022-01-18
mazowieckie,otwocki,-,-,171,-,-,13.74,2,0,2,207,66,3046,596,198,393,5,t1417,2022-01-18
mazowieckie,piaseczyński,-,-,237,-,-,12.51,0,0,0,187,62,4097,907,270,618,19,t1418,2022-01-18
mazowieckie,płocki,-,-,61,-,-,5.5,3,3,0,95,14,1286,309,72,227,10,t1419,2022-01-18
mazowieckie,płoński,-,-,82,-,-,9.44,2,0,2,95,9,1037,295,98,193,4,t1420,2022-01-18
mazowieckie,pruszkowski,-,-,212,-,-,12.74,0,0,0,205,41,4506,883,248,611,24,t1421,2022-01-18
mazowieckie,przasnyski,-,-,23,-,-,4.39,0,0,0,31,9,492,105,29,76,0,t1422,2022-01-18
mazowieckie,przysuski,-,-,24,-,-,5.8,1,0,1,43,3,345,78,25,49,4,t1423,2022-01-18
mazowieckie,pułtuski,-,-,19,-,-,3.67,0,0,0,48,8,569,101,20,80,1,t1424,2022-01-18
mazowieckie,radomski,-,-,61,-,-,4.01,0,0,0,99,15,1470,343,66,273,4,t1425,2022-01-18
mazowieckie,siedlecki,-,-,47,-,-,5.77,0,0,0,57,3,1307,165,56,107,2,t1426,2022-01-18
mazowieckie,sierpecki,-,-,39,-,-,7.54,0,0,0,70,2,693,164,45,118,1,t1427,2022-01-18
mazowieckie,sochaczewski,-,-,82,-,-,9.65,0,0,0,165,13,1349,470,89,377,4,t1428,2022-01-18
mazowieckie,sokołowski,-,-,44,-,-,8.21,0,0,0,46,4,488,114,45,68,1,t1429,2022-01-18
mazowieckie,szydłowiecki,-,-,16,-,-,4.05,0,0,0,19,6,296,85,18,62,5,t1430,2022-01-18
mazowieckie,warszawski zachodni,-,-,149,-,-,12.47,0,0,0,148,59,3136,600,169,428,3,t1432,2022-01-18
mazowieckie,węgrowski,-,-,44,-,-,6.7,0,0,0,59,11,617,189,48,139,2,t1433,2022-01-18
mazowieckie,wołomiński,-,-,306,-,-,12.18,0,0,0,327,113,6220,999,354,635,10,t1434,2022-01-18
mazowieckie,wyszkowski,-,-,20,-,-,2.69,1,0,1,66,10,1055,132,28,100,4,t1435,2022-01-18
mazowieckie,zwoleński,-,-,19,-,-,5.27,0,0,0,40,4,306,89,22,66,1,t1436,2022-01-18
mazowieckie,żuromiński,-,-,18,-,-,4.7,0,0,0,57,4,667,84,20,64,0,t1437,2022-01-18
mazowieckie,żyrardowski,-,-,59,-,-,7.8,0,0,0,71,21,1009,253,69,183,1,t1438,2022-01-18
mazowieckie,Ostrołęka,-,-,24,-,-,4.62,0,0,0,36,4,286,68,25,41,2,t1461,2022-01-18
mazowieckie,Płock,-,-,85,-,-,7.14,3,3,0,145,21,1513,347,104,235,8,t1462,2022-01-18
mazowieckie,Radom,-,-,132,-,-,6.27,0,0,0,173,31,2290,630,159,447,24,t1463,2022-01-18
mazowieckie,Siedlce,-,-,49,-,-,6.26,0,0,0,56,5,1393,175,62,113,0,t1464,2022-01-18
mazowieckie,Warszawa,-,-,2668,-,-,14.88,14,0,14,1904,978,37638,9535,3022,6362,151,t1465,2022-01-18
opolskie,brzeski,-,-,39,-,-,4.35,2,0,2,75,28,709,124,47,76,1,t1601,2022-01-18
opolskie,głubczycki,-,-,8,-,-,1.77,0,0,0,58,7,406,79,8,70,1,t1602,2022-01-18
opolskie,kędzierzyńsko-kozielski,-,-,76,-,-,8.12,3,0,3,141,37,1758,286,91,194,1,t1603,2022-01-18
opolskie,kluczborski,-,-,18,-,-,2.76,4,0,4,28,11,416,84,20,64,0,t1604,2022-01-18
opolskie,krapkowicki,-,-,31,-,-,4.88,2,0,2,60,6,803,146,39,107,0,t1605,2022-01-18
opolskie,namysłowski,-,-,28,-,-,6.56,1,0,1,27,4,564,101,33,67,1,t1606,2022-01-18
opolskie,nyski,-,-,66,-,-,4.87,3,0,3,151,41,1532,364,81,281,2,t1607,2022-01-18
opolskie,oleski,-,-,18,-,-,2.81,3,1,2,39,21,619,106,21,84,1,t1608,2022-01-18
opolskie,opolski,-,-,111,-,-,8.97,2,0,2,134,21,2034,326,132,187,7,t1609,2022-01-18
opolskie,prudnicki,-,-,15,-,-,2.72,0,0,0,53,5,583,80,18,62,0,t1610,2022-01-18
opolskie,strzelecki,-,-,84,-,-,11.33,1,0,1,101,17,1366,256,97,157,2,t1611,2022-01-18
opolskie,Opole,-,-,129,-,-,10.08,3,0,3,183,56,2643,449,145,297,7,t1661,2022-01-18
podkarpackie,bieszczadzki,-,-,18,-,-,8.34,0,0,0,18,4,147,58,19,39,0,t1801,2022-01-18
podkarpackie,brzozowski,-,-,57,-,-,8.7,0,0,0,64,4,1327,214,62,148,4,t1802,2022-01-18
podkarpackie,dębicki,-,-,95,-,-,7.02,0,0,0,114,15,2065,332,112,218,2,t1803,2022-01-18
podkarpackie,jarosławski,-,-,64,-,-,5.33,0,0,0,124,14,1414,355,77,275,3,t1804,2022-01-18
podkarpackie,jasielski,-,-,63,-,-,5.56,0,0,0,112,22,1508,320,77,243,0,t1805,2022-01-18
podkarpackie,kolbuszowski,-,-,55,-,-,8.84,0,0,0,46,20,1201,175,64,110,1,t1806,2022-01-18
podkarpackie,krośnieński,-,-,72,-,-,6.42,0,0,0,104,6,630,246,89,153,4,t1807,2022-01-18
podkarpackie,leżajski,-,-,90,-,-,13.0,2,0,2,81,14,1325,267,111,154,2,t1808,2022-01-18
podkarpackie,lubaczowski,-,-,26,-,-,4.73,0,0,0,27,13,616,137,31,106,0,t1809,2022-01-18
podkarpackie,łańcucki,-,-,71,-,-,8.75,2,1,1,103,8,1340,267,91,176,0,t1810,2022-01-18
podkarpackie,mielecki,-,-,85,-,-,6.22,0,0,0,117,20,1888,316,96,219,1,t1811,2022-01-18
podkarpackie,niżański,-,-,51,-,-,7.68,0,0,0,61,28,782,171,54,117,0,t1812,2022-01-18
podkarpackie,przemyski,-,-,50,-,-,6.76,2,0,2,63,16,909,238,59,179,0,t1813,2022-01-18
podkarpackie,przeworski,-,-,68,-,-,8.69,0,0,0,95,8,1678,260,83,174,3,t1814,2022-01-18
podkarpackie,ropczycko-sędziszowski,-,-,46,-,-,6.17,2,0,2,70,18,814,161,48,113,0,t1815,2022-01-18
podkarpackie,rzeszowski,-,-,207,-,-,12.18,0,0,0,237,25,3117,698,243,455,0,t1816,2022-01-18
podkarpackie,sanocki,-,-,76,-,-,8.07,0,0,0,123,35,1690,310,88,221,1,t1817,2022-01-18
podkarpackie,stalowowolski,-,-,72,-,-,6.8,0,0,0,86,18,918,275,79,196,0,t1818,2022-01-18
podkarpackie,strzyżowski,-,-,35,-,-,5.71,0,0,0,73,8,623,144,41,102,1,t1819,2022-01-18
podkarpackie,tarnobrzeski,-,-,24,-,-,4.54,0,0,0,41,4,527,115,30,85,0,t1820,2022-01-18
podkarpackie,leski,-,-,10,-,-,3.79,0,0,0,28,2,600,49,12,37,0,t1821,2022-01-18
podkarpackie,Krosno,-,-,31,-,-,6.72,0,0,0,43,8,211,97,33,63,1,t1861,2022-01-18
podkarpackie,Przemyśl,-,-,50,-,-,8.27,1,0,1,43,12,722,216,55,160,1,t1862,2022-01-18
podkarpackie,Rzeszów,-,-,355,-,-,18.04,0,0,0,346,57,4229,1079,435,640,4,t1863,2022-01-18
podkarpackie,Tarnobrzeg,-,-,18,-,-,3.86,0,0,0,44,7,378,100,20,79,1,t1864,2022-01-18
podlaskie,augustowski,-,-,15,-,-,2.59,0,0,0,40,2,353,107,24,83,0,t2001,2022-01-18
podlaskie,białostocki,-,-,67,-,-,4.46,0,0,0,139,10,1698,427,88,333,6,t2002,2022-01-18
podlaskie,bielski,-,-,29,-,-,5.36,0,0,0,32,2,508,139,37,100,2,t2003,2022-01-18
podlaskie,grajewski,-,-,20,-,-,4.25,1,0,1,8,4,193,85,25,59,1,t2004,2022-01-18
podlaskie,hajnowski,-,-,22,-,-,5.2,0,0,0,35,5,372,90,28,58,4,t2005,2022-01-18
podlaskie,kolneński,-,-,10,-,-,2.63,1,0,1,18,0,142,55,11,42,2,t2006,2022-01-18
podlaskie,łomżyński,-,-,37,-,-,7.27,1,0,1,34,1,400,80,40,39,1,t2007,2022-01-18
podlaskie,moniecki,-,-,8,-,-,1.99,0,0,0,12,2,300,58,10,48,0,t2008,2022-01-18
podlaskie,sejneński,-,-,6,-,-,3.03,1,0,1,4,3,130,28,7,21,0,t2009,2022-01-18
podlaskie,siemiatycki,-,-,15,-,-,3.42,0,0,0,16,1,235,79,16,61,2,t2010,2022-01-18
