wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
dolnośląskie,świdnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0219,2022-07-24
dolnośląskie,trzebnicki,2,1,3,0.23,0.12,0.35,0,0,0,0,0,0,4,3,1,0,t0220,2022-07-24
dolnośląskie,wałbrzyski,1,1,2,0.18,0.18,0.36,0,0,0,0,0,0,6,2,4,0,t0221,2022-07-24
dolnośląskie,wołowski,1,0,1,0.21,0.0,0.21,0,0,0,0,0,0,1,1,0,0,t0222,2022-07-24
dolnośląskie,wrocławski,5,0,5,0.32,0.0,0.32,0,0,0,0,0,0,12,5,7,0,t0223,2022-07-24
dolnośląskie,ząbkowicki,1,0,1,0.16,0.0,0.16,0,0,0,0,0,0,5,1,4,0,t0224,2022-07-24
dolnośląskie,zgorzelecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0225,2022-07-24
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0226,2022-07-24
dolnośląskie,Jelenia Góra,2,0,2,0.25,0.0,0.25,0,0,0,0,0,0,7,2,5,0,t0261,2022-07-24
dolnośląskie,Legnica,2,0,2,0.2,0.0,0.2,0,0,0,0,0,0,8,2,6,0,t0262,2022-07-24
dolnośląskie,Wrocław,9,0,9,0.14,0.0,0.14,0,0,0,0,0,0,40,9,30,1,t0264,2022-07-24
dolnośląskie,Wałbrzych,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0265,2022-07-24
kujawsko-pomorskie,aleksandrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0401,2022-07-24
kujawsko-pomorskie,brodnicki,2,0,2,0.25,0.0,0.25,0,0,0,0,0,0,4,2,2,0,t0402,2022-07-24
kujawsko-pomorskie,bydgoski,1,0,1,0.08,0.0,0.08,0,0,0,0,0,0,7,1,6,0,t0403,2022-07-24
kujawsko-pomorskie,chełmiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0404,2022-07-24
kujawsko-pomorskie,golubsko-dobrzyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0405,2022-07-24
kujawsko-pomorskie,grudziądzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0406,2022-07-24
kujawsko-pomorskie,inowrocławski,2,0,2,0.13,0.0,0.13,0,0,0,0,0,0,4,2,2,0,t0407,2022-07-24
kujawsko-pomorskie,lipnowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0408,2022-07-24
kujawsko-pomorskie,mogileński,1,0,1,0.22,0.0,0.22,0,0,0,0,0,0,1,1,0,0,t0409,2022-07-24
kujawsko-pomorskie,nakielski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0410,2022-07-24
kujawsko-pomorskie,radziejowski,2,1,3,0.5,0.25,0.75,0,0,0,0,0,0,10,3,7,0,t0411,2022-07-24
kujawsko-pomorskie,rypiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0412,2022-07-24
kujawsko-pomorskie,sępoleński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0413,2022-07-24
kujawsko-pomorskie,świecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0414,2022-07-24
kujawsko-pomorskie,toruński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0415,2022-07-24
kujawsko-pomorskie,tucholski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0416,2022-07-24
kujawsko-pomorskie,wąbrzeski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0417,2022-07-24
kujawsko-pomorskie,włocławski,1,0,1,0.12,0.0,0.12,0,0,0,0,0,0,4,1,3,0,t0418,2022-07-24
kujawsko-pomorskie,żniński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0419,2022-07-24
kujawsko-pomorskie,Bydgoszcz,2,0,2,0.06,0.0,0.06,0,0,0,0,0,0,13,2,11,0,t0461,2022-07-24
kujawsko-pomorskie,Grudziądz,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t0462,2022-07-24
kujawsko-pomorskie,Toruń,2,0,2,0.1,0.0,0.1,0,0,0,0,0,0,10,2,8,0,t0463,2022-07-24
kujawsko-pomorskie,Włocławek,1,0,1,0.09,0.0,0.09,0,0,0,0,0,0,3,1,2,0,t0464,2022-07-24
lubelskie,bialski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0601,2022-07-24
lubelskie,biłgorajski,1,0,1,0.1,0.0,0.1,0,0,0,0,0,0,3,1,2,0,t0602,2022-07-24
lubelskie,chełmski,3,1,4,0.39,0.13,0.51,0,0,0,0,0,0,6,4,1,1,t0603,2022-07-24
lubelskie,hrubieszowski,1,0,1,0.16,0.0,0.16,0,0,0,0,0,0,3,1,2,0,t0604,2022-07-24
lubelskie,janowski,2,0,2,0.44,0.0,0.44,0,0,0,0,0,0,4,2,2,0,t0605,2022-07-24
lubelskie,krasnostawski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t0606,2022-07-24
lubelskie,kraśnicki,2,0,2,0.21,0.0,0.21,0,0,0,0,0,0,9,3,6,0,t0607,2022-07-24
lubelskie,lubartowski,1,0,1,0.11,0.0,0.11,0,0,0,0,0,0,2,1,1,0,t0608,2022-07-24
lubelskie,lubelski,3,1,4,0.19,0.06,0.26,0,0,0,0,0,0,29,4,25,0,t0609,2022-07-24
lubelskie,łęczyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t0610,2022-07-24
lubelskie,łukowski,1,0,1,0.09,0.0,0.09,0,0,0,0,0,0,4,1,3,0,t0611,2022-07-24
lubelskie,opolski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t0612,2022-07-24
lubelskie,parczewski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0613,2022-07-24
lubelskie,puławski,2,0,2,0.18,0.0,0.18,0,0,0,0,0,0,17,2,15,0,t0614,2022-07-24
lubelskie,radzyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0615,2022-07-24
lubelskie,rycki,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,7,1,6,0,t0616,2022-07-24
lubelskie,świdnicki,0,1,1,0.0,0.14,0.14,0,0,0,0,0,0,6,1,5,0,t0617,2022-07-24
lubelskie,tomaszowski,1,1,2,0.12,0.12,0.24,0,0,0,0,0,0,3,2,1,0,t0618,2022-07-24
lubelskie,włodawski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0619,2022-07-24
lubelskie,zamojski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t0620,2022-07-24
lubelskie,Biała Podlaska,0,1,1,0.0,0.17,0.17,0,0,0,0,0,0,1,1,0,0,t0661,2022-07-24
lubelskie,Chełm,2,0,2,0.32,0.0,0.32,0,0,0,0,0,0,5,2,3,0,t0662,2022-07-24
lubelskie,Lublin,9,2,11,0.27,0.06,0.32,0,0,0,1,0,0,92,12,80,0,t0663,2022-07-24
lubelskie,Zamość,1,0,1,0.16,0.0,0.16,0,0,0,0,0,0,3,1,2,0,t0664,2022-07-24
lubuskie,gorzowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0801,2022-07-24
lubuskie,krośnieński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0802,2022-07-24
lubuskie,międzyrzecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0803,2022-07-24
lubuskie,nowosolski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0804,2022-07-24
lubuskie,słubicki,3,1,4,0.64,0.21,0.85,0,0,0,0,0,0,13,4,9,0,t0805,2022-07-24
lubuskie,strzelecko-drezdenecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0806,2022-07-24
lubuskie,sulęciński,2,0,2,0.57,0.0,0.57,0,0,0,0,0,0,2,2,0,0,t0807,2022-07-24
lubuskie,świebodziński,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,6,1,5,0,t0808,2022-07-24
lubuskie,zielonogórski,1,0,1,0.13,0.0,0.13,0,0,0,0,0,0,2,1,1,0,t0809,2022-07-24
lubuskie,żagański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t0810,2022-07-24
lubuskie,żarski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,8,0,t0811,2022-07-24
lubuskie,wschowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0812,2022-07-24
lubuskie,Gorzów Wielkopolski,1,0,1,0.08,0.0,0.08,0,0,0,0,0,0,1,1,0,0,t0861,2022-07-24
lubuskie,Zielona Góra,2,2,4,0.14,0.14,0.28,0,0,0,0,0,0,11,4,7,0,t0862,2022-07-24
łódzkie,bełchatowski,2,0,2,0.18,0.0,0.18,0,0,0,1,0,0,3,2,1,0,t1001,2022-07-24
łódzkie,kutnowski,0,1,1,0.0,0.1,0.1,0,0,0,0,0,0,10,1,9,0,t1002,2022-07-24
łódzkie,łaski,1,0,1,0.2,0.0,0.2,0,0,0,0,0,0,4,1,3,0,t1003,2022-07-24
łódzkie,łęczycki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,t1004,2022-07-24
łódzkie,łowicki,2,0,2,0.26,0.0,0.26,0,0,0,0,0,0,5,2,3,0,t1005,2022-07-24
łódzkie,łódzki wschodni,3,0,3,0.41,0.0,0.41,0,0,0,1,0,0,4,4,0,0,t1006,2022-07-24
łódzkie,opoczyński,1,0,1,0.13,0.0,0.13,0,0,0,0,0,0,2,1,1,0,t1007,2022-07-24
łódzkie,pabianicki,1,0,1,0.08,0.0,0.08,0,0,0,0,0,0,5,1,4,0,t1008,2022-07-24
łódzkie,pajęczański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t1009,2022-07-24
łódzkie,piotrkowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1010,2022-07-24
łódzkie,poddębicki,1,0,1,0.24,0.0,0.24,0,0,0,0,0,0,2,1,1,0,t1011,2022-07-24
łódzkie,radomszczański,1,0,1,0.09,0.0,0.09,0,0,0,0,0,0,1,1,0,0,t1012,2022-07-24
łódzkie,rawski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1013,2022-07-24
łódzkie,sieradzki,2,0,2,0.17,0.0,0.17,0,0,0,0,0,0,6,2,4,0,t1014,2022-07-24
łódzkie,skierniewicki,1,0,1,0.26,0.0,0.26,0,0,0,0,0,0,2,1,1,0,t1015,2022-07-24
łódzkie,tomaszowski,3,0,3,0.26,0.0,0.26,0,0,0,0,0,0,7,3,4,0,t1016,2022-07-24
łódzkie,wieluński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1017,2022-07-24
łódzkie,wieruszowski,1,0,1,0.24,0.0,0.24,0,0,0,0,0,0,3,1,2,0,t1018,2022-07-24
łódzkie,zduńskowolski,1,0,1,0.15,0.0,0.15,0,0,0,0,0,0,3,1,2,0,t1019,2022-07-24
łódzkie,zgierski,1,0,1,0.06,0.0,0.06,0,0,0,0,0,0,4,1,3,0,t1020,2022-07-24
łódzkie,brzeziński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1021,2022-07-24
łódzkie,Łódź,13,1,14,0.19,0.01,0.21,0,0,0,0,1,0,53,14,39,0,t1061,2022-07-24
łódzkie,Piotrków Trybunalski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1062,2022-07-24
łódzkie,Skierniewice,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1063,2022-07-24
małopolskie,bocheński,3,0,3,0.28,0.0,0.28,0,0,0,0,0,0,10,3,7,0,t1201,2022-07-24
małopolskie,brzeski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t1202,2022-07-24
małopolskie,chrzanowski,1,0,1,0.08,0.0,0.08,0,0,0,0,0,0,3,1,2,0,t1203,2022-07-24
małopolskie,dąbrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1204,2022-07-24
małopolskie,gorlicki,2,0,2,0.18,0.0,0.18,0,0,0,0,0,0,12,2,10,0,t1205,2022-07-24
małopolskie,krakowski,8,0,8,0.29,0.0,0.29,0,0,0,0,0,0,28,8,20,0,t1206,2022-07-24
małopolskie,limanowski,3,0,3,0.23,0.0,0.23,0,0,0,0,0,0,9,3,6,0,t1207,2022-07-24
małopolskie,miechowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t1208,2022-07-24
małopolskie,myślenicki,1,0,1,0.08,0.0,0.08,0,0,0,0,0,0,5,2,3,0,t1209,2022-07-24
małopolskie,nowosądecki,1,0,1,0.05,0.0,0.05,0,0,0,0,0,0,2,1,1,0,t1210,2022-07-24
małopolskie,nowotarski,1,0,1,0.05,0.0,0.05,0,0,0,0,0,0,7,1,6,0,t1211,2022-07-24
małopolskie,olkuski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t1212,2022-07-24
małopolskie,oświęcimski,4,1,5,0.26,0.07,0.33,0,0,0,0,0,0,10,5,4,1,t1213,2022-07-24
małopolskie,proszowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t1214,2022-07-24
małopolskie,suski,3,0,3,0.36,0.0,0.36,0,0,0,0,0,0,16,4,12,0,t1215,2022-07-24
małopolskie,tarnowski,2,1,3,0.1,0.05,0.15,0,0,0,0,0,0,14,3,11,0,t1216,2022-07-24
małopolskie,tatrzański,1,1,2,0.15,0.15,0.29,0,0,0,0,0,0,7,2,5,0,t1217,2022-07-24
małopolskie,wadowicki,1,0,1,0.06,0.0,0.06,0,0,0,0,0,0,13,1,12,0,t1218,2022-07-24
małopolskie,wielicki,3,0,3,0.23,0.0,0.23,0,0,0,0,0,0,13,3,10,0,t1219,2022-07-24
małopolskie,Kraków,18,2,20,0.23,0.03,0.26,0,0,0,0,0,0,94,20,72,2,t1261,2022-07-24
małopolskie,Nowy Sącz,1,0,1,0.12,0.0,0.12,0,0,0,0,0,0,3,1,2,0,t1262,2022-07-24
małopolskie,Tarnów,1,1,2,0.09,0.09,0.18,0,0,0,0,0,0,8,2,6,0,t1263,2022-07-24
mazowieckie,białobrzeski,1,0,1,0.3,0.0,0.3,0,0,0,0,0,0,1,1,0,0,t1401,2022-07-24
mazowieckie,ciechanowski,2,0,2,0.22,0.0,0.22,0,0,0,0,0,0,2,2,0,0,t1402,2022-07-24
mazowieckie,garwoliński,2,0,2,0.18,0.0,0.18,0,0,0,0,0,0,4,3,1,0,t1403,2022-07-24
mazowieckie,gostyniński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t1404,2022-07-24
mazowieckie,grodziski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,8,0,t1405,2022-07-24
mazowieckie,grójecki,2,0,2,0.2,0.0,0.2,0,0,0,0,0,0,3,2,1,0,t1406,2022-07-24
mazowieckie,kozienicki,1,0,1,0.17,0.0,0.17,0,0,0,0,0,0,2,1,1,0,t1407,2022-07-24
mazowieckie,legionowski,1,1,2,0.08,0.08,0.17,0,0,0,0,0,0,4,2,2,0,t1408,2022-07-24
mazowieckie,lipski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1409,2022-07-24
mazowieckie,łosicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1410,2022-07-24
mazowieckie,makowski,0,1,1,0.0,0.22,0.22,0,0,0,0,0,0,15,2,13,0,t1411,2022-07-24
mazowieckie,miński,3,0,3,0.19,0.0,0.19,0,0,0,0,0,0,13,3,10,0,t1412,2022-07-24
mazowieckie,mławski,1,1,2,0.14,0.14,0.28,0,0,0,0,0,0,7,2,5,0,t1413,2022-07-24
mazowieckie,nowodworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t1414,2022-07-24
mazowieckie,ostrołęcki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t1415,2022-07-24
mazowieckie,ostrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1416,2022-07-24
mazowieckie,otwocki,5,0,5,0.4,0.0,0.4,0,0,0,0,0,0,10,5,5,0,t1417,2022-07-24
mazowieckie,piaseczyński,5,1,6,0.26,0.05,0.32,0,0,0,0,0,0,23,6,17,0,t1418,2022-07-24
mazowieckie,płocki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t1419,2022-07-24
mazowieckie,płoński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1420,2022-07-24
mazowieckie,pruszkowski,0,1,1,0.0,0.06,0.06,0,0,0,0,0,0,10,1,9,0,t1421,2022-07-24
mazowieckie,przasnyski,1,0,1,0.19,0.0,0.19,0,0,0,0,0,0,4,1,3,0,t1422,2022-07-24
mazowieckie,przysuski,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,1,0,1,0,t1423,2022-07-24
mazowieckie,pułtuski,1,1,2,0.19,0.19,0.39,0,0,0,0,0,0,3,2,1,0,t1424,2022-07-24
mazowieckie,radomski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t1425,2022-07-24
mazowieckie,siedlecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1426,2022-07-24
mazowieckie,sierpecki,1,0,1,0.19,0.0,0.19,0,0,0,0,0,0,2,1,1,0,t1427,2022-07-24
mazowieckie,sochaczewski,1,0,1,0.12,0.0,0.12,0,0,0,0,0,0,1,1,0,0,t1428,2022-07-24
mazowieckie,sokołowski,1,1,2,0.19,0.19,0.37,0,0,0,0,0,0,5,2,3,0,t1429,2022-07-24
mazowieckie,szydłowiecki,1,0,1,0.25,0.0,0.25,0,0,0,0,0,0,2,1,1,0,t1430,2022-07-24
mazowieckie,warszawski zachodni,2,1,3,0.17,0.08,0.25,0,0,0,0,0,0,17,3,14,0,t1432,2022-07-24
mazowieckie,węgrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t1433,2022-07-24
mazowieckie,wołomiński,3,0,3,0.12,0.0,0.12,0,0,0,0,0,0,22,4,18,0,t1434,2022-07-24
mazowieckie,wyszkowski,2,0,2,0.27,0.0,0.27,0,0,0,0,0,0,5,2,3,0,t1435,2022-07-24
mazowieckie,zwoleński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1436,2022-07-24
mazowieckie,żuromiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1437,2022-07-24
mazowieckie,żyrardowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t1438,2022-07-24
mazowieckie,Ostrołęka,1,0,1,0.19,0.0,0.19,0,0,0,0,0,0,3,1,2,0,t1461,2022-07-24
mazowieckie,Płock,1,0,1,0.08,0.0,0.08,0,0,0,0,0,0,8,1,7,0,t1462,2022-07-24
mazowieckie,Radom,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t1463,2022-07-24
mazowieckie,Siedlce,2,0,2,0.26,0.0,0.26,0,0,0,0,0,0,6,2,4,0,t1464,2022-07-24
mazowieckie,Warszawa,43,12,55,0.24,0.07,0.31,0,0,0,3,0,0,489,65,424,0,t1465,2022-07-24
opolskie,brzeski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,1,1,0,t1601,2022-07-24
opolskie,głubczycki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1602,2022-07-24
opolskie,kędzierzyńsko-kozielski,0,1,1,0.0,0.11,0.11,0,0,0,0,0,0,5,1,4,0,t1603,2022-07-24
opolskie,kluczborski,2,0,2,0.31,0.0,0.31,0,0,0,0,0,0,5,2,3,0,t1604,2022-07-24
opolskie,krapkowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,t1605,2022-07-24
opolskie,namysłowski,1,0,1,0.23,0.0,0.23,0,0,0,0,0,0,4,1,3,0,t1606,2022-07-24
opolskie,nyski,1,0,1,0.07,0.0,0.07,0,0,0,0,0,0,3,1,2,0,t1607,2022-07-24
opolskie,oleski,1,0,1,0.16,0.0,0.16,0,0,0,0,0,0,7,1,6,0,t1608,2022-07-24
opolskie,opolski,1,0,1,0.08,0.0,0.08,0,0,0,0,0,0,10,1,9,0,t1609,2022-07-24
opolskie,prudnicki,1,1,2,0.18,0.18,0.36,0,0,0,0,0,0,8,2,6,0,t1610,2022-07-24
opolskie,strzelecki,2,0,2,0.27,0.0,0.27,0,0,0,0,0,0,7,2,5,0,t1611,2022-07-24
opolskie,Opole,2,0,2,0.16,0.0,0.16,0,0,0,0,0,0,20,3,17,0,t1661,2022-07-24
podkarpackie,bieszczadzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1801,2022-07-24
podkarpackie,brzozowski,1,0,1,0.15,0.0,0.15,0,0,0,0,0,0,3,1,2,0,t1802,2022-07-24
podkarpackie,dębicki,3,1,4,0.22,0.07,0.3,0,0,0,0,0,0,7,4,3,0,t1803,2022-07-24
podkarpackie,jarosławski,1,0,1,0.08,0.0,0.08,0,0,0,1,0,0,33,1,32,0,t1804,2022-07-24
podkarpackie,jasielski,4,0,4,0.35,0.0,0.35,0,0,0,0,0,0,8,4,4,0,t1805,2022-07-24
podkarpackie,kolbuszowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t1806,2022-07-24
podkarpackie,krośnieński,1,0,1,0.09,0.0,0.09,0,0,0,0,0,0,5,1,4,0,t1807,2022-07-24
podkarpackie,leżajski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1808,2022-07-24
podkarpackie,lubaczowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1809,2022-07-24
podkarpackie,łańcucki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t1810,2022-07-24
podkarpackie,mielecki,1,0,1,0.07,0.0,0.07,0,0,0,0,0,0,5,1,4,0,t1811,2022-07-24
podkarpackie,niżański,1,0,1,0.15,0.0,0.15,0,0,0,0,0,0,3,1,2,0,t1812,2022-07-24
podkarpackie,przemyski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t1813,2022-07-24
podkarpackie,przeworski,2,1,3,0.26,0.13,0.38,0,0,0,0,0,0,3,3,0,0,t1814,2022-07-24
podkarpackie,ropczycko-sędziszowski,1,0,1,0.13,0.0,0.13,0,0,0,0,0,0,6,3,3,0,t1815,2022-07-24
podkarpackie,rzeszowski,2,0,2,0.12,0.0,0.12,0,0,0,0,0,0,6,2,4,0,t1816,2022-07-24
podkarpackie,sanocki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t1817,2022-07-24
podkarpackie,stalowowolski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t1818,2022-07-24
podkarpackie,strzyżowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t1819,2022-07-24
podkarpackie,tarnobrzeski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t1820,2022-07-24
podkarpackie,leski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1821,2022-07-24
podkarpackie,Krosno,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t1861,2022-07-24
