wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,10329,1308,11637,2.69,0.34,3.03,121,31,90,13153,12749,72541,73125,12742,59432,951,t0000,2022-03-10
dolnośląskie,bolesławiecki,17,1,18,1.89,0.11,2.0,0,0,0,26,21,134,146,20,124,2,t0201,2022-03-10
dolnośląskie,dzierżoniowski,11,1,12,1.09,0.1,1.19,1,0,1,26,26,120,111,14,97,0,t0202,2022-03-10
dolnośląskie,głogowski,36,10,46,4.05,1.13,5.18,0,0,0,26,29,214,217,47,169,1,t0203,2022-03-10
dolnośląskie,górowski,11,5,16,3.17,1.44,4.61,0,0,0,16,13,71,54,16,38,0,t0204,2022-03-10
dolnośląskie,jaworski,7,1,8,1.4,0.2,1.6,0,0,0,19,17,82,66,9,55,2,t0205,2022-03-10
dolnośląskie,jeleniogórski,8,2,10,1.26,0.32,1.58,0,0,0,13,10,62,84,10,74,0,t0206,2022-03-10
dolnośląskie,kamiennogórski,2,0,2,0.46,0.0,0.46,0,0,0,4,14,34,59,2,57,0,t0207,2022-03-10
dolnośląskie,kłodzki,14,3,17,0.89,0.19,1.08,0,0,0,32,30,170,182,21,158,3,t0208,2022-03-10
dolnośląskie,legnicki,12,1,13,2.17,0.18,2.35,0,0,0,14,14,93,84,13,71,0,t0209,2022-03-10
dolnośląskie,lubański,9,3,12,1.66,0.55,2.22,0,0,0,17,11,68,90,16,72,2,t0210,2022-03-10
dolnośląskie,lubiński,17,2,19,1.6,0.19,1.79,0,0,0,28,28,165,157,19,138,0,t0211,2022-03-10
dolnośląskie,lwówecki,12,1,13,2.62,0.22,2.84,0,0,0,22,10,93,132,14,117,1,t0212,2022-03-10
dolnośląskie,milicki,6,0,6,1.63,0.0,1.63,0,0,0,13,6,67,22,8,13,1,t0213,2022-03-10
dolnośląskie,oleśnicki,17,1,18,1.58,0.09,1.68,0,0,0,21,21,108,129,20,108,1,t0214,2022-03-10
dolnośląskie,oławski,21,1,22,2.73,0.13,2.86,0,0,0,22,17,160,111,26,84,1,t0215,2022-03-10
dolnośląskie,polkowicki,13,0,13,2.06,0.0,2.06,0,0,0,19,19,125,106,13,93,0,t0216,2022-03-10
dolnośląskie,strzeliński,16,4,20,3.68,0.92,4.6,0,0,0,20,4,80,79,27,52,0,t0217,2022-03-10
dolnośląskie,średzki,10,0,10,1.81,0.0,1.81,0,0,0,20,30,120,88,11,77,0,t0218,2022-03-10
dolnośląskie,świdnicki,25,2,27,1.6,0.13,1.72,0,0,0,26,26,180,179,27,151,1,t0219,2022-03-10
dolnośląskie,trzebnicki,20,1,21,2.34,0.12,2.46,0,0,0,20,20,137,105,21,83,1,t0220,2022-03-10
dolnośląskie,wałbrzyski,8,2,10,1.44,0.36,1.8,0,0,0,23,5,69,83,10,73,0,t0221,2022-03-10
dolnośląskie,wołowski,8,0,8,1.71,0.0,1.71,0,0,0,7,26,82,84,8,76,0,t0222,2022-03-10
dolnośląskie,wrocławski,58,6,64,3.77,0.39,4.16,0,0,0,75,79,383,305,70,230,5,t0223,2022-03-10
dolnośląskie,ząbkowicki,8,4,12,1.24,0.62,1.86,2,0,2,9,18,75,77,14,63,0,t0224,2022-03-10
dolnośląskie,zgorzelecki,32,2,34,3.6,0.23,3.83,0,0,0,43,46,265,126,35,88,3,t0225,2022-03-10
dolnośląskie,złotoryjski,9,1,10,2.08,0.23,2.31,0,0,0,19,13,81,42,10,32,0,t0226,2022-03-10
dolnośląskie,Jelenia Góra,9,1,10,1.14,0.13,1.27,0,0,0,28,17,99,147,12,135,0,t0261,2022-03-10
dolnośląskie,Legnica,35,3,38,3.53,0.3,3.84,0,0,0,29,23,203,173,38,133,2,t0262,2022-03-10
dolnośląskie,Wrocław,250,40,290,3.88,0.62,4.5,0,0,0,269,334,1683,1296,313,969,14,t0264,2022-03-10
dolnośląskie,Wałbrzych,19,1,20,1.72,0.09,1.81,0,0,0,27,34,299,311,26,285,0,t0265,2022-03-10
kujawsko-pomorskie,aleksandrowski,19,2,21,3.45,0.36,3.82,0,0,0,25,28,145,78,22,55,1,t0401,2022-03-10
kujawsko-pomorskie,brodnicki,25,4,29,3.16,0.51,3.66,1,0,1,35,16,109,107,29,78,0,t0402,2022-03-10
kujawsko-pomorskie,bydgoski,65,5,70,5.44,0.42,5.86,0,0,0,69,67,368,270,76,188,6,t0403,2022-03-10
kujawsko-pomorskie,chełmiński,16,1,17,3.09,0.19,3.28,0,0,0,49,15,176,122,17,105,0,t0404,2022-03-10
kujawsko-pomorskie,golubsko-dobrzyński,25,1,26,5.56,0.22,5.78,0,0,0,26,25,110,99,27,72,0,t0405,2022-03-10
kujawsko-pomorskie,grudziądzki,14,1,15,3.48,0.25,3.73,0,0,0,35,22,149,106,15,89,2,t0406,2022-03-10
kujawsko-pomorskie,inowrocławski,89,10,99,5.59,0.63,6.21,1,0,1,129,127,518,412,109,299,4,t0407,2022-03-10
kujawsko-pomorskie,lipnowski,22,8,30,3.35,1.22,4.57,0,0,0,17,16,119,172,31,139,2,t0408,2022-03-10
kujawsko-pomorskie,mogileński,7,0,7,1.54,0.0,1.54,0,0,0,16,29,109,62,9,53,0,t0409,2022-03-10
kujawsko-pomorskie,nakielski,49,6,55,5.68,0.7,6.38,0,0,0,46,56,241,183,61,122,0,t0410,2022-03-10
kujawsko-pomorskie,radziejowski,12,2,14,2.98,0.5,3.48,0,0,0,29,50,165,56,15,39,2,t0411,2022-03-10
kujawsko-pomorskie,rypiński,7,3,10,1.61,0.69,2.3,0,0,0,21,8,81,89,10,76,3,t0412,2022-03-10
kujawsko-pomorskie,sępoleński,14,0,14,3.42,0.0,3.42,0,0,0,18,11,83,69,16,51,2,t0413,2022-03-10
kujawsko-pomorskie,świecki,25,7,32,2.53,0.71,3.23,0,0,0,28,44,257,159,37,120,2,t0414,2022-03-10
kujawsko-pomorskie,toruński,52,7,59,4.77,0.64,5.42,0,0,0,65,37,343,253,62,187,4,t0415,2022-03-10
kujawsko-pomorskie,tucholski,16,2,18,3.31,0.41,3.72,0,0,0,21,21,112,85,18,67,0,t0416,2022-03-10
kujawsko-pomorskie,wąbrzeski,17,2,19,4.98,0.59,5.57,0,0,0,17,19,107,68,19,49,0,t0417,2022-03-10
kujawsko-pomorskie,włocławski,30,5,35,3.49,0.58,4.07,1,0,1,32,50,217,137,35,102,0,t0418,2022-03-10
kujawsko-pomorskie,żniński,26,3,29,3.71,0.43,4.14,0,0,0,41,37,181,133,30,101,2,t0419,2022-03-10
kujawsko-pomorskie,Bydgoszcz,177,28,205,5.1,0.81,5.91,0,0,0,188,294,931,880,221,652,7,t0461,2022-03-10
kujawsko-pomorskie,Grudziądz,54,5,59,5.74,0.53,6.27,0,0,0,65,60,339,247,62,180,5,t0462,2022-03-10
kujawsko-pomorskie,Toruń,125,19,144,6.22,0.94,7.16,5,0,5,147,129,641,528,152,373,3,t0463,2022-03-10
kujawsko-pomorskie,Włocławek,29,2,31,2.65,0.18,2.84,0,0,0,36,48,255,182,34,148,0,t0464,2022-03-10
lubelskie,bialski,25,4,29,2.26,0.36,2.63,3,2,1,24,31,144,168,31,136,1,t0601,2022-03-10
lubelskie,biłgorajski,14,7,21,1.39,0.7,2.09,1,1,0,26,16,115,139,22,115,2,t0602,2022-03-10
lubelskie,chełmski,18,2,20,2.32,0.26,2.57,0,0,0,25,17,120,129,21,107,1,t0603,2022-03-10
lubelskie,hrubieszowski,22,2,24,3.52,0.32,3.84,0,0,0,20,5,60,108,26,81,1,t0604,2022-03-10
lubelskie,janowski,3,0,3,0.66,0.0,0.66,0,0,0,7,4,28,44,3,41,0,t0605,2022-03-10
lubelskie,krasnostawski,9,1,10,1.43,0.16,1.59,1,0,1,11,14,79,95,10,85,0,t0606,2022-03-10
lubelskie,kraśnicki,27,2,29,2.84,0.21,3.05,0,0,0,28,28,139,172,30,141,1,t0607,2022-03-10
lubelskie,lubartowski,16,1,17,1.82,0.11,1.93,1,1,0,23,22,147,129,17,111,1,t0608,2022-03-10
lubelskie,lubelski,61,8,69,3.91,0.51,4.42,2,0,2,86,75,352,311,74,236,1,t0609,2022-03-10
lubelskie,łęczyński,11,0,11,1.92,0.0,1.92,0,0,0,23,15,143,97,11,85,1,t0610,2022-03-10
lubelskie,łukowski,12,1,13,1.13,0.09,1.22,0,0,0,18,12,108,135,13,119,3,t0611,2022-03-10
lubelskie,opolski,17,1,18,2.88,0.17,3.05,0,0,0,22,19,107,102,19,82,1,t0612,2022-03-10
