wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
dolnośląskie,Jelenia Góra,-,-,18,-,-,2.28,0,0,0,105,13,309,136,22,114,0,t0261,2022-01-03
dolnośląskie,Legnica,-,-,52,-,-,5.25,3,3,0,83,24,526,280,56,220,4,t0262,2022-01-03
dolnośląskie,Wrocław,-,-,380,-,-,5.9,12,11,1,702,183,3654,1985,435,1536,14,t0264,2022-01-03
dolnośląskie,Wałbrzych,-,-,31,-,-,2.8,4,2,2,94,36,360,277,34,242,1,t0265,2022-01-03
kujawsko-pomorskie,aleksandrowski,-,-,6,-,-,1.09,3,0,3,43,3,168,88,6,82,0,t0401,2022-01-03
kujawsko-pomorskie,brodnicki,-,-,21,-,-,2.65,1,0,1,86,8,371,141,24,117,0,t0402,2022-01-03
kujawsko-pomorskie,bydgoski,-,-,45,-,-,3.77,0,0,0,148,23,610,290,51,236,3,t0403,2022-01-03
kujawsko-pomorskie,chełmiński,-,-,22,-,-,4.25,2,2,0,60,8,221,140,28,111,1,t0404,2022-01-03
kujawsko-pomorskie,golubsko-dobrzyński,-,-,4,-,-,0.89,2,0,2,87,5,152,133,4,128,1,t0405,2022-01-03
kujawsko-pomorskie,grudziądzki,-,-,13,-,-,3.23,0,0,0,49,10,234,159,14,144,1,t0406,2022-01-03
kujawsko-pomorskie,inowrocławski,-,-,43,-,-,2.7,3,1,2,222,36,686,428,50,374,4,t0407,2022-01-03
kujawsko-pomorskie,lipnowski,-,-,9,-,-,1.37,3,2,1,33,12,177,159,9,149,1,t0408,2022-01-03
kujawsko-pomorskie,mogileński,-,-,19,-,-,4.17,1,0,1,60,7,272,123,22,101,0,t0409,2022-01-03
kujawsko-pomorskie,nakielski,-,-,34,-,-,3.94,3,0,3,92,4,418,183,35,146,2,t0410,2022-01-03
kujawsko-pomorskie,radziejowski,-,-,17,-,-,4.23,0,0,0,45,9,152,84,18,66,0,t0411,2022-01-03
kujawsko-pomorskie,rypiński,-,-,7,-,-,1.61,0,0,0,40,6,114,107,7,100,0,t0412,2022-01-03
kujawsko-pomorskie,sępoleński,-,-,21,-,-,5.13,2,0,2,45,5,159,100,21,79,0,t0413,2022-01-03
kujawsko-pomorskie,świecki,-,-,34,-,-,3.44,2,0,2,89,20,464,353,44,305,4,t0414,2022-01-03
kujawsko-pomorskie,toruński,-,-,48,-,-,4.41,0,0,0,126,23,440,343,52,288,3,t0415,2022-01-03
kujawsko-pomorskie,tucholski,-,-,23,-,-,4.76,2,0,2,62,8,281,120,26,94,0,t0416,2022-01-03
kujawsko-pomorskie,wąbrzeski,-,-,8,-,-,2.35,1,1,0,46,4,154,69,10,59,0,t0417,2022-01-03
kujawsko-pomorskie,włocławski,-,-,18,-,-,2.1,7,0,7,68,25,377,135,20,114,1,t0418,2022-01-03
kujawsko-pomorskie,żniński,-,-,19,-,-,2.71,4,1,3,85,8,281,315,30,280,5,t0419,2022-01-03
kujawsko-pomorskie,Bydgoszcz,-,-,125,-,-,3.61,12,0,12,378,73,1470,979,137,832,10,t0461,2022-01-03
kujawsko-pomorskie,Grudziądz,-,-,13,-,-,1.38,1,1,0,107,19,370,228,19,204,5,t0462,2022-01-03
kujawsko-pomorskie,Toruń,-,-,114,-,-,5.67,1,0,1,232,44,699,793,125,656,12,t0463,2022-01-03
kujawsko-pomorskie,Włocławek,-,-,24,-,-,2.19,7,2,5,106,7,299,234,29,203,2,t0464,2022-01-03
lubelskie,bialski,-,-,15,-,-,1.36,2,0,2,63,1,211,279,16,262,1,t0601,2022-01-03
lubelskie,biłgorajski,-,-,22,-,-,2.19,0,0,0,93,2,282,249,22,226,1,t0602,2022-01-03
lubelskie,chełmski,-,-,10,-,-,1.29,0,0,0,60,4,204,171,10,159,2,t0603,2022-01-03
lubelskie,hrubieszowski,-,-,20,-,-,3.2,1,0,1,65,3,189,158,25,133,0,t0604,2022-01-03
lubelskie,janowski,-,-,15,-,-,3.3,0,0,0,62,1,124,101,19,81,1,t0605,2022-01-03
lubelskie,krasnostawski,-,-,14,-,-,2.22,3,0,3,48,5,146,158,18,139,1,t0606,2022-01-03
lubelskie,kraśnicki,-,-,11,-,-,1.16,0,0,0,56,4,185,195,18,176,1,t0607,2022-01-03
lubelskie,lubartowski,-,-,8,-,-,0.91,0,0,0,71,7,205,152,12,138,2,t0608,2022-01-03
lubelskie,lubelski,-,-,55,-,-,3.53,2,0,2,179,23,636,453,64,388,1,t0609,2022-01-03
lubelskie,łęczyński,-,-,7,-,-,1.22,0,0,0,63,6,193,136,9,126,1,t0610,2022-01-03
lubelskie,łukowski,-,-,13,-,-,1.22,3,0,3,80,3,242,205,15,190,0,t0611,2022-01-03
lubelskie,opolski,-,-,14,-,-,2.37,1,0,1,34,4,98,99,16,83,0,t0612,2022-01-03
lubelskie,parczewski,-,-,2,-,-,0.58,0,0,0,27,2,90,74,2,70,2,t0613,2022-01-03
lubelskie,puławski,-,-,38,-,-,3.37,1,0,1,209,9,457,347,44,302,1,t0614,2022-01-03
lubelskie,radzyński,-,-,6,-,-,1.02,0,0,0,20,4,103,107,7,100,0,t0615,2022-01-03
lubelskie,rycki,-,-,9,-,-,1.61,0,0,0,78,1,211,117,10,107,0,t0616,2022-01-03
lubelskie,świdnicki,-,-,40,-,-,5.58,0,0,0,151,5,275,240,43,197,0,t0617,2022-01-03
lubelskie,tomaszowski,-,-,31,-,-,3.77,5,3,2,65,1,212,182,32,146,4,t0618,2022-01-03
lubelskie,włodawski,-,-,10,-,-,2.62,0,0,0,34,0,81,100,11,88,1,t0619,2022-01-03
lubelskie,zamojski,-,-,40,-,-,3.78,0,0,0,84,13,309,326,44,279,3,t0620,2022-01-03
lubelskie,Biała Podlaska,-,-,12,-,-,2.1,0,0,0,57,2,130,199,14,185,0,t0661,2022-01-03
lubelskie,Chełm,-,-,15,-,-,2.44,0,0,0,76,1,180,174,16,156,2,t0662,2022-01-03
lubelskie,Lublin,-,-,107,-,-,3.15,4,1,3,466,30,1345,1178,133,1041,4,t0663,2022-01-03
lubelskie,Zamość,-,-,22,-,-,3.48,0,0,0,49,7,166,176,26,150,0,t0664,2022-01-03
lubuskie,gorzowski,-,-,20,-,-,2.78,2,2,0,68,11,311,153,23,130,0,t0801,2022-01-03
lubuskie,krośnieński,-,-,9,-,-,1.65,0,0,0,63,20,343,87,9,76,2,t0802,2022-01-03
lubuskie,międzyrzecki,-,-,13,-,-,2.27,2,2,0,80,16,336,111,15,95,1,t0803,2022-01-03
lubuskie,nowosolski,-,-,18,-,-,2.09,0,0,0,110,26,455,247,20,225,2,t0804,2022-01-03
lubuskie,słubicki,-,-,7,-,-,1.49,0,0,0,55,21,274,103,8,94,1,t0805,2022-01-03
lubuskie,strzelecko-drezdenecki,-,-,7,-,-,1.43,3,2,1,61,9,250,106,8,96,2,t0806,2022-01-03
lubuskie,sulęciński,-,-,11,-,-,3.13,1,1,0,42,9,385,65,13,51,1,t0807,2022-01-03
lubuskie,świebodziński,-,-,3,-,-,0.54,0,0,0,72,21,407,99,3,96,0,t0808,2022-01-03
lubuskie,zielonogórski,-,-,6,-,-,0.79,0,0,0,59,17,467,201,8,192,1,t0809,2022-01-03
lubuskie,żagański,-,-,22,-,-,2.8,1,0,1,82,4,276,166,26,139,1,t0810,2022-01-03
lubuskie,żarski,-,-,18,-,-,1.88,0,0,0,108,13,415,212,18,190,4,t0811,2022-01-03
lubuskie,wschowski,-,-,8,-,-,2.06,0,0,0,29,9,105,82,8,74,0,t0812,2022-01-03
lubuskie,Gorzów Wielkopolski,-,-,25,-,-,2.03,3,2,1,107,22,484,271,32,239,0,t0861,2022-01-03
lubuskie,Zielona Góra,-,-,52,-,-,3.68,0,0,0,145,28,679,487,57,424,6,t0862,2022-01-03
łódzkie,bełchatowski,-,-,56,-,-,4.97,1,0,1,137,22,525,318,61,255,2,t1001,2022-01-03
łódzkie,kutnowski,-,-,38,-,-,3.95,0,0,0,90,10,334,259,39,219,1,t1002,2022-01-03
łódzkie,łaski,-,-,14,-,-,2.81,0,0,0,46,3,224,114,17,94,3,t1003,2022-01-03
łódzkie,łęczycki,-,-,18,-,-,3.63,1,1,0,60,4,252,225,20,205,0,t1004,2022-01-03
łódzkie,łowicki,-,-,15,-,-,1.93,2,0,2,61,11,302,175,18,157,0,t1005,2022-01-03
łódzkie,łódzki wschodni,-,-,22,-,-,3.04,1,0,1,58,13,334,226,24,200,2,t1006,2022-01-03
łódzkie,opoczyński,-,-,23,-,-,3.03,2,1,1,55,1,233,181,25,147,9,t1007,2022-01-03
łódzkie,pabianicki,-,-,26,-,-,2.18,2,0,2,121,16,462,347,31,315,1,t1008,2022-01-03
łódzkie,pajęczański,-,-,16,-,-,3.13,0,0,0,21,7,309,119,26,85,8,t1009,2022-01-03
łódzkie,piotrkowski,-,-,16,-,-,1.75,0,0,0,82,5,411,260,16,244,0,t1010,2022-01-03
łódzkie,poddębicki,-,-,4,-,-,0.97,0,0,0,26,1,145,109,4,104,1,t1011,2022-01-03
łódzkie,radomszczański,-,-,17,-,-,1.51,2,1,1,83,30,495,249,22,227,0,t1012,2022-01-03
łódzkie,rawski,-,-,10,-,-,2.06,1,0,1,54,3,207,80,12,65,3,t1013,2022-01-03
łódzkie,sieradzki,-,-,29,-,-,2.47,1,0,1,89,15,447,248,30,216,2,t1014,2022-01-03
łódzkie,skierniewicki,-,-,6,-,-,1.57,0,0,0,28,3,115,74,7,67,0,t1015,2022-01-03
łódzkie,tomaszowski,-,-,27,-,-,2.32,6,0,6,132,13,477,278,29,248,1,t1016,2022-01-03
łódzkie,wieluński,-,-,30,-,-,3.94,0,0,0,74,8,345,220,53,159,8,t1017,2022-01-03
łódzkie,wieruszowski,-,-,7,-,-,1.66,0,0,0,43,2,127,70,10,58,2,t1018,2022-01-03
łódzkie,zduńskowolski,-,-,24,-,-,3.62,1,0,1,64,5,269,179,28,149,2,t1019,2022-01-03
łódzkie,zgierski,-,-,69,-,-,4.15,0,0,0,178,26,771,658,79,575,4,t1020,2022-01-03
łódzkie,brzeziński,-,-,9,-,-,2.92,0,0,0,29,0,140,72,10,62,0,t1021,2022-01-03
łódzkie,Łódź,-,-,334,-,-,4.93,7,1,6,778,137,3110,2872,387,2467,18,t1061,2022-01-03
łódzkie,Piotrków Trybunalski,-,-,17,-,-,2.34,0,0,0,78,4,248,229,21,208,0,t1062,2022-01-03
łódzkie,Skierniewice,-,-,8,-,-,1.67,3,3,0,42,3,187,131,13,118,0,t1063,2022-01-03
małopolskie,bocheński,-,-,27,-,-,2.52,0,0,0,135,27,467,223,29,193,1,t1201,2022-01-03
małopolskie,brzeski,-,-,37,-,-,3.97,2,0,2,83,8,417,306,42,264,0,t1202,2022-01-03
małopolskie,chrzanowski,-,-,42,-,-,3.38,0,0,0,134,28,714,361,46,312,3,t1203,2022-01-03
małopolskie,dąbrowski,-,-,15,-,-,2.54,1,0,1,46,9,238,148,15,133,0,t1204,2022-01-03
małopolskie,gorlicki,-,-,36,-,-,3.31,4,0,4,83,4,420,281,45,235,1,t1205,2022-01-03
małopolskie,krakowski,-,-,82,-,-,2.92,0,0,0,363,98,2003,831,92,733,6,t1206,2022-01-03
małopolskie,limanowski,-,-,41,-,-,3.11,0,0,0,148,13,427,366,41,322,3,t1207,2022-01-03
małopolskie,miechowski,-,-,13,-,-,2.67,1,1,0,57,12,246,75,13,60,2,t1208,2022-01-03
małopolskie,myślenicki,-,-,53,-,-,4.14,3,0,3,152,46,615,296,58,236,2,t1209,2022-01-03
małopolskie,nowosądecki,-,-,59,-,-,2.72,2,2,0,126,16,628,583,70,508,5,t1210,2022-01-03
małopolskie,nowotarski,-,-,46,-,-,2.4,0,0,0,110,11,369,425,50,365,10,t1211,2022-01-03
małopolskie,olkuski,-,-,38,-,-,3.43,0,0,0,135,44,626,220,40,176,4,t1212,2022-01-03
małopolskie,oświęcimski,-,-,44,-,-,2.87,0,0,0,152,29,753,370,51,315,4,t1213,2022-01-03
małopolskie,proszowicki,-,-,6,-,-,1.39,0,0,0,32,5,213,65,7,58,0,t1214,2022-01-03
małopolskie,suski,-,-,16,-,-,1.9,1,0,1,81,13,400,185,20,157,8,t1215,2022-01-03
małopolskie,tarnowski,-,-,27,-,-,1.34,0,0,0,134,15,781,436,34,399,3,t1216,2022-01-03
małopolskie,tatrzański,-,-,12,-,-,1.76,0,0,0,46,3,201,208,13,194,1,t1217,2022-01-03
małopolskie,wadowicki,-,-,22,-,-,1.38,6,2,4,160,35,812,287,23,259,5,t1218,2022-01-03
małopolskie,wielicki,-,-,79,-,-,6.08,1,1,0,197,41,955,337,85,243,9,t1219,2022-01-03
małopolskie,Kraków,-,-,370,-,-,4.74,1,1,0,1049,348,5282,2657,423,2215,19,t1261,2022-01-03
małopolskie,Nowy Sącz,-,-,29,-,-,3.46,3,3,0,51,11,236,246,32,213,1,t1262,2022-01-03
małopolskie,Tarnów,-,-,26,-,-,2.4,1,1,0,108,18,381,258,27,229,2,t1263,2022-01-03
mazowieckie,białobrzeski,-,-,8,-,-,2.4,0,0,0,30,2,117,62,11,50,1,t1401,2022-01-03
mazowieckie,ciechanowski,-,-,9,-,-,1.01,1,0,1,98,6,324,153,10,143,0,t1402,2022-01-03
mazowieckie,garwoliński,-,-,19,-,-,1.74,1,0,1,92,8,343,278,21,255,2,t1403,2022-01-03
mazowieckie,gostyniński,-,-,12,-,-,2.68,1,0,1,48,4,184,98,12,86,0,t1404,2022-01-03
mazowieckie,grodziski,-,-,38,-,-,3.93,0,0,0,153,17,618,296,43,249,4,t1405,2022-01-03
mazowieckie,grójecki,-,-,15,-,-,1.53,0,0,0,114,26,689,217,16,195,6,t1406,2022-01-03
mazowieckie,kozienicki,-,-,9,-,-,1.51,0,0,0,62,14,250,146,11,135,0,t1407,2022-01-03
mazowieckie,legionowski,-,-,78,-,-,6.54,2,2,0,156,33,789,394,79,311,4,t1408,2022-01-03
mazowieckie,lipski,-,-,4,-,-,1.19,0,0,0,19,5,58,64,5,58,1,t1409,2022-01-03
mazowieckie,łosicki,-,-,7,-,-,2.28,0,0,0,11,1,59,69,8,61,0,t1410,2022-01-03
mazowieckie,makowski,-,-,8,-,-,1.79,0,0,0,23,3,150,86,9,76,1,t1411,2022-01-03
mazowieckie,miński,-,-,62,-,-,4.0,1,0,1,166,30,861,409,72,332,5,t1412,2022-01-03
mazowieckie,mławski,-,-,10,-,-,1.38,0,0,0,44,8,304,129,10,119,0,t1413,2022-01-03
mazowieckie,nowodworski,-,-,32,-,-,4.03,1,1,0,65,24,433,217,36,180,1,t1414,2022-01-03
mazowieckie,ostrołęcki,-,-,19,-,-,2.14,0,0,0,53,8,253,112,22,88,2,t1415,2022-01-03
mazowieckie,ostrowski,-,-,6,-,-,0.83,0,0,0,41,3,153,116,7,107,2,t1416,2022-01-03
mazowieckie,otwocki,-,-,44,-,-,3.54,0,0,0,166,26,764,363,58,302,3,t1417,2022-01-03
mazowieckie,piaseczyński,-,-,70,-,-,3.69,0,0,0,201,43,1322,543,78,458,7,t1418,2022-01-03
mazowieckie,płocki,-,-,26,-,-,2.34,0,0,0,100,15,396,205,31,173,1,t1419,2022-01-03
mazowieckie,płoński,-,-,17,-,-,1.96,0,0,0,87,3,341,154,18,136,0,t1420,2022-01-03
mazowieckie,pruszkowski,-,-,43,-,-,2.58,0,0,0,193,55,1000,403,51,347,5,t1421,2022-01-03
mazowieckie,przasnyski,-,-,2,-,-,0.38,0,0,0,36,8,159,83,3,80,0,t1422,2022-01-03
mazowieckie,przysuski,-,-,2,-,-,0.48,0,0,0,27,9,121,61,3,58,0,t1423,2022-01-03
mazowieckie,pułtuski,-,-,2,-,-,0.39,0,0,0,70,16,272,60,2,58,0,t1424,2022-01-03
mazowieckie,radomski,-,-,23,-,-,1.51,2,2,0,117,27,533,320,29,287,4,t1425,2022-01-03
mazowieckie,siedlecki,-,-,26,-,-,3.19,2,0,2,45,1,285,177,32,144,1,t1426,2022-01-03
mazowieckie,sierpecki,-,-,18,-,-,3.48,0,0,0,71,6,220,97,21,76,0,t1427,2022-01-03
mazowieckie,sochaczewski,-,-,37,-,-,4.35,0,0,0,213,10,602,356,44,311,1,t1428,2022-01-03
mazowieckie,sokołowski,-,-,4,-,-,0.75,0,0,0,35,2,152,97,6,91,0,t1429,2022-01-03
mazowieckie,szydłowiecki,-,-,7,-,-,1.77,0,0,0,18,1,81,60,9,51,0,t1430,2022-01-03
mazowieckie,warszawski zachodni,-,-,28,-,-,2.34,1,1,0,130,36,760,327,35,290,2,t1432,2022-01-03
mazowieckie,węgrowski,-,-,22,-,-,3.35,0,0,0,67,1,172,105,25,75,5,t1433,2022-01-03
mazowieckie,wołomiński,-,-,85,-,-,3.38,0,0,0,250,46,1430,615,97,512,6,t1434,2022-01-03
mazowieckie,wyszkowski,-,-,11,-,-,1.48,0,0,0,70,15,311,110,13,95,2,t1435,2022-01-03
mazowieckie,zwoleński,-,-,4,-,-,1.11,0,0,0,36,5,90,62,5,57,0,t1436,2022-01-03
mazowieckie,żuromiński,-,-,7,-,-,1.83,0,0,0,37,8,202,80,9,69,2,t1437,2022-01-03
mazowieckie,żyrardowski,-,-,14,-,-,1.85,0,0,0,68,7,372,144,16,128,0,t1438,2022-01-03
mazowieckie,Ostrołęka,-,-,8,-,-,1.54,0,0,0,39,4,115,69,8,59,2,t1461,2022-01-03
mazowieckie,Płock,-,-,23,-,-,1.93,1,1,0,156,26,443,269,29,240,0,t1462,2022-01-03
mazowieckie,Radom,-,-,28,-,-,1.33,5,1,4,169,25,632,520,35,483,2,t1463,2022-01-03
mazowieckie,Siedlce,-,-,25,-,-,3.19,3,1,2,51,6,186,182,28,152,2,t1464,2022-01-03
mazowieckie,Warszawa,-,-,776,-,-,4.33,7,0,7,1586,467,11378,6510,921,5533,56,t1465,2022-01-03
opolskie,brzeski,-,-,30,-,-,3.35,1,0,1,112,25,494,162,33,129,0,t1601,2022-01-03
opolskie,głubczycki,-,-,16,-,-,3.53,1,0,1,56,8,208,80,17,63,0,t1602,2022-01-03
opolskie,kędzierzyńsko-kozielski,-,-,32,-,-,3.42,1,1,0,135,11,531,200,35,165,0,t1603,2022-01-03
opolskie,kluczborski,-,-,4,-,-,0.61,0,0,0,63,17,287,92,5,86,1,t1604,2022-01-03
opolskie,krapkowicki,-,-,17,-,-,2.67,1,0,1,65,9,256,151,20,130,1,t1605,2022-01-03
opolskie,namysłowski,-,-,7,-,-,1.64,0,0,0,41,12,294,46,10,36,0,t1606,2022-01-03
opolskie,nyski,-,-,37,-,-,2.73,4,1,3,130,34,524,296,41,254,1,t1607,2022-01-03
opolskie,oleski,-,-,18,-,-,2.81,2,2,0,47,8,289,117,18,95,4,t1608,2022-01-03
opolskie,opolski,-,-,25,-,-,2.02,2,0,2,141,40,769,254,33,218,3,t1609,2022-01-03
opolskie,prudnicki,-,-,8,-,-,1.45,1,0,1,55,18,275,105,10,94,1,t1610,2022-01-03
opolskie,strzelecki,-,-,13,-,-,1.75,1,0,1,100,12,432,208,15,193,0,t1611,2022-01-03
opolskie,Opole,-,-,89,-,-,6.95,2,0,2,138,56,862,495,98,397,0,t1661,2022-01-03
podkarpackie,bieszczadzki,-,-,16,-,-,7.42,0,0,0,32,3,67,80,17,61,2,t1801,2022-01-03
podkarpackie,brzozowski,-,-,14,-,-,2.14,0,0,0,43,2,163,198,15,183,0,t1802,2022-01-03
podkarpackie,dębicki,-,-,37,-,-,2.74,7,0,7,144,9,626,308,38,270,0,t1803,2022-01-03
podkarpackie,jarosławski,-,-,12,-,-,1.0,0,0,0,65,8,434,275,15,260,0,t1804,2022-01-03
podkarpackie,jasielski,-,-,26,-,-,2.3,0,0,0,92,14,372,370,26,343,1,t1805,2022-01-03
podkarpackie,kolbuszowski,-,-,15,-,-,2.41,0,0,0,60,5,215,177,18,159,0,t1806,2022-01-03
podkarpackie,krośnieński,-,-,28,-,-,2.5,0,0,0,82,11,354,298,39,258,1,t1807,2022-01-03
podkarpackie,leżajski,-,-,19,-,-,2.74,0,0,0,54,2,235,249,25,223,1,t1808,2022-01-03
podkarpackie,lubaczowski,-,-,8,-,-,1.46,0,0,0,33,3,228,144,9,134,1,t1809,2022-01-03
podkarpackie,łańcucki,-,-,35,-,-,4.31,0,0,0,68,12,387,267,44,219,4,t1810,2022-01-03
podkarpackie,mielecki,-,-,42,-,-,3.07,0,0,0,120,11,610,344,47,295,2,t1811,2022-01-03
podkarpackie,niżański,-,-,14,-,-,2.11,1,0,1,57,5,256,242,18,223,1,t1812,2022-01-03
podkarpackie,przemyski,-,-,8,-,-,1.08,0,0,0,42,8,227,154,8,144,2,t1813,2022-01-03
podkarpackie,przeworski,-,-,11,-,-,1.41,0,0,0,48,7,221,192,12,180,0,t1814,2022-01-03
podkarpackie,ropczycko-sędziszowski,-,-,7,-,-,0.94,1,0,1,46,6,235,159,8,150,1,t1815,2022-01-03
podkarpackie,rzeszowski,-,-,72,-,-,4.24,0,0,0,156,8,665,505,74,429,2,t1816,2022-01-03
podkarpackie,sanocki,-,-,37,-,-,3.93,0,0,0,68,16,404,280,38,242,0,t1817,2022-01-03
podkarpackie,stalowowolski,-,-,31,-,-,2.93,0,0,0,60,9,243,353,33,320,0,t1818,2022-01-03
podkarpackie,strzyżowski,-,-,19,-,-,3.1,0,0,0,50,7,215,153,22,131,0,t1819,2022-01-03
podkarpackie,tarnobrzeski,-,-,7,-,-,1.32,0,0,0,55,3,201,121,8,113,0,t1820,2022-01-03
podkarpackie,leski,-,-,7,-,-,2.65,0,0,0,24,0,97,60,7,53,0,t1821,2022-01-03
podkarpackie,Krosno,-,-,7,-,-,1.52,1,0,1,35,4,138,126,14,111,1,t1861,2022-01-03
podkarpackie,Przemyśl,-,-,11,-,-,1.82,0,0,0,38,14,191,170,13,157,0,t1862,2022-01-03
podkarpackie,Rzeszów,-,-,70,-,-,3.56,0,0,0,229,21,728,675,80,593,2,t1863,2022-01-03
podkarpackie,Tarnobrzeg,-,-,11,-,-,2.36,0,0,0,48,3,165,125,13,110,2,t1864,2022-01-03
podlaskie,augustowski,-,-,12,-,-,2.07,1,0,1,39,4,119,125,12,113,0,t2001,2022-01-03
podlaskie,białostocki,-,-,24,-,-,1.6,0,0,0,137,9,382,432,28,402,2,t2002,2022-01-03
podlaskie,bielski,-,-,9,-,-,1.66,0,0,0,42,5,129,82,9,73,0,t2003,2022-01-03
podlaskie,grajewski,-,-,9,-,-,1.91,0,0,0,29,4,124,90,13,77,0,t2004,2022-01-03
podlaskie,hajnowski,-,-,3,-,-,0.71,0,0,0,38,4,96,92,4,87,1,t2005,2022-01-03
podlaskie,kolneński,-,-,8,-,-,2.11,1,0,1,33,2,118,60,8,48,4,t2006,2022-01-03
podlaskie,łomżyński,-,-,13,-,-,2.55,0,0,0,48,1,143,75,14,60,1,t2007,2022-01-03
podlaskie,moniecki,-,-,10,-,-,2.48,0,0,0,9,2,67,85,10,74,1,t2008,2022-01-03
podlaskie,sejneński,-,-,4,-,-,2.02,0,0,0,5,1,50,41,5,35,1,t2009,2022-01-03
podlaskie,siemiatycki,-,-,6,-,-,1.37,0,0,0,26,3,80,69,7,61,1,t2010,2022-01-03
podlaskie,sokólski,-,-,7,-,-,1.06,0,0,0,44,3,167,93,11,82,0,t2011,2022-01-03
podlaskie,suwalski,-,-,9,-,-,2.53,0,0,0,24,3,106,59,10,49,0,t2012,2022-01-03
