wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
łódzkie,rawski,-,-,0,-,-,0.0,0,0,0,4,0,1209,47,0,47,0,t1013,2021-06-24
łódzkie,sieradzki,-,-,2,-,-,0.17,0,0,0,7,1,122,109,3,106,0,t1014,2021-06-24
łódzkie,skierniewicki,-,-,0,-,-,0.0,0,0,0,1,0,95,22,0,22,0,t1015,2021-06-24
łódzkie,tomaszowski,-,-,1,-,-,0.09,0,0,0,5,1,155,109,1,108,0,t1016,2021-06-24
łódzkie,wieluński,-,-,0,-,-,0.0,0,0,0,2,1,54,68,0,68,0,t1017,2021-06-24
łódzkie,wieruszowski,-,-,0,-,-,0.0,0,0,0,0,0,36,41,0,41,0,t1018,2021-06-24
łódzkie,zduńskowolski,-,-,1,-,-,0.15,0,0,0,4,1,19,51,2,49,0,t1019,2021-06-24
łódzkie,zgierski,-,-,3,-,-,0.18,0,0,0,29,4,233,216,3,213,0,t1020,2021-06-24
łódzkie,brzeziński,-,-,0,-,-,0.0,0,0,0,0,3,32,21,0,21,0,t1021,2021-06-24
łódzkie,Łódź,-,-,3,-,-,0.04,2,0,2,148,4,1597,1131,8,1121,2,t1061,2021-06-24
łódzkie,Piotrków Trybunalski,-,-,0,-,-,0.0,0,0,0,2,1,69,90,0,90,0,t1062,2021-06-24
łódzkie,Skierniewice,-,-,0,-,-,0.0,0,0,0,2,0,70,36,0,36,0,t1063,2021-06-24
małopolskie,bocheński,-,-,0,-,-,0.0,0,0,0,1,0,80,107,1,106,0,t1201,2021-06-24
małopolskie,brzeski,-,-,0,-,-,0.0,0,0,0,1,0,46,65,0,65,0,t1202,2021-06-24
małopolskie,chrzanowski,-,-,0,-,-,0.0,0,0,0,7,0,66,91,0,91,0,t1203,2021-06-24
małopolskie,dąbrowski,-,-,0,-,-,0.0,0,0,0,0,0,39,43,0,43,0,t1204,2021-06-24
małopolskie,gorlicki,-,-,0,-,-,0.0,0,0,0,1,5,73,144,0,144,0,t1205,2021-06-24
małopolskie,krakowski,-,-,1,-,-,0.04,0,0,0,10,3,438,343,1,342,0,t1206,2021-06-24
małopolskie,limanowski,-,-,0,-,-,0.0,0,0,0,2,0,55,100,0,100,0,t1207,2021-06-24
małopolskie,miechowski,-,-,0,-,-,0.0,0,0,0,2,2,35,19,0,19,0,t1208,2021-06-24
małopolskie,myślenicki,-,-,0,-,-,0.0,0,0,0,4,0,56,70,0,70,0,t1209,2021-06-24
małopolskie,nowosądecki,-,-,0,-,-,0.0,0,0,0,4,2,68,117,0,117,0,t1210,2021-06-24
małopolskie,nowotarski,-,-,0,-,-,0.0,0,0,0,7,0,119,140,0,140,0,t1211,2021-06-24
małopolskie,olkuski,-,-,1,-,-,0.09,0,0,0,5,0,79,67,1,65,1,t1212,2021-06-24
małopolskie,oświęcimski,-,-,0,-,-,0.0,0,0,0,7,0,96,135,0,134,1,t1213,2021-06-24
małopolskie,proszowicki,-,-,0,-,-,0.0,0,0,0,2,1,82,41,0,41,0,t1214,2021-06-24
małopolskie,suski,-,-,0,-,-,0.0,0,0,0,1,0,29,75,0,75,0,t1215,2021-06-24
małopolskie,tarnowski,-,-,0,-,-,0.0,0,0,0,5,0,80,143,0,143,0,t1216,2021-06-24
małopolskie,tatrzański,-,-,1,-,-,0.15,2,0,2,2,0,69,97,1,96,0,t1217,2021-06-24
małopolskie,wadowicki,-,-,0,-,-,0.0,0,0,0,5,0,87,131,0,131,0,t1218,2021-06-24
małopolskie,wielicki,-,-,0,-,-,0.0,0,0,0,7,0,111,106,0,105,1,t1219,2021-06-24
małopolskie,Kraków,-,-,4,-,-,0.05,0,0,0,49,8,1175,930,5,925,0,t1261,2021-06-24
małopolskie,Nowy Sącz,-,-,2,-,-,0.24,0,0,0,2,1,52,87,2,85,0,t1262,2021-06-24
małopolskie,Tarnów,-,-,0,-,-,0.0,0,0,0,3,0,57,84,0,84,0,t1263,2021-06-24
mazowieckie,białobrzeski,-,-,0,-,-,0.0,0,0,0,0,0,846,23,0,23,0,t1401,2021-06-24
mazowieckie,ciechanowski,-,-,0,-,-,0.0,0,0,0,4,0,83,82,0,82,0,t1402,2021-06-24
mazowieckie,garwoliński,-,-,0,-,-,0.0,0,0,0,1,0,108,87,0,87,0,t1403,2021-06-24
mazowieckie,gostyniński,-,-,0,-,-,0.0,0,0,0,2,0,198,30,2,28,0,t1404,2021-06-24
mazowieckie,grodziski,-,-,0,-,-,0.0,0,0,0,3,0,239,111,0,111,0,t1405,2021-06-24
mazowieckie,grójecki,-,-,0,-,-,0.0,0,0,0,8,1,6841,234,0,232,2,t1406,2021-06-24
mazowieckie,kozienicki,-,-,0,-,-,0.0,0,0,0,6,0,205,91,0,91,0,t1407,2021-06-24
mazowieckie,legionowski,-,-,0,-,-,0.0,1,1,0,12,1,202,149,0,149,0,t1408,2021-06-24
mazowieckie,lipski,-,-,0,-,-,0.0,0,0,0,1,0,42,25,0,24,1,t1409,2021-06-24
mazowieckie,łosicki,-,-,1,-,-,0.33,0,0,0,0,1,276,47,3,44,0,t1410,2021-06-24
mazowieckie,makowski,-,-,0,-,-,0.0,0,0,0,1,0,33,29,0,29,0,t1411,2021-06-24
mazowieckie,miński,-,-,0,-,-,0.0,0,0,0,9,0,132,115,0,115,0,t1412,2021-06-24
mazowieckie,mławski,-,-,0,-,-,0.0,0,0,0,0,0,67,76,0,76,0,t1413,2021-06-24
mazowieckie,nowodworski,-,-,0,-,-,0.0,0,0,0,7,0,184,63,0,63,0,t1414,2021-06-24
mazowieckie,ostrołęcki,-,-,0,-,-,0.0,0,0,0,2,0,49,34,0,34,0,t1415,2021-06-24
mazowieckie,ostrowski,-,-,0,-,-,0.0,0,0,0,2,0,14,40,0,40,0,t1416,2021-06-24
mazowieckie,otwocki,-,-,0,-,-,0.0,0,0,0,4,1,239,124,0,124,0,t1417,2021-06-24
mazowieckie,piaseczyński,-,-,0,-,-,0.0,2,0,2,10,4,839,292,0,291,1,t1418,2021-06-24
mazowieckie,płocki,-,-,0,-,-,0.0,1,0,1,2,1,280,91,0,90,1,t1419,2021-06-24
mazowieckie,płoński,-,-,0,-,-,0.0,0,0,0,1,1,1171,55,0,55,0,t1420,2021-06-24
mazowieckie,pruszkowski,-,-,0,-,-,0.0,0,0,0,11,4,449,208,0,208,0,t1421,2021-06-24
mazowieckie,przasnyski,-,-,0,-,-,0.0,0,0,0,2,0,12,46,0,46,0,t1422,2021-06-24
mazowieckie,przysuski,-,-,0,-,-,0.0,0,0,0,0,0,84,30,0,30,0,t1423,2021-06-24
mazowieckie,pułtuski,-,-,0,-,-,0.0,0,0,0,0,2,36,45,0,44,1,t1424,2021-06-24
mazowieckie,radomski,-,-,0,-,-,0.0,0,0,0,10,1,266,153,1,150,2,t1425,2021-06-24
mazowieckie,siedlecki,-,-,0,-,-,0.0,0,0,0,4,0,697,78,0,78,0,t1426,2021-06-24
mazowieckie,sierpecki,-,-,0,-,-,0.0,0,0,0,2,0,18,53,0,53,0,t1427,2021-06-24
mazowieckie,sochaczewski,-,-,0,-,-,0.0,0,0,0,15,0,527,54,0,54,0,t1428,2021-06-24
mazowieckie,sokołowski,-,-,0,-,-,0.0,1,1,0,2,0,33,41,1,40,0,t1429,2021-06-24
mazowieckie,szydłowiecki,-,-,0,-,-,0.0,0,0,0,2,1,29,33,0,33,0,t1430,2021-06-24
mazowieckie,warszawski zachodni,-,-,2,-,-,0.17,0,0,0,2,1,239,122,2,120,0,t1432,2021-06-24
mazowieckie,węgrowski,-,-,0,-,-,0.0,0,0,0,1,0,32,24,0,23,1,t1433,2021-06-24
mazowieckie,wołomiński,-,-,1,-,-,0.04,0,0,0,17,2,464,213,1,212,0,t1434,2021-06-24
mazowieckie,wyszkowski,-,-,0,-,-,0.0,0,0,0,9,1,40,51,0,51,0,t1435,2021-06-24
mazowieckie,zwoleński,-,-,0,-,-,0.0,0,0,0,5,0,278,26,0,26,0,t1436,2021-06-24
mazowieckie,żuromiński,-,-,0,-,-,0.0,0,0,0,2,0,12,25,1,24,0,t1437,2021-06-24
mazowieckie,żyrardowski,-,-,0,-,-,0.0,0,0,0,1,0,264,77,0,77,0,t1438,2021-06-24
mazowieckie,Ostrołęka,-,-,1,-,-,0.19,0,0,0,2,0,14,21,1,19,1,t1461,2021-06-24
mazowieckie,Płock,-,-,0,-,-,0.0,2,0,2,11,0,199,125,0,125,0,t1462,2021-06-24
mazowieckie,Radom,-,-,1,-,-,0.05,0,0,0,20,1,181,219,1,218,0,t1463,2021-06-24
mazowieckie,Siedlce,-,-,0,-,-,0.0,0,0,0,19,1,99,91,0,91,0,t1464,2021-06-24
mazowieckie,Warszawa,-,-,2,-,-,0.01,5,0,5,101,7,4215,2541,7,2530,4,t1465,2021-06-24
opolskie,brzeski,-,-,0,-,-,0.0,0,0,0,4,2,68,55,0,55,0,t1601,2021-06-24
opolskie,głubczycki,-,-,1,-,-,0.22,0,0,0,1,0,16,30,1,29,0,t1602,2021-06-24
opolskie,kędzierzyńsko-kozielski,-,-,0,-,-,0.0,0,0,0,5,1,49,64,0,64,0,t1603,2021-06-24
opolskie,kluczborski,-,-,0,-,-,0.0,0,0,0,0,0,27,38,0,38,0,t1604,2021-06-24
opolskie,krapkowicki,-,-,0,-,-,0.0,1,0,1,2,1,30,38,0,38,0,t1605,2021-06-24
opolskie,namysłowski,-,-,0,-,-,0.0,0,0,0,1,0,28,27,0,27,0,t1606,2021-06-24
opolskie,nyski,-,-,0,-,-,0.0,0,0,0,8,1,79,133,1,130,2,t1607,2021-06-24
opolskie,oleski,-,-,1,-,-,0.16,0,0,0,3,1,16,38,1,37,0,t1608,2021-06-24
opolskie,opolski,-,-,0,-,-,0.0,0,0,0,6,2,105,91,1,90,0,t1609,2021-06-24
opolskie,prudnicki,-,-,2,-,-,0.36,0,0,0,3,1,30,53,2,51,0,t1610,2021-06-24
opolskie,strzelecki,-,-,0,-,-,0.0,0,0,0,2,1,47,69,0,69,0,t1611,2021-06-24
opolskie,Opole,-,-,1,-,-,0.08,0,0,0,1,1,589,195,1,194,0,t1661,2021-06-24
podkarpackie,bieszczadzki,-,-,0,-,-,0.0,0,0,0,1,0,9,20,0,20,0,t1801,2021-06-24
podkarpackie,brzozowski,-,-,0,-,-,0.0,0,0,0,1,0,13,36,0,36,0,t1802,2021-06-24
podkarpackie,dębicki,-,-,1,-,-,0.07,0,0,0,3,1,73,99,1,98,0,t1803,2021-06-24
podkarpackie,jarosławski,-,-,0,-,-,0.0,0,0,0,1,0,94,126,1,125,0,t1804,2021-06-24
podkarpackie,jasielski,-,-,0,-,-,0.0,0,0,0,12,0,42,129,0,129,0,t1805,2021-06-24
podkarpackie,kolbuszowski,-,-,0,-,-,0.0,0,0,0,0,0,72,53,0,53,0,t1806,2021-06-24
podkarpackie,krośnieński,-,-,0,-,-,0.0,0,0,0,2,0,40,68,1,67,0,t1807,2021-06-24
podkarpackie,leżajski,-,-,0,-,-,0.0,0,0,0,1,0,46,49,1,48,0,t1808,2021-06-24
podkarpackie,lubaczowski,-,-,0,-,-,0.0,0,0,0,1,0,78,39,1,38,0,t1809,2021-06-24
podkarpackie,łańcucki,-,-,1,-,-,0.12,0,0,0,1,0,34,90,3,87,0,t1810,2021-06-24
podkarpackie,mielecki,-,-,0,-,-,0.0,0,0,0,5,2,94,141,1,140,0,t1811,2021-06-24
podkarpackie,niżański,-,-,0,-,-,0.0,0,0,0,9,1,44,58,0,58,0,t1812,2021-06-24
podkarpackie,przemyski,-,-,0,-,-,0.0,0,0,0,3,1,62,72,0,72,0,t1813,2021-06-24
podkarpackie,przeworski,-,-,1,-,-,0.13,0,0,0,2,0,23,41,1,40,0,t1814,2021-06-24
podkarpackie,ropczycko-sędziszowski,-,-,0,-,-,0.0,0,0,0,0,0,25,47,0,47,0,t1815,2021-06-24
podkarpackie,rzeszowski,-,-,1,-,-,0.06,1,0,1,6,1,77,152,2,150,0,t1816,2021-06-24
podkarpackie,sanocki,-,-,0,-,-,0.0,0,0,0,0,0,52,88,0,88,0,t1817,2021-06-24
podkarpackie,stalowowolski,-,-,0,-,-,0.0,0,0,0,6,1,92,98,0,98,0,t1818,2021-06-24
podkarpackie,strzyżowski,-,-,0,-,-,0.0,0,0,0,2,0,14,49,1,48,0,t1819,2021-06-24
podkarpackie,tarnobrzeski,-,-,0,-,-,0.0,1,0,1,5,0,23,75,0,75,0,t1820,2021-06-24
podkarpackie,leski,-,-,0,-,-,0.0,0,0,0,1,0,21,22,0,22,0,t1821,2021-06-24
podkarpackie,Krosno,-,-,0,-,-,0.0,0,0,0,8,0,66,57,0,57,0,t1861,2021-06-24
podkarpackie,Przemyśl,-,-,0,-,-,0.0,0,0,0,2,0,56,67,0,67,0,t1862,2021-06-24
podkarpackie,Rzeszów,-,-,1,-,-,0.05,0,0,0,2,0,243,224,2,222,0,t1863,2021-06-24
podkarpackie,Tarnobrzeg,-,-,0,-,-,0.0,0,0,0,2,0,13,61,0,61,0,t1864,2021-06-24
podlaskie,augustowski,-,-,0,-,-,0.0,0,0,0,2,0,14,29,0,29,0,t2001,2021-06-24
podlaskie,białostocki,-,-,0,-,-,0.0,0,0,0,7,1,71,146,0,146,0,t2002,2021-06-24
podlaskie,bielski,-,-,0,-,-,0.0,0,0,0,2,1,55,52,0,52,0,t2003,2021-06-24
podlaskie,grajewski,-,-,0,-,-,0.0,0,0,0,0,0,22,24,0,24,0,t2004,2021-06-24
podlaskie,hajnowski,-,-,0,-,-,0.0,0,0,0,0,0,17,35,0,35,0,t2005,2021-06-24
podlaskie,kolneński,-,-,0,-,-,0.0,0,0,0,0,0,14,21,0,21,0,t2006,2021-06-24
podlaskie,łomżyński,-,-,1,-,-,0.2,0,0,0,1,0,33,34,1,33,0,t2007,2021-06-24
podlaskie,moniecki,-,-,0,-,-,0.0,0,0,0,0,0,12,33,0,33,0,t2008,2021-06-24
podlaskie,sejneński,-,-,0,-,-,0.0,0,0,0,0,0,5,20,0,20,0,t2009,2021-06-24
podlaskie,siemiatycki,-,-,0,-,-,0.0,0,0,0,2,1,37,23,0,23,0,t2010,2021-06-24
podlaskie,sokólski,-,-,0,-,-,0.0,0,0,0,2,0,61,37,0,37,0,t2011,2021-06-24
podlaskie,suwalski,-,-,0,-,-,0.0,0,0,0,0,0,14,20,0,20,0,t2012,2021-06-24
