wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,3576,719,4295,0.93,0.19,1.12,17,3,14,3934,3,0,11815,4541,7231,43,t0000,2022-08-04
dolnośląskie,bolesławiecki,5,2,7,0.56,0.22,0.78,0,0,0,2,0,0,14,7,6,1,t0201,2022-08-04
dolnośląskie,dzierżoniowski,8,1,9,0.8,0.1,0.9,0,0,0,8,0,0,21,9,12,0,t0202,2022-08-04
dolnośląskie,głogowski,8,1,9,0.9,0.11,1.01,0,0,0,0,0,0,20,9,11,0,t0203,2022-08-04
dolnośląskie,górowski,1,0,1,0.29,0.0,0.29,0,0,0,7,0,0,9,1,8,0,t0204,2022-08-04
dolnośląskie,jaworski,2,0,2,0.4,0.0,0.4,0,0,0,3,0,0,8,2,6,0,t0205,2022-08-04
dolnośląskie,jeleniogórski,11,1,12,1.74,0.16,1.89,0,0,0,7,0,0,25,13,12,0,t0206,2022-08-04
dolnośląskie,kamiennogórski,2,0,2,0.46,0.0,0.46,0,0,0,1,0,0,5,3,2,0,t0207,2022-08-04
dolnośląskie,kłodzki,13,2,15,0.83,0.13,0.95,0,0,0,8,0,0,29,16,13,0,t0208,2022-08-04
dolnośląskie,legnicki,1,0,1,0.18,0.0,0.18,0,0,0,1,0,0,3,1,2,0,t0209,2022-08-04
dolnośląskie,lubański,7,1,8,1.29,0.18,1.48,0,0,0,8,0,0,18,8,10,0,t0210,2022-08-04
dolnośląskie,lubiński,8,1,9,0.75,0.09,0.85,0,0,0,14,0,0,22,10,12,0,t0211,2022-08-04
dolnośląskie,lwówecki,3,0,3,0.66,0.0,0.66,0,0,0,2,0,0,6,3,3,0,t0212,2022-08-04
dolnośląskie,milicki,3,1,4,0.81,0.27,1.08,0,0,0,2,0,0,4,4,0,0,t0213,2022-08-04
dolnośląskie,oleśnicki,6,2,8,0.56,0.19,0.75,1,0,1,9,0,0,15,8,7,0,t0214,2022-08-04
dolnośląskie,oławski,6,1,7,0.78,0.13,0.91,0,0,0,4,0,0,13,7,6,0,t0215,2022-08-04
dolnośląskie,polkowicki,2,0,2,0.32,0.0,0.32,0,0,0,3,0,0,8,2,5,1,t0216,2022-08-04
dolnośląskie,strzeliński,1,3,4,0.23,0.69,0.92,0,0,0,8,0,0,9,4,5,0,t0217,2022-08-04
dolnośląskie,średzki,4,0,4,0.72,0.0,0.72,0,0,0,5,0,0,9,4,5,0,t0218,2022-08-04
dolnośląskie,świdnicki,10,7,17,0.64,0.45,1.09,0,0,0,8,0,0,41,17,24,0,t0219,2022-08-04
dolnośląskie,trzebnicki,8,0,8,0.94,0.0,0.94,0,0,0,6,0,0,21,8,13,0,t0220,2022-08-04
dolnośląskie,wałbrzyski,9,1,10,1.62,0.18,1.8,0,0,0,7,0,0,14,11,3,0,t0221,2022-08-04
dolnośląskie,wołowski,1,0,1,0.21,0.0,0.21,0,0,0,1,0,0,6,1,5,0,t0222,2022-08-04
dolnośląskie,wrocławski,18,2,20,1.17,0.13,1.3,0,0,0,14,0,0,42,20,22,0,t0223,2022-08-04
dolnośląskie,ząbkowicki,6,2,8,0.93,0.31,1.24,0,0,0,9,0,0,19,8,11,0,t0224,2022-08-04
dolnośląskie,zgorzelecki,4,0,4,0.45,0.0,0.45,0,0,0,3,0,0,6,4,2,0,t0225,2022-08-04
dolnośląskie,złotoryjski,1,0,1,0.23,0.0,0.23,0,0,0,0,0,0,3,1,2,0,t0226,2022-08-04
dolnośląskie,Jelenia Góra,4,1,5,0.51,0.13,0.63,0,0,0,9,0,0,31,5,26,0,t0261,2022-08-04
dolnośląskie,Legnica,13,1,14,1.31,0.1,1.41,0,0,0,6,0,0,26,15,11,0,t0262,2022-08-04
dolnośląskie,Wrocław,81,13,94,1.26,0.2,1.46,0,0,0,91,0,0,196,95,101,0,t0264,2022-08-04
dolnośląskie,Wałbrzych,8,3,11,0.72,0.27,0.99,1,1,0,8,0,0,22,12,10,0,t0265,2022-08-04
kujawsko-pomorskie,aleksandrowski,1,0,1,0.18,0.0,0.18,0,0,0,1,0,0,9,1,8,0,t0401,2022-08-04
kujawsko-pomorskie,brodnicki,3,0,3,0.38,0.0,0.38,0,0,0,4,0,0,7,3,4,0,t0402,2022-08-04
kujawsko-pomorskie,bydgoski,10,5,15,0.84,0.42,1.26,0,0,0,16,0,0,36,15,21,0,t0403,2022-08-04
kujawsko-pomorskie,chełmiński,4,2,6,0.77,0.39,1.16,0,0,0,1,0,0,10,6,4,0,t0404,2022-08-04
kujawsko-pomorskie,golubsko-dobrzyński,6,0,6,1.33,0.0,1.33,0,0,0,6,0,0,21,6,15,0,t0405,2022-08-04
kujawsko-pomorskie,grudziądzki,3,3,6,0.75,0.75,1.49,0,0,0,4,0,0,10,7,3,0,t0406,2022-08-04
kujawsko-pomorskie,inowrocławski,20,6,26,1.26,0.38,1.63,0,0,0,25,0,0,48,26,22,0,t0407,2022-08-04
kujawsko-pomorskie,lipnowski,8,0,8,1.22,0.0,1.22,0,0,0,6,0,0,17,8,9,0,t0408,2022-08-04
kujawsko-pomorskie,mogileński,2,0,2,0.44,0.0,0.44,1,0,1,0,0,0,7,2,5,0,t0409,2022-08-04
kujawsko-pomorskie,nakielski,3,4,7,0.35,0.46,0.81,0,0,0,7,0,0,11,8,3,0,t0410,2022-08-04
kujawsko-pomorskie,radziejowski,5,1,6,1.24,0.25,1.49,0,0,0,5,0,0,11,7,4,0,t0411,2022-08-04
kujawsko-pomorskie,rypiński,1,2,3,0.23,0.46,0.69,0,0,0,4,0,0,6,3,3,0,t0412,2022-08-04
kujawsko-pomorskie,sępoleński,9,1,10,2.2,0.24,2.44,0,0,0,2,0,0,15,10,5,0,t0413,2022-08-04
kujawsko-pomorskie,świecki,5,2,7,0.51,0.2,0.71,0,0,0,6,0,0,13,8,5,0,t0414,2022-08-04
kujawsko-pomorskie,toruński,10,3,13,0.92,0.28,1.19,0,0,0,16,0,0,31,13,18,0,t0415,2022-08-04
kujawsko-pomorskie,tucholski,6,1,7,1.24,0.21,1.45,0,0,0,13,0,0,14,7,7,0,t0416,2022-08-04
kujawsko-pomorskie,wąbrzeski,4,0,4,1.17,0.0,1.17,0,0,0,5,0,0,9,5,4,0,t0417,2022-08-04
kujawsko-pomorskie,włocławski,6,0,6,0.7,0.0,0.7,0,0,0,4,0,0,19,7,12,0,t0418,2022-08-04
kujawsko-pomorskie,żniński,8,3,11,1.14,0.43,1.57,0,0,0,11,0,0,25,11,14,0,t0419,2022-08-04
kujawsko-pomorskie,Bydgoszcz,39,6,45,1.12,0.17,1.3,1,0,1,37,0,0,95,48,45,2,t0461,2022-08-04
kujawsko-pomorskie,Grudziądz,10,2,12,1.06,0.21,1.28,0,0,0,7,0,0,24,12,12,0,t0462,2022-08-04
kujawsko-pomorskie,Toruń,22,4,26,1.09,0.2,1.29,0,0,0,37,0,0,64,27,37,0,t0463,2022-08-04
kujawsko-pomorskie,Włocławek,2,0,2,0.18,0.0,0.18,0,0,0,3,0,0,11,2,9,0,t0464,2022-08-04
lubelskie,bialski,2,0,2,0.18,0.0,0.18,0,0,0,3,0,0,25,2,23,0,t0601,2022-08-04
lubelskie,biłgorajski,8,2,10,0.8,0.2,0.99,0,0,0,9,0,0,37,12,25,0,t0602,2022-08-04
lubelskie,chełmski,11,2,13,1.41,0.26,1.67,0,0,0,6,0,0,29,13,16,0,t0603,2022-08-04
lubelskie,hrubieszowski,7,0,7,1.12,0.0,1.12,0,0,0,3,0,0,17,7,10,0,t0604,2022-08-04
lubelskie,janowski,3,0,3,0.66,0.0,0.66,0,0,0,4,0,0,7,3,4,0,t0605,2022-08-04
lubelskie,krasnostawski,6,0,6,0.95,0.0,0.95,0,0,0,1,0,0,25,6,19,0,t0606,2022-08-04
lubelskie,kraśnicki,5,0,5,0.53,0.0,0.53,0,0,0,7,0,0,23,5,18,0,t0607,2022-08-04
lubelskie,lubartowski,5,0,5,0.57,0.0,0.57,1,1,0,2,0,0,28,5,22,1,t0608,2022-08-04
lubelskie,lubelski,8,6,14,0.51,0.38,0.9,0,0,0,18,0,0,60,15,45,0,t0609,2022-08-04
lubelskie,łęczyński,5,0,5,0.87,0.0,0.87,0,0,0,3,0,0,17,5,12,0,t0610,2022-08-04
lubelskie,łukowski,8,2,10,0.75,0.19,0.94,0,0,0,13,0,0,29,10,19,0,t0611,2022-08-04
lubelskie,opolski,7,0,7,1.19,0.0,1.19,0,0,0,5,0,0,21,8,13,0,t0612,2022-08-04
lubelskie,parczewski,6,1,7,1.73,0.29,2.02,0,0,0,3,0,0,21,8,13,0,t0613,2022-08-04
lubelskie,puławski,13,1,14,1.15,0.09,1.24,0,0,0,19,0,0,63,15,48,0,t0614,2022-08-04
lubelskie,radzyński,2,0,2,0.34,0.0,0.34,0,0,0,1,0,0,7,3,4,0,t0615,2022-08-04
lubelskie,rycki,4,1,5,0.72,0.18,0.9,0,0,0,7,0,0,23,5,18,0,t0616,2022-08-04
lubelskie,świdnicki,4,0,4,0.56,0.0,0.56,0,0,0,8,0,0,25,5,20,0,t0617,2022-08-04
lubelskie,tomaszowski,4,0,4,0.49,0.0,0.49,0,0,0,4,0,0,14,5,9,0,t0618,2022-08-04
lubelskie,włodawski,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,14,0,14,0,t0619,2022-08-04
lubelskie,zamojski,5,4,9,0.47,0.38,0.85,0,0,0,16,0,0,28,9,18,1,t0620,2022-08-04
lubelskie,Biała Podlaska,2,1,3,0.35,0.17,0.52,0,0,0,7,0,0,18,3,15,0,t0661,2022-08-04
lubelskie,Chełm,2,0,2,0.32,0.0,0.32,0,0,0,7,0,0,22,2,20,0,t0662,2022-08-04
lubelskie,Lublin,32,6,38,0.94,0.18,1.12,0,0,0,26,0,0,171,42,129,0,t0663,2022-08-04
lubelskie,Zamość,3,0,3,0.47,0.0,0.47,0,0,0,5,0,0,15,3,11,1,t0664,2022-08-04
lubuskie,gorzowski,3,3,6,0.42,0.42,0.83,0,0,0,4,0,0,13,6,7,0,t0801,2022-08-04
lubuskie,krośnieński,9,4,13,1.65,0.73,2.38,0,0,0,3,0,0,19,13,6,0,t0802,2022-08-04
lubuskie,międzyrzecki,4,1,5,0.7,0.17,0.87,0,0,0,3,0,0,12,5,7,0,t0803,2022-08-04
lubuskie,nowosolski,3,1,4,0.35,0.12,0.47,0,0,0,6,0,0,13,4,9,0,t0804,2022-08-04
lubuskie,słubicki,1,0,1,0.21,0.0,0.21,0,0,0,2,0,0,11,1,10,0,t0805,2022-08-04
lubuskie,strzelecko-drezdenecki,3,2,5,0.61,0.41,1.02,0,0,0,6,0,0,12,5,7,0,t0806,2022-08-04
lubuskie,sulęciński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0807,2022-08-04
lubuskie,świebodziński,3,0,3,0.54,0.0,0.54,0,0,0,4,0,0,11,3,8,0,t0808,2022-08-04
lubuskie,zielonogórski,7,1,8,0.93,0.13,1.06,0,0,0,7,0,0,20,8,12,0,t0809,2022-08-04
