wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,504,154,658,0.13,0.04,0.17,4,0,4,1727,0,0,6997,704,6283,10,t0000,2022-12-06
dolnośląskie,bolesławiecki,4,0,4,0.44,0.0,0.44,0,0,0,8,0,0,26,4,22,0,t0201,2022-12-06
dolnośląskie,dzierżoniowski,1,0,1,0.1,0.0,0.1,0,0,0,4,0,0,7,1,6,0,t0202,2022-12-06
dolnośląskie,głogowski,1,2,3,0.11,0.23,0.34,0,0,0,0,0,0,15,3,12,0,t0203,2022-12-06
dolnośląskie,górowski,1,0,1,0.29,0.0,0.29,0,0,0,8,0,0,10,1,9,0,t0204,2022-12-06
dolnośląskie,jaworski,1,0,1,0.2,0.0,0.2,0,0,0,0,0,0,3,1,2,0,t0205,2022-12-06
dolnośląskie,jeleniogórski,1,0,1,0.16,0.0,0.16,0,0,0,0,0,0,5,1,4,0,t0206,2022-12-06
dolnośląskie,kamiennogórski,1,0,1,0.23,0.0,0.23,0,0,0,2,0,0,2,1,1,0,t0207,2022-12-06
dolnośląskie,kłodzki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,7,0,7,0,t0208,2022-12-06
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t0209,2022-12-06
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,2,0,2,0,t0210,2022-12-06
dolnośląskie,lubiński,1,0,1,0.09,0.0,0.09,0,0,0,3,0,0,7,1,6,0,t0211,2022-12-06
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0212,2022-12-06
dolnośląskie,milicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,2,0,2,0,t0213,2022-12-06
dolnośląskie,oleśnicki,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,13,0,13,0,t0214,2022-12-06
dolnośląskie,oławski,0,1,1,0.0,0.13,0.13,0,0,0,1,0,0,10,1,9,0,t0215,2022-12-06
dolnośląskie,polkowicki,1,0,1,0.16,0.0,0.16,0,0,0,1,0,0,7,1,6,0,t0216,2022-12-06
dolnośląskie,strzeliński,1,0,1,0.23,0.0,0.23,0,0,0,3,0,0,6,1,5,0,t0217,2022-12-06
dolnośląskie,średzki,1,0,1,0.18,0.0,0.18,0,0,0,5,0,0,7,1,6,0,t0218,2022-12-06
dolnośląskie,świdnicki,3,0,3,0.19,0.0,0.19,0,0,0,0,0,0,20,3,17,0,t0219,2022-12-06
dolnośląskie,trzebnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t0220,2022-12-06
dolnośląskie,wałbrzyski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,9,0,t0221,2022-12-06
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0222,2022-12-06
dolnośląskie,wrocławski,6,1,7,0.39,0.06,0.45,0,0,0,9,0,0,36,7,29,0,t0223,2022-12-06
dolnośląskie,ząbkowicki,1,1,2,0.16,0.16,0.31,0,0,0,4,0,0,11,2,9,0,t0224,2022-12-06
dolnośląskie,zgorzelecki,3,0,3,0.34,0.0,0.34,0,0,0,5,0,0,7,3,4,0,t0225,2022-12-06
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0226,2022-12-06
dolnośląskie,Jelenia Góra,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,5,0,5,0,t0261,2022-12-06
