wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
kujawsko-pomorskie,sępoleński,-,-,8,-,-,1.95,0,0,0,0,40,1213,36,8,27,1,t0413,2021-12-05
kujawsko-pomorskie,świecki,-,-,27,-,-,2.73,0,0,0,1,59,1915,96,28,67,1,t0414,2021-12-05
kujawsko-pomorskie,toruński,-,-,26,-,-,2.39,0,0,0,7,83,1871,94,30,64,0,t0415,2021-12-05
kujawsko-pomorskie,tucholski,-,-,17,-,-,3.52,0,0,0,0,36,1472,58,19,38,1,t0416,2021-12-05
kujawsko-pomorskie,wąbrzeski,-,-,2,-,-,0.59,0,0,0,2,18,389,17,2,14,1,t0417,2021-12-05
kujawsko-pomorskie,włocławski,-,-,16,-,-,1.86,1,0,1,0,25,1605,42,17,24,1,t0418,2021-12-05
kujawsko-pomorskie,żniński,-,-,23,-,-,3.28,0,0,0,0,41,861,100,25,72,3,t0419,2021-12-05
kujawsko-pomorskie,Bydgoszcz,-,-,127,-,-,3.66,0,0,0,29,292,4658,544,138,397,9,t0461,2021-12-05
kujawsko-pomorskie,Grudziądz,-,-,28,-,-,2.98,0,0,0,1,36,1546,111,30,77,4,t0462,2021-12-05
kujawsko-pomorskie,Toruń,-,-,54,-,-,2.69,0,0,0,5,150,2898,217,58,158,1,t0463,2021-12-05
kujawsko-pomorskie,Włocławek,-,-,18,-,-,1.65,3,0,3,0,74,1981,63,19,44,0,t0464,2021-12-05
lubelskie,bialski,-,-,13,-,-,1.18,0,0,0,0,43,1005,83,14,69,0,t0601,2021-12-05
lubelskie,biłgorajski,-,-,7,-,-,0.7,0,0,0,2,43,802,60,12,48,0,t0602,2021-12-05
lubelskie,chełmski,-,-,6,-,-,0.77,0,0,0,1,42,1154,60,8,50,2,t0603,2021-12-05
lubelskie,hrubieszowski,-,-,5,-,-,0.8,0,0,0,0,28,972,37,8,29,0,t0604,2021-12-05
lubelskie,janowski,-,-,3,-,-,0.66,0,0,0,0,10,222,36,3,33,0,t0605,2021-12-05
lubelskie,krasnostawski,-,-,7,-,-,1.11,0,0,0,12,38,504,77,9,68,0,t0606,2021-12-05
lubelskie,kraśnicki,-,-,3,-,-,0.32,0,0,0,0,24,616,89,3,85,1,t0607,2021-12-05
lubelskie,lubartowski,-,-,7,-,-,0.79,0,0,0,11,36,745,75,7,66,2,t0608,2021-12-05
lubelskie,lubelski,-,-,38,-,-,2.44,0,0,0,6,112,2088,184,43,139,2,t0609,2021-12-05
lubelskie,łęczyński,-,-,8,-,-,1.4,0,0,0,0,27,621,47,8,38,1,t0610,2021-12-05
lubelskie,łukowski,-,-,14,-,-,1.31,0,0,0,0,43,1132,79,17,61,1,t0611,2021-12-05
lubelskie,opolski,-,-,10,-,-,1.7,0,0,0,0,30,709,43,10,33,0,t0612,2021-12-05
lubelskie,parczewski,-,-,3,-,-,0.87,0,0,0,0,22,225,30,3,27,0,t0613,2021-12-05
lubelskie,puławski,-,-,13,-,-,1.15,0,0,0,1,91,1283,110,14,96,0,t0614,2021-12-05
lubelskie,radzyński,-,-,7,-,-,1.19,0,0,0,0,17,610,47,7,39,1,t0615,2021-12-05
lubelskie,rycki,-,-,3,-,-,0.54,0,0,0,1,58,784,31,3,27,1,t0616,2021-12-05
lubelskie,świdnicki,-,-,15,-,-,2.09,0,0,0,0,39,1067,97,15,81,1,t0617,2021-12-05
lubelskie,tomaszowski,-,-,13,-,-,1.58,0,0,0,2,44,1283,47,13,34,0,t0618,2021-12-05
lubelskie,włodawski,-,-,0,-,-,0.0,0,0,0,1,23,239,25,0,24,1,t0619,2021-12-05
lubelskie,zamojski,-,-,13,-,-,1.23,0,0,0,1,63,1193,72,18,53,1,t0620,2021-12-05
lubelskie,Biała Podlaska,-,-,6,-,-,1.05,0,0,0,0,27,531,49,6,42,1,t0661,2021-12-05
lubelskie,Chełm,-,-,10,-,-,1.62,0,0,0,0,34,663,79,10,66,3,t0662,2021-12-05
lubelskie,Lublin,-,-,67,-,-,1.97,0,0,0,12,251,4018,438,70,363,5,t0663,2021-12-05
lubelskie,Zamość,-,-,11,-,-,1.74,0,0,0,2,26,709,52,12,39,1,t0664,2021-12-05
lubuskie,gorzowski,-,-,49,-,-,6.8,0,0,0,5,37,1683,120,50,67,3,t0801,2021-12-05
lubuskie,krośnieński,-,-,43,-,-,7.86,0,0,0,0,43,863,122,45,76,1,t0802,2021-12-05
lubuskie,międzyrzecki,-,-,35,-,-,6.1,0,0,0,0,64,1651,135,37,96,2,t0803,2021-12-05
lubuskie,nowosolski,-,-,54,-,-,6.28,0,0,0,1,38,1682,181,61,117,3,t0804,2021-12-05
lubuskie,słubicki,-,-,38,-,-,8.1,0,0,0,1,52,1195,95,43,51,1,t0805,2021-12-05
lubuskie,strzelecko-drezdenecki,-,-,25,-,-,5.12,0,0,0,0,21,1308,90,27,62,1,t0806,2021-12-05
lubuskie,sulęciński,-,-,31,-,-,8.83,0,0,0,0,36,1072,81,32,49,0,t0807,2021-12-05
lubuskie,świebodziński,-,-,17,-,-,3.05,0,0,0,1,40,1257,44,18,26,0,t0808,2021-12-05
lubuskie,zielonogórski,-,-,27,-,-,3.57,0,0,0,0,44,1249,87,28,59,0,t0809,2021-12-05
lubuskie,żagański,-,-,58,-,-,7.38,0,0,0,0,62,1134,137,59,68,10,t0810,2021-12-05
lubuskie,żarski,-,-,46,-,-,4.8,0,0,0,4,92,2293,146,52,82,12,t0811,2021-12-05
lubuskie,wschowski,-,-,5,-,-,1.29,0,0,0,0,27,483,36,5,31,0,t0812,2021-12-05
lubuskie,Gorzów Wielkopolski,-,-,54,-,-,4.38,2,1,1,5,102,2209,175,58,113,4,t0861,2021-12-05
lubuskie,Zielona Góra,-,-,53,-,-,3.75,0,0,0,2,112,2095,213,54,152,7,t0862,2021-12-05
łódzkie,bełchatowski,-,-,37,-,-,3.28,0,0,0,9,99,1581,92,40,52,0,t1001,2021-12-05
łódzkie,kutnowski,-,-,22,-,-,2.29,0,0,0,3,79,1326,91,23,67,1,t1002,2021-12-05
łódzkie,łaski,-,-,5,-,-,1.0,0,0,0,2,11,588,36,7,27,2,t1003,2021-12-05
łódzkie,łęczycki,-,-,1,-,-,0.2,0,0,0,0,32,728,20,3,17,0,t1004,2021-12-05
łódzkie,łowicki,-,-,20,-,-,2.57,0,0,0,0,73,1359,98,24,74,0,t1005,2021-12-05
łódzkie,łódzki wschodni,-,-,22,-,-,3.04,0,0,0,4,59,1180,95,24,67,4,t1006,2021-12-05
łódzkie,opoczyński,-,-,3,-,-,0.4,0,0,0,1,15,556,36,3,33,0,t1007,2021-12-05
łódzkie,pabianicki,-,-,38,-,-,3.19,0,0,0,5,109,2034,151,43,107,1,t1008,2021-12-05
łódzkie,pajęczański,-,-,13,-,-,2.55,0,0,0,10,32,653,45,20,25,0,t1009,2021-12-05
łódzkie,piotrkowski,-,-,8,-,-,0.88,0,0,0,0,75,1158,55,10,45,0,t1010,2021-12-05
łódzkie,poddębicki,-,-,2,-,-,0.49,0,0,0,1,15,434,22,2,19,1,t1011,2021-12-05
łódzkie,radomszczański,-,-,36,-,-,3.21,0,0,0,1,29,1628,126,43,82,1,t1012,2021-12-05
łódzkie,rawski,-,-,6,-,-,1.24,0,0,0,1,22,800,40,7,32,1,t1013,2021-12-05
łódzkie,sieradzki,-,-,38,-,-,3.24,0,0,0,0,61,1415,158,42,111,5,t1014,2021-12-05
łódzkie,skierniewicki,-,-,19,-,-,4.98,0,0,0,0,26,744,41,19,22,0,t1015,2021-12-05
łódzkie,tomaszowski,-,-,28,-,-,2.41,0,0,0,0,70,1479,94,31,62,1,t1016,2021-12-05
łódzkie,wieluński,-,-,16,-,-,2.1,0,0,0,0,5,897,110,30,73,7,t1017,2021-12-05
łódzkie,wieruszowski,-,-,3,-,-,0.71,0,0,0,0,6,373,28,5,22,1,t1018,2021-12-05
łódzkie,zduńskowolski,-,-,3,-,-,0.45,0,0,0,0,22,666,32,3,27,2,t1019,2021-12-05
łódzkie,zgierski,-,-,59,-,-,3.55,0,0,0,4,137,2785,186,63,121,2,t1020,2021-12-05
łódzkie,brzeziński,-,-,9,-,-,2.92,0,0,0,4,16,484,31,10,20,1,t1021,2021-12-05
łódzkie,Łódź,-,-,316,-,-,4.67,0,0,0,2,603,9907,1368,343,1012,13,t1061,2021-12-05
łódzkie,Piotrków Trybunalski,-,-,5,-,-,0.69,0,0,0,1,41,635,49,6,43,0,t1062,2021-12-05
łódzkie,Skierniewice,-,-,12,-,-,2.5,0,0,0,1,35,833,64,13,50,1,t1063,2021-12-05
małopolskie,bocheński,-,-,35,-,-,3.27,0,0,0,0,74,1741,129,38,90,1,t1201,2021-12-05
małopolskie,brzeski,-,-,16,-,-,1.72,2,2,0,0,44,1382,104,19,83,2,t1202,2021-12-05
małopolskie,chrzanowski,-,-,73,-,-,5.88,0,0,0,3,78,1937,202,75,121,6,t1203,2021-12-05
małopolskie,dąbrowski,-,-,12,-,-,2.03,0,0,0,0,28,700,44,12,32,0,t1204,2021-12-05
małopolskie,gorlicki,-,-,18,-,-,1.65,0,0,0,0,42,1455,112,25,85,2,t1205,2021-12-05
małopolskie,krakowski,-,-,134,-,-,4.78,0,0,0,13,252,5038,563,140,406,17,t1206,2021-12-05
małopolskie,limanowski,-,-,31,-,-,2.35,0,0,0,0,84,2320,104,33,69,2,t1207,2021-12-05
małopolskie,miechowski,-,-,18,-,-,3.7,0,0,0,1,22,612,59,21,38,0,t1208,2021-12-05
małopolskie,myślenicki,-,-,33,-,-,2.58,0,0,0,4,73,1708,111,34,70,7,t1209,2021-12-05
małopolskie,nowosądecki,-,-,46,-,-,2.12,3,2,1,2,96,2899,205,55,148,2,t1210,2021-12-05
małopolskie,nowotarski,-,-,61,-,-,3.18,0,0,0,2,75,1414,234,67,163,4,t1211,2021-12-05
małopolskie,olkuski,-,-,48,-,-,4.33,0,0,0,2,40,1342,125,54,69,2,t1212,2021-12-05
małopolskie,oświęcimski,-,-,40,-,-,2.61,0,0,0,2,83,2029,143,43,99,1,t1213,2021-12-05
małopolskie,proszowicki,-,-,19,-,-,4.4,0,0,0,1,17,688,58,22,36,0,t1214,2021-12-05
małopolskie,suski,-,-,17,-,-,2.02,0,0,0,0,31,1195,74,20,53,1,t1215,2021-12-05
małopolskie,tarnowski,-,-,44,-,-,2.18,0,0,0,6,92,2864,185,48,137,0,t1216,2021-12-05
małopolskie,tatrzański,-,-,13,-,-,1.91,0,0,0,0,47,790,95,15,80,0,t1217,2021-12-05
małopolskie,wadowicki,-,-,70,-,-,4.38,0,0,0,22,104,2490,199,73,121,5,t1218,2021-12-05
małopolskie,wielicki,-,-,65,-,-,5.0,0,0,0,5,115,3800,243,70,169,4,t1219,2021-12-05
małopolskie,Kraków,-,-,437,-,-,5.6,0,0,0,10,689,11289,1779,462,1292,25,t1261,2021-12-05
małopolskie,Nowy Sącz,-,-,20,-,-,2.39,2,2,0,0,42,1132,75,22,53,0,t1262,2021-12-05
małopolskie,Tarnów,-,-,39,-,-,3.61,0,0,0,7,73,1459,107,42,63,2,t1263,2021-12-05
mazowieckie,białobrzeski,-,-,2,-,-,0.6,0,0,0,0,30,641,29,3,26,0,t1401,2021-12-05
mazowieckie,ciechanowski,-,-,28,-,-,3.14,0,0,0,2,62,1752,103,29,71,3,t1402,2021-12-05
mazowieckie,garwoliński,-,-,33,-,-,3.03,0,0,0,0,21,1393,152,39,110,3,t1403,2021-12-05
mazowieckie,gostyniński,-,-,23,-,-,5.14,0,0,0,4,24,953,64,26,36,2,t1404,2021-12-05
mazowieckie,grodziski,-,-,50,-,-,5.17,0,0,0,1,128,2610,205,51,150,4,t1405,2021-12-05
mazowieckie,grójecki,-,-,42,-,-,4.28,0,0,0,0,61,2236,150,44,104,2,t1406,2021-12-05
mazowieckie,kozienicki,-,-,19,-,-,3.18,0,0,0,2,70,1094,87,20,67,0,t1407,2021-12-05
mazowieckie,legionowski,-,-,57,-,-,4.78,0,0,0,0,104,2578,209,64,143,2,t1408,2021-12-05
mazowieckie,lipski,-,-,3,-,-,0.89,0,0,0,0,4,301,20,3,17,0,t1409,2021-12-05
mazowieckie,łosicki,-,-,5,-,-,1.63,0,0,0,2,6,252,23,6,17,0,t1410,2021-12-05
mazowieckie,makowski,-,-,8,-,-,1.79,0,0,0,0,53,745,27,8,19,0,t1411,2021-12-05
mazowieckie,miński,-,-,42,-,-,2.71,0,0,0,0,129,3009,180,49,126,5,t1412,2021-12-05
mazowieckie,mławski,-,-,13,-,-,1.79,0,0,0,0,21,818,63,14,46,3,t1413,2021-12-05
mazowieckie,nowodworski,-,-,35,-,-,4.41,0,0,0,0,40,1093,104,39,64,1,t1414,2021-12-05
mazowieckie,ostrołęcki,-,-,20,-,-,2.26,0,0,0,1,31,1043,69,25,43,1,t1415,2021-12-05
mazowieckie,ostrowski,-,-,9,-,-,1.25,0,0,0,0,23,696,44,9,35,0,t1416,2021-12-05
mazowieckie,otwocki,-,-,43,-,-,3.45,0,0,0,2,112,2154,165,47,111,7,t1417,2021-12-05
mazowieckie,piaseczyński,-,-,127,-,-,6.7,0,0,0,5,233,4180,426,134,277,15,t1418,2021-12-05
mazowieckie,płocki,-,-,33,-,-,2.97,0,0,0,1,86,1796,111,34,73,4,t1419,2021-12-05
mazowieckie,płoński,-,-,12,-,-,1.38,0,0,0,0,38,1137,50,14,34,2,t1420,2021-12-05
mazowieckie,pruszkowski,-,-,84,-,-,5.05,0,0,0,1,113,2951,308,92,214,2,t1421,2021-12-05
mazowieckie,przasnyski,-,-,26,-,-,4.97,0,0,0,0,35,751,75,28,47,0,t1422,2021-12-05
mazowieckie,przysuski,-,-,17,-,-,4.11,0,0,0,0,28,532,57,23,34,0,t1423,2021-12-05
mazowieckie,pułtuski,-,-,21,-,-,4.05,0,0,0,0,45,799,50,21,26,3,t1424,2021-12-05
mazowieckie,radomski,-,-,32,-,-,2.1,0,0,0,2,102,2137,181,32,147,2,t1425,2021-12-05
mazowieckie,siedlecki,-,-,6,-,-,0.74,0,0,0,2,29,964,58,7,51,0,t1426,2021-12-05
mazowieckie,sierpecki,-,-,15,-,-,2.9,0,0,0,0,35,832,52,16,31,5,t1427,2021-12-05
mazowieckie,sochaczewski,-,-,26,-,-,3.06,0,0,0,0,90,2177,122,34,87,1,t1428,2021-12-05
mazowieckie,sokołowski,-,-,6,-,-,1.12,0,0,0,1,16,502,46,10,35,1,t1429,2021-12-05
mazowieckie,szydłowiecki,-,-,3,-,-,0.76,0,0,0,0,18,308,46,4,42,0,t1430,2021-12-05
mazowieckie,warszawski zachodni,-,-,68,-,-,5.69,0,0,0,2,105,3485,232,72,157,3,t1432,2021-12-05
mazowieckie,węgrowski,-,-,11,-,-,1.68,0,0,0,1,29,658,39,12,24,3,t1433,2021-12-05
mazowieckie,wołomiński,-,-,89,-,-,3.54,0,0,0,9,255,5962,302,96,198,8,t1434,2021-12-05
mazowieckie,wyszkowski,-,-,12,-,-,1.62,0,0,0,0,33,1187,62,15,46,1,t1435,2021-12-05
mazowieckie,zwoleński,-,-,9,-,-,2.5,0,0,0,3,17,330,54,11,43,0,t1436,2021-12-05
mazowieckie,żuromiński,-,-,11,-,-,2.87,0,0,0,0,22,516,57,13,44,0,t1437,2021-12-05
mazowieckie,żyrardowski,-,-,29,-,-,3.84,0,0,0,0,72,1487,150,30,117,3,t1438,2021-12-05
mazowieckie,Ostrołęka,-,-,6,-,-,1.16,0,0,0,2,25,609,39,6,32,1,t1461,2021-12-05
mazowieckie,Płock,-,-,53,-,-,4.45,1,0,1,0,108,2416,174,57,103,14,t1462,2021-12-05
mazowieckie,Radom,-,-,52,-,-,2.47,0,0,0,1,188,2306,294,55,230,9,t1463,2021-12-05
mazowieckie,Siedlce,-,-,17,-,-,2.17,0,0,0,2,50,1136,69,18,49,2,t1464,2021-12-05
mazowieckie,Warszawa,-,-,917,-,-,5.11,0,0,0,28,1999,33841,3771,1005,2710,56,t1465,2021-12-05
opolskie,brzeski,-,-,39,-,-,4.35,0,0,0,1,39,1743,100,40,60,0,t1601,2021-12-05
opolskie,głubczycki,-,-,24,-,-,5.3,0,0,0,0,36,788,71,24,47,0,t1602,2021-12-05
opolskie,kędzierzyńsko-kozielski,-,-,58,-,-,6.2,0,0,0,4,100,2514,164,63,100,1,t1603,2021-12-05
opolskie,kluczborski,-,-,35,-,-,5.36,0,0,0,0,42,1414,88,35,45,8,t1604,2021-12-05
opolskie,krapkowicki,-,-,14,-,-,2.2,0,0,0,0,54,1157,73,16,57,0,t1605,2021-12-05
opolskie,namysłowski,-,-,7,-,-,1.64,0,0,0,0,35,1102,32,8,23,1,t1606,2021-12-05
opolskie,nyski,-,-,87,-,-,6.42,0,0,0,3,104,2425,219,92,116,11,t1607,2021-12-05
opolskie,oleski,-,-,37,-,-,5.77,0,0,0,0,35,870,102,39,62,1,t1608,2021-12-05
opolskie,opolski,-,-,57,-,-,4.6,0,0,0,0,65,2487,214,64,148,2,t1609,2021-12-05
opolskie,prudnicki,-,-,34,-,-,6.17,0,0,0,1,25,1346,98,34,63,1,t1610,2021-12-05
opolskie,strzelecki,-,-,16,-,-,2.16,0,0,0,0,65,1457,97,19,78,0,t1611,2021-12-05
opolskie,Opole,-,-,90,-,-,7.03,0,0,0,0,99,3034,315,94,215,6,t1661,2021-12-05
podkarpackie,bieszczadzki,-,-,2,-,-,0.93,0,0,0,0,1,165,14,2,12,0,t1801,2021-12-05
podkarpackie,brzozowski,-,-,11,-,-,1.68,0,0,0,0,8,464,67,13,54,0,t1802,2021-12-05
podkarpackie,dębicki,-,-,8,-,-,0.59,0,0,0,7,65,2051,160,9,151,0,t1803,2021-12-05
podkarpackie,jarosławski,-,-,16,-,-,1.33,0,0,0,0,18,1808,141,19,121,1,t1804,2021-12-05
podkarpackie,jasielski,-,-,32,-,-,2.83,0,0,0,0,53,1763,177,33,144,0,t1805,2021-12-05
podkarpackie,kolbuszowski,-,-,1,-,-,0.16,0,0,0,0,31,798,32,1,31,0,t1806,2021-12-05
podkarpackie,krośnieński,-,-,28,-,-,2.5,0,0,0,0,54,571,88,29,59,0,t1807,2021-12-05
podkarpackie,leżajski,-,-,12,-,-,1.73,0,0,0,0,26,650,72,13,59,0,t1808,2021-12-05
podkarpackie,lubaczowski,-,-,10,-,-,1.82,0,0,0,1,20,661,58,12,46,0,t1809,2021-12-05
podkarpackie,łańcucki,-,-,18,-,-,2.22,0,0,0,0,64,1218,91,20,70,1,t1810,2021-12-05
podkarpackie,mielecki,-,-,15,-,-,1.1,0,0,0,0,88,1806,92,22,70,0,t1811,2021-12-05
podkarpackie,niżański,-,-,17,-,-,2.56,0,0,0,0,28,578,71,17,54,0,t1812,2021-12-05
podkarpackie,przemyski,-,-,8,-,-,1.08,0,0,0,1,48,794,57,9,48,0,t1813,2021-12-05
podkarpackie,przeworski,-,-,16,-,-,2.05,0,0,0,1,46,787,69,19,50,0,t1814,2021-12-05
podkarpackie,ropczycko-sędziszowski,-,-,10,-,-,1.34,0,0,0,9,33,850,77,13,64,0,t1815,2021-12-05
podkarpackie,rzeszowski,-,-,33,-,-,1.94,0,0,0,5,100,1967,190,38,151,1,t1816,2021-12-05
podkarpackie,sanocki,-,-,15,-,-,1.59,0,0,0,0,27,574,90,17,73,0,t1817,2021-12-05
podkarpackie,stalowowolski,-,-,7,-,-,0.66,0,0,0,0,43,812,54,8,46,0,t1818,2021-12-05
podkarpackie,strzyżowski,-,-,19,-,-,3.1,0,0,0,0,32,787,67,19,48,0,t1819,2021-12-05
podkarpackie,tarnobrzeski,-,-,2,-,-,0.38,0,0,0,0,36,704,35,2,33,0,t1820,2021-12-05
podkarpackie,leski,-,-,1,-,-,0.38,0,0,0,1,18,482,21,3,18,0,t1821,2021-12-05
podkarpackie,Krosno,-,-,10,-,-,2.17,0,0,0,0,20,225,42,14,28,0,t1861,2021-12-05
podkarpackie,Przemyśl,-,-,6,-,-,0.99,0,0,0,0,40,582,62,8,54,0,t1862,2021-12-05
podkarpackie,Rzeszów,-,-,62,-,-,3.15,0,0,0,8,130,2399,284,67,217,0,t1863,2021-12-05
podkarpackie,Tarnobrzeg,-,-,6,-,-,1.29,0,0,0,0,17,573,45,9,36,0,t1864,2021-12-05
podlaskie,augustowski,-,-,8,-,-,1.38,0,0,0,0,40,641,37,10,26,1,t2001,2021-12-05
podlaskie,białostocki,-,-,23,-,-,1.53,0,0,0,0,90,1980,172,27,145,0,t2002,2021-12-05
podlaskie,bielski,-,-,2,-,-,0.37,0,0,0,1,41,505,22,2,20,0,t2003,2021-12-05
podlaskie,grajewski,-,-,1,-,-,0.21,0,0,0,0,23,678,26,1,25,0,t2004,2021-12-05
podlaskie,hajnowski,-,-,6,-,-,1.42,0,0,0,0,25,504,26,6,19,1,t2005,2021-12-05
podlaskie,kolneński,-,-,0,-,-,0.0,0,0,0,0,10,259,10,1,8,1,t2006,2021-12-05
podlaskie,łomżyński,-,-,5,-,-,0.98,0,0,0,0,7,530,18,6,12,0,t2007,2021-12-05
podlaskie,moniecki,-,-,3,-,-,0.75,0,0,0,0,19,398,28,3,25,0,t2008,2021-12-05
podlaskie,sejneński,-,-,0,-,-,0.0,0,0,0,0,5,172,3,1,2,0,t2009,2021-12-05
podlaskie,siemiatycki,-,-,5,-,-,1.14,0,0,0,0,17,516,34,5,29,0,t2010,2021-12-05
