wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,1081,183,1264,0.28,0.05,0.33,4,0,4,1411,6,0,5887,1351,4518,18,t0000,2022-07-08
dolnośląskie,bolesławiecki,4,0,4,0.44,0.0,0.44,0,0,0,2,0,0,10,4,6,0,t0201,2022-07-08
dolnośląskie,dzierżoniowski,2,0,2,0.2,0.0,0.2,0,0,0,4,0,0,12,2,10,0,t0202,2022-07-08
dolnośląskie,głogowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0203,2022-07-08
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0204,2022-07-08
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0205,2022-07-08
dolnośląskie,jeleniogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t0206,2022-07-08
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0207,2022-07-08
dolnośląskie,kłodzki,5,2,7,0.32,0.13,0.45,0,0,0,5,0,0,16,9,7,0,t0208,2022-07-08
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0209,2022-07-08
dolnośląskie,lubański,0,1,1,0.0,0.18,0.18,0,0,0,2,0,0,4,1,3,0,t0210,2022-07-08
dolnośląskie,lubiński,1,0,1,0.09,0.0,0.09,0,0,0,2,0,0,8,1,7,0,t0211,2022-07-08
dolnośląskie,lwówecki,2,0,2,0.44,0.0,0.44,0,0,0,1,0,0,3,2,1,0,t0212,2022-07-08
dolnośląskie,milicki,2,0,2,0.54,0.0,0.54,0,0,0,2,0,0,4,2,2,0,t0213,2022-07-08
dolnośląskie,oleśnicki,1,0,1,0.09,0.0,0.09,0,0,0,1,0,0,3,1,2,0,t0214,2022-07-08
dolnośląskie,oławski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,2,0,2,0,t0215,2022-07-08
dolnośląskie,polkowicki,1,1,2,0.16,0.16,0.32,0,0,0,0,0,0,3,3,0,0,t0216,2022-07-08
dolnośląskie,strzeliński,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,5,0,5,0,t0217,2022-07-08
dolnośląskie,średzki,3,2,5,0.54,0.36,0.9,0,0,0,9,0,0,11,5,6,0,t0218,2022-07-08
dolnośląskie,świdnicki,1,0,1,0.06,0.0,0.06,0,0,0,1,0,0,10,1,9,0,t0219,2022-07-08
dolnośląskie,trzebnicki,1,2,3,0.12,0.23,0.35,0,0,0,2,0,0,9,3,6,0,t0220,2022-07-08
dolnośląskie,wałbrzyski,3,0,3,0.54,0.0,0.54,0,0,0,1,0,0,5,3,2,0,t0221,2022-07-08
dolnośląskie,wołowski,1,0,1,0.21,0.0,0.21,0,0,0,1,0,0,1,1,0,0,t0222,2022-07-08
dolnośląskie,wrocławski,7,1,8,0.45,0.06,0.52,0,0,0,10,0,0,49,8,41,0,t0223,2022-07-08
dolnośląskie,ząbkowicki,2,0,2,0.31,0.0,0.31,0,0,0,1,0,0,3,2,1,0,t0224,2022-07-08
dolnośląskie,zgorzelecki,1,1,2,0.11,0.11,0.23,0,0,0,1,0,0,2,2,0,0,t0225,2022-07-08
dolnośląskie,złotoryjski,1,0,1,0.23,0.0,0.23,0,0,0,2,0,0,3,1,2,0,t0226,2022-07-08
