wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,309,81,390,0.08,0.02,0.1,2,1,1,1123,0,0,5699,438,5238,23,t0000,2022-11-24
dolnośląskie,bolesławiecki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,10,0,10,0,t0201,2022-11-24
dolnośląskie,dzierżoniowski,0,2,2,0.0,0.2,0.2,0,0,0,1,0,0,4,2,2,0,t0202,2022-11-24
dolnośląskie,głogowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14,0,14,0,t0203,2022-11-24
dolnośląskie,górowski,1,0,1,0.29,0.0,0.29,0,0,0,4,0,0,5,1,4,0,t0204,2022-11-24
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0205,2022-11-24
dolnośląskie,jeleniogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0206,2022-11-24
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t0207,2022-11-24
dolnośląskie,kłodzki,1,1,2,0.06,0.06,0.13,0,0,0,2,0,0,9,2,7,0,t0208,2022-11-24
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0209,2022-11-24
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,2,0,2,0,t0210,2022-11-24
dolnośląskie,lubiński,1,0,1,0.09,0.0,0.09,0,0,0,4,0,0,7,1,6,0,t0211,2022-11-24
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0212,2022-11-24
dolnośląskie,milicki,1,0,1,0.27,0.0,0.27,0,0,0,0,0,0,1,1,0,0,t0213,2022-11-24
dolnośląskie,oleśnicki,1,0,1,0.09,0.0,0.09,0,0,0,2,0,0,2,1,1,0,t0214,2022-11-24
dolnośląskie,oławski,0,1,1,0.0,0.13,0.13,0,0,0,1,0,0,6,1,5,0,t0215,2022-11-24
dolnośląskie,polkowicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,5,0,5,0,t0216,2022-11-24
dolnośląskie,strzeliński,1,0,1,0.23,0.0,0.23,0,0,0,6,0,0,10,1,9,0,t0217,2022-11-24
dolnośląskie,średzki,0,0,0,0.0,0.0,0.0,0,0,0,5,0,0,7,0,7,0,t0218,2022-11-24
dolnośląskie,świdnicki,3,1,4,0.19,0.06,0.26,0,0,0,1,0,0,14,4,10,0,t0219,2022-11-24
dolnośląskie,trzebnicki,1,0,1,0.12,0.0,0.12,0,0,0,1,0,0,8,1,7,0,t0220,2022-11-24
dolnośląskie,wałbrzyski,1,0,1,0.18,0.0,0.18,0,0,0,3,0,0,5,1,4,0,t0221,2022-11-24
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0222,2022-11-24
dolnośląskie,wrocławski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,9,0,t0223,2022-11-24
dolnośląskie,ząbkowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0224,2022-11-24
dolnośląskie,zgorzelecki,0,1,1,0.0,0.11,0.11,0,0,0,1,0,0,4,1,3,0,t0225,2022-11-24
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,3,0,3,0,t0226,2022-11-24
dolnośląskie,Jelenia Góra,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,11,0,11,0,t0261,2022-11-24
dolnośląskie,Legnica,0,1,1,0.0,0.1,0.1,0,0,0,3,0,0,7,1,6,0,t0262,2022-11-24
dolnośląskie,Wrocław,6,1,7,0.09,0.02,0.11,0,0,0,36,0,0,89,9,80,0,t0264,2022-11-24
dolnośląskie,Wałbrzych,1,0,1,0.09,0.0,0.09,0,0,0,1,0,0,4,1,3,0,t0265,2022-11-24
kujawsko-pomorskie,aleksandrowski,1,0,1,0.18,0.0,0.18,0,0,0,2,0,0,2,1,1,0,t0401,2022-11-24
kujawsko-pomorskie,brodnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,8,0,t0402,2022-11-24
kujawsko-pomorskie,bydgoski,1,1,2,0.08,0.08,0.17,0,0,0,6,0,0,22,2,20,0,t0403,2022-11-24
kujawsko-pomorskie,chełmiński,1,0,1,0.19,0.0,0.19,0,0,0,1,0,0,5,1,4,0,t0404,2022-11-24
kujawsko-pomorskie,golubsko-dobrzyński,1,0,1,0.22,0.0,0.22,0,0,0,1,0,0,1,1,0,0,t0405,2022-11-24
kujawsko-pomorskie,grudziądzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0406,2022-11-24
kujawsko-pomorskie,inowrocławski,1,2,3,0.06,0.13,0.19,0,0,0,11,0,0,30,3,27,0,t0407,2022-11-24
kujawsko-pomorskie,lipnowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0408,2022-11-24
kujawsko-pomorskie,mogileński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t0409,2022-11-24
kujawsko-pomorskie,nakielski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,6,0,6,0,t0410,2022-11-24
kujawsko-pomorskie,radziejowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,4,0,4,0,t0411,2022-11-24
kujawsko-pomorskie,rypiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0412,2022-11-24
kujawsko-pomorskie,sępoleński,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,5,0,4,1,t0413,2022-11-24
kujawsko-pomorskie,świecki,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,7,0,7,0,t0414,2022-11-24
kujawsko-pomorskie,toruński,2,0,2,0.18,0.0,0.18,0,0,0,3,0,0,6,2,4,0,t0415,2022-11-24
kujawsko-pomorskie,tucholski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,3,0,3,0,t0416,2022-11-24
kujawsko-pomorskie,wąbrzeski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,4,0,4,0,t0417,2022-11-24
kujawsko-pomorskie,włocławski,2,0,2,0.23,0.0,0.23,0,0,0,0,0,0,13,2,11,0,t0418,2022-11-24
kujawsko-pomorskie,żniński,1,0,1,0.14,0.0,0.14,0,0,0,5,0,0,8,1,7,0,t0419,2022-11-24
kujawsko-pomorskie,Bydgoszcz,1,0,1,0.03,0.0,0.03,0,0,0,12,0,0,28,1,27,0,t0461,2022-11-24
kujawsko-pomorskie,Grudziądz,1,0,1,0.11,0.0,0.11,0,0,0,1,0,0,6,1,5,0,t0462,2022-11-24
kujawsko-pomorskie,Toruń,2,0,2,0.1,0.0,0.1,1,0,1,6,0,0,20,2,18,0,t0463,2022-11-24
kujawsko-pomorskie,Włocławek,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,10,0,10,0,t0464,2022-11-24
lubelskie,bialski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,15,2,13,0,t0601,2022-11-24
lubelskie,biłgorajski,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,18,0,18,0,t0602,2022-11-24
lubelskie,chełmski,1,0,1,0.13,0.0,0.13,0,0,0,1,0,0,12,1,11,0,t0603,2022-11-24
lubelskie,hrubieszowski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,15,1,14,0,t0604,2022-11-24
lubelskie,janowski,1,0,1,0.22,0.0,0.22,0,0,0,1,0,0,15,1,14,0,t0605,2022-11-24
lubelskie,krasnostawski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t0606,2022-11-24
lubelskie,kraśnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,22,0,22,0,t0607,2022-11-24
lubelskie,lubartowski,0,0,0,0.0,0.0,0.0,0,0,0,5,0,0,19,0,19,0,t0608,2022-11-24
lubelskie,lubelski,1,1,2,0.06,0.06,0.13,0,0,0,8,0,0,58,2,56,0,t0609,2022-11-24
lubelskie,łęczyński,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,8,0,8,0,t0610,2022-11-24
lubelskie,łukowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,7,0,7,0,t0611,2022-11-24
lubelskie,opolski,3,0,3,0.51,0.0,0.51,0,0,0,3,0,0,18,4,13,1,t0612,2022-11-24
lubelskie,parczewski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t0613,2022-11-24
lubelskie,puławski,2,0,2,0.18,0.0,0.18,0,0,0,6,0,0,31,2,29,0,t0614,2022-11-24
lubelskie,radzyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t0615,2022-11-24
lubelskie,rycki,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,16,0,16,0,t0616,2022-11-24
lubelskie,świdnicki,0,0,0,0.0,0.0,0.0,0,0,0,12,0,0,27,0,27,0,t0617,2022-11-24
lubelskie,tomaszowski,2,0,2,0.24,0.0,0.24,0,0,0,1,0,0,11,2,9,0,t0618,2022-11-24
lubelskie,włodawski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,8,0,8,0,t0619,2022-11-24
lubelskie,zamojski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,18,0,18,0,t0620,2022-11-24
lubelskie,Biała Podlaska,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t0661,2022-11-24
lubelskie,Chełm,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,19,0,19,0,t0662,2022-11-24
lubelskie,Lublin,4,0,4,0.12,0.0,0.12,0,0,0,18,0,0,128,4,124,0,t0663,2022-11-24
lubelskie,Zamość,1,0,1,0.16,0.0,0.16,0,0,0,2,0,0,11,1,10,0,t0664,2022-11-24
lubuskie,gorzowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0801,2022-11-24
lubuskie,krośnieński,2,0,2,0.37,0.0,0.37,0,0,0,2,0,0,7,2,5,0,t0802,2022-11-24
lubuskie,międzyrzecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t0803,2022-11-24
lubuskie,nowosolski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0804,2022-11-24
lubuskie,słubicki,2,0,2,0.43,0.0,0.43,0,0,0,3,0,0,10,2,8,0,t0805,2022-11-24
lubuskie,strzelecko-drezdenecki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,t0806,2022-11-24
lubuskie,sulęciński,1,0,1,0.28,0.0,0.28,0,0,0,0,0,0,3,1,2,0,t0807,2022-11-24
lubuskie,świebodziński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0808,2022-11-24
lubuskie,zielonogórski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,7,0,7,0,t0809,2022-11-24
lubuskie,żagański,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,7,0,7,0,t0810,2022-11-24
lubuskie,żarski,1,0,1,0.1,0.0,0.1,0,0,0,1,0,0,8,1,7,0,t0811,2022-11-24
lubuskie,wschowski,1,0,1,0.26,0.0,0.26,0,0,0,4,0,0,6,1,5,0,t0812,2022-11-24
lubuskie,Gorzów Wielkopolski,2,1,3,0.16,0.08,0.24,0,0,0,6,0,0,18,3,15,0,t0861,2022-11-24
lubuskie,Zielona Góra,3,1,4,0.21,0.07,0.28,0,0,0,6,0,0,23,4,19,0,t0862,2022-11-24
łódzkie,bełchatowski,4,0,4,0.35,0.0,0.35,0,0,0,2,0,0,8,4,4,0,t1001,2022-11-24
łódzkie,kutnowski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,9,0,9,0,t1002,2022-11-24
łódzkie,łaski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,6,0,6,0,t1003,2022-11-24
łódzkie,łęczycki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t1004,2022-11-24
łódzkie,łowicki,1,1,2,0.13,0.13,0.26,0,0,0,0,0,0,9,2,7,0,t1005,2022-11-24
łódzkie,łódzki wschodni,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t1006,2022-11-24
łódzkie,opoczyński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,7,1,6,0,t1007,2022-11-24
łódzkie,pabianicki,1,0,1,0.08,0.0,0.08,0,0,0,2,0,0,10,1,9,0,t1008,2022-11-24
łódzkie,pajęczański,1,0,1,0.2,0.0,0.2,0,0,0,1,0,0,5,1,4,0,t1009,2022-11-24
łódzkie,piotrkowski,1,0,1,0.11,0.0,0.11,0,0,0,2,0,0,4,1,3,0,t1010,2022-11-24
łódzkie,poddębicki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,4,0,4,0,t1011,2022-11-24
łódzkie,radomszczański,3,1,4,0.27,0.09,0.36,0,0,0,3,0,0,18,4,12,2,t1012,2022-11-24
łódzkie,rawski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t1013,2022-11-24
łódzkie,sieradzki,1,0,1,0.09,0.0,0.09,0,0,0,1,0,0,5,1,4,0,t1014,2022-11-24
łódzkie,skierniewicki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,4,0,4,0,t1015,2022-11-24
łódzkie,tomaszowski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,13,0,13,0,t1016,2022-11-24
łódzkie,wieluński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,6,0,6,0,t1017,2022-11-24
łódzkie,wieruszowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,t1018,2022-11-24
łódzkie,zduńskowolski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,t1019,2022-11-24
łódzkie,zgierski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,13,1,12,0,t1020,2022-11-24
łódzkie,brzeziński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t1021,2022-11-24
łódzkie,Łódź,7,3,10,0.1,0.04,0.15,0,0,0,28,0,0,91,10,81,0,t1061,2022-11-24
łódzkie,Piotrków Trybunalski,2,0,2,0.27,0.0,0.27,0,0,0,0,0,0,4,2,2,0,t1062,2022-11-24
łódzkie,Skierniewice,1,1,2,0.21,0.21,0.42,0,0,0,5,0,0,9,2,7,0,t1063,2022-11-24
małopolskie,bocheński,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,11,0,11,0,t1201,2022-11-24
małopolskie,brzeski,1,1,2,0.11,0.11,0.21,0,0,0,2,0,0,12,2,10,0,t1202,2022-11-24
małopolskie,chrzanowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,10,0,10,0,t1203,2022-11-24
