wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
kujawsko-pomorskie,grudziądzki,21,2,23,5.22,0.5,5.72,0,0,0,18,15,128,100,24,75,1,t0406,2022-03-16
kujawsko-pomorskie,inowrocławski,87,7,94,5.46,0.44,5.9,4,0,4,78,100,409,405,100,296,9,t0407,2022-03-16
kujawsko-pomorskie,lipnowski,12,5,17,1.83,0.76,2.59,0,0,0,26,29,88,138,17,120,1,t0408,2022-03-16
kujawsko-pomorskie,mogileński,6,2,8,1.32,0.44,1.76,0,0,0,9,5,64,60,8,52,0,t0409,2022-03-16
kujawsko-pomorskie,nakielski,22,5,27,2.55,0.58,3.13,0,0,0,36,58,178,138,29,107,2,t0410,2022-03-16
kujawsko-pomorskie,radziejowski,14,1,15,3.48,0.25,3.73,0,0,0,28,15,97,66,15,50,1,t0411,2022-03-16
kujawsko-pomorskie,rypiński,10,1,11,2.3,0.23,2.53,1,0,1,36,11,115,99,11,87,1,t0412,2022-03-16
kujawsko-pomorskie,sępoleński,3,1,4,0.73,0.24,0.98,0,0,0,13,12,50,69,5,64,0,t0413,2022-03-16
kujawsko-pomorskie,świecki,29,2,31,2.93,0.2,3.13,0,0,0,56,30,241,264,34,224,6,t0414,2022-03-16
kujawsko-pomorskie,toruński,51,7,58,4.68,0.64,5.32,0,0,0,66,62,310,272,61,210,1,t0415,2022-03-16
kujawsko-pomorskie,tucholski,15,3,18,3.1,0.62,3.72,1,0,1,17,32,93,81,20,59,2,t0416,2022-03-16
kujawsko-pomorskie,wąbrzeski,2,3,5,0.59,0.88,1.47,0,0,0,20,19,93,55,5,50,0,t0417,2022-03-16
kujawsko-pomorskie,włocławski,23,1,24,2.68,0.12,2.79,0,0,0,32,32,178,127,24,103,0,t0418,2022-03-16
kujawsko-pomorskie,żniński,14,1,15,2.0,0.14,2.14,1,0,1,37,31,157,134,15,117,2,t0419,2022-03-16
kujawsko-pomorskie,Bydgoszcz,167,21,188,4.82,0.61,5.42,1,0,1,195,213,771,944,200,728,16,t0461,2022-03-16
kujawsko-pomorskie,Grudziądz,57,9,66,6.06,0.96,7.02,0,0,0,70,57,283,304,67,231,6,t0462,2022-03-16
kujawsko-pomorskie,Toruń,100,22,122,4.97,1.09,6.07,1,0,1,149,153,538,496,129,364,3,t0463,2022-03-16
kujawsko-pomorskie,Włocławek,22,4,26,2.01,0.37,2.38,1,0,1,32,33,180,157,29,128,0,t0464,2022-03-16
lubelskie,bialski,29,5,34,2.63,0.45,3.08,0,0,0,30,27,169,195,36,158,1,t0601,2022-03-16
lubelskie,biłgorajski,25,1,26,2.48,0.1,2.58,0,0,0,20,19,160,189,29,160,0,t0602,2022-03-16
lubelskie,chełmski,23,4,27,2.96,0.51,3.47,1,0,1,31,19,154,356,31,325,0,t0603,2022-03-16
lubelskie,hrubieszowski,16,2,18,2.56,0.32,2.88,0,0,0,23,24,79,121,18,103,0,t0604,2022-03-16
lubelskie,janowski,5,1,6,1.1,0.22,1.32,0,0,0,6,3,30,228,7,217,4,t0605,2022-03-16
lubelskie,krasnostawski,13,1,14,2.07,0.16,2.22,1,0,1,6,8,82,119,14,103,2,t0606,2022-03-16
lubelskie,kraśnicki,24,2,26,2.52,0.21,2.73,0,0,0,24,32,149,205,27,177,1,t0607,2022-03-16
lubelskie,lubartowski,19,1,20,2.16,0.11,2.27,0,0,0,37,21,145,131,22,108,1,t0608,2022-03-16
lubelskie,lubelski,60,11,71,3.85,0.71,4.55,1,0,1,80,82,426,381,75,305,1,t0609,2022-03-16
lubelskie,łęczyński,23,2,25,4.01,0.35,4.36,0,0,0,39,9,190,145,25,120,0,t0610,2022-03-16
lubelskie,łukowski,13,3,16,1.22,0.28,1.5,0,0,0,28,13,102,124,17,107,0,t0611,2022-03-16
lubelskie,opolski,16,2,18,2.71,0.34,3.05,0,0,0,36,17,124,128,19,108,1,t0612,2022-03-16
lubelskie,parczewski,6,0,6,1.73,0.0,1.73,1,0,1,8,11,59,49,6,42,1,t0613,2022-03-16
lubelskie,puławski,45,5,50,3.99,0.44,4.43,0,0,0,98,52,281,372,53,315,4,t0614,2022-03-16
lubelskie,radzyński,11,3,14,1.88,0.51,2.39,0,0,0,6,11,73,92,16,74,2,t0615,2022-03-16
lubelskie,rycki,22,2,24,3.94,0.36,4.3,0,0,0,40,13,124,135,24,111,0,t0616,2022-03-16
lubelskie,świdnicki,29,8,37,4.04,1.12,5.16,0,0,0,56,52,200,200,45,155,0,t0617,2022-03-16
lubelskie,tomaszowski,16,2,18,1.94,0.24,2.19,1,1,0,19,16,89,93,20,73,0,t0618,2022-03-16
lubelskie,włodawski,12,1,13,3.14,0.26,3.4,0,0,0,21,12,53,94,13,81,0,t0619,2022-03-16
lubelskie,zamojski,19,2,21,1.8,0.19,1.98,0,0,0,35,26,121,133,22,111,0,t0620,2022-03-16
lubelskie,Biała Podlaska,34,4,38,5.94,0.7,6.64,0,0,0,25,21,108,141,38,101,2,t0661,2022-03-16
lubelskie,Chełm,47,6,53,7.63,0.97,8.61,0,0,0,48,24,134,466,55,411,0,t0662,2022-03-16
lubelskie,Lublin,250,36,286,7.36,1.06,8.42,3,0,3,298,286,1032,1241,306,929,6,t0663,2022-03-16
lubelskie,Zamość,27,0,27,4.27,0.0,4.27,1,0,1,29,14,83,141,28,112,1,t0664,2022-03-16
lubuskie,gorzowski,20,9,29,2.78,1.25,4.02,3,3,0,20,36,181,136,34,101,1,t0801,2022-03-16
lubuskie,krośnieński,24,0,24,4.39,0.0,4.39,0,0,0,27,31,163,105,27,77,1,t0802,2022-03-16
lubuskie,międzyrzecki,16,0,16,2.79,0.0,2.79,0,0,0,41,23,187,101,19,80,2,t0803,2022-03-16
lubuskie,nowosolski,53,2,55,6.16,0.23,6.39,0,0,0,63,54,229,263,56,203,4,t0804,2022-03-16
lubuskie,słubicki,18,2,20,3.84,0.43,4.26,1,0,1,28,22,165,164,21,140,3,t0805,2022-03-16
lubuskie,strzelecko-drezdenecki,14,0,14,2.87,0.0,2.87,1,1,0,45,24,187,117,18,97,2,t0806,2022-03-16
lubuskie,sulęciński,17,3,20,4.84,0.85,5.7,2,2,0,11,21,128,95,22,73,0,t0807,2022-03-16
lubuskie,świebodziński,28,5,33,5.03,0.9,5.93,2,2,0,28,16,167,119,33,82,4,t0808,2022-03-16
lubuskie,zielonogórski,20,2,22,2.64,0.26,2.91,0,0,0,31,40,173,133,22,107,4,t0809,2022-03-16
lubuskie,żagański,35,4,39,4.45,0.51,4.96,0,0,0,36,30,145,168,40,126,2,t0810,2022-03-16
lubuskie,żarski,29,1,30,3.03,0.1,3.13,0,0,0,35,37,197,190,34,155,1,t0811,2022-03-16
lubuskie,wschowski,8,1,9,2.06,0.26,2.32,1,1,0,10,14,47,57,9,48,0,t0812,2022-03-16
lubuskie,Gorzów Wielkopolski,76,10,86,6.16,0.81,6.97,5,1,4,45,76,356,348,91,251,6,t0861,2022-03-16
lubuskie,Zielona Góra,86,12,98,6.09,0.85,6.94,0,0,0,108,102,427,407,105,298,4,t0862,2022-03-16
łódzkie,bełchatowski,5,2,7,0.44,0.18,0.62,0,0,0,27,13,74,111,7,104,0,t1001,2022-03-16
łódzkie,kutnowski,28,2,30,2.91,0.21,3.12,1,1,0,31,24,133,200,32,166,2,t1002,2022-03-16
łódzkie,łaski,5,1,6,1.0,0.2,1.2,0,0,0,5,4,25,76,8,68,0,t1003,2022-03-16
łódzkie,łęczycki,13,6,19,2.62,1.21,3.83,0,0,0,17,9,77,177,21,156,0,t1004,2022-03-16
łódzkie,łowicki,12,3,15,1.54,0.39,1.93,0,0,0,35,19,135,142,18,122,2,t1005,2022-03-16
łódzkie,łódzki wschodni,13,2,15,1.8,0.28,2.07,0,0,0,23,21,102,156,19,137,0,t1006,2022-03-16
łódzkie,opoczyński,4,0,4,0.53,0.0,0.53,0,0,0,21,6,40,94,6,87,1,t1007,2022-03-16
łódzkie,pabianicki,36,7,43,3.02,0.59,3.61,0,0,0,61,30,212,294,44,249,1,t1008,2022-03-16
łódzkie,pajęczański,3,1,4,0.59,0.2,0.78,0,0,0,2,4,36,74,5,69,0,t1009,2022-03-16
łódzkie,piotrkowski,10,1,11,1.09,0.11,1.2,0,0,0,19,6,96,112,11,99,2,t1010,2022-03-16
łódzkie,poddębicki,5,0,5,1.22,0.0,1.22,0,0,0,6,8,70,94,11,80,3,t1011,2022-03-16
łódzkie,radomszczański,23,1,24,2.05,0.09,2.14,3,0,3,20,15,118,202,25,174,3,t1012,2022-03-16
łódzkie,rawski,10,0,10,2.06,0.0,2.06,0,0,0,18,7,84,102,10,90,2,t1013,2022-03-16
łódzkie,sieradzki,17,0,17,1.45,0.0,1.45,0,0,0,17,11,115,196,20,176,0,t1014,2022-03-16
łódzkie,skierniewicki,3,0,3,0.79,0.0,0.79,0,0,0,6,6,62,43,5,38,0,t1015,2022-03-16
łódzkie,tomaszowski,17,2,19,1.46,0.17,1.64,0,0,0,26,15,108,170,19,151,0,t1016,2022-03-16
łódzkie,wieluński,15,0,15,1.97,0.0,1.97,0,0,0,16,7,69,123,24,95,4,t1017,2022-03-16
łódzkie,wieruszowski,4,0,4,0.95,0.0,0.95,0,0,0,12,8,22,40,4,36,0,t1018,2022-03-16
łódzkie,zduńskowolski,11,0,11,1.66,0.0,1.66,0,0,0,19,5,63,125,13,111,1,t1019,2022-03-16
łódzkie,zgierski,41,5,46,2.47,0.3,2.77,6,0,6,66,56,280,374,50,320,4,t1020,2022-03-16
łódzkie,brzeziński,4,0,4,1.3,0.0,1.3,0,0,0,7,6,41,48,6,42,0,t1021,2022-03-16
łódzkie,Łódź,331,46,377,4.89,0.68,5.57,2,0,2,375,323,1540,2144,409,1719,16,t1061,2022-03-16
łódzkie,Piotrków Trybunalski,9,2,11,1.24,0.27,1.51,0,0,0,19,16,51,104,11,92,1,t1062,2022-03-16
łódzkie,Skierniewice,18,2,20,3.76,0.42,4.17,0,0,0,34,15,77,92,21,71,0,t1063,2022-03-16
małopolskie,bocheński,8,1,9,0.75,0.09,0.84,10,0,10,22,24,69,129,10,118,1,t1201,2022-03-16
małopolskie,brzeski,11,2,13,1.18,0.21,1.4,0,0,0,20,6,87,120,14,104,2,t1202,2022-03-16
małopolskie,chrzanowski,28,2,30,2.25,0.16,2.42,0,0,0,34,24,194,203,32,170,1,t1203,2022-03-16
małopolskie,dąbrowski,4,1,5,0.68,0.17,0.85,0,0,0,13,2,43,50,5,45,0,t1204,2022-03-16
małopolskie,gorlicki,4,0,4,0.37,0.0,0.37,0,0,0,10,10,66,100,4,95,1,t1205,2022-03-16
małopolskie,krakowski,78,9,87,2.78,0.32,3.1,0,0,0,108,84,517,522,89,431,2,t1206,2022-03-16
małopolskie,limanowski,9,1,10,0.68,0.08,0.76,0,0,0,24,10,91,159,11,147,1,t1207,2022-03-16
małopolskie,miechowski,5,2,7,1.03,0.41,1.44,0,0,0,7,7,32,47,7,39,1,t1208,2022-03-16
małopolskie,myślenicki,30,2,32,2.35,0.16,2.5,0,0,0,23,18,124,150,33,113,4,t1209,2022-03-16
małopolskie,nowosądecki,7,1,8,0.32,0.05,0.37,1,1,0,23,7,89,213,9,204,0,t1210,2022-03-16
małopolskie,nowotarski,4,0,4,0.21,0.0,0.21,0,0,0,11,10,79,111,4,106,1,t1211,2022-03-16
małopolskie,olkuski,18,2,20,1.62,0.18,1.8,0,0,0,33,18,158,182,24,154,4,t1212,2022-03-16
małopolskie,oświęcimski,16,3,19,1.04,0.2,1.24,2,0,2,26,14,109,179,22,153,4,t1213,2022-03-16
małopolskie,proszowicki,5,1,6,1.16,0.23,1.39,0,0,0,8,6,36,42,7,34,1,t1214,2022-03-16
małopolskie,suski,6,2,8,0.71,0.24,0.95,0,0,0,18,5,81,104,10,92,2,t1215,2022-03-16
małopolskie,tarnowski,18,0,18,0.89,0.0,0.89,1,0,1,34,14,134,165,21,140,4,t1216,2022-03-16
małopolskie,tatrzański,1,0,1,0.15,0.0,0.15,0,0,0,9,4,32,55,2,53,0,t1217,2022-03-16
małopolskie,wadowicki,12,3,15,0.75,0.19,0.94,1,0,1,24,20,115,162,15,146,1,t1218,2022-03-16
małopolskie,wielicki,36,3,39,2.77,0.23,3.0,0,0,0,32,30,233,185,40,143,2,t1219,2022-03-16
małopolskie,Kraków,357,33,390,4.57,0.42,4.99,2,0,2,369,327,1860,1750,397,1333,20,t1261,2022-03-16
małopolskie,Nowy Sącz,5,1,6,0.6,0.12,0.72,0,0,0,8,5,49,102,7,94,1,t1262,2022-03-16
małopolskie,Tarnów,8,2,10,0.74,0.18,0.92,0,0,0,25,6,82,122,12,110,0,t1263,2022-03-16
mazowieckie,białobrzeski,3,0,3,0.9,0.0,0.9,1,0,1,14,11,63,58,4,54,0,t1401,2022-03-16
mazowieckie,ciechanowski,12,1,13,1.35,0.11,1.46,0,0,0,55,19,135,162,16,146,0,t1402,2022-03-16
mazowieckie,garwoliński,12,2,14,1.1,0.18,1.29,0,0,0,29,17,158,179,20,158,1,t1403,2022-03-16
mazowieckie,gostyniński,3,0,3,0.67,0.0,0.67,0,0,0,31,10,89,70,3,67,0,t1404,2022-03-16
mazowieckie,grodziski,48,4,52,4.96,0.41,5.38,1,0,1,77,75,320,225,59,162,4,t1405,2022-03-16
mazowieckie,grójecki,17,2,19,1.73,0.2,1.94,0,0,0,16,32,185,163,21,141,1,t1406,2022-03-16
mazowieckie,kozienicki,12,2,14,2.01,0.33,2.34,0,0,0,15,29,65,93,16,77,0,t1407,2022-03-16
mazowieckie,legionowski,51,9,60,4.27,0.75,5.03,0,0,0,66,69,373,250,63,184,3,t1408,2022-03-16
mazowieckie,lipski,4,1,5,1.19,0.3,1.48,0,0,0,11,14,27,53,5,46,2,t1409,2022-03-16
mazowieckie,łosicki,10,3,13,3.26,0.98,4.24,0,0,0,8,8,64,59,14,44,1,t1410,2022-03-16
mazowieckie,makowski,1,1,2,0.22,0.22,0.45,0,0,0,8,0,39,40,2,38,0,t1411,2022-03-16
mazowieckie,miński,42,5,47,2.71,0.32,3.03,0,0,0,53,36,266,332,57,259,16,t1412,2022-03-16
mazowieckie,mławski,5,0,5,0.69,0.0,0.69,0,0,0,19,10,89,120,7,110,3,t1413,2022-03-16
mazowieckie,nowodworski,17,1,18,2.14,0.13,2.27,0,0,0,32,14,149,129,21,108,0,t1414,2022-03-16
mazowieckie,ostrołęcki,5,0,5,0.56,0.0,0.56,0,0,0,8,3,50,59,6,52,1,t1415,2022-03-16
mazowieckie,ostrowski,6,1,7,0.83,0.14,0.97,0,0,0,12,3,60,72,7,64,1,t1416,2022-03-16
mazowieckie,otwocki,40,5,45,3.21,0.4,3.62,1,0,1,74,26,317,281,47,229,5,t1417,2022-03-16
mazowieckie,piaseczyński,64,7,71,3.38,0.37,3.75,0,0,0,83,91,675,485,76,403,6,t1418,2022-03-16
mazowieckie,płocki,15,2,17,1.35,0.18,1.53,0,0,0,42,26,154,182,19,161,2,t1419,2022-03-16
mazowieckie,płoński,14,0,14,1.61,0.0,1.61,0,0,0,16,9,100,91,15,74,2,t1420,2022-03-16
mazowieckie,pruszkowski,67,6,73,4.03,0.36,4.39,0,0,0,68,106,496,434,86,344,4,t1421,2022-03-16
mazowieckie,przasnyski,8,0,8,1.53,0.0,1.53,0,0,0,9,7,41,77,8,69,0,t1422,2022-03-16
mazowieckie,przysuski,2,0,2,0.48,0.0,0.48,0,0,0,4,7,27,38,2,36,0,t1423,2022-03-16
mazowieckie,pułtuski,3,1,4,0.58,0.19,0.77,0,0,0,19,9,79,61,4,56,1,t1424,2022-03-16
mazowieckie,radomski,16,3,19,1.05,0.2,1.25,1,1,0,24,23,171,188,20,166,2,t1425,2022-03-16
mazowieckie,siedlecki,12,1,13,1.47,0.12,1.6,0,0,0,19,2,102,102,14,88,0,t1426,2022-03-16
mazowieckie,sierpecki,5,0,5,0.97,0.0,0.97,0,0,0,13,7,55,50,6,44,0,t1427,2022-03-16
mazowieckie,sochaczewski,18,4,22,2.12,0.47,2.59,1,0,1,103,43,273,161,23,137,1,t1428,2022-03-16
mazowieckie,sokołowski,9,0,9,1.68,0.0,1.68,1,0,1,14,7,62,81,12,69,0,t1429,2022-03-16
mazowieckie,szydłowiecki,9,0,9,2.28,0.0,2.28,0,0,0,7,3,32,59,10,49,0,t1430,2022-03-16
mazowieckie,warszawski zachodni,54,7,61,4.52,0.59,5.1,1,1,0,92,78,422,269,63,201,5,t1432,2022-03-16
mazowieckie,węgrowski,7,1,8,1.07,0.15,1.22,0,0,0,19,11,94,128,11,113,4,t1433,2022-03-16
mazowieckie,wołomiński,80,11,91,3.18,0.44,3.62,1,0,1,130,83,610,531,100,418,13,t1434,2022-03-16
mazowieckie,wyszkowski,9,3,12,1.21,0.4,1.62,2,0,2,25,9,115,92,15,76,1,t1435,2022-03-16
mazowieckie,zwoleński,9,3,12,2.5,0.83,3.33,1,0,1,11,13,60,66,12,52,2,t1436,2022-03-16
mazowieckie,żuromiński,3,0,3,0.78,0.0,0.78,0,0,0,18,0,45,76,3,73,0,t1437,2022-03-16
mazowieckie,żyrardowski,28,2,30,3.7,0.26,3.97,0,0,0,22,18,180,156,32,123,1,t1438,2022-03-16
mazowieckie,Ostrołęka,5,0,5,0.96,0.0,0.96,0,0,0,7,3,32,61,5,54,2,t1461,2022-03-16
mazowieckie,Płock,24,1,25,2.02,0.08,2.1,6,4,2,68,40,183,204,26,177,1,t1462,2022-03-16
mazowieckie,Radom,33,2,35,1.57,0.09,1.66,2,2,0,44,49,261,325,39,281,5,t1463,2022-03-16
mazowieckie,Siedlce,9,0,9,1.15,0.0,1.15,1,0,1,30,11,106,131,17,108,6,t1464,2022-03-16
mazowieckie,Warszawa,995,103,1098,5.55,0.57,6.12,8,0,8,814,1031,6281,5666,1162,4385,119,t1465,2022-03-16
opolskie,brzeski,19,4,23,2.12,0.45,2.57,0,0,0,17,22,128,102,24,78,0,t1601,2022-03-16
opolskie,głubczycki,9,1,10,1.99,0.22,2.21,1,0,1,35,6,96,89,12,75,2,t1602,2022-03-16
opolskie,kędzierzyńsko-kozielski,18,1,19,1.92,0.11,2.03,0,0,0,21,19,122,144,23,120,1,t1603,2022-03-16
opolskie,kluczborski,12,1,13,1.84,0.15,1.99,2,0,2,21,7,118,97,13,83,1,t1604,2022-03-16
opolskie,krapkowicki,1,0,1,0.16,0.0,0.16,0,0,0,19,7,64,87,1,86,0,t1605,2022-03-16
opolskie,namysłowski,6,0,6,1.41,0.0,1.41,0,0,0,11,5,82,65,8,54,3,t1606,2022-03-16
opolskie,nyski,35,2,37,2.58,0.15,2.73,1,0,1,48,11,199,245,39,204,2,t1607,2022-03-16
opolskie,oleski,9,1,10,1.4,0.16,1.56,0,0,0,6,1,66,95,10,83,2,t1608,2022-03-16
opolskie,opolski,22,3,25,1.78,0.24,2.02,0,0,0,33,14,199,207,28,177,2,t1609,2022-03-16
opolskie,prudnicki,19,2,21,3.45,0.36,3.81,1,0,1,37,56,115,125,23,101,1,t1610,2022-03-16
opolskie,strzelecki,6,1,7,0.81,0.13,0.94,0,0,0,21,8,91,105,8,97,0,t1611,2022-03-16
opolskie,Opole,44,8,52,3.44,0.62,4.06,0,0,0,56,47,378,311,63,245,3,t1661,2022-03-16
podkarpackie,bieszczadzki,0,0,0,0.0,0.0,0.0,0,0,0,2,2,13,37,1,36,0,t1801,2022-03-16
podkarpackie,brzozowski,1,0,1,0.15,0.0,0.15,0,0,0,2,1,53,86,1,85,0,t1802,2022-03-16
podkarpackie,dębicki,10,0,10,0.74,0.0,0.74,0,0,0,27,5,101,177,10,167,0,t1803,2022-03-16
podkarpackie,jarosławski,5,0,5,0.42,0.0,0.42,0,0,0,3,14,44,163,5,158,0,t1804,2022-03-16
podkarpackie,jasielski,4,1,5,0.35,0.09,0.44,1,0,1,9,4,66,128,6,122,0,t1805,2022-03-16
podkarpackie,kolbuszowski,0,0,0,0.0,0.0,0.0,0,0,0,2,2,21,64,0,64,0,t1806,2022-03-16
podkarpackie,krośnieński,5,1,6,0.45,0.09,0.53,0,0,0,15,3,65,114,9,104,1,t1807,2022-03-16
podkarpackie,leżajski,2,0,2,0.29,0.0,0.29,1,1,0,4,5,32,91,5,86,0,t1808,2022-03-16
podkarpackie,lubaczowski,12,0,12,2.18,0.0,2.18,0,0,0,5,7,59,90,13,77,0,t1809,2022-03-16
podkarpackie,łańcucki,7,0,7,0.86,0.0,0.86,0,0,0,6,3,50,103,8,95,0,t1810,2022-03-16
podkarpackie,mielecki,7,1,8,0.51,0.07,0.59,0,0,0,26,17,116,133,9,124,0,t1811,2022-03-16
podkarpackie,niżański,4,0,4,0.6,0.0,0.6,0,0,0,1,2,46,82,4,78,0,t1812,2022-03-16
podkarpackie,przemyski,7,0,7,0.95,0.0,0.95,0,0,0,16,7,78,110,8,102,0,t1813,2022-03-16
podkarpackie,przeworski,4,1,5,0.51,0.13,0.64,0,0,0,9,1,29,68,5,63,0,t1814,2022-03-16
podkarpackie,ropczycko-sędziszowski,2,0,2,0.27,0.0,0.27,0,0,0,7,1,34,83,2,81,0,t1815,2022-03-16
podkarpackie,rzeszowski,12,0,12,0.71,0.0,0.71,0,0,0,25,11,129,259,13,246,0,t1816,2022-03-16
podkarpackie,sanocki,7,2,9,0.74,0.21,0.96,0,0,0,6,5,86,161,10,151,0,t1817,2022-03-16
podkarpackie,stalowowolski,11,0,11,1.04,0.0,1.04,2,0,2,22,6,75,112,11,101,0,t1818,2022-03-16
podkarpackie,strzyżowski,2,0,2,0.33,0.0,0.33,0,0,0,5,4,21,58,4,54,0,t1819,2022-03-16
podkarpackie,tarnobrzeski,2,0,2,0.38,0.0,0.38,0,0,0,4,2,22,67,4,63,0,t1820,2022-03-16
podkarpackie,leski,0,1,1,0.0,0.38,0.38,0,0,0,3,1,23,48,1,46,1,t1821,2022-03-16
