wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,2539,655,3194,0.66,0.17,0.83,29,6,23,5038,0,0,13510,3417,10053,40,t0000,2022-10-04
dolnośląskie,bolesławiecki,11,7,18,1.22,0.78,2.0,0,0,0,8,0,0,66,18,48,0,t0201,2022-10-04
dolnośląskie,dzierżoniowski,6,3,9,0.6,0.3,0.9,0,0,0,7,0,0,27,9,18,0,t0202,2022-10-04
dolnośląskie,głogowski,5,4,9,0.56,0.45,1.01,0,0,0,1,0,0,29,9,20,0,t0203,2022-10-04
dolnośląskie,górowski,6,0,6,1.73,0.0,1.73,0,0,0,12,0,0,12,6,6,0,t0204,2022-10-04
dolnośląskie,jaworski,0,2,2,0.0,0.4,0.4,0,0,0,3,0,0,6,3,3,0,t0205,2022-10-04
dolnośląskie,jeleniogórski,6,0,6,0.95,0.0,0.95,0,0,0,4,0,0,17,6,11,0,t0206,2022-10-04
dolnośląskie,kamiennogórski,3,2,5,0.7,0.46,1.16,0,0,0,0,0,0,6,5,1,0,t0207,2022-10-04
dolnośląskie,kłodzki,3,1,4,0.19,0.06,0.25,0,0,0,5,0,0,17,4,13,0,t0208,2022-10-04
dolnośląskie,legnicki,0,1,1,0.0,0.18,0.18,0,0,0,4,0,0,8,1,7,0,t0209,2022-10-04
dolnośląskie,lubański,4,3,7,0.74,0.55,1.29,0,0,0,10,0,0,17,7,10,0,t0210,2022-10-04
dolnośląskie,lubiński,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,5,0,5,0,t0211,2022-10-04
dolnośląskie,lwówecki,2,0,2,0.44,0.0,0.44,0,0,0,5,0,0,7,2,5,0,t0212,2022-10-04
dolnośląskie,milicki,3,0,3,0.81,0.0,0.81,0,0,0,3,0,0,5,3,2,0,t0213,2022-10-04
dolnośląskie,oleśnicki,1,0,1,0.09,0.0,0.09,0,0,0,4,0,0,16,1,15,0,t0214,2022-10-04
dolnośląskie,oławski,2,1,3,0.26,0.13,0.39,0,0,0,0,0,0,10,4,6,0,t0215,2022-10-04
dolnośląskie,polkowicki,1,0,1,0.16,0.0,0.16,0,0,0,2,0,0,14,1,13,0,t0216,2022-10-04
