wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
dolnośląskie,oleśnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,12,0,t0214,2022-05-19
dolnośląskie,oławski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,12,0,t0215,2022-05-19
dolnośląskie,polkowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t0216,2022-05-19
dolnośląskie,strzeliński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,4,0,4,0,t0217,2022-05-19
dolnośląskie,średzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,10,0,t0218,2022-05-19
dolnośląskie,świdnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,11,0,t0219,2022-05-19
dolnośląskie,trzebnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,17,0,17,0,t0220,2022-05-19
dolnośląskie,wałbrzyski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0221,2022-05-19
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0222,2022-05-19
dolnośląskie,wrocławski,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,36,0,36,0,t0223,2022-05-19
dolnośląskie,ząbkowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0224,2022-05-19
dolnośląskie,zgorzelecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t0225,2022-05-19
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0226,2022-05-19
dolnośląskie,Jelenia Góra,1,0,1,0.13,0.0,0.13,0,0,0,1,0,0,17,1,16,0,t0261,2022-05-19
dolnośląskie,Legnica,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,15,0,15,0,t0262,2022-05-19
dolnośląskie,Wrocław,7,0,7,0.11,0.0,0.11,0,0,0,16,2,0,174,10,163,1,t0264,2022-05-19
dolnośląskie,Wałbrzych,2,0,2,0.18,0.0,0.18,0,0,0,4,0,0,13,2,11,0,t0265,2022-05-19
kujawsko-pomorskie,aleksandrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,1,5,0,t0401,2022-05-19
kujawsko-pomorskie,brodnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t0402,2022-05-19
kujawsko-pomorskie,bydgoski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,18,0,18,0,t0403,2022-05-19
kujawsko-pomorskie,chełmiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,7,1,t0404,2022-05-19
kujawsko-pomorskie,golubsko-dobrzyński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,18,0,18,0,t0405,2022-05-19
kujawsko-pomorskie,grudziądzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,t0406,2022-05-19
kujawsko-pomorskie,inowrocławski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,22,0,22,0,t0407,2022-05-19
kujawsko-pomorskie,lipnowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t0408,2022-05-19
kujawsko-pomorskie,mogileński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,19,0,19,0,t0409,2022-05-19
kujawsko-pomorskie,nakielski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0410,2022-05-19
kujawsko-pomorskie,radziejowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0411,2022-05-19
kujawsko-pomorskie,rypiński,1,1,2,0.23,0.23,0.46,0,0,0,0,0,0,77,4,73,0,t0412,2022-05-19
kujawsko-pomorskie,sępoleński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t0413,2022-05-19
kujawsko-pomorskie,świecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,2,2,0,t0414,2022-05-19
kujawsko-pomorskie,toruński,1,1,2,0.09,0.09,0.18,0,0,0,2,0,0,17,2,15,0,t0415,2022-05-19
kujawsko-pomorskie,tucholski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,3,0,3,0,t0416,2022-05-19
kujawsko-pomorskie,wąbrzeski,1,0,1,0.29,0.0,0.29,0,0,0,0,0,0,2,1,1,0,t0417,2022-05-19
kujawsko-pomorskie,włocławski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,9,0,9,0,t0418,2022-05-19
kujawsko-pomorskie,żniński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,13,0,13,0,t0419,2022-05-19
kujawsko-pomorskie,Bydgoszcz,0,0,0,0.0,0.0,0.0,0,0,0,6,0,0,48,0,48,0,t0461,2022-05-19
kujawsko-pomorskie,Grudziądz,2,0,2,0.21,0.0,0.21,0,0,0,0,0,0,10,2,8,0,t0462,2022-05-19
kujawsko-pomorskie,Toruń,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,30,0,30,0,t0463,2022-05-19
kujawsko-pomorskie,Włocławek,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,13,0,12,1,t0464,2022-05-19
lubelskie,bialski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,22,0,22,0,t0601,2022-05-19
lubelskie,biłgorajski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,21,0,21,0,t0602,2022-05-19
lubelskie,chełmski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,26,0,26,0,t0603,2022-05-19
lubelskie,hrubieszowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,14,0,14,0,t0604,2022-05-19
lubelskie,janowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,12,0,12,0,t0605,2022-05-19
lubelskie,krasnostawski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,80,0,80,0,t0606,2022-05-19
lubelskie,kraśnicki,2,0,2,0.21,0.0,0.21,0,0,0,0,0,0,16,2,14,0,t0607,2022-05-19
lubelskie,lubartowski,1,0,1,0.11,0.0,0.11,0,0,0,0,0,0,19,1,17,1,t0608,2022-05-19
lubelskie,lubelski,1,0,1,0.06,0.0,0.06,0,0,0,4,0,0,66,1,65,0,t0609,2022-05-19
lubelskie,łęczyński,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,16,1,15,0,t0610,2022-05-19
lubelskie,łukowski,2,0,2,0.19,0.0,0.19,0,0,0,2,0,0,25,2,23,0,t0611,2022-05-19
lubelskie,opolski,1,0,1,0.17,0.0,0.17,0,0,0,0,0,0,12,1,11,0,t0612,2022-05-19
lubelskie,parczewski,1,0,1,0.29,0.0,0.29,0,0,0,2,0,0,11,1,10,0,t0613,2022-05-19
lubelskie,puławski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,29,0,29,0,t0614,2022-05-19
lubelskie,radzyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,11,0,t0615,2022-05-19
lubelskie,rycki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,11,0,11,0,t0616,2022-05-19
lubelskie,świdnicki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,22,0,22,0,t0617,2022-05-19
lubelskie,tomaszowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t0618,2022-05-19
lubelskie,włodawski,1,0,1,0.26,0.0,0.26,0,0,0,3,0,0,13,1,12,0,t0619,2022-05-19
lubelskie,zamojski,0,0,0,0.0,0.0,0.0,1,0,1,3,0,0,18,0,18,0,t0620,2022-05-19
lubelskie,Biała Podlaska,0,1,1,0.0,0.17,0.17,0,0,0,5,0,0,14,2,12,0,t0661,2022-05-19
lubelskie,Chełm,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14,0,14,0,t0662,2022-05-19
lubelskie,Lublin,5,0,5,0.15,0.0,0.15,0,0,0,6,0,0,196,6,190,0,t0663,2022-05-19
lubelskie,Zamość,1,0,1,0.16,0.0,0.16,0,0,0,3,0,0,10,2,8,0,t0664,2022-05-19
lubuskie,gorzowski,1,0,1,0.14,0.0,0.14,0,0,0,0,0,0,11,1,10,0,t0801,2022-05-19
lubuskie,krośnieński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0802,2022-05-19
lubuskie,międzyrzecki,1,0,1,0.17,0.0,0.17,1,0,1,0,0,0,4,1,3,0,t0803,2022-05-19
lubuskie,nowosolski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t0804,2022-05-19
lubuskie,słubicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14,0,14,0,t0805,2022-05-19
lubuskie,strzelecko-drezdenecki,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,6,0,6,0,t0806,2022-05-19
lubuskie,sulęciński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,31,0,31,0,t0807,2022-05-19
lubuskie,świebodziński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,8,0,t0808,2022-05-19
lubuskie,zielonogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0809,2022-05-19
lubuskie,żagański,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,9,0,9,0,t0810,2022-05-19
lubuskie,żarski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,11,1,10,0,t0811,2022-05-19
lubuskie,wschowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0812,2022-05-19
lubuskie,Gorzów Wielkopolski,0,1,1,0.0,0.08,0.08,0,0,0,3,0,0,14,1,13,0,t0861,2022-05-19
lubuskie,Zielona Góra,0,0,0,0.0,0.0,0.0,0,0,0,3,1,0,21,0,20,1,t0862,2022-05-19
łódzkie,bełchatowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,19,0,19,0,t1001,2022-05-19
łódzkie,kutnowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,22,1,21,0,t1002,2022-05-19
łódzkie,łaski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,1,2,0,t1003,2022-05-19
łódzkie,łęczycki,1,0,1,0.2,0.0,0.2,0,0,0,1,0,0,2,1,1,0,t1004,2022-05-19
łódzkie,łowicki,1,0,1,0.13,0.0,0.13,0,0,0,0,0,0,19,1,18,0,t1005,2022-05-19
łódzkie,łódzki wschodni,1,0,1,0.14,0.0,0.14,0,0,0,6,0,0,25,1,24,0,t1006,2022-05-19
łódzkie,opoczyński,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,7,0,7,0,t1007,2022-05-19
łódzkie,pabianicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,16,0,16,0,t1008,2022-05-19
łódzkie,pajęczański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t1009,2022-05-19
łódzkie,piotrkowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,8,0,t1010,2022-05-19
łódzkie,poddębicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,5,0,5,0,t1011,2022-05-19
łódzkie,radomszczański,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,16,0,16,0,t1012,2022-05-19
łódzkie,rawski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t1013,2022-05-19
łódzkie,sieradzki,0,1,1,0.0,0.09,0.09,0,0,0,2,0,0,22,1,21,0,t1014,2022-05-19
łódzkie,skierniewicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,27,0,26,1,t1015,2022-05-19
łódzkie,tomaszowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,24,0,24,0,t1016,2022-05-19
łódzkie,wieluński,0,0,0,0.0,0.0,0.0,1,1,0,3,0,0,20,0,20,0,t1017,2022-05-19
łódzkie,wieruszowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t1018,2022-05-19
łódzkie,zduńskowolski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,10,0,10,0,t1019,2022-05-19
łódzkie,zgierski,2,0,2,0.12,0.0,0.12,0,0,0,5,0,0,43,2,41,0,t1020,2022-05-19
łódzkie,brzeziński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,30,0,30,0,t1021,2022-05-19
łódzkie,Łódź,10,1,11,0.15,0.01,0.16,0,0,0,17,1,0,185,12,173,0,t1061,2022-05-19
łódzkie,Piotrków Trybunalski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,8,0,t1062,2022-05-19
łódzkie,Skierniewice,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,27,0,27,0,t1063,2022-05-19
małopolskie,bocheński,0,0,0,0.0,0.0,0.0,1,1,0,0,0,0,11,0,11,0,t1201,2022-05-19
małopolskie,brzeski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,14,0,14,0,t1202,2022-05-19
małopolskie,chrzanowski,5,0,5,0.4,0.0,0.4,0,0,0,4,0,0,34,5,29,0,t1203,2022-05-19
małopolskie,dąbrowski,2,0,2,0.34,0.0,0.34,0,0,0,3,0,0,10,2,8,0,t1204,2022-05-19
małopolskie,gorlicki,2,0,2,0.18,0.0,0.18,0,0,0,3,0,0,20,2,18,0,t1205,2022-05-19
małopolskie,krakowski,2,0,2,0.07,0.0,0.07,0,0,0,5,0,0,91,2,89,0,t1206,2022-05-19
małopolskie,limanowski,1,0,1,0.08,0.0,0.08,0,0,0,4,0,0,21,2,19,0,t1207,2022-05-19
małopolskie,miechowski,0,1,1,0.0,0.21,0.21,0,0,0,3,0,0,11,1,10,0,t1208,2022-05-19
małopolskie,myślenicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,21,0,21,0,t1209,2022-05-19
małopolskie,nowosądecki,1,0,1,0.05,0.0,0.05,0,0,0,0,0,0,34,1,33,0,t1210,2022-05-19
małopolskie,nowotarski,3,0,3,0.16,0.0,0.16,0,0,0,8,0,0,59,5,54,0,t1211,2022-05-19
małopolskie,olkuski,2,0,2,0.18,0.0,0.18,1,0,1,3,0,0,17,2,15,0,t1212,2022-05-19
małopolskie,oświęcimski,1,0,1,0.07,0.0,0.07,0,0,0,1,0,0,13,1,11,1,t1213,2022-05-19
małopolskie,proszowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,8,0,t1214,2022-05-19
małopolskie,suski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,36,0,36,0,t1215,2022-05-19
małopolskie,tarnowski,3,0,3,0.15,0.0,0.15,0,0,0,3,0,0,30,3,27,0,t1216,2022-05-19
małopolskie,tatrzański,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,34,0,34,0,t1217,2022-05-19
małopolskie,wadowicki,1,0,1,0.06,0.0,0.06,0,0,0,1,0,0,29,1,28,0,t1218,2022-05-19
małopolskie,wielicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,27,0,27,0,t1219,2022-05-19
małopolskie,Kraków,11,2,13,0.14,0.03,0.17,0,0,0,25,1,0,383,14,369,0,t1261,2022-05-19
małopolskie,Nowy Sącz,1,0,1,0.12,0.0,0.12,0,0,0,0,0,0,13,1,12,0,t1262,2022-05-19
małopolskie,Tarnów,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,21,0,21,0,t1263,2022-05-19
mazowieckie,białobrzeski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1401,2022-05-19
mazowieckie,ciechanowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t1402,2022-05-19
mazowieckie,garwoliński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,8,0,t1403,2022-05-19
mazowieckie,gostyniński,2,0,2,0.45,0.0,0.45,0,0,0,1,0,0,10,2,8,0,t1404,2022-05-19
mazowieckie,grodziski,2,1,3,0.21,0.1,0.31,0,0,0,1,0,0,19,3,16,0,t1405,2022-05-19
mazowieckie,grójecki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,12,0,12,0,t1406,2022-05-19
mazowieckie,kozienicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,2,0,2,0,t1407,2022-05-19
mazowieckie,legionowski,1,0,1,0.08,0.0,0.08,0,0,0,3,0,0,25,1,24,0,t1408,2022-05-19
mazowieckie,lipski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t1409,2022-05-19
mazowieckie,łosicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1410,2022-05-19
mazowieckie,makowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1411,2022-05-19
mazowieckie,miński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,27,0,27,0,t1412,2022-05-19
mazowieckie,mławski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,11,0,11,0,t1413,2022-05-19
mazowieckie,nowodworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,21,0,21,0,t1414,2022-05-19
mazowieckie,ostrołęcki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t1415,2022-05-19
mazowieckie,ostrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,33,0,33,0,t1416,2022-05-19
mazowieckie,otwocki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,17,1,16,0,t1417,2022-05-19
mazowieckie,piaseczyński,2,0,2,0.11,0.0,0.11,0,0,0,4,0,0,53,3,50,0,t1418,2022-05-19
mazowieckie,płocki,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,18,1,17,0,t1419,2022-05-19
mazowieckie,płoński,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,40,0,40,0,t1420,2022-05-19
mazowieckie,pruszkowski,1,0,1,0.06,0.0,0.06,0,0,0,1,0,0,34,3,31,0,t1421,2022-05-19
mazowieckie,przasnyski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,10,0,t1422,2022-05-19
mazowieckie,przysuski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1423,2022-05-19
mazowieckie,pułtuski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1424,2022-05-19
mazowieckie,radomski,2,0,2,0.13,0.0,0.13,0,0,0,2,0,0,18,2,16,0,t1425,2022-05-19
mazowieckie,siedlecki,0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,11,0,11,0,t1426,2022-05-19
mazowieckie,sierpecki,1,1,2,0.19,0.19,0.39,0,0,0,2,0,0,11,2,9,0,t1427,2022-05-19
mazowieckie,sochaczewski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t1428,2022-05-19
mazowieckie,sokołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t1429,2022-05-19
mazowieckie,szydłowiecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,10,0,t1430,2022-05-19
mazowieckie,warszawski zachodni,0,1,1,0.0,0.08,0.08,0,0,0,2,0,0,33,1,32,0,t1432,2022-05-19
mazowieckie,węgrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,10,0,t1433,2022-05-19
mazowieckie,wołomiński,4,1,5,0.16,0.04,0.2,0,0,0,14,0,0,52,5,47,0,t1434,2022-05-19
mazowieckie,wyszkowski,1,0,1,0.13,0.0,0.13,0,0,0,3,0,0,10,1,9,0,t1435,2022-05-19
mazowieckie,zwoleński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,7,0,7,0,t1436,2022-05-19
mazowieckie,żuromiński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,5,0,5,0,t1437,2022-05-19
mazowieckie,żyrardowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t1438,2022-05-19
mazowieckie,Ostrołęka,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,18,0,18,0,t1461,2022-05-19
mazowieckie,Płock,2,0,2,0.17,0.0,0.17,0,0,0,5,1,0,23,2,21,0,t1462,2022-05-19
mazowieckie,Radom,1,0,1,0.05,0.0,0.05,0,0,0,6,0,0,18,1,17,0,t1463,2022-05-19
mazowieckie,Siedlce,0,1,1,0.0,0.13,0.13,2,0,2,2,0,0,16,1,15,0,t1464,2022-05-19
mazowieckie,Warszawa,28,4,32,0.16,0.02,0.18,0,0,0,51,0,0,934,37,896,1,t1465,2022-05-19
opolskie,brzeski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t1601,2022-05-19
opolskie,głubczycki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t1602,2022-05-19
opolskie,kędzierzyńsko-kozielski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,10,1,t1603,2022-05-19
opolskie,kluczborski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,13,0,13,0,t1604,2022-05-19
opolskie,krapkowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,9,0,t1605,2022-05-19
opolskie,namysłowski,1,0,1,0.23,0.0,0.23,0,0,0,0,0,0,8,1,7,0,t1606,2022-05-19
opolskie,nyski,0,0,0,0.0,0.0,0.0,0,0,0,7,0,0,22,0,22,0,t1607,2022-05-19
opolskie,oleski,1,0,1,0.16,0.0,0.16,0,0,0,3,0,0,11,1,10,0,t1608,2022-05-19
opolskie,opolski,1,0,1,0.08,0.0,0.08,0,0,0,1,0,0,28,1,27,0,t1609,2022-05-19
opolskie,prudnicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,7,0,7,0,t1610,2022-05-19
opolskie,strzelecki,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,17,0,17,0,t1611,2022-05-19
opolskie,Opole,2,0,2,0.16,0.0,0.16,0,0,0,2,0,0,47,2,45,0,t1661,2022-05-19
podkarpackie,bieszczadzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1801,2022-05-19
podkarpackie,brzozowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t1802,2022-05-19
podkarpackie,dębicki,2,0,2,0.15,0.0,0.15,1,0,1,6,0,0,18,3,15,0,t1803,2022-05-19
podkarpackie,jarosławski,1,0,1,0.08,0.0,0.08,0,0,0,0,0,0,80,1,79,0,t1804,2022-05-19
podkarpackie,jasielski,1,0,1,0.09,0.0,0.09,0,0,0,2,1,0,15,1,14,0,t1805,2022-05-19
podkarpackie,kolbuszowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14,1,13,0,t1806,2022-05-19
podkarpackie,krośnieński,2,0,2,0.18,0.0,0.18,0,0,0,4,0,0,28,3,25,0,t1807,2022-05-19
podkarpackie,leżajski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,23,1,22,0,t1808,2022-05-19
podkarpackie,lubaczowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,8,0,t1809,2022-05-19
podkarpackie,łańcucki,1,0,1,0.12,0.0,0.12,0,0,0,1,0,0,20,1,19,0,t1810,2022-05-19
podkarpackie,mielecki,21,3,24,1.54,0.22,1.76,0,0,0,2,1,0,48,24,24,0,t1811,2022-05-19
podkarpackie,niżański,1,0,1,0.15,0.0,0.15,0,0,0,2,0,0,22,1,21,0,t1812,2022-05-19
podkarpackie,przemyski,1,0,1,0.14,0.0,0.14,0,0,0,0,0,0,13,1,12,0,t1813,2022-05-19
podkarpackie,przeworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,45,1,44,0,t1814,2022-05-19
podkarpackie,ropczycko-sędziszowski,0,1,1,0.0,0.13,0.13,0,0,0,1,0,0,17,1,16,0,t1815,2022-05-19
podkarpackie,rzeszowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,33,0,33,0,t1816,2022-05-19
podkarpackie,sanocki,1,0,1,0.11,0.0,0.11,0,0,0,1,0,0,12,1,11,0,t1817,2022-05-19
podkarpackie,stalowowolski,1,0,1,0.09,0.0,0.09,0,0,0,0,0,0,30,1,29,0,t1818,2022-05-19
podkarpackie,strzyżowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,14,0,14,0,t1819,2022-05-19
podkarpackie,tarnobrzeski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,10,0,10,0,t1820,2022-05-19
podkarpackie,leski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t1821,2022-05-19
podkarpackie,Krosno,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,9,0,9,0,t1861,2022-05-19
