wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,324,50,374,0.08,0.01,0.1,7,1,6,572,11,0,4754,415,4333,6,t0000,2022-06-20
dolnośląskie,bolesławiecki,1,0,1,0.11,0.0,0.11,0,0,0,3,0,0,5,1,4,0,t0201,2022-06-20
dolnośląskie,dzierżoniowski,1,0,1,0.1,0.0,0.1,0,0,0,0,0,0,5,1,4,0,t0202,2022-06-20
dolnośląskie,głogowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0203,2022-06-20
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,6,0,0,8,0,8,0,t0204,2022-06-20
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0205,2022-06-20
dolnośląskie,jeleniogórski,1,0,1,0.16,0.0,0.16,0,0,0,2,0,0,8,1,7,0,t0206,2022-06-20
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t0207,2022-06-20
dolnośląskie,kłodzki,9,1,10,0.57,0.06,0.64,0,0,0,9,0,0,17,11,6,0,t0208,2022-06-20
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0209,2022-06-20
dolnośląskie,lubański,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,2,1,1,0,t0210,2022-06-20
dolnośląskie,lubiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0211,2022-06-20
dolnośląskie,lwówecki,2,0,2,0.44,0.0,0.44,0,0,0,2,0,0,3,2,1,0,t0212,2022-06-20
dolnośląskie,milicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0213,2022-06-20
dolnośląskie,oleśnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t0214,2022-06-20
dolnośląskie,oławski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0215,2022-06-20
dolnośląskie,polkowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0216,2022-06-20
dolnośląskie,strzeliński,0,1,1,0.0,0.23,0.23,0,0,0,1,0,0,2,1,1,0,t0217,2022-06-20
