wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
dolnośląskie,polkowicki,-,-,91,-,-,14.43,0,0,0,74,24,1456,281,106,161,14,t0216,2022-01-21
dolnośląskie,strzeliński,-,-,63,-,-,14.5,0,0,0,98,35,1666,183,80,103,0,t0217,2022-01-21
dolnośląskie,średzki,-,-,76,-,-,13.73,0,0,0,98,26,1788,227,85,138,4,t0218,2022-01-21
dolnośląskie,świdnicki,-,-,242,-,-,15.46,0,0,0,240,84,5116,588,278,294,16,t0219,2022-01-21
dolnośląskie,trzebnicki,-,-,116,-,-,13.58,0,0,0,97,32,1834,342,127,214,1,t0220,2022-01-21
dolnośląskie,wałbrzyski,-,-,74,-,-,13.35,0,0,0,122,19,1561,210,80,130,0,t0221,2022-01-21
dolnośląskie,wołowski,-,-,44,-,-,9.42,0,0,0,37,20,948,141,57,80,4,t0222,2022-01-21
dolnośląskie,wrocławski,-,-,339,-,-,22.03,1,1,0,318,119,6263,1022,386,612,24,t0223,2022-01-21
dolnośląskie,ząbkowicki,-,-,40,-,-,6.2,1,0,1,85,40,1308,131,45,86,0,t0224,2022-01-21
dolnośląskie,zgorzelecki,-,-,71,-,-,8.0,0,0,0,86,42,1864,166,80,70,16,t0225,2022-01-21
dolnośląskie,złotoryjski,-,-,23,-,-,5.31,0,0,0,32,17,367,82,24,52,6,t0226,2022-01-21
dolnośląskie,Jelenia Góra,-,-,69,-,-,8.76,0,0,0,88,47,1755,237,74,158,5,t0261,2022-01-21
dolnośląskie,Legnica,-,-,66,-,-,6.66,0,0,0,99,39,2108,281,75,200,6,t0262,2022-01-21
dolnośląskie,Wrocław,-,-,1059,-,-,16.45,4,3,1,796,615,14726,3515,1205,2240,70,t0264,2022-01-21
dolnośląskie,Wałbrzych,-,-,100,-,-,9.04,0,0,0,153,45,2461,374,110,259,5,t0265,2022-01-21
kujawsko-pomorskie,aleksandrowski,-,-,27,-,-,4.91,0,0,0,45,10,374,120,31,87,2,t0401,2022-01-21
kujawsko-pomorskie,brodnicki,-,-,33,-,-,4.17,1,0,1,58,17,580,179,37,140,2,t0402,2022-01-21
kujawsko-pomorskie,bydgoski,-,-,120,-,-,10.05,0,0,0,175,60,1707,571,150,417,4,t0403,2022-01-21
kujawsko-pomorskie,chełmiński,-,-,40,-,-,7.72,0,0,0,85,17,531,171,46,125,0,t0404,2022-01-21
kujawsko-pomorskie,golubsko-dobrzyński,-,-,27,-,-,6.01,0,0,0,40,13,247,134,33,100,1,t0405,2022-01-21
kujawsko-pomorskie,grudziądzki,-,-,28,-,-,6.96,0,0,0,34,19,542,151,35,113,3,t0406,2022-01-21
kujawsko-pomorskie,inowrocławski,-,-,117,-,-,7.34,1,0,1,165,66,1595,470,131,336,3,t0407,2022-01-21
kujawsko-pomorskie,lipnowski,-,-,16,-,-,2.44,0,0,0,42,13,397,127,17,109,1,t0408,2022-01-21
kujawsko-pomorskie,mogileński,-,-,18,-,-,3.95,1,0,1,27,6,365,96,25,71,0,t0409,2022-01-21
kujawsko-pomorskie,nakielski,-,-,29,-,-,3.36,0,0,0,73,24,585,180,41,139,0,t0410,2022-01-21
kujawsko-pomorskie,radziejowski,-,-,16,-,-,3.98,1,0,1,32,9,387,72,19,49,4,t0411,2022-01-21
kujawsko-pomorskie,rypiński,-,-,39,-,-,8.98,0,0,0,36,12,424,157,43,113,1,t0412,2022-01-21
kujawsko-pomorskie,sępoleński,-,-,19,-,-,4.64,0,0,0,19,10,216,78,19,58,1,t0413,2022-01-21
kujawsko-pomorskie,świecki,-,-,61,-,-,6.17,0,0,0,84,40,950,323,73,249,1,t0414,2022-01-21
kujawsko-pomorskie,toruński,-,-,83,-,-,7.62,2,1,1,98,40,1296,405,102,302,1,t0415,2022-01-21
kujawsko-pomorskie,tucholski,-,-,27,-,-,5.59,0,0,0,46,16,441,145,32,112,1,t0416,2022-01-21
kujawsko-pomorskie,wąbrzeski,-,-,9,-,-,2.64,0,0,0,40,13,217,74,11,62,1,t0417,2022-01-21
kujawsko-pomorskie,włocławski,-,-,32,-,-,3.73,0,0,0,77,24,899,194,35,157,2,t0418,2022-01-21
kujawsko-pomorskie,żniński,-,-,33,-,-,4.71,0,0,0,65,18,401,172,39,130,3,t0419,2022-01-21
kujawsko-pomorskie,Bydgoszcz,-,-,358,-,-,10.32,1,0,1,379,164,2718,1398,435,947,16,t0461,2022-01-21
kujawsko-pomorskie,Grudziądz,-,-,56,-,-,5.95,1,1,0,100,42,855,300,60,237,3,t0462,2022-01-21
kujawsko-pomorskie,Toruń,-,-,161,-,-,8.01,1,0,1,211,107,2145,726,179,542,5,t0463,2022-01-21
kujawsko-pomorskie,Włocławek,-,-,55,-,-,5.03,2,0,2,77,18,688,221,64,155,2,t0464,2022-01-21
lubelskie,bialski,-,-,52,-,-,4.71,0,0,0,123,16,1343,280,56,223,1,t0601,2022-01-21
lubelskie,biłgorajski,-,-,84,-,-,8.35,1,0,1,97,30,1380,314,94,220,0,t0602,2022-01-21
lubelskie,chełmski,-,-,36,-,-,4.63,0,0,0,109,33,1439,207,42,164,1,t0603,2022-01-21
lubelskie,hrubieszowski,-,-,11,-,-,1.76,1,0,1,59,26,1052,81,16,64,1,t0604,2022-01-21
lubelskie,janowski,-,-,31,-,-,6.81,0,0,0,54,18,764,128,33,95,0,t0605,2022-01-21
lubelskie,krasnostawski,-,-,46,-,-,7.31,1,0,1,51,18,1277,204,51,150,3,t0606,2022-01-21
lubelskie,kraśnicki,-,-,67,-,-,7.05,0,0,0,99,28,1257,257,72,183,2,t0607,2022-01-21
lubelskie,lubartowski,-,-,67,-,-,7.6,1,1,0,71,17,1235,230,75,153,2,t0608,2022-01-21
lubelskie,lubelski,-,-,170,-,-,10.9,0,0,0,297,81,3388,696,191,490,15,t0609,2022-01-21
lubelskie,łęczyński,-,-,75,-,-,13.09,0,0,0,138,28,1812,270,91,178,1,t0610,2022-01-21
lubelskie,łukowski,-,-,95,-,-,8.91,0,0,0,102,11,2736,276,104,169,3,t0611,2022-01-21
lubelskie,opolski,-,-,37,-,-,6.28,0,0,0,46,17,566,135,40,92,3,t0612,2022-01-21
lubelskie,parczewski,-,-,10,-,-,2.89,0,0,0,36,9,458,57,10,47,0,t0613,2022-01-21
lubelskie,puławski,-,-,180,-,-,15.95,0,0,0,227,66,2209,792,206,583,3,t0614,2022-01-21
lubelskie,radzyński,-,-,50,-,-,8.53,0,0,0,50,21,734,191,54,136,1,t0615,2022-01-21
lubelskie,rycki,-,-,64,-,-,11.46,1,1,0,142,31,2022,298,71,222,5,t0616,2022-01-21
lubelskie,świdnicki,-,-,89,-,-,12.41,1,0,1,133,33,1710,315,100,213,2,t0617,2022-01-21
lubelskie,tomaszowski,-,-,25,-,-,3.04,1,0,1,67,31,977,112,29,81,2,t0618,2022-01-21
lubelskie,włodawski,-,-,25,-,-,6.54,0,0,0,44,10,353,99,27,71,1,t0619,2022-01-21
lubelskie,zamojski,-,-,67,-,-,6.33,0,0,0,91,29,2102,254,72,174,8,t0620,2022-01-21
lubelskie,Biała Podlaska,-,-,53,-,-,9.27,0,0,0,91,16,1008,262,59,200,3,t0661,2022-01-21
lubelskie,Chełm,-,-,34,-,-,5.52,1,0,1,80,27,905,217,36,181,0,t0662,2022-01-21
lubelskie,Lublin,-,-,382,-,-,11.25,2,0,2,694,231,7751,1613,445,1153,15,t0663,2022-01-21
lubelskie,Zamość,-,-,50,-,-,7.91,0,0,0,68,12,1329,171,59,106,6,t0664,2022-01-21
lubuskie,gorzowski,-,-,33,-,-,4.58,0,0,0,65,27,1017,173,41,131,1,t0801,2022-01-21
lubuskie,krośnieński,-,-,20,-,-,3.66,0,0,0,39,21,454,89,20,69,0,t0802,2022-01-21
lubuskie,międzyrzecki,-,-,4,-,-,0.7,0,0,0,48,20,645,92,6,86,0,t0803,2022-01-21
lubuskie,nowosolski,-,-,70,-,-,8.14,0,0,0,90,45,898,323,80,241,2,t0804,2022-01-21
lubuskie,słubicki,-,-,9,-,-,1.92,0,0,0,46,15,668,92,12,79,1,t0805,2022-01-21
lubuskie,strzelecko-drezdenecki,-,-,12,-,-,2.46,0,0,0,44,28,622,92,17,73,2,t0806,2022-01-21
lubuskie,sulęciński,-,-,10,-,-,2.85,0,0,0,36,12,376,66,10,55,1,t0807,2022-01-21
lubuskie,świebodziński,-,-,8,-,-,1.44,0,0,0,51,27,591,101,10,90,1,t0808,2022-01-21
lubuskie,zielonogórski,-,-,39,-,-,5.16,0,0,0,55,12,738,202,44,154,4,t0809,2022-01-21
lubuskie,żagański,-,-,43,-,-,5.47,0,0,0,84,43,630,181,50,127,4,t0810,2022-01-21
lubuskie,żarski,-,-,53,-,-,5.53,0,0,0,96,31,858,230,63,164,3,t0811,2022-01-21
lubuskie,wschowski,-,-,21,-,-,5.41,0,0,0,26,1,276,86,24,62,0,t0812,2022-01-21
lubuskie,Gorzów Wielkopolski,-,-,72,-,-,5.84,0,0,0,108,28,1124,308,87,217,4,t0861,2022-01-21
lubuskie,Zielona Góra,-,-,100,-,-,7.08,0,0,0,122,79,1425,627,118,504,5,t0862,2022-01-21
łódzkie,bełchatowski,-,-,240,-,-,21.3,0,0,0,163,50,3612,576,270,305,1,t1001,2022-01-21
łódzkie,kutnowski,-,-,17,-,-,1.77,0,0,0,109,25,1473,132,18,114,0,t1002,2022-01-21
łódzkie,łaski,-,-,60,-,-,12.05,0,0,0,77,13,1100,213,69,142,2,t1003,2022-01-21
łódzkie,łęczycki,-,-,38,-,-,7.67,1,0,1,69,6,753,190,43,147,0,t1004,2022-01-21
łódzkie,łowicki,-,-,61,-,-,7.84,0,0,0,83,25,1169,257,62,193,2,t1005,2022-01-21
łódzkie,łódzki wschodni,-,-,73,-,-,10.08,0,0,0,129,27,1767,356,88,266,2,t1006,2022-01-21
łódzkie,opoczyński,-,-,20,-,-,2.64,0,0,0,66,13,1017,145,24,119,2,t1007,2022-01-21
łódzkie,pabianicki,-,-,135,-,-,11.32,2,1,1,207,55,2814,523,157,365,1,t1008,2022-01-21
łódzkie,pajęczański,-,-,26,-,-,5.09,0,0,0,54,4,971,194,59,134,1,t1009,2022-01-21
łódzkie,piotrkowski,-,-,56,-,-,6.13,0,0,0,88,28,1476,316,64,251,1,t1010,2022-01-21
łódzkie,poddębicki,-,-,34,-,-,8.29,0,0,0,39,6,589,132,41,89,2,t1011,2022-01-21
łódzkie,radomszczański,-,-,72,-,-,6.41,0,0,0,119,28,2299,285,84,195,6,t1012,2022-01-21
łódzkie,rawski,-,-,46,-,-,9.48,1,0,1,53,15,855,182,52,119,11,t1013,2022-01-21
łódzkie,sieradzki,-,-,107,-,-,9.12,1,0,1,116,46,2648,365,116,243,6,t1014,2022-01-21
łódzkie,skierniewicki,-,-,26,-,-,6.81,0,0,0,30,13,1106,110,32,78,0,t1015,2022-01-21
łódzkie,tomaszowski,-,-,69,-,-,5.94,0,0,0,142,20,2370,307,79,224,4,t1016,2022-01-21
łódzkie,wieluński,-,-,90,-,-,11.83,0,0,0,123,22,2072,345,174,161,10,t1017,2022-01-21
łódzkie,wieruszowski,-,-,45,-,-,10.7,0,0,0,31,9,1027,155,48,107,0,t1018,2022-01-21
łódzkie,zduńskowolski,-,-,72,-,-,10.87,0,0,0,131,28,2015,253,88,165,0,t1019,2022-01-21
łódzkie,zgierski,-,-,191,-,-,11.5,6,1,5,257,60,3864,765,211,542,12,t1020,2022-01-21
łódzkie,brzeziński,-,-,50,-,-,16.24,0,0,0,50,19,1107,142,55,80,7,t1021,2022-01-21
łódzkie,Łódź,-,-,764,-,-,11.28,8,1,7,954,303,14380,3490,891,2562,37,t1061,2022-01-21
łódzkie,Piotrków Trybunalski,-,-,55,-,-,7.56,0,0,0,69,14,872,262,62,198,2,t1062,2022-01-21
łódzkie,Skierniewice,-,-,40,-,-,8.35,0,0,0,74,25,1850,198,46,149,3,t1063,2022-01-21
małopolskie,bocheński,-,-,78,-,-,7.29,0,0,0,134,73,2206,248,103,143,2,t1201,2022-01-21
małopolskie,brzeski,-,-,70,-,-,7.52,0,0,0,89,62,1765,256,87,168,1,t1202,2022-01-21
małopolskie,chrzanowski,-,-,163,-,-,13.13,0,0,0,177,68,1887,469,185,273,11,t1203,2022-01-21
małopolskie,dąbrowski,-,-,54,-,-,9.13,1,1,0,23,9,756,150,59,91,0,t1204,2022-01-21
małopolskie,gorlicki,-,-,85,-,-,7.81,3,0,3,95,36,1839,273,93,173,7,t1205,2022-01-21
małopolskie,krakowski,-,-,334,-,-,11.91,1,0,1,374,324,4540,1433,406,1006,21,t1206,2022-01-21
małopolskie,limanowski,-,-,110,-,-,8.33,2,0,2,93,77,1713,348,125,216,7,t1207,2022-01-21
małopolskie,miechowski,-,-,37,-,-,7.6,0,0,0,49,38,702,115,42,72,1,t1208,2022-01-21
małopolskie,myślenicki,-,-,156,-,-,12.2,1,0,1,162,84,2283,518,182,319,17,t1209,2022-01-21
małopolskie,nowosądecki,-,-,149,-,-,6.87,0,0,0,202,80,2729,474,172,299,3,t1210,2022-01-21
małopolskie,nowotarski,-,-,181,-,-,9.43,0,0,0,173,81,1633,542,202,329,11,t1211,2022-01-21
małopolskie,olkuski,-,-,104,-,-,9.38,0,0,0,152,59,1228,315,121,182,12,t1212,2022-01-21
małopolskie,oświęcimski,-,-,196,-,-,12.8,5,0,5,238,85,2931,489,219,262,8,t1213,2022-01-21
małopolskie,proszowicki,-,-,41,-,-,9.5,1,0,1,39,11,744,116,44,70,2,t1214,2022-01-21
małopolskie,suski,-,-,140,-,-,16.63,0,0,0,71,48,1151,428,161,263,4,t1215,2022-01-21
małopolskie,tarnowski,-,-,180,-,-,8.94,1,0,1,227,81,2433,524,204,313,7,t1216,2022-01-21
małopolskie,tatrzański,-,-,76,-,-,11.16,0,0,0,46,31,866,225,84,138,3,t1217,2022-01-21
małopolskie,wadowicki,-,-,88,-,-,5.5,1,0,1,187,140,2535,360,100,252,8,t1218,2022-01-21
małopolskie,wielicki,-,-,176,-,-,13.54,1,1,0,129,109,3453,589,199,371,19,t1219,2022-01-21
małopolskie,Kraków,-,-,1418,-,-,18.16,3,1,2,929,1180,13600,5099,1624,3372,103,t1261,2022-01-21
małopolskie,Nowy Sącz,-,-,73,-,-,8.72,0,0,0,58,34,963,278,82,195,1,t1262,2022-01-21
małopolskie,Tarnów,-,-,92,-,-,8.5,0,0,0,142,45,1222,336,105,223,8,t1263,2022-01-21
mazowieckie,białobrzeski,-,-,31,-,-,9.3,0,0,0,33,8,855,91,36,52,3,t1401,2022-01-21
mazowieckie,ciechanowski,-,-,28,-,-,3.14,0,0,0,145,49,2195,155,33,122,0,t1402,2022-01-21
mazowieckie,garwoliński,-,-,58,-,-,5.32,0,0,0,120,28,2489,248,71,172,5,t1403,2022-01-21
mazowieckie,gostyniński,-,-,16,-,-,3.57,0,0,0,43,10,503,89,17,67,5,t1404,2022-01-21
mazowieckie,grodziski,-,-,169,-,-,17.48,0,0,0,178,72,3548,557,202,354,1,t1405,2022-01-21
mazowieckie,grójecki,-,-,68,-,-,6.93,0,0,0,135,32,3583,245,80,161,4,t1406,2022-01-21
mazowieckie,kozienicki,-,-,60,-,-,10.03,0,0,0,91,7,1433,214,68,146,0,t1407,2022-01-21
mazowieckie,legionowski,-,-,256,-,-,21.46,0,0,0,238,89,6010,814,289,490,35,t1408,2022-01-21
mazowieckie,lipski,-,-,20,-,-,5.93,0,0,0,16,10,413,66,21,43,2,t1409,2022-01-21
mazowieckie,łosicki,-,-,10,-,-,3.26,0,0,0,15,1,276,61,15,46,0,t1410,2022-01-21
mazowieckie,makowski,-,-,23,-,-,5.15,0,0,0,33,5,531,110,24,84,2,t1411,2022-01-21
mazowieckie,miński,-,-,180,-,-,11.62,2,2,0,181,66,5466,661,206,436,19,t1412,2022-01-21
mazowieckie,mławski,-,-,42,-,-,5.8,0,0,0,62,14,1207,184,48,134,2,t1413,2022-01-21
mazowieckie,nowodworski,-,-,99,-,-,12.46,0,0,0,127,94,3152,305,110,189,6,t1414,2022-01-21
mazowieckie,ostrołęcki,-,-,68,-,-,7.67,0,0,0,86,9,1509,187,73,107,7,t1415,2022-01-21
mazowieckie,ostrowski,-,-,41,-,-,5.69,2,0,2,69,15,866,165,44,117,4,t1416,2022-01-21
mazowieckie,otwocki,-,-,208,-,-,16.71,0,0,0,248,103,4635,744,237,483,24,t1417,2022-01-21
mazowieckie,piaseczyński,-,-,257,-,-,13.56,0,0,0,216,133,6305,903,298,585,20,t1418,2022-01-21
mazowieckie,płocki,-,-,121,-,-,10.91,0,0,0,149,26,2299,373,139,229,5,t1419,2022-01-21
mazowieckie,płoński,-,-,66,-,-,7.6,0,0,0,102,28,1869,241,79,158,4,t1420,2022-01-21
mazowieckie,pruszkowski,-,-,187,-,-,11.24,0,0,0,237,113,6716,676,213,458,5,t1421,2022-01-21
mazowieckie,przasnyski,-,-,21,-,-,4.01,1,0,1,55,5,848,89,23,66,0,t1422,2022-01-21
mazowieckie,przysuski,-,-,15,-,-,3.63,0,0,0,64,5,692,51,17,34,0,t1423,2022-01-21
mazowieckie,pułtuski,-,-,31,-,-,5.98,0,0,0,47,12,898,104,34,68,2,t1424,2022-01-21
mazowieckie,radomski,-,-,86,-,-,5.65,0,0,0,141,43,2616,362,100,256,6,t1425,2022-01-21
mazowieckie,siedlecki,-,-,61,-,-,7.49,0,0,0,93,24,2444,188,68,117,3,t1426,2022-01-21
mazowieckie,sierpecki,-,-,59,-,-,11.4,0,0,0,129,19,1177,206,66,134,6,t1427,2022-01-21
mazowieckie,sochaczewski,-,-,103,-,-,12.12,0,0,0,208,17,2751,440,114,314,12,t1428,2022-01-21
mazowieckie,sokołowski,-,-,31,-,-,5.78,0,0,0,67,6,940,130,37,92,1,t1429,2022-01-21
mazowieckie,szydłowiecki,-,-,23,-,-,5.82,2,0,2,33,9,451,85,26,58,1,t1430,2022-01-21
mazowieckie,warszawski zachodni,-,-,202,-,-,16.9,0,0,0,171,66,4974,707,222,482,3,t1432,2022-01-21
mazowieckie,węgrowski,-,-,65,-,-,9.9,0,0,0,55,14,1239,214,72,131,11,t1433,2022-01-21
mazowieckie,wołomiński,-,-,385,-,-,15.32,2,2,0,426,191,11124,1296,436,847,13,t1434,2022-01-21
mazowieckie,wyszkowski,-,-,68,-,-,9.15,0,0,0,94,43,1840,215,85,125,5,t1435,2022-01-21
mazowieckie,zwoleński,-,-,21,-,-,5.83,0,0,0,20,7,559,99,25,71,3,t1436,2022-01-21
mazowieckie,żuromiński,-,-,38,-,-,9.91,2,0,2,44,19,1139,143,42,99,2,t1437,2022-01-21
mazowieckie,żyrardowski,-,-,50,-,-,6.61,0,0,0,77,27,1840,191,60,129,2,t1438,2022-01-21
mazowieckie,Ostrołęka,-,-,53,-,-,10.21,0,0,0,53,12,679,147,55,88,4,t1461,2022-01-21
mazowieckie,Płock,-,-,151,-,-,12.69,0,0,0,190,54,2876,534,163,353,18,t1462,2022-01-21
mazowieckie,Radom,-,-,209,-,-,9.93,0,0,0,249,48,4398,723,247,462,14,t1463,2022-01-21
mazowieckie,Siedlce,-,-,89,-,-,11.37,0,0,0,108,36,3033,266,110,151,5,t1464,2022-01-21
mazowieckie,Warszawa,-,-,3349,-,-,18.67,3,0,3,1979,1925,59671,12338,3830,8228,280,t1465,2022-01-21
opolskie,brzeski,-,-,80,-,-,8.93,0,0,0,109,24,1530,239,95,142,2,t1601,2022-01-21
opolskie,głubczycki,-,-,36,-,-,7.95,0,0,0,70,12,710,147,40,103,4,t1602,2022-01-21
opolskie,kędzierzyńsko-kozielski,-,-,171,-,-,18.28,1,0,1,170,76,3243,402,201,197,4,t1603,2022-01-21
opolskie,kluczborski,-,-,40,-,-,6.13,1,0,1,57,14,828,170,45,125,0,t1604,2022-01-21
opolskie,krapkowicki,-,-,75,-,-,11.8,0,0,0,102,42,1536,232,90,140,2,t1605,2022-01-21
opolskie,namysłowski,-,-,37,-,-,8.67,0,0,0,30,16,820,114,45,68,1,t1606,2022-01-21
opolskie,nyski,-,-,162,-,-,11.95,0,0,0,222,53,2882,512,187,317,8,t1607,2022-01-21
opolskie,oleski,-,-,38,-,-,5.92,1,0,1,39,30,1327,133,42,90,1,t1608,2022-01-21
opolskie,opolski,-,-,106,-,-,8.56,0,0,0,162,69,3506,399,122,269,8,t1609,2022-01-21
opolskie,prudnicki,-,-,30,-,-,5.45,0,0,0,54,31,817,118,37,79,2,t1610,2022-01-21
opolskie,strzelecki,-,-,90,-,-,12.13,1,0,1,112,74,2599,281,115,161,5,t1611,2022-01-21
opolskie,Opole,-,-,134,-,-,10.47,1,0,1,148,77,4128,567,147,413,7,t1661,2022-01-21
podkarpackie,bieszczadzki,-,-,27,-,-,12.51,0,0,0,36,6,421,91,30,59,2,t1801,2022-01-21
podkarpackie,brzozowski,-,-,47,-,-,7.17,2,0,2,59,28,2305,207,53,151,3,t1802,2022-01-21
podkarpackie,dębicki,-,-,156,-,-,11.53,0,0,0,111,72,3793,394,170,224,0,t1803,2022-01-21
podkarpackie,jarosławski,-,-,78,-,-,6.49,1,0,1,122,30,2404,383,99,277,7,t1804,2022-01-21
podkarpackie,jasielski,-,-,133,-,-,11.75,0,0,0,140,35,3215,379,145,232,2,t1805,2022-01-21
podkarpackie,kolbuszowski,-,-,19,-,-,3.05,0,0,0,60,31,1846,114,24,89,1,t1806,2022-01-21
podkarpackie,krośnieński,-,-,103,-,-,9.18,2,0,2,150,29,985,324,117,200,7,t1807,2022-01-21
podkarpackie,leżajski,-,-,72,-,-,10.4,0,0,0,106,62,2260,250,101,149,0,t1808,2022-01-21
podkarpackie,lubaczowski,-,-,43,-,-,7.82,0,0,0,32,23,1199,148,46,102,0,t1809,2022-01-21
podkarpackie,łańcucki,-,-,98,-,-,12.08,0,0,0,129,40,2372,332,125,206,1,t1810,2022-01-21
podkarpackie,mielecki,-,-,139,-,-,10.17,8,0,8,177,63,3512,350,158,192,0,t1811,2022-01-21
podkarpackie,niżański,-,-,67,-,-,10.09,0,0,0,48,19,1713,190,81,109,0,t1812,2022-01-21
podkarpackie,przemyski,-,-,52,-,-,7.03,0,0,0,62,20,1467,227,60,167,0,t1813,2022-01-21
podkarpackie,przeworski,-,-,130,-,-,16.62,0,0,0,138,38,2726,382,149,232,1,t1814,2022-01-21
podkarpackie,ropczycko-sędziszowski,-,-,53,-,-,7.11,1,0,1,53,27,1542,152,63,89,0,t1815,2022-01-21
podkarpackie,rzeszowski,-,-,227,-,-,13.35,0,0,0,287,98,5773,712,275,434,3,t1816,2022-01-21
podkarpackie,sanocki,-,-,109,-,-,11.58,5,0,5,123,64,2348,338,115,223,0,t1817,2022-01-21
podkarpackie,stalowowolski,-,-,85,-,-,8.03,0,0,0,136,40,2454,311,98,208,5,t1818,2022-01-21
podkarpackie,strzyżowski,-,-,50,-,-,8.16,0,0,0,88,10,1377,175,61,114,0,t1819,2022-01-21
podkarpackie,tarnobrzeski,-,-,35,-,-,6.62,1,0,1,57,33,903,124,41,82,1,t1820,2022-01-21
podkarpackie,leski,-,-,45,-,-,17.04,0,0,0,43,17,856,119,47,71,1,t1821,2022-01-21
podkarpackie,Krosno,-,-,43,-,-,9.32,1,0,1,55,15,302,121,51,70,0,t1861,2022-01-21
podkarpackie,Przemyśl,-,-,59,-,-,9.76,0,0,0,77,34,1210,226,65,161,0,t1862,2022-01-21
podkarpackie,Rzeszów,-,-,422,-,-,21.44,1,0,1,341,175,7029,1172,487,685,0,t1863,2022-01-21
podkarpackie,Tarnobrzeg,-,-,36,-,-,7.73,4,0,4,65,23,720,152,43,109,0,t1864,2022-01-21
podlaskie,augustowski,-,-,21,-,-,3.63,0,0,0,29,11,521,107,29,76,2,t2001,2022-01-21
podlaskie,białostocki,-,-,134,-,-,8.91,1,0,1,169,50,3161,603,150,446,7,t2002,2022-01-21
podlaskie,bielski,-,-,45,-,-,8.32,0,0,0,55,24,1005,129,50,78,1,t2003,2022-01-21
podlaskie,grajewski,-,-,28,-,-,5.95,0,0,0,22,7,322,87,30,57,0,t2004,2022-01-21
podlaskie,hajnowski,-,-,28,-,-,6.62,0,0,0,37,8,559,119,31,85,3,t2005,2022-01-21
podlaskie,kolneński,-,-,16,-,-,4.21,1,0,1,19,7,293,60,17,43,0,t2006,2022-01-21
podlaskie,łomżyński,-,-,34,-,-,6.68,0,0,0,35,5,756,109,38,67,4,t2007,2022-01-21
podlaskie,moniecki,-,-,24,-,-,5.96,0,0,0,26,11,625,86,27,59,0,t2008,2022-01-21
podlaskie,sejneński,-,-,4,-,-,2.02,0,0,0,8,5,194,24,5,19,0,t2009,2022-01-21
